"Step","env: VSS - ep_info/Goal","env: VSS - ep_info/Goal__MIN","env: VSS - ep_info/Goal__MAX"
"233431","0","0","0"
"233451","0","0","0"
"233478","0","0","0"
"233491","0","0","0"
"233497","0","0","0"
"233518","0","0","0"
"233524","0","0","0"
"233525","0","0","0"
"233528","-1","-1","-1"
"233538","0","0","0"
"233548","0","0","0"
"233550","-1","-1","-1"
"233555","0","0","0"
"233557","-1","-1","-1"
"233577","0","0","0"
"233579","0","0","0"
"233589","0","0","0"
"233595","0","0","0"
"233599","1","1","1"
"233606","0","0","0"
"233615","-1","-1","-1"
"233616","0","0","0"
"233618","0","0","0"
"233626","0","0","0"
"233635","0","0","0"
"233643","0","0","0"
"233675","0","0","0"
"233681","0","0","0"
"233698","0","0","0"
"233705","0","0","0"
"233706","-1","-1","-1"
"233708","0","0","0"
"233709","0","0","0"
"233724","0","0","0"
"233728","0","0","0"
"233731","0","0","0"
"233734","0","0","0"
"233738","0","0","0"
"233761","1","1","1"
"233768","0","0","0"
"233779","0","0","0"
"233786","0","0","0"
"233789","0","0","0"
"233794","0","0","0"
"233831","0","0","0"
"233852","0","0","0"
"233862","1","1","1"
"233865","0","0","0"
"233868","0","0","0"
"233884","0","0","0"
"233897","0","0","0"
"233901","0","0","0"
"233912","0","0","0"
"233913","0","0","0"
"233938","0","0","0"
"233939","0","0","0"
"233946","0","0","0"
"233957","0","0","0"
"233963","0","0","0"
"233975","0","0","0"
"233976","0","0","0"
"233995","0","0","0"
"233998","0","0","0"
"234015","0.5","0","1"
"234026","0","0","0"
"234034","0","0","0"
"234035","0","0","0"
"234043","0","0","0"
"234058","0","0","0"
"234075","0","0","0"
"234081","0","0","0"
"234090","0","0","0"
"234122","0","0","0"
"234128","0","0","0"
"234131","0","0","0"
"234138","0","0","0"
"234161","0","0","0"
"234165","0","0","0"
"234182","0","0","0"
"234189","0","0","0"
"234207","1","1","1"
"234211","0","0","0"
"234231","0","0","0"
"234241","0","0","0"
"234244","0","0","0"
"234252","0","0","0"
"234268","0","0","0"
"234313","0","0","0"
"234317","1","1","1"
"234318","0","0","0"
"234324","0","0","0"
"234341","0","0","0"
"234362","-1","-1","-1"
"234377","0","0","0"
"234378","1","1","1"
"234382","0","0","0"
"234389","0","0","0"
"234395","0","0","0"
"234399","0.5","0","1"
"234416","0","0","0"
"234418","0","0","0"
"234458","0","0","0"
"234476","1","1","1"
"234496","1","1","1"
"234506","0","0","0"
"234513","0","0","0"
"234518","0","0","0"
"234522","0","0","0"
"234531","0","0","0"
"234551","0","0","0"
"234567","1","1","1"
"234568","0","0","0"
"234571","0","0","0"
"234576","1","1","1"
"234578","0","0","0"
"234579","0","0","0"
"234582","0","0","0"
"234586","0","0","0"
"234589","0","0","0"
"234594","0","0","0"
"234641","0","0","0"
"234651","0","0","0"
"234652","0","0","0"
"234666","0","0","0"
"234668","0","0","0"
"234684","0","0","0"
"234690","0","0","0"
"234691","0","0","0"
"234694","0","0","0"
"234712","0","0","0"
"234717","0","0","0"
"234718","0","0","0"
"234739","0","0","0"
"234741","0","0","0"
"234757","0","0","0"
"234778","0","0","0"
"234782","0","0","0"
"234806","0","0","0"
"234808","0","0","0"
"234816","0","0","0"
"234818","0","0","0"
"234822","1","1","1"
"234855","0","0","0"
"234874","0","0","0"
"234892","0","0","0"
"234898","0","0","0"
"234922","0","0","0"
"234934","0","0","0"
"234936","0","0","0"
"234946","0","0","0"
"234951","0","0","0"
"234968","0","0","0"
"234974","0","0","0"
"234978","0","0","0"
"234994","0","0","0"
"235007","0.5","0","1"
"235011","0","0","0"
"235030","0","0","0"
"235068","0","0","0"
"235078","0","0","0"
"235084","1","1","1"
"235091","0","0","0"
"235110","1","1","1"
"235113","0","0","0"
"235118","0","0","0"
"235141","0","0","0"
"235151","0","0","0"
"235160","1","1","1"
"235175","0","0","0"
"235178","0","0","0"
"235182","0","0","0"
"235198","0","0","0"
"235199","0","0","0"
"235206","0","0","0"
"235218","0","0","0"
"235222","0","0","0"
"235235","0","0","0"
"235244","0","0","0"
"235255","0","0","0"
"235257","-1","-1","-1"
"235275","0","0","0"
"235276","0","0","0"
"235290","0","0","0"
"235336","0","0","0"
"235338","0","0","0"
"235386","0","0","0"
"235388","0","0","0"
"235394","0","0","0"
"235430","0","0","0"
"235462","0","0","0"
"235468","0","0","0"
"235484","0","0","0"
"235485","1","1","1"
"235489","1","1","1"
"235501","0","0","0"
"235518","0","0","0"
"235520","0","0","0"
"235532","0","0","0"
"235541","0","0","0"
"235557","0","0","0"
"235560","0","0","0"
"235587","0","0","0"
"235598","0","0","0"
"235608","0","0","0"
"235615","0","0","0"
"235627","1","1","1"
"235633","-1","-1","-1"
"235658","0","0","0"
"235675","0","0","0"
"235690","0","0","0"
"235693","-1","-1","-1"
"235695","0","0","0"
"235698","0","0","0"
"235705","0","0","0"
"235706","0","0","0"
"235738","0","0","0"
"235756","0","0","0"
"235761","0","0","0"
"235776","0","0","0"
"235786","0","0","0"
"235801","1","1","1"
"235822","1","1","1"
"235841","0","0","0"
"235866","0","0","0"
"235889","0","0","0"
"235910","0","0","0"
"235912","0","0","0"
"235917","0","0","0"
"235918","0","0","0"
"235920","0","0","0"
"235932","0","0","0"
"235936","0","0","0"
"235941","0","0","0"
"235968","0","0","0"
"235975","0","0","0"
"235982","0","0","0"
"235989","0","0","0"
"235999","0","0","0"
"236022","0","0","0"
"236033","0","0","0"
"236044","0","0","0"
"236045","1","1","1"
"236055","0","0","0"
"236058","0","0","0"
"236063","0","0","0"
"236075","0","0","0"
"236076","0","0","0"
"236090","0","0","0"
"236092","0","0","0"
"236106","0","0","0"
"236125","0","0","0"
"236128","0","0","0"
"236136","0","0","0"
"236142","0","0","0"
"236156","0","0","0"
"236172","0","0","0"
"236176","0","0","0"
"236182","0","0","0"
"236184","1","1","1"
"236201","0","0","0"
"236222","0","0","0"
"236241","0","0","0"
"236251","0","0","0"
"236262","0","0","0"
"236289","0","0","0"
"236312","0","0","0"
"236318","0","0","0"
"236322","-1","-1","-1"
"236324","0","0","0"
"236325","0","0","0"
"236330","-1","-1","-1"
"236336","0","0","0"
"236339","0","0","0"
"236341","0","0","0"
"236344","0","0","0"
"236346","1","1","1"
"236375","0","0","0"
"236378","0","0","0"
"236381","0","0","0"
"236382","0","0","0"
"236389","0","0","0"
"236399","0","0","0"
"236409","0","0","0"
"236415","0","0","0"
"236416","0","0","0"
"236419","0","0","0"
"236427","0","0","0"
"236433","0","0","0"
"236444","0","0","0"
"236457","0","0","0"
"236458","0","0","0"
"236475","0","0","0"
"236490","0","0","0"
"236492","0","0","0"
"236525","0","0","0"
"236534","0","0","0"
"236538","0","0","0"
"236542","0","0","0"
"236557","1","1","1"
"236559","1","1","1"
"236570","0","0","0"
"236571","0","0","0"
"236582","0","0","0"
"236584","0","0","0"
"236587","0","0","0"
"236591","0","0","0"
"236594","0","0","0"
"236622","0","0","0"
"236630","0","0","0"
"236640","1","1","1"
"236652","0","0","0"
"236655","1","1","1"
"236684","0","0","0"
"236694","0","0","0"
"236710","0","0","0"
"236718","0","0","0"
"236724","0","0","0"
"236725","0","0","0"
"236730","0","0","0"
"236741","1","1","1"
"236744","0","0","0"
"236775","0","0","0"
"236778","0","0","0"
"236787","0","0","0"
"236789","0","0","0"
"236793","0","0","0"
"236807","0","0","0"
"236809","0","0","0"
"236827","0","0","0"
"236833","0","0","0"
"236844","0","0","0"
"236845","0","0","0"
"236905","0","0","0"
"236928","0","0","0"
"236934","0","0","0"
"236936","0","0","0"
"236957","0","0","0"
"236970","0","0","0"
"236976","0","0","0"
"236984","0","0","0"
"236987","0","0","0"
"237020","1","1","1"
"237029","0","0","0"
"237030","0","0","0"
"237052","0","0","0"
"237053","1","1","1"
"237066","0","0","0"
"237074","0","0","0"
"237085","0","0","0"
"237091","0","0","0"
"237107","0","0","0"
"237112","0","0","0"
"237113","0","0","0"
"237130","0","0","0"
"237139","0","0","0"
"237141","0","0","0"
"237145","0","0","0"
"237146","0","0","0"
"237152","0","0","0"
"237181","1","1","1"
"237182","0","0","0"
"237193","0","0","0"
"237208","0","0","0"
"237209","0","0","0"
"237215","0","0","0"
"237216","0","0","0"
"237222","0","0","0"
"237227","0","0","0"
"237237","0","0","0"
"237243","-1","-1","-1"
"237255","0","0","0"
"237258","0","0","0"
"237267","0","0","0"
"237271","0","0","0"
"237279","1","1","1"
"237290","0","0","0"
"237292","0","0","0"
"237296","0","0","0"
"237301","1","1","1"
"237305","0","0","0"
"237306","0","0","0"
"237313","0","0","0"
"237331","0","0","0"
"237336","0","0","0"
"237357","0","0","0"
"237370","0","0","0"
"237371","0","0","0"
"237386","1","1","1"
"237387","0","0","0"
"237395","1","1","1"
"237405","0","0","0"
"237422","0","0","0"
"237430","0","0","0"
"237437","1","1","1"
"237447","0","0","0"
"237452","0","0","0"
"237453","0","0","0"
"237455","0","0","0"
"237466","0","0","0"
"237480","1","1","1"
"237484","0","0","0"
"237485","0","0","0"
"237489","0","0","0"
"237494","0","0","0"
"237510","0","0","0"
"237513","0","0","0"
"237518","0","0","0"
"237524","0","0","0"
"237527","0","0","0"
"237539","0","0","0"
"237568","0","0","0"
"237575","0","0","0"
"237587","0","0","0"
"237589","0","0","0"
"237593","0","0","0"
"237599","0","0","0"
"237608","0","0","0"
"237609","0","0","0"
"237615","0","0","0"
"237616","0","0","0"
"237627","0","0","0"
"237637","0","0","0"
"237657","0","0","0"
"237671","0","0","0"
"237675","0","0","0"
"237692","-1","-1","-1"
"237696","0","0","0"
"237726","1","1","1"
"237759","0","0","0"
"237771","0","0","0"
"237795","0","0","0"
"237805","0","0","0"
"237820","0","0","0"
"237822","0","0","0"
"237831","0","0","0"
"237836","0","0","0"
"237847","0","0","0"
"237855","0","0","0"
"237862","0","0","0"
"237866","0.5","0","1"
"237874","0","0","0"
"237884","0","0","0"
"237926","0","0","0"
"237927","0","0","0"
"237939","0","0","0"
"237945","0","0","0"
"237946","1","1","1"
"237971","1","1","1"
"237993","0","0","0"
"238008","0","0","0"
"238015","0","0","0"
"238027","0","0","0"
"238074","1","1","1"
"238092","0","0","0"
"238094","0","0","0"
"238113","0","0","0"
"238122","0","0","0"
"238125","0","0","0"
"238159","0","0","0"
"238177","1","1","1"
"238179","1","1","1"
"238205","0","0","0"
"238220","0","0","0"
"238222","0","0","0"
"238237","0","0","0"
"238247","0","0","0"
"238252","0","0","0"
"238274","0","0","0"
"238284","0","0","0"
"238285","0","0","0"
"238289","0","0","0"
"238311","1","1","1"
"238345","0","0","0"
"238346","0","0","0"
"238352","1","1","1"
"238362","0","0","0"
"238365","0","0","0"
"238367","0","0","0"
"238379","0","0","0"
"238387","0","0","0"
"238389","0","0","0"
"238393","0","0","0"
"238407","0","0","0"
"238420","1","1","1"
"238422","0","0","0"
"238427","0","0","0"
"238439","1","1","1"
"238443","0","0","0"
"238457","0","0","0"
"238471","0","0","0"
"238479","0","0","0"
"238490","0","0","0"
"238492","0","0","0"
"238494","0","0","0"
"238501","0","0","0"
"238531","0","0","0"
"238536","0","0","0"
"238541","0","0","0"
"238565","0","0","0"
"238570","0","0","0"
"238571","0","0","0"
"238576","0","0","0"
"238579","0","0","0"
"238596","0","0","0"
"238600","0","0","0"
"238604","-1","-1","-1"
"238605","0","0","0"
"238622","0","0","0"
"238630","0","0","0"
"238636","0","0","0"
"238637","0","0","0"
"238641","0","0","0"
"238674","0","0","0"
"238678","-1","-1","-1"
"238684","0","0","0"
"238694","0","0","0"
"238701","0","0","0"
"238702","0","0","0"
"238713","0","0","0"
"238714","0","0","0"
"238724","0","0","0"
"238725","0","0","0"
"238745","0","0","0"
"238746","0","0","0"
"238748","-1","-1","-1"
"238752","0","0","0"
"238775","0","0","0"
"238777","1","1","1"
"238781","0","0","0"
"238789","0","0","0"
"238793","0","0","0"
"238822","0.5","0","1"
"238835","1","1","1"
"238839","0","0","0"
"238843","0","0","0"
"238858","0","0","0"
"238865","0","0","0"
"238867","0","0","0"
"238876","0","0","0"
"238879","0","0","0"
"238884","1","1","1"
"238892","0","0","0"
"238935","0","0","0"
"238964","1","1","1"
"238977","0","0","0"
"238995","0","0","0"
"239030","0","0","0"
"239037","0","0","0"
"239066","0","0","0"
"239074","0","0","0"
"239097","-1","-1","-1"
"239111","0","0","0"
"239118","0","0","0"
"239124","0","0","0"
"239127","0","0","0"
"239139","0","0","0"
"239146","0","0","0"
"239171","0","0","0"
"239182","0","0","0"
"239201","1","1","1"
"239205","0","0","0"
"239208","0","0","0"
"239215","0","0","0"
"239220","0","0","0"
"239235","0","0","0"
"239239","0","0","0"
"239258","0","0","0"
"239265","0","0","0"
"239271","0","0","0"
"239279","0","0","0"
"239292","0","0","0"
"239336","0","0","0"
"239341","0","0","0"
"239353","0","0","0"
"239365","0","0","0"
"239377","0","0","0"
"239400","0","0","0"
"239402","-1","-1","-1"
"239405","0","0","0"
"239438","0","0","0"
"239453","0","0","0"
"239466","0","0","0"
"239484","0","0","0"
"239496","0","0","0"
"239501","0","0","0"
"239514","0","0","0"
"239545","0","0","0"
"239546","0","0","0"
"239567","0","0","0"
"239575","0","0","0"
"239577","0","0","0"
"239582","0","0","0"
"239620","0","0","0"
"239622","1","1","1"
"239627","0","0","0"
"239639","0","0","0"
"239658","0","0","0"
"239665","0","0","0"
"239671","0","0","0"
"239692","0","0","0"
"239701","0","0","0"
"239706","0","0","0"
"239707","1","1","1"
"239740","1","1","1"
"239753","0","0","0"
"239759","0","0","0"
"239777","0","0","0"
"239802","0","0","0"
"239806","0","0","0"
"239822","0","0","0"
"239829","0","0","0"
"239830","0","0","0"
"239837","0","0","0"
"239880","0.5","0","1"
"239884","0","0","0"
"239894","0","0","0"
"239896","0","0","0"
"239899","1","1","1"
"239911","0","0","0"
"239912","0","0","0"
"239918","0","0","0"
"239924","0","0","0"
"239945","0","0","0"
"239948","0","0","0"
"239959","0","0","0"
"239967","0","0","0"
"239975","0","0","0"
"240001","0","0","0"
"240005","0","0","0"
"240008","0","0","0"
"240011","0","0","0"
"240020","0","0","0"
"240022","0","0","0"
"240027","0","0","0"
"240049","0","0","0"
"240065","0","0","0"
"240067","0","0","0"
"240071","0","0","0"
"240086","-1","-1","-1"
"240091","0","0","0"
"240092","0","0","0"
"240123","0","0","0"
"240125","0","0","0"
"240135","0","0","0"
"240140","0","0","0"
"240141","0","0","0"
"240153","0","0","0"
"240159","0","0","0"
"240173","0","0","0"
"240177","0","0","0"
"240181","1","1","1"
"240189","0","0","0"
"240200","0","0","0"
"240204","0","0","0"
"240206","0","0","0"
"240229","0","0","0"
"240237","0","0","0"
"240240","-1","-1","-1"
"240253","0","0","0"
"240266","0","0","0"
"240274","0","0","0"
"240280","0","0","0"
"240284","0","0","0"
"240297","0","0","0"
"240312","0","0","0"
"240314","0","0","0"
"240318","0","0","0"
"240328","0","0","0"
"240348","0","0","0"
"240358","1","1","1"
"240411","0","0","0"
"240422","0","0","0"
"240427","0","0","0"
"240434","1","1","1"
"240439","0","0","0"
"240461","0","0","0"
"240467","0","0","0"
"240490","0","0","0"
"240491","0","0","0"
"240506","0","0","0"
"240535","0","0","0"
"240565","0","0","0"
"240570","0","0","0"
"240571","0","0","0"
"240577","0","0","0"
"240606","0","0","0"
"240638","0","0","0"
"240640","0","0","0"
"240661","0","0","0"
"240663","0","0","0"
"240674","0","0","0"
"240675","1","1","1"
"240680","0","0","0"
"240681","1","1","1"
"240723","0","0","0"
"240724","0","0","0"
"240725","0","0","0"
"240782","0","0","0"
"240785","-1","-1","-1"
"240797","0","0","0"
"240811","0","0","0"
"240822","1","1","1"
"240837","0","0","0"
"240838","0","0","0"
"240858","0","0","0"
"240861","0","0","0"
"240871","0","0","0"
"240884","0","0","0"
"240892","0","0","0"
"240901","0","0","0"
"240935","0","0","0"
"240938","0","0","0"
"240950","0","0","0"
"240965","0","0","0"
"240971","0","0","0"
"240973","0","0","0"
"240976","0","0","0"
"241000","0","0","0"
"241030","0","0","0"
"241037","0","0","0"
"241040","0","0","0"
"241053","0","0","0"
"241061","0","0","0"
"241063","0","0","0"
"241066","0","0","0"
"241074","0","0","0"
"241075","0","0","0"
"241078","0","0","0"
"241094","0","0","0"
"241108","1","1","1"
"241118","0","0","0"
"241124","0","0","0"
"241125","0","0","0"
"241127","0","0","0"
"241128","0","0","0"
"241146","0","0","0"
"241159","0","0","0"
"241168","1","1","1"
"241175","0","0","0"
"241189","0","0","0"
"241196","0","0","0"
"241201","0","0","0"
"241208","0","0","0"
"241210","0","0","0"
"241222","0","0","0"
"241227","0","0","0"
"241237","0","0","0"
"241284","0","0","0"
"241300","1","1","1"
"241301","0","0","0"
"241323","0","0","0"
"241335","0","0","0"
"241339","1","1","1"
"241343","0","0","0"
"241350","0","0","0"
"241356","1","1","1"
"241371","0","0","0"
"241375","0","0","0"
"241376","0","0","0"
"241377","0","0","0"
"241378","1","1","1"
"241394","0","0","0"
"241406","0","0","0"
"241410","1","1","1"
"241430","0","0","0"
"241461","0","0","0"
"241474","0","0","0"
"241475","0","0","0"
"241478","0","0","0"
"241480","0","0","0"
"241494","0","0","0"
"241497","0","0","0"
"241508","0","0","0"
"241541","0","0","0"
"241577","0","0","0"
"241589","0","0","0"
"241622","0","0","0"
"241634","0","0","0"
"241641","0","0","0"
"241655","0","0","0"
"241661","0","0","0"
"241684","-1","-1","-1"
"241700","0","0","0"
"241744","0","0","0"
"241749","0","0","0"
"241750","0","0","0"
"241776","0","0","0"
"241794","0","0","0"
"241801","0","0","0"
"241806","0","0","0"
"241837","0","0","0"
"241838","0","0","0"
"241840","0","0","0"
"241846","0","0","0"
"241863","1","1","1"
"241874","0","0","0"
"241923","0","0","0"
"241924","0.5","0","1"
"241925","0","0","0"
"241927","0","0","0"
"241941","0","0","0"
"241958","1","1","1"
"241989","0","0","0"
"241997","0","0","0"
"242005","0","0","0"
"242008","0","0","0"
"242011","0","0","0"
"242022","0","0","0"
"242033","0","0","0"
"242034","0","0","0"
"242039","0","0","0"
"242043","1","1","1"
"242055","0","0","0"
"242061","0","0","0"
"242123","0","0","0"
"242135","0","0","0"
"242144","0","0","0"
"242162","0","0","0"
"242171","0","0","0"
"242173","0","0","0"
"242178","0","0","0"
"242185","1","1","1"
"242201","0","0","0"
"242209","0","0","0"
"242228","0","0","0"
"242237","0","0","0"
"242246","0","0","0"
"242253","0","0","0"
"242274","0","0","0"
"242293","0","0","0"
"242308","0","0","0"
"242324","0","0","0"
"242325","0","0","0"
"242341","0","0","0"
"242346","0","0","0"
"242361","0","0","0"
"242368","0","0","0"
"242381","0","0","0"
"242385","0","0","0"
"242408","0","0","0"
"242410","0","0","0"
"242422","0","0","0"
"242437","0","0","0"
"242441","0","0","0"
"242456","-1","-1","-1"
"242457","0","0","0"
"242465","0","0","0"
"242467","0","0","0"
"242472","0","0","0"
"242500","0","0","0"
"242501","0","0","0"
"242523","0","0","0"
"242529","0","0","0"
"242535","0","0","0"
"242539","0","0","0"
"242540","0","0","0"
"242543","0","0","0"
"242548","1","1","1"
"242550","0","0","0"
"242562","0","0","0"
"242573","0","0","0"
"242585","0","0","0"
"242589","0","0","0"
"242601","0","0","0"
"242606","0","0","0"
"242628","0","0","0"
"242630","0","0","0"
"242638","0","0","0"
"242661","0","0","0"
"242674","0","0","0"
"242678","0","0","0"
"242697","0","0","0"
"242708","0","0","0"
"242714","0","0","0"
"242723","0","0","0"
"242724","0","0","0"
"242728","0","0","0"
