"Step","env: VSS - ep_info/Goal","env: VSS - ep_info/Goal__MIN","env: VSS - ep_info/Goal__MAX"
"305652","1","1","1"
"305661","1","1","1"
"305662","1","1","1"
"305670","1","1","1"
"305688","0.5","0","1"
"305704","1","1","1"
"305705","0","0","0"
"305723","0","0","0"
"305729","0","0","0"
"305746","1","1","1"
"305764","1","1","1"
"305770","1","1","1"
"305774","1","1","1"
"305790","1","1","1"
"305795","1","1","1"
"305797","1","1","1"
"305798","0","0","0"
"305804","1","1","1"
"305809","1","1","1"
"305822","1","1","1"
"305828","1","1","1"
"305829","1","1","1"
"305840","1","1","1"
"305848","1","1","1"
"305857","0","0","0"
"305868","0","0","0"
"305879","0","0","0"
"305893","1","1","1"
"305894","0.5","0","1"
"305899","0","0","0"
"305918","1","1","1"
"305921","1","1","1"
"305922","0","0","0"
"305928","1","1","1"
"305944","0","0","0"
"305952","1","1","1"
"305978","1","1","1"
"305984","1","1","1"
"305990","1","1","1"
"305992","1","1","1"
"306000","1","1","1"
"306004","1","1","1"
"306017","1","1","1"
"306023","1","1","1"
"306027","1","1","1"
"306056","1","1","1"
"306060","1","1","1"
"306061","0","0","0"
"306062","1","1","1"
"306070","0","0","0"
"306073","1","1","1"
"306105","0","0","0"
"306106","1","1","1"
"306107","1","1","1"
"306119","0","0","0"
"306137","0","0","0"
"306172","0","0","0"
"306178","1","1","1"
"306191","1","1","1"
"306197","0","0","0"
"306202","1","1","1"
"306208","1","1","1"
"306250","1","1","1"
"306252","1","1","1"
"306253","0","0","0"
"306260","1","1","1"
"306286","1","1","1"
"306292","1","1","1"
"306311","1","1","1"
"306314","1","1","1"
"306340","1","1","1"
"306345","1","1","1"
"306357","1","1","1"
"306359","0","0","0"
"306374","1","1","1"
"306375","1","1","1"
"306378","0","0","0"
"306386","1","1","1"
"306388","0","0","0"
"306389","0","0","0"
"306395","1","1","1"
"306414","1","1","1"
"306415","1","1","1"
"306429","1","1","1"
"306431","1","1","1"
"306467","1","1","1"
"306470","0","0","0"
"306471","1","1","1"
"306473","1","1","1"
"306503","1","1","1"
"306509","1","1","1"
"306519","1","1","1"
"306525","1","1","1"
"306541","1","1","1"
"306551","0","0","0"
"306555","1","1","1"
"306564","1","1","1"
"306587","1","1","1"
"306595","0","0","0"
"306597","1","1","1"
"306602","0","0","0"
"306606","1","1","1"
"306607","1","1","1"
"306611","1","1","1"
"306613","1","1","1"
"306650","0.5","0","1"
"306675","1","1","1"
"306682","1","1","1"
"306687","1","1","1"
"306702","1","1","1"
"306703","1","1","1"
"306704","1","1","1"
"306705","1","1","1"
"306733","-1","-1","-1"
"306740","1","1","1"
"306744","1","1","1"
"306750","0.5","0","1"
"306765","1","1","1"
"306785","1","1","1"
"306798","1","1","1"
"306799","0","0","0"
"306813","1","1","1"
"306816","0","0","0"
"306820","0.5","0","1"
"306835","0","0","0"
"306839","1","1","1"
"306864","1","1","1"
"306868","1","1","1"
"306870","0","0","0"
"306880","1","1","1"
"306881","1","1","1"
"306906","0","0","0"
"306907","1","1","1"
"306909","0","0","0"
"306913","1","1","1"
"306927","1","1","1"
"306929","1","1","1"
"306931","1","1","1"
"306939","1","1","1"
"306945","1","1","1"
"306949","1","1","1"
"306954","0","0","0"
"306958","1","1","1"
"306979","1","1","1"
"306984","0","0","0"
"306995","1","1","1"
"307002","0","0","0"
"307009","0","0","0"
"307012","1","1","1"
"307030","1","1","1"
"307032","1","1","1"
"307038","0","0","0"
"307050","0","0","0"
"307053","0","0","0"
"307063","1","1","1"
"307077","1","1","1"
"307092","1","1","1"
"307109","1","1","1"
"307118","1","1","1"
"307122","1","1","1"
"307132","0","0","0"
"307133","0","0","0"
"307144","1","1","1"
"307147","1","1","1"
"307161","1","1","1"
"307191","1","1","1"
"307197","0","0","0"
"307211","1","1","1"
"307213","1","1","1"
"307242","1","1","1"
"307243","0","0","0"
"307252","1","1","1"
"307260","1","1","1"
"307275","0","0","0"
"307277","1","1","1"
"307293","1","1","1"
"307296","1","1","1"
"307327","0","0","0"
"307336","1","1","1"
"307352","1","1","1"
"307357","0","0","0"
"307362","0","0","0"
"307365","1","1","1"
"307366","1","1","1"
"307376","1","1","1"
"307384","0","0","0"
"307390","0","0","0"
"307394","1","1","1"
"307407","1","1","1"
"307413","1","1","1"
"307417","1","1","1"
"307418","0","0","0"
"307425","0","0","0"
"307433","1","1","1"
"307444","1","1","1"
"307450","1","1","1"
"307474","1","1","1"
"307476","0","0","0"
"307488","1","1","1"
"307516","1","1","1"
"307518","1","1","1"
"307524","0","0","0"
"307528","1","1","1"
"307534","0","0","0"
"307545","1","1","1"
"307559","1","1","1"
"307567","1","1","1"
"307575","1","1","1"
"307582","1","1","1"
"307600","1","1","1"
"307601","1","1","1"
"307614","1","1","1"
"307620","1","1","1"
"307645","1","1","1"
"307660","0","0","0"
"307662","1","1","1"
"307669","1","1","1"
"307672","1","1","1"
"307683","1","1","1"
"307684","1","1","1"
"307686","0","0","0"
"307693","1","1","1"
"307701","-1","-1","-1"
"307729","0","0","0"
"307742","0","0","0"
"307748","1","1","1"
"307758","1","1","1"
"307775","1","1","1"
"307786","1","1","1"
"307790","1","1","1"
"307798","1","1","1"
"307804","1","1","1"
"307833","0","0","0"
"307842","1","1","1"
"307850","0","0","0"
"307854","1","1","1"
"307884","0","0","0"
"307887","1","1","1"
"307894","0","0","0"
"307896","0","0","0"
"307897","1","1","1"
"307905","1","1","1"
"307906","1","1","1"
"307916","1","1","1"
"307922","1","1","1"
"307931","1","1","1"
"307947","1","1","1"
"307959","0","0","0"
"307970","1","1","1"
"307985","1","1","1"
"307994","0.5","0","1"
"307998","1","1","1"
"308000","1","1","1"
"308010","1","1","1"
"308020","0","0","0"
"308031","0","0","0"
"308081","1","1","1"
"308101","1","1","1"
"308103","1","1","1"
"308106","0","0","0"
"308110","0","0","0"
"308132","1","1","1"
"308138","1","1","1"
"308146","1","1","1"
"308150","1","1","1"
"308154","1","1","1"
"308158","0","0","0"
"308166","1","1","1"
"308168","1","1","1"
"308177","0","0","0"
"308200","1","1","1"
"308206","0","0","0"
"308208","1","1","1"
"308218","0.5","0","1"
"308228","1","1","1"
"308264","1","1","1"
"308268","1","1","1"
"308272","0","0","0"
"308274","1","1","1"
"308278","1","1","1"
"308282","1","1","1"
"308284","1","1","1"
"308290","0","0","0"
"308303","1","1","1"
"308313","1","1","1"
"308314","1","1","1"
"308316","1","1","1"
"308321","1","1","1"
"308326","1","1","1"
"308341","1","1","1"
"308346","1","1","1"
"308348","1","1","1"
"308372","1","1","1"
"308381","1","1","1"
"308391","0","0","0"
"308395","1","1","1"
"308396","1","1","1"
"308413","1","1","1"
"308423","1","1","1"
"308429","1","1","1"
"308431","0","0","0"
"308435","0","0","0"
"308448","1","1","1"
"308452","0.5","0","1"
"308453","0","0","0"
"308456","1","1","1"
"308458","1","1","1"
"308460","1","1","1"
"308463","1","1","1"
"308467","1","1","1"
"308476","0","0","0"
"308487","1","1","1"
"308506","0","0","0"
"308510","1","1","1"
"308511","1","1","1"
"308550","1","1","1"
"308562","1","1","1"
"308568","1","1","1"
"308575","0","0","0"
"308576","1","1","1"
"308585","1","1","1"
"308587","1","1","1"
"308590","1","1","1"
"308593","1","1","1"
"308613","1","1","1"
"308621","1","1","1"
"308632","1","1","1"
"308651","1","1","1"
"308652","0","0","0"
"308662","0","0","0"
"308663","1","1","1"
"308695","1","1","1"
"308707","1","1","1"
"308720","1","1","1"
"308727","1","1","1"
"308744","1","1","1"
"308748","1","1","1"
"308755","1","1","1"
"308765","1","1","1"
"308766","1","1","1"
"308774","1","1","1"
"308775","1","1","1"
"308823","0","0","0"
"308824","1","1","1"
"308844","1","1","1"
"308858","1","1","1"
"308867","0","0","0"
"308885","1","1","1"
"308894","1","1","1"
"308901","1","1","1"
"308905","0","0","0"
"308911","0","0","0"
"308919","0","0","0"
"308941","1","1","1"
"308942","1","1","1"
"308950","0","0","0"
"308963","0","0","0"
"308985","1","1","1"
"308997","1","1","1"
"309002","1","1","1"
"309004","1","1","1"
"309007","1","1","1"
"309016","1","1","1"
"309021","0","0","0"
"309036","1","1","1"
"309042","1","1","1"
"309048","0","0","0"
"309052","1","1","1"
"309059","1","1","1"
"309066","0","0","0"
"309080","-1","-1","-1"
"309093","1","1","1"
"309120","0","0","0"
"309121","1","1","1"
"309139","1","1","1"
"309148","1","1","1"
"309154","1","1","1"
"309167","1","1","1"
"309173","1","1","1"
"309177","1","1","1"
"309195","1","1","1"
"309198","1","1","1"
"309205","1","1","1"
"309209","1","1","1"
"309213","1","1","1"
"309218","1","1","1"
"309225","1","1","1"
"309230","0","0","0"
"309245","1","1","1"
"309249","1","1","1"
"309304","1","1","1"
"309308","1","1","1"
"309319","0","0","0"
"309334","1","1","1"
"309350","0","0","0"
"309360","1","1","1"
"309362","0","0","0"
"309375","0","0","0"
"309378","1","1","1"
"309379","1","1","1"
"309385","1","1","1"
"309386","1","1","1"
"309391","1","1","1"
"309402","0","0","0"
"309404","0","0","0"
"309413","1","1","1"
"309416","0","0","0"
"309428","1","1","1"
"309445","1","1","1"
"309458","1","1","1"
"309468","1","1","1"
"309470","1","1","1"
"309487","1","1","1"
"309505","0","0","0"
"309514","0","0","0"
"309520","1","1","1"
"309531","1","1","1"
"309536","1","1","1"
"309550","1","1","1"
"309554","1","1","1"
"309589","0","0","0"
"309617","1","1","1"
"309624","1","1","1"
"309642","0","0","0"
"309656","0","0","0"
"309659","0","0","0"
"309674","1","1","1"
"309676","1","1","1"
"309688","1","1","1"
"309689","1","1","1"
"309693","1","1","1"
"309699","1","1","1"
"309700","1","1","1"
"309715","1","1","1"
"309719","1","1","1"
"309723","0","0","0"
"309733","1","1","1"
"309736","1","1","1"
"309745","1","1","1"
"309746","1","1","1"
"309767","1","1","1"
"309773","0","0","0"
"309777","1","1","1"
"309779","1","1","1"
"309784","1","1","1"
"309791","1","1","1"
"309793","1","1","1"
"309798","1","1","1"
"309826","1","1","1"
"309837","1","1","1"
"309851","0.5","0","1"
"309856","1","1","1"
"309878","1","1","1"
"309887","0","0","0"
"309904","1","1","1"
"309986","1","1","1"
"309993","1","1","1"
"310006","1","1","1"
"310014","1","1","1"
"310025","1","1","1"
"310026","1","1","1"
"310027","1","1","1"
"310059","1","1","1"
"310063","-1","-1","-1"
"310066","0","0","0"
"310069","1","1","1"
"310106","1","1","1"
"310125","1","1","1"
"310130","1","1","1"
"310136","0","0","0"
"310146","0","0","0"
"310154","1","1","1"
"310157","1","1","1"
"310170","1","1","1"
"310188","1","1","1"
"310197","0","0","0"
"310201","1","1","1"
"310219","1","1","1"
"310226","1","1","1"
"310233","0","0","0"
"310264","1","1","1"
"310277","0","0","0"
"310301","1","1","1"
"310306","1","1","1"
"310315","1","1","1"
"310338","1","1","1"
"310346","1","1","1"
"310358","1","1","1"
"310364","0","0","0"
"310367","1","1","1"
"310373","0","0","0"
"310386","0","0","0"
"310395","1","1","1"
"310409","1","1","1"
"310411","1","1","1"
"310420","0","0","0"
"310421","1","1","1"
"310427","0","0","0"
"310428","1","1","1"
"310442","1","1","1"
"310467","1","1","1"
"310469","0","0","0"
"310475","1","1","1"
"310477","1","1","1"
"310488","1","1","1"
"310498","1","1","1"
"310503","1","1","1"
"310523","0","0","0"
"310530","1","1","1"
"310536","1","1","1"
"310538","0","0","0"
"310539","1","1","1"
"310541","0","0","0"
"310543","1","1","1"
"310549","0","0","0"
"310563","1","1","1"
"310568","1","1","1"
"310569","1","1","1"
"310576","0.5","0","1"
"310583","1","1","1"
"310597","0","0","0"
"310599","1","1","1"
"310619","0","0","0"
"310635","1","1","1"
"310641","1","1","1"
"310644","1","1","1"
"310652","1","1","1"
"310665","1","1","1"
"310687","0","0","0"
"310694","0","0","0"
"310697","1","1","1"
"310701","0","0","0"
"310710","1","1","1"
"310720","1","1","1"
"310722","1","1","1"
"310723","0","0","0"
"310724","1","1","1"
"310725","1","1","1"
"310728","1","1","1"
"310739","-1","-1","-1"
"310755","1","1","1"
"310758","0","0","0"
"310785","1","1","1"
"310791","1","1","1"
"310820","1","1","1"
"310822","1","1","1"
"310842","1","1","1"
"310848","1","1","1"
"310866","0","0","0"
"310867","1","1","1"
"310879","1","1","1"
"310890","1","1","1"
"310919","1","1","1"
"310929","1","1","1"
"310931","1","1","1"
"310957","1","1","1"
"310960","1","1","1"
"310966","1","1","1"
"310971","1","1","1"
"310978","0","0","0"
"310992","1","1","1"
"311004","1","1","1"
"311008","1","1","1"
"311022","1","1","1"
"311029","1","1","1"
"311033","1","1","1"
"311036","1","1","1"
"311068","1","1","1"
"311071","0","0","0"
"311082","1","1","1"
"311090","1","1","1"
"311097","1","1","1"
"311098","1","1","1"
"311104","1","1","1"
"311108","1","1","1"
"311113","1","1","1"
"311128","1","1","1"
"311141","1","1","1"
"311143","1","1","1"
"311149","1","1","1"
"311152","0","0","0"
"311155","1","1","1"
"311162","1","1","1"
"311198","1","1","1"
"311216","0","0","0"
"311223","1","1","1"
"311241","1","1","1"
"311248","0","0","0"
"311255","1","1","1"
"311257","1","1","1"
"311265","1","1","1"
"311267","0","0","0"
"311273","1","1","1"
"311274","1","1","1"
"311282","1","1","1"
"311290","-1","-1","-1"
"311303","1","1","1"
"311311","1","1","1"
"311320","1","1","1"
"311323","1","1","1"
"311339","0","0","0"
"311349","0","0","0"
"311356","1","1","1"
"311360","0","0","0"
"311363","0","0","0"
"311368","1","1","1"
"311371","1","1","1"
"311399","1","1","1"
"311401","0","0","0"
"311425","1","1","1"
"311431","1","1","1"
"311433","1","1","1"
"311443","1","1","1"
"311449","0","0","0"
"311471","0","0","0"
"311475","1","1","1"
"311483","1","1","1"
"311484","1","1","1"
"311490","0","0","0"
"311493","1","1","1"
"311501","1","1","1"
"311525","0","0","0"
"311527","1","1","1"
"311540","0","0","0"
"311546","1","1","1"
"311552","0","0","0"
"311561","1","1","1"
"311566","1","1","1"
"311568","0","0","0"
"311569","1","1","1"
"311587","1","1","1"
"311593","0","0","0"
"311604","1","1","1"
"311611","1","1","1"
"311623","0","0","0"
"311625","1","1","1"
"311631","1","1","1"
"311636","1","1","1"
"311645","1","1","1"
"311651","1","1","1"
"311665","0","0","0"
"311674","0","0","0"
"311680","1","1","1"
"311683","1","1","1"
"311688","1","1","1"
"311699","1","1","1"
"311720","1","1","1"
"311727","1","1","1"
"311729","1","1","1"
"311731","1","1","1"
"311742","-1","-1","-1"
"311751","1","1","1"
"311752","0","0","0"
"311755","1","1","1"
"311758","0","0","0"
"311771","1","1","1"
"311773","1","1","1"
"311778","1","1","1"
"311785","1","1","1"
"311786","1","1","1"
"311797","1","1","1"
"311804","0","0","0"
"311826","1","1","1"
"311838","1","1","1"
"311850","1","1","1"
"311855","0","0","0"
"311872","1","1","1"
"311875","0","0","0"
"311883","0","0","0"
"311886","0","0","0"
"311887","1","1","1"
"311922","1","1","1"
"311923","1","1","1"
"311950","1","1","1"
"311967","0","0","0"
"311970","0","0","0"
"311974","1","1","1"
"311978","1","1","1"
"311980","1","1","1"
"312005","1","1","1"
"312008","1","1","1"
"312022","1","1","1"
"312024","1","1","1"
"312035","1","1","1"
"312040","1","1","1"
"312042","1","1","1"
"312064","-1","-1","-1"
"312068","1","1","1"
"312069","1","1","1"
"312076","1","1","1"
"312083","1","1","1"
"312098","1","1","1"
"312102","0","0","0"
"312103","1","1","1"
"312115","1","1","1"
"312131","1","1","1"
"312158","1","1","1"
"312160","1","1","1"
"312175","1","1","1"
"312179","1","1","1"
"312184","1","1","1"
"312188","1","1","1"
"312199","1","1","1"
"312202","1","1","1"
"312225","0","0","0"
"312236","1","1","1"
"312240","0","0","0"
"312255","1","1","1"
"312271","1","1","1"
"312286","1","1","1"
"312293","1","1","1"
"312304","0","0","0"
"312320","1","1","1"
"312323","0","0","0"
"312336","1","1","1"
"312343","1","1","1"
"312350","1","1","1"
"312358","1","1","1"
"312363","1","1","1"
"312365","1","1","1"
"312373","1","1","1"
"312374","1","1","1"
"312380","1","1","1"
"312382","1","1","1"
"312385","1","1","1"
"312404","1","1","1"
"312422","1","1","1"
"312442","1","1","1"
"312447","1","1","1"
"312456","1","1","1"
"312468","1","1","1"
"312469","1","1","1"
"312496","1","1","1"
"312498","1","1","1"
"312503","1","1","1"
"312504","1","1","1"
"312524","1","1","1"
"312541","1","1","1"
"312548","1","1","1"
"312568","1","1","1"
"312575","0","0","0"
"312587","1","1","1"
"312595","1","1","1"
"312606","1","1","1"
"312615","0","0","0"
"312623","1","1","1"
"312636","0","0","0"
"312653","1","1","1"
"312663","1","1","1"
"312667","1","1","1"
"312673","1","1","1"
"312681","0","0","0"
"312687","0","0","0"
"312689","1","1","1"
"312690","1","1","1"
"312693","1","1","1"
"312722","1","1","1"
"312740","1","1","1"
"312754","1","1","1"
"312774","1","1","1"
"312780","0","0","0"
"312783","1","1","1"
"312787","0","0","0"
"312797","1","1","1"
"312804","1","1","1"
"312813","0","0","0"
"312848","1","1","1"
"312851","1","1","1"
"312855","0","0","0"
"312858","1","1","1"
"312863","1","1","1"
"312889","1","1","1"
"312895","1","1","1"
"312907","1","1","1"
"312926","0","0","0"
"312927","1","1","1"
"312947","1","1","1"
"312951","1","1","1"
"312954","1","1","1"
"312965","1","1","1"
"312982","1","1","1"
"312985","1","1","1"
"312995","1","1","1"
"312998","1","1","1"
"313001","1","1","1"
"313017","1","1","1"
"313026","1","1","1"
"313030","1","1","1"
"313042","1","1","1"
"313044","0","0","0"
"313046","0","0","0"
"313085","1","1","1"
"313089","0","0","0"
"313101","1","1","1"
"313113","1","1","1"
"313119","1","1","1"
"313150","1","1","1"
"313153","1","1","1"
"313154","0","0","0"
"313174","1","1","1"
"313184","1","1","1"
"313185","1","1","1"
"313190","1","1","1"
"313192","1","1","1"
"313239","0","0","0"
"313242","1","1","1"
"313251","1","1","1"
"313255","1","1","1"
"313276","1","1","1"
"313284","1","1","1"
"313321","0","0","0"
"313353","1","1","1"
"313356","1","1","1"
"313359","1","1","1"
"313369","1","1","1"
"313375","0","0","0"
"313417","0","0","0"
"313423","0","0","0"
"313445","1","1","1"
"313447","1","1","1"
"313465","1","1","1"
"313490","1","1","1"
"313495","1","1","1"
"313507","1","1","1"
"313515","1","1","1"
"313516","1","1","1"
"313521","1","1","1"
"313525","1","1","1"
"313532","0","0","0"
"313533","1","1","1"
"313539","1","1","1"
"313544","1","1","1"
"313563","0","0","0"
"313569","1","1","1"
"313597","1","1","1"
"313603","1","1","1"
"313621","1","1","1"
"313626","0","0","0"
"313632","1","1","1"
"313633","1","1","1"
"313637","1","1","1"
"313645","0","0","0"
"313655","0","0","0"
"313661","0","0","0"
"313670","1","1","1"
"313673","1","1","1"
"313678","0","0","0"
"313693","1","1","1"
"313711","1","1","1"
"313716","1","1","1"
"313740","0","0","0"
"313757","1","1","1"
"313759","1","1","1"
"313767","1","1","1"
"313778","1","1","1"
"313781","1","1","1"
"313783","1","1","1"
"313798","0","0","0"
"313806","0","0","0"
"313810","1","1","1"
"313815","1","1","1"
"313825","1","1","1"
"313829","1","1","1"
"313830","0","0","0"
"313842","0","0","0"
"313849","1","1","1"
"313851","1","1","1"
"313856","1","1","1"
"313862","1","1","1"
"313864","1","1","1"
"313870","1","1","1"
"313871","0","0","0"
"313886","1","1","1"
"313890","0","0","0"
"313897","1","1","1"
"313899","0","0","0"
"313910","1","1","1"
"313952","1","1","1"
