"Step","env: VSS - ep_info/Goal","env: VSS - ep_info/Goal__MIN","env: VSS - ep_info/Goal__MAX"
"431519","0","0","0"
"431536","0","0","0"
"431557","0","0","0"
"431576","0","0","0"
"431583","0","0","0"
"431603","0","0","0"
"431614","0","0","0"
"431617","0","0","0"
"431629","0","0","0"
"431640","0","0","0"
"431650","0","0","0"
"431655","0","0","0"
"431658","0","0","0"
"431665","0","0","0"
"431677","0","0","0"
"431686","0","0","0"
"431700","0","0","0"
"431711","0","0","0"
"431713","0","0","0"
"431722","1","1","1"
"431735","0","0","0"
"431763","0","0","0"
"431769","0","0","0"
"431773","0","0","0"
"431788","0","0","0"
"431791","0","0","0"
"431809","0","0","0"
"431814","0","0","0"
"431838","0","0","0"
"431853","0","0","0"
"431859","0","0","0"
"431862","1","1","1"
"431863","0","0","0"
"431886","0","0","0"
"431914","0","0","0"
"431919","0","0","0"
"431947","0","0","0"
"431961","0","0","0"
"431964","0","0","0"
"431983","0","0","0"
"432004","0","0","0"
"432008","0","0","0"
"432014","0","0","0"
"432025","0","0","0"
"432032","0","0","0"
"432050","0","0","0"
"432058","0","0","0"
"432062","0","0","0"
"432069","0","0","0"
"432077","0","0","0"
"432086","0","0","0"
"432113","0","0","0"
"432121","0","0","0"
"432122","0","0","0"
"432130","0","0","0"
"432165","0","0","0"
"432186","0","0","0"
"432191","0","0","0"
"432209","0","0","0"
"432239","0","0","0"
"432247","0","0","0"
"432248","0","0","0"
"432266","0","0","0"
"432279","0","0","0"
"432293","0","0","0"
"432299","0","0","0"
"432301","0","0","0"
"432314","0","0","0"
"432319","0","0","0"
"432339","-1","-1","-1"
"432351","0","0","0"
"432361","0","0","0"
"432368","0.5","0","1"
"432403","0","0","0"
"432404","0","0","0"
"432405","0","0","0"
"432407","0","0","0"
"432414","0","0","0"
"432419","0","0","0"
"432425","0","0","0"
"432450","0","0","0"
"432458","0","0","0"
"432462","0","0","0"
"432465","0","0","0"
"432484","0","0","0"
"432497","1","1","1"
"432510","0","0","0"
"432511","0","0","0"
"432513","0","0","0"
"432518","0","0","0"
"432521","0.5","0","1"
"432527","0","0","0"
"432553","0","0","0"
"432567","1","1","1"
"432569","0","0","0"
"432600","0","0","0"
"432613","0","0","0"
"432614","0","0","0"
"432638","0","0","0"
"432639","0","0","0"
"432642","0","0","0"
"432647","0","0","0"
"432653","0","0","0"
"432663","0","0","0"
"432672","0","0","0"
"432677","0","0","0"
"432686","0","0","0"
"432690","0","0","0"
"432695","0","0","0"
"432696","0","0","0"
"432701","0","0","0"
"432719","0","0","0"
"432741","0","0","0"
"432751","0","0","0"
"432766","0","0","0"
"432768","0","0","0"
"432778","0","0","0"
"432783","0","0","0"
"432788","1","1","1"
"432789","1","1","1"
"432804","0","0","0"
"432814","0","0","0"
"432819","0","0","0"
"432825","0","0","0"
"432840","0","0","0"
"432850","0","0","0"
"432858","0","0","0"
"432885","1","1","1"
"432911","0","0","0"
"432930","0","0","0"
"432936","0","0","0"
"432944","0","0","0"
"432959","0","0","0"
"432983","0","0","0"
"433000","0","0","0"
"433002","0","0","0"
"433013","0","0","0"
"433014","0","0","0"
"433029","0","0","0"
"433048","0","0","0"
"433063","0","0","0"
"433064","0","0","0"
"433072","0","0","0"
"433079","0","0","0"
"433099","0","0","0"
"433111","-1","-1","-1"
"433119","0","0","0"
"433121","-1","-1","-1"
"433141","0","0","0"
"433147","0","0","0"
"433151","0","0","0"
"433178","0","0","0"
"433183","0","0","0"
"433196","1","1","1"
"433205","0","0","0"
"433208","0","0","0"
"433214","0","0","0"
"433219","0","0","0"
"433250","0","0","0"
"433267","0","0","0"
"433269","0","0","0"
"433284","0","0","0"
"433285","0","0","0"
"433286","0","0","0"
"433321","0","0","0"
"433335","0","0","0"
"433344","0","0","0"
"433359","0","0","0"
"433363","0","0","0"
"433365","0","0","0"
"433367","0","0","0"
"433383","1","1","1"
"433439","0","0","0"
"433447","0","0","0"
"433453","0","0","0"
"433464","0","0","0"
"433466","0","0","0"
"433472","0","0","0"
"433486","0","0","0"
"433493","0","0","0"
"433495","0","0","0"
"433499","0","0","0"
"433501","0","0","0"
"433514","0","0","0"
"433519","0","0","0"
"433541","0","0","0"
"433553","1","1","1"
"433558","0","0","0"
"433561","0","0","0"
"433564","1","1","1"
"433566","0","0","0"
"433579","0","0","0"
"433605","0","0","0"
"433608","0","0","0"
"433655","0","0","0"
"433663","1","1","1"
"433677","0","0","0"
"433685","0","0","0"
"433703","0","0","0"
"433709","1","1","1"
"433710","0","0","0"
"433711","0","0","0"
"433735","0","0","0"
"433744","0","0","0"
"433763","0","0","0"
"433767","0","0","0"
"433783","0","0","0"
"433786","0","0","0"
"433809","0","0","0"
"433813","0","0","0"
"433814","0","0","0"
"433839","0","0","0"
"433842","0","0","0"
"433848","0","0","0"
"433857","0","0","0"
"433859","0","0","0"
"433868","1","1","1"
"433872","0","0","0"
"433890","0","0","0"
"433893","0","0","0"
"433895","0","0","0"
"433914","0","0","0"
"433958","0","0","0"
"433961","0","0","0"
"433976","0","0","0"
"433978","0","0","0"
"433989","0","0","0"
"433993","0","0","0"
"433998","1","1","1"
"434001","0","0","0"
"434005","0","0","0"
"434008","0","0","0"
"434014","0","0","0"
"434019","0","0","0"
"434023","-1","-1","-1"
"434025","0","0","0"
"434040","0","0","0"
"434050","0","0","0"
"434062","0","0","0"
"434067","0","0","0"
"434069","0","0","0"
"434084","0","0","0"
"434109","0","0","0"
"434110","0","0","0"
"434111","0","0","0"
"434127","0","0","0"
"434159","0","0","0"
"434163","0","0","0"
"434167","0","0","0"
"434169","0","0","0"
"434173","0","0","0"
"434183","0","0","0"
"434202","0","0","0"
"434209","0","0","0"
"434213","0","0","0"
"434214","0","0","0"
"434229","0","0","0"
"434233","1","1","1"
"434242","0","0","0"
"434248","0","0","0"
"434253","0","0","0"
"434256","1","1","1"
"434259","0","0","0"
"434261","0","0","0"
"434263","0","0","0"
"434266","0","0","0"
"434268","0","0","0"
"434272","0","0","0"
"434296","0","0","0"
"434300","0","0","0"
"434301","0","0","0"
"434305","1","1","1"
"434319","0","0","0"
"434347","0","0","0"
"434348","1","1","1"
"434358","0","0","0"
"434366","0","0","0"
"434376","0","0","0"
"434379","0","0","0"
"434393","0","0","0"
"434401","0","0","0"
"434405","0","0","0"
"434408","0","0","0"
"434414","0","0","0"
"434423","0","0","0"
"434462","0","0","0"
"434467","0","0","0"
"434477","1","1","1"
"434485","0","0","0"
"434486","0","0","0"
"434496","0","0","0"
"434503","0","0","0"
"434509","0","0","0"
"434511","0","0","0"
"434535","0","0","0"
"434544","0","0","0"
"434553","0","0","0"
"434594","1","1","1"
"434626","1","1","1"
"434639","0","0","0"
"434653","0","0","0"
"434656","0","0","0"
"434661","0","0","0"
"434664","0","0","0"
"434668","0","0","0"
"434692","1","1","1"
"434693","0","0","0"
"434695","0","0","0"
"434700","0","0","0"
"434701","0","0","0"
"434711","0","0","0"
"434719","0","0","0"
"434727","0","0","0"
"434728","1","1","1"
"434751","0","0","0"
"434761","0","0","0"
"434776","0","0","0"
"434778","0","0","0"
"434789","0","0","0"
"434793","0","0","0"
"434805","0","0","0"
"434814","0","0","0"
"434826","-1","-1","-1"
"434833","0","0","0"
"434835","0","0","0"
"434850","0","0","0"
"434858","0","0","0"
"434877","0","0","0"
"434884","0","0","0"
"434903","0","0","0"
"434910","0","0","0"
"434911","0","0","0"
"434930","0","0","0"
"434944","0","0","0"
"434959","0","0","0"
"434965","0","0","0"
"435002","0","0","0"
"435018","1","1","1"
"435039","0","0","0"
"435056","0","0","0"
"435057","0","0","0"
"435061","0","0","0"
"435066","0","0","0"
"435072","0","0","0"
"435076","0","0","0"
"435101","0","0","0"
"435105","0","0","0"
"435111","-1","-1","-1"
"435119","0","0","0"
"435141","0","0","0"
"435147","0","0","0"
"435151","0","0","0"
"435164","0","0","0"
"435166","0","0","0"
"435168","0","0","0"
"435189","0","0","0"
"435191","1","1","1"
"435193","0","0","0"
"435196","0","0","0"
"435201","0","0","0"
"435205","0","0","0"
"435213","1","1","1"
"435220","1","1","1"
"435226","0","0","0"
"435227","1","1","1"
"435235","0","0","0"
"435248","1","1","1"
"435255","0","0","0"
"435262","0","0","0"
"435265","0","0","0"
"435310","0","0","0"
"435311","0","0","0"
"435319","1","1","1"
"435324","1","1","1"
"435327","0","0","0"
"435331","0","0","0"
"435344","0","0","0"
"435373","0","0","0"
"435374","0","0","0"
"435375","1","1","1"
"435387","-1","-1","-1"
"435394","0","0","0"
"435408","-1","-1","-1"
"435414","0","0","0"
"435418","0","0","0"
"435442","0","0","0"
"435450","1","1","1"
"435457","0","0","0"
"435466","0","0","0"
"435493","0","0","0"
"435499","0","0","0"
"435508","0","0","0"
"435519","0","0","0"
"435528","0","0","0"
"435534","-1","-1","-1"
"435564","0","0","0"
"435576","0","0","0"
"435579","0","0","0"
"435591","0","0","0"
"435601","0","0","0"
"435603","1","1","1"
"435608","0","0","0"
"435613","0","0","0"
"435618","0","0","0"
"435622","1","1","1"
"435627","0","0","0"
"435640","0","0","0"
"435648","0","0","0"
"435652","1","1","1"
"435658","0","0","0"
"435667","0","0","0"
"435677","0","0","0"
"435685","0","0","0"
"435703","0","0","0"
"435711","0","0","0"
"435724","0","0","0"
"435727","0","0","0"
"435731","0","0","0"
"435735","0","0","0"
"435742","1","1","1"
"435750","1","1","1"
"435774","0","0","0"
"435775","0","0","0"
"435787","0","0","0"
"435808","0","0","0"
"435814","0","0","0"
"435818","0","0","0"
"435826","0","0","0"
"435839","0","0","0"
"435847","0","0","0"
"435850","0","0","0"
"435857","0","0","0"
"435861","1","1","1"
"435866","0","0","0"
"435880","0","0","0"
"435890","0.5","0","1"
"435892","0","0","0"
"435905","0","0","0"
"435906","0","0","0"
"435919","0","0","0"
"435927","0","0","0"
"435928","0","0","0"
"435934","0","0","0"
"435954","0","0","0"
"435964","0","0","0"
"435966","0","0","0"
"435976","0","0","0"
"435991","0","0","0"
"436001","0","0","0"
"436005","0","0","0"
"436008","0","0","0"
"436016","0","0","0"
"436040","0","0","0"
"436061","-1","-1","-1"
"436065","0","0","0"
"436067","0","0","0"
"436095","0","0","0"
"436105","0","0","0"
"436110","0","0","0"
"436111","0","0","0"
"436130","0","0","0"
"436135","0","0","0"
"436144","-1","-1","-1"
"436173","0","0","0"
"436183","0","0","0"
"436187","0","0","0"
"436202","0","0","0"
"436207","-1","-1","-1"
"436213","0","0","0"
"436223","0","0","0"
"436226","0","0","0"
"436227","0","0","0"
"436240","1","1","1"
"436256","0","0","0"
"436266","0","0","0"
"436286","0","0","0"
"436292","0","0","0"
"436301","0","0","0"
"436303","0","0","0"
"436306","0","0","0"
"436308","0","0","0"
"436328","0","0","0"
"436336","0","0","0"
"436368","0","0","0"
"436389","0","0","0"
"436416","0","0","0"
"436419","0","0","0"
"436422","0","0","0"
"436425","0","0","0"
"436427","0","0","0"
"436448","0","0","0"
"436455","0","0","0"
"436458","0","0","0"
"436465","0","0","0"
"436467","0","0","0"
"436469","0","0","0"
"436477","0","0","0"
"436486","0","0","0"
"436503","0","0","0"
"436510","0","0","0"
"436511","0","0","0"
"436530","0","0","0"
"436531","0","0","0"
"436544","0","0","0"
"436550","0","0","0"
"436565","0","0","0"
"436570","0","0","0"
"436575","0","0","0"
"436588","1","1","1"
"436608","0","0","0"
"436611","0","0","0"
"436613","0","0","0"
"436614","0","0","0"
"436626","0","0","0"
"436639","0","0","0"
"436650","0","0","0"
"436657","0","0","0"
"436661","0","0","0"
"436666","0","0","0"
"436677","0","0","0"
"436690","0","0","0"
"436692","0","0","0"
"436699","0","0","0"
"436706","0","0","0"
"436719","0","0","0"
"436728","0","0","0"
"436737","1","1","1"
"436747","0","0","0"
"436764","0","0","0"
"436766","0","0","0"
"436805","0","0","0"
"436816","0","0","0"
"436822","0","0","0"
"436848","0","0","0"
"436855","0","0","0"
"436861","0","0","0"
"436869","0","0","0"
"436870","1","1","1"
"436878","0","0","0"
"436889","-1","-1","-1"
"436903","0","0","0"
"436911","0","0","0"
"436917","0","0","0"
"436919","0","0","0"
"436944","0","0","0"
"436970","0","0","0"
"436975","0","0","0"
"436981","1","1","1"
"436987","0","0","0"
"436988","0","0","0"
"437008","0","0","0"
"437011","0","0","0"
"437013","0","0","0"
"437023","0","0","0"
"437039","0","0","0"
"437047","0","0","0"
"437057","0","0","0"
"437061","0","0","0"
"437076","0","0","0"
"437090","0","0","0"
"437134","0","0","0"
"437136","0","0","0"
"437147","0","0","0"
"437158","0","0","0"
"437166","0","0","0"
"437168","0","0","0"
"437174","0","0","0"
"437191","0","0","0"
"437196","0","0","0"
"437212","0","0","0"
"437216","0","0","0"
"437219","0","0","0"
"437222","0","0","0"
"437225","0","0","0"
"437241","1","1","1"
"437255","0","0","0"
"437258","0","0","0"
"437265","0","0","0"
"437285","0","0","0"
"437300","1","1","1"
"437302","1","1","1"
"437311","0","0","0"
"437317","0","0","0"
"437324","0","0","0"
"437344","0","0","0"
"437365","0","0","0"
"437375","0","0","0"
"437381","0","0","0"
"437388","0.5","0","1"
"437391","0","0","0"
"437407","1","1","1"
"437408","0","0","0"
"437411","1","1","1"
"437426","0","0","0"
"437439","0","0","0"
"437450","0","0","0"
"437477","0","0","0"
"437482","1","1","1"
"437486","0","0","0"
"437490","0","0","0"
"437493","0","0","0"
"437499","0","0","0"
"437503","0","0","0"
"437506","0.5","0","1"
"437517","0","0","0"
"437519","0","0","0"
"437527","0","0","0"
"437534","0","0","0"
"437535","1","1","1"
"437537","0","0","0"
"437551","0","0","0"
"437554","0","0","0"
"437558","0","0","0"
"437564","0","0","0"
"437566","0","0","0"
"437581","1","1","1"
"437591","0","0","0"
"437603","1","1","1"
"437605","0","0","0"
"437612","0","0","0"
"437622","0","0","0"
"437669","0","0","0"
"437677","0","0","0"
"437684","1","1","1"
"437695","0","0","0"
"437700","0","0","0"
"437702","0","0","0"
"437703","0","0","0"
"437711","0","0","0"
"437719","0","0","0"
"437731","0","0","0"
"437740","0","0","0"
"437742","-1","-1","-1"
"437744","0","0","0"
"437771","-1","-1","-1"
"437773","0","0","0"
"437775","0","0","0"
"437787","0","0","0"
"437791","0","0","0"
"437811","0","0","0"
"437818","0","0","0"
"437831","0","0","0"
"437847","0","0","0"
"437856","0","0","0"
"437877","0","0","0"
"437890","0","0","0"
"437892","0","0","0"
"437893","0","0","0"
"437899","0","0","0"
"437921","1","1","1"
"437928","0","0","0"
"437937","0","0","0"
"437947","0","0","0"
"437951","0","0","0"
"437958","0","0","0"
"437966","0","0","0"
"437974","0","0","0"
"437996","0","0","0"
"438022","0","0","0"
"438025","0","0","0"
"438048","0","0","0"
"438055","0","0","0"
"438077","0","0","0"
"438084","0","0","0"
"438086","0","0","0"
"438092","0","0","0"
"438111","0","0","0"
"438143","0","0","0"
"438187","0","0","0"
"438188","0","0","0"
"438191","0","0","0"
"438213","0","0","0"
"438216","1","1","1"
"438218","0","0","0"
"438250","0","0","0"
"438257","0","0","0"
"438286","0","0","0"
"438293","0","0","0"
"438303","0","0","0"
"438306","0","0","0"
"438327","0","0","0"
"438342","0","0","0"
"438351","0","0","0"
"438366","0","0","0"
"438368","0","0","0"
"438384","1","1","1"
"438391","0","0","0"
"438403","0","0","0"
"438405","0","0","0"
"438414","0","0","0"
"438450","0","0","0"
"438458","0","0","0"
"438477","0","0","0"
"438482","0","0","0"
"438491","0","0","0"
"438495","0","0","0"
"438497","0","0","0"
"438511","0","0","0"
"438519","0","0","0"
"438543","0","0","0"
"438544","0","0","0"
"438551","0","0","0"
"438573","0","0","0"
"438585","0","0","0"
"438588","0","0","0"
"438607","0","0","0"
"438608","0","0","0"
"438611","0","0","0"
"438618","0","0","0"
"438623","0","0","0"
"438628","0","0","0"
"438631","0","0","0"
"438653","0","0","0"
"438676","0","0","0"
"438677","0","0","0"
"438683","0","0","0"
"438690","0","0","0"
"438693","0","0","0"
"438703","0","0","0"
"438706","0","0","0"
"438710","0","0","0"
"438719","0","0","0"
"438721","0","0","0"
"438727","0","0","0"
"438728","0","0","0"
"438747","0","0","0"
"438766","0","0","0"
"438768","0","0","0"
"438788","1","1","1"
"438791","0","0","0"
"438814","0","0","0"
"438822","0","0","0"
"438825","0","0","0"
"438841","0","0","0"
"438843","1","1","1"
"438858","0","0","0"
"438861","0","0","0"
"438862","0","0","0"
"438866","1","1","1"
"438867","0","0","0"
"438877","0","0","0"
"438891","0","0","0"
"438896","1","1","1"
"438897","0.5","0","1"
"438911","0","0","0"
"438919","0","0","0"
"438943","0","0","0"
"438944","0","0","0"
"438971","0","0","0"
"438973","0","0","0"
"438975","0","0","0"
"438979","0","0","0"
"438980","0","0","0"
"438987","0","0","0"
"439008","0","0","0"
"439013","0","0","0"
"439056","0","0","0"
"439057","1","1","1"
"439083","0","0","0"
"439092","0","0","0"
"439093","0","0","0"
"439099","0","0","0"
"439106","0","0","0"
"439107","1","1","1"
"439110","0","0","0"
"439121","0","0","0"
"439128","0","0","0"
"439142","0","0","0"
"439158","0","0","0"
"439161","0","0","0"
"439162","-1","-1","-1"
"439166","0","0","0"
"439168","0","0","0"
"439181","0","0","0"
"439188","0","0","0"
"439205","0","0","0"
"439206","1","1","1"
"439212","0","0","0"
"439219","0","0","0"
"439241","0","0","0"
"439245","0","0","0"
"439248","0","0","0"
"439252","0","0","0"
"439261","0","0","0"
"439267","0","0","0"
"439280","1","1","1"
"439311","0","0","0"
"439325","1","1","1"
"439331","0","0","0"
"439343","0","0","0"
"439348","1","1","1"
"439378","1","1","1"
"439379","0","0","0"
"439380","0","0","0"
"439388","0","0","0"
"439391","0","0","0"
"439413","0","0","0"
"439417","1","1","1"
"439431","0","0","0"
"439436","0","0","0"
"439439","0","0","0"
"439456","0","0","0"
"439457","0","0","0"
"439468","0","0","0"
"439490","0","0","0"
"439507","0","0","0"
"439510","0","0","0"
"439511","-1","-1","-1"
"439527","0","0","0"
"439534","0","0","0"
"439547","0","0","0"
"439551","0","0","0"
"439561","0","0","0"
"439566","0","0","0"
"439606","0","0","0"
"439614","0","0","0"
"439623","0","0","0"
"439648","0","0","0"
"439652","1","1","1"
"439677","0","0","0"
"439684","0","0","0"
"439691","0","0","0"
"439701","1","1","1"
"439705","0","0","0"
"439711","0","0","0"
"439741","1","1","1"
"439743","0","0","0"
"439773","0","0","0"
"439780","0","0","0"
"439781","0","0","0"
"439802","0","0","0"
"439807","0","0","0"
"439808","0","0","0"
"439817","0","0","0"
"439841","0","0","0"
"439846","1","1","1"
"439856","0","0","0"
"439883","0","0","0"
"439890","0","0","0"
"439893","0","0","0"
"439910","0","0","0"
"439945","0","0","0"
"439961","0","0","0"
"439996","0","0","0"
"440019","0","0","0"
"440046","1","1","1"
"440048","0","0","0"
"440061","0","0","0"
"440062","0","0","0"
"440072","0","0","0"
"440084","0","0","0"
"440089","0","0","0"
"440097","0","0","0"
"440111","0","0","0"
"440141","0","0","0"
"440143","0","0","0"
"440145","0","0","0"
"440180","0","0","0"
"440185","0","0","0"
"440207","0","0","0"
"440213","0","0","0"
"440223","0","0","0"
"440257","0","0","0"
"440261","0","0","0"
"440273","-1","-1","-1"
"440277","0","0","0"
"440292","0","0","0"
"440301","0","0","0"
"440306","0","0","0"
"440307","0","0","0"
"440310","0","0","0"
"440311","0","0","0"
"440328","0","0","0"
"440334","0","0","0"
"440343","-1","-1","-1"
"440351","0","0","0"
"440396","0","0","0"
"440419","0","0","0"
