"Step","env: VSS - ep_info/Goal","env: VSS - ep_info/Goal__MIN","env: VSS - ep_info/Goal__MAX"
"293762","0","0","0"
"293772","0","0","0"
"293776","0","0","0"
"293780","0","0","0"
"293782","0","0","0"
"293796","0","0","0"
"293830","1","1","1"
"293831","1","1","1"
"293841","0","0","0"
"293851","0","0","0"
"293856","0","0","0"
"293875","0.3333333333333333","0","1"
"293885","0","0","0"
"293889","0","0","0"
"293891","0","0","0"
"293903","0","0","0"
"293914","0","0","0"
"293932","0","0","0"
"293942","0","0","0"
"293958","1","1","1"
"293961","0","0","0"
"293965","0","0","0"
"293971","0","0","0"
"294000","0","0","0"
"294003","0","0","0"
"294012","1","1","1"
"294016","0","0","0"
"294017","0","0","0"
"294026","0","0","0"
"294036","0","0","0"
"294037","0","0","0"
"294060","0","0","0"
"294086","0","0","0"
"294111","0","0","0"
"294115","0","0","0"
"294118","0","0","0"
"294122","0","0","0"
"294125","0","0","0"
"294127","0","0","0"
"294131","0","0","0"
"294147","0","0","0"
"294150","0","0","0"
"294157","0","0","0"
"294162","0","0","0"
"294171","0","0","0"
"294172","0","0","0"
"294193","0","0","0"
"294195","0","0","0"
"294203","0","0","0"
"294208","0","0","0"
"294213","-1","-1","-1"
"294222","0","0","0"
"294226","1","1","1"
"294228","0.5","0","1"
"294230","0","0","0"
"294245","0","0","0"
"294262","0","0","0"
"294271","0","0","0"
"294274","0","0","0"
"294285","0","0","0"
"294289","0","0","0"
"294296","0","0","0"
"294306","0","0","0"
"294312","-1","-1","-1"
"294313","1","1","1"
"294314","0","0","0"
"294328","0","0","0"
"294338","0","0","0"
"294342","0","0","0"
"294352","0","0","0"
"294357","0","0","0"
"294359","0","0","0"
"294360","0","0","0"
"294365","0","0","0"
"294388","0","0","0"
"294400","0","0","0"
"294403","0","0","0"
"294412","0","0","0"
"294437","0","0","0"
"294451","1","1","1"
"294460","0","0","0"
"294461","0","0","0"
"294469","0","0","0"
"294480","1","1","1"
"294510","0","0","0"
"294511","0","0","0"
"294518","0","0","0"
"294531","0","0","0"
"294539","0","0","0"
"294562","0","0","0"
"294572","0","0","0"
"294593","0","0","0"
"294602","0","0","0"
"294607","-1","-1","-1"
"294608","0","0","0"
"294627","0","0","0"
"294628","0","0","0"
"294631","0","0","0"
"294632","0","0","0"
"294651","0","0","0"
"294656","0","0","0"
"294675","0","0","0"
"294692","0","0","0"
"294752","0","0","0"
"294755","1","1","1"
"294757","0","0","0"
"294759","-1","-1","-1"
"294764","0","0","0"
"294765","0","0","0"
"294766","0","0","0"
"294771","0","0","0"
"294788","0","0","0"
"294800","0","0","0"
"294816","0","0","0"
"294817","0","0","0"
"294826","0","0","0"
"294849","1","1","1"
"294850","0","0","0"
"294851","0","0","0"
"294880","0","0","0"
"294882","0","0","0"
"294886","0","0","0"
"294893","1","1","1"
"294904","0","0","0"
"294910","0","0","0"
"294915","-0.5","-1","0"
"294918","0","0","0"
"294927","0","0","0"
"294928","0","0","0"
"294939","0","0","0"
"294947","0","0","0"
"294949","1","1","1"
"294957","0","0","0"
"294972","0","0","0"
"294982","-1","-1","-1"
"294985","0","0","0"
"295027","0","0","0"
"295028","0","0","0"
"295089","0","0","0"
"295092","0","0","0"
"295106","0","0","0"
"295144","1","1","1"
"295159","0","0","0"
"295161","0","0","0"
"295164","0","0","0"
"295171","1","1","1"
"295188","0","0","0"
"295208","1","1","1"
"295216","0","0","0"
"295221","1","1","1"
"295237","0","0","0"
"295249","0","0","0"
"295251","0","0","0"
"295266","0","0","0"
"295269","0","0","0"
"295272","0","0","0"
"295280","0","0","0"
"295314","-1","-1","-1"
"295315","0","0","0"
"295318","0","0","0"
"295328","0","0","0"
"295331","0","0","0"
"295350","0","0","0"
"295362","0","0","0"
"295385","0","0","0"
"295402","0","0","0"
"295408","0","0","0"
"295416","0","0","0"
"295428","0","0","0"
"295430","0","0","0"
"295431","0","0","0"
"295434","-1","-1","-1"
"295445","0","0","0"
"295451","0","0","0"
"295456","0","0","0"
"295462","0","0","0"
"295485","0","0","0"
"295492","0","0","0"
"295561","0","0","0"
"295562","0","0","0"
"295564","0","0","0"
"295565","0","0","0"
"295571","0","0","0"
"295617","0","0","0"
"295649","0","0","0"
"295651","0","0","0"
"295664","0","0","0"
"295669","0","0","0"
"295671","0","0","0"
"295672","0","0","0"
"295674","1","1","1"
"295680","0","0","0"
"295686","0","0","0"
"295710","0","0","0"
"295715","0","0","0"
"295727","0","0","0"
"295731","0","0","0"
"295746","1","1","1"
"295750","0","0","0"
"295772","0","0","0"
"295791","-1","-1","-1"
"295802","0","0","0"
"295803","0","0","0"
"295807","0","0","0"
"295825","0","0","0"
"295826","0","0","0"
"295828","0","0","0"
"295830","0","0","0"
"295845","0","0","0"
"295850","1","1","1"
"295856","0","0","0"
"295865","-1","-1","-1"
"295867","0","0","0"
"295871","0","0","0"
"295901","0","0","0"
"295905","1","1","1"
"295906","0","0","0"
"295925","0","0","0"
"295934","0","0","0"
"295938","0","0","0"
"295955","0","0","0"
"295959","0","0","0"
"295965","0","0","0"
"295971","0","0","0"
"296008","0","0","0"
"296050","0","0","0"
"296051","0","0","0"
"296064","0","0","0"
"296080","0","0","0"
"296082","0","0","0"
"296086","0","0","0"
"296093","0","0","0"
"296110","0","0","0"
"296114","0","0","0"
"296118","0","0","0"
"296125","0","0","0"
"296131","0","0","0"
"296157","0","0","0"
"296162","0","0","0"
"296173","1","1","1"
"296180","0","0","0"
"296185","0","0","0"
"296191","0","0","0"
"296216","0","0","0"
"296225","0","0","0"
"296227","0","0","0"
"296237","0","0","0"
"296262","0","0","0"
"296267","0","0","0"
"296270","0","0","0"
"296306","0","0","0"
"296325","0","0","0"
"296359","0","0","0"
"296365","0","0","0"
"296371","0","0","0"
"296407","0","0","0"
"296412","0","0","0"
"296421","0","0","0"
"296449","0","0","0"
"296450","0","0","0"
"296451","0","0","0"
"296466","0","0","0"
"296469","0","0","0"
"296480","0","0","0"
"296482","0","0","0"
"296486","0","0","0"
"296493","0","0","0"
"296510","0","0","0"
"296515","0","0","0"
"296518","0","0","0"
"296525","0","0","0"
"296526","1","1","1"
"296527","0","0","0"
"296531","0","0","0"
"296549","0","0","0"
"296555","0","0","0"
"296572","0","0","0"
"296573","0","0","0"
"296576","1","1","1"
"296580","0","0","0"
"296582","0","0","0"
"296589","0.5","0","1"
"296591","0","0","0"
"296626","0","0","0"
"296627","0","0","0"
"296628","0","0","0"
"296629","0","0","0"
"296630","0","0","0"
"296637","0","0","0"
"296647","0","0","0"
"296662","0","0","0"
"296670","0","0","0"
"296672","1","1","1"
"296674","0","0","0"
"296676","0","0","0"
"296678","1","1","1"
"296685","0","0","0"
"296693","0","0","0"
"296701","0","0","0"
"296705","0","0","0"
"296706","0","0","0"
"296711","1","1","1"
"296712","1","1","1"
"296730","-1","-1","-1"
"296738","0","0","0"
"296759","0","0","0"
"296761","0","0","0"
"296765","0","0","0"
"296771","0","0","0"
"296788","0","0","0"
"296793","0","0","0"
"296805","1","1","1"
"296817","0","0","0"
"296821","1","1","1"
"296849","0","0","0"
"296850","0","0","0"
"296861","0","0","0"
"296904","0","0","0"
"296910","0","0","0"
"296918","0","0","0"
"296926","0","0","0"
"296931","0","0","0"
"296946","0","0","0"
"296955","0","0","0"
"296962","0","0","0"
"296985","0","0","0"
"296988","1","1","1"
"296989","0","0","0"
"296991","0","0","0"
"296993","0","0","0"
"297007","0","0","0"
"297008","0","0","0"
"297027","0","0","0"
"297045","0","0","0"
"297062","0","0","0"
"297071","0","0","0"
"297073","0","0","0"
"297074","0.5","0","1"
"297076","0","0","0"
"297078","0","0","0"
"297082","0","0","0"
"297093","0","0","0"
"297106","0","0","0"
"297112","0","0","0"
"297130","0","0","0"
"297134","0","0","0"
"297136","0","0","0"
"297138","0","0","0"
"297165","0","0","0"
"297171","0","0","0"
"297176","0","0","0"
"297188","0","0","0"
"297203","0","0","0"
"297207","0","0","0"
"297212","0","0","0"
"297221","0","0","0"
"297251","0","0","0"
"297261","0","0","0"
"297310","0","0","0"
"297318","0","0","0"
"297326","0","0","0"
"297327","0","0","0"
"297346","0","0","0"
"297349","0","0","0"
"297355","0","0","0"
"297357","0","0","0"
"297376","0","0","0"
"297393","0","0","0"
"297408","0","0","0"
"297409","0","0","0"
"297419","0","0","0"
"297434","0","0","0"
"297445","0","0","0"
"297447","0","0","0"
"297450","0","0","0"
"297462","1","1","1"
"297465","0","0","0"
"297466","1","1","1"
"297472","0","0","0"
"297474","0","0","0"
"297482","0","0","0"
"297492","0","0","0"
"297505","0","0","0"
"297512","0","0","0"
"297525","0","0","0"
"297536","0","0","0"
"297538","0","0","0"
"297540","-1","-1","-1"
"297559","0","0","0"
"297561","0","0","0"
"297565","0","0","0"
"297571","0","0","0"
"297576","0","0","0"
"297593","0","0","0"
"297605","0","0","0"
"297606","0","0","0"
"297608","0","0","0"
"297617","0","0","0"
"297621","0","0","0"
"297649","0","0","0"
"297661","0","0","0"
"297679","0","0","0"
"297693","0","0","0"
"297718","0","0","0"
"297726","0","0","0"
"297746","0","0","0"
"297747","1","1","1"
"297750","1","1","1"
"297755","0","0","0"
"297773","0","0","0"
"297776","0","0","0"
"297785","0","0","0"
"297793","0","0","0"
"297811","0","0","0"
"297819","0","0","0"
"297826","1","1","1"
"297828","0","0","0"
"297829","0","0","0"
"297834","0","0","0"
"297841","1","1","1"
"297862","0","0","0"
"297865","0","0","0"
"297870","0","0","0"
"297872","0","0","0"
"297874","0","0","0"
"297878","0","0","0"
"297882","0","0","0"
"297885","0","0","0"
"297892","0","0","0"
"297906","0","0","0"
"297934","0","0","0"
"297936","0","0","0"
"297937","0","0","0"
"297938","0","0","0"
"297940","0","0","0"
"297952","0","0","0"
"297965","0","0","0"
"297971","0","0","0"
"297988","0","0","0"
"297993","0","0","0"
"297999","-1","-1","-1"
"298006","0","0","0"
"298012","0","0","0"
"298017","0","0","0"
"298021","0","0","0"
"298037","0","0","0"
"298079","0","0","0"
"298093","0","0","0"
"298110","0","0","0"
"298118","0","0","0"
"298125","0","0","0"
"298127","0","0","0"
"298146","0","0","0"
"298147","0","0","0"
"298150","0","0","0"
"298155","1","1","1"
"298157","0","0","0"
"298175","-1","-1","-1"
"298176","0","0","0"
"298180","0","0","0"
"298191","1","1","1"
"298208","0","0","0"
"298216","0","0","0"
"298226","0","0","0"
"298228","0","0","0"
"298229","0","0","0"
"298234","0","0","0"
"298241","0","0","0"
"298251","0","0","0"
"298253","1","1","1"
"298263","0","0","0"
"298265","0","0","0"
"298266","0","0","0"
"298270","0","0","0"
"298274","0","0","0"
"298278","0","0","0"
"298282","0","0","0"
"298312","0","0","0"
"298331","0","0","0"
"298334","0","0","0"
"298371","0","0","0"
"298388","0","0","0"
"298390","0","0","0"
"298393","0","0","0"
"298413","-1","-1","-1"
"298421","0","0","0"
"298437","0","0","0"
"298493","0","0","0"
"298518","0","0","0"
"298527","0","0","0"
"298548","1","1","1"
"298555","0","0","0"
"298557","0","0","0"
"298562","0","0","0"
"298575","0","0","0"
"298585","0","0","0"
"298589","0","0","0"
"298606","0","0","0"
"298611","0","0","0"
"298626","0","0","0"
"298627","0","0","0"
"298628","0","0","0"
"298632","0","0","0"
"298634","-1","-1","-1"
"298641","0","0","0"
"298651","0","0","0"
"298653","0","0","0"
"298662","0","0","0"
"298663","0","0","0"
"298665","0","0","0"
"298666","0","0","0"
"298670","0","0","0"
"298676","0","0","0"
"298677","-1","-1","-1"
"298682","0","0","0"
"298685","0","0","0"
"298726","1","1","1"
"298752","0","0","0"
"298756","1","1","1"
"298759","0","0","0"
"298761","0","0","0"
"298793","0","0","0"
"298799","0","0","0"
"298805","0","0","0"
"298806","0","0","0"
"298821","0","0","0"
"298843","1","1","1"
"298851","0","0","0"
"298861","0","0","0"
"298873","-1","-1","-1"
"298898","0","0","0"
"298910","0","0","0"
"298927","0","0","0"
"298937","1","1","1"
"298946","0","0","0"
"298950","0","0","0"
"298955","0","0","0"
"298957","0","0","0"
"298962","0","0","0"
"298973","0","0","0"
"298975","0","0","0"
"298980","0","0","0"
"298986","1","1","1"
"298989","0","0","0"
"299008","0","0","0"
"299009","0","0","0"
"299011","0","0","0"
"299028","0","0","0"
"299029","0","0","0"
"299034","0","0","0"
"299038","1","1","1"
"299062","0","0","0"
"299065","0","0","0"
"299067","0","0","0"
"299076","0","0","0"
"299085","0","0","0"
"299105","-1","-1","-1"
"299112","0","0","0"
"299120","-1","-1","-1"
"299125","0","0","0"
"299156","0","0","0"
"299161","0","0","0"
"299171","0","0","0"
"299176","0","0","0"
"299193","-0.5","-1","0"
"299203","0","0","0"
"299206","0","0","0"
"299207","0","0","0"
"299310","0","0","0"
"299318","0","0","0"
"299336","0","0","0"
"299346","0","0","0"
"299347","0","0","0"
"299350","0","0","0"
"299355","0","0","0"
"299357","0","0","0"
"299365","0","0","0"
"299373","0","0","0"
"299375","0","0","0"
"299406","0","0","0"
"299408","-1","-1","-1"
"299426","0","0","0"
"299428","0","0","0"
"299429","1","1","1"
"299434","0","0","0"
"299450","0","0","0"
"299453","1","1","1"
"299463","0","0","0"
"299465","0","0","0"
"299478","0","0","0"
"299508","1","1","1"
"299530","0","0","0"
"299538","0","0","0"
"299559","0","0","0"
"299561","0","0","0"
"299593","0","0","0"
"299601","0","0","0"
"299613","0","0","0"
"299641","0","0","0"
"299663","1","1","1"
"299665","1","1","1"
"299679","0","0","0"
"299685","0","0","0"
"299703","1","1","1"
"299710","0","0","0"
"299714","0","0","0"
"299737","0","0","0"
"299746","0","0","0"
"299773","0","0","0"
"299775","0","0","0"
"299786","0","0","0"
"299788","0","0","0"
"299789","0","0","0"
"299808","0","0","0"
"299811","0","0","0"
"299827","0","0","0"
"299828","0","0","0"
"299829","0","0","0"
"299834","0","0","0"
"299841","0","0","0"
"299850","0","0","0"
"299853","0","0","0"
"299858","0","0","0"
"299862","0","0","0"
"299863","0","0","0"
"299865","0","0","0"
"299894","1","1","1"
"299905","0","0","0"
"299906","0","0","0"
"299908","0","0","0"
"299912","0","0","0"
"299920","0","0","0"
"299923","1","1","1"
"299936","0","0","0"
"299938","0","0","0"
"299951","1","1","1"
"299956","0","0","0"
"299961","0","0","0"
"299973","0","0","0"
"299993","0","0","0"
"299999","0","0","0"
"300003","0","0","0"
"300006","0","0","0"
"300017","0","0","0"
"300043","0","0","0"
"300051","0","0","0"
"300079","0","0","0"
"300081","-1","-1","-1"
"300085","0","0","0"
"300093","0","0","0"
"300110","0","0","0"
"300114","0","0","0"
"300118","0","0","0"
"300125","1","1","1"
"300138","1","1","1"
"300140","1","1","1"
"300147","1","1","1"
"300173","0","0","0"
"300175","0","0","0"
"300180","0","0","0"
"300186","0","0","0"
"300188","0","0","0"
"300211","1","1","1"
"300213","0","0","0"
"300227","0","0","0"
"300228","0","0","0"
"300229","0","0","0"
"300232","0","0","0"
"300234","0","0","0"
"300253","0","0","0"
"300262","0","0","0"
"300270","0","0","0"
"300278","0","0","0"
"300308","0","0","0"
"300312","0","0","0"
"300336","0","0","0"
"300338","0","0","0"
"300356","0","0","0"
"300359","0","0","0"
"300361","0","0","0"
"300378","0","0","0"
"300379","0","0","0"
"300384","0","0","0"
"300390","0","0","0"
"300393","0.5","0","1"
"300413","0","0","0"
"300421","0","0","0"
"300490","-1","-1","-1"
"300493","0","0","0"
"300503","0","0","0"
"300510","0","0","0"
"300518","0","0","0"
"300525","0","0","0"
"300538","0","0","0"
"300540","0","0","0"
"300546","0","0","0"
"300555","0","0","0"
"300565","0","0","0"
"300573","0","0","0"
"300575","0","0","0"
"300581","0","0","0"
"300589","0","0","0"
"300593","0","0","0"
"300626","0","0","0"
"300627","0","0","0"
"300629","0","0","0"
"300650","0","0","0"
"300653","0","0","0"
"300658","0","0","0"
"300662","0","0","0"
"300663","0","0","0"
"300665","0","0","0"
"300667","0","0","0"
"300670","0","0","0"
"300708","0","0","0"
"300719","1","1","1"
"300725","0","0","0"
"300759","0","0","0"
"300761","0","0","0"
"300778","0","0","0"
"300784","0","0","0"
"300788","0","0","0"
"300790","0","0","0"
"300793","0","0","0"
"300796","1","1","1"
"300806","0","0","0"
"300807","0","0","0"
"300813","0","0","0"
"300821","0","0","0"
"300837","0","0","0"
"300851","0","0","0"
"300879","0","0","0"
"300883","1","1","1"
"300890","0","0","0"
"300893","0","0","0"
"300895","1","1","1"
"300910","0","0","0"
"300920","-1","-1","-1"
"300925","0","0","0"
"300932","1","1","1"
"300938","0","0","0"
"300955","0","0","0"
"300973","0","0","0"
"300980","0","0","0"
"300988","0","0","0"
"300989","0","0","0"
"301000","1","1","1"
"301008","0","0","0"
"301013","0","0","0"
"301029","0","0","0"
"301032","0","0","0"
"301038","0","0","0"
"301045","0","0","0"
"301050","0","0","0"
"301053","0","0","0"
"301062","0","0","0"
"301065","0","0","0"
"301072","0","0","0"
"301073","0","0","0"
"301108","0","0","0"
"301112","0","0","0"
"301120","0","0","0"
"301124","0","0","0"
"301142","1","1","1"
"301151","0","0","0"
"301156","0","0","0"
"301159","0","0","0"
"301161","0","0","0"
"301190","0","0","0"
"301209","1","1","1"
"301221","0","0","0"
"301243","0","0","0"
"301251","0","0","0"
"301263","0","0","0"
"301270","0","0","0"
"301279","0","0","0"
"301283","0","0","0"
"301293","0.5","0","1"
"301295","0","0","0"
"301298","0","0","0"
"301310","0","0","0"
"301313","0","0","0"
"301332","0","0","0"
"301337","0","0","0"
"301346","0","0","0"
"301355","0","0","0"
"301358","1","1","1"
"301362","0","0","0"
"301386","0","0","0"
"301389","0","0","0"
"301393","0","0","0"
"301408","0","0","0"
"301409","0","0","0"
"301411","0","0","0"
"301413","0","0","0"
"301426","0","0","0"
"301427","0","0","0"
"301448","0","0","0"
"301450","0","0","0"
"301452","0","0","0"
"301453","0","0","0"
"301463","0","0","0"
"301465","0","0","0"
"301472","0","0","0"
"301503","-1","-1","-1"
"301514","-1","-1","-1"
"301525","0","0","0"
"301542","0","0","0"
"301551","0","0","0"
"301556","0","0","0"
"301561","0","0","0"
"301573","0","0","0"
"301579","0","0","0"
"301584","0","0","0"
"301602","0","0","0"
"301670","1","1","1"
"301681","0","0","0"
"301693","0","0","0"
"301694","0","0","0"
"301695","0","0","0"
"301698","0","0","0"
"301712","1","1","1"
"301718","0","0","0"
"301720","0","0","0"
"301725","0","0","0"
"301737","0","0","0"
"301765","0","0","0"
"301766","0","0","0"
"301781","0","0","0"
"301786","0","0","0"
"301788","0","0","0"
"301793","0","0","0"
"301800","0","0","0"
"301808","0","0","0"
"301811","-0.5","-1","0"
"301818","1","1","1"
"301826","0","0","0"
"301827","0","0","0"
"301828","0","0","0"
"301829","0","0","0"
"301832","0","0","0"
"301849","1","1","1"
"301858","0","0","0"
"301859","-1","-1","-1"
"301903","0","0","0"
"301908","0","0","0"
"301914","0","0","0"
"301920","0","0","0"
"301936","0","0","0"
"301938","0","0","0"
"301959","0","0","0"
"301979","0","0","0"
"301989","0","0","0"
"301993","0","0","0"
"302021","0","0","0"
"302022","0","0","0"
"302029","0","0","0"
"302063","0","0","0"
"302065","0","0","0"
"302078","1","1","1"
"302081","0","0","0"
"302083","0","0","0"
"302093","0","0","0"
"302094","0","0","0"
"302095","0","0","0"
"302098","0","0","0"
"302112","0","0","0"
"302114","1","1","1"
"302118","0","0","0"
"302120","0","0","0"
"302122","0","0","0"
"302157","1","1","1"
"302166","0","0","0"
"302181","0","0","0"
"302186","0","0","0"
"302188","0","0","0"
