"Step","env: MINECART - ep_info/Second_minerium","env: MINECART - ep_info/Second_minerium__MIN","env: MINECART - ep_info/Second_minerium__MAX"
"26195","0.6555718779563904","0.6555718779563904","0.6555718779563904"
"26200","0.7455968856811523","0.7455968856811523","0.7455968856811523"
"26206","0.778165340423584","0.778165340423584","0.778165340423584"
"26222","0.6637905240058899","0.6637905240058899","0.6637905240058899"
"26238","0.6371639966964722","0.6371639966964722","0.6371639966964722"
"26253","1.243037462234497","1.243037462234497","1.243037462234497"
"26281","0.776835024356842","0.776835024356842","0.776835024356842"
"26308","0.8891183733940125","0.8891183733940125","0.8891183733940125"
"26325","0.6771210432052612","0.6771210432052612","0.6771210432052612"
"26329","0.8222637176513672","0.8222637176513672","0.8222637176513672"
"26411","0.6771210432052612","0.6771210432052612","0.6771210432052612"
"26432","0.7604003548622131","0.7604003548622131","0.7604003548622131"
"26434","0.7133506536483765","0.7133506536483765","0.7133506536483765"
"26498","0.8891183733940125","0.8891183733940125","0.8891183733940125"
"26586","0.746375560760498","0.746375560760498","0.746375560760498"
"26597","0.7779211401939392","0.7779211401939392","0.7779211401939392"
"26618","0.8242608308792114","0.8242608308792114","0.8242608308792114"
"26659","0.7976627945899963","0.7976627945899963","0.7976627945899963"
"26687","0.757539689540863","0.757539689540863","0.757539689540863"
"26725","0.7779211401939392","0.7779211401939392","0.7779211401939392"
"26727","0.7019575834274292","0.7019575834274292","0.7019575834274292"
"26728","0.7779211401939392","0.7779211401939392","0.7779211401939392"
"26752","0.8683908581733704","0.8683908581733704","0.8683908581733704"
"26755","0.7019575834274292","0.7019575834274292","0.7019575834274292"
"26762","0.7019575834274292","0.7019575834274292","0.7019575834274292"
"26782","0.7524070143699646","0.7524070143699646","0.7524070143699646"
"26805","1.4795631170272827","1.4795631170272827","1.4795631170272827"
"26814","0.7965959310531616","0.7965959310531616","0.7965959310531616"
"26863","0.8891183733940125","0.8891183733940125","0.8891183733940125"
"26885","0.798194408416748","0.798194408416748","0.798194408416748"
"26888","0.6637905240058899","0.6637905240058899","0.6637905240058899"
"26942","0.6639346480369568","0.6639346480369568","0.6639346480369568"
"26964","0.7509684562683105","0.7509684562683105","0.7509684562683105"
"27015","0.6637905240058899","0.6637905240058899","0.6637905240058899"
"27019","0.47202351689338684","0.47202351689338684","0.47202351689338684"
"27031","0.6958828568458557","0.6958828568458557","0.6958828568458557"
"27105","0.6849046349525452","0.6849046349525452","0.6849046349525452"
"27113","0.7077694535255432","0.7077694535255432","0.7077694535255432"
"27149","0.7687350511550903","0.7687350511550903","0.7687350511550903"
"27150","1.2372913360595703","1.2372913360595703","1.2372913360595703"
"27230","0.7979884147644043","0.7979884147644043","0.7979884147644043"
"27453","0.7681509852409363","0.7681509852409363","0.7681509852409363"
"27487","0.6943044066429138","0.6943044066429138","0.6943044066429138"
"27521","0.6943044066429138","0.6943044066429138","0.6943044066429138"
"27586","0.681927502155304","0.681927502155304","0.681927502155304"
"27596","0.7062920331954956","0.7062920331954956","0.7062920331954956"
"27622","0.8021404147148132","0.8021404147148132","0.8021404147148132"
"27628","0.7736592292785645","0.7736592292785645","0.7736592292785645"
"27665","0.757539689540863","0.757539689540863","0.757539689540863"
"27669","0.6623715758323669","0.6623715758323669","0.6623715758323669"
"27703","0.7736592292785645","0.7736592292785645","0.7736592292785645"
"27705","0.6913155913352966","0.6913155913352966","0.6913155913352966"
"27723","0.747081995010376","0.747081995010376","0.747081995010376"
"27724","0.7607051730155945","0.7607051730155945","0.7607051730155945"
"27752","0.7649732828140259","0.7649732828140259","0.7649732828140259"
"27767","0.7365453839302063","0.7365453839302063","0.7365453839302063"
"27770","0.7509684562683105","0.7509684562683105","0.7509684562683105"
"27811","0.7195118069648743","0.7195118069648743","0.7195118069648743"
"27875","0.6913155913352966","0.6913155913352966","0.6913155913352966"
"27906","0.7008965611457825","0.7008965611457825","0.7008965611457825"
"27918","0.6306267380714417","0.6306267380714417","0.6306267380714417"
"27955","0.6574496626853943","0.6574496626853943","0.6574496626853943"
"27963","0.697613000869751","0.697613000869751","0.697613000869751"
"27971","0.7641092538833618","0.7641092538833618","0.7641092538833618"
"28028","0.9814987182617188","0.9814987182617188","0.9814987182617188"
"28044","0.7071473002433777","0.7071473002433777","0.7071473002433777"
"28047","0.7641092538833618","0.7641092538833618","0.7641092538833618"
"28068","0.7392848134040833","0.7392848134040833","0.7392848134040833"
"28071","0.7979884147644043","0.7979884147644043","0.7979884147644043"
"28076","0.6810482144355774","0.6810482144355774","0.6810482144355774"
"28111","0.8531877398490906","0.8531877398490906","0.8531877398490906"
"28136","0.8531877398490906","0.8531877398490906","0.8531877398490906"
"28157","0.7649732828140259","0.7649732828140259","0.7649732828140259"
"28188","0.6635963916778564","0.6635963916778564","0.6635963916778564"
"28207","0.7965959310531616","0.7965959310531616","0.7965959310531616"
"28236","0.7058787941932678","0.7058787941932678","0.7058787941932678"
"28294","0.681927502155304","0.681927502155304","0.681927502155304"
"28308","1.351770043373108","1.351770043373108","1.351770043373108"
"28316","0.7058787941932678","0.7058787941932678","0.7058787941932678"
"28319","0.7965959310531616","0.7965959310531616","0.7965959310531616"
"28352","0.7976627945899963","0.7976627945899963","0.7976627945899963"
"28365","0.8289682269096375","0.8289682269096375","0.8289682269096375"
"28444","0.6528668403625488","0.6528668403625488","0.6528668403625488"
"28473","0.7307071685791016","0.7307071685791016","0.7307071685791016"
"28522","0.8074813485145569","0.8074813485145569","0.8074813485145569"
"28535","0.6635963916778564","0.6635963916778564","0.6635963916778564"
"28536","0.7252559661865234","0.7252559661865234","0.7252559661865234"
"28539","0.7588889598846436","0.7588889598846436","0.7588889598846436"
"28558","0.5642105340957642","0.5642105340957642","0.5642105340957642"
"28602","0.8062328696250916","0.8062328696250916","0.8062328696250916"
"28608","0.7504580616950989","0.7504580616950989","0.7504580616950989"
"28687","0.6863430738449097","0.6863430738449097","0.6863430738449097"
"28708","0.681927502155304","0.681927502155304","0.681927502155304"
"28731","0.7693493366241455","0.7693493366241455","0.7693493366241455"
"28745","0.6708709001541138","0.6708709001541138","0.6708709001541138"
"28766","0.7632901668548584","0.7632901668548584","0.7632901668548584"
"28788","0.7504580616950989","0.7504580616950989","0.7504580616950989"
"28792","0.7252559661865234","0.7252559661865234","0.7252559661865234"
"28810","0.7765108346939087","0.7765108346939087","0.7765108346939087"
"28813","0.7392848134040833","0.7392848134040833","0.7392848134040833"
"28814","0.7392848134040833","0.7392848134040833","0.7392848134040833"
"28823","0.7159067988395691","0.7159067988395691","0.7159067988395691"
"28828","0.695162296295166","0.695162296295166","0.695162296295166"
"28870","0.7693493366241455","0.7693493366241455","0.7693493366241455"
"28908","0.7513081431388855","0.7513081431388855","0.7513081431388855"
"28964","0.6384704113006592","0.6384704113006592","0.6384704113006592"
"28974","0.6313925981521606","0.6313925981521606","0.6313925981521606"
"28995","1.3722783327102661","1.3722783327102661","1.3722783327102661"
"29057","0.7305309772491455","0.7305309772491455","0.7305309772491455"
"29069","0.6051709055900574","0.6051709055900574","0.6051709055900574"
"29078","0.7456865906715393","0.7456865906715393","0.7456865906715393"
"29116","0.6938697695732117","0.6938697695732117","0.6938697695732117"
"29117","0.7058787941932678","0.7058787941932678","0.7058787941932678"
"29146","0.7976627945899963","0.7976627945899963","0.7976627945899963"
"29215","0.7500074505805969","0.7500074505805969","0.7500074505805969"
"29261","0.6523131728172302","0.6523131728172302","0.6523131728172302"
"29371","0.5806178450584412","0.5806178450584412","0.5806178450584412"
"29380","0.7662890553474426","0.7662890553474426","0.7662890553474426"
"29414","0.8186700344085693","0.8186700344085693","0.8186700344085693"
"29424","0.8862654566764832","0.8862654566764832","0.8862654566764832"
"29466","0.7305309772491455","0.7305309772491455","0.7305309772491455"
"29521","1.233263373374939","1.233263373374939","1.233263373374939"
"29555","0.7917630076408386","0.7917630076408386","0.7917630076408386"
"29584","0.6863430738449097","0.6863430738449097","0.6863430738449097"
"29593","0.7662890553474426","0.7662890553474426","0.7662890553474426"
"29606","0.9040781855583191","0.9040781855583191","0.9040781855583191"
"29611","0.6632005572319031","0.6632005572319031","0.6632005572319031"
"29626","1.4100661277770996","1.4100661277770996","1.4100661277770996"
"29640","0.7279347777366638","0.7279347777366638","0.7279347777366638"
"29656","0.7704910635948181","0.7704910635948181","0.7704910635948181"
"29689","0.7414748668670654","0.7414748668670654","0.7414748668670654"
"29725","1.2579442262649536","1.2579442262649536","1.2579442262649536"
"29728","0.8167639970779419","0.8167639970779419","0.8167639970779419"
"29750","0.8018745183944702","0.8018745183944702","0.8018745183944702"
"29764","0.6523131728172302","0.6523131728172302","0.6523131728172302"
"29782","0.7561749219894409","0.7561749219894409","0.7561749219894409"
"29809","0.6484224200248718","0.6484224200248718","0.6484224200248718"
"29868","0.7420957088470459","0.7420957088470459","0.7420957088470459"
"29872","1.1927781105041504","1.1927781105041504","1.1927781105041504"
"29968","0.739037275314331","0.739037275314331","0.739037275314331"
"29983","1.3652747869491577","1.3652747869491577","1.3652747869491577"
"30073","0.6632005572319031","0.6632005572319031","0.6632005572319031"
"30096","0.7296168804168701","0.7296168804168701","0.7296168804168701"
"30135","0.5026333332061768","0.5026333332061768","0.5026333332061768"
"30170","0.787140965461731","0.787140965461731","0.787140965461731"
"30185","0.7049163579940796","0.7049163579940796","0.7049163579940796"
"30199","0.7588024735450745","0.7588024735450745","0.7588024735450745"
"30205","0.8019702434539795","0.8019702434539795","0.8019702434539795"
"30223","1.41786789894104","1.41786789894104","1.41786789894104"
"30317","0.7437587380409241","0.7437587380409241","0.7437587380409241"
"30355","1.369735598564148","1.369735598564148","1.369735598564148"
"30382","0.03754153475165367","0.03754153475165367","0.03754153475165367"
"30473","0.7532038688659668","0.7532038688659668","0.7532038688659668"
"30485","1.250342607498169","1.250342607498169","1.250342607498169"
"30530","0.6471258401870728","0.6471258401870728","0.6471258401870728"
"30572","1.4121625423431396","1.4121625423431396","1.4121625423431396"
"30614","0.6980419754981995","0.6980419754981995","0.6980419754981995"
"30667","0.8438913226127625","0.8438913226127625","0.8438913226127625"
"30672","1.2868728637695312","1.2868728637695312","1.2868728637695312"
"30690","0.7191736102104187","0.7191736102104187","0.7191736102104187"
"30730","0.7137966752052307","0.7137966752052307","0.7137966752052307"
"30746","0.715824544429779","0.715824544429779","0.715824544429779"
"30775","0.6111091375350952","0.6111091375350952","0.6111091375350952"
"30798","1.3507851362228394","1.3507851362228394","1.3507851362228394"
"30802","1.409782886505127","1.409782886505127","1.409782886505127"
"30827","1.3371013402938843","1.3371013402938843","1.3371013402938843"
"30858","1.364777684211731","1.364777684211731","1.364777684211731"
"30877","0.6945425868034363","0.6945425868034363","0.6945425868034363"
"30890","0.7235098481178284","0.7235098481178284","0.7235098481178284"
"30909","0.5806178450584412","0.5806178450584412","0.5806178450584412"
"30962","1.373335599899292","1.373335599899292","1.373335599899292"
"30996","0.7512615919113159","0.7512615919113159","0.7512615919113159"
"31045","1.4405791759490967","1.4405791759490967","1.4405791759490967"
"31055","1.4452587366104126","1.4452587366104126","1.4452587366104126"
"31069","0.7190145254135132","0.7190145254135132","0.7190145254135132"
"31150","1.2903372049331665","1.2903372049331665","1.2903372049331665"
"31213","1.3213194608688354","1.3213194608688354","1.3213194608688354"
"31248","1.4452587366104126","1.4452587366104126","1.4452587366104126"
"31252","1.3372563123703003","1.3372563123703003","1.3372563123703003"
"31302","1.4206324815750122","1.4206324815750122","1.4206324815750122"
"31337","1.2705988883972168","1.2705988883972168","1.2705988883972168"
"31368","0.7430267333984375","0.7430267333984375","0.7430267333984375"
"31416","1.3473807573318481","1.3473807573318481","1.3473807573318481"
"31420","1.425360918045044","1.425360918045044","1.425360918045044"
"31454","0.8562713861465454","0.8562713861465454","0.8562713861465454"
"31460","1.2990363836288452","1.2990363836288452","1.2990363836288452"
"31512","0.6682806611061096","0.6682806611061096","0.6682806611061096"
"31574","0.7136548757553101","0.7136548757553101","0.7136548757553101"
"31607","0.7605785131454468","0.7605785131454468","0.7605785131454468"
"31635","1.2872480154037476","1.2872480154037476","1.2872480154037476"
"31647","1.473131775856018","1.473131775856018","1.473131775856018"
"31665","1.3982861042022705","1.3982861042022705","1.3982861042022705"
"31713","1.3425401449203491","1.3425401449203491","1.3425401449203491"
"31726","0.7889255285263062","0.7889255285263062","0.7889255285263062"
"31747","0.8480608463287354","0.8480608463287354","0.8480608463287354"
"31777","1.466295599937439","1.466295599937439","1.466295599937439"
"31786","1.3641191720962524","1.3641191720962524","1.3641191720962524"
"31838","1.3821138143539429","1.3821138143539429","1.3821138143539429"
"31871","1.3084990978240967","1.3084990978240967","1.3084990978240967"
"31917","1.4018110036849976","1.4018110036849976","1.4018110036849976"
"31965","0.776740312576294","0.776740312576294","0.776740312576294"
"31980","1.4006543159484863","1.4006543159484863","1.4006543159484863"
"32027","1.3567078113555908","1.3567078113555908","1.3567078113555908"
"32039","1.304770827293396","1.304770827293396","1.304770827293396"
"32072","1.4153292179107666","1.4153292179107666","1.4153292179107666"
"32091","1.3664520978927612","1.3664520978927612","1.3664520978927612"
"32147","0.7823264598846436","0.7823264598846436","0.7823264598846436"
