"Step","env: MINECART - ep_info/First_minerium","env: MINECART - ep_info/First_minerium__MIN","env: MINECART - ep_info/First_minerium__MAX"
"186017","0.77522212266922","0.77522212266922","0.77522212266922"
"186060","0.7579084634780884","0.7579084634780884","0.7579084634780884"
"186063","0.8488157391548157","0.8488157391548157","0.8488157391548157"
"186081","0.7206353545188904","0.7206353545188904","0.7206353545188904"
"186129","0.7136220335960388","0.7136220335960388","0.7136220335960388"
"186149","0.743629515171051","0.743629515171051","0.743629515171051"
"186151","0.7357447743415833","0.7357447743415833","0.7357447743415833"
"186177","0.6467770338058472","0.6467770338058472","0.6467770338058472"
"186212","0.7894384860992432","0.7894384860992432","0.7894384860992432"
"186224","0.6859429478645325","0.6859429478645325","0.6859429478645325"
"186289","0.9489489793777466","0.9489489793777466","0.9489489793777466"
"186333","0.6975087523460388","0.6975087523460388","0.6975087523460388"
"186368","0.7264305949211121","0.7264305949211121","0.7264305949211121"
"186384","0.751600980758667","0.751600980758667","0.751600980758667"
"186416","0.7881163358688354","0.7881163358688354","0.7881163358688354"
"186443","0.7040407657623291","0.7040407657623291","0.7040407657623291"
"186454","0.7937650680541992","0.7937650680541992","0.7937650680541992"
"186459","0.7187331318855286","0.7187331318855286","0.7187331318855286"
"186464","0.6903042197227478","0.6903042197227478","0.6903042197227478"
"186537","0.706851065158844","0.706851065158844","0.706851065158844"
"186554","0.7165402770042419","0.7165402770042419","0.7165402770042419"
"186556","0.7664090991020203","0.7664090991020203","0.7664090991020203"
"186557","0.8286893963813782","0.8286893963813782","0.8286893963813782"
"186572","0.6751749515533447","0.6751749515533447","0.6751749515533447"
"186582","0.7005385756492615","0.7005385756492615","0.7005385756492615"
"186586","0.7091770172119141","0.7091770172119141","0.7091770172119141"
"186587","0.6835957169532776","0.6835957169532776","0.6835957169532776"
"186603","0.7230635285377502","0.7230635285377502","0.7230635285377502"
"186639","0.7122702598571777","0.7122702598571777","0.7122702598571777"
"186663","0.7806710600852966","0.7806710600852966","0.7806710600852966"
"186669","0.8083842992782593","0.8083842992782593","0.8083842992782593"
"186700","0.6762065887451172","0.6762065887451172","0.6762065887451172"
"186758","0.7184436917304993","0.7184436917304993","0.7184436917304993"
"186759","0.6946815252304077","0.6946815252304077","0.6946815252304077"
"186783","0.8649207949638367","0.8649207949638367","0.8649207949638367"
"186816","0.7530384659767151","0.7530384659767151","0.7530384659767151"
"186826","0.7505733370780945","0.7505733370780945","0.7505733370780945"
"186834","0.8590326905250549","0.8590326905250549","0.8590326905250549"
"186850","0.772576630115509","0.772576630115509","0.772576630115509"
"186852","0.710034966468811","0.710034966468811","0.710034966468811"
"186868","0.7901880741119385","0.7901880741119385","0.7901880741119385"
"186898","0.6951257586479187","0.6951257586479187","0.6951257586479187"
"186915","0.6468308568000793","0.6468308568000793","0.6468308568000793"
"186918","0.7530384659767151","0.7530384659767151","0.7530384659767151"
"186924","0.7083104252815247","0.7083104252815247","0.7083104252815247"
"186933","0.678559422492981","0.678559422492981","0.678559422492981"
"186952","0.5705352425575256","0.5705352425575256","0.5705352425575256"
"186959","0.678559422492981","0.678559422492981","0.678559422492981"
"186960","0.7271836996078491","0.7271836996078491","0.7271836996078491"
"186970","0.7806710600852966","0.7806710600852966","0.7806710600852966"
"186988","0.6762065887451172","0.6762065887451172","0.6762065887451172"
"186989","0.7204725742340088","0.7204725742340088","0.7204725742340088"
"186992","0.6562216281890869","0.6562216281890869","0.6562216281890869"
"187009","0.8311712741851807","0.8311712741851807","0.8311712741851807"
"187014","0.7015829682350159","0.7015829682350159","0.7015829682350159"
"187017","0.8127703070640564","0.8127703070640564","0.8127703070640564"
"187026","0.6680891513824463","0.6680891513824463","0.6680891513824463"
"187033","0.7368452548980713","0.7368452548980713","0.7368452548980713"
"187051","1.3815116882324219","1.3815116882324219","1.3815116882324219"
"187053","0.7368452548980713","0.7368452548980713","0.7368452548980713"
"187066","0.6736235618591309","0.6736235618591309","0.6736235618591309"
"187067","0.6094233989715576","0.6094233989715576","0.6094233989715576"
"187070","0.6953667998313904","0.6953667998313904","0.6953667998313904"
"187096","0.806413471698761","0.806413471698761","0.806413471698761"
"187124","0.7356280088424683","0.7356280088424683","0.7356280088424683"
"187154","0.8192433714866638","0.8192433714866638","0.8192433714866638"
"187163","0.7823708057403564","0.7823708057403564","0.7823708057403564"
"187173","0.7430971264839172","0.7430971264839172","0.7430971264839172"
"187209","0.6167649626731873","0.6167649626731873","0.6167649626731873"
"187216","0.7878342270851135","0.7878342270851135","0.7878342270851135"
"187230","0.679689347743988","0.679689347743988","0.679689347743988"
"187242","0.649269163608551","0.649269163608551","0.649269163608551"
"187270","0.7840758562088013","0.7840758562088013","0.7840758562088013"
"187290","0.7195054888725281","0.7195054888725281","0.7195054888725281"
"187292","0.6196436285972595","0.6196436285972595","0.6196436285972595"
"187304","0.8083842992782593","0.8083842992782593","0.8083842992782593"
"187307","0.679689347743988","0.679689347743988","0.679689347743988"
"187334","0.743629515171051","0.743629515171051","0.743629515171051"
"187337","0.6736235618591309","0.6736235618591309","0.6736235618591309"
"187351","0.7015829682350159","0.7015829682350159","0.7015829682350159"
"187376","0.7358265519142151","0.7358265519142151","0.7358265519142151"
"187379","0.7358265519142151","0.7358265519142151","0.7358265519142151"
"187397","0.796605110168457","0.796605110168457","0.796605110168457"
"187419","0.7453470230102539","0.7453470230102539","0.7453470230102539"
"187493","0.8827204704284668","0.8827204704284668","0.8827204704284668"
"187515","0.7878342270851135","0.7878342270851135","0.7878342270851135"
"187521","0.6751749515533447","0.6751749515533447","0.6751749515533447"
"187606","0.7809529304504395","0.7809529304504395","0.7809529304504395"
"187608","0.8065611720085144","0.8065611720085144","0.8065611720085144"
"187619","0.6005607843399048","0.6005607843399048","0.6005607843399048"
"187632","0.7954127788543701","0.7954127788543701","0.7954127788543701"
"187645","0.7186019420623779","0.7186019420623779","0.7186019420623779"
"187648","0.7660350799560547","0.7660350799560547","0.7660350799560547"
"187681","0.7533475160598755","0.7533475160598755","0.7533475160598755"
"187765","0.7184436917304993","0.7184436917304993","0.7184436917304993"
"187790","0.7210420966148376","0.7210420966148376","0.7210420966148376"
"187794","0.8590326905250549","0.8590326905250549","0.8590326905250549"
"187796","0.6903272271156311","0.6903272271156311","0.6903272271156311"
"187803","0.7548252940177917","0.7548252940177917","0.7548252940177917"
"187812","0.7349430322647095","0.7349430322647095","0.7349430322647095"
"187882","0.7169531583786011","0.7169531583786011","0.7169531583786011"
"187896","0.8827204704284668","0.8827204704284668","0.8827204704284668"
"187902","0.806413471698761","0.806413471698761","0.806413471698761"
"187903","0.7685081362724304","0.7685081362724304","0.7685081362724304"
"187917","0.6904852390289307","0.6904852390289307","0.6904852390289307"
"187926","0.7070017457008362","0.7070017457008362","0.7070017457008362"
"187929","0.6953667998313904","0.6953667998313904","0.6953667998313904"
"187933","0.8016635179519653","0.8016635179519653","0.8016635179519653"
"187978","0.7992700934410095","0.7992700934410095","0.7992700934410095"
"187982","0.7618858218193054","0.7618858218193054","0.7618858218193054"
"188002","0.6558328866958618","0.6558328866958618","0.6558328866958618"
"188013","0.8357720971107483","0.8357720971107483","0.8357720971107483"
"188028","0.6953667998313904","0.6953667998313904","0.6953667998313904"
"188045","0.7894384860992432","0.7894384860992432","0.7894384860992432"
"188060","0.7399763464927673","0.7399763464927673","0.7399763464927673"
"188081","0.7806276679039001","0.7806276679039001","0.7806276679039001"
"188098","0.6873564124107361","0.6873564124107361","0.6873564124107361"
"188104","0.7122702598571777","0.7122702598571777","0.7122702598571777"
"188121","0.515480637550354","0.515480637550354","0.515480637550354"
"188122","0.7294690608978271","0.7294690608978271","0.7294690608978271"
"188163","0.7818580865859985","0.7818580865859985","0.7818580865859985"
"188178","0.8288980722427368","0.8288980722427368","0.8288980722427368"
"188204","0.6128072738647461","0.6128072738647461","0.6128072738647461"
"188230","0.7770040035247803","0.7770040035247803","0.7770040035247803"
"188253","0.706851065158844","0.706851065158844","0.706851065158844"
"188257","0.8052535057067871","0.8052535057067871","0.8052535057067871"
"188308","0.7660350799560547","0.7660350799560547","0.7660350799560547"
"188313","0.7080280780792236","0.7080280780792236","0.7080280780792236"
"188358","0.7323521375656128","0.7323521375656128","0.7323521375656128"
"188377","0.7055712342262268","0.7055712342262268","0.7055712342262268"
"188397","0.709673285484314","0.709673285484314","0.709673285484314"
"188489","0.7589147090911865","0.7589147090911865","0.7589147090911865"
"188507","0.7210420966148376","0.7210420966148376","0.7210420966148376"
"188509","0.7806710600852966","0.7806710600852966","0.7806710600852966"
"188532","0.6458068490028381","0.6458068490028381","0.6458068490028381"
"188561","0.7054013013839722","0.7054013013839722","0.7054013013839722"
"188574","0.6618492007255554","0.6618492007255554","0.6618492007255554"
"188586","0.7314679026603699","0.7314679026603699","0.7314679026603699"
"188615","0.6367617845535278","0.6367617845535278","0.6367617845535278"
"188617","0.6447325944900513","0.6447325944900513","0.6447325944900513"
"188637","0.7901880741119385","0.7901880741119385","0.7901880741119385"
"188648","0.7276818752288818","0.7276818752288818","0.7276818752288818"
"188649","0.8065611720085144","0.8065611720085144","0.8065611720085144"
"188659","0.6919161677360535","0.6919161677360535","0.6919161677360535"
"188662","0.7809529304504395","0.7809529304504395","0.7809529304504395"
"188667","0.8357720971107483","0.8357720971107483","0.8357720971107483"
"188668","0.8827204704284668","0.8827204704284668","0.8827204704284668"
"188674","0.7956868410110474","0.7956868410110474","0.7956868410110474"
"188681","0.587434709072113","0.587434709072113","0.587434709072113"
"188702","0.7039657235145569","0.7039657235145569","0.7039657235145569"
"188715","0.7915039658546448","0.7915039658546448","0.7915039658546448"
"188723","0.6367617845535278","0.6367617845535278","0.6367617845535278"
"188740","0.6094233989715576","0.6094233989715576","0.6094233989715576"
"188743","0.655913233757019","0.655913233757019","0.655913233757019"
"188814","0.6938883662223816","0.6938883662223816","0.6938883662223816"
"188832","1.3706605434417725","1.3706605434417725","1.3706605434417725"
"188857","0.8688215017318726","0.8688215017318726","0.8688215017318726"
"188868","0.7271836996078491","0.7271836996078491","0.7271836996078491"
"188874","0.7505733370780945","0.7505733370780945","0.7505733370780945"
"188906","0.6663163900375366","0.6663163900375366","0.6663163900375366"
"188914","0.7612192034721375","0.7612192034721375","0.7612192034721375"
"188923","0.8560532331466675","0.8560532331466675","0.8560532331466675"
"188925","0.7122702598571777","0.7122702598571777","0.7122702598571777"
"188937","0.7823419570922852","0.7823419570922852","0.7823419570922852"
"188939","0.7055712342262268","0.7055712342262268","0.7055712342262268"
"188942","0.6255105137825012","0.6255105137825012","0.6255105137825012"
"188973","0.7894384860992432","0.7894384860992432","0.7894384860992432"
"188990","0.7806276679039001","0.7806276679039001","0.7806276679039001"
"189007","0.7091770172119141","0.7091770172119141","0.7091770172119141"
"189009","0.7528377771377563","0.7528377771377563","0.7528377771377563"
"189018","0.7418817281723022","0.7418817281723022","0.7418817281723022"
"189077","0.5434924960136414","0.5434924960136414","0.5434924960136414"
"189089","0.8061128854751587","0.8061128854751587","0.8061128854751587"
"189096","0.8083842992782593","0.8083842992782593","0.8083842992782593"
"189126","0.7183508276939392","0.7183508276939392","0.7183508276939392"
"189128","0.6418067216873169","0.6418067216873169","0.6418067216873169"
"189129","0.8177760243415833","0.8177760243415833","0.8177760243415833"
"189145","0.7508314251899719","0.7508314251899719","0.7508314251899719"
"189157","0.7556076049804688","0.7556076049804688","0.7556076049804688"
"189168","0.6663163900375366","0.6663163900375366","0.6663163900375366"
"189183","0.660731852054596","0.660731852054596","0.660731852054596"
"189186","0.16398601233959198","0.16398601233959198","0.16398601233959198"
"189189","0.7282413840293884","0.7282413840293884","0.7282413840293884"
"189190","0.6833927035331726","0.6833927035331726","0.6833927035331726"
"189199","0.6718824505805969","0.6718824505805969","0.6718824505805969"
"189204","0.6736235618591309","0.6736235618591309","0.6736235618591309"
"189214","0.7642178535461426","0.7642178535461426","0.7642178535461426"
"189224","0.7091770172119141","0.7091770172119141","0.7091770172119141"
"189229","0.8839126229286194","0.8839126229286194","0.8839126229286194"
"189245","0.7685081362724304","0.7685081362724304","0.7685081362724304"
"189272","0.6169534921646118","0.6169534921646118","0.6169534921646118"
"189285","0.8088079690933228","0.8088079690933228","0.8088079690933228"
"189313","0.9160520434379578","0.9160520434379578","0.9160520434379578"
"189341","0.634908139705658","0.634908139705658","0.634908139705658"
"189351","0.7622231841087341","0.7622231841087341","0.7622231841087341"
"189389","0.6689231991767883","0.6689231991767883","0.6689231991767883"
"189410","0.7456724047660828","0.7456724047660828","0.7456724047660828"
"189440","0.8061128854751587","0.8061128854751587","0.8061128854751587"
"189497","0.8052315711975098","0.8052315711975098","0.8052315711975098"
"189501","0.6801767945289612","0.6801767945289612","0.6801767945289612"
"189535","0.7695150971412659","0.7695150971412659","0.7695150971412659"
"189549","0.7862402200698853","0.7862402200698853","0.7862402200698853"
"189569","0.784852921962738","0.784852921962738","0.784852921962738"
"189574","0.7271836996078491","0.7271836996078491","0.7271836996078491"
"189586","0.7983208894729614","0.7983208894729614","0.7983208894729614"
"189587","0.6936341524124146","0.6936341524124146","0.6936341524124146"
"189595","0.7589147090911865","0.7589147090911865","0.7589147090911865"
"189628","0.8618245720863342","0.8618245720863342","0.8618245720863342"
"189659","0.7257673740386963","0.7257673740386963","0.7257673740386963"
"189672","0.7108639478683472","0.7108639478683472","0.7108639478683472"
"189678","0.7525069117546082","0.7525069117546082","0.7525069117546082"
"189703","0.8338738679885864","0.8338738679885864","0.8338738679885864"
"189706","0.6380278468132019","0.6380278468132019","0.6380278468132019"
"189711","0.7806276679039001","0.7806276679039001","0.7806276679039001"
"189714","0.6562216281890869","0.6562216281890869","0.6562216281890869"
"189716","0.6904852390289307","0.6904852390289307","0.6904852390289307"
"189806","0.7172544002532959","0.7172544002532959","0.7172544002532959"
"189807","0.6663163900375366","0.6663163900375366","0.6663163900375366"
"189817","0.6814417243003845","0.6814417243003845","0.6814417243003845"
"189855","0.7591237425804138","0.7591237425804138","0.7591237425804138"
"189859","0.6341266632080078","0.6341266632080078","0.6341266632080078"
"189860","0.7508224844932556","0.7508224844932556","0.7508224844932556"
"189870","0.7181302309036255","0.7181302309036255","0.7181302309036255"
"189881","0.7992700934410095","0.7992700934410095","0.7992700934410095"
"189897","0.7267078757286072","0.7267078757286072","0.7267078757286072"
"189919","0.7430971264839172","0.7430971264839172","0.7430971264839172"
"189961","0.6814417243003845","0.6814417243003845","0.6814417243003845"
"189975","0.7635037302970886","0.7635037302970886","0.7635037302970886"
"190064","0.7818580865859985","0.7818580865859985","0.7818580865859985"
"190065","0.6909269094467163","0.6909269094467163","0.6909269094467163"
"190079","0.7791222333908081","0.7791222333908081","0.7791222333908081"
"190092","0.7583962678909302","0.7583962678909302","0.7583962678909302"
"190114","0.6720974445343018","0.6720974445343018","0.6720974445343018"
"190122","0.7973096966743469","0.7973096966743469","0.7973096966743469"
"190145","0.7430971264839172","0.7430971264839172","0.7430971264839172"
"190152","0.6169534921646118","0.6169534921646118","0.6169534921646118"
"190179","0.8467448949813843","0.8467448949813843","0.8467448949813843"
"190193","0.6689231991767883","0.6689231991767883","0.6689231991767883"
"190201","0.7518688440322876","0.7518688440322876","0.7518688440322876"
"190206","0.7172085642814636","0.7172085642814636","0.7172085642814636"
"190211","0.7939763069152832","0.7939763069152832","0.7939763069152832"
"190224","0.7294690608978271","0.7294690608978271","0.7294690608978271"
"190244","0.745166540145874","0.745166540145874","0.745166540145874"
"190269","0.7276985049247742","0.7276985049247742","0.7276985049247742"
"190288","0.7346298694610596","0.7346298694610596","0.7346298694610596"
"190293","0.7346298694610596","0.7346298694610596","0.7346298694610596"
"190327","0.8447636961936951","0.8447636961936951","0.8447636961936951"
"190338","0.8177760243415833","0.8177760243415833","0.8177760243415833"
"190377","0.7525069117546082","0.7525069117546082","0.7525069117546082"
"190391","0.7837459444999695","0.7837459444999695","0.7837459444999695"
"190421","0.7589147090911865","0.7589147090911865","0.7589147090911865"
"190425","0.7915039658546448","0.7915039658546448","0.7915039658546448"
"190432","0.6897792816162109","0.6897792816162109","0.6897792816162109"
"190439","0.6718824505805969","0.6718824505805969","0.6718824505805969"
"190442","0.6682485938072205","0.6682485938072205","0.6682485938072205"
"190445","0.6720974445343018","0.6720974445343018","0.6720974445343018"
"190482","0.7601913213729858","0.7601913213729858","0.7601913213729858"
"190483","0.7594078183174133","0.7594078183174133","0.7594078183174133"
"190504","0.7846114039421082","0.7846114039421082","0.7846114039421082"
"190520","0.7495149374008179","0.7495149374008179","0.7495149374008179"
"190549","0.0982421487569809","0.0982421487569809","0.0982421487569809"
"190564","0.7024006247520447","0.7024006247520447","0.7024006247520447"
"190588","0.5905267596244812","0.5905267596244812","0.5905267596244812"
"190591","0.7092787027359009","0.7092787027359009","0.7092787027359009"
"190595","0.8179018497467041","0.8179018497467041","0.8179018497467041"
"190612","0.7869544625282288","0.7869544625282288","0.7869544625282288"
"190619","0.7495149374008179","0.7495149374008179","0.7495149374008179"
"190638","0.8560532331466675","0.8560532331466675","0.8560532331466675"
"190639","0.8694735169410706","0.8694735169410706","0.8694735169410706"
"190652","0.7989132404327393","0.7989132404327393","0.7989132404327393"
"190660","0.6682485938072205","0.6682485938072205","0.6682485938072205"
"190694","0.8234126567840576","0.8234126567840576","0.8234126567840576"
"190718","0.7989132404327393","0.7989132404327393","0.7989132404327393"
"190727","0.7261748313903809","0.7261748313903809","0.7261748313903809"
"190728","0.6682485938072205","0.6682485938072205","0.6682485938072205"
"190740","0.6663163900375366","0.6663163900375366","0.6663163900375366"
"190753","0.7989132404327393","0.7989132404327393","0.7989132404327393"
"190757","0.8560532331466675","0.8560532331466675","0.8560532331466675"
"190770","0.6806197762489319","0.6806197762489319","0.6806197762489319"
"190791","0.7181302309036255","0.7181302309036255","0.7181302309036255"
"190821","0.7508224844932556","0.7508224844932556","0.7508224844932556"
"190824","0.7551680207252502","0.7551680207252502","0.7551680207252502"
"190835","0.761113166809082","0.761113166809082","0.761113166809082"
"190839","0.7538834810256958","0.7538834810256958","0.7538834810256958"
"190844","0.7305173873901367","0.7305173873901367","0.7305173873901367"
"190855","0.7044026851654053","0.7044026851654053","0.7044026851654053"
"190860","0.7397006750106812","0.7397006750106812","0.7397006750106812"
"190881","0.6524454951286316","0.6524454951286316","0.6524454951286316"
"190891","0.7082855701446533","0.7082855701446533","0.7082855701446533"
"190926","0.6833927035331726","0.6833927035331726","0.6833927035331726"
"190927","0.8426610827445984","0.8426610827445984","0.8426610827445984"
"190947","0.8052315711975098","0.8052315711975098","0.8052315711975098"
"190952","0.8017790913581848","0.8017790913581848","0.8017790913581848"
"190961","0.7818580865859985","0.7818580865859985","0.7818580865859985"
"190973","0.694976270198822","0.694976270198822","0.694976270198822"
"190979","0.7292299270629883","0.7292299270629883","0.7292299270629883"
"190985","0.8179326057434082","0.8179326057434082","0.8179326057434082"
"191018","0.788261353969574","0.788261353969574","0.788261353969574"
"191044","0.7187890410423279","0.7187890410423279","0.7187890410423279"
"191086","0.8043672442436218","0.8043672442436218","0.8043672442436218"
"191100","0.7482300996780396","0.7482300996780396","0.7482300996780396"
"191122","0.6724086403846741","0.6724086403846741","0.6724086403846741"
"191144","0.7517430782318115","0.7517430782318115","0.7517430782318115"
"191172","0.9541528224945068","0.9541528224945068","0.9541528224945068"
"191182","0.821490466594696","0.821490466594696","0.821490466594696"
"191185","0.8227580189704895","0.8227580189704895","0.8227580189704895"
"191187","0.6617486476898193","0.6617486476898193","0.6617486476898193"
"191221","0.6614093780517578","0.6614093780517578","0.6614093780517578"
"191228","0.6689231991767883","0.6689231991767883","0.6689231991767883"
"191257","0.8565764427185059","0.8565764427185059","0.8565764427185059"
"191264","0.7525069117546082","0.7525069117546082","0.7525069117546082"
"191275","0.5747355222702026","0.5747355222702026","0.5747355222702026"
"191307","0.7303069233894348","0.7303069233894348","0.7303069233894348"
"191308","0.7401266694068909","0.7401266694068909","0.7401266694068909"
"191310","0.7221488952636719","0.7221488952636719","0.7221488952636719"
"191360","0.7734705805778503","0.7734705805778503","0.7734705805778503"
"191361","0.7095693945884705","0.7095693945884705","0.7095693945884705"
"191378","0.6598126292228699","0.6598126292228699","0.6598126292228699"
"191383","0.8565764427185059","0.8565764427185059","0.8565764427185059"
"191394","0.6298345327377319","0.6298345327377319","0.6298345327377319"
"191403","0.740688145160675","0.740688145160675","0.740688145160675"
"191412","0.7315608263015747","0.7315608263015747","0.7315608263015747"
"191416","0.8053776025772095","0.8053776025772095","0.8053776025772095"
"191432","0.684494137763977","0.684494137763977","0.684494137763977"
"191434","0.8085694313049316","0.8085694313049316","0.8085694313049316"
"191472","0.741910994052887","0.741910994052887","0.741910994052887"
"191488","0.7060897350311279","0.7060897350311279","0.7060897350311279"
"191526","0.7188001871109009","0.7188001871109009","0.7188001871109009"
"191556","0.722942054271698","0.722942054271698","0.722942054271698"
"191617","0.8201721906661987","0.8201721906661987","0.8201721906661987"
"191675","0.7095693945884705","0.7095693945884705","0.7095693945884705"
"191681","0.8480203151702881","0.8480203151702881","0.8480203151702881"
"191709","0.7202291488647461","0.7202291488647461","0.7202291488647461"
"191712","0.7402709126472473","0.7402709126472473","0.7402709126472473"
"191737","0.8560532331466675","0.8560532331466675","0.8560532331466675"
"191746","0.6950079798698425","0.6950079798698425","0.6950079798698425"
"191774","0.8061128854751587","0.8061128854751587","0.8061128854751587"
"191793","0.7128246426582336","0.7128246426582336","0.7128246426582336"
"191803","0.8809921145439148","0.8809921145439148","0.8809921145439148"
"191810","0.8498566150665283","0.8498566150665283","0.8498566150665283"
"191825","0.7591237425804138","0.7591237425804138","0.7591237425804138"
"191831","0.7261748313903809","0.7261748313903809","0.7261748313903809"
"191840","0.7418817281723022","0.7418817281723022","0.7418817281723022"
"191856","0.5948204398155212","0.5948204398155212","0.5948204398155212"
"191864","0.8035094141960144","0.8035094141960144","0.8035094141960144"
"191875","0.7772451639175415","0.7772451639175415","0.7772451639175415"
"191881","0.8179326057434082","0.8179326057434082","0.8179326057434082"
"191897","0.7777842283248901","0.7777842283248901","0.7777842283248901"
"191907","0.7263443470001221","0.7263443470001221","0.7263443470001221"
"191957","0.7342131733894348","0.7342131733894348","0.7342131733894348"
"191967","0.8272262215614319","0.8272262215614319","0.8272262215614319"
"191977","0.6730335354804993","0.6730335354804993","0.6730335354804993"
"191981","0.741910994052887","0.741910994052887","0.741910994052887"
"192007","0.6413167119026184","0.6413167119026184","0.6413167119026184"
"192032","0.7518688440322876","0.7518688440322876","0.7518688440322876"
"192044","0.6765271425247192","0.6765271425247192","0.6765271425247192"
"192067","0.7263443470001221","0.7263443470001221","0.7263443470001221"
"192085","0.7772451639175415","0.7772451639175415","0.7772451639175415"
"192091","0.7591237425804138","0.7591237425804138","0.7591237425804138"
"192094","0.749362051486969","0.749362051486969","0.749362051486969"
"192117","0.875235378742218","0.875235378742218","0.875235378742218"
"192161","0.788261353969574","0.788261353969574","0.788261353969574"
"192182","0.784852921962738","0.784852921962738","0.784852921962738"
"192219","0.7358637452125549","0.7358637452125549","0.7358637452125549"
"192221","0.8234126567840576","0.8234126567840576","0.8234126567840576"
"192248","0.694976270198822","0.694976270198822","0.694976270198822"
"192256","0.7671474814414978","0.7671474814414978","0.7671474814414978"
"192258","0.8113702535629272","0.8113702535629272","0.8113702535629272"
"192292","0.8085694313049316","0.8085694313049316","0.8085694313049316"
"192295","0.7772451639175415","0.7772451639175415","0.7772451639175415"
"192301","0.832808256149292","0.832808256149292","0.832808256149292"
"192310","0.7695150971412659","0.7695150971412659","0.7695150971412659"
"192313","0.668170154094696","0.668170154094696","0.668170154094696"
"192327","0.7872942090034485","0.7872942090034485","0.7872942090034485"
"192337","0.608119785785675","0.608119785785675","0.608119785785675"
"192338","0.607675313949585","0.607675313949585","0.607675313949585"
"192354","0.6839742660522461","0.6839742660522461","0.6839742660522461"
"192363","0.7267078757286072","0.7267078757286072","0.7267078757286072"
"192410","0.664900541305542","0.664900541305542","0.664900541305542"
"192425","0.9496561288833618","0.9496561288833618","0.9496561288833618"
"192451","0.676929771900177","0.676929771900177","0.676929771900177"
"192460","0.7108639478683472","0.7108639478683472","0.7108639478683472"
"192465","0.760933518409729","0.760933518409729","0.760933518409729"
"192488","0.6871668696403503","0.6871668696403503","0.6871668696403503"
"192513","0.6598126292228699","0.6598126292228699","0.6598126292228699"
"192519","0.730939507484436","0.730939507484436","0.730939507484436"
"192542","0.6743284463882446","0.6743284463882446","0.6743284463882446"
"192558","0.7202291488647461","0.7202291488647461","0.7202291488647461"
"192584","0.9210858345031738","0.9210858345031738","0.9210858345031738"
"192590","0.5650607943534851","0.5650607943534851","0.5650607943534851"
"192593","0.6884699463844299","0.6884699463844299","0.6884699463844299"
"192619","0.7551680207252502","0.7551680207252502","0.7551680207252502"
"192643","0.7637148499488831","0.7637148499488831","0.7637148499488831"
"192647","0.7155477404594421","0.7155477404594421","0.7155477404594421"
"192651","0.8809921145439148","0.8809921145439148","0.8809921145439148"
"192667","0.749362051486969","0.749362051486969","0.749362051486969"
"192671","0.6405358910560608","0.6405358910560608","0.6405358910560608"
"192698","0.7110571265220642","0.7110571265220642","0.7110571265220642"
"192710","0.722942054271698","0.722942054271698","0.722942054271698"
"192717","0.7068495154380798","0.7068495154380798","0.7068495154380798"
"192736","0.6311682462692261","0.6311682462692261","0.6311682462692261"
"192741","0.7850033044815063","0.7850033044815063","0.7850033044815063"
"192746","0.7725653648376465","0.7725653648376465","0.7725653648376465"
"192751","0.6118561029434204","0.6118561029434204","0.6118561029434204"
"192763","0.7583962678909302","0.7583962678909302","0.7583962678909302"
"192783","0.6801203489303589","0.6801203489303589","0.6801203489303589"
"192786","0.6720974445343018","0.6720974445343018","0.6720974445343018"
"192787","0.843484103679657","0.843484103679657","0.843484103679657"
"192795","0.7482300996780396","0.7482300996780396","0.7482300996780396"
"192803","0.7635037302970886","0.7635037302970886","0.7635037302970886"
"192818","0.7612950205802917","0.7612950205802917","0.7612950205802917"
"192825","0.6058633923530579","0.6058633923530579","0.6058633923530579"
"192837","0.753928542137146","0.753928542137146","0.753928542137146"
"192842","0.741910994052887","0.741910994052887","0.741910994052887"
"192858","0.7357217669487","0.7357217669487","0.7357217669487"
"192871","0.7257418632507324","0.7257418632507324","0.7257418632507324"
"192880","0.6731762290000916","0.6731762290000916","0.6731762290000916"
"192907","0.7276985049247742","0.7276985049247742","0.7276985049247742"
"192918","0.7358741164207458","0.7358741164207458","0.7358741164207458"
"192927","0.6793486475944519","0.6793486475944519","0.6793486475944519"
"192948","0.7188062071800232","0.7188062071800232","0.7188062071800232"
"192953","0.7791222333908081","0.7791222333908081","0.7791222333908081"
"192956","0.7635037302970886","0.7635037302970886","0.7635037302970886"
"192973","0.7721118330955505","0.7721118330955505","0.7721118330955505"
"192975","0.8565764427185059","0.8565764427185059","0.8565764427185059"
"192995","0.835193395614624","0.835193395614624","0.835193395614624"
"192998","0.7514972686767578","0.7514972686767578","0.7514972686767578"
"193022","0.7482300996780396","0.7482300996780396","0.7482300996780396"
"193032","0.760933518409729","0.760933518409729","0.760933518409729"
"193057","0.7783193588256836","0.7783193588256836","0.7783193588256836"
"193067","0.8367958068847656","0.8367958068847656","0.8367958068847656"
"193069","0.7887763381004333","0.7887763381004333","0.7887763381004333"
"193084","0.7373800277709961","0.7373800277709961","0.7373800277709961"
"193119","0.7116259336471558","0.7116259336471558","0.7116259336471558"
"193147","0.8262555599212646","0.8262555599212646","0.8262555599212646"
"193159","0.676929771900177","0.676929771900177","0.676929771900177"
"193198","0.8024967312812805","0.8024967312812805","0.8024967312812805"
"193202","0.8371295928955078","0.8371295928955078","0.8371295928955078"
"193248","0.7060897350311279","0.7060897350311279","0.7060897350311279"
"193278","0.7721612453460693","0.7721612453460693","0.7721612453460693"
