"Step","env: MINECART - ep_info/First_minerium","env: MINECART - ep_info/First_minerium__MIN","env: MINECART - ep_info/First_minerium__MAX"
"183818","0.7255385518074036","0.7255385518074036","0.7255385518074036"
"183849","0.8289034962654114","0.8289034962654114","0.8289034962654114"
"183881","0.8202617764472961","0.8202617764472961","0.8202617764472961"
"183916","0.738723635673523","0.738723635673523","0.738723635673523"
"183934","0.7674337029457092","0.7674337029457092","0.7674337029457092"
"183941","0.7085458636283875","0.7085458636283875","0.7085458636283875"
"183971","0.8413783311843872","0.8413783311843872","0.8413783311843872"
"184011","0.8012053370475769","0.8012053370475769","0.8012053370475769"
"184029","0.7340167164802551","0.7340167164802551","0.7340167164802551"
"184039","0.6268850564956665","0.6268850564956665","0.6268850564956665"
"184050","0.6186632513999939","0.6186632513999939","0.6186632513999939"
"184051","0.7966992855072021","0.7966992855072021","0.7966992855072021"
"184072","0.6658192276954651","0.6658192276954651","0.6658192276954651"
"184092","0.829138994216919","0.829138994216919","0.829138994216919"
"184109","0.6277996301651001","0.6277996301651001","0.6277996301651001"
"184115","0.7387382984161377","0.7387382984161377","0.7387382984161377"
"184151","0.7953919172286987","0.7953919172286987","0.7953919172286987"
"184154","0.9452468752861023","0.9452468752861023","0.9452468752861023"
"184163","0.8112442493438721","0.8112442493438721","0.8112442493438721"
"184170","0.7414157390594482","0.7414157390594482","0.7414157390594482"
"184181","0.809444010257721","0.809444010257721","0.809444010257721"
"184193","0.8169645667076111","0.8169645667076111","0.8169645667076111"
"184196","0.8568812012672424","0.8568812012672424","0.8568812012672424"
"184198","0.8887041211128235","0.8887041211128235","0.8887041211128235"
"184204","0.4324382245540619","0.4324382245540619","0.4324382245540619"
"184221","0.7373676300048828","0.7373676300048828","0.7373676300048828"
"184256","0.7450571656227112","0.7450571656227112","0.7450571656227112"
"184327","0.6890989542007446","0.6890989542007446","0.6890989542007446"
"184344","0.7909407615661621","0.7909407615661621","0.7909407615661621"
"184398","0.6801182627677917","0.6801182627677917","0.6801182627677917"
"184406","0.7255385518074036","0.7255385518074036","0.7255385518074036"
"184407","0.6684570908546448","0.6684570908546448","0.6684570908546448"
"184425","0.6860318779945374","0.6860318779945374","0.6860318779945374"
"184430","0.775797426700592","0.775797426700592","0.775797426700592"
"184433","0.637809693813324","0.637809693813324","0.637809693813324"
"184434","0.7316769957542419","0.7316769957542419","0.7316769957542419"
"184490","0.809444010257721","0.809444010257721","0.809444010257721"
"184502","0.7143602967262268","0.7143602967262268","0.7143602967262268"
"184520","0.5642472505569458","0.5642472505569458","0.5642472505569458"
"184521","0.7083523869514465","0.7083523869514465","0.7083523869514465"
"184525","0.738723635673523","0.738723635673523","0.738723635673523"
"184542","0.777550458908081","0.777550458908081","0.777550458908081"
"184545","0.7379690408706665","0.7379690408706665","0.7379690408706665"
"184553","0.6619405746459961","0.6619405746459961","0.6619405746459961"
"184560","0.6027814745903015","0.6027814745903015","0.6027814745903015"
"184570","0.7345315217971802","0.7345315217971802","0.7345315217971802"
"184577","0.8355098962783813","0.8355098962783813","0.8355098962783813"
"184629","0.8013676404953003","0.8013676404953003","0.8013676404953003"
"184637","0.7930262684822083","0.7930262684822083","0.7930262684822083"
"184655","0.6384767889976501","0.6384767889976501","0.6384767889976501"
"184657","0.6786133646965027","0.6786133646965027","0.6786133646965027"
"184702","0.767591655254364","0.767591655254364","0.767591655254364"
"184777","0.6788555979728699","0.6788555979728699","0.6788555979728699"
"184780","0.8013676404953003","0.8013676404953003","0.8013676404953003"
"184818","0.7110777497291565","0.7110777497291565","0.7110777497291565"
"184841","0.8576852083206177","0.8576852083206177","0.8576852083206177"
"184905","0.5875552892684937","0.5875552892684937","0.5875552892684937"
"184958","0.6861660480499268","0.6861660480499268","0.6861660480499268"
"184966","0.6786133646965027","0.6786133646965027","0.6786133646965027"
"184982","0.7654874324798584","0.7654874324798584","0.7654874324798584"
"184998","0.6277996301651001","0.6277996301651001","0.6277996301651001"
"185039","0.6670385003089905","0.6670385003089905","0.6670385003089905"
"185042","0.7512689232826233","0.7512689232826233","0.7512689232826233"
"185059","0.753929615020752","0.753929615020752","0.753929615020752"
"185063","0.6975290775299072","0.6975290775299072","0.6975290775299072"
"185113","0.7144858241081238","0.7144858241081238","0.7144858241081238"
"185127","0.7212072014808655","0.7212072014808655","0.7212072014808655"
"185144","0.7966992855072021","0.7966992855072021","0.7966992855072021"
"185190","0.754514217376709","0.754514217376709","0.754514217376709"
"185207","0.7123538255691528","0.7123538255691528","0.7123538255691528"
"185215","0.8235233426094055","0.8235233426094055","0.8235233426094055"
"185237","0.6670385003089905","0.6670385003089905","0.6670385003089905"
"185250","0.8012053370475769","0.8012053370475769","0.8012053370475769"
"185294","0.6374508738517761","0.6374508738517761","0.6374508738517761"
"185329","0.7478808760643005","0.7478808760643005","0.7478808760643005"
"185334","0.7573536038398743","0.7573536038398743","0.7573536038398743"
"185356","0.8048174381256104","0.8048174381256104","0.8048174381256104"
"185397","0.8201059103012085","0.8201059103012085","0.8201059103012085"
"185398","0.7575340867042542","0.7575340867042542","0.7575340867042542"
"185426","0.7575340867042542","0.7575340867042542","0.7575340867042542"
"185452","0.6963980793952942","0.6963980793952942","0.6963980793952942"
"185458","0.6155700087547302","0.6155700087547302","0.6155700087547302"
"185496","0.7526612281799316","0.7526612281799316","0.7526612281799316"
"185497","0.895027220249176","0.895027220249176","0.895027220249176"
"185499","0.7882779836654663","0.7882779836654663","0.7882779836654663"
"185518","0.7557060122489929","0.7557060122489929","0.7557060122489929"
"185533","0.7981506586074829","0.7981506586074829","0.7981506586074829"
"185553","0.7492614388465881","0.7492614388465881","0.7492614388465881"
"185606","0.7357913255691528","0.7357913255691528","0.7357913255691528"
"185607","0.7293887734413147","0.7293887734413147","0.7293887734413147"
"185624","0.7126270532608032","0.7126270532608032","0.7126270532608032"
"185628","0.6967987418174744","0.6967987418174744","0.6967987418174744"
"185633","0.7414157390594482","0.7414157390594482","0.7414157390594482"
"185672","0.8684430122375488","0.8684430122375488","0.8684430122375488"
"185676","0.8442224860191345","0.8442224860191345","0.8442224860191345"
"185693","0.6967987418174744","0.6967987418174744","0.6967987418174744"
"185711","0.7057321667671204","0.7057321667671204","0.7057321667671204"
"185728","0.7814315557479858","0.7814315557479858","0.7814315557479858"
"185729","0.7948906421661377","0.7948906421661377","0.7948906421661377"
"185735","0.7145606875419617","0.7145606875419617","0.7145606875419617"
"185773","0.8174610733985901","0.8174610733985901","0.8174610733985901"
"185780","0.7557060122489929","0.7557060122489929","0.7557060122489929"
"185786","0.6891754865646362","0.6891754865646362","0.6891754865646362"
"185791","0.8040241599082947","0.8040241599082947","0.8040241599082947"
"185807","0.6123640537261963","0.6123640537261963","0.6123640537261963"
"185836","0.7646942138671875","0.7646942138671875","0.7646942138671875"
"185855","0.654813289642334","0.654813289642334","0.654813289642334"
"185858","0.6891754865646362","0.6891754865646362","0.6891754865646362"
"185861","0.7981506586074829","0.7981506586074829","0.7981506586074829"
"185874","0.7654874324798584","0.7654874324798584","0.7654874324798584"
"185888","0.8056241273880005","0.8056241273880005","0.8056241273880005"
"185897","0.6959786415100098","0.6959786415100098","0.6959786415100098"
"185917","0.8025757074356079","0.8025757074356079","0.8025757074356079"
"185924","0.8115556240081787","0.8115556240081787","0.8115556240081787"
"185928","0.7793763875961304","0.7793763875961304","0.7793763875961304"
"185955","0.8104712963104248","0.8104712963104248","0.8104712963104248"
"185956","0.8048174381256104","0.8048174381256104","0.8048174381256104"
"185958","0.7656360268592834","0.7656360268592834","0.7656360268592834"
"185992","0.6143964529037476","0.6143964529037476","0.6143964529037476"
"185999","0.7166082262992859","0.7166082262992859","0.7166082262992859"
"186006","0.796995222568512","0.796995222568512","0.796995222568512"
"186010","0.7860497236251831","0.7860497236251831","0.7860497236251831"
"186057","0.6679152846336365","0.6679152846336365","0.6679152846336365"
"186090","0.7316084504127502","0.7316084504127502","0.7316084504127502"
"186109","0.7625501155853271","0.7625501155853271","0.7625501155853271"
"186115","0.7517037987709045","0.7517037987709045","0.7517037987709045"
"186155","0.6118151545524597","0.6118151545524597","0.6118151545524597"
"186158","0.7526612281799316","0.7526612281799316","0.7526612281799316"
"186167","0.7413910031318665","0.7413910031318665","0.7413910031318665"
"186196","0.7861735224723816","0.7861735224723816","0.7861735224723816"
"186204","0.7110777497291565","0.7110777497291565","0.7110777497291565"
"186231","0.8181881308555603","0.8181881308555603","0.8181881308555603"
"186259","0.6118151545524597","0.6118151545524597","0.6118151545524597"
"186262","0.7981506586074829","0.7981506586074829","0.7981506586074829"
"186281","0.6967987418174744","0.6967987418174744","0.6967987418174744"
"186297","0.7855992317199707","0.7855992317199707","0.7855992317199707"
"186330","0.6155700087547302","0.6155700087547302","0.6155700087547302"
"186332","0.6018558144569397","0.6018558144569397","0.6018558144569397"
"186338","0.7128331661224365","0.7128331661224365","0.7128331661224365"
"186342","0.6938261389732361","0.6938261389732361","0.6938261389732361"
"186359","0.7461849451065063","0.7461849451065063","0.7461849451065063"
"186372","0.9849106669425964","0.9849106669425964","0.9849106669425964"
"186378","0.7143399119377136","0.7143399119377136","0.7143399119377136"
"186386","0.6508757472038269","0.6508757472038269","0.6508757472038269"
"186396","0.793753981590271","0.793753981590271","0.793753981590271"
"186415","0.7963324785232544","0.7963324785232544","0.7963324785232544"
"186433","0.7574952840805054","0.7574952840805054","0.7574952840805054"
"186439","0.6577270030975342","0.6577270030975342","0.6577270030975342"
"186453","0.6024223566055298","0.6024223566055298","0.6024223566055298"
"186466","0.7293887734413147","0.7293887734413147","0.7293887734413147"
"186470","0.7915987372398376","0.7915987372398376","0.7915987372398376"
"186496","0.6263883113861084","0.6263883113861084","0.6263883113861084"
"186519","0.793753981590271","0.793753981590271","0.793753981590271"
"186562","0.7574952840805054","0.7574952840805054","0.7574952840805054"
"186607","0.8026715517044067","0.8026715517044067","0.8026715517044067"
"186647","0.7948906421661377","0.7948906421661377","0.7948906421661377"
"186650","0.8026715517044067","0.8026715517044067","0.8026715517044067"
"186663","0.5613871812820435","0.5613871812820435","0.5613871812820435"
"186677","0.7963324785232544","0.7963324785232544","0.7963324785232544"
"186697","0.8479885458946228","0.8479885458946228","0.8479885458946228"
"186703","0.7378906011581421","0.7378906011581421","0.7378906011581421"
"186737","0.7222844958305359","0.7222844958305359","0.7222844958305359"
"186746","0.6947427988052368","0.6947427988052368","0.6947427988052368"
"186755","0.7626763582229614","0.7626763582229614","0.7626763582229614"
"186765","0.5659924745559692","0.5659924745559692","0.5659924745559692"
"186770","0.799351692199707","0.799351692199707","0.799351692199707"
"186796","0.7839070558547974","0.7839070558547974","0.7839070558547974"
"186815","0.7058873176574707","0.7058873176574707","0.7058873176574707"
"186864","0.7092583775520325","0.7092583775520325","0.7092583775520325"
"186866","0.723309338092804","0.723309338092804","0.723309338092804"
"186883","0.6807340979576111","0.6807340979576111","0.6807340979576111"
"186900","0.6577492952346802","0.6577492952346802","0.6577492952346802"
"186923","0.7457506060600281","0.7457506060600281","0.7457506060600281"
"186950","0.6795568466186523","0.6795568466186523","0.6795568466186523"
"186958","0.7422637343406677","0.7422637343406677","0.7422637343406677"
"187009","0.6551700830459595","0.6551700830459595","0.6551700830459595"
"187018","0.7963324785232544","0.7963324785232544","0.7963324785232544"
"187034","0.7719143033027649","0.7719143033027649","0.7719143033027649"
"187037","0.5975244045257568","0.5975244045257568","0.5975244045257568"
"187051","0.8139646649360657","0.8139646649360657","0.8139646649360657"
"187056","0.6123640537261963","0.6123640537261963","0.6123640537261963"
"187058","0.5975244045257568","0.5975244045257568","0.5975244045257568"
"187082","0.8025757074356079","0.8025757074356079","0.8025757074356079"
"187086","0.7680284380912781","0.7680284380912781","0.7680284380912781"
"187112","0.7088487148284912","0.7088487148284912","0.7088487148284912"
"187116","0.7092583775520325","0.7092583775520325","0.7092583775520325"
"187157","0.6577492952346802","0.6577492952346802","0.6577492952346802"
"187168","0.9029938578605652","0.9029938578605652","0.9029938578605652"
"187174","0.8047792911529541","0.8047792911529541","0.8047792911529541"
"187183","0.8505464792251587","0.8505464792251587","0.8505464792251587"
"187214","0.7997761964797974","0.7997761964797974","0.7997761964797974"
"187232","0.6577270030975342","0.6577270030975342","0.6577270030975342"
"187246","0.6983658671379089","0.6983658671379089","0.6983658671379089"
"187254","0.7413910031318665","0.7413910031318665","0.7413910031318665"
"187277","0.7092583775520325","0.7092583775520325","0.7092583775520325"
"187288","0.7779233455657959","0.7779233455657959","0.7779233455657959"
"187289","0.775055468082428","0.775055468082428","0.775055468082428"
"187292","0.7526612281799316","0.7526612281799316","0.7526612281799316"
"187302","0.6508757472038269","0.6508757472038269","0.6508757472038269"
"187306","0.754641592502594","0.754641592502594","0.754641592502594"
"187326","0.7981506586074829","0.7981506586074829","0.7981506586074829"
"187343","0.7492614388465881","0.7492614388465881","0.7492614388465881"
"187350","0.8181881308555603","0.8181881308555603","0.8181881308555603"
"187354","0.6314749717712402","0.6314749717712402","0.6314749717712402"
"187420","0.7521681785583496","0.7521681785583496","0.7521681785583496"
"187441","0.7203362584114075","0.7203362584114075","0.7203362584114075"
"187453","0.799351692199707","0.799351692199707","0.799351692199707"
"187472","0.754641592502594","0.754641592502594","0.754641592502594"
"187480","0.8477920889854431","0.8477920889854431","0.8477920889854431"
"187486","0.7562491297721863","0.7562491297721863","0.7562491297721863"
"187490","0.8179999589920044","0.8179999589920044","0.8179999589920044"
"187500","0.8193177580833435","0.8193177580833435","0.8193177580833435"
"187505","0.6894523501396179","0.6894523501396179","0.6894523501396179"
"187531","0.7735259532928467","0.7735259532928467","0.7735259532928467"
"187537","0.6983658671379089","0.6983658671379089","0.6983658671379089"
"187590","0.5659924745559692","0.5659924745559692","0.5659924745559692"
"187617","0.7735259532928467","0.7735259532928467","0.7735259532928467"
"187624","0.8198142051696777","0.8198142051696777","0.8198142051696777"
"187642","0.723309338092804","0.723309338092804","0.723309338092804"
"187659","0.6894523501396179","0.6894523501396179","0.6894523501396179"
"187661","0.6807340979576111","0.6807340979576111","0.6807340979576111"
"187669","0.7023729085922241","0.7023729085922241","0.7023729085922241"
"187693","0.7248875498771667","0.7248875498771667","0.7248875498771667"
"187703","0.7457506060600281","0.7457506060600281","0.7457506060600281"
"187750","0.642549991607666","0.642549991607666","0.642549991607666"
"187765","0.7293887734413147","0.7293887734413147","0.7293887734413147"
"187832","0.870725154876709","0.870725154876709","0.870725154876709"
"187852","0.7291213870048523","0.7291213870048523","0.7291213870048523"
"187859","0.7562491297721863","0.7562491297721863","0.7562491297721863"
"187861","0.814059317111969","0.814059317111969","0.814059317111969"
"187878","0.8906405568122864","0.8906405568122864","0.8906405568122864"
"187909","0.7735259532928467","0.7735259532928467","0.7735259532928467"
"187916","0.7521681785583496","0.7521681785583496","0.7521681785583496"
"187918","0.6929741501808167","0.6929741501808167","0.6929741501808167"
"187919","0.8906405568122864","0.8906405568122864","0.8906405568122864"
"187926","0.6354708671569824","0.6354708671569824","0.6354708671569824"
"188018","0.7556068897247314","0.7556068897247314","0.7556068897247314"
"188047","0.8281214833259583","0.8281214833259583","0.8281214833259583"
"188054","0.845848023891449","0.845848023891449","0.845848023891449"
"188096","0.7413910031318665","0.7413910031318665","0.7413910031318665"
"188121","0.7719143033027649","0.7719143033027649","0.7719143033027649"
"188135","0.870725154876709","0.870725154876709","0.870725154876709"
"188173","0.7724545001983643","0.7724545001983643","0.7724545001983643"
"188176","0.8504855632781982","0.8504855632781982","0.8504855632781982"
"188192","0.6957369446754456","0.6957369446754456","0.6957369446754456"
"188195","0.8497201204299927","0.8497201204299927","0.8497201204299927"
"188261","0.6122763156890869","0.6122763156890869","0.6122763156890869"
"188328","0.7997761964797974","0.7997761964797974","0.7997761964797974"
"188332","0.862097442150116","0.862097442150116","0.862097442150116"
"188335","0.7428639531135559","0.7428639531135559","0.7428639531135559"
"188349","0.8078336715698242","0.8078336715698242","0.8078336715698242"
"188350","0.799351692199707","0.799351692199707","0.799351692199707"
"188365","0.7316961288452148","0.7316961288452148","0.7316961288452148"
"188367","0.6947427988052368","0.6947427988052368","0.6947427988052368"
"188368","0.780124843120575","0.780124843120575","0.780124843120575"
"188373","0.7091778516769409","0.7091778516769409","0.7091778516769409"
"188390","0.8999289274215698","0.8999289274215698","0.8999289274215698"
"188407","0.716142475605011","0.716142475605011","0.716142475605011"
"188469","0.7291213870048523","0.7291213870048523","0.7291213870048523"
"188505","0.7668395042419434","0.7668395042419434","0.7668395042419434"
"188559","0.8563960194587708","0.8563960194587708","0.8563960194587708"
"188648","0.6954696774482727","0.6954696774482727","0.6954696774482727"
"188651","0.21082951128482819","0.21082951128482819","0.21082951128482819"
"188659","0.7190733551979065","0.7190733551979065","0.7190733551979065"
"188665","0.7540449500083923","0.7540449500083923","0.7540449500083923"
"188685","0.861433207988739","0.861433207988739","0.861433207988739"
"188689","0.7560582160949707","0.7560582160949707","0.7560582160949707"
"188694","0.655633270740509","0.655633270740509","0.655633270740509"
"188703","0.8078336715698242","0.8078336715698242","0.8078336715698242"
"188711","0.713821291923523","0.713821291923523","0.713821291923523"
"188734","0.7695077657699585","0.7695077657699585","0.7695077657699585"
"188743","0.7824468612670898","0.7824468612670898","0.7824468612670898"
"188744","0.2673797011375427","0.2673797011375427","0.2673797011375427"
"188748","0.8054202198982239","0.8054202198982239","0.8054202198982239"
"188753","0.748007595539093","0.748007595539093","0.748007595539093"
"188761","0.7061965465545654","0.7061965465545654","0.7061965465545654"
"188765","0.7731038331985474","0.7731038331985474","0.7731038331985474"
"188770","0.814059317111969","0.814059317111969","0.814059317111969"
"188787","0.8906405568122864","0.8906405568122864","0.8906405568122864"
"188830","0.6759923696517944","0.6759923696517944","0.6759923696517944"
"188887","0.7316961288452148","0.7316961288452148","0.7316961288452148"
"188893","0.615158200263977","0.615158200263977","0.615158200263977"
"188900","0.7425732016563416","0.7425732016563416","0.7425732016563416"
"188904","0.710342526435852","0.710342526435852","0.710342526435852"
"188924","0.7349385023117065","0.7349385023117065","0.7349385023117065"
"188935","0.642549991607666","0.642549991607666","0.642549991607666"
"188961","0.6481571197509766","0.6481571197509766","0.6481571197509766"
"188982","0.8497201204299927","0.8497201204299927","0.8497201204299927"
"188989","0.7962408661842346","0.7962408661842346","0.7962408661842346"
"188992","0.7362080216407776","0.7362080216407776","0.7362080216407776"
"189016","0.7553380131721497","0.7553380131721497","0.7553380131721497"
"189024","0.7614737153053284","0.7614737153053284","0.7614737153053284"
"189025","0.7033453583717346","0.7033453583717346","0.7033453583717346"
"189045","0.7581217288970947","0.7581217288970947","0.7581217288970947"
"189073","0.8497201204299927","0.8497201204299927","0.8497201204299927"
"189089","0.7230415344238281","0.7230415344238281","0.7230415344238281"
"189150","0.7264967560768127","0.7264967560768127","0.7264967560768127"
"189159","0.7048644423484802","0.7048644423484802","0.7048644423484802"
"189165","0.818747341632843","0.818747341632843","0.818747341632843"
"189170","0.6336806416511536","0.6336806416511536","0.6336806416511536"
"189186","0.6900376081466675","0.6900376081466675","0.6900376081466675"
"189222","0.8379383087158203","0.8379383087158203","0.8379383087158203"
"189237","0.642549991607666","0.642549991607666","0.642549991607666"
"189256","0.774905800819397","0.774905800819397","0.774905800819397"
"189282","0.760196328163147","0.760196328163147","0.760196328163147"
"189283","0.8246301412582397","0.8246301412582397","0.8246301412582397"
"189303","0.7364048361778259","0.7364048361778259","0.7364048361778259"
"189305","0.716142475605011","0.716142475605011","0.716142475605011"
"189315","0.7501222491264343","0.7501222491264343","0.7501222491264343"
"189316","0.6926984786987305","0.6926984786987305","0.6926984786987305"
"189320","0.8247932195663452","0.8247932195663452","0.8247932195663452"
"189339","0.7834241390228271","0.7834241390228271","0.7834241390228271"
"189355","0.7540449500083923","0.7540449500083923","0.7540449500083923"
"189371","0.6378528475761414","0.6378528475761414","0.6378528475761414"
"189401","0.7570304870605469","0.7570304870605469","0.7570304870605469"
"189425","0.6237158179283142","0.6237158179283142","0.6237158179283142"
"189431","0.7331950068473816","0.7331950068473816","0.7331950068473816"
"189449","0.7870591282844543","0.7870591282844543","0.7870591282844543"
"189465","0.6872379183769226","0.6872379183769226","0.6872379183769226"
"189475","0.8460548520088196","0.8460548520088196","0.8460548520088196"
"189480","0.6051858067512512","0.6051858067512512","0.6051858067512512"
"189502","0.8999289274215698","0.8999289274215698","0.8999289274215698"
"189509","0.786742091178894","0.786742091178894","0.786742091178894"
"189524","0.8053239583969116","0.8053239583969116","0.8053239583969116"
"189531","0.7870591282844543","0.7870591282844543","0.7870591282844543"
"189541","0.6955841779708862","0.6955841779708862","0.6955841779708862"
"189592","0.7331950068473816","0.7331950068473816","0.7331950068473816"
"189593","0.6770192384719849","0.6770192384719849","0.6770192384719849"
"189609","0.6383821964263916","0.6383821964263916","0.6383821964263916"
"189682","0.7871124148368835","0.7871124148368835","0.7871124148368835"
"189694","0.7213920950889587","0.7213920950889587","0.7213920950889587"
"189696","0.7660748958587646","0.7660748958587646","0.7660748958587646"
"189766","0.799895167350769","0.799895167350769","0.799895167350769"
"189775","0.7213920950889587","0.7213920950889587","0.7213920950889587"
"189786","0.6788068413734436","0.6788068413734436","0.6788068413734436"
"189794","0.8577775955200195","0.8577775955200195","0.8577775955200195"
"189867","0.6954696774482727","0.6954696774482727","0.6954696774482727"
"189882","0.7841983437538147","0.7841983437538147","0.7841983437538147"
"189884","0.7332314252853394","0.7332314252853394","0.7332314252853394"
"189897","0.6770192384719849","0.6770192384719849","0.6770192384719849"
"189904","0.7543134689331055","0.7543134689331055","0.7543134689331055"
"189914","0.6697448492050171","0.6697448492050171","0.6697448492050171"
"189950","0.6659533977508545","0.6659533977508545","0.6659533977508545"
"189951","0.8281214833259583","0.8281214833259583","0.8281214833259583"
"189989","0.7349916696548462","0.7349916696548462","0.7349916696548462"
"189991","0.7296010851860046","0.7296010851860046","0.7296010851860046"
"190009","0.6291216015815735","0.6291216015815735","0.6291216015815735"
"190024","0.7838954329490662","0.7838954329490662","0.7838954329490662"
"190064","0.6120598316192627","0.6120598316192627","0.6120598316192627"
"190066","0.6789723634719849","0.6789723634719849","0.6789723634719849"
"190080","0.6659533977508545","0.6659533977508545","0.6659533977508545"
"190095","0.7307272553443909","0.7307272553443909","0.7307272553443909"
"190112","0.7088419198989868","0.7088419198989868","0.7088419198989868"
"190119","0.7028939723968506","0.7028939723968506","0.7028939723968506"
"190125","0.7331950068473816","0.7331950068473816","0.7331950068473816"
"190128","0.6993113160133362","0.6993113160133362","0.6993113160133362"
"190156","0.6795212626457214","0.6795212626457214","0.6795212626457214"
"190163","0.7088419198989868","0.7088419198989868","0.7088419198989868"
"190180","0.8850414156913757","0.8850414156913757","0.8850414156913757"
"190182","0.7213920950889587","0.7213920950889587","0.7213920950889587"
"190185","0.5492480993270874","0.5492480993270874","0.5492480993270874"
"190209","0.7369771003723145","0.7369771003723145","0.7369771003723145"
"190238","0.8286686539649963","0.8286686539649963","0.8286686539649963"
"190239","0.8039588928222656","0.8039588928222656","0.8039588928222656"
"190245","0.8268692493438721","0.8268692493438721","0.8268692493438721"
"190249","0.7916844487190247","0.7916844487190247","0.7916844487190247"
"190250","0.7898975014686584","0.7898975014686584","0.7898975014686584"
"190255","0.7661539316177368","0.7661539316177368","0.7661539316177368"
"190349","0.6902676224708557","0.6902676224708557","0.6902676224708557"
"190355","0.7661539316177368","0.7661539316177368","0.7661539316177368"
"190361","0.7018952965736389","0.7018952965736389","0.7018952965736389"
"190400","0.7445054650306702","0.7445054650306702","0.7445054650306702"
"190426","0.7319320440292358","0.7319320440292358","0.7319320440292358"
"190431","0.7392765879631042","0.7392765879631042","0.7392765879631042"
"190451","0.7893014550209045","0.7893014550209045","0.7893014550209045"
"190486","0.7926647067070007","0.7926647067070007","0.7926647067070007"
"190500","0.799895167350769","0.799895167350769","0.799895167350769"
"190519","0.8850414156913757","0.8850414156913757","0.8850414156913757"
"190533","0.6669874787330627","0.6669874787330627","0.6669874787330627"
"190579","0.7627595067024231","0.7627595067024231","0.7627595067024231"
"190622","0.7789091467857361","0.7789091467857361","0.7789091467857361"
"190634","0.7588937878608704","0.7588937878608704","0.7588937878608704"
"190641","0.7033453583717346","0.7033453583717346","0.7033453583717346"
"190642","0.7613188624382019","0.7613188624382019","0.7613188624382019"
"190644","0.7598462104797363","0.7598462104797363","0.7598462104797363"
"190659","0.7173098921775818","0.7173098921775818","0.7173098921775818"
"190673","0.7841983437538147","0.7841983437538147","0.7841983437538147"
"190687","0.7639374732971191","0.7639374732971191","0.7639374732971191"
"190693","0.7588937878608704","0.7588937878608704","0.7588937878608704"
"190701","0.7173098921775818","0.7173098921775818","0.7173098921775818"
"190732","0.8067867159843445","0.8067867159843445","0.8067867159843445"
"190747","0.7907955050468445","0.7907955050468445","0.7907955050468445"
"190831","0.680951714515686","0.680951714515686","0.680951714515686"
"190844","0.6251999139785767","0.6251999139785767","0.6251999139785767"
"190852","0.7095047831535339","0.7095047831535339","0.7095047831535339"
"190856","0.7507768869400024","0.7507768869400024","0.7507768869400024"
"190877","0.7481535077095032","0.7481535077095032","0.7481535077095032"
"190898","0.7392765879631042","0.7392765879631042","0.7392765879631042"
"190901","0.7331950068473816","0.7331950068473816","0.7331950068473816"
"190963","0.7691569328308105","0.7691569328308105","0.7691569328308105"
"190965","0.771117627620697","0.771117627620697","0.771117627620697"
"190966","0.7237191796302795","0.7237191796302795","0.7237191796302795"
"190984","0.8167811632156372","0.8167811632156372","0.8167811632156372"
"191006","0.8070598840713501","0.8070598840713501","0.8070598840713501"
"191064","0.771117627620697","0.771117627620697","0.771117627620697"
"191066","0.7742450833320618","0.7742450833320618","0.7742450833320618"
"191068","0.7660748958587646","0.7660748958587646","0.7660748958587646"
"191153","0.7494158744812012","0.7494158744812012","0.7494158744812012"
"191177","0.845986545085907","0.845986545085907","0.845986545085907"
"191212","0.7923755049705505","0.7923755049705505","0.7923755049705505"
"191268","0.8115280866622925","0.8115280866622925","0.8115280866622925"
"191286","0.780701220035553","0.780701220035553","0.780701220035553"
"191287","0.678141713142395","0.678141713142395","0.678141713142395"
"191291","0.7242792844772339","0.7242792844772339","0.7242792844772339"
"191297","0.7742450833320618","0.7742450833320618","0.7742450833320618"
"191311","0.7742450833320618","0.7742450833320618","0.7742450833320618"
"191328","0.7654748558998108","0.7654748558998108","0.7654748558998108"
"191330","0.6948082447052002","0.6948082447052002","0.6948082447052002"
"191348","0.7341317534446716","0.7341317534446716","0.7341317534446716"
"191350","0.7673588395118713","0.7673588395118713","0.7673588395118713"
"191366","0.684070348739624","0.684070348739624","0.684070348739624"
"191386","0.6874470114707947","0.6874470114707947","0.6874470114707947"
"191406","0.6993113160133362","0.6993113160133362","0.6993113160133362"
"191443","0.8108215928077698","0.8108215928077698","0.8108215928077698"
"191449","0.7826486229896545","0.7826486229896545","0.7826486229896545"
"191470","0.7481535077095032","0.7481535077095032","0.7481535077095032"
"191480","0.766330897808075","0.766330897808075","0.766330897808075"
"191490","0.6627309918403625","0.6627309918403625","0.6627309918403625"
"191511","0.7530425786972046","0.7530425786972046","0.7530425786972046"
"191516","0.5694836378097534","0.5694836378097534","0.5694836378097534"
"191554","0.7247321009635925","0.7247321009635925","0.7247321009635925"
"191565","0.7041260004043579","0.7041260004043579","0.7041260004043579"
"191566","0.7575825452804565","0.7575825452804565","0.7575825452804565"
"191573","0.7079597115516663","0.7079597115516663","0.7079597115516663"
"191595","0.7470715045928955","0.7470715045928955","0.7470715045928955"
"191607","0.845986545085907","0.845986545085907","0.845986545085907"
"191622","0.6758043766021729","0.6758043766021729","0.6758043766021729"
"191630","0.7595916986465454","0.7595916986465454","0.7595916986465454"
"191636","0.828079879283905","0.828079879283905","0.828079879283905"
"191658","0.6913452744483948","0.6913452744483948","0.6913452744483948"
