"Step","env: MINECART - ep_info/Second_minerium","env: MINECART - ep_info/Second_minerium__MIN","env: MINECART - ep_info/Second_minerium__MAX"
"181309","0.8336053490638733","0.8336053490638733","0.8336053490638733"
"181322","0.8047160506248474","0.8047160506248474","0.8047160506248474"
"181343","0.6550465822219849","0.6550465822219849","0.6550465822219849"
"181352","0.7907028794288635","0.7907028794288635","0.7907028794288635"
"181367","0.7435827255249023","0.7435827255249023","0.7435827255249023"
"181371","0.7049729228019714","0.7049729228019714","0.7049729228019714"
"181382","0.7959858179092407","0.7959858179092407","0.7959858179092407"
"181389","0.7066813707351685","0.7066813707351685","0.7066813707351685"
"181419","0.7228010296821594","0.7228010296821594","0.7228010296821594"
"181424","0.716407299041748","0.716407299041748","0.716407299041748"
"181446","0.8900129795074463","0.8900129795074463","0.8900129795074463"
"181454","0.648460865020752","0.648460865020752","0.648460865020752"
"181459","0.6300125122070312","0.6300125122070312","0.6300125122070312"
"181461","0.8325259685516357","0.8325259685516357","0.8325259685516357"
"181464","0.8333051800727844","0.8333051800727844","0.8333051800727844"
"181478","0.7757618427276611","0.7757618427276611","0.7757618427276611"
"181503","0.6523761749267578","0.6523761749267578","0.6523761749267578"
"181510","0.7139736413955688","0.7139736413955688","0.7139736413955688"
"181528","0.719196617603302","0.719196617603302","0.719196617603302"
"181555","0.7607527375221252","0.7607527375221252","0.7607527375221252"
"181557","0.7421723008155823","0.7421723008155823","0.7421723008155823"
"181565","0.6825249791145325","0.6825249791145325","0.6825249791145325"
"181580","0.6758393049240112","0.6758393049240112","0.6758393049240112"
"181585","0.6867445707321167","0.6867445707321167","0.6867445707321167"
"181602","0.5645222663879395","0.5645222663879395","0.5645222663879395"
"181664","0.6746256947517395","0.6746256947517395","0.6746256947517395"
"181729","0.7732114195823669","0.7732114195823669","0.7732114195823669"
"181745","0.7782837152481079","0.7782837152481079","0.7782837152481079"
"181778","0.770423412322998","0.770423412322998","0.770423412322998"
"181797","0.7451156377792358","0.7451156377792358","0.7451156377792358"
"181818","0.7421416640281677","0.7421416640281677","0.7421416640281677"
"181834","0.7786983251571655","0.7786983251571655","0.7786983251571655"
"181880","0.7189158201217651","0.7189158201217651","0.7189158201217651"
"181891","0.6613403558731079","0.6613403558731079","0.6613403558731079"
"181913","0.7973756194114685","0.7973756194114685","0.7973756194114685"
"181916","0.7646041512489319","0.7646041512489319","0.7646041512489319"
"181922","0.6497305631637573","0.6497305631637573","0.6497305631637573"
"181929","0.7572869658470154","0.7572869658470154","0.7572869658470154"
"181930","0.659394383430481","0.659394383430481","0.659394383430481"
"181934","0.7615336775779724","0.7615336775779724","0.7615336775779724"
"181937","0.811156153678894","0.811156153678894","0.811156153678894"
"181943","0.7341539859771729","0.7341539859771729","0.7341539859771729"
"181954","0.6834880113601685","0.6834880113601685","0.6834880113601685"
"181956","0.6962988376617432","0.6962988376617432","0.6962988376617432"
"181971","0.6647972464561462","0.6647972464561462","0.6647972464561462"
"181977","0.7732114195823669","0.7732114195823669","0.7732114195823669"
"181979","0.7992523312568665","0.7992523312568665","0.7992523312568665"
"181982","0.8344992399215698","0.8344992399215698","0.8344992399215698"
"181985","0.789108395576477","0.789108395576477","0.789108395576477"
"181988","0.6978206634521484","0.6978206634521484","0.6978206634521484"
"182037","0.7451156377792358","0.7451156377792358","0.7451156377792358"
"182052","0.7743011713027954","0.7743011713027954","0.7743011713027954"
"182087","0.6553245186805725","0.6553245186805725","0.6553245186805725"
"182105","0.674853503704071","0.674853503704071","0.674853503704071"
"182108","0.676163911819458","0.676163911819458","0.676163911819458"
"182120","0.7565927505493164","0.7565927505493164","0.7565927505493164"
"182128","0.6534987092018127","0.6534987092018127","0.6534987092018127"
"182144","0.8546684980392456","0.8546684980392456","0.8546684980392456"
"182184","0.7087066173553467","0.7087066173553467","0.7087066173553467"
"182213","0.26940643787384033","0.26940643787384033","0.26940643787384033"
"182233","0.8966221213340759","0.8966221213340759","0.8966221213340759"
"182256","0.7421416640281677","0.7421416640281677","0.7421416640281677"
"182286","0.7718805074691772","0.7718805074691772","0.7718805074691772"
"182308","0.8021405339241028","0.8021405339241028","0.8021405339241028"
"182310","0.6370457410812378","0.6370457410812378","0.6370457410812378"
"182311","0.6156691312789917","0.6156691312789917","0.6156691312789917"
"182317","0.5645222663879395","0.5645222663879395","0.5645222663879395"
"182318","0.7518643736839294","0.7518643736839294","0.7518643736839294"
"182329","0.7184745073318481","0.7184745073318481","0.7184745073318481"
"182331","0.8266713619232178","0.8266713619232178","0.8266713619232178"
"182350","0.6678925156593323","0.6678925156593323","0.6678925156593323"
"182352","0.7533717155456543","0.7533717155456543","0.7533717155456543"
"182357","0.6957861185073853","0.6957861185073853","0.6957861185073853"
"182397","0.9356574416160583","0.9356574416160583","0.9356574416160583"
"182411","0.8152374029159546","0.8152374029159546","0.8152374029159546"
"182416","0.8074487447738647","0.8074487447738647","0.8074487447738647"
"182445","0.714966893196106","0.714966893196106","0.714966893196106"
"182457","0.7565927505493164","0.7565927505493164","0.7565927505493164"
"182463","0.7401861548423767","0.7401861548423767","0.7401861548423767"
"182494","0.671956479549408","0.671956479549408","0.671956479549408"
"182496","0.8478338122367859","0.8478338122367859","0.8478338122367859"
"182499","0.5645222663879395","0.5645222663879395","0.5645222663879395"
"182512","0.6161821484565735","0.6161821484565735","0.6161821484565735"
"182521","0.6832036375999451","0.6832036375999451","0.6832036375999451"
"182522","0.6529957056045532","0.6529957056045532","0.6529957056045532"
"182535","0.7046785354614258","0.7046785354614258","0.7046785354614258"
"182540","0.7152263522148132","0.7152263522148132","0.7152263522148132"
"182551","0.7298383116722107","0.7298383116722107","0.7298383116722107"
"182564","0.7497507929801941","0.7497507929801941","0.7497507929801941"
"182595","0.6289727091789246","0.6289727091789246","0.6289727091789246"
"182601","0.7745258808135986","0.7745258808135986","0.7745258808135986"
"182643","0.6161821484565735","0.6161821484565735","0.6161821484565735"
"182658","0.8900129795074463","0.8900129795074463","0.8900129795074463"
"182682","0.812913179397583","0.812913179397583","0.812913179397583"
"182690","0.6978206634521484","0.6978206634521484","0.6978206634521484"
"182694","0.7522836327552795","0.7522836327552795","0.7522836327552795"
"182703","0.6355258226394653","0.6355258226394653","0.6355258226394653"
"182717","0.6568790674209595","0.6568790674209595","0.6568790674209595"
"182734","0.7533717155456543","0.7533717155456543","0.7533717155456543"
"182739","0.6782991290092468","0.6782991290092468","0.6782991290092468"
"182743","0.789711058139801","0.789711058139801","0.789711058139801"
"182779","0.7959601283073425","0.7959601283073425","0.7959601283073425"
"182780","0.7248261570930481","0.7248261570930481","0.7248261570930481"
"182782","0.7315167188644409","0.7315167188644409","0.7315167188644409"
"182800","0.7522836327552795","0.7522836327552795","0.7522836327552795"
"182818","0.7315413355827332","0.7315413355827332","0.7315413355827332"
"182833","0.787748396396637","0.787748396396637","0.787748396396637"
"182849","0.8177034258842468","0.8177034258842468","0.8177034258842468"
"182855","0.8134171366691589","0.8134171366691589","0.8134171366691589"
"182879","0.6941322088241577","0.6941322088241577","0.6941322088241577"
"182883","0.816342830657959","0.816342830657959","0.816342830657959"
"182899","0.7770724892616272","0.7770724892616272","0.7770724892616272"
"182900","0.8037103414535522","0.8037103414535522","0.8037103414535522"
"182901","0.812913179397583","0.812913179397583","0.812913179397583"
"182914","0.7315413355827332","0.7315413355827332","0.7315413355827332"
"182979","0.7143886685371399","0.7143886685371399","0.7143886685371399"
"183038","0.7497507929801941","0.7497507929801941","0.7497507929801941"
"183046","0.600317656993866","0.600317656993866","0.600317656993866"
"183053","0.7605945467948914","0.7605945467948914","0.7605945467948914"
"183055","0.6553245186805725","0.6553245186805725","0.6553245186805725"
"183062","0.7743011713027954","0.7743011713027954","0.7743011713027954"
"183065","0.7644125819206238","0.7644125819206238","0.7644125819206238"
"183107","0.5954011678695679","0.5954011678695679","0.5954011678695679"
"183113","0.742553174495697","0.742553174495697","0.742553174495697"
"183135","0.7959858179092407","0.7959858179092407","0.7959858179092407"
"183138","0.6068008542060852","0.6068008542060852","0.6068008542060852"
"183150","0.8055748343467712","0.8055748343467712","0.8055748343467712"
"183156","0.5606351494789124","0.5606351494789124","0.5606351494789124"
"183158","0.6782991290092468","0.6782991290092468","0.6782991290092468"
"183175","0.7829395532608032","0.7829395532608032","0.7829395532608032"
"183181","0.8203566670417786","0.8203566670417786","0.8203566670417786"
"183191","0.8055748343467712","0.8055748343467712","0.8055748343467712"
"183213","0.6370457410812378","0.6370457410812378","0.6370457410812378"
"183215","0.8263909816741943","0.8263909816741943","0.8263909816741943"
"183238","0.7545735239982605","0.7545735239982605","0.7545735239982605"
"183255","0.7484432458877563","0.7484432458877563","0.7484432458877563"
"183272","0.7926151752471924","0.7926151752471924","0.7926151752471924"
"183292","0.8840057849884033","0.8840057849884033","0.8840057849884033"
"183293","0.7181971073150635","0.7181971073150635","0.7181971073150635"
"183295","0.7321040034294128","0.7321040034294128","0.7321040034294128"
"183296","0.793420672416687","0.793420672416687","0.793420672416687"
"183314","0.8177034258842468","0.8177034258842468","0.8177034258842468"
"183318","0.8239491581916809","0.8239491581916809","0.8239491581916809"
"183350","0.783220648765564","0.783220648765564","0.783220648765564"
"183353","0.7635277509689331","0.7635277509689331","0.7635277509689331"
"183369","0.7644125819206238","0.7644125819206238","0.7644125819206238"
"183403","0.7050142884254456","0.7050142884254456","0.7050142884254456"
"183420","0.648460865020752","0.648460865020752","0.648460865020752"
"183433","0.6834880113601685","0.6834880113601685","0.6834880113601685"
"183440","0.7718805074691772","0.7718805074691772","0.7718805074691772"
"183441","0.7049729228019714","0.7049729228019714","0.7049729228019714"
"183448","0.6725811958312988","0.6725811958312988","0.6725811958312988"
"183453","0.663770318031311","0.663770318031311","0.663770318031311"
"183464","0.6646255850791931","0.6646255850791931","0.6646255850791931"
"183527","0.7757618427276611","0.7757618427276611","0.7757618427276611"
"183552","1.2547647953033447","1.2547647953033447","1.2547647953033447"
"183556","0.7538708448410034","0.7538708448410034","0.7538708448410034"
"183602","0.7321040034294128","0.7321040034294128","0.7321040034294128"
"183609","0.7053309679031372","0.7053309679031372","0.7053309679031372"
"183629","0.729637086391449","0.729637086391449","0.729637086391449"
"183632","0.6758708953857422","0.6758708953857422","0.6758708953857422"
"183656","0.816342830657959","0.816342830657959","0.816342830657959"
"183703","0.6978206634521484","0.6978206634521484","0.6978206634521484"
"183713","0.6569920778274536","0.6569920778274536","0.6569920778274536"
"183757","0.5606351494789124","0.5606351494789124","0.5606351494789124"
"183766","0.7973756194114685","0.7973756194114685","0.7973756194114685"
"183778","0.748399019241333","0.748399019241333","0.748399019241333"
"183785","0.7865367531776428","0.7865367531776428","0.7865367531776428"
"183800","0.8501073122024536","0.8501073122024536","0.8501073122024536"
"183821","1.378755807876587","1.378755807876587","1.378755807876587"
"183838","0.6251382231712341","0.6251382231712341","0.6251382231712341"
"183847","0.5901870727539062","0.5901870727539062","0.5901870727539062"
"183853","0.7602227330207825","0.7602227330207825","0.7602227330207825"
"183867","0.7623175978660583","0.7623175978660583","0.7623175978660583"
"183882","0.8048742413520813","0.8048742413520813","0.8048742413520813"
"183911","0.7623175978660583","0.7623175978660583","0.7623175978660583"
"183997","0.6141534447669983","0.6141534447669983","0.6141534447669983"
"184002","0.8167750239372253","0.8167750239372253","0.8167750239372253"
"184006","0.8074487447738647","0.8074487447738647","0.8074487447738647"
"184017","0.6872754096984863","0.6872754096984863","0.6872754096984863"
"184033","1.3645070791244507","1.3645070791244507","1.3645070791244507"
"184061","0.8501073122024536","0.8501073122024536","0.8501073122024536"
"184065","0.7141849398612976","0.7141849398612976","0.7141849398612976"
"184109","0.7300224304199219","0.7300224304199219","0.7300224304199219"
"184122","0.7082937955856323","0.7082937955856323","0.7082937955856323"
"184150","0.8427470326423645","0.8427470326423645","0.8427470326423645"
"184162","0.8509719967842102","0.8509719967842102","0.8509719967842102"
"184178","0.7766304016113281","0.7766304016113281","0.7766304016113281"
"184187","0.6534987092018127","0.6534987092018127","0.6534987092018127"
"184215","0.7082937955856323","0.7082937955856323","0.7082937955856323"
