"Step","env: MINECART - ep_info/Fuel","env: MINECART - ep_info/Fuel__MIN","env: MINECART - ep_info/Fuel__MAX"
"103172","-1.3999999724328518","-1.3999999724328518","-1.3999999724328518"
"103173","-1.1999999769032001","-1.1999999769032001","-1.1999999769032001"
"103185","-1.2199999801814556","-1.2199999801814556","-1.2199999801814556"
"103273","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"103297","-0.9999999813735485","-0.9999999813735485","-0.9999999813735485"
"103300","-1.1199999824166298","-1.1199999824166298","-1.1199999824166298"
"103303","-1.0399999804794788","-1.0399999804794788","-1.0399999804794788"
"103335","-0.9199999831616879","-0.9199999831616879","-0.9199999831616879"
"103360","-1.4399999752640724","-1.4399999752640724","-1.4399999752640724"
"103376","-1.139999981969595","-1.139999981969595","-1.139999981969595"
"103383","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"103391","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"103410","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"103431","-0.9999999813735485","-0.9999999813735485","-0.9999999813735485"
"103447","-1.139999981969595","-1.139999981969595","-1.139999981969595"
"103477","-0.9799999818205833","-0.9799999818205833","-0.9799999818205833"
"103497","-1.059999980032444","-1.059999980032444","-1.059999980032444"
"103499","-1.1599999815225601","-1.1599999815225601","-1.1599999815225601"
"103501","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"103515","-1.139999981969595","-1.139999981969595","-1.139999981969595"
"103518","-1.1599999815225601","-1.1599999815225601","-1.1599999815225601"
"103550","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"103558","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"103561","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"103566","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"103573","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"103582","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"103587","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"103588","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"103589","-1.1599999815225601","-1.1599999815225601","-1.1599999815225601"
"103590","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"103633","-1.2399999760091305","-1.2399999760091305","-1.2399999760091305"
"103635","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"103638","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"103639","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"103655","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"103657","-1.3399999774992466","-1.3399999774992466","-1.3399999774992466"
"103669","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"103698","-0.9999999813735485","-0.9999999813735485","-0.9999999813735485"
"103739","-1.0199999809265137","-1.0199999809265137","-1.0199999809265137"
"103792","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"103826","-3.719999957829714","-3.719999957829714","-3.719999957829714"
"103834","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"103843","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"103848","-1.0199999809265137","-1.0199999809265137","-1.0199999809265137"
"103850","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"103857","-0.9799999818205833","-0.9799999818205833","-0.9799999818205833"
"103878","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"103902","-1.1599999777972698","-1.1599999777972698","-1.1599999777972698"
"103905","-1.1199999786913395","-1.1199999786913395","-1.1199999786913395"
"103922","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"103933","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"103970","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"103973","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"103996","-1.139999981969595","-1.139999981969595","-1.139999981969595"
"104007","-1.0799999795854092","-1.0799999795854092","-1.0799999795854092"
"104013","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"104016","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"104032","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"104033","-1.139999981969595","-1.139999981969595","-1.139999981969595"
"104046","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"104048","-1.0799999833106995","-1.0799999833106995","-1.0799999833106995"
"104051","-1.1199999786913395","-1.1199999786913395","-1.1199999786913395"
"104069","-1.259999979287386","-1.259999979287386","-1.259999979287386"
"104087","-0.9799999818205833","-0.9799999818205833","-0.9799999818205833"
"104096","-1.799999974668026","-1.799999974668026","-1.799999974668026"
"104108","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"104120","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"104125","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"104136","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"104139","-1.139999981969595","-1.139999981969595","-1.139999981969595"
"104150","-1.0799999795854092","-1.0799999795854092","-1.0799999795854092"
"104153","-1.1599999815225601","-1.1599999815225601","-1.1599999815225601"
"104170","-1.279999978840351","-1.279999978840351","-1.279999978840351"
"104206","-0.9799999818205833","-0.9799999818205833","-0.9799999818205833"
"104214","-1.2199999801814556","-1.2199999801814556","-1.2199999801814556"
"104259","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"104268","-1.1399999782443047","-1.1399999782443047","-1.1399999782443047"
"104279","-1.1599999815225601","-1.1599999815225601","-1.1599999815225601"
"104283","-1.2199999764561653","-1.2199999764561653","-1.2199999764561653"
"104284","-1.139999981969595","-1.139999981969595","-1.139999981969595"
"104334","-0.9799999818205833","-0.9799999818205833","-0.9799999818205833"
"104336","-1.1199999786913395","-1.1199999786913395","-1.1199999786913395"
"104342","-1.0999999791383743","-1.0999999791383743","-1.0999999791383743"
"104345","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"104346","-1.0199999809265137","-1.0199999809265137","-1.0199999809265137"
"104378","-1.2399999760091305","-1.2399999760091305","-1.2399999760091305"
"104391","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"104411","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"104425","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"104430","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"104431","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"104479","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"104499","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"104533","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"104538","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"104551","-1.259999979287386","-1.259999979287386","-1.259999979287386"
"104621","-1.1599999777972698","-1.1599999777972698","-1.1599999777972698"
"104625","-0.8999999836087227","-0.8999999836087227","-0.8999999836087227"
"104640","-0.8999999836087227","-0.8999999836087227","-0.8999999836087227"
"104670","-0.8799999840557575","-0.8799999840557575","-0.8799999840557575"
"104725","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"104735","-0.8999999836087227","-0.8999999836087227","-0.8999999836087227"
"104753","-1.1199999824166298","-1.1199999824166298","-1.1199999824166298"
"104757","-1.0199999809265137","-1.0199999809265137","-1.0199999809265137"
"104761","-0.8999999836087227","-0.8999999836087227","-0.8999999836087227"
"104765","-0.8999999836087227","-0.8999999836087227","-0.8999999836087227"
"104777","-0.9199999831616879","-0.9199999831616879","-0.9199999831616879"
"104801","-0.8999999836087227","-0.8999999836087227","-0.8999999836087227"
"104823","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"104845","-1.0399999804794788","-1.0399999804794788","-1.0399999804794788"
"104862","-1.259999979287386","-1.259999979287386","-1.259999979287386"
"104876","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"104902","-0.8999999836087227","-0.8999999836087227","-0.8999999836087227"
"104911","-1.1199999824166298","-1.1199999824166298","-1.1199999824166298"
"104930","-1.1399999782443047","-1.1399999782443047","-1.1399999782443047"
"104971","-0.8999999836087227","-0.8999999836087227","-0.8999999836087227"
"104988","-0.8999999836087227","-0.8999999836087227","-0.8999999836087227"
"105008","-1.0399999804794788","-1.0399999804794788","-1.0399999804794788"
"105015","-1.1799999810755253","-1.1799999810755253","-1.1799999810755253"
"105035","-0.9199999831616879","-0.9199999831616879","-0.9199999831616879"
"105039","-0.9199999831616879","-0.9199999831616879","-0.9199999831616879"
"105058","-1.259999979287386","-1.259999979287386","-1.259999979287386"
"105093","-0.8999999836087227","-0.8999999836087227","-0.8999999836087227"
"105114","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"105130","-0.9199999831616879","-0.9199999831616879","-0.9199999831616879"
"105134","-0.8999999836087227","-0.8999999836087227","-0.8999999836087227"
"105146","-1.3199999779462814","-1.3199999779462814","-1.3199999779462814"
"105155","-1.1199999786913395","-1.1199999786913395","-1.1199999786913395"
"105158","-1.059999980032444","-1.059999980032444","-1.059999980032444"
"105162","-1.3999999724328518","-1.3999999724328518","-1.3999999724328518"
"105174","-1.0399999804794788","-1.0399999804794788","-1.0399999804794788"
"105179","-1.0999999791383743","-1.0999999791383743","-1.0999999791383743"
"105204","-0.9199999831616879","-0.9199999831616879","-0.9199999831616879"
"105209","-0.9199999831616879","-0.9199999831616879","-0.9199999831616879"
"105210","-1.0199999809265137","-1.0199999809265137","-1.0199999809265137"
"105221","-1.1599999815225601","-1.1599999815225601","-1.1599999815225601"
"105229","-1.0999999828636646","-1.0999999828636646","-1.0999999828636646"
"105245","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"105246","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"105251","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"105254","-1.0399999804794788","-1.0399999804794788","-1.0399999804794788"
"105271","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"105282","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"105288","-1.2399999797344208","-1.2399999797344208","-1.2399999797344208"
"105290","-1.0799999795854092","-1.0799999795854092","-1.0799999795854092"
"105302","-1.1199999786913395","-1.1199999786913395","-1.1199999786913395"
"105313","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"105326","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"105337","-1.059999980032444","-1.059999980032444","-1.059999980032444"
"105356","-1.2399999760091305","-1.2399999760091305","-1.2399999760091305"
"105377","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"105379","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"105400","-1.1799999810755253","-1.1799999810755253","-1.1799999810755253"
"105433","-1.059999980032444","-1.059999980032444","-1.059999980032444"
"105435","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"105459","-1.2199999764561653","-1.2199999764561653","-1.2199999764561653"
"105465","-1.299999974668026","-1.299999974668026","-1.299999974668026"
"105471","-1.0999999791383743","-1.0999999791383743","-1.0999999791383743"
"105490","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"105497","-1.1999999769032001","-1.1999999769032001","-1.1999999769032001"
"105554","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"105574","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"105588","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"105605","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"105623","-0.9799999818205833","-0.9799999818205833","-0.9799999818205833"
"105639","-1.139999981969595","-1.139999981969595","-1.139999981969595"
"105645","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"105663","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"105678","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"105699","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"105717","-1.379999976605177","-1.379999976605177","-1.379999976605177"
"105806","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"105810","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"105811","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"105824","-1.279999978840351","-1.279999978840351","-1.279999978840351"
"105911","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"106009","-0.9199999831616879","-0.9199999831616879","-0.9199999831616879"
"106030","-1.3399999774992466","-1.3399999774992466","-1.3399999774992466"
"106045","-1.519999973475933","-1.519999973475933","-1.519999973475933"
"106050","-0.9199999831616879","-0.9199999831616879","-0.9199999831616879"
"106085","-1.0199999809265137","-1.0199999809265137","-1.0199999809265137"
"106088","-0.9199999831616879","-0.9199999831616879","-0.9199999831616879"
"106092","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"106110","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"106137","-1.1599999815225601","-1.1599999815225601","-1.1599999815225601"
"106139","-1.0799999795854092","-1.0799999795854092","-1.0799999795854092"
"106148","-1.1199999786913395","-1.1199999786913395","-1.1199999786913395"
"106170","-1.179999977350235","-1.179999977350235","-1.179999977350235"
"106215","-0.9599999822676182","-0.9599999822676182","-0.9599999822676182"
"106218","-1.059999980032444","-1.059999980032444","-1.059999980032444"
"106225","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"106230","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"106276","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"106281","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"106293","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"106320","-1.059999980032444","-1.059999980032444","-1.059999980032444"
"106347","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"106355","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"106381","-0.939999982714653","-0.939999982714653","-0.939999982714653"
"106382","-0.939999982714653","-0.939999982714653","-0.939999982714653"
