"Step","env: MINECART - ep_info/Second_minerium","env: MINECART - ep_info/Second_minerium__MIN","env: MINECART - ep_info/Second_minerium__MAX"
"26120","0","0","0"
"26124","0","0","0"
"26127","0","0","0"
"26137","0","0","0"
"26143","0","0","0"
"26144","0","0","0"
"26157","0","0","0"
"26160","0","0","0"
"26165","0","0","0"
"26172","0","0","0"
"26204","0","0","0"
"26231","0","0","0"
"26254","0","0","0"
"26255","0","0","0"
"26271","0","0","0"
"26272","0","0","0"
"26274","0","0","0"
"26281","0","0","0"
"26283","0","0","0"
"26285","0","0","0"
"26313","0","0","0"
"26316","0","0","0"
"26322","0","0","0"
"26340","0","0","0"
"26342","0","0","0"
"26353","0","0","0"
"26366","0","0","0"
"26370","0","0","0"
"26390","0","0","0"
"26399","0","0","0"
"26414","0","0","0"
"26419","0","0","0"
"26427","0","0","0"
"26431","0","0","0"
"26456","0","0","0"
"26459","0","0","0"
"26460","0.982994556427002","0.982994556427002","0.982994556427002"
"26465","0","0","0"
"26481","0","0","0"
"26483","0","0","0"
"26485","0","0","0"
"26488","0","0","0"
"26503","0","0","0"
"26504","0","0","0"
"26510","0","0","0"
"26524","0","0","0"
"26532","0","0","0"
"26544","0","0","0"
"26545","0","0","0"
"26554","0","0","0"
"26558","0","0","0"
"26560","0","0","0"
"26565","0","0","0"
"26598","0","0","0"
"26601","0","0","0"
"26609","0","0","0"
"26611","0","0","0"
"26631","0","0","0"
"26639","0","0","0"
"26664","0","0","0"
"26674","0","0","0"
"26681","0","0","0"
"26699","0","0","0"
"26710","0","0","0"
"26750","0","0","0"
"26751","0","0","0"
"26756","0","0","0"
"26773","0","0","0"
"26776","0","0","0"
"26777","0","0","0"
"26782","0","0","0"
"26794","0","0","0"
"26795","0","0","0"
"26796","0","0","0"
"26797","0","0","0"
"26798","0","0","0"
"26813","0","0","0"
"26818","0","0","0"
"26830","0","0","0"
"26835","0","0","0"
"26854","0","0","0"
"26859","0","0","0"
"26865","0","0","0"
"26866","0.10978088527917862","0.10978088527917862","0.10978088527917862"
"26867","0","0","0"
"26882","0","0","0"
"26883","0","0","0"
"26902","0","0","0"
"26908","0","0","0"
"26928","0","0","0"
"26939","0","0","0"
"26946","0","0","0"
"26950","0","0","0"
"26954","0","0","0"
"26962","0","0","0"
"26964","0","0","0"
"26965","0","0","0"
"26974","0","0","0"
"26980","0","0","0"
"26987","0","0","0"
"26995","0","0","0"
"26996","0","0","0"
"27000","0","0","0"
"27004","0","0","0"
"27009","0","0","0"
"27012","0","0","0"
"27014","0","0","0"
"27029","0","0","0"
"27034","0","0","0"
"27041","0","0","0"
"27055","0","0","0"
"27056","0","0","0"
"27079","0","0","0"
"27089","0","0","0"
"27091","0","0","0"
"27097","0","0","0"
"27101","0","0","0"
"27119","0","0","0"
"27124","0","0","0"
"27130","0","0","0"
"27132","0","0","0"
"27144","0","0","0"
"27146","0","0","0"
"27153","0","0","0"
"27167","0","0","0"
"27185","0","0","0"
"27190","0","0","0"
"27191","0","0","0"
"27192","0","0","0"
"27194","0","0","0"
"27202","0","0","0"
"27213","0","0","0"
"27239","0","0","0"
"27265","0","0","0"
"27281","0","0","0"
"27285","0","0","0"
"27303","0","0","0"
"27315","0","0","0"
"27319","0","0","0"
"27321","0","0","0"
"27329","0","0","0"
"27331","0","0","0"
"27332","0","0","0"
"27354","0","0","0"
"27357","0","0","0"
"27360","0","0","0"
"27363","0","0","0"
"27364","0","0","0"
"27387","0","0","0"
"27402","0","0","0"
"27409","0","0","0"
"27411","0","0","0"
"27419","0","0","0"
"27462","0","0","0"
"27471","0","0","0"
"27485","0","0","0"
"27500","0","0","0"
"27504","0","0","0"
"27526","0","0","0"
"27534","0","0","0"
"27540","0","0","0"
"27558","0","0","0"
"27564","0","0","0"
"27570","0","0","0"
"27583","0","0","0"
"27592","0","0","0"
"27596","0","0","0"
"27603","0.41174256801605225","0.41174256801605225","0.41174256801605225"
"27630","0","0","0"
"27633","0","0","0"
"27647","0","0","0"
"27650","0","0","0"
"27654","0","0","0"
"27680","0","0","0"
"27683","0","0","0"
"27684","0","0","0"
"27705","0","0","0"
"27706","0","0","0"
"27708","0","0","0"
"27715","0","0","0"
"27724","0","0","0"
"27738","0","0","0"
"27742","0","0","0"
"27748","0","0","0"
"27754","0","0","0"
"27785","0","0","0"
"27795","0","0","0"
"27806","0","0","0"
"27817","0","0","0"
"27820","0","0","0"
"27823","0","0","0"
"27826","0","0","0"
"27831","0","0","0"
"27848","0","0","0"
"27853","0","0","0"
"27855","0","0","0"
"27859","0","0","0"
"27867","0","0","0"
"27869","0.6330523490905762","0.6330523490905762","0.6330523490905762"
"27880","0","0","0"
"27882","0","0","0"
"27884","0","0","0"
"27890","0","0","0"
"27898","0","0","0"
"27905","0","0","0"
"27913","0","0","0"
"27917","0","0","0"
"27933","0","0","0"
"27936","0","0","0"
"27939","0","0","0"
"27946","0","0","0"
"27968","0","0","0"
"27975","0","0","0"
"27989","0","0","0"
"27991","0","0","0"
"27993","0","0","0"
"28043","1.2870023250579834","1.2870023250579834","1.2870023250579834"
"28057","0","0","0"
"28110","1.347830891609192","1.347830891609192","1.347830891609192"
"28150","1.446688175201416","1.446688175201416","1.446688175201416"
"28199","0","0","0"
"28214","1.387903094291687","1.387903094291687","1.387903094291687"
"28269","0.3603486120700836","0.3603486120700836","0.3603486120700836"
"28286","0","0","0"
"28406","1.3636749982833862","1.3636749982833862","1.3636749982833862"
"28540","0","0","0"
"28776","0","0","0"
"28999","0","0","0"
"29297","0","0","0"
"29304","0","0","0"
"29330","0","0","0"
"29408","1.2864311933517456","1.2864311933517456","1.2864311933517456"
"29415","0","0","0"
"29439","0","0","0"
"29445","0","0","0"
"29469","0","0","0"
"29712","0","0","0"
"29723","0","0","0"
"29904","0.6547215580940247","0.6547215580940247","0.6547215580940247"
"29986","0","0","0"
"30196","0","0","0"
"30203","0","0","0"
"30276","1.4295361042022705","1.4295361042022705","1.4295361042022705"
"30300","1.4295361042022705","1.4295361042022705","1.4295361042022705"
"30349","0.7476948499679565","0.7476948499679565","0.7476948499679565"
"30533","0.4790050685405731","0.4790050685405731","0.4790050685405731"
"30556","0","0","0"
"30715","0.6663416028022766","0.6663416028022766","0.6663416028022766"
"30765","0","0","0"
"30820","0","0","0"
"30839","0","0","0"
"30997","1.297163724899292","1.297163724899292","1.297163724899292"
"31021","0","0","0"
"31022","0","0","0"
"31030","0","0","0"
"31043","0","0","0"
"31049","0","0","0"
"31050","0","0","0"
"31066","0","0","0"
"31075","0","0","0"
"31078","0","0","0"
"31101","0","0","0"
"31107","0","0","0"
"31114","0","0","0"
"31120","0","0","0"
"31155","0","0","0"
"31158","0","0","0"
"31168","0","0","0"
"31172","0","0","0"
"31178","0","0","0"
"31201","0","0","0"
"31205","0","0","0"
"31220","0","0","0"
"31227","0","0","0"
"31235","0.09992631524801254","0.09992631524801254","0.09992631524801254"
"31240","0","0","0"
"31252","0","0","0"
"31255","0","0","0"
"31258","0","0","0"
"31266","0.11934271454811096","0.11934271454811096","0.11934271454811096"
"31269","0","0","0"
"31270","0","0","0"
"31275","0","0","0"
"31280","0","0","0"
"31283","0","0","0"
"31293","0","0","0"
"31310","0","0","0"
"31311","0","0","0"
"31332","0","0","0"
"31344","0","0","0"
"31347","0","0","0"
"31352","0","0","0"
"31366","0","0","0"
"31369","0","0","0"
"31386","0","0","0"
"31392","0","0","0"
"31393","0","0","0"
"31395","0","0","0"
"31401","0","0","0"
"31408","0","0","0"
"31411","0","0","0"
"31415","0","0","0"
"31420","0","0","0"
"31425","0","0","0"
"31431","0","0","0"
"31436","0","0","0"
"31444","0","0","0"
"31453","0","0","0"
"31459","0","0","0"
"31462","0","0","0"
"31463","0","0","0"
"31469","0","0","0"
"31491","0","0","0"
"31494","0","0","0"
"31515","0","0","0"
"31522","0","0","0"
"31530","0","0","0"
"31532","0","0","0"
"31538","0","0","0"
"31544","0","0","0"
"31550","0","0","0"
"31566","0","0","0"
"31570","0","0","0"
"31576","0","0","0"
"31585","0","0","0"
"31587","0","0","0"
"31609","0","0","0"
"31610","0","0","0"
"31622","0","0","0"
"31624","0","0","0"
"31635","0","0","0"
"31640","0","0","0"
"31656","0","0","0"
"31667","0","0","0"
"31679","0","0","0"
"31681","0","0","0"
"31689","0","0","0"
"31713","0","0","0"
"31718","0","0","0"
"31720","0","0","0"
"31721","0","0","0"
"31732","0","0","0"
"31752","0","0","0"
"31771","0","0","0"
"31772","0","0","0"
"31773","0","0","0"
"31774","0","0","0"
"31789","0","0","0"
"31790","0","0","0"
"31802","0","0","0"
"31805","0","0","0"
"31808","0","0","0"
"31815","0","0","0"
"31817","0.8328745365142822","0.8328745365142822","0.8328745365142822"
"31832","0","0","0"
"31833","0","0","0"
"31835","0","0","0"
"31838","0","0","0"
"31845","0","0","0"
"31857","0","0","0"
"31858","0","0","0"
"31860","0","0","0"
"31872","0","0","0"
"31883","0","0","0"
"31886","0","0","0"
"31887","0","0","0"
"31892","0","0","0"
"31893","0","0","0"
"31914","0","0","0"
"31926","0","0","0"
"31928","0","0","0"
"31942","0","0","0"
"31947","0","0","0"
"31952","0","0","0"
"31958","0","0","0"
"31962","0","0","0"
"31985","0","0","0"
"31987","0","0","0"
"31991","0","0","0"
"31999","0","0","0"
"32000","0","0","0"
"32028","0","0","0"
"32029","0","0","0"
"32031","0","0","0"
"32038","0","0","0"
"32041","0","0","0"
"32048","0","0","0"
"32049","0","0","0"
"32065","0","0","0"
"32067","0","0","0"
"32069","0","0","0"
"32071","0","0","0"
"32077","0","0","0"
"32096","0","0","0"
"32113","0","0","0"
"32114","0","0","0"
"32142","0","0","0"
"32144","0","0","0"
"32153","0","0","0"
"32176","0","0","0"
"32189","0","0","0"
"32191","0","0","0"
"32200","0","0","0"
"32209","0","0","0"
"32210","0","0","0"
"32224","0","0","0"
"32244","0","0","0"
"32252","0","0","0"
"32282","0","0","0"
"32285","0","0","0"
"32302","0","0","0"
"32313","0","0","0"
"32320","0","0","0"
"32328","0.0895276889204979","0.0895276889204979","0.0895276889204979"
"32332","0","0","0"
"32336","0","0","0"
"32342","0","0","0"
"32348","0","0","0"
"32349","0","0","0"
"32355","0","0","0"
"32358","0","0","0"
"32380","0","0","0"
"32384","0","0","0"
"32388","0","0","0"
"32392","0","0","0"
"32393","0","0","0"
"32404","0","0","0"
"32405","0","0","0"
"32421","0","0","0"
"32439","0","0","0"
"32444","0","0","0"
"32445","0","0","0"
"32461","0","0","0"
"32468","0","0","0"
"32474","0","0","0"
"32500","0","0","0"
"32502","0","0","0"
"32507","0","0","0"
"32513","0","0","0"
"32515","0","0","0"
"32527","0","0","0"
"32546","0","0","0"
"32555","0","0","0"
"32558","0","0","0"
"32564","0","0","0"
"32586","0","0","0"
"32589","0","0","0"
"32596","0","0","0"
"32597","0","0","0"
"32600","0","0","0"
"32602","0","0","0"
"32616","0","0","0"
"32622","0","0","0"
"32624","0","0","0"
"32630","0","0","0"
"32639","0","0","0"
"32642","0","0","0"
"32650","0","0","0"
"32668","0","0","0"
"32673","0","0","0"
"32678","0","0","0"
"32695","0","0","0"
"32703","0","0","0"
"32707","0","0","0"
"32709","0","0","0"
"32727","0","0","0"
"32743","0","0","0"
"32752","0","0","0"
"32762","0","0","0"
"32767","0","0","0"
"32771","0","0","0"
"32772","0","0","0"
"32786","0","0","0"
"32789","0","0","0"
"32790","0","0","0"
"32792","0","0","0"
"32800","0","0","0"
"32817","0","0","0"
"32825","0","0","0"
"32835","0","0","0"
"32836","0","0","0"
"32839","0","0","0"
"32841","0","0","0"
"32855","0","0","0"
"32864","0","0","0"
"32867","0","0","0"
"32868","0","0","0"
"32880","0","0","0"
"32893","0","0","0"
"32901","0","0","0"
"32905","0","0","0"
"32919","0","0","0"
"32951","0","0","0"
"32961","0","0","0"
"32965","0","0","0"
"32968","0","0","0"
"32982","0","0","0"
"32993","0","0","0"
"33055","0.11133702844381332","0.11133702844381332","0.11133702844381332"
"33060","0.16992205381393433","0.16992205381393433","0.16992205381393433"
"33084","0.11201950162649155","0.11201950162649155","0.11201950162649155"
"33085","0.10533136129379272","0.10533136129379272","0.10533136129379272"
"33091","0.12898005545139313","0.12898005545139313","0.12898005545139313"
"33130","1.348618984222412","1.348618984222412","1.348618984222412"
"33230","0.15175467729568481","0.15175467729568481","0.15175467729568481"
"33233","0","0","0"
"33256","0","0","0"
"33284","0","0","0"
"33299","0.1396595984697342","0.1396595984697342","0.1396595984697342"
"33306","0","0","0"
"33326","0","0","0"
"33340","0","0","0"
"33382","0.13257277011871338","0.13257277011871338","0.13257277011871338"
"33412","0","0","0"
"33454","0.27494749426841736","0.27494749426841736","0.27494749426841736"
"33478","0.051548317074775696","0.051548317074775696","0.051548317074775696"
"33507","0.04688873514533043","0.04688873514533043","0.04688873514533043"
"33537","0","0","0"
"33542","0.20523756742477417","0.20523756742477417","0.20523756742477417"
"33550","0.2699073553085327","0.2699073553085327","0.2699073553085327"
"33591","0.08693869411945343","0.08693869411945343","0.08693869411945343"
"33613","0","0","0"
"33652","0.01207669172435999","0.01207669172435999","0.01207669172435999"
"33668","0.11080721765756607","0.11080721765756607","0.11080721765756607"
"33686","0.17739929258823395","0.17739929258823395","0.17739929258823395"
"33688","0.11730146408081055","0.11730146408081055","0.11730146408081055"
"33747","0","0","0"
"33790","0","0","0"
"33838","0.1788884848356247","0.1788884848356247","0.1788884848356247"
"33848","0.12898005545139313","0.12898005545139313","0.12898005545139313"
"33943","0","0","0"
"34011","0","0","0"
"34027","0","0","0"
"34032","0","0","0"
"34035","0","0","0"
"34039","0","0","0"
"34040","0","0","0"
"34042","0","0","0"
"34069","0","0","0"
"34075","0","0","0"
"34082","0","0","0"
"34085","0","0","0"
"34087","0","0","0"
"34095","0","0","0"
"34096","0","0","0"
"34101","0","0","0"
"34107","0","0","0"
"34111","0","0","0"
"34118","0","0","0"
"34119","0","0","0"
"34120","0","0","0"
"34127","0","0","0"
"34128","0","0","0"
"34132","0","0","0"
"34139","0","0","0"
"34152","0","0","0"
"34155","0","0","0"
"34172","0","0","0"
"34184","0","0","0"
"34206","0","0","0"
"34211","0","0","0"
"34214","0","0","0"
"34241","0","0","0"
"34271","0","0","0"
"34278","0","0","0"
"34298","0","0","0"
"34301","0","0","0"
"34317","0","0","0"
"34318","0","0","0"
"34321","0","0","0"
"34357","0","0","0"
"34369","0","0","0"
"34390","0","0","0"
"34393","0","0","0"
"34398","0","0","0"
"34401","0","0","0"
"34413","0","0","0"
"34414","0","0","0"
"34417","0","0","0"
"34433","0","0","0"
"34440","0","0","0"
"34442","0","0","0"
"34445","0","0","0"
"34446","0","0","0"
"34449","0","0","0"
"34458","0","0","0"
"34464","0","0","0"
"34470","0","0","0"
"34471","0","0","0"
"34479","0","0","0"
"34487","0","0","0"
"34495","0","0","0"
"34497","0","0","0"
"34502","0","0","0"
"34510","0","0","0"
"34522","0","0","0"
"34526","0","0","0"
"34554","0","0","0"
"34565","0","0","0"
"34568","0","0","0"
"34579","0","0","0"
"34613","0","0","0"
"34618","0","0","0"
"34629","0","0","0"
"34658","0","0","0"
"34665","0","0","0"
"34676","0","0","0"
"34680","0","0","0"
"34686","0","0","0"
"34689","0","0","0"
"34690","0","0","0"
"34691","0","0","0"
"34695","0","0","0"
"34706","0","0","0"
"34707","0","0","0"
"34711","0","0","0"
"34719","0","0","0"
"34720","0","0","0"
"34731","0","0","0"
"34743","0","0","0"
"34763","0","0","0"
"34764","0","0","0"
"34768","0","0","0"
"34769","0","0","0"
"34786","0","0","0"
"34800","0","0","0"
"34802","0","0","0"
"34813","0","0","0"
"34829","0","0","0"
"34834","0","0","0"
"34858","0","0","0"
"34860","0","0","0"
"34874","0","0","0"
"34879","0","0","0"
"34889","0","0","0"
"34896","0","0","0"
"34928","0","0","0"
"34934","0","0","0"
"34941","0","0","0"
"34952","0","0","0"
"34956","0","0","0"
"34957","0","0","0"
"34989","0","0","0"
"35030","1.2399060726165771","1.2399060726165771","1.2399060726165771"
"35050","1.4295361042022705","1.4295361042022705","1.4295361042022705"
"35053","1.3473061323165894","1.3473061323165894","1.3473061323165894"
"35107","0.1658194363117218","0.1658194363117218","0.1658194363117218"
"35185","1.4251701831817627","1.4251701831817627","1.4251701831817627"
"35195","1.485969066619873","1.485969066619873","1.485969066619873"
"35253","1.3294880390167236","1.3294880390167236","1.3294880390167236"
"35297","0","0","0"
"35353","1.4555953741073608","1.4555953741073608","1.4555953741073608"
"35385","1.4069956541061401","1.4069956541061401","1.4069956541061401"
"35398","1.4663833379745483","1.4663833379745483","1.4663833379745483"
"35404","1.2667795419692993","1.2667795419692993","1.2667795419692993"
"35419","1.4117341041564941","1.4117341041564941","1.4117341041564941"
"35460","1.4226090908050537","1.4226090908050537","1.4226090908050537"
"35479","1.3660807609558105","1.3660807609558105","1.3660807609558105"
"35551","1.3364615440368652","1.3364615440368652","1.3364615440368652"
"35584","1.4275944232940674","1.4275944232940674","1.4275944232940674"
