"Step","env: HUMANOID - ep_info/Forward","env: HUMANOID - ep_info/Forward__MIN","env: HUMANOID - ep_info/Forward__MAX"
"65316","37.10318563141855","37.10318563141855","37.10318563141855"
"65319","57.51230360139896","57.51230360139896","57.51230360139896"
"65320","46.472985006794715","46.472985006794715","46.472985006794715"
"65342","43.45254546895737","43.45254546895737","43.45254546895737"
"65343","37.34361031499881","37.34361031499881","37.34361031499881"
"65365","51.148830320813175","51.148830320813175","51.148830320813175"
"65368","34.87840486783081","34.87840486783081","34.87840486783081"
"65370","-14.474028212274545","-14.474028212274545","-14.474028212274545"
"65375","41.40595214284345","37.55164880269121","45.26025548299568"
"65378","33.12247465996393","33.12247465996393","33.12247465996393"
"65380","16.25920655029735","16.25920655029735","16.25920655029735"
"65395","34.84607416360685","34.84607416360685","34.84607416360685"
"65400","37.91618168155691","37.91618168155691","37.91618168155691"
"65415","40.72137218365381","40.72137218365381","40.72137218365381"
"65420","31.812420559521243","31.812420559521243","31.812420559521243"
"65423","55.27232654213164","55.27232654213164","55.27232654213164"
"65424","42.2821106749488","42.2821106749488","42.2821106749488"
"65426","35.170787679138094","35.170787679138094","35.170787679138094"
"65427","31.750479581505132","31.750479581505132","31.750479581505132"
"65431","72.279461585491","72.279461585491","72.279461585491"
"65440","36.227292675077216","36.227292675077216","36.227292675077216"
"65441","39.64923670213442","39.64923670213442","39.64923670213442"
"65443","32.71704496179101","32.71704496179101","32.71704496179101"
"65448","51.36202898695168","51.36202898695168","51.36202898695168"
"65457","46.00120970152127","46.00120970152127","46.00120970152127"
"65463","89.52960144974072","89.52960144974072","89.52960144974072"
"65466","44.31026733688649","44.31026733688649","44.31026733688649"
"65476","30.784084985732125","30.784084985732125","30.784084985732125"
"65481","34.104168946729324","34.104168946729324","34.104168946729324"
"65484","70.5537044298398","70.5537044298398","70.5537044298398"
"65493","52.508922775847296","52.508922775847296","52.508922775847296"
"65495","11.715275018146768","11.715275018146768","11.715275018146768"
"65498","38.31078190232848","38.31078190232848","38.31078190232848"
"65503","62.89488919531645","62.89488919531645","62.89488919531645"
"65519","49.868998944648546","49.868998944648546","49.868998944648546"
"65520","47.29226185214033","47.29226185214033","47.29226185214033"
"65524","61.188555962203495","61.188555962203495","61.188555962203495"
"65527","47.30553643987754","47.30553643987754","47.30553643987754"
"65535","33.96977765297921","33.96977765297921","33.96977765297921"
"65540","56.24535225495728","56.24535225495728","56.24535225495728"
"65546","29.507786454111535","29.507786454111535","29.507786454111535"
"65550","68.49702699963507","68.49702699963507","68.49702699963507"
"65552","36.045768424136824","36.045768424136824","36.045768424136824"
"65570","55.49118458542302","55.49118458542302","55.49118458542302"
"65584","24.82966693637931","24.82966693637931","24.82966693637931"
"65588","36.8720634889948","36.8720634889948","36.8720634889948"
"65589","10.643978674961277","10.643978674961277","10.643978674961277"
"65590","42.80922503464855","42.80922503464855","42.80922503464855"
"65592","56.377358793877","56.377358793877","56.377358793877"
"65598","63.316971547345645","63.316971547345645","63.316971547345645"
"65603","57.136122701806364","57.136122701806364","57.136122701806364"
"65619","47.851704665726594","47.851704665726594","47.851704665726594"
"65623","55.59624378265448","55.59624378265448","55.59624378265448"
"65626","50.7936430759314","40.43726831180457","61.150017840058226"
"65630","34.065714640062716","34.065714640062716","34.065714640062716"
"65632","44.89858977732949","44.89858977732949","44.89858977732949"
"65636","39.61193620098432","39.61193620098432","39.61193620098432"
"65640","56.957834449396806","56.957834449396806","56.957834449396806"
"65645","53.567929886519686","53.567929886519686","53.567929886519686"
"65651","35.75301803586613","35.75301803586613","35.75301803586613"
"65667","33.77661480190451","33.77661480190451","33.77661480190451"
"65672","34.09660862615883","34.09660862615883","34.09660862615883"
"65675","37.197793728674064","33.356719161577104","41.038868295771024"
"65678","4.334922700270063","4.334922700270063","4.334922700270063"
"65681","58.803979481579006","58.803979481579006","58.803979481579006"
"65682","33.0892269895203","31.01418076237341","35.16427321666719"
"65683","32.60176931966338","32.60176931966338","32.60176931966338"
"65684","46.59787517721003","46.59787517721003","46.59787517721003"
"65685","37.778542097736704","37.56611114872859","37.99097304674481"
"65695","57.39959269609545","57.39959269609545","57.39959269609545"
"65698","43.222755461198844","43.222755461198844","43.222755461198844"
"65705","43.26745893645191","43.26745893645191","43.26745893645191"
"65708","36.69594447431727","36.69594447431727","36.69594447431727"
"65718","41.23656384106804","41.23656384106804","41.23656384106804"
"65722","39.12638805625537","39.12638805625537","39.12638805625537"
"65726","52.46392435782365","52.46392435782365","52.46392435782365"
"65733","48.423996441065015","48.423996441065015","48.423996441065015"
"65734","44.84719223627871","44.84719223627871","44.84719223627871"
"65736","35.502295728494275","35.502295728494275","35.502295728494275"
"65738","19.76946035685016","19.76946035685016","19.76946035685016"
"65744","39.488797311874066","39.488797311874066","39.488797311874066"
"65748","39.979436656075684","39.979436656075684","39.979436656075684"
"65754","60.323099486196455","60.323099486196455","60.323099486196455"
"65756","46.875845698060296","46.875845698060296","46.875845698060296"
"65757","28.534955572149382","28.534955572149382","28.534955572149382"
"65766","37.41416668848711","37.41416668848711","37.41416668848711"
"65767","34.777211265674424","34.777211265674424","34.777211265674424"
"65777","32.89257525026254","32.89257525026254","32.89257525026254"
"65789","40.51112442458364","40.51112442458364","40.51112442458364"
"65792","40.35675861225177","40.35675861225177","40.35675861225177"
"65793","16.436386936892895","16.436386936892895","16.436386936892895"
"65801","-2.2404478745187473","-2.2404478745187473","-2.2404478745187473"
"65807","56.279718845508526","56.279718845508526","56.279718845508526"
"65813","41.45287459825744","41.45287459825744","41.45287459825744"
"65814","52.60671075387378","52.60671075387378","52.60671075387378"
"65818","49.00883368499619","49.00883368499619","49.00883368499619"
"65823","37.73434052108471","37.73434052108471","37.73434052108471"
"65831","35.53681663624263","35.53681663624263","35.53681663624263"
"65840","17.474634600700117","17.474634600700117","17.474634600700117"
"65841","37.7744956335393","37.033926034915275","38.51506523216333"
"65849","38.21150639120351","38.21150639120351","38.21150639120351"
"65854","27.538053171298174","27.538053171298174","27.538053171298174"
"65861","39.311708207229024","39.311708207229024","39.311708207229024"
"65871","30.763686831994647","13.445681749972117","48.08169191401718"
"65890","42.27984947852267","42.27984947852267","42.27984947852267"
"65892","38.594776056802445","38.594776056802445","38.594776056802445"
"65898","50.09781059059339","50.09781059059339","50.09781059059339"
"65903","28.808552368739896","28.808552368739896","28.808552368739896"
"65910","59.095468161484476","59.095468161484476","59.095468161484476"
"65915","54.790522869389335","54.790522869389335","54.790522869389335"
"65916","41.65255075805896","41.65255075805896","41.65255075805896"
"65918","35.70294500479526","35.70294500479526","35.70294500479526"
"65919","39.453500487551096","39.453500487551096","39.453500487551096"
"65920","35.39031296887382","35.39031296887382","35.39031296887382"
"65924","42.91270109781602","42.91270109781602","42.91270109781602"
"65927","35.96171889383393","35.96171889383393","35.96171889383393"
"65929","35.80855887929604","35.80855887929604","35.80855887929604"
"65938","46.71236840974508","46.71236840974508","46.71236840974508"
"65940","37.67613002364016","37.67613002364016","37.67613002364016"
"65948","42.70466321614029","42.70466321614029","42.70466321614029"
"65964","31.548253443964068","31.548253443964068","31.548253443964068"
"65966","37.32536278629287","37.32536278629287","37.32536278629287"
"65970","57.065799186889734","57.065799186889734","57.065799186889734"
"65972","58.342916679139265","58.342916679139265","58.342916679139265"
"65974","29.741483136448526","29.44911273650142","30.033853536395632"
"65976","32.14496838127355","32.14496838127355","32.14496838127355"
"65981","41.35062390123047","41.35062390123047","41.35062390123047"
"65982","50.147273674318996","50.147273674318996","50.147273674318996"
"65989","23.9680771228062","23.9680771228062","23.9680771228062"
"66010","37.265055209525144","37.265055209525144","37.265055209525144"
"66018","13.089938198838489","13.089938198838489","13.089938198838489"
"66021","64.43369374820352","64.43369374820352","64.43369374820352"
"66028","53.18162960209674","53.18162960209674","53.18162960209674"
"66031","46.35935593948355","46.35935593948355","46.35935593948355"
"66032","38.63677622249007","38.63677622249007","38.63677622249007"
"66043","78.40778605727134","78.40778605727134","78.40778605727134"
"66046","45.526191411363534","45.526191411363534","45.526191411363534"
"66049","39.04099813946346","39.04099813946346","39.04099813946346"
"66053","33.637912417497745","33.637912417497745","33.637912417497745"
"66054","44.09731600005083","44.09731600005083","44.09731600005083"
"66059","16.225847311079523","16.225847311079523","16.225847311079523"
"66064","-10.776105555552252","-10.776105555552252","-10.776105555552252"
"66066","29.9351472051709","29.9351472051709","29.9351472051709"
"66074","44.31718490882508","44.31718490882508","44.31718490882508"
"66077","37.33361866247661","37.33361866247661","37.33361866247661"
"66082","35.43493670211366","35.43493670211366","35.43493670211366"
"66094","42.41561378845216","35.033206825912266","49.79802075099206"
"66101","39.59908478041524","39.59908478041524","39.59908478041524"
"66112","63.57788192303289","63.57788192303289","63.57788192303289"
"66120","65.68021591307377","65.68021591307377","65.68021591307377"
"66122","50.978631646996426","50.978631646996426","50.978631646996426"
"66139","46.79632338357559","46.79632338357559","46.79632338357559"
"66142","49.431684716846746","49.431684716846746","49.431684716846746"
"66151","30.512539442927867","30.512539442927867","30.512539442927867"
"66152","37.65706498106699","37.65706498106699","37.65706498106699"
"66153","35.24360283346793","15.479997723784725","55.007207943151144"
"66155","41.05883116263408","41.05883116263408","41.05883116263408"
"66159","44.64370876659731","44.64370876659731","44.64370876659731"
"66163","-20.59412123099575","-20.59412123099575","-20.59412123099575"
"66184","48.3243207588034","48.3243207588034","48.3243207588034"
"66190","47.68832250514749","47.68832250514749","47.68832250514749"
"66199","25.496134518683437","25.496134518683437","25.496134518683437"
"66200","29.08147444519188","29.08147444519188","29.08147444519188"
"66202","32.089516848508914","32.089516848508914","32.089516848508914"
"66203","40.68132346808245","40.68132346808245","40.68132346808245"
"66208","36.56228928327537","25.549312793010532","47.5752657735402"
"66214","41.40761950427048","41.40761950427048","41.40761950427048"
"66223","46.19009952020604","46.19009952020604","46.19009952020604"
"66225","68.56638335906393","68.56638335906393","68.56638335906393"
"66226","35.76448879883294","35.76448879883294","35.76448879883294"
"66228","47.1666990952939","47.1666990952939","47.1666990952939"
"66230","41.71864057001876","41.71864057001876","41.71864057001876"
"66239","32.77274392320274","32.77274392320274","32.77274392320274"
"66241","53.1865193497009","45.992184523606355","60.38085417579545"
"66246","54.67141715012396","54.67141715012396","54.67141715012396"
"66247","65.74857875970841","65.74857875970841","65.74857875970841"
"66257","31.13107081209812","31.13107081209812","31.13107081209812"
"66263","72.73085574274602","72.73085574274602","72.73085574274602"
"66265","42.82735540281301","42.82735540281301","42.82735540281301"
"66266","38.971449131512585","38.971449131512585","38.971449131512585"
"66268","55.8984458570948","55.8984458570948","55.8984458570948"
"66272","32.32103782688915","32.32103782688915","32.32103782688915"
"66278","33.06492947639069","33.06492947639069","33.06492947639069"
"66281","-7.203616460990433","-7.203616460990433","-7.203616460990433"
"66289","37.52422130551709","37.52422130551709","37.52422130551709"
"66297","49.13511838078289","49.13511838078289","49.13511838078289"
"66308","46.47514120593413","46.47514120593413","46.47514120593413"
"66309","48.91689547307271","48.91689547307271","48.91689547307271"
"66310","38.615376757648285","38.615376757648285","38.615376757648285"
"66313","42.33812380789864","42.33812380789864","42.33812380789864"
"66316","52.50199967452177","44.02274395975304","60.9812553892905"
"66318","54.587830222613114","54.587830222613114","54.587830222613114"
"66335","41.684633497679975","41.684633497679975","41.684633497679975"
"66341","32.7289353425281","32.7289353425281","32.7289353425281"
"66354","45.214748444041604","45.214748444041604","45.214748444041604"
"66362","53.200449126561594","53.200449126561594","53.200449126561594"
"66366","-2.2805615600215536","-2.2805615600215536","-2.2805615600215536"
"66374","45.04372344230696","45.04372344230696","45.04372344230696"
"66375","41.22814691294003","41.22814691294003","41.22814691294003"
"66381","32.380050621528184","32.380050621528184","32.380050621528184"
"66384","43.38463775939098","43.38463775939098","43.38463775939098"
"66390","33.804092117750876","33.804092117750876","33.804092117750876"
"66392","42.10892570549156","42.10892570549156","42.10892570549156"
"66400","36.25691590497969","36.25691590497969","36.25691590497969"
"66404","30.777247861421696","30.777247861421696","30.777247861421696"
"66423","36.856764700370135","36.856764700370135","36.856764700370135"
"66424","38.53186521210437","38.53186521210437","38.53186521210437"
"66432","48.39950626099738","48.39950626099738","48.39950626099738"
"66433","34.735271130241536","34.735271130241536","34.735271130241536"
"66439","68.45474849254848","68.45474849254848","68.45474849254848"
"66441","47.674360895345785","47.674360895345785","47.674360895345785"
"66444","39.07312758368296","39.07312758368296","39.07312758368296"
"66448","60.7553823837048","60.7553823837048","60.7553823837048"
"66452","36.05675840517948","36.05675840517948","36.05675840517948"
"66453","48.489622923871536","48.489622923871536","48.489622923871536"
"66457","42.47903022856781","42.47903022856781","42.47903022856781"
"66461","58.572734942093874","58.572734942093874","58.572734942093874"
"66465","41.001199514117125","41.001199514117125","41.001199514117125"
"66467","43.60151987752807","43.60151987752807","43.60151987752807"
"66469","45.39793999973217","45.39793999973217","45.39793999973217"
"66478","36.673202182625104","32.88948519811346","40.45691916713674"
"66484","39.29741511092762","39.29741511092762","39.29741511092762"
"66494","32.35478341199335","32.35478341199335","32.35478341199335"
"66495","52.72652782671931","52.72652782671931","52.72652782671931"
"66501","45.513391863348446","45.513391863348446","45.513391863348446"
"66520","52.255776429672174","52.255776429672174","52.255776429672174"
"66523","29.692194373310485","29.692194373310485","29.692194373310485"
"66528","56.88664124824532","56.88664124824532","56.88664124824532"
"66533","40.754218346547596","40.754218346547596","40.754218346547596"
"66537","29.476259534638338","29.476259534638338","29.476259534638338"
"66540","24.81734917640335","24.81734917640335","24.81734917640335"
"66544","46.470548255377395","46.470548255377395","46.470548255377395"
"66549","34.015239711058925","34.015239711058925","34.015239711058925"
"66561","44.07396038003839","44.07396038003839","44.07396038003839"
"66567","44.68246621549873","44.68246621549873","44.68246621549873"
"66568","42.14313143428074","42.14313143428074","42.14313143428074"
"66571","38.38525758911752","38.38525758911752","38.38525758911752"
"66572","53.55612799303294","53.55612799303294","53.55612799303294"
"66575","57.68371648280337","57.68371648280337","57.68371648280337"
"66584","42.8677865828534","42.8677865828534","42.8677865828534"
"66588","-15.136782212294674","-15.136782212294674","-15.136782212294674"
"66590","26.896121277526092","26.896121277526092","26.896121277526092"
"66602","55.293128889396534","55.293128889396534","55.293128889396534"
"66617","14.566955331853649","14.566955331853649","14.566955331853649"
"66618","28.286176438797682","28.286176438797682","28.286176438797682"
"66624","41.89970449552958","41.89970449552958","41.89970449552958"
"66626","43.0860042333242","43.0860042333242","43.0860042333242"
"66633","38.116528981532184","38.116528981532184","38.116528981532184"
"66639","4.2120029646095265","4.2120029646095265","4.2120029646095265"
"66646","34.59836448315533","34.59836448315533","34.59836448315533"
"66649","47.393925035831906","47.393925035831906","47.393925035831906"
"66664","36.60820057157323","36.60820057157323","36.60820057157323"
"66668","53.44094953054591","53.44094953054591","53.44094953054591"
"66673","51.9955964595196","51.9955964595196","51.9955964595196"
"66676","36.33074770394525","36.33074770394525","36.33074770394525"
"66678","30.378069433850005","30.378069433850005","30.378069433850005"
"66681","38.28415375338017","38.28415375338017","38.28415375338017"
"66690","34.38915859873964","34.38915859873964","34.38915859873964"
"66698","35.94193428956292","32.93429027250052","38.94957830662532"
"66715","30.321125188345682","30.321125188345682","30.321125188345682"
"66718","29.90265207579409","29.90265207579409","29.90265207579409"
"66730","32.135792430762294","32.135792430762294","32.135792430762294"
"66739","25.966930160486225","25.966930160486225","25.966930160486225"
"66750","50.33837165929711","50.33837165929711","50.33837165929711"
"66764","32.95900228247824","32.95900228247824","32.95900228247824"
"66765","19.356253911525343","19.356253911525343","19.356253911525343"
"66771","34.81890924333894","34.81890924333894","34.81890924333894"
"66773","25.36073890720662","25.36073890720662","25.36073890720662"
"66774","35.506943849765825","35.506943849765825","35.506943849765825"
"66780","33.692654191274485","33.692654191274485","33.692654191274485"
"66781","31.640939793682342","31.640939793682342","31.640939793682342"
"66782","32.431557307405626","32.431557307405626","32.431557307405626"
"66783","38.32892047171423","38.32892047171423","38.32892047171423"
"66815","21.093812150205977","21.093812150205977","21.093812150205977"
"66817","42.040411480611894","42.040411480611894","42.040411480611894"
"66828","66.17492290546322","66.17492290546322","66.17492290546322"
"66829","29.14992525950205","26.91462883042065","31.385221688583453"
"66832","36.97964871039434","36.97964871039434","36.97964871039434"
"66842","57.10660425147443","57.10660425147443","57.10660425147443"
"66843","26.00608919141098","26.00608919141098","26.00608919141098"
"66848","36.162805610011006","36.162805610011006","36.162805610011006"
"66849","45.804312099331554","45.804312099331554","45.804312099331554"
"66854","42.27895710854582","42.27895710854582","42.27895710854582"
"66856","41.02981208035737","41.02981208035737","41.02981208035737"
"66865","41.9944580666568","41.9944580666568","41.9944580666568"
"66868","33.910140687414504","30.610068314373617","37.21021306045539"
"66871","90.7671667734885","90.7671667734885","90.7671667734885"
"66896","16.3197635568845","16.3197635568845","16.3197635568845"
"66897","47.64826762974076","47.64826762974076","47.64826762974076"
"66904","28.226617893894943","26.979221193237557","29.47401459455233"
"66905","40.48764501534639","40.48764501534639","40.48764501534639"
"66909","81.1914104862715","81.1914104862715","81.1914104862715"
"66910","21.140822982312056","21.140822982312056","21.140822982312056"
"66911","23.62497660902639","23.62497660902639","23.62497660902639"
"66914","24.33351029870702","24.33351029870702","24.33351029870702"
"66921","32.89436268193034","32.89436268193034","32.89436268193034"
"66922","31.02286364760505","31.02286364760505","31.02286364760505"
"66929","36.014930073650895","36.014930073650895","36.014930073650895"
"66932","34.397594406078674","34.397594406078674","34.397594406078674"
"66942","-7.746197132100922","-7.746197132100922","-7.746197132100922"
"66947","40.96904624998219","40.96904624998219","40.96904624998219"
"66958","39.277224478148035","39.277224478148035","39.277224478148035"
"66968","43.956961194173296","43.956961194173296","43.956961194173296"
"66978","29.44711434379564","29.44711434379564","29.44711434379564"
"66992","27.83837657935811","27.83837657935811","27.83837657935811"
"66993","29.872087409159437","29.872087409159437","29.872087409159437"
"66994","27.633962763130448","27.633962763130448","27.633962763130448"
"66996","40.835663129511055","40.835663129511055","40.835663129511055"
"66999","21.7773986181611","21.7773986181611","21.7773986181611"
"67002","36.146166207678306","36.146166207678306","36.146166207678306"
"67010","35.16324253837423","35.16324253837423","35.16324253837423"
"67013","44.76663017072826","44.76663017072826","44.76663017072826"
"67018","26.239108356205257","26.239108356205257","26.239108356205257"
"67020","30.154064988656263","30.154064988656263","30.154064988656263"
"67042","53.07733773671785","53.07733773671785","53.07733773671785"
"67060","39.79009783502418","39.79009783502418","39.79009783502418"
"67066","38.55753099208398","38.55753099208398","38.55753099208398"
"67068","34.771486878308025","34.771486878308025","34.771486878308025"
"67073","23.679002927565804","23.679002927565804","23.679002927565804"
"67075","46.296557099392494","46.296557099392494","46.296557099392494"
"67077","31.41550552990355","31.41550552990355","31.41550552990355"
"67079","31.380540948286786","31.380540948286786","31.380540948286786"
"67084","42.45543206425806","42.45543206425806","42.45543206425806"
"67090","-24.82144369313378","-24.82144369313378","-24.82144369313378"
"67091","74.12481430124664","74.12481430124664","74.12481430124664"
"67092","31.986086177466873","31.986086177466873","31.986086177466873"
"67104","34.654132003280466","34.654132003280466","34.654132003280466"
"67122","43.39716898743488","43.39716898743488","43.39716898743488"
"67123","59.35128128349256","59.35128128349256","59.35128128349256"
"67124","31.775992222031167","31.775992222031167","31.775992222031167"
"67125","41.5520843563552","41.5520843563552","41.5520843563552"
"67140","66.10460040569258","66.10460040569258","66.10460040569258"
"67160","87.58193322295666","87.58193322295666","87.58193322295666"
"67162","35.26191250134602","35.26191250134602","35.26191250134602"
"67166","74.3540762263986","74.3540762263986","74.3540762263986"
"67168","32.54791139544599","21.77253568936391","43.323287101528074"
"67170","41.171878944062975","41.171878944062975","41.171878944062975"
"67173","35.48069160453355","35.48069160453355","35.48069160453355"
"67178","17.02655659305482","17.02655659305482","17.02655659305482"
"67186","38.15288555297343","38.15288555297343","38.15288555297343"
"67195","36.93519523936484","36.93519523936484","36.93519523936484"
"67214","32.14824625531849","32.14824625531849","32.14824625531849"
"67222","24.938418569811184","24.938418569811184","24.938418569811184"
"67225","27.181728227549595","27.181728227549595","27.181728227549595"
"67227","28.647419781622325","28.647419781622325","28.647419781622325"
"67235","31.192980898453882","31.192980898453882","31.192980898453882"
"67238","21.20909224725038","21.20909224725038","21.20909224725038"
"67240","26.145135196549564","26.145135196549564","26.145135196549564"
"67242","30.290332669948445","30.290332669948445","30.290332669948445"
"67246","35.562451623067446","35.562451623067446","35.562451623067446"
"67248","40.80118807221569","40.80118807221569","40.80118807221569"
"67260","28.731076979284467","28.731076979284467","28.731076979284467"
"67269","54.52396414570722","54.52396414570722","54.52396414570722"
"67271","32.24178525436434","32.24178525436434","32.24178525436434"
"67276","28.795749314050838","21.06322454325684","36.52827408484484"
"67277","35.32853787391102","35.32853787391102","35.32853787391102"
"67279","29.403173324832288","19.124627044571344","39.68171960509323"
"67292","48.30304990572019","48.30304990572019","48.30304990572019"
"67302","32.097575269844185","32.097575269844185","32.097575269844185"
"67305","37.705295267471776","37.705295267471776","37.705295267471776"
"67311","32.398025791663095","32.398025791663095","32.398025791663095"
"67314","23.13176546753992","23.13176546753992","23.13176546753992"
"67319","31.362862634826705","31.362862634826705","31.362862634826705"
"67324","50.243076965523464","50.243076965523464","50.243076965523464"
"67330","67.52929713377738","67.52929713377738","67.52929713377738"
"67345","57.34149100237854","57.34149100237854","57.34149100237854"
"67347","45.127251805493366","45.127251805493366","45.127251805493366"
"67348","27.778946070994458","27.778946070994458","27.778946070994458"
"67350","45.41443629215173","29.932538664717768","60.896333919585686"
"67354","53.4997753767276","53.4997753767276","53.4997753767276"
"67355","68.57057683845042","68.57057683845042","68.57057683845042"
"67359","36.57413178610032","34.61570068453814","38.53256288766249"
"67366","22.606100174643387","22.606100174643387","22.606100174643387"
"67372","24.970122082582332","24.970122082582332","24.970122082582332"
"67373","42.89984513781935","42.89984513781935","42.89984513781935"
"67374","27.869910226564915","27.869910226564915","27.869910226564915"
"67387","33.52159788547091","33.52159788547091","33.52159788547091"
"67388","47.33644003389605","47.33644003389605","47.33644003389605"
"67389","28.124722068234288","28.124722068234288","28.124722068234288"
"67394","35.77000062251102","35.77000062251102","35.77000062251102"
"67395","47.25224630217169","47.25224630217169","47.25224630217169"
"67397","75.82074086239675","75.82074086239675","75.82074086239675"
"67399","37.383929610287495","33.71953587364117","41.04832334693383"
"67420","45.71955551591349","45.71955551591349","45.71955551591349"
"67427","50.04960653010574","50.04960653010574","50.04960653010574"
"67428","39.23952415067846","39.23952415067846","39.23952415067846"
"67434","46.43619321986851","46.43619321986851","46.43619321986851"
"67435","35.79395441598465","35.79395441598465","35.79395441598465"
"67439","42.99336699054897","42.99336699054897","42.99336699054897"
"67445","7.395514178478513","7.395514178478513","7.395514178478513"
"67446","44.70181553961912","44.70181553961912","44.70181553961912"
"67449","32.68636869114242","32.68636869114242","32.68636869114242"
"67452","11.336247513718712","11.336247513718712","11.336247513718712"
"67475","39.62636325127335","39.62636325127335","39.62636325127335"
"67476","27.63163115103378","27.63163115103378","27.63163115103378"
"67482","43.76174352989244","42.79401058581625","44.72947647396863"
"67489","53.0518710757545","53.0518710757545","53.0518710757545"
"67492","76.40594575605763","76.40594575605763","76.40594575605763"
"67496","31.46489408428905","31.46489408428905","31.46489408428905"
"67498","41.500288375318284","41.500288375318284","41.500288375318284"
"67501","46.44263234989662","46.44263234989662","46.44263234989662"
"67512","40.99311362949136","40.99311362949136","40.99311362949136"
"67514","50.038172522533195","43.25157061131462","56.82477443375177"
"67524","33.13211237124555","33.13211237124555","33.13211237124555"
"67532","29.978216568902848","29.978216568902848","29.978216568902848"
"67533","38.74920247037013","38.74920247037013","38.74920247037013"
"67537","50.94446863157154","50.94446863157154","50.94446863157154"
"67542","36.37598466998238","36.37598466998238","36.37598466998238"
"67554","45.166117439757784","45.166117439757784","45.166117439757784"
"67557","19.576615677198184","19.576615677198184","19.576615677198184"
"67565","8.03762203747062","8.03762203747062","8.03762203747062"
"67571","34.71191968063175","34.71191968063175","34.71191968063175"
"67572","34.545634766015006","34.545634766015006","34.545634766015006"
"67591","12.545733718047115","12.545733718047115","12.545733718047115"
"67598","44.42900219874615","44.42900219874615","44.42900219874615"
"67605","7.32384803554732","7.32384803554732","7.32384803554732"
"67616","77.0663486314994","77.0663486314994","77.0663486314994"
"67617","19.218295368629875","5.515740671449229","32.92085006581052"
"67620","46.80373486021893","46.80373486021893","46.80373486021893"
"67621","27.76018104451377","27.76018104451377","27.76018104451377"
"67623","44.307104577865374","44.307104577865374","44.307104577865374"
"67628","40.96658362883751","40.96658362883751","40.96658362883751"
"67630","37.80944190437921","37.80944190437921","37.80944190437921"
"67631","65.83487897413244","65.83487897413244","65.83487897413244"
"67637","30.318441770070766","30.318441770070766","30.318441770070766"
"67638","74.79907669095614","74.79907669095614","74.79907669095614"
"67641","71.10663475506615","71.10663475506615","71.10663475506615"
"67644","53.50499290469298","53.50499290469298","53.50499290469298"
"67651","40.611623271351256","40.611623271351256","40.611623271351256"
"67655","30.309221444471625","30.309221444471625","30.309221444471625"
"67658","26.880365632805745","26.880365632805745","26.880365632805745"
"67670","45.991776437525374","45.991776437525374","45.991776437525374"
"67679","33.79143526441109","33.79143526441109","33.79143526441109"
"67688","35.866924273107706","35.866924273107706","35.866924273107706"
"67689","41.49420880508079","41.49420880508079","41.49420880508079"
"67694","35.134887628470764","35.134887628470764","35.134887628470764"
"67697","60.161535596042235","60.161535596042235","60.161535596042235"
"67704","39.50075108802428","39.50075108802428","39.50075108802428"
"67710","51.93486165256375","51.93486165256375","51.93486165256375"
"67731","36.496290596462394","36.496290596462394","36.496290596462394"
"67736","29.602354411425658","29.602354411425658","29.602354411425658"
"67737","28.898103447349726","28.898103447349726","28.898103447349726"
"67739","45.10951760513005","32.496496548249176","57.72253866201092"
"67740","40.76732484115601","38.24201096771321","43.292638714598816"
"67748","54.42375392672167","54.42375392672167","54.42375392672167"
"67749","29.78716919047689","29.78716919047689","29.78716919047689"
"67755","33.31189323732117","33.31189323732117","33.31189323732117"
"67760","51.73208597249213","51.73208597249213","51.73208597249213"
"67775","25.30068601330586","25.30068601330586","25.30068601330586"
"67784","67.67186679435285","67.67186679435285","67.67186679435285"
"67785","51.234751401659544","51.234751401659544","51.234751401659544"
"67787","50.00490480838192","50.00490480838192","50.00490480838192"
"67789","58.36783351859386","41.771092538767704","74.96457449842002"
"67798","33.4695916847382","33.4695916847382","33.4695916847382"
"67799","41.92223561869342","41.92223561869342","41.92223561869342"
"67811","36.68402923216901","36.68402923216901","36.68402923216901"
"67813","63.792396093917496","63.792396093917496","63.792396093917496"
"67817","37.86098588948453","37.86098588948453","37.86098588948453"
"67820","46.903391320115226","46.903391320115226","46.903391320115226"
"67823","53.084833582793955","53.084833582793955","53.084833582793955"
"67828","31.36161673342399","31.36161673342399","31.36161673342399"
"67830","33.738188258582944","33.738188258582944","33.738188258582944"
"67843","39.880616966252944","39.880616966252944","39.880616966252944"
"67848","42.573019080998726","42.573019080998726","42.573019080998726"
"67850","43.92216746293152","43.92216746293152","43.92216746293152"
"67863","44.04416433121594","44.04416433121594","44.04416433121594"
"67865","44.79844392366728","44.79844392366728","44.79844392366728"
"67871","38.264108996192896","38.264108996192896","38.264108996192896"
"67875","107.96994860499045","107.96994860499045","107.96994860499045"
"67877","47.706411935465844","47.706411935465844","47.706411935465844"
"67878","28.790235372927853","28.651778290815596","28.92869245504011"
"67880","48.60613288289576","48.60613288289576","48.60613288289576"
"67883","54.17370204688221","54.17370204688221","54.17370204688221"
"67888","70.06396159194901","70.06396159194901","70.06396159194901"
"67897","38.2705072073541","38.2705072073541","38.2705072073541"
"67904","52.757194385644084","52.757194385644084","52.757194385644084"
"67941","33.11493060841455","33.11493060841455","33.11493060841455"
"67942","45.41214831194394","45.41214831194394","45.41214831194394"
"67953","78.0596067052217","78.0596067052217","78.0596067052217"
