"Step","env: ROBUSTNESS_TEST1 - lambdas/Move","env: ROBUSTNESS_TEST1 - lambdas/Move__MIN","env: ROBUSTNESS_TEST1 - lambdas/Move__MAX"
"374100","0.4445648491382599","0.43979209661483765","0.458219438791275"
"374200","0.4446053445339203","0.4399876892566681","0.45789337158203125"
"374300","0.4446654438972473","0.4402797222137451","0.45751455426216125"
"374400","0.444738382101059","0.4405860900878906","0.45719125866889954"
"374500","0.4447788178920746","0.440915584564209","0.4567682147026062"
"374600","0.44489240646362305","0.4413518011569977","0.4563544988632202"
"374700","0.44503182768821714","0.44132640957832336","0.45588716864585876"
"374800","0.4451787233352661","0.4414459466934204","0.4553923010826111"
"374900","0.4453254401683807","0.4416256844997406","0.45483484864234924"
"375000","0.44548155665397643","0.4418177306652069","0.4542408585548401"
"375100","0.4456327259540558","0.4420692026615143","0.4537040591239929"
"375200","0.4457546412944794","0.4423196613788605","0.45315852761268616"
"375300","0.4459105134010315","0.44252341985702515","0.45257696509361267"
"375400","0.4460786938667297","0.4427241086959839","0.45210301876068115"
"375500","0.4462042570114136","0.4428936541080475","0.4516289532184601"
"375600","0.446285617351532","0.443061888217926","0.4511597752571106"
"375700","0.4463430821895599","0.442979097366333","0.4506610035896301"
"375800","0.4463948905467987","0.44287094473838806","0.45036759972572327"
"375900","0.44638511538505554","0.4427959620952606","0.45086348056793213"
"376000","0.4463470160961151","0.44271549582481384","0.4512467086315155"
"376100","0.4462561309337616","0.44254380464553833","0.4515688717365265"
"376200","0.4461410403251648","0.4423215389251709","0.45182886719703674"
"376300","0.44596914649009706","0.4420611262321472","0.4520202875137329"
"376400","0.44577396512031553","0.44185853004455566","0.45220303535461426"
"376500","0.44556800127029417","0.4416312277317047","0.45230427384376526"
"376600","0.4453225553035736","0.4412703812122345","0.45241066813468933"
"376700","0.4450375854969025","0.4408552944660187","0.4524259865283966"
"376800","0.4447431743144989","0.44044116139411926","0.4524546265602112"
"376900","0.44444265961647034","0.44002974033355713","0.45243653655052185"
"377000","0.44415906071662903","0.4395991265773773","0.4523949921131134"
"377100","0.44390711188316345","0.4391966760158539","0.4522855877876282"
"377200","0.4436867117881775","0.4387954771518707","0.45216789841651917"
"377300","0.443511027097702","0.4384380578994751","0.45208653807640076"
"377400","0.44333990216255187","0.43806222081184387","0.45197829604148865"
"377500","0.4431525647640228","0.43768903613090515","0.4517781436443329"
"377600","0.4429900646209717","0.43734222650527954","0.4515688419342041"
"377700","0.4428790986537933","0.4370465874671936","0.4514051079750061"
"377800","0.44278486371040343","0.4367917478084564","0.45119017362594604"
"377900","0.44268723130226134","0.4365522563457489","0.4508722722530365"
"378000","0.4425642371177673","0.4362109899520874","0.4504682123661041"
"378100","0.44246345162391665","0.43590429425239563","0.4501365125179291"
"378200","0.4424019932746887","0.4357207715511322","0.4498192071914673"
"378300","0.44236466884613035","0.43560779094696045","0.44959649443626404"
"378400","0.44232581853866576","0.4354715943336487","0.4493738114833832"
"378500","0.4422494053840637","0.4352676570415497","0.44904810190200806"
"378600","0.44211903810501096","0.4350632429122925","0.4487152695655823"
"378700","0.4420255541801453","0.4348737895488739","0.448661744594574"
"378800","0.4418956995010376","0.43465039134025574","0.44872376322746277"
"378900","0.4417602002620697","0.43451640009880066","0.4487600028514862"
"379000","0.4415879786014557","0.4343677759170532","0.44882988929748535"
"379100","0.44135657548904417","0.43417736887931824","0.44886472821235657"
"379200","0.44105151295661926","0.43393924832344055","0.4488435983657837"
"379300","0.4407503008842468","0.4336407482624054","0.4488312005996704"
"379400","0.4404019951820374","0.43329814076423645","0.44875267148017883"
"379500","0.4400280237197876","0.43288376927375793","0.44863271713256836"
"379600","0.43966575264930724","0.4323994815349579","0.44859611988067627"
"379700","0.4392959713935852","0.43193861842155457","0.4485546052455902"
"379800","0.4389488399028778","0.43149009346961975","0.44855940341949463"
"379900","0.43858557343482973","0.43106213212013245","0.44853731989860535"
"380000","0.438261479139328","0.4307977259159088","0.44851741194725037"
"380100","0.43793954253196715","0.4303811192512512","0.4484184682369232"
"380200","0.4376590609550476","0.429643452167511","0.44836580753326416"
"380300","0.4373891294002533","0.42897215485572815","0.4482845366001129"
"380400","0.43715853691101075","0.4284443259239197","0.4482046067714691"
"380500","0.43701903223991395","0.4280807673931122","0.44811174273490906"
"380600","0.43692526817321775","0.42773619294166565","0.4480166733264923"
"380700","0.43685747385025026","0.4274067282676697","0.4479217231273651"
"380800","0.43680553436279296","0.427107572555542","0.4478050470352173"
"380900","0.43677379488945006","0.4269236624240875","0.44767385721206665"
"381000","0.436749267578125","0.42676499485969543","0.4474025070667267"
"381100","0.4367168307304382","0.4265901446342468","0.44712188839912415"
"381200","0.43668432235717775","0.42642995715141296","0.44686159491539"
"381300","0.43666346073150636","0.426285982131958","0.4468856155872345"
"381400","0.43660377860069277","0.426127552986145","0.4471433162689209"
"381500","0.4364925265312195","0.4259796440601349","0.4472850263118744"
"381600","0.43637325167655944","0.4258768856525421","0.4473751485347748"
"381700","0.43620898723602297","0.4257168471813202","0.44743773341178894"
"381800","0.43604575395584105","0.42554038763046265","0.44750118255615234"
"381900","0.43586884140968324","0.4253018796443939","0.4475248157978058"
"382000","0.4356818675994873","0.4251147508621216","0.4474729895591736"
"382100","0.43550952672958376","0.4250185787677765","0.44734740257263184"
"382200","0.4353019595146179","0.42482665181159973","0.44712650775909424"
"382300","0.4350829303264618","0.42453616857528687","0.4469955265522003"
"382400","0.43487305045127866","0.4242934286594391","0.44683554768562317"
"382500","0.43466941714286805","0.4240468144416809","0.44662463665008545"
"382600","0.43445882201194763","0.4238017499446869","0.4463765323162079"
"382700","0.4342393040657043","0.42349058389663696","0.4461010694503784"
"382800","0.43399607539176943","0.42318135499954224","0.44576483964920044"
"382900","0.4337583601474762","0.4228789210319519","0.44537353515625"
"383000","0.4335596561431885","0.42256125807762146","0.44506287574768066"
"383100","0.43337421417236327","0.4222918748855591","0.44470295310020447"
"383200","0.43326023817062376","0.42204049229621887","0.4443991184234619"
"383300","0.43315874338150023","0.4218406677246094","0.4440765976905823"
"383400","0.43305516242980957","0.42164990305900574","0.44377681612968445"
"383500","0.43294095396995547","0.42151927947998047","0.4435010552406311"
"383600","0.4329100251197815","0.4215526580810547","0.4432728588581085"
"383700","0.4329158067703247","0.4216993749141693","0.4430331289768219"
"383800","0.4329509437084198","0.42189928889274597","0.442744642496109"
"383900","0.4330224096775055","0.42206063866615295","0.4424503445625305"
"384000","0.43313592076301577","0.42219632863998413","0.44211670756340027"
"384100","0.4332703113555908","0.42240628600120544","0.44179439544677734"
"384200","0.4334294617176056","0.4226580858230591","0.44145330786705017"
"384300","0.4335735380649567","0.4228542149066925","0.44103875756263733"
"384400","0.43374446630477903","0.42303308844566345","0.44079506397247314"
"384500","0.43393091559410096","0.4232429265975952","0.44070419669151306"
"384600","0.4341458559036255","0.4234813153743744","0.44065260887145996"
"384700","0.43436684012413024","0.4236810803413391","0.44065994024276733"
"384800","0.43460673093795776","0.42388153076171875","0.44066840410232544"
"384900","0.4347825825214386","0.4240385890007019","0.44073644280433655"
"385000","0.4349624335765839","0.42420053482055664","0.440802663564682"
"385100","0.4351767897605896","0.4243548512458801","0.4409291744232178"
"385200","0.4353958010673523","0.4244953393936157","0.44147157669067383"
"385300","0.4356167376041412","0.42464855313301086","0.4421568810939789"
"385400","0.4358499586582184","0.4248150885105133","0.44289571046829224"
"385500","0.43606712222099303","0.4248931109905243","0.4435916244983673"
"385600","0.4362654983997345","0.4249393343925476","0.4442331790924072"
"385700","0.4364498734474182","0.4249752163887024","0.44479629397392273"
"385800","0.4366283416748047","0.4250088036060333","0.4453445374965668"
"385900","0.43683200478553774","0.42502713203430176","0.445916086435318"
"386000","0.4370650231838226","0.4251011312007904","0.4465014338493347"
"386100","0.4373087525367737","0.42515677213668823","0.4470929205417633"
"386200","0.43756209015846254","0.42523089051246643","0.44759899377822876"
"386300","0.43777658939361574","0.4253216087818146","0.4480392634868622"
"386400","0.4380109429359436","0.42537206411361694","0.44841280579566956"
"386500","0.4382617712020874","0.42543795704841614","0.44880110025405884"
"386600","0.4384859144687653","0.4254838824272156","0.44921284914016724"
"386700","0.43871214985847473","0.4255562424659729","0.44960570335388184"
"386800","0.4389722943305969","0.4256337583065033","0.45001235604286194"
"386900","0.43922075629234314","0.42572644352912903","0.4503759443759918"
"387000","0.4394471347332001","0.42577245831489563","0.45070376992225647"
"387100","0.43966538906097413","0.4258001148700714","0.45096686482429504"
"387200","0.43988067507743833","0.4259440302848816","0.45121023058891296"
"387300","0.44008490443229675","0.4260900020599365","0.45142924785614014"
"387400","0.4402742564678192","0.4262014925479889","0.4516197741031647"
"387500","0.4404381811618805","0.42638370394706726","0.45176273584365845"
"387600","0.44059364795684813","0.4265531897544861","0.4519466757774353"
"387700","0.4407201111316681","0.4266332685947418","0.4521591067314148"
"387800","0.44087386727333067","0.4267772436141968","0.452452152967453"
"387900","0.441095370054245","0.42699992656707764","0.45282867550849915"
"388000","0.44132676124572756","0.4272957146167755","0.4531809687614441"
"388100","0.44154378175735476","0.42761266231536865","0.45346951484680176"
"388200","0.44176793098449707","0.4280109703540802","0.4537414610385895"
"388300","0.44200560450553894","0.4285314977169037","0.453906774520874"
"388400","0.44218183755874635","0.42901554703712463","0.4539729952812195"
"388500","0.4423180639743805","0.4293999671936035","0.4540603458881378"
"388600","0.4424425303936005","0.4298647344112396","0.45419979095458984"
"388700","0.4425589323043823","0.4303525686264038","0.4542374610900879"
"388800","0.44264754056930544","0.43059825897216797","0.45422300696372986"
"388900","0.44268489480018614","0.43068644404411316","0.4540209472179413"
"389000","0.4426806390285492","0.4307202398777008","0.45382261276245117"
"389100","0.44264047741889956","0.4306281805038452","0.4536387324333191"
"389200","0.44257168769836425","0.43048468232154846","0.4534662365913391"
"389300","0.4424869894981384","0.4303414523601532","0.4531961679458618"
"389400","0.44239204525947573","0.4302718937397003","0.45294189453125"
"389500","0.4422937273979187","0.4301813542842865","0.4527137875556946"
"389600","0.44214547276496885","0.4300815761089325","0.45233094692230225"
"389700","0.44198998212814333","0.43004563450813293","0.45192891359329224"
"389800","0.44183447360992434","0.4300682842731476","0.45146918296813965"
"389900","0.44163693189620973","0.43006324768066406","0.4509695768356323"
"390000","0.44143930077552795","0.43006011843681335","0.4504640996456146"
"390100","0.44122923016548155","0.43005138635635376","0.44997501373291016"
"390200","0.4409960389137268","0.42997151613235474","0.4494430422782898"
"390300","0.4407814800739288","0.42987462878227234","0.4489574432373047"
"390400","0.4405227541923523","0.429672509431839","0.44848597049713135"
"390500","0.4402835011482239","0.429534912109375","0.4479660391807556"
"390600","0.44001069068908694","0.4293581247329712","0.44730547070503235"
"390700","0.43970038890838625","0.4291207492351532","0.4464568495750427"
"390800","0.43935576677322385","0.4289814829826355","0.4456176459789276"
"390900","0.4389924943447113","0.42884886264801025","0.44473785161972046"
"391000","0.4386219918727875","0.4287024438381195","0.4438944458961487"
"391100","0.438234931230545","0.42855581641197205","0.4430626332759857"
"391200","0.4378603398799896","0.42843708395957947","0.44226112961769104"
"391300","0.4374820411205292","0.42831817269325256","0.44136539101600647"
"391400","0.43716485500335694","0.4283081591129303","0.44048139452934265"
"391500","0.43684771060943606","0.4282832741737366","0.439760684967041"
"391600","0.43653359413146975","0.42830416560173035","0.4399997591972351"
"391700","0.4362252414226532","0.4283405542373657","0.4402617812156677"
"391800","0.43592429757118223","0.4283190369606018","0.44051674008369446"
"391900","0.43564465641975403","0.42829498648643494","0.4407408833503723"
"392000","0.43540982604026796","0.42830097675323486","0.44107916951179504"
"392100","0.43522306680679324","0.4282799959182739","0.4414363503456116"
"392200","0.43505666255950926","0.42830953001976013","0.4418008029460907"
"392300","0.4348861873149872","0.42840901017189026","0.4420986473560333"
"392400","0.43471346497535707","0.4285917580127716","0.44240841269493103"
"392500","0.4344842076301575","0.42872974276542664","0.44266971945762634"
"392600","0.43420904874801636","0.4288093149662018","0.4428938925266266"
"392700","0.4339678347110748","0.4289541244506836","0.44307783246040344"
"392800","0.433771538734436","0.42865100502967834","0.4433046579360962"
"392900","0.4335657298564911","0.42806339263916016","0.4435444176197052"
"393000","0.4334059000015259","0.4276120960712433","0.4437792897224426"
"393100","0.433280348777771","0.42720678448677063","0.4440195560455322"
"393200","0.4331457197666168","0.4267168343067169","0.4442671835422516"
"393300","0.4330130636692047","0.42622852325439453","0.4444659948348999"
"393400","0.4328962922096252","0.42581284046173096","0.44466137886047363"
"393500","0.43280333280563354","0.4255264699459076","0.4448729455471039"
"393600","0.4326924324035645","0.42516905069351196","0.4451056122779846"
"393700","0.43259680867195127","0.42483213543891907","0.44532471895217896"
"393800","0.43253514766693113","0.42454472184181213","0.4455144703388214"
"393900","0.4324930191040039","0.42427828907966614","0.4457409977912903"
"394000","0.43247411847114564","0.4240448474884033","0.4460859000682831"
"394100","0.4325203955173492","0.4239684045314789","0.4464122951030731"
"394200","0.43261287808418275","0.4240168035030365","0.4467107653617859"
"394300","0.43266608715057375","0.42407581210136414","0.44698843359947205"
"394400","0.4327175557613373","0.4241344630718231","0.4472675919532776"
"394500","0.432796835899353","0.42413467168807983","0.44752058386802673"
"394600","0.43291525840759276","0.4242124855518341","0.4477542042732239"
"394700","0.43308011889457704","0.42436397075653076","0.4479004144668579"
"394800","0.43322875499725344","0.4244711697101593","0.4479294717311859"
"394900","0.4334125995635986","0.4245700240135193","0.4479500651359558"
"395000","0.4336140215396881","0.4247833788394928","0.4478572607040405"
"395100","0.43383741974830625","0.42509403824806213","0.44777557253837585"
"395200","0.43410571217536925","0.4254315197467804","0.4478030800819397"
"395300","0.43436284065246583","0.4258214235305786","0.447748601436615"
"395400","0.43466333150863645","0.4262469708919525","0.44769811630249023"
"395500","0.4349880278110504","0.42677173018455505","0.4475632607936859"
"395600","0.43533836007118226","0.4273768663406372","0.4474552273750305"
"395700","0.43565025329589846","0.42794257402420044","0.44739606976509094"
"395800","0.435972660779953","0.42856088280677795","0.44733867049217224"
"395900","0.436304098367691","0.42921775579452515","0.44725343585014343"
"396000","0.43663641810417175","0.429974228143692","0.44714829325675964"
"396100","0.436944854259491","0.4307168126106262","0.44699499011039734"
"396200","0.43722074031829833","0.43130481243133545","0.4467349648475647"
"396300","0.43746408224105837","0.4315975606441498","0.4464276134967804"
"396400","0.4376964867115021","0.43184563517570496","0.44614535570144653"
"396500","0.4379573822021484","0.43211522698402405","0.4459337294101715"
"396600","0.43815613389015196","0.4323769509792328","0.4457087814807892"
"396700","0.4383370399475098","0.4326402246952057","0.44548216462135315"
"396800","0.43849229216575625","0.4328137934207916","0.4452465772628784"
"396900","0.4386957883834839","0.4329872727394104","0.44506266713142395"
"397000","0.43888694047927856","0.4332294464111328","0.4447775185108185"
"397100","0.43905303478240965","0.43348264694213867","0.44447842240333557"
"397200","0.4392417371273041","0.4337828755378723","0.4442242980003357"
"397300","0.43943103551864626","0.4341379702091217","0.4439399540424347"
"397400","0.4395800709724426","0.4344944655895233","0.44401758909225464"
"397500","0.4396807849407196","0.43475133180618286","0.44444718956947327"
"397600","0.43977882862091067","0.43497419357299805","0.44487956166267395"
"397700","0.43987064361572265","0.4352632462978363","0.4452112913131714"
"397800","0.4399696230888367","0.43561533093452454","0.4455844461917877"
"397900","0.44006696343421936","0.4359971284866333","0.44598206877708435"
"398000","0.44014902114868165","0.4361001253128052","0.44632792472839355"
"398100","0.44022374749183657","0.43563947081565857","0.44670215249061584"
"398200","0.4403118908405304","0.43521445989608765","0.4471520781517029"
"398300","0.44042155146598816","0.43479129672050476","0.44765782356262207"
"398400","0.4405802309513092","0.4343443214893341","0.4483281075954437"
"398500","0.44074593782424926","0.4338648319244385","0.44904986023902893"
"398600","0.4408980906009674","0.43346107006073","0.4497503340244293"
"398700","0.4410366237163544","0.43312716484069824","0.4503740072250366"
"398800","0.4411811351776123","0.4327578842639923","0.4510062336921692"
"398900","0.4413232862949371","0.4323158264160156","0.4516344666481018"
"399000","0.4414379715919495","0.4319422245025635","0.45215195417404175"
"399100","0.44158350825309756","0.4316617548465729","0.45263436436653137"
"399200","0.44173535108566286","0.43134117126464844","0.45312681794166565"
"399300","0.4418617606163025","0.4309921860694885","0.45364129543304443"
"399400","0.441997092962265","0.43062829971313477","0.4541871249675751"
"399500","0.4421323835849762","0.43033504486083984","0.4547254741191864"
"399600","0.44222283363342285","0.43000826239585876","0.4552304446697235"
"399700","0.44232902526855467","0.42962226271629333","0.455791711807251"
"399800","0.44242954850196836","0.4292233884334564","0.4563196003437042"
"399900","0.4425602495670319","0.42884477972984314","0.45686179399490356"
"400000","0.44265036582946776","0.4283624589443207","0.45737048983573914"
"400100","0.442763090133667","0.4279564321041107","0.45788559317588806"
"400200","0.4428900361061096","0.4274890422821045","0.4584372043609619"
"400300","0.44298688173294065","0.4269872307777405","0.4589298665523529"
"400400","0.443037873506546","0.4264821708202362","0.45932748913764954"
"400500","0.44311416149139404","0.4260375499725342","0.45975810289382935"
"400600","0.44319131374359133","0.4255373775959015","0.46010926365852356"
"400700","0.44324477314949035","0.4250304102897644","0.4604295790195465"
"400800","0.4433083474636078","0.42457568645477295","0.46077415347099304"
"400900","0.44339850544929504","0.4240625500679016","0.4612313508987427"
"401000","0.44345949292182923","0.4235997498035431","0.46156999468803406"
"401100","0.4434991955757141","0.42313092947006226","0.461833655834198"
"401200","0.44355793595314025","0.4227162301540375","0.46214205026626587"
"401300","0.44359387159347535","0.422322541475296","0.4624166488647461"
"401400","0.44361809492111204","0.4220070242881775","0.4626011252403259"
"401500","0.4436324179172516","0.42179444432258606","0.4627837836742401"
"401600","0.44362465739250184","0.42157790064811707","0.4629323482513428"
"401700","0.44362824559211733","0.4214058220386505","0.4630588889122009"
"401800","0.4436588525772095","0.42141541838645935","0.4631845951080322"
"401900","0.44369377493858336","0.42158272862434387","0.46328771114349365"
"402000","0.4437712013721466","0.4218426048755646","0.4634571671485901"
"402100","0.44389442801475526","0.4222163259983063","0.46372830867767334"
"402200","0.44402229189872744","0.4226636588573456","0.46398356556892395"
"402300","0.44413588047027586","0.4232144355773926","0.46417197585105896"
"402400","0.4442354321479797","0.42379891872406006","0.4644451439380646"
"402500","0.4443258285522461","0.4244661331176758","0.4645834267139435"
"402600","0.44438966512680056","0.4251789152622223","0.4646393060684204"
"402700","0.4444440841674805","0.4259498119354248","0.46461403369903564"
"402800","0.4444443166255951","0.42665162682533264","0.46447262167930603"
"402900","0.44438220262527467","0.42735177278518677","0.46421346068382263"
"403000","0.44430348873138426","0.42802488803863525","0.4639469087123871"
"403100","0.44419275522232055","0.42873185873031616","0.4636636972427368"
"403200","0.4440880000591278","0.42945346236228943","0.463276743888855"
"403300","0.4439363956451416","0.4301097095012665","0.4627840518951416"
"403400","0.443799102306366","0.43076059222221375","0.4623057246208191"
"403500","0.44364847540855407","0.4314159154891968","0.4617743492126465"
"403600","0.4434941589832306","0.4320651590824127","0.46127307415008545"
"403700","0.44335185885429385","0.43263739347457886","0.46078717708587646"
"403800","0.44324951171875","0.43320733308792114","0.46031656861305237"
"403900","0.4431887030601501","0.4338158071041107","0.45985621213912964"
"404000","0.443112450838089","0.4343435764312744","0.45934826135635376"
"404100","0.4430445909500122","0.4348711669445038","0.45885682106018066"
"404200","0.44296746850013735","0.43538206815719604","0.4583834111690521"
"404300","0.4428440034389496","0.43537455797195435","0.4579295217990875"
"404400","0.44269282221794126","0.43508419394493103","0.45738935470581055"
"404500","0.44252670407295225","0.4347657263278961","0.45676389336586"
"404600","0.4423685073852539","0.4344499111175537","0.4561397135257721"
"404700","0.44218462109565737","0.4341038167476654","0.45547881722450256"
"404800","0.44201006889343264","0.4337233304977417","0.4548185169696808"
"404900","0.44187297224998473","0.4333527088165283","0.4541687071323395"
"405000","0.4417656421661377","0.4330468773841858","0.45345866680145264"
"405100","0.4416534125804901","0.43275710940361023","0.45270052552223206"
"405200","0.44156121015548705","0.4324665367603302","0.45191648602485657"
"405300","0.44145711660385134","0.43210119009017944","0.4511865973472595"
"405400","0.44133121967315675","0.4316909611225128","0.45038852095603943"
"405500","0.4412320613861084","0.431367427110672","0.4495503008365631"
"405600","0.44119774699211123","0.43111008405685425","0.4488103687763214"
"405700","0.4412046253681183","0.4308716654777527","0.44815894961357117"
"405800","0.44119693636894225","0.43062058091163635","0.44735607504844666"
"405900","0.44118900299072267","0.43039268255233765","0.44641754031181335"
"406000","0.4411836266517639","0.4301096200942993","0.4455117881298065"
"406100","0.4411952793598175","0.4298093020915985","0.4461863338947296"
"406200","0.4412229835987091","0.42949554324150085","0.44682902097702026"
"406300","0.44125345945358274","0.42924368381500244","0.4473768472671509"
"406400","0.44132124781608584","0.42904531955718994","0.4478225111961365"
"406500","0.4414403736591339","0.42889752984046936","0.44820737838745117"
"406600","0.4415464222431183","0.42874598503112793","0.4485146701335907"
"406700","0.44167782068252565","0.42862263321876526","0.4487791657447815"
"406800","0.44180433750152587","0.42849209904670715","0.44971272349357605"
"406900","0.44188432693481444","0.4282692074775696","0.4506332576274872"
"407000","0.44194056987762453","0.4279990494251251","0.45149290561676025"
"407100","0.44199950695037843","0.42767658829689026","0.4522193670272827"
"407200","0.4420600175857544","0.4273691177368164","0.4528562128543854"
"407300","0.4421191573143005","0.4270031750202179","0.45344647765159607"
"407400","0.4422088980674744","0.4267708361148834","0.45409509539604187"
"407500","0.44228376150131227","0.4265986382961273","0.45469486713409424"
"407600","0.44236055612564085","0.42657795548439026","0.45527058839797974"
"407700","0.4424587249755859","0.42659205198287964","0.4557775557041168"
"407800","0.4425735056400299","0.42654120922088623","0.45624980330467224"
"407900","0.44268969893455506","0.42654919624328613","0.4567100405693054"
"408000","0.4428387641906738","0.42657461762428284","0.45719707012176514"
"408100","0.442995023727417","0.42656996846199036","0.4576111435890198"
"408200","0.44311133623123167","0.42654016613960266","0.45795971155166626"
"408300","0.4432508170604706","0.4265733063220978","0.45831090211868286"
"408400","0.4434350311756134","0.4264181852340698","0.45864513516426086"
"408500","0.443655264377594","0.4261915683746338","0.45894739031791687"
"408600","0.4438744843006134","0.4259544312953949","0.4591177701950073"
"408700","0.4440774261951447","0.425631582736969","0.4592840075492859"
"408800","0.4442645668983459","0.42527374625205994","0.45945751667022705"
"408900","0.44452470541000366","0.4250395894050598","0.45970457792282104"
"409000","0.4447832465171814","0.4248594343662262","0.4600144326686859"
"409100","0.4450139880180359","0.42470139265060425","0.4602856934070587"
"409200","0.44522814750671386","0.4245128929615021","0.46054673194885254"
"409300","0.445438814163208","0.42437008023262024","0.4608158469200134"
"409400","0.445617550611496","0.42429119348526","0.4610801041126251"
"409500","0.44579861164093015","0.42425861954689026","0.4613523483276367"
"409600","0.4459435403347015","0.4241775572299957","0.46151623129844666"
"409700","0.446074503660202","0.4241422712802887","0.4617210626602173"
"409800","0.44616366624832154","0.42401960492134094","0.46204879879951477"
"409900","0.4462276041507721","0.42387259006500244","0.46234726905822754"
"410000","0.4462442874908447","0.4236714243888855","0.46266138553619385"
"410100","0.44625093340873717","0.42345553636550903","0.4629068374633789"
"410200","0.4462414801120758","0.42338117957115173","0.4630703032016754"
"410300","0.44627576470375063","0.4234839975833893","0.46319377422332764"
"410400","0.4462944149971008","0.42363491654396057","0.4632962942123413"
"410500","0.4462773084640503","0.42389976978302","0.4633861780166626"
"410600","0.44624040722846986","0.4242434799671173","0.46349236369132996"
"410700","0.4462283134460449","0.4246746897697449","0.46357783675193787"
"410800","0.446206659078598","0.42521554231643677","0.46356868743896484"
"410900","0.4461591482162476","0.42585107684135437","0.4634665548801422"
"411000","0.4460435569286346","0.4264534115791321","0.4633270800113678"
"411100","0.4458907663822174","0.42696240544319153","0.4631806015968323"
"411200","0.4456948220729828","0.4274304509162903","0.4628264605998993"
"411300","0.4455212831497192","0.427969366312027","0.4624815881252289"
"411400","0.4453136086463928","0.42846378684043884","0.4621564745903015"
"411500","0.4450588345527649","0.428955614566803","0.4618140161037445"
"411600","0.44485328197479246","0.4293716251850128","0.46140870451927185"
"411700","0.4446703612804413","0.4291345775127411","0.46095189452171326"
"411800","0.44452906847000123","0.4290086030960083","0.46038106083869934"
"411900","0.44442821741104127","0.42892366647720337","0.4598442316055298"
"412000","0.44428897500038145","0.42876753211021423","0.4591556787490845"
"412100","0.44413342475891116","0.4286298155784607","0.45843881368637085"
"412200","0.4439581573009491","0.42846769094467163","0.4577085077762604"
"412300","0.4437397539615631","0.4282991886138916","0.45695313811302185"
"412400","0.44352748394012453","0.42818960547447205","0.45615965127944946"
"412500","0.44332283139228823","0.42807403206825256","0.4554176926612854"
"412600","0.4431133568286896","0.42794370651245117","0.4546598196029663"
"412700","0.44288359880447387","0.42778319120407104","0.4538519084453583"
"412800","0.4426702857017517","0.4276700019836426","0.45306679606437683"
"412900","0.44248196482658386","0.42754459381103516","0.452312707901001"
"413000","0.4423229992389679","0.42740529775619507","0.45161154866218567"
"413100","0.44213696122169494","0.42722681164741516","0.4508458077907562"
"413200","0.44193329811096194","0.4270513951778412","0.44997599720954895"
"413300","0.4417330980300903","0.4269222617149353","0.4496796429157257"
"413400","0.4415194094181061","0.42680343985557556","0.449804425239563"
"413500","0.44129726886749265","0.42663833498954773","0.44999074935913086"
"413600","0.44108092188835146","0.4264580011367798","0.4502674341201782"
"413700","0.44084274768829346","0.42632001638412476","0.45050567388534546"
"413800","0.4405820906162262","0.4261440336704254","0.45068857073783875"
"413900","0.440354984998703","0.42603302001953125","0.45094507932662964"
"414000","0.44016860127449037","0.4259566068649292","0.45120641589164734"
"414100","0.44000179767608644","0.4258301258087158","0.45145681500434875"
"414200","0.4398539841175079","0.42564156651496887","0.45174017548561096"
"414300","0.43973581194877626","0.4254693388938904","0.45204561948776245"
"414400","0.43968079686164857","0.42536479234695435","0.452423095703125"
"414500","0.4395985960960388","0.4252198040485382","0.4528362452983856"
"414600","0.4395014226436615","0.42503687739372253","0.4532998204231262"
"414700","0.4394183397293091","0.42490097880363464","0.4537815451622009"
"414800","0.439362895488739","0.4248088598251343","0.45425286889076233"
"414900","0.43929829597473147","0.4246270954608917","0.45477014780044556"
"415000","0.439229941368103","0.42453399300575256","0.4552125036716461"
"415100","0.43916796445846557","0.42456912994384766","0.45561647415161133"
"415200","0.43908225297927855","0.4246618449687958","0.4559655785560608"
"415300","0.43903047442436216","0.42489758133888245","0.45632562041282654"
"415400","0.4390129387378693","0.42518362402915955","0.45671844482421875"
"415500","0.4390193223953247","0.42555344104766846","0.45703011751174927"
"415600","0.43902490139007566","0.425951212644577","0.4572850465774536"
"415700","0.4390547811985016","0.42636638879776","0.45753711462020874"
"415800","0.4391015827655792","0.42679348587989807","0.45778653025627136"
"415900","0.43917381167411806","0.42735010385513306","0.45791688561439514"
"416000","0.439241886138916","0.4279264509677887","0.4579494595527649"
"416100","0.43931692838668823","0.428494930267334","0.4580044448375702"
"416200","0.4393653035163879","0.42898738384246826","0.4581320583820343"
"416300","0.43941347002983094","0.42917340993881226","0.45823633670806885"
"416400","0.43944446444511415","0.4289129376411438","0.4583033621311188"
"416500","0.43949784636497496","0.4286021590232849","0.4584290385246277"
"416600","0.4396499812602997","0.4283447563648224","0.45869776606559753"
"416700","0.4398070216178894","0.4280012547969818","0.45897573232650757"
"416800","0.4399995803833008","0.427803635597229","0.4592726528644562"
"416900","0.44018948674201963","0.42769619822502136","0.4595640003681183"
"417000","0.4403689384460449","0.4276202917098999","0.45978718996047974"
"417100","0.4404897093772888","0.4274686276912689","0.45990684628486633"
"417200","0.4406282722949982","0.42745065689086914","0.4599785804748535"
"417300","0.4407022178173065","0.42745909094810486","0.4599160850048065"
"417400","0.4408018052577972","0.4274905323982239","0.4597700238227844"
"417500","0.440881085395813","0.42756739258766174","0.45958924293518066"
"417600","0.4409722685813904","0.42774859070777893","0.45939698815345764"
