"Step","env: ROBUSTNESS_TEST1 - ep_info/Move","env: ROBUSTNESS_TEST1 - ep_info/Move__MIN","env: ROBUSTNESS_TEST1 - ep_info/Move__MAX"
"399720","131.0272113370489","131.0272113370489","131.0272113370489"
"399725","110.0016283950804","110.0016283950804","110.0016283950804"
"399726","75.7088016988632","75.7088016988632","75.7088016988632"
"399727","38.17402607809491","38.17402607809491","38.17402607809491"
"399729","156.6978690723543","156.6978690723543","156.6978690723543"
"399731","59.23223401173054","59.23223401173054","59.23223401173054"
"399737","50.06177658371001","50.06177658371001","50.06177658371001"
"399743","97.33083020398365","97.33083020398365","97.33083020398365"
"399752","44.729229136079624","44.729229136079624","44.729229136079624"
"399757","57.966684049428835","57.966684049428835","57.966684049428835"
"399762","96.2691203817789","96.2691203817789","96.2691203817789"
"399763","146.51938755254795","122.20659987728688","170.83217522780902"
"399770","62.48806804590923","62.48806804590923","62.48806804590923"
"399777","33.06556551292431","33.06556551292431","33.06556551292431"
"399778","75.66836637919532","75.66836637919532","75.66836637919532"
"399782","51.54302180973152","51.54302180973152","51.54302180973152"
"399785","27.494208987735675","27.494208987735675","27.494208987735675"
"399791","157.45914064499303","157.45914064499303","157.45914064499303"
"399792","54.04133981861006","54.04133981861006","54.04133981861006"
"399802","28.06125526440459","28.06125526440459","28.06125526440459"
"399818","43.40935781114238","43.40935781114238","43.40935781114238"
"399824","49.0339084251646","49.0339084251646","49.0339084251646"
"399834","231.29446520893066","231.29446520893066","231.29446520893066"
"399847","58.22336708649561","58.22336708649561","58.22336708649561"
"399860","78.72287126999888","78.72287126999888","78.72287126999888"
"399868","50.36209397621899","50.36209397621899","50.36209397621899"
"399876","99.383029156755","99.383029156755","99.383029156755"
"399878","78.78376153696605","78.78376153696605","78.78376153696605"
"399881","120.39113792488405","120.39113792488405","120.39113792488405"
"399882","36.56391870976809","36.56391870976809","36.56391870976809"
"399883","56.0690672523751","56.0690672523751","56.0690672523751"
"399886","104.68135810472361","104.68135810472361","104.68135810472361"
"399897","134.69544386466936","134.69544386466936","134.69544386466936"
"399900","137.36809749438672","137.36809749438672","137.36809749438672"
"399910","118.98473762730215","118.98473762730215","118.98473762730215"
"399915","48.8077524786881","48.8077524786881","48.8077524786881"
"399917","93.6699739367841","51.826637578619","135.5133102949492"
"399928","39.37210570608899","39.37210570608899","39.37210570608899"
"399930","121.99564285858325","121.99564285858325","121.99564285858325"
"399938","61.82194833324268","61.82194833324268","61.82194833324268"
"399951","119.43451660937951","119.43451660937951","119.43451660937951"
"399962","103.12601889144985","103.12601889144985","103.12601889144985"
"399977","78.03115251827822","78.03115251827822","78.03115251827822"
"399980","39.09306213335056","39.09306213335056","39.09306213335056"
"399982","81.54116179049363","81.54116179049363","81.54116179049363"
"399984","33.23195414942895","33.23195414942895","33.23195414942895"
"400006","66.03910117122749","66.03910117122749","66.03910117122749"
"400081","47.501023085860474","47.501023085860474","47.501023085860474"
"400091","64.00313576332525","64.00313576332525","64.00313576332525"
"400094","70.49853233786244","70.49853233786244","70.49853233786244"
"400095","99.3285104360933","99.3285104360933","99.3285104360933"
"400104","60.595191356576244","60.595191356576244","60.595191356576244"
"400117","25.651373462081615","25.651373462081615","25.651373462081615"
"400120","85.0335128138451","85.0335128138451","85.0335128138451"
"400123","20.569005190693264","20.569005190693264","20.569005190693264"
"400126","20.27819260797606","20.27819260797606","20.27819260797606"
"400137","78.56843811031712","50.352013454822405","106.78486276581184"
"400151","63.70201398662084","63.70201398662084","63.70201398662084"
"400155","77.96734129088769","77.96734129088769","77.96734129088769"
"400166","41.978549034628614","41.978549034628614","41.978549034628614"
"400197","148.97400304603866","148.97400304603866","148.97400304603866"
"400211","88.56975705766138","88.56975705766138","88.56975705766138"
"400221","159.16576924809962","159.16576924809962","159.16576924809962"
"400223","181.24711081182244","181.24711081182244","181.24711081182244"
"400252","43.59356200204941","43.59356200204941","43.59356200204941"
"400255","45.904129228794694","45.904129228794694","45.904129228794694"
"400265","183.78087159944488","183.78087159944488","183.78087159944488"
"400270","98.73670366717762","98.73670366717762","98.73670366717762"
"400272","50.84608613233557","50.84608613233557","50.84608613233557"
"400277","124.52701826433398","124.52701826433398","124.52701826433398"
"400278","98.65448016665569","98.65448016665569","98.65448016665569"
"400281","130.90962766233872","126.5949247103652","135.2243306143122"
"400289","182.55861779516604","182.55861779516604","182.55861779516604"
"400302","106.70582246728213","106.70582246728213","106.70582246728213"
"400310","74.46672339551058","74.46672339551058","74.46672339551058"
"400318","91.9265426229841","91.9265426229841","91.9265426229841"
"400328","51.39417771019606","51.39417771019606","51.39417771019606"
"400341","165.19444999678808","165.19444999678808","165.19444999678808"
"400366","78.3332816535054","78.3332816535054","78.3332816535054"
"400374","67.17815747157323","67.17815747157323","67.17815747157323"
"400388","51.610339567470206","51.610339567470206","51.610339567470206"
"400395","134.8500527566217","122.49619098219493","147.20391453104844"
"400416","66.87844567683611","66.87844567683611","66.87844567683611"
"400417","135.68184884680156","135.68184884680156","135.68184884680156"
"400419","178.75248415443593","178.75248415443593","178.75248415443593"
"400426","29.074706893942068","29.074706893942068","29.074706893942068"
"400429","49.87695756418726","49.87695756418726","49.87695756418726"
"400430","94.22112568146298","94.22112568146298","94.22112568146298"
"400461","34.4335776009207","34.4335776009207","34.4335776009207"
"400462","166.2894343453748","166.2894343453748","166.2894343453748"
"400465","85.24720697258351","85.24720697258351","85.24720697258351"
"400467","43.588588729729125","43.588588729729125","43.588588729729125"
"400468","54.03022053034576","54.03022053034576","54.03022053034576"
"400483","39.07344986469717","39.07344986469717","39.07344986469717"
"400487","158.3523259621191","158.3523259621191","158.3523259621191"
"400488","139.82486830095405","139.82486830095405","139.82486830095405"
"400491","30.11653605057037","30.11653605057037","30.11653605057037"
"400503","71.4669216292615","71.4669216292615","71.4669216292615"
"400510","76.43228896354012","76.43228896354012","76.43228896354012"
"400512","37.15537178722203","37.15537178722203","37.15537178722203"
"400513","72.29723243875571","72.29723243875571","72.29723243875571"
"400519","54.5598485980637","54.5598485980637","54.5598485980637"
"400520","62.228160633656294","62.228160633656294","62.228160633656294"
"400538","37.57220182101153","37.57220182101153","37.57220182101153"
"400573","58.18558804783013","58.18558804783013","58.18558804783013"
"400574","144.89144714672346","131.43011826623058","158.35277602721635"
"400580","108.20206416742293","108.20206416742293","108.20206416742293"
"400581","45.62066618826498","45.62066618826498","45.62066618826498"
"400582","49.33009090816629","49.33009090816629","49.33009090816629"
"400587","101.0331372466115","101.0331372466115","101.0331372466115"
"400602","164.52503057773606","164.52503057773606","164.52503057773606"
"400605","224.49358637321325","224.49358637321325","224.49358637321325"
"400613","158.5535454564645","158.5535454564645","158.5535454564645"
"400617","95.2777169861184","95.2777169861184","95.2777169861184"
"400622","94.03097139858768","94.03097139858768","94.03097139858768"
"400625","173.3199452066402","173.3199452066402","173.3199452066402"
"400626","98.60772779343702","98.60772779343702","98.60772779343702"
"400634","25.968957648167056","25.968957648167056","25.968957648167056"
"400637","132.03767609539818","132.03767609539818","132.03767609539818"
"400659","125.71038129830902","125.71038129830902","125.71038129830902"
"400673","47.973279195980766","47.973279195980766","47.973279195980766"
"400703","97.1577686333689","97.1577686333689","97.1577686333689"
"400709","65.30980357541978","65.30980357541978","65.30980357541978"
"400718","69.84767805102204","69.84767805102204","69.84767805102204"
"400726","75.13689478073044","75.13689478073044","75.13689478073044"
"400738","27.876908480816045","27.876908480816045","27.876908480816045"
"400741","103.86406417700479","103.86406417700479","103.86406417700479"
"400743","69.96370891280156","69.96370891280156","69.96370891280156"
"400753","51.97310585726777","51.97310585726777","51.97310585726777"
"400755","118.10210729846635","118.10210729846635","118.10210729846635"
"400767","102.61829991880306","102.61829991880306","102.61829991880306"
"400775","42.92808291991036","42.92808291991036","42.92808291991036"
"400776","33.96201988440507","33.96201988440507","33.96201988440507"
"400792","96.78790272775309","96.78790272775309","96.78790272775309"
"400795","33.048955169797146","33.048955169797146","33.048955169797146"
"400817","43.318777920152804","43.318777920152804","43.318777920152804"
"400833","47.163179747817864","47.163179747817864","47.163179747817864"
"400843","98.48428141737769","98.48428141737769","98.48428141737769"
"400845","127.60837154043438","127.60837154043438","127.60837154043438"
"400850","47.73327540823769","47.73327540823769","47.73327540823769"
"400860","63.510874111125425","63.510874111125425","63.510874111125425"
"400861","16.163226928367802","16.163226928367802","16.163226928367802"
"400875","121.8927675318129","121.8927675318129","121.8927675318129"
"400888","137.0965103587667","137.0965103587667","137.0965103587667"
"400894","62.93400180977346","62.93400180977346","62.93400180977346"
"400909","50.12098153459287","50.12098153459287","50.12098153459287"
"400917","86.04412380975525","86.04412380975525","86.04412380975525"
"400924","85.34362411690196","85.34362411690196","85.34362411690196"
"400925","158.7126919756564","158.7126919756564","158.7126919756564"
"400939","32.46471823133222","32.46471823133222","32.46471823133222"
"400941","89.38936837370852","89.38936837370852","89.38936837370852"
"400944","178.7698905375959","178.7698905375959","178.7698905375959"
"400946","41.6012932310684","41.6012932310684","41.6012932310684"
"400948","49.08262152030412","49.08262152030412","49.08262152030412"
"400983","49.590862954408365","49.590862954408365","49.590862954408365"
"401003","93.75687138340464","93.75687138340464","93.75687138340464"
"401021","113.40199963627626","113.40199963627626","113.40199963627626"
"401040","53.40138784977611","53.40138784977611","53.40138784977611"
"401043","91.13521110672636","91.13521110672636","91.13521110672636"
"401047","161.3283808016014","161.3283808016014","161.3283808016014"
"401051","25.017115025950346","25.017115025950346","25.017115025950346"
"401057","91.9118779471089","91.9118779471089","91.9118779471089"
"401069","18.676699584961735","18.676699584961735","18.676699584961735"
"401093","74.95700649907684","74.95700649907684","74.95700649907684"
"401095","158.6879214057542","158.6879214057542","158.6879214057542"
"401103","226.59702525101267","226.59702525101267","226.59702525101267"
"401104","58.05704443164843","58.05704443164843","58.05704443164843"
"401108","165.66770154896778","165.66770154896778","165.66770154896778"
"401109","52.874599045224656","52.874599045224656","52.874599045224656"
"401125","72.64409579592241","72.64409579592241","72.64409579592241"
"401140","71.59056153878808","71.59056153878808","71.59056153878808"
"401141","69.41897549253518","69.41897549253518","69.41897549253518"
"401150","154.2172045079253","154.2172045079253","154.2172045079253"
"401151","71.12708035512875","71.12708035512875","71.12708035512875"
"401156","107.24266980643604","107.24266980643604","107.24266980643604"
"401158","70.44339731729767","70.44339731729767","70.44339731729767"
"401160","60.32821475854153","60.32821475854153","60.32821475854153"
"401166","59.29356024898802","59.29356024898802","59.29356024898802"
"401171","112.26765439446004","112.26765439446004","112.26765439446004"
"401172","137.45115772148256","137.45115772148256","137.45115772148256"
"401187","128.95875024239103","128.95875024239103","128.95875024239103"
"401192","170.88519264207144","170.88519264207144","170.88519264207144"
"401199","190.4517796338244","190.4517796338244","190.4517796338244"
"401229","41.741594782678504","41.741594782678504","41.741594782678504"
"401230","35.32889954196112","35.32889954196112","35.32889954196112"
"401249","53.82457269144238","53.82457269144238","53.82457269144238"
"401261","73.20680947169622","73.20680947169622","73.20680947169622"
"401278","86.1424313013617","86.1424313013617","86.1424313013617"
"401283","44.81593842512091","44.81593842512091","44.81593842512091"
"401295","31.800026540702067","31.800026540702067","31.800026540702067"
"401321","190.66810936704846","190.66810936704846","190.66810936704846"
"401328","95.90972846506004","95.90972846506004","95.90972846506004"
"401329","42.29464737065295","42.29464737065295","42.29464737065295"
"401331","60.72922731553076","42.00896591253766","79.44948871852385"
"401334","129.98774196572361","129.98774196572361","129.98774196572361"
"401345","44.90753843580648","44.90753843580648","44.90753843580648"
"401347","35.8359091509805","35.8359091509805","35.8359091509805"
"401355","105.10581364298898","105.10581364298898","105.10581364298898"
"401364","155.9808520554919","155.9808520554919","155.9808520554919"
"401375","63.6299798403106","63.6299798403106","63.6299798403106"
"401379","196.03146383636164","196.03146383636164","196.03146383636164"
"401399","102.43919278739106","102.43919278739106","102.43919278739106"
"401414","121.26352605962377","121.26352605962377","121.26352605962377"
"401415","114.80145140525318","114.80145140525318","114.80145140525318"
"401421","205.70212370582627","205.70212370582627","205.70212370582627"
"401439","65.4364221735062","65.4364221735062","65.4364221735062"
"401464","29.890259376932303","29.890259376932303","29.890259376932303"
"401465","130.38589366052128","130.38589366052128","130.38589366052128"
"401469","203.13389359829512","203.13389359829512","203.13389359829512"
"401484","108.87633726095243","108.87633726095243","108.87633726095243"
"401491","99.37351009928618","99.37351009928618","99.37351009928618"
"401493","148.13542522402585","148.13542522402585","148.13542522402585"
"401495","237.86066147737924","237.86066147737924","237.86066147737924"
"401499","117.03373224630273","117.03373224630273","117.03373224630273"
"401503","67.73091214738018","48.65290059185122","86.80892370290914"
"401505","60.40663276245166","60.40663276245166","60.40663276245166"
"401516","125.76154620609032","119.07873739687294","132.44435501530768"
"401517","110.67874818847336","110.67874818847336","110.67874818847336"
"401519","119.3154361168055","119.3154361168055","119.3154361168055"
"401530","135.51040402674386","135.51040402674386","135.51040402674386"
"401547","43.6717589130935","40.227021357443","47.11649646874399"
"401567","35.212930735202065","35.212930735202065","35.212930735202065"
"401573","82.6015622957225","82.6015622957225","82.6015622957225"
"401587","151.0999681188325","151.0999681188325","151.0999681188325"
"401611","65.4224161296396","65.4224161296396","65.4224161296396"
"401618","87.3327973215808","87.3327973215808","87.3327973215808"
"401627","53.478282895195775","53.478282895195775","53.478282895195775"
"401628","199.03833505785545","199.03833505785545","199.03833505785545"
"401632","38.95898728283896","38.95898728283896","38.95898728283896"
"401636","83.129807800116","83.129807800116","83.129807800116"
"401646","75.09630682882268","75.09630682882268","75.09630682882268"
"401655","94.16844332033175","94.16844332033175","94.16844332033175"
"401657","67.73920327024676","67.73920327024676","67.73920327024676"
"401659","45.44013869478422","35.37004744218728","55.510229947381156"
"401668","57.713352894823764","57.713352894823764","57.713352894823764"
"401677","84.88523569711823","84.88523569711823","84.88523569711823"
"401692","33.41888406443298","33.41888406443298","33.41888406443298"
"401700","96.11209494374417","96.11209494374417","96.11209494374417"
"401705","47.84101595623423","47.84101595623423","47.84101595623423"
"401706","36.423748001238124","36.423748001238124","36.423748001238124"
"401722","32.75579683398306","32.75579683398306","32.75579683398306"
"401727","136.91472246967496","136.91472246967496","136.91472246967496"
"401728","54.22406878298002","54.22406878298002","54.22406878298002"
"401735","85.63466539926927","85.63466539926927","85.63466539926927"
"401737","141.04252038135175","141.04252038135175","141.04252038135175"
"401770","81.07881354950763","81.07881354950763","81.07881354950763"
"401785","53.27970726371527","53.27970726371527","53.27970726371527"
"401792","63.35519154472016","63.35519154472016","63.35519154472016"
"401800","57.0246167698745","57.0246167698745","57.0246167698745"
"401805","57.171960959523574","57.171960959523574","57.171960959523574"
"401807","63.24724438897832","63.24724438897832","63.24724438897832"
"401812","41.151181081692975","41.151181081692975","41.151181081692975"
"401843","57.954165110413314","57.954165110413314","57.954165110413314"
"401844","100.78159221620747","100.78159221620747","100.78159221620747"
"401850","53.33351693839713","53.33351693839713","53.33351693839713"
"401853","38.84763357228125","38.84763357228125","38.84763357228125"
"401874","69.81692920922788","69.81692920922788","69.81692920922788"
"401893","202.68514628410767","202.68514628410767","202.68514628410767"
"401899","63.02188382174171","63.02188382174171","63.02188382174171"
"401939","35.500380302914124","35.500380302914124","35.500380302914124"
"401947","173.7585738748775","173.7585738748775","173.7585738748775"
"401970","69.06049834709232","69.06049834709232","69.06049834709232"
"401977","25.745478353621746","25.745478353621746","25.745478353621746"
"401991","117.1363605912763","117.1363605912763","117.1363605912763"
"401998","67.19467516736837","67.19467516736837","67.19467516736837"
"402002","105.1497764395453","105.1497764395453","105.1497764395453"
"402009","105.31941453285003","105.31941453285003","105.31941453285003"
"402019","73.5706030636548","73.5706030636548","73.5706030636548"
"402021","99.07670296782338","99.07670296782338","99.07670296782338"
"402027","205.3596722839057","205.3596722839057","205.3596722839057"
"402029","61.32698341882951","61.32698341882951","61.32698341882951"
"402039","53.47985141764052","53.47985141764052","53.47985141764052"
"402045","61.435915512157635","54.19181430892005","68.68001671539521"
"402063","39.477348442527294","39.477348442527294","39.477348442527294"
"402068","208.44861022569455","208.44861022569455","208.44861022569455"
"402069","34.66293724529199","34.66293724529199","34.66293724529199"
"402074","36.90251074170388","36.90251074170388","36.90251074170388"
"402078","164.35250950451345","164.35250950451345","164.35250950451345"
"402085","87.1266743144917","87.1266743144917","87.1266743144917"
"402103","36.19836625397928","36.19836625397928","36.19836625397928"
"402110","95.10609561421947","95.10609561421947","95.10609561421947"
"402149","44.99572455056473","44.99572455056473","44.99572455056473"
"402153","97.68967056496264","97.68967056496264","97.68967056496264"
"402156","116.9359873507767","116.9359873507767","116.9359873507767"
"402164","44.87272840655849","32.2800965771593","57.465360235957675"
"402166","25.720735051394556","25.720735051394556","25.720735051394556"
"402180","99.19113318688764","99.19113318688764","99.19113318688764"
"402190","42.803530433655894","42.803530433655894","42.803530433655894"
"402197","75.56866936892823","75.56866936892823","75.56866936892823"
"402199","19.859075475689323","19.859075475689323","19.859075475689323"
"402201","43.686530970747164","43.686530970747164","43.686530970747164"
"402208","138.26014171314625","138.26014171314625","138.26014171314625"
"402223","27.776983672934374","27.776983672934374","27.776983672934374"
"402230","75.3899993092346","75.3899993092346","75.3899993092346"
"402232","183.78214238803497","183.78214238803497","183.78214238803497"
"402235","19.98528092412853","19.98528092412853","19.98528092412853"
"402238","164.62955504924244","164.62955504924244","164.62955504924244"
"402255","56.677007966259275","56.677007966259275","56.677007966259275"
"402265","189.87399919559766","189.87399919559766","189.87399919559766"
"402280","171.62818635433487","171.62818635433487","171.62818635433487"
"402287","214.39316540231613","214.39316540231613","214.39316540231613"
"402291","37.606083915693574","37.606083915693574","37.606083915693574"
"402303","29.34586473408089","29.34586473408089","29.34586473408089"
"402304","91.83029270939778","91.83029270939778","91.83029270939778"
"402305","30.05780421080311","30.05780421080311","30.05780421080311"
"402306","69.76159087793476","69.76159087793476","69.76159087793476"
"402311","106.49220067879553","106.49220067879553","106.49220067879553"
"402317","40.9667766047007","40.9667766047007","40.9667766047007"
"402320","93.9499361378179","93.9499361378179","93.9499361378179"
"402367","87.6992052045089","87.6992052045089","87.6992052045089"
"402372","26.019165192685644","26.019165192685644","26.019165192685644"
"402384","62.71680008996167","62.71680008996167","62.71680008996167"
"402391","201.82003161350553","201.82003161350553","201.82003161350553"
"402398","90.03247912397342","90.03247912397342","90.03247912397342"
"402399","119.95053601102377","119.95053601102377","119.95053601102377"
"402406","63.11891640263834","63.11891640263834","63.11891640263834"
"402420","74.89518091747043","74.89518091747043","74.89518091747043"
"402441","40.962329976282675","40.962329976282675","40.962329976282675"
"402444","69.78883963610132","69.78883963610132","69.78883963610132"
"402448","75.59646631722671","75.59646631722671","75.59646631722671"
"402451","17.715326369015944","17.715326369015944","17.715326369015944"
"402452","106.38314708269341","106.38314708269341","106.38314708269341"
"402454","117.2959622602553","117.2959622602553","117.2959622602553"
"402462","89.17839504115062","89.17839504115062","89.17839504115062"
"402468","95.34505958449303","95.34505958449303","95.34505958449303"
"402473","54.67455235952508","54.67455235952508","54.67455235952508"
"402488","64.66462478251535","64.66462478251535","64.66462478251535"
"402490","11.327766318695955","11.327766318695955","11.327766318695955"
"402518","30.77484554957992","30.77484554957992","30.77484554957992"
"402538","37.48502004988319","37.48502004988319","37.48502004988319"
"402556","38.93669124367546","38.93669124367546","38.93669124367546"
"402568","69.06468898963287","69.06468898963287","69.06468898963287"
"402577","55.86315130410283","55.86315130410283","55.86315130410283"
"402609","39.147857079335445","39.147857079335445","39.147857079335445"
"402618","35.33860722279866","35.33860722279866","35.33860722279866"
"402637","43.42209310060833","43.42209310060833","43.42209310060833"
"402640","95.00432808647987","95.00432808647987","95.00432808647987"
"402645","44.1574189681568","44.1574189681568","44.1574189681568"
"402651","62.02728210181803","54.969031266752545","69.08553293688351"
"402659","91.0889704129122","91.0889704129122","91.0889704129122"
"402681","35.414033009370456","35.414033009370456","35.414033009370456"
"402684","31.99737512208004","31.99737512208004","31.99737512208004"
"402689","51.541920141482045","51.541920141482045","51.541920141482045"
"402690","126.7638109565601","126.7638109565601","126.7638109565601"
"402691","106.71963929341132","106.71963929341132","106.71963929341132"
"402693","107.9867239618764","107.9867239618764","107.9867239618764"
"402699","93.1240073977201","87.65986917385796","98.58814562158227"
"402704","133.69147507083147","81.03048309135434","186.35246705030858"
"402706","98.08533778800913","98.08533778800913","98.08533778800913"
"402722","187.2818395077225","187.2818395077225","187.2818395077225"
"402728","50.273597227751694","50.273597227751694","50.273597227751694"
"402744","142.1414569411627","142.1414569411627","142.1414569411627"
"402768","125.24785052308735","125.24785052308735","125.24785052308735"
"402770","50.19941363919415","50.19941363919415","50.19941363919415"
"402779","109.93719465921109","109.93719465921109","109.93719465921109"
"402780","61.15012550815507","61.15012550815507","61.15012550815507"
"402786","74.93880790237498","74.93880790237498","74.93880790237498"
"402791","55.607791654206494","55.607791654206494","55.607791654206494"
"402799","205.800797684082","205.800797684082","205.800797684082"
"402807","64.86752597753673","64.86752597753673","64.86752597753673"
"402820","61.546922193397315","61.546922193397315","61.546922193397315"
"402825","218.19831926489854","218.19831926489854","218.19831926489854"
"402847","109.19507766695601","109.19507766695601","109.19507766695601"
"402864","44.96099984111075","44.96099984111075","44.96099984111075"
"402868","68.10039416147141","68.10039416147141","68.10039416147141"
"402877","97.24753328344335","97.24753328344335","97.24753328344335"
"402878","120.09929275374478","120.09929275374478","120.09929275374478"
"402891","95.51167392844486","95.51167392844486","95.51167392844486"
"402912","95.56416380007038","95.56416380007038","95.56416380007038"
"402918","100.15704898586789","100.15704898586789","100.15704898586789"
"402921","69.47957194158863","69.47957194158863","69.47957194158863"
"402955","39.24843937291582","39.24843937291582","39.24843937291582"
"402961","160.10709134932824","160.10709134932824","160.10709134932824"
"402969","43.95607572912803","43.95607572912803","43.95607572912803"
"402971","170.7762257724339","170.7762257724339","170.7762257724339"
"402982","64.83042020044924","64.83042020044924","64.83042020044924"
"402983","60.39365719015201","60.39365719015201","60.39365719015201"
"402984","148.51533674435484","148.51533674435484","148.51533674435484"
"403005","153.90900199433534","153.90900199433534","153.90900199433534"
"403018","83.1851394829299","83.1851394829299","83.1851394829299"
"403045","75.32910025983112","75.32910025983112","75.32910025983112"
"403046","98.69297888886065","98.69297888886065","98.69297888886065"
"403053","46.1838665102319","46.1838665102319","46.1838665102319"
"403079","38.46805656456742","38.46805656456742","38.46805656456742"
"403081","197.6929287099471","197.6929287099471","197.6929287099471"
"403096","19.537559245321333","19.537559245321333","19.537559245321333"
"403098","204.30783721895565","204.30783721895565","204.30783721895565"
"403102","77.87381920467904","77.87381920467904","77.87381920467904"
"403112","61.83237532286375","61.83237532286375","61.83237532286375"
"403121","56.2122295915868","56.2122295915868","56.2122295915868"
"403127","97.9767900749754","97.9767900749754","97.9767900749754"
"403133","27.60445495130164","27.60445495130164","27.60445495130164"
"403144","183.55678226081938","183.55678226081938","183.55678226081938"
"403150","153.03094727676014","153.03094727676014","153.03094727676014"
"403154","99.90140726953786","99.90140726953786","99.90140726953786"
"403156","67.1467417538375","67.1467417538375","67.1467417538375"
"403160","47.153992908835264","47.153992908835264","47.153992908835264"
"403167","11.154937112476748","11.154937112476748","11.154937112476748"
"403187","113.18201113824797","113.18201113824797","113.18201113824797"
"403204","160.7879995509655","160.7879995509655","160.7879995509655"
"403206","77.74100831208817","77.74100831208817","77.74100831208817"
"403219","112.29498390390485","112.29498390390485","112.29498390390485"
"403234","42.84677893639556","42.84677893639556","42.84677893639556"
"403247","98.15989118128215","80.33670110052252","115.98308126204178"
"403258","129.50982682685216","129.50982682685216","129.50982682685216"
"403266","30.167763307923625","30.167763307923625","30.167763307923625"
"403268","42.35369027764676","42.35369027764676","42.35369027764676"
"403276","211.14308354841552","211.14308354841552","211.14308354841552"
"403282","38.387973800091046","38.387973800091046","38.387973800091046"
"403285","49.530553785338746","49.530553785338746","49.530553785338746"
"403297","48.521257404671985","48.521257404671985","48.521257404671985"
"403305","12.419898369516792","12.419898369516792","12.419898369516792"
"403328","122.07269188763478","122.07269188763478","122.07269188763478"
"403346","41.88552497623558","41.88552497623558","41.88552497623558"
"403410","112.18621816735221","112.18621816735221","112.18621816735221"
"403413","47.06774237457996","47.06774237457996","47.06774237457996"
"403424","129.76537914612388","129.76537914612388","129.76537914612388"
"403430","48.11353481438048","48.11353481438048","48.11353481438048"
"403434","84.29887151065711","84.29887151065711","84.29887151065711"
"403435","127.31509447080148","127.31509447080148","127.31509447080148"
"403445","168.34376066051865","168.34376066051865","168.34376066051865"
"403460","121.90656820815605","121.90656820815605","121.90656820815605"
"403461","55.03671125898512","55.03671125898512","55.03671125898512"
"403465","63.083443155824355","63.083443155824355","63.083443155824355"
"403475","78.04549309569904","78.04549309569904","78.04549309569904"
"403477","132.05244154317495","132.05244154317495","132.05244154317495"
"403486","155.54830161564345","155.54830161564345","155.54830161564345"
"403490","143.51081399837264","143.51081399837264","143.51081399837264"
"403493","72.98741631835546","72.98741631835546","72.98741631835546"
"403502","32.38889743080943","32.38889743080943","32.38889743080943"
"403515","38.84349259625334","38.84349259625334","38.84349259625334"
"403524","78.38440698861874","78.38440698861874","78.38440698861874"
"403531","38.393412129473965","38.393412129473965","38.393412129473965"
"403535","90.75112862966157","90.75112862966157","90.75112862966157"
"403545","85.67104847583201","82.2039972807791","89.13809967088491"
"403547","56.07276403961937","56.07276403961937","56.07276403961937"
"403549","33.83036036859698","33.83036036859698","33.83036036859698"
"403555","69.71930176462597","68.69913359769043","70.7394699315615"
"403564","25.075066182342546","25.075066182342546","25.075066182342546"
"403566","137.54739689242894","137.54739689242894","137.54739689242894"
"403572","115.00888001894296","115.00888001894296","115.00888001894296"
"403573","37.14875181239204","37.14875181239204","37.14875181239204"
"403576","107.24137476800603","107.24137476800603","107.24137476800603"
"403593","57.224470586477636","23.931857475327003","90.51708369762827"
"403614","55.21275569123607","55.21275569123607","55.21275569123607"
"403615","170.72111092625775","170.72111092625775","170.72111092625775"
"403621","187.17667056298998","187.17667056298998","187.17667056298998"
"403639","113.97208977648077","113.97208977648077","113.97208977648077"
"403646","133.08906441335253","43.743318970314284","222.43480985639079"
"403654","233.28253330344626","233.28253330344626","233.28253330344626"
"403658","166.91494220900597","166.91494220900597","166.91494220900597"
"403675","127.24313724918461","127.24313724918461","127.24313724918461"
"403704","28.478341194865383","28.478341194865383","28.478341194865383"
"403713","86.1083554974625","69.86895242129867","102.34775857362634"
"403731","41.48295224930954","41.48295224930954","41.48295224930954"
"403746","129.5314054238131","60.08186471538488","198.98094613224134"
"403766","75.10652027378096","75.10652027378096","75.10652027378096"
"403776","69.68788126053096","69.68788126053096","69.68788126053096"
"403788","44.262039919782836","44.262039919782836","44.262039919782836"
"403797","35.22837828373542","35.22837828373542","35.22837828373542"
"403808","92.80704463620549","92.80704463620549","92.80704463620549"
"403811","47.609751933545304","47.609751933545304","47.609751933545304"
"403820","132.75561233291776","42.92408380682837","222.58714085900718"
"403842","55.26884536134792","55.26884536134792","55.26884536134792"
"403848","66.0945487170605","66.0945487170605","66.0945487170605"
"403858","81.28486897778002","81.28486897778002","81.28486897778002"
"403861","124.56434988627721","53.6115335130907","195.51716625946372"
"403863","53.728722854074036","53.728722854074036","53.728722854074036"
"403869","120.50253313279848","120.50253313279848","120.50253313279848"
"403873","41.90376636753228","41.90376636753228","41.90376636753228"
"403883","86.06180488798817","86.06180488798817","86.06180488798817"
"403903","57.028358311693545","57.028358311693545","57.028358311693545"
"403910","136.26567420836992","136.26567420836992","136.26567420836992"
"403918","79.5008812875684","79.5008812875684","79.5008812875684"
"403924","133.06568630376577","133.06568630376577","133.06568630376577"
"403934","95.83037695499249","95.83037695499249","95.83037695499249"
"403949","82.60499251029309","82.60499251029309","82.60499251029309"
"403950","125.17536103719499","125.17536103719499","125.17536103719499"
"403953","37.984440548661034","37.984440548661034","37.984440548661034"
"403957","111.65177092399009","111.65177092399009","111.65177092399009"
