"Step","env: ROBUSTNESS_TEST1 - lambdas/Energy","env: ROBUSTNESS_TEST1 - lambdas/Energy__MIN","env: ROBUSTNESS_TEST1 - lambdas/Energy__MAX"
"439300","0.032220135629177096","0.0235735010355711","0.04594895988702774"
"439400","0.032295814156532286","0.023663967847824097","0.04544100910425186"
"439500","0.032353543862700465","0.023701997473835945","0.04490746185183525"
"439600","0.032403016835451125","0.023660775274038315","0.044378697872161865"
"439700","0.03244532197713852","0.02357504889369011","0.04386789724230766"
"439800","0.0325196523219347","0.023537471890449524","0.043393947184085846"
"439900","0.03262535333633423","0.023542819544672966","0.043005719780921936"
"440000","0.03276338465511799","0.023569168522953987","0.0428788959980011"
"440100","0.03291811682283878","0.02355951815843582","0.04320399835705757"
"440200","0.033035854995250705","0.023530159145593643","0.04341447725892067"
"440300","0.03317653350532055","0.02353997528553009","0.043654680252075195"
"440400","0.033341656625270846","0.023597871884703636","0.04388595372438431"
"440500","0.03354836478829384","0.023788534104824066","0.04409587383270264"
"440600","0.03379092328250408","0.02403954043984413","0.04431217908859253"
"440700","0.03403694480657578","0.024293847382068634","0.04452657327055931"
"440800","0.034265723451972006","0.024493658915162086","0.04471800476312637"
"440900","0.034501435980200765","0.02472063899040222","0.04489598795771599"
"441000","0.03475274443626404","0.02506854757666588","0.045081477612257004"
"441100","0.034980100393295285","0.025432752445340157","0.04519180208444595"
"441200","0.03519401140511036","0.025778330862522125","0.045309241861104965"
"441300","0.03538566380739212","0.026078958064317703","0.04536949843168259"
"441400","0.035549392178654673","0.026453757658600807","0.04533391818404198"
"441500","0.03569421693682671","0.026747696101665497","0.045273128896951675"
"441600","0.035824553295969966","0.02705184556543827","0.045161549001932144"
"441700","0.035910222306847574","0.027391986921429634","0.04502234235405922"
"441800","0.03598032556474209","0.027685316279530525","0.04489143565297127"
"441900","0.03603772111237049","0.027955343946814537","0.04474380612373352"
"442000","0.036069529876112935","0.02824600227177143","0.04459456726908684"
"442100","0.03606678172945976","0.02855641022324562","0.04429055005311966"
"442200","0.03604219332337379","0.02883957326412201","0.04399687051773071"
"442300","0.03599140122532844","0.029071319848299026","0.04397903010249138"
"442400","0.03593236431479454","0.029381785541772842","0.044039592146873474"
"442500","0.035858289897441865","0.02969229593873024","0.04406119883060455"
"442600","0.035741445049643515","0.0299263596534729","0.04412735626101494"
"442700","0.035669203475117685","0.029807640239596367","0.0442231260240078"
"442800","0.035595957562327384","0.029635708779096603","0.04437578469514847"
"442900","0.035498134419322015","0.029399722814559937","0.04452462121844292"
"443000","0.03538832291960716","0.02917461097240448","0.04459508880972862"
"443100","0.035220809280872345","0.028888383880257607","0.044617753475904465"
"443200","0.03499615155160427","0.02855105511844158","0.044648077338933945"
"443300","0.034782951697707176","0.028153222054243088","0.044643890112638474"
"443400","0.034562277421355245","0.027697237208485603","0.044550321996212006"
"443500","0.034347403794527054","0.027297552675008774","0.04439040273427963"
"443600","0.0341217465698719","0.026859525591135025","0.044228967279195786"
"443700","0.033924004063010216","0.026430688798427582","0.04409145191311836"
"443800","0.03373643681406975","0.02599457837641239","0.043974507600069046"
"443900","0.03355552516877651","0.02550296112895012","0.04390180483460426"
"444000","0.03339139483869076","0.024993037804961205","0.043821610510349274"
"444100","0.03322083055973053","0.024475621059536934","0.043714940547943115"
"444200","0.0330058328807354","0.023914584890007973","0.04351191595196724"
"444300","0.03278176635503769","0.02331899292767048","0.04325055330991745"
"444400","0.03255125507712364","0.022709921002388","0.04297097027301788"
"444500","0.032271755114197734","0.022062551230192184","0.042722295969724655"
"444600","0.03198160380125046","0.021351344883441925","0.04240423068404198"
"444700","0.03167937621474266","0.020584991201758385","0.04201682284474373"
"444800","0.031379454955458644","0.019906412810087204","0.04158184304833412"
"444900","0.031072577461600304","0.019295066595077515","0.041042815893888474"
"445000","0.03079598434269428","0.018721865490078926","0.04049355164170265"
"445100","0.03058221861720085","0.018278026953339577","0.03997877985239029"
"445200","0.030380505323410033","0.01792175881564617","0.03941787779331207"
"445300","0.030198826268315316","0.017608899623155594","0.03890056908130646"
"445400","0.030017292872071267","0.017323138192296028","0.03836335986852646"
"445500","0.029826824367046357","0.017078319564461708","0.03772275894880295"
"445600","0.02966644652187824","0.016907786950469017","0.037115439772605896"
"445700","0.02954503558576107","0.01675868220627308","0.03654006868600845"
"445800","0.029419299215078354","0.016580849885940552","0.03602465242147446"
"445900","0.02931617237627506","0.01641116663813591","0.03561682626605034"
"446000","0.029244697466492654","0.016317132860422134","0.035741034895181656"
"446100","0.02917596846818924","0.016268625855445862","0.035838112235069275"
"446200","0.029150138422846795","0.01635095104575157","0.03595738485455513"
"446300","0.029135340079665183","0.01645926758646965","0.03607742488384247"
"446400","0.02916230373084545","0.016659824177622795","0.03621508926153183"
"446500","0.02919018417596817","0.016880854964256287","0.03635412082076073"
"446600","0.029196106642484666","0.01711304672062397","0.036480627954006195"
"446700","0.02921685092151165","0.017354916781187057","0.03665582835674286"
"446800","0.029210194945335388","0.017571089789271355","0.036802779883146286"
"446900","0.02920219525694847","0.017773620784282684","0.036965642124414444"
"447000","0.029190195724368095","0.01797795295715332","0.0370364710688591"
"447100","0.02919682450592518","0.018137194216251373","0.0371265783905983"
"447200","0.02922411113977432","0.018308134749531746","0.03727709501981735"
"447300","0.029275354743003846","0.018523091450333595","0.03743135556578636"
"447400","0.029359834641218184","0.018801318481564522","0.037608690559864044"
"447500","0.029437162354588507","0.019112037494778633","0.03776317089796066"
"447600","0.02950564995408058","0.01943712867796421","0.0378585085272789"
"447700","0.0295780461281538","0.01980762556195259","0.03789500147104263"
"447800","0.029692637920379638","0.02032765932381153","0.03793302923440933"
"447900","0.029784087836742402","0.02084813453257084","0.03796882927417755"
"448000","0.029857854917645456","0.02140478789806366","0.03798103332519531"
"448100","0.02992311753332615","0.021921591833233833","0.03801221773028374"
"448200","0.02998998053371906","0.022374968975782394","0.038038671016693115"
"448300","0.03005378171801567","0.02278211899101734","0.03804173693060875"
"448400","0.030088663473725318","0.023170938715338707","0.03799426555633545"
"448500","0.03014408014714718","0.023605074733495712","0.03799046576023102"
"448600","0.030194271355867386","0.023992208763957024","0.03796080872416496"
"448700","0.0302336685359478","0.024380600079894066","0.03785866126418114"
"448800","0.03026321530342102","0.0247588362544775","0.03772489354014397"
"448900","0.030289788916707038","0.02510419674217701","0.03766869008541107"
"449000","0.030366927012801172","0.025476228445768356","0.0377219133079052"
"449100","0.030414453148841857","0.025646645575761795","0.037792403250932693"
"449200","0.0304607842117548","0.025614628568291664","0.037792690098285675"
"449300","0.03053712397813797","0.025665506720542908","0.03781576454639435"
"449400","0.030611060187220575","0.025764750316739082","0.03778257593512535"
"449500","0.030654817074537277","0.025810742750763893","0.03767222911119461"
"449600","0.03070135824382305","0.02587437629699707","0.03760553151369095"
"449700","0.03074839971959591","0.025915203616023064","0.03757738322019577"
"449800","0.030792024731636048","0.0259587112814188","0.037536412477493286"
"449900","0.03085988461971283","0.026050439104437828","0.03748772293329239"
"450000","0.030931797251105307","0.026166405528783798","0.03738604858517647"
"450100","0.030976178497076033","0.02621839940547943","0.03727661818265915"
"450200","0.030978700146079063","0.02629912830889225","0.03714966028928757"
"450300","0.030991512537002563","0.026351533830165863","0.03704671189188957"
"450400","0.031006768345832825","0.026367004960775375","0.037001725286245346"
"450500","0.031016230955719946","0.026385005563497543","0.037016671150922775"
"450600","0.03102491907775402","0.026445327326655388","0.03709099069237709"
"450700","0.03105272203683853","0.026521319523453712","0.03726384416222572"
"450800","0.031072409823536873","0.026649652048945427","0.03738296404480934"
"450900","0.031102396175265314","0.026918750256299973","0.03752104192972183"
"451000","0.031156298518180848","0.027187705039978027","0.03772011399269104"
"451100","0.031251319125294684","0.027456194162368774","0.03794974461197853"
"451200","0.0313667930662632","0.027197007089853287","0.03823603689670563"
"451300","0.031456663459539416","0.026772132143378258","0.03851750120520592"
"451400","0.03154777809977531","0.026280177757143974","0.03888297080993652"
"451500","0.03160291165113449","0.02576603926718235","0.03919083997607231"
"451600","0.031648808345198634","0.025220099836587906","0.03952120617032051"
"451700","0.031699316948652266","0.024691686034202576","0.03989468142390251"
"451800","0.03177527077496052","0.02423669956624508","0.04033658280968666"
"451900","0.031874461099505424","0.023775532841682434","0.04074752330780029"
"452000","0.031971033290028573","0.023302821442484856","0.04118303954601288"
"452100","0.03205522000789642","0.022870350629091263","0.04158278927206993"
"452200","0.03210302889347076","0.022414153441786766","0.04190637916326523"
"452300","0.03217078782618046","0.02199469320476055","0.04225202649831772"
"452400","0.03225054517388344","0.021559346467256546","0.04256623610854149"
"452500","0.032341984659433366","0.02114703319966793","0.04288051649928093"
"452600","0.0324483584612608","0.020790506154298782","0.04319773241877556"
"452700","0.032556049153208734","0.0204323660582304","0.043547362089157104"
"452800","0.032673951238393784","0.02011086791753769","0.04388381168246269"
"452900","0.03281034864485264","0.019756484776735306","0.04422086849808693"
"453000","0.03295781649649143","0.019452353939414024","0.04454156756401062"
"453100","0.033102845028042796","0.01916324906051159","0.044866736978292465"
"453200","0.033265970274806024","0.01894526183605194","0.04517168551683426"
"453300","0.03343699984252453","0.01879234053194523","0.04545348137617111"
"453400","0.033625669032335284","0.018654141575098038","0.045709218829870224"
"453500","0.03381138741970062","0.018461313098669052","0.04597996175289154"
"453600","0.03398236557841301","0.01829330250620842","0.04626096040010452"
"453700","0.034093054756522176","0.018035205081105232","0.04652741923928261"
"453800","0.03416093699634075","0.017802173271775246","0.04682639241218567"
"453900","0.03419892303645611","0.017598317936062813","0.04719631373882294"
"454000","0.034228702262043956","0.017416587099432945","0.04749240353703499"
"454100","0.03425721116364002","0.01727820746600628","0.04774964228272438"
"454200","0.034270647913217545","0.017100505530834198","0.04794897139072418"
"454300","0.034277308359742166","0.016902828589081764","0.04809886962175369"
"454400","0.034240764752030375","0.01670992560684681","0.04829980060458183"
"454500","0.034162482246756554","0.016571244224905968","0.048494331538677216"
"454600","0.03406999558210373","0.016443658620119095","0.0486658439040184"
"454700","0.033990373462438585","0.016349054872989655","0.04881242662668228"
"454800","0.033940739929676056","0.016314953565597534","0.04894745722413063"
"454900","0.03388256020843983","0.016296112909913063","0.0490647628903389"
"455000","0.033806289359927175","0.016307348385453224","0.04913093522191048"
"455100","0.03368581421673298","0.016379980370402336","0.04912792146205902"
"455200","0.03353831060230732","0.016450457274913788","0.04910809546709061"
"455300","0.03338054120540619","0.016568822786211967","0.049160186201334"
"455400","0.03321368135511875","0.016642402857542038","0.049178849905729294"
"455500","0.03306796848773956","0.016770699992775917","0.04913219437003136"
"455600","0.03288390412926674","0.016874831169843674","0.04898173734545708"
"455700","0.032690103724598886","0.01701696775853634","0.048685990273952484"
"455800","0.03248445875942707","0.017235035076737404","0.048372022807598114"
"455900","0.03231750912964344","0.017570938915014267","0.04811933636665344"
"456000","0.03217424266040325","0.01791938953101635","0.0478421151638031"
"456100","0.03202801682054997","0.018337588757276535","0.047507114708423615"
"456200","0.03187336213886738","0.018754933029413223","0.047146447002887726"
"456300","0.031748050823807716","0.019146911799907684","0.04680885002017021"
"456400","0.031639380380511284","0.019557718187570572","0.046490881592035294"
"456500","0.03156423792243004","0.019982069730758667","0.046228352934122086"
"456600","0.03148450665175915","0.0204162560403347","0.04603726416826248"
"456700","0.03142297193408013","0.020906036719679832","0.04590218886733055"
"456800","0.03140155151486397","0.021495768800377846","0.045835334807634354"
"456900","0.03136385455727577","0.022065792232751846","0.0457933284342289"
"457000","0.031344495341181756","0.022622575983405113","0.045722901821136475"
"457100","0.03132452294230461","0.023211710155010223","0.04561413824558258"
"457200","0.031288467720150946","0.02378084510564804","0.04541407898068428"
"457300","0.031217604875564575","0.024331150576472282","0.045152537524700165"
"457400","0.031111346557736397","0.02482794038951397","0.04491196200251579"
"457500","0.030952733010053635","0.0249747633934021","0.04462219029664993"
"457600","0.030816928669810294","0.02491476573050022","0.0443560965359211"
"457700","0.030705176293849945","0.02420651726424694","0.04414975643157959"
"457800","0.030612906068563463","0.02357877418398857","0.04398253187537193"
"457900","0.03053163141012192","0.02302013523876667","0.0437832847237587"
"458000","0.03046533279120922","0.022470150142908096","0.04356025531888008"
"458100","0.030442385375499724","0.021982474252581596","0.04339142516255379"
"458200","0.03043591193854809","0.021477805450558662","0.043244507163763046"
"458300","0.030425719171762466","0.020908581092953682","0.04310053214430809"
"458400","0.03041928671300411","0.020384572446346283","0.042935486882925034"
"458500","0.03043725751340389","0.019896673038601875","0.04282238706946373"
"458600","0.030501065775752068","0.019506121054291725","0.04272938892245293"
"458700","0.030573390796780585","0.019215192645788193","0.04261036962270737"
"458800","0.030655498430132867","0.01900792494416237","0.04249577969312668"
"458900","0.030750269442796706","0.018750078976154327","0.04245837777853012"
"459000","0.030865378305315973","0.01848822645843029","0.04244755208492279"
"459100","0.030994753167033196","0.01827877014875412","0.04247559979557991"
"459200","0.0311319537460804","0.018122438341379166","0.04249913617968559"
"459300","0.031246257945895195","0.01793524995446205","0.042533524334430695"
"459400","0.03133891187608242","0.01778828166425228","0.04247095435857773"
"459500","0.031440982967615126","0.01770462840795517","0.04236876592040062"
"459600","0.03156991750001907","0.01767129823565483","0.04235655069351196"
"459700","0.03170181214809418","0.017644137144088745","0.04233093187212944"
"459800","0.031835895776748654","0.0175616517663002","0.04228198900818825"
"459900","0.031991627812385556","0.017410602420568466","0.04231123626232147"
"460000","0.03213019035756588","0.01722574420273304","0.04235607758164406"
"460100","0.032274584844708444","0.01705477200448513","0.04243994131684303"
"460200","0.03243413902819157","0.016889827325940132","0.04259252920746803"
"460300","0.032635055109858514","0.016742287203669548","0.04280794784426689"
"460400","0.032848937436938286","0.016552837565541267","0.043071914464235306"
"460500","0.033051027357578276","0.016319293528795242","0.043340206146240234"
"460600","0.03323453962802887","0.016095761209726334","0.04365503042936325"
"460700","0.03342614509165287","0.01591159589588642","0.044026050716638565"
"460800","0.03361172080039978","0.015699926763772964","0.04434538632631302"
"460900","0.03378003109246493","0.015529287047684193","0.04461114853620529"
"461000","0.033918829448521134","0.015306045301258564","0.04484039917588234"
"461100","0.03405133672058582","0.015118585899472237","0.04502798244357109"
"461200","0.03418503422290087","0.014834408648312092","0.045284006744623184"
"461300","0.034322908893227574","0.014512797817587852","0.04553570598363876"
"461400","0.034431717917323114","0.014174727723002434","0.04580681025981903"
"461500","0.034534798189997676","0.01392669789493084","0.046059925109148026"
"461600","0.0346054170280695","0.013640156015753746","0.04630391672253609"
"461700","0.03465414941310883","0.01339607685804367","0.04651615396142006"
"461800","0.03470471110194921","0.013159583322703838","0.046764910221099854"
"461900","0.03477546144276857","0.012944375164806843","0.04708658531308174"
"462000","0.03485461659729481","0.012808987870812416","0.04746141657233238"
"462100","0.03491454999893904","0.012666075490415096","0.04783213138580322"
"462200","0.034983873926103116","0.012524331919848919","0.048242099583148956"
"462300","0.0350520571693778","0.012396554462611675","0.048720456659793854"
"462400","0.03507486563175917","0.012252605520188808","0.04911363497376442"
"462500","0.03507683221250772","0.012099710293114185","0.049423910677433014"
"462600","0.035094776563346385","0.012004557065665722","0.04972504451870918"
"462700","0.03511752560734749","0.011945012956857681","0.049968328326940536"
"462800","0.0351432416588068","0.011835182085633278","0.05025450140237808"
"462900","0.03514054976403713","0.011594047769904137","0.050484105944633484"
"463000","0.0351011598482728","0.011284117586910725","0.05070279911160469"
"463100","0.03502939753234387","0.010960863903164864","0.050910886377096176"
"463200","0.03494293447583914","0.010562519542872906","0.051184315234422684"
"463300","0.034864980913698676","0.010223892517387867","0.05149739235639572"
"463400","0.03474349435418844","0.009875978343188763","0.05171620100736618"
"463500","0.034573671966791154","0.009493455290794373","0.05182662606239319"
"463600","0.034389331378042697","0.009049241431057453","0.05196504667401314"
"463700","0.034227688796818256","0.008652050979435444","0.05210177227854729"
"463800","0.03410500232130289","0.008305310271680355","0.05228007957339287"
"463900","0.03398409076035023","0.007917646318674088","0.052425190806388855"
"464000","0.033848296850919724","0.007538806647062302","0.05263177677989006"
"464100","0.03369867345318198","0.007203254383057356","0.05282096564769745"
"464200","0.03353087790310383","0.006997209042310715","0.052910007536411285"
"464300","0.03336556712165475","0.006846897769719362","0.05294685438275337"
"464400","0.0331909341737628","0.006677555851638317","0.05297474563121796"
"464500","0.03298906041309237","0.006541385781019926","0.05302201583981514"
"464600","0.03274680497124791","0.0064445068128407","0.05301615223288536"
"464700","0.03248759666457772","0.006409343797713518","0.053020179271698"
"464800","0.03227756218984723","0.006423786748200655","0.05303765460848808"
"464900","0.032042568642646076","0.006342484150081873","0.05303852632641792"
"465000","0.03177357437089086","0.006223178002983332","0.05303600803017616"
"465100","0.03149039205163717","0.006133108399808407","0.05301876738667488"
"465200","0.03123526582494378","0.006090689916163683","0.05301220715045929"
"465300","0.030997869186103345","0.006068491376936436","0.05305198207497597"
"465400","0.030795638263225556","0.006094669923186302","0.05314826965332031"
"465500","0.030597926676273347","0.006157228723168373","0.0532655343413353"
"465600","0.03042818373069167","0.006228327285498381","0.053458187729120255"
"465700","0.0302669663913548","0.006357256788760424","0.053607579320669174"
"465800","0.030098459031432868","0.006547249387949705","0.0536414310336113"
"465900","0.02989454697817564","0.006756440736353397","0.05357833951711655"
"466000","0.029691175650805236","0.006974268238991499","0.05345262587070465"
"466100","0.02949873674660921","0.007222509942948818","0.05334370955824852"
"466200","0.02933573741465807","0.007536104880273342","0.05328772962093353"
"466300","0.029203140735626222","0.007958127185702324","0.05324545130133629"
"466400","0.02905388008803129","0.008358490653336048","0.053177621215581894"
"466500","0.02887344378978014","0.008689622394740582","0.053014397621154785"
"466600","0.028700259141623975","0.008988280780613422","0.05281701683998108"
"466700","0.028522043488919735","0.009287689812481403","0.052600178867578506"
"466800","0.028330475836992264","0.009575530886650085","0.0523495152592659"
"466900","0.02813861668109894","0.009900052100419998","0.05216513201594353"
"467000","0.027984103374183177","0.01032643299549818","0.05196977034211159"
"467100","0.0278557600453496","0.010730170644819736","0.0518818162381649"
"467200","0.027760425209999086","0.011138811707496643","0.051805391907691956"
"467300","0.02765818927437067","0.011562244035303593","0.05169369652867317"
"467400","0.02754849996417761","0.012003396637737751","0.051549118012189865"
"467500","0.027518022805452347","0.01252763345837593","0.051439229398965836"
"467600","0.027541401237249373","0.013129625469446182","0.051432155072689056"
"467700","0.027570023946464062","0.01375963632017374","0.051351603120565414"
"467800","0.027581914328038692","0.014421041123569012","0.05118335410952568"
"467900","0.027591755054891108","0.015006734989583492","0.05103369802236557"
"468000","0.027612836658954622","0.015609242022037506","0.05089510604739189"
"468100","0.027645834535360337","0.01628543809056282","0.05077430233359337"
"468200","0.027708521857857705","0.01700720191001892","0.05066705495119095"
"468300","0.02774977758526802","0.01770976185798645","0.05055949091911316"
"468400","0.027780038490891456","0.018371380865573883","0.0504147969186306"
"468500","0.027824529260396958","0.018994983285665512","0.05028263479471207"
"468600","0.027881809696555137","0.01966121420264244","0.05012204498052597"
"468700","0.027994102612137795","0.02020241878926754","0.05003204569220543"
"468800","0.02808866575360298","0.01971685327589512","0.049901627004146576"
"468900","0.02816360890865326","0.019273800775408745","0.049697596579790115"
"469000","0.028231447190046312","0.018795020878314972","0.04944814741611481"
"469100","0.02829410806298256","0.018273724243044853","0.049218129366636276"
"469200","0.028367399424314498","0.017767494544386864","0.04894623905420303"
"469300","0.028421535342931747","0.017292024567723274","0.048631470650434494"
"469400","0.02845972143113613","0.016869017854332924","0.04825148731470108"
"469500","0.028536881878972055","0.016464298591017723","0.04783713445067406"
"469600","0.02861492857336998","0.016138218343257904","0.04730876535177231"
"469700","0.028644362464547157","0.01585596427321434","0.04669453203678131"
"469800","0.028690035082399847","0.015607277862727642","0.046146173030138016"
"469900","0.028676629811525346","0.015285365283489227","0.045571453869342804"
"470000","0.02862366512417793","0.01497516967356205","0.04500865563750267"
"470100","0.028592784702777863","0.014737246558070183","0.04446091130375862"
"470200","0.028541647270321845","0.014530012384057045","0.043930038809776306"
"470300","0.02850708831101656","0.014398976229131222","0.04346715658903122"
"470400","0.028482752665877343","0.014284441247582436","0.043020099401474"
"470500","0.028446224704384803","0.014153316617012024","0.042526740580797195"
"470600","0.028400027379393577","0.014037931337952614","0.04199416562914848"
"470700","0.028380260802805424","0.01402126345783472","0.041468776762485504"
"470800","0.028376112692058086","0.014072307385504246","0.040928833186626434"
"470900","0.028367721661925315","0.01413644291460514","0.040364447981119156"
"471000","0.028374983184039592","0.014240813441574574","0.03979019075632095"
"471100","0.02840594667941332","0.014407121576368809","0.039240866899490356"
"471200","0.028445388190448284","0.014580114744603634","0.038692206144332886"
"471300","0.02845998350530863","0.01470808032900095","0.038107261061668396"
"471400","0.028443217650055884","0.014775095507502556","0.03748031705617905"
"471500","0.028430877439677715","0.014913969673216343","0.03691014647483826"
"471600","0.02842660676687956","0.015079663135111332","0.036396656185388565"
"471700","0.02839440293610096","0.015290256589651108","0.03582783415913582"
"471800","0.02832302451133728","0.015604285523295403","0.035135578364133835"
"471900","0.028256316483020783","0.015935886651277542","0.03465064615011215"
"472000","0.028215156495571138","0.01628834195435047","0.03498496487736702"
"472100","0.028151091933250428","0.016559651121497154","0.03526047244668007"
"472200","0.02810628227889538","0.016876202076673508","0.03549014776945114"
"472300","0.028074370697140694","0.017261281609535217","0.035630062222480774"
"472400","0.028006068244576455","0.01761205494403839","0.03569748252630234"
"472500","0.02789367511868477","0.01793508790433407","0.035700712352991104"
"472600","0.02777094841003418","0.01819828897714615","0.03577536344528198"
"472700","0.027611245587468147","0.018427755683660507","0.035787299275398254"
"472800","0.027442462742328644","0.01865379698574543","0.035724569112062454"
"472900","0.027205806598067282","0.018854079768061638","0.03557013347744942"
"473000","0.026951729506254195","0.019050447270274162","0.035342343151569366"
"473100","0.02670673802495003","0.019231030717492104","0.0350039005279541"
"473200","0.026458333432674407","0.01878623105585575","0.03464525565505028"
"473300","0.026239736750721932","0.018221518024802208","0.03433652222156525"
"473400","0.026025604084134103","0.01766180992126465","0.03397204726934433"
"473500","0.025828507170081137","0.017175013199448586","0.03350181505084038"
"473600","0.025636513903737067","0.016679221764206886","0.03294914588332176"
"473700","0.025431755185127258","0.01623302698135376","0.03225747495889664"
"473800","0.025260499492287636","0.015843283385038376","0.0316067710518837"
"473900","0.02511813286691904","0.015534396283328533","0.03168300911784172"
"474000","0.024969484843313693","0.01520004402846098","0.031776417046785355"
"474100","0.02484314013272524","0.014892577193677425","0.03187789022922516"
"474200","0.024748048558831216","0.01461515761911869","0.03196405991911888"
"474300","0.024663374945521354","0.014309879392385483","0.03205521032214165"
"474400","0.024592234939336776","0.014041053131222725","0.03217121586203575"
"474500","0.024556749127805234","0.01393116731196642","0.032322630286216736"
"474600","0.024548420682549477","0.013845006003975868","0.03252173587679863"
"474700","0.02454446442425251","0.013786215335130692","0.03280137851834297"
"474800","0.024562180601060392","0.013707621954381466","0.03314119949936867"
"474900","0.02459112573415041","0.013655456714332104","0.033515527844429016"
"475000","0.024624460749328135","0.013586313463747501","0.033842459321022034"
"475100","0.024684093706309796","0.013545467518270016","0.034198470413684845"
"475200","0.024769007228314877","0.013580079190433025","0.0345618799328804"
"475300","0.024861818179488182","0.01361323706805706","0.03495565801858902"
"475400","0.02495024520903826","0.013658401556313038","0.035349901765584946"
"475500","0.025014710053801535","0.01366683654487133","0.035682935267686844"
"475600","0.02505782265216112","0.013587391935288906","0.03596895560622215"
"475700","0.025118842720985413","0.01354239508509636","0.0362289696931839"
"475800","0.02521206606179476","0.013563412241637707","0.03649068996310234"
"475900","0.025333206355571746","0.01350073330104351","0.03680191561579704"
"476000","0.025492976233363152","0.013420164585113525","0.03717678412795067"
"476100","0.025653094239532947","0.01336806919425726","0.03753046691417694"
"476200","0.025785330310463907","0.013326859101653099","0.03792236000299454"
"476300","0.02590940035879612","0.013315917924046516","0.038320258259773254"
"476400","0.026024105027318","0.013189384713768959","0.0386933907866478"
"476500","0.026155104860663414","0.012984223663806915","0.039115216583013535"
"476600","0.026288729161024094","0.01276276633143425","0.039540015161037445"
"476700","0.026433096453547477","0.012558290734887123","0.03998783603310585"
"476800","0.026595888659358025","0.012374266982078552","0.04045417159795761"
"476900","0.02672895174473524","0.012111120857298374","0.04088679328560829"
"477000","0.026836871542036532","0.011813336052000523","0.04128618538379669"
"477100","0.02694845516234636","0.011576303280889988","0.04167243838310242"
"477200","0.027077069506049156","0.011365754529833794","0.04205651581287384"
"477300","0.02725352719426155","0.011171748861670494","0.04245181381702423"
"477400","0.027449701353907584","0.011054642498493195","0.04285018518567085"
"477500","0.02766715344041586","0.010939243249595165","0.04328152537345886"
"477600","0.027893199026584624","0.010804791003465652","0.043783921748399734"
"477700","0.028094663098454476","0.010663539171218872","0.04431261867284775"
"477800","0.02827638890594244","0.010529828257858753","0.04476040229201317"
"477900","0.02849924247711897","0.010464227758347988","0.04521195590496063"
"478000","0.028715139999985696","0.01032073050737381","0.04560885578393936"
"478100","0.02892786841839552","0.010166608728468418","0.046006832271814346"
"478200","0.02916986234486103","0.010013103485107422","0.046443600207567215"
"478300","0.02942556645721197","0.009882346726953983","0.04690343514084816"
"478400","0.029671810381114484","0.009775224141776562","0.04740334674715996"
"478500","0.029903251864016055","0.009751356206834316","0.047838982194662094"
"478600","0.030123444646596907","0.009765559807419777","0.048264093697071075"
"478700","0.03027979489415884","0.009684736840426922","0.04864306375384331"
"478800","0.030408448353409768","0.009597383439540863","0.04899226874113083"
"478900","0.030564837716519834","0.009506701491773129","0.04930471256375313"
"479000","0.03073858320713043","0.009458784013986588","0.049642711877822876"
"479100","0.030920108780264854","0.009422270581126213","0.049938056617975235"
"479200","0.031078256852924823","0.009334712289273739","0.05018409341573715"
"479300","0.03118981998413801","0.009145786054432392","0.05044849216938019"
"479400","0.03127884492278099","0.008933797478675842","0.05073713883757591"
"479500","0.031360297836363314","0.008772232569754124","0.051028765738010406"
"479600","0.031462280079722404","0.008617870509624481","0.051292676478624344"
"479700","0.031553772278130054","0.008401880972087383","0.051517289131879807"
"479800","0.03162458073347807","0.008182221092283726","0.05175698921084404"
"479900","0.03169159479439258","0.008000416681170464","0.05198191851377487"
"480000","0.0317487770691514","0.007892712019383907","0.05219215154647827"
"480100","0.03179422616958618","0.007873360067605972","0.052377671003341675"
"480200","0.0318003898486495","0.00789389293640852","0.05252484232187271"
"480300","0.03180118948221207","0.008000591769814491","0.05268244072794914"
"480400","0.031760805286467075","0.008116123266518116","0.05280086398124695"
"480500","0.03169565051794052","0.008272077888250351","0.05279085040092468"
"480600","0.03162735793739557","0.0084315100684762","0.052761372178792953"
"480700","0.03159165941178799","0.008648470044136047","0.052757639437913895"
"480800","0.031561913527548315","0.008917010389268398","0.05272940173745155"
"480900","0.031515243090689184","0.009264684282243252","0.05264727398753166"
"481000","0.031467384099960326","0.009701132774353027","0.05248112604022026"
"481100","0.03145059309899807","0.010186756029725075","0.052276864647865295"
"481200","0.03144213240593672","0.010742402635514736","0.0520738922059536"
"481300","0.031443966925144194","0.011311741545796394","0.05191370099782944"
"481400","0.03143501710146666","0.0118629215285182","0.051685988903045654"
"481500","0.03141019996255636","0.012385721318423748","0.05140768364071846"
"481600","0.031369507871568204","0.012879936955869198","0.05118304491043091"
"481700","0.03128241989761591","0.013329601846635342","0.050931643694639206"
"481800","0.03118760883808136","0.01374083198606968","0.0507148914039135"
"481900","0.031073514744639395","0.014150869101285934","0.05057070776820183"
"482000","0.030953928455710412","0.014551341533660889","0.05041946843266487"
"482100","0.030833672918379306","0.014904738403856754","0.05027447268366814"
"482200","0.0307221757248044","0.015274538658559322","0.05013160780072212"
"482300","0.03058921229094267","0.015560870058834553","0.049927644431591034"
"482400","0.030447369813919066","0.015877053141593933","0.04970572888851166"
"482500","0.030299929901957512","0.016150061041116714","0.04944617673754692"
"482600","0.03012877143919468","0.016447855159640312","0.04914354160428047"
