"Step","env: ROBUSTNESS_TEST1 - lambdas/Ball","env: ROBUSTNESS_TEST1 - lambdas/Ball__MIN","env: ROBUSTNESS_TEST1 - lambdas/Ball__MAX"
"435200","0.5247994303703308","0.5186361074447632","0.5321658849716187"
"435300","0.524881386756897","0.5187740921974182","0.5323576331138611"
"435400","0.5249531626701355","0.5188697576522827","0.5325455069541931"
"435500","0.525023341178894","0.5189899802207947","0.5326762795448303"
"435600","0.5250941157341004","0.5191065073013306","0.5327414870262146"
"435700","0.525170087814331","0.5192086100578308","0.5328291654586792"
"435800","0.5252562403678894","0.5192931890487671","0.5329840779304504"
"435900","0.5253295063972473","0.5193955302238464","0.5331617593765259"
"436000","0.5254117965698242","0.5195186138153076","0.5333530902862549"
"436100","0.5254966139793396","0.5196468830108643","0.5335264205932617"
"436200","0.5255735993385315","0.5197463631629944","0.533686101436615"
"436300","0.5256537437438965","0.5199214816093445","0.5338224172592163"
"436400","0.5257364392280579","0.5201354622840881","0.5339363217353821"
"436500","0.5258118033409118","0.5203518867492676","0.5340462327003479"
"436600","0.5258854508399964","0.5205823183059692","0.5341458916664124"
"436700","0.5259504199028016","0.520846962928772","0.5341992378234863"
"436800","0.5260021209716796","0.5211201310157776","0.5342022180557251"
"436900","0.5260596394538879","0.5214089751243591","0.5341718792915344"
"437000","0.5261270403862","0.5216996669769287","0.5342298746109009"
"437100","0.5261897802352905","0.5219582915306091","0.5343121886253357"
"437200","0.5262458443641662","0.5221990942955017","0.5343673825263977"
"437300","0.5262826204299926","0.522409975528717","0.5344099402427673"
"437400","0.5263045907020569","0.5226359963417053","0.5344071984291077"
"437500","0.5263026714324951","0.5228492021560669","0.5343461036682129"
"437600","0.5262974619865417","0.5230100154876709","0.5342612266540527"
"437700","0.5263028621673584","0.5228933691978455","0.5341314673423767"
"437800","0.5263017773628235","0.522814154624939","0.5339928865432739"
"437900","0.5263096809387207","0.5227985978126526","0.5338733792304993"
"438000","0.5263316750526428","0.5228444933891296","0.5337820649147034"
"438100","0.5263608455657959","0.5229270458221436","0.5336644053459167"
"438200","0.5264098882675171","0.5230273604393005","0.5335599184036255"
"438300","0.5264521956443786","0.5230656862258911","0.5334041714668274"
"438400","0.5264941692352295","0.5230286717414856","0.5332446694374084"
"438500","0.526534628868103","0.5230035781860352","0.5330566167831421"
"438600","0.52658132314682","0.522979736328125","0.5328721404075623"
"438700","0.5266282320022583","0.5229388475418091","0.5326884388923645"
"438800","0.526682448387146","0.5229111313819885","0.5324311256408691"
"438900","0.5267690420150757","0.5228949785232544","0.5321434736251831"
"439000","0.5268419742584228","0.5228293538093567","0.5318889021873474"
"439100","0.5269086241722107","0.5227487683296204","0.531658947467804"
"439200","0.5269676089286804","0.522657573223114","0.5315155982971191"
"439300","0.5270118355751038","0.5225086212158203","0.5313900709152222"
"439400","0.5270437598228455","0.5223585963249207","0.5312829613685608"
"439500","0.5270676612854004","0.5222417116165161","0.5311664342880249"
"439600","0.5270961284637451","0.5222077965736389","0.5310305953025818"
"439700","0.5271400332450866","0.5222083926200867","0.5309113264083862"
"439800","0.5271987676620483","0.5222122073173523","0.530804455280304"
"439900","0.5272525429725647","0.5221684575080872","0.5307180881500244"
"440000","0.5273143172264099","0.5221266746520996","0.5306376814842224"
"440100","0.5273701906204223","0.5220940709114075","0.5305521488189697"
"440200","0.5274111151695251","0.5220404267311096","0.5304374694824219"
"440300","0.5274249911308289","0.5219610929489136","0.5302639603614807"
"440400","0.5274394989013672","0.5219261050224304","0.5300566554069519"
"440500","0.5274568676948548","0.5218993425369263","0.5298906564712524"
"440600","0.5274664640426636","0.521864652633667","0.5297717452049255"
"440700","0.5274886727333069","0.5218244194984436","0.5296956896781921"
"440800","0.527510690689087","0.5217698216438293","0.5296326875686646"
"440900","0.5275140047073364","0.5216748118400574","0.5295355916023254"
"441000","0.5275048613548279","0.5216233134269714","0.529427707195282"
"441100","0.5275083184242249","0.5215875506401062","0.5296183824539185"
"441200","0.5275156736373902","0.5215508341789246","0.5299354195594788"
"441300","0.527499520778656","0.5214806795120239","0.5302425622940063"
"441400","0.5274714350700378","0.5214534997940063","0.5305167436599731"
"441500","0.5274063110351562","0.5213553309440613","0.5307875871658325"
"441600","0.5273186326026916","0.5212447047233582","0.5309990048408508"
"441700","0.5272181272506714","0.5211398601531982","0.5311723947525024"
"441800","0.5271228790283203","0.5210598707199097","0.5313372611999512"
"441900","0.5270394563674927","0.5210420489311218","0.5315383076667786"
"442000","0.5269497632980347","0.5209981203079224","0.5317652225494385"
"442100","0.5268585562705994","0.5209260582923889","0.5319991111755371"
"442200","0.5267681241035461","0.5208406448364258","0.5321715474128723"
"442300","0.5266669034957886","0.5207191705703735","0.5322754383087158"
"442400","0.5265727758407592","0.5206114053726196","0.532379150390625"
"442500","0.5264565587043762","0.5205168724060059","0.5324678421020508"
"442600","0.5263223648071289","0.5204539895057678","0.5324975848197937"
"442700","0.5261788964271545","0.5203776359558105","0.5324495434761047"
"442800","0.5260344862937927","0.5202658176422119","0.5323776602745056"
"442900","0.525872552394867","0.5201226472854614","0.532311737537384"
"443000","0.5257056951522827","0.5199955701828003","0.5321943163871765"
"443100","0.5255387783050537","0.5198964476585388","0.5319811105728149"
"443200","0.5253467440605164","0.5198266506195068","0.5317073464393616"
"443300","0.5251345157623291","0.5197271704673767","0.531391441822052"
"443400","0.5249279022216797","0.5196358561515808","0.5310822129249573"
"443500","0.5247325778007508","0.5195779800415039","0.5307586789131165"
"443600","0.5245471715927124","0.519546627998352","0.5304248332977295"
"443700","0.5244041681289673","0.5195688605308533","0.5301265716552734"
"443800","0.5242725610733032","0.5195794105529785","0.5298327207565308"
"443900","0.5241202592849732","0.5195546746253967","0.5295007824897766"
"444000","0.5239762544631958","0.5193983316421509","0.5291503667831421"
"444100","0.5238260865211487","0.5190417766571045","0.5287847518920898"
"444200","0.5236849784851074","0.5187014937400818","0.5284010171890259"
"444300","0.5235429763793945","0.51837158203125","0.528036892414093"
"444400","0.5233986616134644","0.5180709362030029","0.5276613235473633"
"444500","0.5232668995857239","0.5178381204605103","0.5273104906082153"
"444600","0.5231318831443786","0.5176059603691101","0.5269540548324585"
"444700","0.5229856729507446","0.5174154043197632","0.5268227458000183"
"444800","0.5228611826896667","0.5172520279884338","0.5268641114234924"
"444900","0.5227307796478271","0.5171040296554565","0.5268650054931641"
"445000","0.5225992679595948","0.5169682502746582","0.5268535017967224"
"445100","0.522473955154419","0.5169100761413574","0.5268622636795044"
"445200","0.5223397731781005","0.5169569849967957","0.5268501043319702"
"445300","0.5221989989280701","0.5169645547866821","0.5268663167953491"
"445400","0.5220796823501587","0.5169368386268616","0.5269325375556946"
"445500","0.5219650149345398","0.5169343948364258","0.5269927978515625"
"445600","0.5218647360801697","0.5167736411094666","0.5270408987998962"
"445700","0.5217824101448059","0.516632080078125","0.527117133140564"
"445800","0.5217253923416137","0.5165241956710815","0.5272165536880493"
"445900","0.5217014074325561","0.5164483785629272","0.5273174047470093"
"446000","0.5216727733612061","0.5163686275482178","0.5274340510368347"
"446100","0.5216363668441772","0.5162469744682312","0.5275755524635315"
"446200","0.5216179966926575","0.5161089897155762","0.5277343392372131"
"446300","0.5215945601463318","0.5160039067268372","0.5278840661048889"
"446400","0.521559190750122","0.5158448815345764","0.5280501842498779"
"446500","0.5215482115745544","0.5157366394996643","0.5282368063926697"
"446600","0.5215656995773316","0.5156700611114502","0.5283759236335754"
"446700","0.5216006159782409","0.5156166553497314","0.5285018086433411"
"446800","0.521628451347351","0.5155553221702576","0.5286079049110413"
"446900","0.5216732144355773","0.5155145525932312","0.5287092328071594"
"447000","0.521742832660675","0.5154829025268555","0.5288746356964111"
"447100","0.5218278646469117","0.5154732465744019","0.5290773510932922"
"447200","0.5219034314155578","0.5154917240142822","0.5292983651161194"
"447300","0.5219641327857971","0.5155189633369446","0.5294868350028992"
"447400","0.522034752368927","0.5155386328697205","0.5297057032585144"
"447500","0.5221113204956055","0.5155449509620667","0.5299151539802551"
"447600","0.5221686720848083","0.5155537128448486","0.5300490260124207"
"447700","0.5222241044044494","0.5155910849571228","0.5301716327667236"
"447800","0.522285771369934","0.5155985951423645","0.530285656452179"
"447900","0.5223484992980957","0.5155581831932068","0.5304626822471619"
"448000","0.5224205255508423","0.5155242085456848","0.5306448936462402"
"448100","0.522497010231018","0.5155323147773743","0.530787467956543"
"448200","0.5225669860839843","0.5155412554740906","0.5308542847633362"
"448300","0.5226350545883178","0.5155602097511292","0.5308672785758972"
"448400","0.5227222681045532","0.5155935883522034","0.5309076905250549"
"448500","0.5228205561637879","0.5156592130661011","0.5309470295906067"
"448600","0.5229017853736877","0.5157403349876404","0.5309310555458069"
"448700","0.5229608416557312","0.5158023834228516","0.5308617949485779"
"448800","0.5230339527130127","0.515887439250946","0.5308219790458679"
"448900","0.5231083393096924","0.5159890055656433","0.5307688117027283"
"449000","0.5231820464134216","0.5160682201385498","0.5307116508483887"
"449100","0.5232691884040832","0.5161687731742859","0.5306914448738098"
"449200","0.5233607172966004","0.5162797570228577","0.5307694673538208"
"449300","0.5234517097473145","0.5164151191711426","0.5308547019958496"
"449400","0.5235319852828979","0.5165749192237854","0.5309017896652222"
"449500","0.5236100196838379","0.5167618989944458","0.5309059619903564"
"449600","0.5236803650856018","0.5170267224311829","0.5309090614318848"
"449700","0.5237450957298279","0.5173234939575195","0.530916690826416"
"449800","0.5238135099411011","0.5176193714141846","0.5309191346168518"
"449900","0.5238866686820984","0.5177634358406067","0.5309387445449829"
"450000","0.5239313244819641","0.5177744030952454","0.530925989151001"
"450100","0.5239441633224488","0.5177672505378723","0.5308460593223572"
"450200","0.5239428281784058","0.5177885890007019","0.5306816101074219"
"450300","0.5239431738853455","0.5177638530731201","0.5305189490318298"
"450400","0.5239380121231079","0.5176928639411926","0.5303651094436646"
"450500","0.5239329218864441","0.5176361203193665","0.5301510691642761"
"450600","0.5239247679710388","0.5175805687904358","0.5299213528633118"
"450700","0.5239299297332763","0.5175758600234985","0.5297280550003052"
"450800","0.5239423871040344","0.5176044702529907","0.5295394062995911"
"450900","0.5239667773246766","0.5176568031311035","0.5293577909469604"
"451000","0.5239917159080505","0.5177094340324402","0.529175877571106"
"451100","0.5240019083023071","0.5177367925643921","0.5290024876594543"
"451200","0.5240136623382569","0.5177380442619324","0.5288236141204834"
"451300","0.5240357160568238","0.5177775621414185","0.5286731123924255"
"451400","0.5240568518638611","0.5178227424621582","0.528538167476654"
"451500","0.5241041660308838","0.5179299116134644","0.5284808278083801"
"451600","0.5241486191749573","0.5181033611297607","0.528420627117157"
"451700","0.5241957306861877","0.5182981491088867","0.5283975601196289"
"451800","0.5242278695106506","0.5184788703918457","0.5283728837966919"
"451900","0.5242751955986023","0.5186849236488342","0.5283918380737305"
"452000","0.52433260679245","0.518882155418396","0.5284522175788879"
"452100","0.5243783712387085","0.5190412402153015","0.5285220742225647"
"452200","0.5244277596473694","0.5191577076911926","0.5286429524421692"
"452300","0.5244968175888062","0.5193145871162415","0.5287633538246155"
"452400","0.5245785355567932","0.5194797515869141","0.5288825035095215"
"452500","0.524644410610199","0.5196079015731812","0.5289949178695679"
"452600","0.524694561958313","0.5196869373321533","0.5290820598602295"
"452700","0.524746584892273","0.5197805166244507","0.529140830039978"
"452800","0.5247941851615906","0.5198609828948975","0.5291916728019714"
"452900","0.524840235710144","0.5199643969535828","0.5292389988899231"
"453000","0.5248932600021362","0.5201021432876587","0.529296338558197"
"453100","0.5249293923377991","0.5202780961990356","0.5293119549751282"
"453200","0.5249624609947204","0.520206093788147","0.5292709469795227"
"453300","0.5249867916107178","0.5198535323143005","0.5292127132415771"
"453400","0.5250296592712402","0.5195545554161072","0.5292803645133972"
"453500","0.5250835061073303","0.5193066000938416","0.5293315052986145"
"453600","0.5251160264015198","0.5190355181694031","0.5293352603912354"
"453700","0.525141441822052","0.5187532305717468","0.5293211340904236"
"453800","0.5251390218734742","0.5184128880500793","0.5292695164680481"
"453900","0.525140929222107","0.5181421041488647","0.5292203426361084"
"454000","0.5251241803169251","0.5178444981575012","0.529160737991333"
"454100","0.5250909805297852","0.517512857913971","0.5290735363960266"
"454200","0.5250878095626831","0.5172147154808044","0.5290460586547852"
"454300","0.5250878810882569","0.5169139504432678","0.5289741158485413"
"454400","0.5251097679138184","0.5166282653808594","0.5288539528846741"
"454500","0.5251488089561462","0.5164237022399902","0.5287072062492371"
"454600","0.5252087354660034","0.5162354707717896","0.5285406708717346"
"454700","0.5252670288085938","0.5160966515541077","0.5286996960639954"
"454800","0.525330662727356","0.5159854888916016","0.528840959072113"
"454900","0.5253852844238281","0.5158724188804626","0.5289672017097473"
"455000","0.52542062997818","0.5157467126846313","0.5290629267692566"
"455100","0.5254546046257019","0.515635073184967","0.5291737914085388"
"455200","0.5254895687103271","0.5155254602432251","0.5293185710906982"
"455300","0.5255287766456604","0.5154470205307007","0.5294824838638306"
"455400","0.5255705356597901","0.5153912901878357","0.5296537280082703"
"455500","0.5256073832511902","0.5154035091400146","0.5298227667808533"
"455600","0.5256147861480713","0.5154232382774353","0.529984176158905"
"455700","0.5256134629249573","0.5154587626457214","0.5301515460014343"
"455800","0.5256389379501343","0.5155410170555115","0.5304930210113525"
"455900","0.5256574988365174","0.5156289339065552","0.5308091640472412"
"456000","0.5256832242012024","0.515697181224823","0.5311169028282166"
"456100","0.525710916519165","0.5157434344291687","0.5313984155654907"
"456200","0.5257345199584961","0.5158032774925232","0.5316436290740967"
"456300","0.5257533311843872","0.5158982872962952","0.5318735241889954"
"456400","0.5257775068283081","0.5159873366355896","0.5321365594863892"
"456500","0.5258002877235413","0.5160880088806152","0.5323650240898132"
"456600","0.5258061289787292","0.516173779964447","0.5325432419776917"
"456700","0.5257913589477539","0.5162327289581299","0.5327179431915283"
"456800","0.525771951675415","0.5163660645484924","0.5328882932662964"
"456900","0.5257608771324158","0.5165528059005737","0.5330488681793213"
"457000","0.5257293820381165","0.5167598128318787","0.5331407785415649"
"457100","0.5256946444511413","0.517009437084198","0.5332043766975403"
"457200","0.525658106803894","0.5172271728515625","0.5332398414611816"
"457300","0.5256489634513855","0.5172558426856995","0.5332522392272949"
"457400","0.5256190061569214","0.5168454051017761","0.5332536101341248"
"457500","0.5255887866020202","0.5164591073989868","0.5333042740821838"
"457600","0.5255745649337769","0.5161030888557434","0.5334104299545288"
"457700","0.5255486488342285","0.5157114267349243","0.533501148223877"
"457800","0.5255202174186706","0.5152633786201477","0.5335933566093445"
"457900","0.525494396686554","0.5147703886032104","0.5336751937866211"
"458000","0.52548246383667","0.5142930746078491","0.5337790250778198"
"458100","0.5254903197288513","0.5138266086578369","0.5338989496231079"
"458200","0.5255216360092163","0.5134000778198242","0.5340030789375305"
"458300","0.5255441308021546","0.512981653213501","0.5341453552246094"
"458400","0.5255515575408936","0.5125268697738647","0.5343133211135864"
"458500","0.5255586385726929","0.5121224522590637","0.534481942653656"
"458600","0.5255876779556274","0.5117627382278442","0.5346310138702393"
"458700","0.5256210684776306","0.5114275217056274","0.5347629189491272"
"458800","0.5256469368934631","0.5111168622970581","0.5348749160766602"
"458900","0.5256691336631775","0.5108308792114258","0.5349723696708679"
"459000","0.5256792187690735","0.510563850402832","0.5350478887557983"
"459100","0.5256748676300049","0.5103334784507751","0.535085141658783"
"459200","0.5256745338439941","0.5102002024650574","0.5351179838180542"
"459300","0.5256668448448181","0.5100890398025513","0.5351497530937195"
"459400","0.5256533265113831","0.5100175142288208","0.5351782441139221"
"459500","0.525630784034729","0.5099605321884155","0.5352141261100769"
"459600","0.5256014943122864","0.5099204778671265","0.5352423787117004"
"459700","0.5255597829818726","0.5098618865013123","0.5352526307106018"
"459800","0.5255061268806458","0.5097530484199524","0.5352362990379333"
"459900","0.5254610657691956","0.5096479058265686","0.5352516770362854"
"460000","0.5253853797912598","0.5094520449638367","0.5352978706359863"
"460100","0.5252947449684143","0.509260892868042","0.5353364944458008"
"460200","0.5251934766769409","0.5090498328208923","0.5353489518165588"
"460300","0.5251016855239868","0.5088739991188049","0.5353382229804993"
"460400","0.5250012755393982","0.5087018609046936","0.5352915525436401"
"460500","0.5248898267745972","0.5085288882255554","0.5352086424827576"
"460600","0.5247711062431335","0.508380115032196","0.535099983215332"
"460700","0.5246685981750489","0.5082530975341797","0.5350118279457092"
"460800","0.5245752573013306","0.5081475377082825","0.5349393486976624"
"460900","0.5244885206222534","0.5080707669258118","0.5348182916641235"
"461000","0.5244272112846374","0.508059024810791","0.5346901416778564"
"461100","0.5243841052055359","0.5080927610397339","0.534578800201416"
"461200","0.5243586897850037","0.508193850517273","0.5344616174697876"
"461300","0.5243423581123352","0.5083537101745605","0.5343420505523682"
"461400","0.5243007183074951","0.5084618926048279","0.5342130661010742"
"461500","0.5242220640182496","0.5085268020629883","0.5340350866317749"
"461600","0.5241337180137634","0.508613646030426","0.5338299870491028"
"461700","0.5240384101867676","0.5087361335754395","0.5336289405822754"
"461800","0.5239537239074707","0.5088860392570496","0.5334246754646301"
"461900","0.5238686084747315","0.5090420842170715","0.5332151055335999"
"462000","0.523766279220581","0.5092284679412842","0.5329874157905579"
"462100","0.5236770153045655","0.5094481706619263","0.5327367186546326"
"462200","0.523582649230957","0.5096587538719177","0.5325177311897278"
"462300","0.5234858632087708","0.50986248254776","0.532321035861969"
"462400","0.5233755111694336","0.5101536512374878","0.5320866107940674"
"462500","0.5232686638832093","0.5105160474777222","0.5318541526794434"
"462600","0.5231831073760986","0.5109229683876038","0.5316349267959595"
"462700","0.5230973839759827","0.5113312602043152","0.5313729643821716"
"462800","0.5230284452438354","0.5117767453193665","0.531072735786438"
"462900","0.5229678869247436","0.5122818946838379","0.5307350754737854"
"463000","0.5229259729385376","0.5127909183502197","0.5304127335548401"
"463100","0.5228869080543518","0.5133510828018188","0.5301015377044678"
"463200","0.5228232264518737","0.5138629674911499","0.529752790927887"
"463300","0.5227795124053956","0.5143677592277527","0.5294085144996643"
"463400","0.522735869884491","0.5148712396621704","0.5290820002555847"
"463500","0.5226915359497071","0.5153647661209106","0.5287615060806274"
"463600","0.5226586818695068","0.5158116817474365","0.5284616351127625"
"463700","0.5226260900497437","0.5162420868873596","0.5283243656158447"
"463800","0.5226195931434632","0.5166599154472351","0.5285220742225647"
"463900","0.5225964307785034","0.5170653462409973","0.5287327170372009"
"464000","0.5225771546363831","0.5174590349197388","0.5289565920829773"
"464100","0.5225780487060547","0.5178071856498718","0.529231071472168"
"464200","0.5225899338722229","0.5181323885917664","0.5295233130455017"
"464300","0.5226129412651062","0.5184692740440369","0.5298239588737488"
"464400","0.5226528167724609","0.5188178420066833","0.5301299691200256"
"464500","0.5227005004882812","0.5189558267593384","0.5304358005523682"
"464600","0.5227513194084168","0.5188813805580139","0.5307087898254395"
"464700","0.5228196501731872","0.518799901008606","0.5309973955154419"
"464800","0.5228742957115173","0.5187094807624817","0.5312798023223877"
"464900","0.5229243516921998","0.5186265707015991","0.5315221548080444"
"465000","0.5229507327079773","0.5184980034828186","0.5317333936691284"
"465100","0.5229761004447937","0.5183600187301636","0.5318580269813538"
"465200","0.5229954123497009","0.5182061791419983","0.5319385528564453"
"465300","0.5230069756507874","0.5180661678314209","0.532034695148468"
"465400","0.5230282187461853","0.5179401636123657","0.5322079062461853"
"465500","0.5230496764183045","0.517850399017334","0.5323948264122009"
"465600","0.5230898022651672","0.5178354382514954","0.5326155424118042"
"465700","0.5231381177902221","0.5178678631782532","0.5327982902526855"
"465800","0.5231862545013428","0.5178639888763428","0.5330069661140442"
"465900","0.5232355237007141","0.517833948135376","0.5332212448120117"
"466000","0.5233053803443909","0.5178799629211426","0.5334246754646301"
"466100","0.5233642339706421","0.5179321765899658","0.5336266160011292"
"466200","0.5234302878379822","0.5180212259292603","0.5338250398635864"
"466300","0.5235100865364075","0.5181237459182739","0.5340685844421387"
"466400","0.5235856413841248","0.5181836485862732","0.5343214869499207"
"466500","0.5236437797546387","0.5182744860649109","0.5345684289932251"
"466600","0.5237278938293457","0.5184415578842163","0.5348821878433228"
"466700","0.5238260149955749","0.5186684131622314","0.535218358039856"
"466800","0.5239256739616394","0.5189365744590759","0.5355417728424072"
"466900","0.523997175693512","0.5191149711608887","0.5358620285987854"
"467000","0.5240888953208923","0.5190629959106445","0.5362310409545898"
"467100","0.524173092842102","0.5189911127090454","0.5366209745407104"
"467200","0.5242478847503662","0.5188832879066467","0.5370091199874878"
"467300","0.5243142247200012","0.5187735557556152","0.537351667881012"
"467400","0.5243898153305053","0.51869797706604","0.5376681089401245"
"467500","0.5244728803634644","0.5186702013015747","0.5379776954650879"
"467600","0.5245717167854309","0.5186854004859924","0.5382852554321289"
"467700","0.5246622204780579","0.5187172889709473","0.538605272769928"
"467800","0.524740207195282","0.5187138319015503","0.5388774871826172"
"467900","0.5248049736022949","0.5187134742736816","0.5390838980674744"
"468000","0.5249040484428406","0.5187696218490601","0.5393136143684387"
"468100","0.5250104904174805","0.5188229084014893","0.5395323038101196"
"468200","0.5251271009445191","0.5188949704170227","0.5397270321846008"
"468300","0.5252372622489929","0.5189537405967712","0.5399267077445984"
"468400","0.5253517389297485","0.5190082788467407","0.5401608347892761"
"468500","0.5254494428634644","0.5189638733863831","0.5403701663017273"
"468600","0.5255352973937988","0.5188928246498108","0.5405688881874084"
"468700","0.5255997538566589","0.5187331438064575","0.5407305359840393"
"468800","0.525672709941864","0.5185627341270447","0.540851891040802"
"468900","0.525745975971222","0.518372118473053","0.5409289002418518"
"469000","0.5258231997489929","0.5182106494903564","0.540987491607666"
"469100","0.5258962392807007","0.5180573463439941","0.5409870743751526"
"469200","0.5259553670883179","0.5178794264793396","0.5409607887268066"
"469300","0.5259893536567688","0.5176275372505188","0.5409387350082397"
"469400","0.526027524471283","0.5174122452735901","0.5408990979194641"
"469500","0.5260499238967895","0.5171898007392883","0.5408428311347961"
"469600","0.5260913491249084","0.5170155763626099","0.5408211946487427"
"469700","0.5261605381965637","0.5169031023979187","0.5408228039741516"
"469800","0.5262409210205078","0.5168343782424927","0.5408512949943542"
"469900","0.526309609413147","0.5167879462242126","0.540849506855011"
"470000","0.5263701915740967","0.5167544484138489","0.5408322811126709"
"470100","0.5264021873474121","0.5167090892791748","0.5407662987709045"
"470200","0.5263984560966491","0.5166029334068298","0.5406674742698669"
"470300","0.5263876676559448","0.5165129899978638","0.5405110716819763"
"470400","0.5263876795768738","0.5164649486541748","0.5403531193733215"
"470500","0.5263776659965516","0.5164228081703186","0.5402033925056458"
"470600","0.5263296961784363","0.5163552761077881","0.539991021156311"
"470700","0.5262726306915283","0.5162849426269531","0.5397619605064392"
"470800","0.5262097358703614","0.5161768198013306","0.5395663976669312"
"470900","0.5261476755142211","0.5160983204841614","0.539365291595459"
"471000","0.5260847330093383","0.5160572528839111","0.539139449596405"
"471100","0.5260273218154907","0.5160358548164368","0.5389381647109985"
"471200","0.5259618401527405","0.5160526037216187","0.5387524962425232"
"471300","0.5258853316307068","0.5160645246505737","0.538555383682251"
"471400","0.525801932811737","0.5160711407661438","0.538336992263794"
"471500","0.5256898045539856","0.5160492658615112","0.5381115078926086"
"471600","0.5255932807922363","0.5160624980926514","0.5379310846328735"
"471700","0.5254942059516907","0.5160493850708008","0.5377362370491028"
"471800","0.5253998517990113","0.5159943699836731","0.5375335812568665"
"471900","0.5253165245056153","0.5159323215484619","0.5373693108558655"
"472000","0.525231146812439","0.515850305557251","0.5372621417045593"
"472100","0.5251409411430359","0.5157541632652283","0.5371976494789124"
"472200","0.5250588059425354","0.5156811475753784","0.5371818542480469"
"472300","0.5249709725379944","0.5156377553939819","0.5371455550193787"
"472400","0.5248710989952088","0.5155918002128601","0.5370621085166931"
"472500","0.5247513055801392","0.5155463814735413","0.5369354486465454"
"472600","0.5246066927909852","0.5154759287834167","0.5368093252182007"
"472700","0.5244996547698975","0.5154260993003845","0.5367410778999329"
"472800","0.5244209885597229","0.5154319405555725","0.5366925597190857"
"472900","0.5243269562721252","0.5154833793640137","0.536604106426239"
"473000","0.5242385387420654","0.5155842900276184","0.5365307331085205"
"473100","0.5241388559341431","0.5157194137573242","0.5364881753921509"
"473200","0.5240611553192138","0.5158522725105286","0.5364800691604614"
"473300","0.5239741444587708","0.5160154104232788","0.5364734530448914"
"473400","0.5238719344139099","0.5161868333816528","0.5364990234375"
"473500","0.5237555623054504","0.516288161277771","0.5365217328071594"
"473600","0.5236284255981445","0.5163775086402893","0.5365697145462036"
"473700","0.5235112071037292","0.5164791345596313","0.5366303324699402"
"473800","0.5234025120735168","0.516571581363678","0.5367005467414856"
"473900","0.5233300566673279","0.5165708661079407","0.5368199944496155"
"474000","0.5232534885406495","0.5164202451705933","0.5369154810905457"
"474100","0.523173475265503","0.5163081288337708","0.537016749382019"
"474200","0.5231001496315002","0.5162010788917542","0.5371030569076538"
"474300","0.5230228662490845","0.5161567330360413","0.5371756553649902"
"474400","0.522936201095581","0.516148567199707","0.5372927188873291"
"474500","0.5228549480438233","0.5161694884300232","0.5374422669410706"
"474600","0.5227993369102478","0.5161870718002319","0.5376415252685547"
"474700","0.5227468967437744","0.5161877870559692","0.5378429889678955"
"474800","0.5226736783981323","0.5161370038986206","0.5379968881607056"
"474900","0.5226026773452759","0.516097903251648","0.538151741027832"
"475000","0.5225539088249207","0.5160266160964966","0.5383366346359253"
"475100","0.522504734992981","0.5159822702407837","0.5384869575500488"
"475200","0.5224621891975403","0.5160038471221924","0.5385697484016418"
"475300","0.5224244236946106","0.5160017013549805","0.5386421084403992"
"475400","0.522398579120636","0.5159173011779785","0.5387469530105591"
"475500","0.522364592552185","0.5157885551452637","0.5388347506523132"
"475600","0.5223317861557006","0.5156577825546265","0.5388820171356201"
"475700","0.522290050983429","0.5155230760574341","0.5388797521591187"
"475800","0.5222564339637756","0.5153577327728271","0.5388810634613037"
"475900","0.5222314238548279","0.5152370929718018","0.5388452410697937"
"476000","0.5222110152244568","0.5151328444480896","0.5388131141662598"
"476100","0.5221978068351746","0.5150873064994812","0.5387668609619141"
"476200","0.5221835494041442","0.515056312084198","0.5387198328971863"
"476300","0.5221568465232849","0.5150238275527954","0.5385783314704895"
"476400","0.5221181392669678","0.5150033235549927","0.5383719205856323"
"476500","0.5220620632171631","0.5149693489074707","0.5381397008895874"
"476600","0.5219957828521729","0.5149213075637817","0.5379524230957031"
"476700","0.5219511032104492","0.514889121055603","0.5378239154815674"
"476800","0.5219048738479615","0.5148651599884033","0.5376711487770081"
"476900","0.5218600988388061","0.5147880911827087","0.5374923944473267"
"477000","0.5217866063117981","0.5146855711936951","0.5372777581214905"
"477100","0.5217093706130982","0.5145807266235352","0.5370668172836304"
"477200","0.5216281414031982","0.5144471526145935","0.5368833541870117"
"477300","0.5215479612350464","0.5143334865570068","0.5367261171340942"
"477400","0.5214644074440002","0.5141902565956116","0.536597490310669"
"477500","0.5213999390602112","0.514019250869751","0.5364894866943359"
"477600","0.5213392853736878","0.5138500332832336","0.5363754034042358"
"477700","0.5212814927101135","0.5136397480964661","0.5362457036972046"
"477800","0.5212604880332947","0.5135325789451599","0.5361151099205017"
"477900","0.5212539672851563","0.5135050415992737","0.5360011458396912"
"478000","0.5212593913078308","0.5134894847869873","0.5359185338020325"
"478100","0.5212777018547058","0.5134669542312622","0.5357971787452698"
"478200","0.5212893605232238","0.5133808255195618","0.5357034206390381"
"478300","0.5213037848472595","0.5133398771286011","0.5355839133262634"
"478400","0.5212968945503235","0.5133046507835388","0.5354138016700745"
"478500","0.521287488937378","0.5132513642311096","0.5352423191070557"
"478600","0.5212746977806091","0.5131902694702148","0.535060465335846"
"478700","0.5212346911430359","0.5131473541259766","0.534844160079956"
"478800","0.521196448802948","0.5131590366363525","0.5346142649650574"
"478900","0.5211885333061218","0.5132375359535217","0.5343645215034485"
