"Step","env: ROBUSTNESS_TEST2 - ep_info/Ball","env: ROBUSTNESS_TEST2 - ep_info/Ball__MIN","env: ROBUSTNESS_TEST2 - ep_info/Ball__MAX"
"444512","20.736850751348307","20.736850751348307","20.736850751348307"
"444533","-5.430615977856441","-5.430615977856441","-5.430615977856441"
"444534","4.046391697036241","4.046391697036241","4.046391697036241"
"444554","12.532975076907595","12.532975076907595","12.532975076907595"
"444562","17.095925056375275","17.095925056375275","17.095925056375275"
"444564","26.080589743613874","20.657345326916555","31.503834160311193"
"444565","1.6122490384194021","1.6122490384194021","1.6122490384194021"
"444569","5.917299912371287","5.917299912371287","5.917299912371287"
"444580","32.27329447907855","32.27329447907855","32.27329447907855"
"444587","20.641327136666238","20.641327136666238","20.641327136666238"
"444594","28.405725658248507","28.405725658248507","28.405725658248507"
"444602","20.618851005163712","20.618851005163712","20.618851005163712"
"444608","23.467748487673674","23.467748487673674","23.467748487673674"
"444612","-0.7994323808909493","-0.7994323808909493","-0.7994323808909493"
"444631","40.178340834903544","40.178340834903544","40.178340834903544"
"444635","5.631667444342021","5.631667444342021","5.631667444342021"
"444645","2.775669530463576","2.775669530463576","2.775669530463576"
"444651","39.657681149531946","39.657681149531946","39.657681149531946"
"444658","31.525256884185207","31.525256884185207","31.525256884185207"
"444660","3.722485339404868","3.722485339404868","3.722485339404868"
"444661","30.895616438654844","30.895616438654844","30.895616438654844"
"444684","23.329956005265814","23.329956005265814","23.329956005265814"
"444687","-8.448428407437614","-8.448428407437614","-8.448428407437614"
"444689","-31.04802447661521","-31.04802447661521","-31.04802447661521"
"444703","21.11414616377499","21.11414616377499","21.11414616377499"
"444712","35.39619366805154","35.39619366805154","35.39619366805154"
"444715","20.493718434266828","20.493718434266828","20.493718434266828"
"444728","17.72967716281573","17.72967716281573","17.72967716281573"
"444734","26.8240054643434","26.8240054643434","26.8240054643434"
"444738","29.097692113615924","29.097692113615924","29.097692113615924"
"444739","28.69246448814628","28.69246448814628","28.69246448814628"
"444740","23.69098019591056","23.69098019591056","23.69098019591056"
"444745","17.20813039324354","17.20813039324354","17.20813039324354"
"444758","36.16432915191702","36.16432915191702","36.16432915191702"
"444765","-14.46081940360118","-14.46081940360118","-14.46081940360118"
"444777","22.579033818759783","22.579033818759783","22.579033818759783"
"444780","39.39454062940053","39.39454062940053","39.39454062940053"
"444793","9.101434611784942","9.101434611784942","9.101434611784942"
"444795","12.395135542947765","12.395135542947765","12.395135542947765"
"444796","34.64730052379355","34.64730052379355","34.64730052379355"
"444819","-14.464485849008742","-14.464485849008742","-14.464485849008742"
"444826","13.624547962609547","13.624547962609547","13.624547962609547"
"444833","14.238337050093051","14.238337050093051","14.238337050093051"
"444846","-9.212074546204763","-9.212074546204763","-9.212074546204763"
"444855","31.441370548891424","31.441370548891424","31.441370548891424"
"444858","5.811965099249102","5.811965099249102","5.811965099249102"
"444860","26.212391298444732","26.212391298444732","26.212391298444732"
"444866","20.01976758640856","20.01976758640856","20.01976758640856"
"444867","30.663540532626044","30.663540532626044","30.663540532626044"
"444878","24.894645674018804","24.894645674018804","24.894645674018804"
"444884","26.963327705749773","26.963327705749773","26.963327705749773"
"444896","21.360749483941508","21.360749483941508","21.360749483941508"
"444902","26.67979207146683","26.67979207146683","26.67979207146683"
"444904","17.50667724366791","17.50667724366791","17.50667724366791"
"444923","6.497197684788181","6.497197684788181","6.497197684788181"
"444954","11.308020227938945","11.308020227938945","11.308020227938945"
"444959","31.154784334877945","31.154784334877945","31.154784334877945"
"444967","18.196635033192855","18.196635033192855","18.196635033192855"
"444973","34.299881199101904","34.299881199101904","34.299881199101904"
"445028","-6.78882308193204","-6.78882308193204","-6.78882308193204"
"445035","25.96683991850065","25.96683991850065","25.96683991850065"
"445037","-13.702245310166209","-13.702245310166209","-13.702245310166209"
"445042","41.798774562359704","41.798774562359704","41.798774562359704"
"445048","1.609837708453421","1.609837708453421","1.609837708453421"
"445049","23.08627948376772","23.08627948376772","23.08627948376772"
"445054","15.048864281429124","15.048864281429124","15.048864281429124"
"445072","30.207898177839862","30.207898177839862","30.207898177839862"
"445073","-7.655578110242766","-7.655578110242766","-7.655578110242766"
"445082","4.120065367934922","4.120065367934922","4.120065367934922"
"445084","-10.025393646894011","-10.025393646894011","-10.025393646894011"
"445087","-32.282443578116705","-32.282443578116705","-32.282443578116705"
"445103","-23.689562413459885","-23.689562413459885","-23.689562413459885"
"445105","31.78951910619588","31.78951910619588","31.78951910619588"
"445110","32.922586266383654","32.922586266383654","32.922586266383654"
"445112","21.523586805141875","21.523586805141875","21.523586805141875"
"445133","-1.1335531653010176","-1.1335531653010176","-1.1335531653010176"
"445141","18.1385490945336","18.1385490945336","18.1385490945336"
"445163","9.076374959407707","9.076374959407707","9.076374959407707"
"445166","43.42040773143238","43.42040773143238","43.42040773143238"
"445173","9.298241608950741","9.298241608950741","9.298241608950741"
"445198","32.29235622741639","32.29235622741639","32.29235622741639"
"445200","29.910466099533224","29.910466099533224","29.910466099533224"
"445217","9.721735224860785","9.721735224860785","9.721735224860785"
"445240","30.482483807216713","30.482483807216713","30.482483807216713"
"445255","14.590884916673302","14.590884916673302","14.590884916673302"
"445264","41.669863562084046","41.669863562084046","41.669863562084046"
"445267","2.499757259783386","2.499757259783386","2.499757259783386"
"445275","31.82804422867222","31.82804422867222","31.82804422867222"
"445283","2.6067281224544185","2.6067281224544185","2.6067281224544185"
"445295","18.302796029381504","18.302796029381504","18.302796029381504"
"445335","1.9565696792406384","1.9565696792406384","1.9565696792406384"
"445342","37.20523438141428","37.20523438141428","37.20523438141428"
"445362","22.034898972562846","22.034898972562846","22.034898972562846"
"445390","0","0","0"
"445399","39.55145765118412","39.55145765118412","39.55145765118412"
"445401","0.1399199331035027","0.1399199331035027","0.1399199331035027"
"445417","-4.725493018210293","-4.725493018210293","-4.725493018210293"
"445437","41.78987521533809","41.78987521533809","41.78987521533809"
"445444","8.614634618904137","8.614634618904137","8.614634618904137"
"445445","21.916771135061452","21.916771135061452","21.916771135061452"
"445451","30.761151475052756","30.761151475052756","30.761151475052756"
"445456","22.55073905133689","22.55073905133689","22.55073905133689"
"445481","33.54210321097831","33.54210321097831","33.54210321097831"
"445483","27.089038914854854","27.089038914854854","27.089038914854854"
"445494","8.965021740649236","8.965021740649236","8.965021740649236"
"445514","2.554059408991796","2.554059408991796","2.554059408991796"
"445520","11.970404993080198","11.970404993080198","11.970404993080198"
"445533","-4.294301358245958","-4.294301358245958","-4.294301358245958"
"445544","26.886574853640536","26.886574853640536","26.886574853640536"
"445553","10.439068590386457","10.439068590386457","10.439068590386457"
"445561","-4.719718303928887","-4.719718303928887","-4.719718303928887"
"445579","17.66505420548064","17.66505420548064","17.66505420548064"
"445585","-1.383547934609128","-1.383547934609128","-1.383547934609128"
"445590","24.46227382806715","24.46227382806715","24.46227382806715"
"445601","30.900391549904224","30.900391549904224","30.900391549904224"
"445614","45.19589834246181","45.19589834246181","45.19589834246181"
"445615","16.382823541114544","16.382823541114544","16.382823541114544"
"445623","11.023042241536608","11.023042241536608","11.023042241536608"
"445632","27.22045601395578","27.22045601395578","27.22045601395578"
"445641","34.74043840501063","34.74043840501063","34.74043840501063"
"445649","9.306445273512626","9.306445273512626","9.306445273512626"
"445650","18.149800627668565","18.149800627668565","18.149800627668565"
"445655","-5.309929417861714","-5.309929417861714","-5.309929417861714"
"445659","36.973266782916205","36.973266782916205","36.973266782916205"
"445663","-17.05070682185763","-17.05070682185763","-17.05070682185763"
"445667","-16.928180352222146","-16.928180352222146","-16.928180352222146"
"445675","4.441041057375436","4.441041057375436","4.441041057375436"
"445686","-3.497964746839777","-3.497964746839777","-3.497964746839777"
"445706","-5.311842412092739","-5.311842412092739","-5.311842412092739"
"445717","13.402577728011849","13.402577728011849","13.402577728011849"
"445719","27.898062806267692","27.898062806267692","27.898062806267692"
"445720","11.76155655435011","11.76155655435011","11.76155655435011"
"445733","23.910754710858914","23.910754710858914","23.910754710858914"
"445735","-3.5131571084752693","-3.5131571084752693","-3.5131571084752693"
"445737","33.19818103142835","33.19818103142835","33.19818103142835"
"445746","21.705285010908124","21.705285010908124","21.705285010908124"
"445748","7.267219538425127","7.267219538425127","7.267219538425127"
"445752","11.70733028385033","11.70733028385033","11.70733028385033"
"445757","10.766014156588977","10.766014156588977","10.766014156588977"
"445763","23.690552836081878","23.690552836081878","23.690552836081878"
"445783","39.89347417462306","39.89347417462306","39.89347417462306"
"445801","32.21742853275759","32.21742853275759","32.21742853275759"
"445806","14.401321553972753","14.401321553972753","14.401321553972753"
"445826","16.057179384753294","16.057179384753294","16.057179384753294"
"445829","23.19984563695418","23.19984563695418","23.19984563695418"
"445830","34.21694034219678","34.21694034219678","34.21694034219678"
"445843","17.00794112691954","10.51932086490816","23.496561388930918"
"445847","7.605207480459161","7.605207480459161","7.605207480459161"
"445854","-3.4888178333735134","-3.4888178333735134","-3.4888178333735134"
"445858","-7.6280795929821155","-7.6280795929821155","-7.6280795929821155"
"445880","39.26652856991645","39.26652856991645","39.26652856991645"
"445882","18.277872224916315","18.277872224916315","18.277872224916315"
"445883","-11.697849390437595","-11.697849390437595","-11.697849390437595"
"445887","36.514511752763845","36.514511752763845","36.514511752763845"
"445896","24.87692565282939","24.87692565282939","24.87692565282939"
"445900","-22.43639028029815","-22.43639028029815","-22.43639028029815"
"445911","28.71542986377499","28.71542986377499","28.71542986377499"
"445912","-15.099650986086077","-15.099650986086077","-15.099650986086077"
"445913","27.315286388385466","27.315286388385466","27.315286388385466"
"445923","41.95681481218062","41.95681481218062","41.95681481218062"
"445931","12.953881073224434","12.953881073224434","12.953881073224434"
"445933","2.4614054015029563","-2.716555520373865","7.639366323379777"
"445936","29.12788635015551","29.12788635015551","29.12788635015551"
"445937","-12.686157960398603","-12.686157960398603","-12.686157960398603"
"445947","2.116543904707938","2.116543904707938","2.116543904707938"
"445951","13.139706433194787","13.139706433194787","13.139706433194787"
"445962","26.271411979681805","26.271411979681805","26.271411979681805"
"445964","6.066986385983599","6.066986385983599","6.066986385983599"
