"Step","env: ROBUSTNESS_TEST2 - ep_info/Move","env: ROBUSTNESS_TEST2 - ep_info/Move__MIN","env: ROBUSTNESS_TEST2 - ep_info/Move__MAX"
"12110","0.3463759454270271","0.3463759454270271","0.3463759454270271"
"12121","0.3912409927054228","0.3912409927054228","0.3912409927054228"
"12135","-8.632822958723764","-8.632822958723764","-8.632822958723764"
"12150","7.345762878107423","7.345762878107423","7.345762878107423"
"12164","-1.1928813720403229","-1.1928813720403229","-1.1928813720403229"
"12199","2.6447236136001586","2.6447236136001586","2.6447236136001586"
"12230","8.619828987327063","8.619828987327063","8.619828987327063"
"12260","4.501006681290133","4.501006681290133","4.501006681290133"
"12272","1.7077935626724445","1.7077935626724445","1.7077935626724445"
"12316","-6.33303694632355","-6.33303694632355","-6.33303694632355"
"12353","9.832659314282022","9.832659314282022","9.832659314282022"
"12369","-1.3155199365642092","-1.3155199365642092","-1.3155199365642092"
"12374","-4.580694872018988","-4.580694872018988","-4.580694872018988"
"12398","-0.7196331843274556","-0.7196331843274556","-0.7196331843274556"
"12399","3.2790499505425172","3.2790499505425172","3.2790499505425172"
"12431","0.3337836868007681","0.3337836868007681","0.3337836868007681"
"12447","0.6039315049259414","0.6039315049259414","0.6039315049259414"
"12495","3.1034825440997884","3.1034825440997884","3.1034825440997884"
"12501","-6.876697979221749","-6.876697979221749","-6.876697979221749"
"12521","-5.0207538094631365","-5.0207538094631365","-5.0207538094631365"
"12541","6.321619543053652","6.321619543053652","6.321619543053652"
"12543","7.095118539252561","7.095118539252561","7.095118539252561"
"12550","12.07622080437055","12.07622080437055","12.07622080437055"
"12560","0.01913682713250913","0.01913682713250913","0.01913682713250913"
"12591","-4.43872245671341","-4.43872245671341","-4.43872245671341"
"12625","4.364497209253908","4.364497209253908","4.364497209253908"
"12672","0.19257798990712882","0.19257798990712882","0.19257798990712882"
"12680","-10.096598305149039","-10.096598305149039","-10.096598305149039"
"12730","8.29136072687398","8.29136072687398","8.29136072687398"
"12765","5.0006404607817005","5.0006404607817005","5.0006404607817005"
"12769","-5.072088581112442","-5.072088581112442","-5.072088581112442"
"12789","4.886251149681554","4.886251149681554","4.886251149681554"
"12798","-8.036982173953744","-8.036982173953744","-8.036982173953744"
"12799","-2.3798844120437357","-6.195349425616841","1.4355806015293697"
"12803","0.35351710961136645","0.35351710961136645","0.35351710961136645"
"12864","-0.5077285711115024","-0.5077285711115024","-0.5077285711115024"
"12869","-11.590443297071888","-11.590443297071888","-11.590443297071888"
"12871","-7.753814793859434","-7.753814793859434","-7.753814793859434"
"12881","4.625297719733831","4.625297719733831","4.625297719733831"
"12930","4.220386024356142","4.220386024356142","4.220386024356142"
"12932","-1.5917432008765342","-1.5917432008765342","-1.5917432008765342"
"12950","5.027829352653019","5.027829352653019","5.027829352653019"
"12951","3.215800780910771","3.215800780910771","3.215800780910771"
"12964","10.942066564584408","10.942066564584408","10.942066564584408"
"12985","-1.0749140983573695","-1.0749140983573695","-1.0749140983573695"
"13030","5.083534317305968","5.083534317305968","5.083534317305968"
"13088","-5.794122711770407","-5.794122711770407","-5.794122711770407"
"13122","7.595196334569823","7.595196334569823","7.595196334569823"
"13130","0.6597953077998809","0.6597953077998809","0.6597953077998809"
"13134","8.228491385358062","8.228491385358062","8.228491385358062"
"13165","-8.668167798598951","-8.668167798598951","-8.668167798598951"
"13174","-0.0062282129946608505","-0.0062282129946608505","-0.0062282129946608505"
"13181","1.2396905422392384","1.2396905422392384","1.2396905422392384"
"13192","0.08435977052195455","0.08435977052195455","0.08435977052195455"
"13199","-7.270786223741087","-7.270786223741087","-7.270786223741087"
"13203","12.154584299805368","12.154584299805368","12.154584299805368"
"13230","-1.8934339506734414","-1.8934339506734414","-1.8934339506734414"
"13264","-4.8029006160452905","-4.8029006160452905","-4.8029006160452905"
"13271","1.804264283749733","0.41818537348823803","3.190343194011228"
"13275","8.49470446911723","8.49470446911723","8.49470446911723"
"13281","3.2337628371059814","3.2337628371059814","3.2337628371059814"
"13295","4.276288536487784","4.276288536487784","4.276288536487784"
"13302","10.220784213037582","10.220784213037582","10.220784213037582"
"13321","-5.6953006498953584","-5.6953006498953584","-5.6953006498953584"
"13332","2.0923710263521555","2.0923710263521555","2.0923710263521555"
"13335","6.477115383084767","6.477115383084767","6.477115383084767"
"13356","-2.8244566242441844","-2.8244566242441844","-2.8244566242441844"
"13360","4.223868578146818","4.223868578146818","4.223868578146818"
"13364","0.9758445968403366","0.9758445968403366","0.9758445968403366"
"13385","1.870772472584326","1.870772472584326","1.870772472584326"
"13437","-3.042378208775877","-3.042378208775877","-3.042378208775877"
"13443","10.083229892004331","10.083229892004331","10.083229892004331"
"13455","-2.94615899694669","-2.94615899694669","-2.94615899694669"
"13464","2.056354984251921","2.056354984251921","2.056354984251921"
"13544","1.271142105712288","1.271142105712288","1.271142105712288"
"13574","-5.207750534835236","-6.376053771920009","-4.039447297750464"
"13575","0.38246886655856854","0.38246886655856854","0.38246886655856854"
"13584","-5.321626071866672","-5.321626071866672","-5.321626071866672"
"13587","6.371311605185262","6.371311605185262","6.371311605185262"
"13599","-4.7557779883065745","-4.7557779883065745","-4.7557779883065745"
"13671","4.631350096162434","4.631350096162434","4.631350096162434"
"13681","2.6468599106447335","2.6468599106447335","2.6468599106447335"
"13693","-3.2690786492659916","-6.9907395222660655","0.4525822237340827"
"13731","1.4790145400788794","1.4790145400788794","1.4790145400788794"
"13756","-2.1681322968745973","-2.1681322968745973","-2.1681322968745973"
"13781","1.8958869010054578","1.8958869010054578","1.8958869010054578"
"13805","2.8928542914152415","2.8928542914152415","2.8928542914152415"
"13860","0.6437755458648252","0.6437755458648252","0.6437755458648252"
"13864","4.828092716881324","4.828092716881324","4.828092716881324"
"13969","-11.065868694452742","-11.065868694452742","-11.065868694452742"
"13975","5.783199178548298","5.783199178548298","5.783199178548298"
"13984","-4.878806104394727","-4.878806104394727","-4.878806104394727"
"13998","-9.944771034493526","-9.944771034493526","-9.944771034493526"
"13999","-4.974803042043899","-4.974803042043899","-4.974803042043899"
"14012","8.28807305217075","8.28807305217075","8.28807305217075"
"14071","-4.794918633267901","-4.794918633267901","-4.794918633267901"
"14075","5.304936696250585","5.304936696250585","5.304936696250585"
"14081","2.56431340466727","2.56431340466727","2.56431340466727"
"14093","-6.592864450456621","-6.592864450456621","-6.592864450456621"
"14110","5.707659795228244","5.707659795228244","5.707659795228244"
"14120","1.2270074118380345","1.2270074118380345","1.2270074118380345"
"14131","1.4160314095633058","1.4160314095633058","1.4160314095633058"
"14135","-2.5888655343442477","-2.5888655343442477","-2.5888655343442477"
"14141","13.787212887216794","13.787212887216794","13.787212887216794"
"14164","-4.921620996807813","-4.921620996807813","-4.921620996807813"
"14191","2.419404221131966","2.419404221131966","2.419404221131966"
"14260","-0.26834377604963633","-0.26834377604963633","-0.26834377604963633"
"14288","-2.980423452535914","-2.980423452535914","-2.980423452535914"
"14369","-14.313381963896266","-14.313381963896266","-14.313381963896266"
"14392","8.636734037030836","8.636734037030836","8.636734037030836"
"14398","0.16594491322935778","0.16594491322935778","0.16594491322935778"
"14399","-0.8993301230768337","-0.8993301230768337","-0.8993301230768337"
"14428","10.166563711375133","10.166563711375133","10.166563711375133"
"14479","10.577634677717278","10.577634677717278","10.577634677717278"
"14481","5.313000685144806","5.313000685144806","5.313000685144806"
"14489","0.30597631212052023","0.30597631212052023","0.30597631212052023"
"14493","-3.569764677703755","-3.569764677703755","-3.569764677703755"
"14498","-0.08519373951608869","-0.08519373951608869","-0.08519373951608869"
"14520","-0.9980682366941008","-0.9980682366941008","-0.9980682366941008"
"14531","5.0125338460221505","5.0125338460221505","5.0125338460221505"
"14532","-5.342227121003191","-5.342227121003191","-5.342227121003191"
"14535","4.310825150382363","4.310825150382363","4.310825150382363"
"14556","-12.087014177822356","-12.087014177822356","-12.087014177822356"
"14560","0.32339008808607383","0.32339008808607383","0.32339008808607383"
"14564","0.9491775383729211","0.9491775383729211","0.9491775383729211"
"14642","-6.344212915011288","-6.344212915011288","-6.344212915011288"
"14643","0.4451157583779546","-2.9922296296026483","3.8824611463585574"
"14680","3.0926356219278492","3.0926356219278492","3.0926356219278492"
"14722","-13.933453393400084","-13.933453393400084","-13.933453393400084"
"14769","0.7651450334487985","0.7651450334487985","0.7651450334487985"
"14774","2.469400624131507","2.469400624131507","2.469400624131507"
"14787","-13.980767818908271","-13.980767818908271","-13.980767818908271"
"14798","-3.6955358620310386","-3.6955358620310386","-3.6955358620310386"
"14799","0.016294750555491493","-5.045332611570756","8.837431160061112"
"14812","3.9693591902072667","3.9693591902072667","3.9693591902072667"
"14820","-5.6163288896690355","-5.6163288896690355","-5.6163288896690355"
"14830","4.624325176426499","4.624325176426499","4.624325176426499"
"14871","-9.80235270047939","-9.80235270047939","-9.80235270047939"
"14880","0.660156239569805","0.660156239569805","0.660156239569805"
"14887","9.852664823375594","9.852664823375594","9.852664823375594"
"14921","-7.239596444883178","-7.239596444883178","-7.239596444883178"
"14932","1.3844964004378058","1.3844964004378058","1.3844964004378058"
"14941","7.803212323998707","6.641702582391298","8.964722065606116"
"14960","-7.8738952889626965","-7.8738952889626965","-7.8738952889626965"
"14964","5.529436017099825","5.529436017099825","5.529436017099825"
"14966","-0.34550944187672084","-0.34550944187672084","-0.34550944187672084"
"14999","0.8021701479077358","0.8021701479077358","0.8021701479077358"
"15037","13.586779758048488","13.586779758048488","13.586779758048488"
"15043","-3.8506774925737055","-3.8506774925737055","-3.8506774925737055"
"15060","-0.22474535875780138","-0.22474535875780138","-0.22474535875780138"
"15064","3.625638376059355","3.625638376059355","3.625638376059355"
"15080","1.97523372776703","1.97523372776703","1.97523372776703"
"15088","7.711424647221026","7.711424647221026","7.711424647221026"
"15137","4.068867884591179","4.068867884591179","4.068867884591179"
"15151","-1.9537157325587802","-1.9537157325587802","-1.9537157325587802"
"15165","-4.9431244374808205","-4.9431244374808205","-4.9431244374808205"
"15174","-1.6714541227271644","-1.6714541227271644","-1.6714541227271644"
"15184","-7.2801845325262455","-7.2801845325262455","-7.2801845325262455"
"15187","5.92949551041772","5.92949551041772","5.92949551041772"
"15190","0.11412273611567028","0.11412273611567028","0.11412273611567028"
"15198","6.596184795418639","6.596184795418639","6.596184795418639"
"15199","-4.148705878548239","-4.148705878548239","-4.148705878548239"
"15204","-2.231588118324692","-2.231588118324692","-2.231588118324692"
"15228","-0.5061257137064675","-0.5061257137064675","-0.5061257137064675"
"15230","-1.9310416863697941","-1.9310416863697941","-1.9310416863697941"
"15262","2.1375035355200995","2.1375035355200995","2.1375035355200995"
"15275","1.0046530525666595","1.0046530525666595","1.0046530525666595"
"15287","2.9273195506672987","2.9273195506672987","2.9273195506672987"
"15293","5.38302959463859","5.38302959463859","5.38302959463859"
"15295","-0.5917783578002329","-0.5917783578002329","-0.5917783578002329"
"15321","3.3311807208685256","3.3311807208685256","3.3311807208685256"
"15329","12.368073877716938","12.368073877716938","12.368073877716938"
"15330","5.599045329075391","5.599045329075391","5.599045329075391"
"15335","4.200299864067875","4.200299864067875","4.200299864067875"
"15350","-2.700362820794299","-2.700362820794299","-2.700362820794299"
"15442","-1.781193027437426","-1.781193027437426","-1.781193027437426"
"15443","6.918332786600054","6.918332786600054","6.918332786600054"
"15455","-8.08464133354798","-8.08464133354798","-8.08464133354798"
"15460","-4.69209416267451","-8.91830217235908","-0.4658861529899395"
"15464","5.274795270583782","1.6965506572432125","8.853039883924351"
"15522","6.632597455071144","6.632597455071144","6.632597455071144"
"15534","5.264063898207037","5.264063898207037","5.264063898207037"
"15574","-3.588721158237824","-3.588721158237824","-3.588721158237824"
"15584","-1.9584825927405054","-1.9584825927405054","-1.9584825927405054"
"15598","-4.930318780102972","-4.930318780102972","-4.930318780102972"
"15599","7.919892851614398","5.53965448102237","10.300131222206426"
"15612","17.985153304723834","17.985153304723834","17.985153304723834"
"15647","-3.6581298002490747","-3.6581298002490747","-3.6581298002490747"
"15671","4.535003626102651","4.535003626102651","4.535003626102651"
"15679","2.2824672291577723","-3.5082124977611038","8.073146956076648"
"15680","5.907730697290471","5.907730697290471","5.907730697290471"
"15689","2.4735329601348157","2.4735329601348157","2.4735329601348157"
"15693","7.632584357400776","7.632584357400776","7.632584357400776"
"15698","0.6733772870085497","0.6733772870085497","0.6733772870085497"
"15701","4.504285776163808","4.504285776163808","4.504285776163808"
"15721","-0.505735676182174","-0.505735676182174","-0.505735676182174"
"15750","6.680524369764439","6.680524369764439","6.680524369764439"
"15760","-4.857604145504806","-4.857604145504806","-4.857604145504806"
"15764","-6.655662532844026","-6.655662532844026","-6.655662532844026"
"15842","2.2528346840940494","2.2528346840940494","2.2528346840940494"
"15860","13.359842352143396","13.359842352143396","13.359842352143396"
"15863","-4.174268166244341","-4.174268166244341","-4.174268166244341"
"15864","5.573229036933996","5.573229036933996","5.573229036933996"
"15867","10.305053256159594","10.305053256159594","10.305053256159594"
