"Step","env: ROBUSTNESS_TEST2 - lambdas/Energy","env: ROBUSTNESS_TEST2 - lambdas/Energy__MIN","env: ROBUSTNESS_TEST2 - lambdas/Energy__MAX"
"356400","0.1363355815410614","0.12706539034843445","0.14563870429992676"
"356500","0.13630273044109345","0.1269744485616684","0.14565643668174744"
"356600","0.13627832531929016","0.12689678370952606","0.14565637707710266"
"356700","0.1362650364637375","0.12684369087219238","0.1456764042377472"
"356800","0.136260786652565","0.12680141627788544","0.1456918567419052"
"356900","0.13625635504722594","0.12676076591014862","0.14570660889148712"
"357000","0.13625554740428925","0.12674686312675476","0.14573214948177338"
"357100","0.1362532287836075","0.1267140656709671","0.1457444429397583"
"357200","0.13624679148197175","0.12666764855384827","0.14574824273586273"
"357300","0.13624200820922852","0.12660741806030273","0.14578083157539368"
"357400","0.1362392395734787","0.12654170393943787","0.14581187069416046"
"357500","0.13624005913734435","0.12646277248859406","0.1458553820848465"
"357600","0.13625656962394714","0.12641850113868713","0.14593124389648438"
"357700","0.13628142774105073","0.12638229131698608","0.14603136479854584"
"357800","0.1363002985715866","0.12633638083934784","0.1461242437362671"
"357900","0.13633450269699096","0.1263090968132019","0.1462021917104721"
"358000","0.13638070821762086","0.12630492448806763","0.1462704837322235"
"358100","0.13642143607139587","0.12629447877407074","0.146348237991333"
"358200","0.1364667922258377","0.1262872815132141","0.14642967283725739"
"358300","0.1364993929862976","0.12627683579921722","0.14649979770183563"
"358400","0.1365284264087677","0.1262727975845337","0.14656102657318115"
"358500","0.1365528255701065","0.12625394761562347","0.1466272622346878"
"358600","0.13658541738986968","0.12622836232185364","0.14670443534851074"
"358700","0.13662030398845673","0.12619395554065704","0.14678432047367096"
"358800","0.1366497039794922","0.12614598870277405","0.14684998989105225"
"358900","0.13668570220470427","0.12609125673770905","0.14692847430706024"
"359000","0.13672854602336884","0.1260363608598709","0.14701040089130402"
"359100","0.13677310347557067","0.12598423659801483","0.14709490537643433"
"359200","0.13682259023189544","0.12595000863075256","0.14719989895820618"
"359300","0.136872336268425","0.12590646743774414","0.1473168432712555"
"359400","0.13692982494831085","0.12587837874889374","0.14745596051216125"
"359500","0.1369850903749466","0.12583975493907928","0.14757336676120758"
"359600","0.1370404839515686","0.12578706443309784","0.14769747853279114"
"359700","0.13708734810352324","0.12571865320205688","0.14783145487308502"
"359800","0.1371387004852295","0.12566833198070526","0.14796951413154602"
"359900","0.13720727264881133","0.125637486577034","0.14814907312393188"
"360000","0.1372842013835907","0.1256287544965744","0.14834147691726685"
"360100","0.13737665712833405","0.1256454437971115","0.14852719008922577"
"360200","0.13747059404850007","0.12564589083194733","0.1486952006816864"
"360300","0.1375641018152237","0.12564022839069366","0.14885979890823364"
"360400","0.13765149116516112","0.12564031779766083","0.14900989830493927"
"360500","0.1377492904663086","0.1256728619337082","0.14917469024658203"
"360600","0.1378444939851761","0.12570393085479736","0.1493324339389801"
"360700","0.1379375398159027","0.12574739754199982","0.14949218928813934"
"360800","0.138034451007843","0.1258138120174408","0.14964811503887177"
"360900","0.13813409507274627","0.12589259445667267","0.14979706704616547"
"361000","0.1382254272699356","0.1259423792362213","0.14994195103645325"
"361100","0.1382978618144989","0.12596051394939423","0.15005722641944885"
"361200","0.13836997747421265","0.12597906589508057","0.15015828609466553"
"361300","0.1384403795003891","0.12597642838954926","0.1502559632062912"
"361400","0.13850626349449158","0.12597572803497314","0.15034718811511993"
"361500","0.13857149183750153","0.12598256766796112","0.1504358947277069"
"361600","0.13863508999347687","0.12600083649158478","0.15050752460956573"
"361700","0.13869650661945343","0.12601803243160248","0.1505579650402069"
"361800","0.13876087963581085","0.12602831423282623","0.15058673918247223"
"361900","0.13882699906826018","0.12602835893630981","0.15059787034988403"
"362000","0.13889139890670776","0.12603823840618134","0.15059585869312286"
"362100","0.1389564573764801","0.1260407716035843","0.15060225129127502"
"362200","0.13902121186256408","0.1260298490524292","0.15061089396476746"
"362300","0.13910298943519592","0.1260266900062561","0.1506437063217163"
"362400","0.13918853402137757","0.12601877748966217","0.15067711472511292"
"362500","0.1392685890197754","0.1260107159614563","0.1506894826889038"
"362600","0.13933917582035066","0.12600506842136383","0.1506873369216919"
"362700","0.1394181102514267","0.1259976327419281","0.15070092678070068"
"362800","0.13950251638889313","0.12599466741085052","0.150698721408844"
"362900","0.13958662748336792","0.12600140273571014","0.1506948471069336"
"363000","0.13965803384780884","0.12601396441459656","0.15067334473133087"
"363100","0.13971781730651855","0.12603580951690674","0.15062393248081207"
"363200","0.13978355824947358","0.1260724812746048","0.15057078003883362"
"363300","0.13985154926776885","0.12610502541065216","0.15052808821201324"
"363400","0.13992333114147187","0.12614719569683075","0.15046843886375427"
"363500","0.1399838238954544","0.1261903941631317","0.15038032829761505"
"363600","0.14004471898078918","0.12622763216495514","0.1502799391746521"
"363700","0.14010705351829528","0.1262625902891159","0.1503736823797226"
"363800","0.1401781588792801","0.12627586722373962","0.15052443742752075"
"363900","0.14025112688541413","0.12628769874572754","0.15068283677101135"
"364000","0.14034234285354613","0.12633533775806427","0.15085871517658234"
"364100","0.14044147729873657","0.12637585401535034","0.1510411947965622"
"364200","0.1405498206615448","0.12643741071224213","0.15122102200984955"
"364300","0.14065644443035125","0.12650594115257263","0.15137380361557007"
"364400","0.14076351821422578","0.12657132744789124","0.1515120267868042"
"364500","0.14085460603237152","0.126607745885849","0.151615172624588"
"364600","0.14094670116901398","0.12661801278591156","0.1517307460308075"
"364700","0.14103214144706727","0.1266280710697174","0.15185192227363586"
"364800","0.14110057651996613","0.12659607827663422","0.15199153125286102"
"364900","0.14116936922073364","0.12658172845840454","0.15214504301548004"
"365000","0.14124948978424073","0.12657910585403442","0.15233565866947174"
"365100","0.14132749140262604","0.12656038999557495","0.15252408385276794"
"365200","0.14139945209026336","0.1265326887369156","0.15272052586078644"
"365300","0.14147640466690065","0.12653066217899323","0.1529075801372528"
"365400","0.14153555333614348","0.12652097642421722","0.15304718911647797"
"365500","0.14157770574092865","0.12652413547039032","0.1531299203634262"
"365600","0.14162341952323915","0.1265677660703659","0.15320469439029694"
"365700","0.14168474674224854","0.1266489028930664","0.15326912701129913"
"365800","0.14175741970539094","0.1267465054988861","0.15332810580730438"
"365900","0.14183496832847595","0.12684433162212372","0.15338854491710663"
"366000","0.14191903173923492","0.126948744058609","0.15344958007335663"
"366100","0.1420000046491623","0.12704311311244965","0.15349742770195007"
"366200","0.14208932518959044","0.127113938331604","0.1535564363002777"
"366300","0.14218594133853912","0.1271817684173584","0.15362267196178436"
"366400","0.1423039346933365","0.12728999555110931","0.1537293940782547"
"366500","0.14241397380828857","0.1274028867483139","0.1538357138633728"
"366600","0.14251963794231415","0.12753814458847046","0.15394161641597748"
"366700","0.14262018203735352","0.1276833415031433","0.15402518212795258"
"366800","0.1427096903324127","0.1278313845396042","0.1541028916835785"
"366900","0.1428026080131531","0.12799373269081116","0.15420295298099518"
"367000","0.14289276897907258","0.12814942002296448","0.15431112051010132"
"367100","0.14298450648784639","0.12831218540668488","0.1544027179479599"
"367200","0.14307723939418793","0.1284814029932022","0.15449748933315277"
"367300","0.1431688904762268","0.12863454222679138","0.15459884703159332"
"367400","0.14326804280281066","0.12875795364379883","0.1547105312347412"
"367500","0.14337338507175446","0.12887407839298248","0.15484102070331573"
"367600","0.14347695112228392","0.12898318469524384","0.15497435629367828"
"367700","0.14358096122741698","0.12908604741096497","0.1551181823015213"
"367800","0.1436997026205063","0.12920106947422028","0.1552940309047699"
"367900","0.14382072389125825","0.12932895123958588","0.15546582639217377"
"368000","0.14393647611141205","0.12947815656661987","0.1556321680545807"
"368100","0.14405187368392944","0.1296403408050537","0.15579256415367126"
"368200","0.14415605664253234","0.12979714572429657","0.1559184193611145"
"368300","0.1442578136920929","0.12994542717933655","0.15601296722888947"
"368400","0.14435589909553528","0.1300823837518692","0.1560947746038437"
"368500","0.14445558190345764","0.13023360073566437","0.15616218745708466"
"368600","0.14454759657382965","0.1303897500038147","0.15620553493499756"
"368700","0.14463685154914857","0.13056659698486328","0.15623384714126587"
"368800","0.14472011029720305","0.13073299825191498","0.15624703466892242"
"368900","0.14479503333568572","0.13088327646255493","0.15627390146255493"
"369000","0.1448634922504425","0.13100868463516235","0.15629880130290985"
"369100","0.14492112398147583","0.13111969828605652","0.15629959106445312"
"369200","0.14496821463108062","0.13124428689479828","0.15629921853542328"
"369300","0.14501422345638276","0.13138705492019653","0.1562953144311905"
"369400","0.14505342543125152","0.1315373033285141","0.15629443526268005"
"369500","0.14508930146694182","0.13170026242733002","0.15631505846977234"
"369600","0.14512546062469484","0.13184596598148346","0.1563442349433899"
"369700","0.1451502948999405","0.13196347653865814","0.1563783586025238"
"369800","0.1451732724905014","0.13209296762943268","0.1564086526632309"
"369900","0.14520247280597687","0.13222554326057434","0.1564314067363739"
"370000","0.14522540867328643","0.13233818113803864","0.15647123754024506"
"370100","0.14524438679218293","0.1324363648891449","0.15650010108947754"
"370200","0.1452736049890518","0.13255172967910767","0.15653392672538757"
"370300","0.14529710710048677","0.13265301287174225","0.15658876299858093"
"370400","0.1453205555677414","0.13274694979190826","0.15664568543434143"
"370500","0.14534492790699005","0.13286185264587402","0.15667586028575897"
"370600","0.14536860287189485","0.13296441733837128","0.15666377544403076"
"370700","0.1453808307647705","0.13303014636039734","0.15663421154022217"
"370800","0.145382621884346","0.13306380808353424","0.1566123068332672"
"370900","0.14536933302879335","0.1330627053976059","0.15660986304283142"
"371000","0.14534413814544678","0.13304078578948975","0.15661737322807312"
"371100","0.145305073261261","0.13302068412303925","0.1566084623336792"
"371200","0.14527011513710023","0.13299228250980377","0.15659645199775696"
"371300","0.1452349454164505","0.13296259939670563","0.1565750241279602"
"371400","0.14520058631896973","0.13294804096221924","0.15655706822872162"
"371500","0.14517487585544586","0.13292600214481354","0.15653781592845917"
"371600","0.14514603614807128","0.13290172815322876","0.15650685131549835"
"371700","0.14512307047843934","0.13288426399230957","0.1564755141735077"
"371800","0.1450933814048767","0.13284872472286224","0.15643629431724548"
"371900","0.14506970345973969","0.132809579372406","0.15642225742340088"
"372000","0.14504676163196564","0.13278132677078247","0.1564030647277832"
"372100","0.145032399892807","0.1327415108680725","0.15641814470291138"
"372200","0.14501611292362213","0.13269157707691193","0.15643635392189026"
"372300","0.14498986303806305","0.1326223909854889","0.15645721554756165"
"372400","0.14496143758296967","0.13253021240234375","0.1564958244562149"
"372500","0.14494819045066834","0.13243941962718964","0.15655721724033356"
"372600","0.14493996500968934","0.13238085806369781","0.15662676095962524"
"372700","0.1449300765991211","0.13232097029685974","0.1566971391439438"
"372800","0.14491413533687592","0.1322568953037262","0.15677034854888916"
"372900","0.14490245580673217","0.13219837844371796","0.1568600833415985"
"373000","0.14487000703811645","0.13215139508247375","0.15690703690052032"
"373100","0.14482346773147584","0.1320800483226776","0.15693438053131104"
"373200","0.14477514922618867","0.13196761906147003","0.1569601446390152"
"373300","0.1447182387113571","0.13185176253318787","0.1569540649652481"
"373400","0.1446704387664795","0.13173548877239227","0.1569538712501526"
"373500","0.14462167620658875","0.1316206008195877","0.15698294341564178"
"373600","0.14456193149089813","0.13150809705257416","0.15699158608913422"
"373700","0.14450342059135438","0.13138334453105927","0.15700146555900574"
"373800","0.14443828761577607","0.13124297559261322","0.15701329708099365"
"373900","0.14437564313411713","0.13111402094364166","0.1570412963628769"
"374000","0.14430661499500275","0.130997896194458","0.1570654958486557"
"374100","0.14424552917480468","0.1309099644422531","0.15709063410758972"
"374200","0.14419320225715637","0.130843386054039","0.15711648762226105"
"374300","0.1441445082426071","0.13077333569526672","0.15713229775428772"
"374400","0.1440879374742508","0.13068224489688873","0.15712478756904602"
"374500","0.1440168082714081","0.13055923581123352","0.15708957612514496"
"374600","0.14395182728767394","0.1304243505001068","0.15707077085971832"
"374700","0.14388135373592376","0.13028982281684875","0.15706004202365875"
"374800","0.14381383657455443","0.13016870617866516","0.15705622732639313"
"374900","0.14375036656856538","0.13005994260311127","0.15706013143062592"
"375000","0.1436934232711792","0.12993906438350677","0.15708333253860474"
"375100","0.14364669620990753","0.12982401251792908","0.1571166068315506"
"375200","0.14360793232917785","0.1297234147787094","0.15717418491840363"
"375300","0.14357995986938477","0.12962841987609863","0.1572408676147461"
"375400","0.14354995191097258","0.1295212209224701","0.15731428563594818"
"375500","0.14351658523082733","0.12940791249275208","0.15738266706466675"
"375600","0.14348140358924866","0.1293076127767563","0.1574411392211914"
"375700","0.1434404194355011","0.12917853891849518","0.157489612698555"
"375800","0.14340703785419465","0.12905390560626984","0.15754109621047974"
"375900","0.14338074028491973","0.12896834313869476","0.15758194029331207"
"376000","0.1433617204427719","0.12887226045131683","0.15765728056430817"
"376100","0.14336063265800475","0.1288059502840042","0.1577494740486145"
"376200","0.1433601677417755","0.1287250965833664","0.15783505141735077"
"376300","0.14334530532360076","0.12863115966320038","0.15791887044906616"
"376400","0.1433250367641449","0.12854331731796265","0.15799875557422638"
"376500","0.14331232011318207","0.1284833550453186","0.15809181332588196"
"376600","0.1433069735765457","0.1284150928258896","0.15820321440696716"
"376700","0.14329024851322175","0.1283225119113922","0.1583089679479599"
"376800","0.1432664841413498","0.12823262810707092","0.15842770040035248"
"376900","0.1432400941848755","0.12815165519714355","0.1585559844970703"
"377000","0.14321394860744477","0.12808792293071747","0.15867404639720917"
"377100","0.14319368600845336","0.12803485989570618","0.1587812900543213"
"377200","0.14317742884159088","0.12797288596630096","0.15888573229312897"
"377300","0.14316766262054442","0.12790179252624512","0.15900954604148865"
"377400","0.14315088093280792","0.12783116102218628","0.15912775695323944"
"377500","0.14314109683036805","0.12777414917945862","0.1592399626970291"
"377600","0.1431325614452362","0.12775154411792755","0.15932804346084595"
"377700","0.1431252747774124","0.12773871421813965","0.1594051569700241"
"377800","0.14312407970428467","0.12772874534130096","0.1594683825969696"
"377900","0.14313498437404631","0.1277368813753128","0.15955249965190887"
"378000","0.14316175878047943","0.1277475506067276","0.159638911485672"
"378100","0.14319041073322297","0.12773385643959045","0.1597287952899933"
"378200","0.14321525692939757","0.12768672406673431","0.1598138064146042"
"378300","0.14323965907096864","0.12759271264076233","0.1598930060863495"
"378400","0.14325880408287048","0.12750881910324097","0.15997172892093658"
"378500","0.1432880848646164","0.12744846940040588","0.16006802022457123"
"378600","0.14331995248794555","0.12740357220172882","0.1601610779762268"
"378700","0.14334982335567475","0.127385213971138","0.16025616228580475"
"378800","0.14338169395923614","0.12736859917640686","0.1603560596704483"
"378900","0.14341618716716767","0.127367302775383","0.16046665608882904"
"379000","0.1434550851583481","0.1273961365222931","0.16057565808296204"
"379100","0.14349164068698883","0.1274232566356659","0.1606871783733368"
"379200","0.14352234601974487","0.12746213376522064","0.16078266501426697"
"379300","0.14354941248893738","0.12747517228126526","0.1608780026435852"
"379400","0.14356587827205658","0.12747494876384735","0.16097532212734222"
"379500","0.14357371032238006","0.12747392058372498","0.1610432267189026"
"379600","0.14358485043048858","0.1274539828300476","0.16112813353538513"
"379700","0.1435862272977829","0.12742385268211365","0.1611972153186798"
"379800","0.1435839354991913","0.12742163240909576","0.1612657606601715"
"379900","0.14358494877815248","0.12743467092514038","0.16135478019714355"
"380000","0.14358745515346527","0.12743568420410156","0.16144053637981415"
"380100","0.1435886263847351","0.12744344770908356","0.1615271419286728"
"380200","0.14358589053153992","0.12746144831180573","0.1616072654724121"
"380300","0.14358937442302705","0.1275027096271515","0.1617053598165512"
"380400","0.14358543753623962","0.12753435969352722","0.16180913150310516"
"380500","0.1435788542032242","0.1275555044412613","0.16189591586589813"
"380600","0.14358190894126893","0.12761066854000092","0.1620108038187027"
"380700","0.14358518421649932","0.1276719719171524","0.1621263027191162"
"380800","0.14358973503112793","0.12774911522865295","0.1622256189584732"
"380900","0.14358792901039125","0.1277722865343094","0.1623137891292572"
"381000","0.1435819685459137","0.127767875790596","0.16239193081855774"
"381100","0.14358021318912506","0.12776201963424683","0.16247890889644623"
"381200","0.14357165694236756","0.1277833878993988","0.16255533695220947"
"381300","0.14355874061584473","0.1278170496225357","0.16262418031692505"
"381400","0.14355611205101013","0.1278855949640274","0.1626954972743988"
"381500","0.1435494989156723","0.12796711921691895","0.16275633871555328"
"381600","0.1435401052236557","0.12803901731967926","0.16278891265392303"
"381700","0.14353967905044557","0.12812267243862152","0.1628238707780838"
"381800","0.14353462159633637","0.12820328772068024","0.16284526884555817"
"381900","0.14353400766849517","0.12830543518066406","0.16285598278045654"
"382000","0.1435346156358719","0.12842682003974915","0.16285686194896698"
"382100","0.143539360165596","0.12852393090724945","0.1628694236278534"
"382200","0.14354343414306642","0.12853150069713593","0.16287828981876373"
"382300","0.14353470206260682","0.1285402476787567","0.162874236702919"
"382400","0.1435299903154373","0.12857599556446075","0.16286078095436096"
"382500","0.14351298213005065","0.12858176231384277","0.16284939646720886"
"382600","0.14348626434803008","0.12858617305755615","0.16283059120178223"
"382700","0.14346863925457","0.1286132037639618","0.1628335863351822"
"382800","0.1434351235628128","0.12862612307071686","0.16285377740859985"
"382900","0.14338731169700622","0.1286069005727768","0.1628703624010086"
"383000","0.1433306962251663","0.12855269014835358","0.16288910806179047"
"383100","0.14327625334262847","0.1284758597612381","0.16291992366313934"
"383200","0.1432202935218811","0.1284007579088211","0.16293972730636597"
"383300","0.14315640330314636","0.12832839787006378","0.1629452109336853"
"383400","0.14310591220855712","0.12830425798892975","0.1629575788974762"
"383500","0.14305357933044432","0.1282780021429062","0.1629573255777359"
"383600","0.14299611151218414","0.1282443404197693","0.16293203830718994"
"383700","0.14292495846748351","0.12821024656295776","0.1628810167312622"
"383800","0.14283471405506135","0.1281469613313675","0.1628125160932541"
"383900","0.14273679852485657","0.12808501720428467","0.16273094713687897"
"384000","0.14265150129795073","0.12805287539958954","0.16263844072818756"
"384100","0.14256637394428254","0.12804555892944336","0.16254088282585144"
"384200","0.14247779548168182","0.12801778316497803","0.16244058310985565"
"384300","0.14239829480648042","0.12789472937583923","0.162361279129982"
"384400","0.14233448207378388","0.12781614065170288","0.16228865087032318"
"384500","0.14225978553295135","0.12770751118659973","0.16222546994686127"
"384600","0.14218184649944304","0.12759749591350555","0.16216202080249786"
"384700","0.14210690259933473","0.1275150030851364","0.1620802879333496"
"384800","0.14203619360923767","0.12745416164398193","0.1619974970817566"
"384900","0.1419561803340912","0.12740565836429596","0.16188475489616394"
"385000","0.14188058376312257","0.12735509872436523","0.1617548167705536"
"385100","0.14180614650249482","0.12729564309120178","0.1616278737783432"
"385200","0.14173326194286345","0.1272488236427307","0.1615174561738968"
"385300","0.1416655570268631","0.12723103165626526","0.16141483187675476"
"385400","0.14158722758293152","0.12722884118556976","0.16127672791481018"
"385500","0.14150624871253967","0.12723247706890106","0.16114142537117004"
"385600","0.1414164900779724","0.12721726298332214","0.16100215911865234"
"385700","0.14132825136184693","0.1271885633468628","0.16086719930171967"
"385800","0.14124149084091187","0.12715201079845428","0.16071413457393646"
"385900","0.14116047322750092","0.12712955474853516","0.1605653315782547"
"386000","0.14108527898788453","0.12712755799293518","0.16043779253959656"
"386100","0.1410033494234085","0.127106174826622","0.16031497716903687"
"386200","0.14092133641242982","0.12709064781665802","0.16017527878284454"
"386300","0.1408525675535202","0.12709319591522217","0.16004280745983124"
"386400","0.14078726172447203","0.12706169486045837","0.1599312126636505"
"386500","0.14072270691394806","0.12702162563800812","0.15982292592525482"
"386600","0.14065890312194823","0.1269887536764145","0.15972205996513367"
"386700","0.14060413539409639","0.12698015570640564","0.1596309095621109"
"386800","0.1405402272939682","0.12695664167404175","0.15952980518341064"
"386900","0.14046871960163115","0.12690098583698273","0.1594151258468628"
"387000","0.14040039479732513","0.1268339455127716","0.15929195284843445"
"387100","0.14033569097518922","0.12676794826984406","0.15915535390377045"
"387200","0.14026060104370117","0.12668377161026","0.15899717807769775"
"387300","0.1401958465576172","0.12659519910812378","0.15884703397750854"
"387400","0.1401314228773117","0.1265244483947754","0.15866871178150177"
"387500","0.1400609642267227","0.12644736468791962","0.15847088396549225"
"387600","0.13998734056949616","0.12635810673236847","0.15827298164367676"
"387700","0.13991283774375915","0.12625132501125336","0.1580892652273178"
"387800","0.13983373045921327","0.1261342316865921","0.15787988901138306"
"387900","0.13976315259933472","0.12602828443050385","0.15766847133636475"
"388000","0.13969727754592895","0.12595494091510773","0.15747526288032532"
"388100","0.13964004218578338","0.12589778006076813","0.15729063749313354"
"388200","0.1396011084318161","0.12582571804523468","0.15712130069732666"
"388300","0.13956557512283324","0.12575682997703552","0.15695440769195557"
"388400","0.13953838348388672","0.1257036328315735","0.15678854286670685"
"388500","0.13952253758907318","0.12569260597229004","0.1566329151391983"
"388600","0.13949445486068726","0.12569253146648407","0.1564987450838089"
"388700","0.1394578844308853","0.12571002542972565","0.15634194016456604"
"388800","0.139405819773674","0.12571260333061218","0.1561475694179535"
"388900","0.13935726284980773","0.12570737302303314","0.15593568980693817"
"389000","0.1393067181110382","0.12570030987262726","0.15571457147598267"
"389100","0.13926130831241607","0.12569643557071686","0.15549220144748688"
"389200","0.13922029435634614","0.1256777048110962","0.1552715301513672"
"389300","0.13918411135673522","0.1256674826145172","0.15506725013256073"
"389400","0.13916098177433014","0.1256857067346573","0.15485452115535736"
"389500","0.13915124535560608","0.12570904195308685","0.15464992821216583"
"389600","0.13914575874805452","0.12571923434734344","0.15443824231624603"
"389700","0.13915173709392548","0.12573358416557312","0.15424101054668427"
"389800","0.13915689289569855","0.1257687360048294","0.1540336161851883"
"389900","0.1391765743494034","0.1258333921432495","0.1538441777229309"
"390000","0.13920492231845855","0.12590400874614716","0.15365691483020782"
"390100","0.139233061671257","0.1259717345237732","0.15346753597259521"
"390200","0.13925780951976777","0.12603721022605896","0.15326640009880066"
"390300","0.1392843931913376","0.12610791623592377","0.1530774086713791"
"390400","0.13931984901428224","0.12621523439884186","0.1528930813074112"
"390500","0.1393524318933487","0.12632815539836884","0.15271396934986115"
"390600","0.139403772354126","0.12647280097007751","0.15254929661750793"
"390700","0.1394551783800125","0.12664134800434113","0.15238022804260254"
"390800","0.13949995934963227","0.12680575251579285","0.15219645202159882"
"390900","0.13953994810581208","0.12693899869918823","0.15199145674705505"
"391000","0.1395845264196396","0.12708446383476257","0.1517854630947113"
"391100","0.1396413892507553","0.12724058330059052","0.1515982747077942"
"391200","0.1397036910057068","0.12737981975078583","0.15142057836055756"
"391300","0.139765265583992","0.12749581038951874","0.15125690400600433"
"391400","0.1398356080055237","0.12764804065227509","0.15111200511455536"
"391500","0.13990594148635865","0.1277763843536377","0.15097400546073914"
"391600","0.139984130859375","0.12789379060268402","0.15085110068321228"
"391700","0.14007190465927125","0.12800157070159912","0.1507447212934494"
"391800","0.1401616871356964","0.12813402712345123","0.15062104165554047"
"391900","0.1402420222759247","0.12826918065547943","0.1504751741886139"
"392000","0.1403163343667984","0.1284089833498001","0.15031768381595612"
"392100","0.14039618372917176","0.12853755056858063","0.15018586814403534"
"392200","0.14047701060771942","0.12868471443653107","0.15007038414478302"
"392300","0.1405635505914688","0.12884311378002167","0.14995495975017548"
"392400","0.14065579175949097","0.12900705635547638","0.1498367041349411"
"392500","0.14073761105537413","0.12915566563606262","0.1497155725955963"
"392600","0.1408159017562866","0.1293029487133026","0.14955562353134155"
"392700","0.14089882969856263","0.12946967780590057","0.14940553903579712"
"392800","0.14098555445671082","0.12967218458652496","0.1493222862482071"
"392900","0.14106979966163635","0.12988857924938202","0.14933642745018005"
"393000","0.14115787744522096","0.13011102378368378","0.14936183393001556"
"393100","0.14124261736869811","0.1303122192621231","0.1493857055902481"
"393200","0.14132051765918732","0.13050852715969086","0.14939050376415253"
"393300","0.14138222634792327","0.13067469000816345","0.14937962591648102"
"393400","0.14142560958862305","0.13078229129314423","0.149383544921875"
"393500","0.1414687693119049","0.13087505102157593","0.14939728379249573"
"393600","0.14151044487953185","0.1309506893157959","0.14943349361419678"
"393700","0.1415535569190979","0.1310194730758667","0.14949393272399902"
"393800","0.1415996789932251","0.1311168521642685","0.14954960346221924"
"393900","0.1416406065225601","0.1312134861946106","0.149591326713562"
"394000","0.14168762862682344","0.1313321739435196","0.14962515234947205"
"394100","0.14172784984111786","0.13145990669727325","0.14965099096298218"
"394200","0.14175311028957366","0.13157476484775543","0.14965803921222687"
"394300","0.14176422953605652","0.13165681064128876","0.14964886009693146"
"394400","0.1417652487754822","0.1317383050918579","0.14962264895439148"
"394500","0.14175545573234558","0.13182668387889862","0.1495906561613083"
"394600","0.14174801409244536","0.13193073868751526","0.14957094192504883"
"394700","0.14173292815685273","0.13203144073486328","0.14954838156700134"
"394800","0.14171327650547028","0.1321389228105545","0.149527445435524"
"394900","0.14168705940246581","0.13225723803043365","0.1494871973991394"
"395000","0.14167307317256927","0.13240914046764374","0.14944060146808624"
"395100","0.14165766835212706","0.1325569897890091","0.1493872106075287"
"395200","0.14163795709609986","0.13270269334316254","0.14933431148529053"
"395300","0.1416110873222351","0.13284699618816376","0.14929324388504028"
"395400","0.14158824682235718","0.13298670947551727","0.14925631880760193"
"395500","0.14158017039299012","0.1331365406513214","0.14923033118247986"
"395600","0.14156452119350432","0.13327239453792572","0.1492142677307129"
"395700","0.14154491126537322","0.13340671360492706","0.14918576180934906"
"395800","0.1415299355983734","0.1335373967885971","0.14917157590389252"
"395900","0.1415229022502899","0.1336582452058792","0.14912943542003632"
"396000","0.14151445031166077","0.13377517461776733","0.1490975171327591"
"396100","0.14150646030902864","0.13390865921974182","0.14906246960163116"
"396200","0.1415037453174591","0.13403542339801788","0.14902542531490326"
"396300","0.14150915741920472","0.13417741656303406","0.1489846110343933"
"396400","0.1415182411670685","0.13430672883987427","0.14894087612628937"
"396500","0.14151186347007752","0.1344033032655716","0.14890237152576447"
"396600","0.14150372445583342","0.13451507687568665","0.1488744616508484"
"396700","0.1414999783039093","0.13464565575122833","0.14885394275188446"
"396800","0.14149901866912842","0.13475406169891357","0.14881394803524017"
"396900","0.1414924293756485","0.13484403491020203","0.14875775575637817"
"397000","0.1414739340543747","0.13492019474506378","0.14868409931659698"
"397100","0.1414410352706909","0.13494883477687836","0.14860031008720398"
"397200","0.14139984250068666","0.1347862035036087","0.1484939455986023"
"397300","0.14134819507598878","0.13461317121982574","0.14836296439170837"
"397400","0.14128605723381044","0.13442303240299225","0.14821140468120575"
"397500","0.1412275493144989","0.13423483073711395","0.14806894958019257"
"397600","0.1411794602870941","0.13406260311603546","0.1479407250881195"
"397700","0.14113400876522064","0.13388782739639282","0.1478312462568283"
"397800","0.1410837411880493","0.13372322916984558","0.14770783483982086"
"397900","0.1410380333662033","0.1335555613040924","0.14760009944438934"
"398000","0.14099350869655608","0.1334111988544464","0.1475726217031479"
"398100","0.14095861911773683","0.13329097628593445","0.14753615856170654"
"398200","0.14092278778553008","0.13314689695835114","0.1474970579147339"
"398300","0.1408980369567871","0.1330340951681137","0.14744648337364197"
"398400","0.14088766574859618","0.132940873503685","0.14739449322223663"
"398500","0.14086908400058745","0.1328461617231369","0.1473453938961029"
"398600","0.14084874391555785","0.13277943432331085","0.1472899466753006"
"398700","0.14083342850208283","0.13272733986377716","0.1472439169883728"
"398800","0.14082610011100768","0.13268102705478668","0.1471843123435974"
"398900","0.14082816243171692","0.13264760375022888","0.14711201190948486"
"399000","0.14083310961723328","0.13261796534061432","0.14702333509922028"
"399100","0.14083953499794005","0.1325872242450714","0.14694516360759735"
"399200","0.14084689021110536","0.1325693577528","0.14688009023666382"
"399300","0.14087012708187102","0.13258838653564453","0.14682906866073608"
"399400","0.14089576303958892","0.13261778652668","0.1467684507369995"
"399500","0.14091746211051942","0.13266104459762573","0.14670178294181824"
"399600","0.1409343808889389","0.13271790742874146","0.14663423597812653"
"399700","0.1409478157758713","0.1327669322490692","0.1465984433889389"
"399800","0.14094133973121642","0.13281652331352234","0.1465577483177185"
