"Step","env: ROBUSTNESS_TEST2 - lambdas/Ball","env: ROBUSTNESS_TEST2 - lambdas/Ball__MIN","env: ROBUSTNESS_TEST2 - lambdas/Ball__MAX"
"389100","0.46567400097846984","0.44915178418159485","0.4895329177379608"
"389200","0.46566590666770935","0.4490768611431122","0.48955920338630676"
"389300","0.46565598249435425","0.44899654388427734","0.4895877242088318"
"389400","0.4656484603881836","0.44891029596328735","0.4896220862865448"
"389500","0.4656359672546387","0.44882094860076904","0.4896566569805145"
"389600","0.46562318205833436","0.44873932003974915","0.4896792471408844"
"389700","0.4656030237674713","0.4486545920372009","0.4896973967552185"
"389800","0.46558183431625366","0.44855836033821106","0.4897240996360779"
"389900","0.46556137800216674","0.4484593868255615","0.48976805806159973"
"390000","0.46554309129714966","0.448363721370697","0.4898150563240051"
"390100","0.4655251741409302","0.4482651352882385","0.48986104130744934"
"390200","0.46551330089569093","0.448170930147171","0.4898933172225952"
"390300","0.46550477147102354","0.4480728805065155","0.4899267256259918"
"390400","0.46549361348152163","0.44796982407569885","0.489969402551651"
"390500","0.4654824733734131","0.44786667823791504","0.49000120162963867"
"390600","0.46546615958213805","0.4477521777153015","0.49002349376678467"
"390700","0.4654517352581024","0.44764068722724915","0.49004092812538147"
"390800","0.4654383182525635","0.44752800464630127","0.4900679588317871"
"390900","0.46542638540267944","0.4474364221096039","0.4900904893875122"
"391000","0.4654144823551178","0.44733989238739014","0.4901186525821686"
"391100","0.4654036104679108","0.4472406804561615","0.4901552200317383"
"391200","0.46539093255996705","0.44715163111686707","0.49019739031791687"
"391300","0.46537914872169495","0.44707050919532776","0.4902351200580597"
"391400","0.46536574363708494","0.4469737708568573","0.4902684986591339"
"391500","0.4653536379337311","0.44687941670417786","0.49029794335365295"
"391600","0.4653450012207031","0.44678330421447754","0.4903254806995392"
"391700","0.46533591747283937","0.4466893672943115","0.49034997820854187"
"391800","0.46532298922538756","0.44658851623535156","0.4903584122657776"
"391900","0.46531309485435485","0.44649696350097656","0.4903773069381714"
"392000","0.4653091669082642","0.44641220569610596","0.49041157960891724"
"392100","0.465304559469223","0.4463399052619934","0.4904499351978302"
"392200","0.4652979552745819","0.4462543725967407","0.4904803931713104"
"392300","0.4652885675430298","0.44616225361824036","0.490504652261734"
"392400","0.46528067588806155","0.4460678994655609","0.4905439615249634"
"392500","0.4652746796607971","0.4459823966026306","0.4905928075313568"
"392600","0.4652676582336426","0.4458925426006317","0.4906397759914398"
"392700","0.46526049375534057","0.44579800963401794","0.4906861186027527"
"392800","0.46524863243103026","0.44568929076194763","0.4907338321208954"
"392900","0.46524064540863036","0.44557303190231323","0.4907798171043396"
"393000","0.46523024439811705","0.44545185565948486","0.4908166229724884"
"393100","0.46522107124328616","0.44534412026405334","0.49085238575935364"
"393200","0.46522042751312254","0.4452584683895111","0.49089404940605164"
"393300","0.46522547006607057","0.4452020227909088","0.4909292161464691"
"393400","0.4652417838573456","0.44517409801483154","0.4909573197364807"
"393500","0.46525734663009644","0.4451499581336975","0.4909816086292267"
"393600","0.4652711272239685","0.4451338052749634","0.49098679423332214"
"393700","0.46528077125549316","0.44512319564819336","0.49097156524658203"
"393800","0.4652881741523743","0.445102721452713","0.49095726013183594"
"393900","0.46529834866523745","0.44508448243141174","0.4909511208534241"
"394000","0.4653029441833496","0.44504305720329285","0.4909496605396271"
"394100","0.46531201601028443","0.4449975788593292","0.49094635248184204"
"394200","0.4653250455856323","0.44495198130607605","0.4909501373767853"
"394300","0.4653372406959534","0.4449172019958496","0.49094918370246887"
"394400","0.46535115838050845","0.444880872964859","0.4909493923187256"
"394500","0.46536275148391726","0.44483938813209534","0.4909285604953766"
"394600","0.46537541747093203","0.44479766488075256","0.4909058213233948"
"394700","0.46538619995117186","0.44475099444389343","0.4908849000930786"
"394800","0.4654002070426941","0.44470223784446716","0.49086233973503113"
"394900","0.46541868448257445","0.44465622305870056","0.49084731936454773"
"395000","0.4654342353343964","0.4446057379245758","0.4908251464366913"
"395100","0.46544748544692993","0.4445593059062958","0.4908047914505005"
"395200","0.4654619812965393","0.4445129334926605","0.4907902181148529"
"395300","0.4654760241508484","0.44446760416030884","0.49078506231307983"
"395400","0.46548722982406615","0.4444197714328766","0.4907800853252411"
"395500","0.46549453139305114","0.4443707764148712","0.49077874422073364"
"395600","0.4655081331729889","0.4443320333957672","0.49078261852264404"
"395700","0.4655228674411774","0.4442850649356842","0.4907926321029663"
"395800","0.46553528904914854","0.4442446827888489","0.49079903960227966"
"395900","0.4655492424964905","0.44421470165252686","0.4908076524734497"
"396000","0.4655680537223816","0.44419315457344055","0.49081647396087646"
"396100","0.4655917525291443","0.4441780745983124","0.49082767963409424"
"396200","0.4656161189079285","0.4441654682159424","0.49083802103996277"
"396300","0.4656410038471222","0.44414347410202026","0.4908488690853119"
"396400","0.46566081047058105","0.44412708282470703","0.490854948759079"
"396500","0.46568506956100464","0.44413119554519653","0.49086353182792664"
"396600","0.46570605635643003","0.4441331923007965","0.4908705949783325"
"396700","0.4657190918922424","0.44412878155708313","0.4908730089664459"
"396800","0.46572789549827576","0.4441239535808563","0.4908806383609772"
"396900","0.46573280692100527","0.4441125690937042","0.4908908009529114"
"397000","0.4657414197921753","0.4440983533859253","0.49090835452079773"
"397100","0.4657555282115936","0.44408541917800903","0.4909316599369049"
"397200","0.46577235460281374","0.44408324360847473","0.4909585416316986"
"397300","0.46579371094703675","0.44408172369003296","0.490988165140152"
"397400","0.4658172607421875","0.44406363368034363","0.49103474617004395"
"397500","0.4658411741256714","0.4440512955188751","0.4910845160484314"
"397600","0.4658618211746216","0.44405388832092285","0.4911334812641144"
"397700","0.46588465571403503","0.4440566599369049","0.4911792278289795"
"397800","0.4659104883670807","0.44407111406326294","0.4912230670452118"
"397900","0.46593440771102906","0.4440925717353821","0.49125006794929504"
"398000","0.4659513831138611","0.44412198662757874","0.49126240611076355"
"398100","0.46596759557724","0.44415083527565","0.4912695288658142"
"398200","0.4659854531288147","0.44418105483055115","0.49127838015556335"
"398300","0.46600536704063417","0.4442112445831299","0.49129676818847656"
"398400","0.4660224914550781","0.4442310035228729","0.49132582545280457"
"398500","0.46604353189468384","0.4442569315433502","0.49135029315948486"
"398600","0.4660617172718048","0.44428759813308716","0.491379052400589"
"398700","0.46608123779296873","0.4443037211894989","0.49141645431518555"
"398800","0.46610172986984255","0.44432345032691956","0.4914506673812866"
"398900","0.46611795425415037","0.4443430006504059","0.4914758503437042"
"399000","0.4661307632923126","0.4443594813346863","0.4915020763874054"
"399100","0.46614702343940734","0.4443913996219635","0.4915270507335663"
"399200","0.4661639153957367","0.4444340765476227","0.49154847860336304"
"399300","0.46617146730422976","0.44448283314704895","0.4915430247783661"
"399400","0.4661777079105377","0.44454118609428406","0.49152234196662903"
"399500","0.4661874294281006","0.4446023106575012","0.4914979040622711"
"399600","0.4661988794803619","0.4446665048599243","0.4914712905883789"
"399700","0.46621283888816833","0.44474032521247864","0.49145612120628357"
"399800","0.46623667478561404","0.4448266327381134","0.49144434928894043"
"399900","0.46626206636428835","0.4449124336242676","0.4914344847202301"
"400000","0.46628721356391906","0.4450123608112335","0.49142056703567505"
"400100","0.46631141304969786","0.4451225697994232","0.4914053678512573"
"400200","0.4663395881652832","0.445246160030365","0.4913943111896515"
"400300","0.46637386083602905","0.4453692138195038","0.49139291048049927"
"400400","0.4664118945598602","0.44548532366752625","0.4914013743400574"
"400500","0.4664504945278168","0.445598304271698","0.4914175868034363"
"400600","0.46648499369621277","0.44568774104118347","0.4914405643939972"
"400700","0.466511732339859","0.4457533061504364","0.4914730489253998"
"400800","0.4665367007255554","0.44580304622650146","0.4915139079093933"
"400900","0.46655572652816774","0.4458371698856354","0.49155232310295105"
"401000","0.46657496094703677","0.44585540890693665","0.4915847182273865"
"401100","0.46658498644828794","0.44584718346595764","0.4916136860847473"
"401200","0.46659228205680847","0.4458322525024414","0.49163687229156494"
"401300","0.46659934520721436","0.44580310583114624","0.49167105555534363"
"401400","0.46660622358322146","0.44577258825302124","0.4917154014110565"
"401500","0.46660861372947693","0.4457405209541321","0.49175336956977844"
"401600","0.46660778522491453","0.4457051157951355","0.49179017543792725"
"401700","0.46660391092300413","0.4456687867641449","0.4918237030506134"
"401800","0.4665976047515869","0.44562429189682007","0.49185502529144287"
"401900","0.4665882050991058","0.44557902216911316","0.4918826222419739"
"402000","0.46657792329788206","0.4455340802669525","0.49189886450767517"
"402100","0.46656416058540345","0.445480078458786","0.49190613627433777"
"402200","0.46655076146125796","0.4454196095466614","0.49190381169319153"
"402300","0.46653435826301576","0.445361465215683","0.491891473531723"
"402400","0.46651471853256227","0.44530215859413147","0.49187663197517395"
"402500","0.4664934754371643","0.4452464282512665","0.4918549060821533"
"402600","0.4664718985557556","0.4451944828033447","0.4918290376663208"
"402700","0.46645293235778806","0.44513726234436035","0.4918047785758972"
"402800","0.46643378138542174","0.4450746178627014","0.4917828142642975"
"402900","0.4664082288742065","0.4450134038925171","0.49175262451171875"
"403000","0.46637786030769346","0.4449330270290375","0.4917272627353668"
"403100","0.4663435757160187","0.44484248757362366","0.491706907749176"
"403200","0.4663041472434998","0.4447401762008667","0.4916810691356659"
"403300","0.46626223921775817","0.4446374475955963","0.4916396737098694"
"403400","0.46621938347816466","0.44453901052474976","0.4915940761566162"
"403500","0.4661720275878906","0.4444250762462616","0.49153563380241394"
"403600","0.46612582802772523","0.44430187344551086","0.4914795756340027"
"403700","0.4660731554031372","0.4441702365875244","0.49141716957092285"
"403800","0.4660184860229492","0.4440387785434723","0.49134665727615356"
"403900","0.46595807671546935","0.443902850151062","0.4912717044353485"
"404000","0.46589475870132446","0.4437722861766815","0.4911993741989136"
"404100","0.4658320188522339","0.44365832209587097","0.49112144112586975"
"404200","0.46577017307281493","0.44356006383895874","0.49104562401771545"
"404300","0.46570415496826173","0.4434506595134735","0.49096208810806274"
"404400","0.4656394422054291","0.44333839416503906","0.49088943004608154"
"404500","0.4655742645263672","0.4432251453399658","0.4908263385295868"
"404600","0.4655060410499573","0.4430958330631256","0.4907761812210083"
"404700","0.4654377520084381","0.4429587423801422","0.4907399117946625"
"404800","0.46536449790000917","0.4428201913833618","0.4907124936580658"
"404900","0.46528905630111694","0.4426828920841217","0.49067825078964233"
"405000","0.4652137041091919","0.44254645705223083","0.4906372129917145"
"405100","0.4651419997215271","0.4424198865890503","0.4905930757522583"
"405200","0.46507262587547304","0.442304790019989","0.4905557334423065"
"405300","0.46500212550163267","0.4422062337398529","0.49052220582962036"
"405400","0.4649310290813446","0.44212257862091064","0.4904818832874298"
"405500","0.4648607909679413","0.4420396685600281","0.4904326796531677"
"405600","0.46478920578956606","0.441967636346817","0.4903809428215027"
"405700","0.46472023129463197","0.4419194161891937","0.49032706022262573"
"405800","0.46465166211128234","0.44187793135643005","0.49027132987976074"
"405900","0.46458849906921384","0.44184038043022156","0.490224152803421"
"406000","0.4645297646522522","0.4417984187602997","0.49018654227256775"
"406100","0.4644753456115723","0.4417496919631958","0.49015572667121887"
"406200","0.4644240438938141","0.4416983127593994","0.4901299476623535"
"406300","0.4643662810325623","0.4416449964046478","0.490093857049942"
"406400","0.4643057644367218","0.44158047437667847","0.49005311727523804"
"406500","0.46424767971038816","0.44152021408081055","0.490004301071167"
"406600","0.4641925930976868","0.44147220253944397","0.4899516701698303"
"406700","0.46414138078689576","0.4414159059524536","0.4898957312107086"
"406800","0.46409198045730593","0.4413589537143707","0.4898425042629242"
"406900","0.4640431046485901","0.4413112998008728","0.4897863566875458"
"407000","0.46398755311965945","0.4412578046321869","0.4897206127643585"
"407100","0.4639367043972015","0.4411916136741638","0.4896550178527832"
"407200","0.4638890981674194","0.44111916422843933","0.48958146572113037"
"407300","0.4638399541378021","0.4410337805747986","0.48950523138046265"
"407400","0.4637910544872284","0.44094693660736084","0.4894440770149231"
"407500","0.4637470245361328","0.4408724009990692","0.48940154910087585"
"407600","0.4636969089508057","0.44079527258872986","0.4893541634082794"
"407700","0.4636475622653961","0.44071289896965027","0.489307701587677"
"407800","0.46360027194023135","0.4406317472457886","0.489258736371994"
"407900","0.4635525941848755","0.44055044651031494","0.4892008304595947"
"408000","0.4635026931762695","0.4404774010181427","0.48914581537246704"
"408100","0.463446182012558","0.44040021300315857","0.48908790946006775"
"408200","0.46338542699813845","0.4403173625469208","0.4890247583389282"
"408300","0.4633210837841034","0.44023922085762024","0.4889545142650604"
"408400","0.4632621884346008","0.44016021490097046","0.4888955056667328"
"408500","0.46320552825927735","0.4400821030139923","0.48883241415023804"
"408600","0.4631522834300995","0.4399948716163635","0.4887678623199463"
"408700","0.4630980372428894","0.4399033188819885","0.4887069761753082"
"408800","0.46303736567497256","0.4397946000099182","0.48864850401878357"
"408900","0.4629706799983978","0.4396602213382721","0.4885939359664917"
"409000","0.46290083527565","0.4395245313644409","0.48853492736816406"
"409100","0.46283111572265623","0.4393889904022217","0.4884742498397827"
"409200","0.46276344656944274","0.4392518103122711","0.4884219169616699"
"409300","0.4627003848552704","0.43912267684936523","0.48837023973464966"
"409400","0.46263328194618225","0.43900489807128906","0.48830923438072205"
"409500","0.4625690758228302","0.43889519572257996","0.488251268863678"
"409600","0.46250744462013244","0.4387781023979187","0.48820894956588745"
"409700","0.46244893670082093","0.43867096304893494","0.48817670345306396"
"409800","0.4623970627784729","0.4385596811771393","0.4881616532802582"
"409900","0.4623433887958527","0.43843501806259155","0.48814424872398376"
"410000","0.4622868597507477","0.4383056163787842","0.4881257116794586"
"410100","0.4622314214706421","0.4381794333457947","0.48811018466949463"
"410200","0.4621783971786499","0.4380582571029663","0.48809221386909485"
"410300","0.4621262431144714","0.43793973326683044","0.48807621002197266"
"410400","0.4620724081993103","0.4378263056278229","0.4880586266517639"
"410500","0.4620147109031677","0.43771281838417053","0.4880344867706299"
"410600","0.46195435523986816","0.43758919835090637","0.4880116581916809"
"410700","0.46190345883369444","0.4374840557575226","0.4879986345767975"
"410800","0.46185303330421446","0.4373849332332611","0.48798492550849915"
"410900","0.4618036150932312","0.43729230761528015","0.48796048760414124"
"411000","0.46175482869148254","0.43721479177474976","0.4879271686077118"
"411100","0.46171076893806456","0.43714848160743713","0.48789164423942566"
"411200","0.46167258024215696","0.43709826469421387","0.4878639578819275"
"411300","0.4616374671459198","0.43704694509506226","0.4878377616405487"
"411400","0.4615944743156433","0.4369732737541199","0.48780539631843567"
"411500","0.46155368685722353","0.4368914067745209","0.4877747595310211"
"411600","0.4615178883075714","0.4368115961551666","0.4877464175224304"
"411700","0.4614821791648865","0.436726450920105","0.48772114515304565"
"411800","0.4614538013935089","0.4366554021835327","0.4877125322818756"
"411900","0.461434406042099","0.4366214871406555","0.4877036511898041"
"412000","0.4614140450954437","0.43660181760787964","0.4876905679702759"
"412100","0.4613956451416016","0.43659108877182007","0.4876824617385864"
"412200","0.4613725781440735","0.4365661144256592","0.48767369985580444"
"412300","0.4613512992858887","0.4365497827529907","0.4876730740070343"
"412400","0.4613248348236084","0.43652817606925964","0.487667977809906"
"412500","0.46129984855651857","0.4365062713623047","0.4876672327518463"
"412600","0.4612758636474609","0.4364769756793976","0.48767170310020447"
"412700","0.4612548828125","0.43645450472831726","0.48767587542533875"
"412800","0.46123312711715697","0.4364369511604309","0.48768678307533264"
"412900","0.4612089037895203","0.43641602993011475","0.487703412771225"
"413000","0.46119096875190735","0.4364037811756134","0.4877207577228546"
"413100","0.4611702263355255","0.43639323115348816","0.48772820830345154"
"413200","0.46115368604660034","0.4363999664783478","0.4877302944660187"
"413300","0.4611390709877014","0.43641215562820435","0.4877360761165619"
"413400","0.46112033128738406","0.43642163276672363","0.4877338707447052"
"413500","0.46110395789146424","0.43644097447395325","0.4877319633960724"
"413600","0.46108526587486265","0.43646079301834106","0.48772555589675903"
"413700","0.4610608220100403","0.436467707157135","0.4877144694328308"
"413800","0.46103249192237855","0.4364723265171051","0.48769181966781616"
"413900","0.461007297039032","0.4364699125289917","0.48767322301864624"
"414000","0.46098546385765077","0.4364645779132843","0.4876546859741211"
"414100","0.46096466183662416","0.4364674687385559","0.48763546347618103"
"414200","0.4609434962272644","0.4364725351333618","0.48762044310569763"
"414300","0.46092288494110106","0.43646368384361267","0.48760929703712463"
"414400","0.46089973449707033","0.436449259519577","0.48759859800338745"
"414500","0.46087769865989686","0.4364297389984131","0.48759379982948303"
"414600","0.4608578085899353","0.4364168047904968","0.4875994622707367"
"414700","0.46083904504776","0.4363971948623657","0.48760977387428284"
"414800","0.4608223259449005","0.43638214468955994","0.4876251220703125"
"414900","0.46081018447875977","0.43637263774871826","0.48764240741729736"
"415000","0.4608068585395813","0.4363797605037689","0.4876558482646942"
"415100","0.46080601811408994","0.4363856613636017","0.4876788556575775"
"415200","0.46080432534217836","0.4363926351070404","0.48770561814308167"
"415300","0.46080000400543214","0.43638870120048523","0.4877348244190216"
"415400","0.4607891619205475","0.4363773465156555","0.4877587854862213"
"415500","0.4607865810394287","0.4363864064216614","0.48778048157691956"
"415600","0.4607901394367218","0.4364124834537506","0.48781001567840576"
"415700","0.46079670190811156","0.43645021319389343","0.4878394305706024"
"415800","0.4608060121536255","0.4364725947380066","0.48787349462509155"
"415900","0.4608153998851776","0.43648701906204224","0.48790913820266724"
"416000","0.46082294583320615","0.4364914894104004","0.4879491329193115"
"416100","0.4608330488204956","0.43648824095726013","0.4879816174507141"
"416200","0.4608401954174042","0.43647271394729614","0.4880143702030182"
"416300","0.46084526777267454","0.4364593029022217","0.48804348707199097"
"416400","0.4608527958393097","0.4364801049232483","0.48806384205818176"
"416500","0.46086623072624205","0.4365129768848419","0.48809584975242615"
"416600","0.46087356805801394","0.4365420937538147","0.4881282448768616"
"416700","0.46087782382965087","0.4365618824958801","0.4881560504436493"
"416800","0.4608828008174896","0.43656542897224426","0.4881870150566101"
"416900","0.4608935177326202","0.43658673763275146","0.48822587728500366"
"417000","0.4609074592590332","0.4366057515144348","0.4882691502571106"
"417100","0.46092286705970764","0.4366208612918854","0.48831576108932495"
"417200","0.4609394669532776","0.43662992119789124","0.48835763335227966"
"417300","0.46095330119132993","0.4366323947906494","0.48838576674461365"
"417400","0.4609674870967865","0.4366456866264343","0.48840928077697754"
"417500","0.4609839677810669","0.4366733729839325","0.4884306490421295"
"417600","0.4609970271587372","0.436706006526947","0.48844587802886963"
"417700","0.4610124409198761","0.4367268979549408","0.48847314715385437"
"417800","0.46102465987205504","0.43675822019577026","0.4884985387325287"
"417900","0.4610401451587677","0.43681493401527405","0.48851606249809265"
"418000","0.46105759143829345","0.43687504529953003","0.4885269105434418"
"418100","0.4610758900642395","0.43692508339881897","0.48852699995040894"
"418200","0.461084657907486","0.43696561455726624","0.48851531744003296"
"418300","0.46109539866447447","0.4370235502719879","0.48850080370903015"
"418400","0.46110334396362307","0.4370807707309723","0.4884816110134125"
"418500","0.4611117660999298","0.43712592124938965","0.4884606897830963"
"418600","0.46112247705459597","0.4371735751628876","0.48844847083091736"
"418700","0.4611407458782196","0.4372447431087494","0.48844245076179504"
"418800","0.4611553311347961","0.43731358647346497","0.4884202480316162"
"418900","0.46117597818374634","0.43739500641822815","0.48840799927711487"
"419000","0.46119452714920045","0.43748489022254944","0.4883895516395569"
"419100","0.4612121284008026","0.4375726878643036","0.4883655905723572"
"419200","0.46122955083847045","0.43765702843666077","0.48833465576171875"
"419300","0.46124476194381714","0.4377460479736328","0.48829466104507446"
"419400","0.46126331090927125","0.43783846497535706","0.48825910687446594"
"419500","0.46128196716308595","0.43792879581451416","0.4882279634475708"
"419600","0.4612967252731323","0.43802088499069214","0.4881892800331116"
"419700","0.4613134801387787","0.4381241500377655","0.4881364107131958"
"419800","0.4613368511199951","0.4382408559322357","0.48808524012565613"
"419900","0.4613669753074646","0.43836215138435364","0.4880375862121582"
"420000","0.46140002012252807","0.43847668170928955","0.48799073696136475"
"420100","0.46144198179244994","0.4385996162891388","0.48796162009239197"
"420200","0.4614834010601044","0.43874189257621765","0.48793256282806396"
"420300","0.4615268886089325","0.43889328837394714","0.4879019558429718"
"420400","0.46157272458076476","0.4390338361263275","0.48787927627563477"
"420500","0.46161686778068545","0.4391689896583557","0.487857848405838"
"420600","0.4616572499275208","0.4392920732498169","0.4878503084182739"
"420700","0.46169863939285277","0.4394001364707947","0.48785245418548584"
"420800","0.46174066662788393","0.4395078122615814","0.4878579378128052"
"420900","0.4617850959300995","0.4396122395992279","0.4878685772418976"
"421000","0.4618322134017944","0.43971681594848633","0.48787572979927063"
"421100","0.46187801361083985","0.439836323261261","0.48787587881088257"
"421200","0.4619228899478912","0.43995964527130127","0.4878792464733124"
"421300","0.4619674563407898","0.44007959961891174","0.48787981271743774"
"421400","0.4620079755783081","0.44018271565437317","0.48787665367126465"
"421500","0.46204994320869447","0.4402797222137451","0.4878807067871094"
"421600","0.4620908498764038","0.44038623571395874","0.4878755807876587"
"421700","0.4621276319026947","0.44049590826034546","0.4878571033477783"
"421800","0.46216448545455935","0.4406224489212036","0.4878288507461548"
"421900","0.4621946275234222","0.4407285749912262","0.48779231309890747"
"422000","0.46221970319747924","0.4408186376094818","0.48773518204689026"
"422100","0.4622409105300903","0.4409029483795166","0.4876655638217926"
"422200","0.46226001977920533","0.44098907709121704","0.48759204149246216"
"422300","0.46228067874908446","0.441070020198822","0.4875290095806122"
"422400","0.46230032444000246","0.44114455580711365","0.4874768853187561"
"422500","0.46232239007949827","0.4412214457988739","0.48742473125457764"
"422600","0.4623458504676819","0.44127416610717773","0.48737087845802307"
"422700","0.46237286925315857","0.44132617115974426","0.4873233139514923"
"422800","0.4624043941497803","0.44137799739837646","0.4872764050960541"
"422900","0.4624285757541656","0.44140538573265076","0.48723241686820984"
"423000","0.46245362758636477","0.4414271414279938","0.48719072341918945"
"423100","0.4624826669692993","0.4414505958557129","0.4871528148651123"
"423200","0.4625034868717194","0.4414663016796112","0.48710691928863525"
"423300","0.4625208377838135","0.441470205783844","0.48705458641052246"
"423400","0.46254072785377504","0.44148704409599304","0.48700064420700073"
"423500","0.46255990862846375","0.4415073096752167","0.48694777488708496"
"423600","0.4625768721103668","0.4415391981601715","0.48690053820610046"
"423700","0.46258690357208254","0.4415794312953949","0.4868602454662323"
"423800","0.4625931024551392","0.44161298871040344","0.48681652545928955"
"423900","0.4625966131687164","0.44164323806762695","0.48676934838294983"
"424000","0.4625969588756561","0.44166454672813416","0.4867287576198578"
"424100","0.46259616017341615","0.4416775107383728","0.4867005944252014"
"424200","0.4625966727733612","0.4416975975036621","0.4866746664047241"
"424300","0.46259891986846924","0.4417240023612976","0.48664700984954834"
"424400","0.4626019299030304","0.44175443053245544","0.48661693930625916"
"424500","0.4626049816608429","0.44178467988967896","0.48658522963523865"
"424600","0.46261131167411806","0.44181814789772034","0.48653775453567505"
"424700","0.4626230776309967","0.4418509006500244","0.48648738861083984"
"424800","0.462627512216568","0.4418581426143646","0.4864460229873657"
"424900","0.46263574361801146","0.4418689012527466","0.48641636967658997"
"425000","0.4626421332359314","0.44188475608825684","0.48639118671417236"
"425100","0.46264299750328064","0.44189131259918213","0.48637059330940247"
"425200","0.46264286041259767","0.44189152121543884","0.4863480031490326"
"425300","0.46263864636421204","0.4418734908103943","0.4863238036632538"
"425400","0.4626306414604187","0.4418553411960602","0.48629069328308105"
"425500","0.46262202858924867","0.4418348968029022","0.4862522780895233"
"425600","0.46261191964149473","0.4418128430843353","0.48622599244117737"
"425700","0.462604820728302","0.4418054521083832","0.48619741201400757"
"425800","0.46260475516319277","0.44180727005004883","0.48617345094680786"
"425900","0.4626073122024536","0.44180867075920105","0.4861624538898468"
"426000","0.46261332035064695","0.4418139159679413","0.4861534833908081"
"426100","0.4626236379146576","0.4418359696865082","0.4861406087875366"
"426200","0.4626299858093262","0.441866010427475","0.486125111579895"
"426300","0.4626358985900879","0.44189438223838806","0.4861051142215729"
"426400","0.4626434803009033","0.44193020462989807","0.4860868453979492"
"426500","0.4626497209072113","0.44195765256881714","0.4860771596431732"
"426600","0.4626595199108124","0.4419889748096466","0.4860673248767853"
"426700","0.46266531348228457","0.44201144576072693","0.48604893684387207"
"426800","0.4626700758934021","0.4420110881328583","0.4860267639160156"
"426900","0.46267573833465575","0.4420018196105957","0.48600468039512634"
"427000","0.46268142461776735","0.44199150800704956","0.4859788715839386"
"427100","0.46269447803497316","0.44198521971702576","0.4859587848186493"
"427200","0.46271082758903503","0.4419812560081482","0.48593902587890625"
"427300","0.46272165775299073","0.4419887959957123","0.4859037399291992"
"427400","0.46272929906845095","0.4420005679130554","0.4858483672142029"
"427500","0.4627375602722168","0.4420022666454315","0.48579141497612"
"427600","0.46274736523628235","0.4420226812362671","0.4857443869113922"
"427700","0.46276167035102844","0.44204866886138916","0.48571261763572693"
"427800","0.4627778708934784","0.4420875310897827","0.4856860041618347"
"427900","0.4627981960773468","0.4421416223049164","0.48565953969955444"
"428000","0.46281973719596864","0.4421960413455963","0.48563289642333984"
"428100","0.46284099817276003","0.4422396421432495","0.48561200499534607"
"428200","0.462860244512558","0.44229307770729065","0.48559150099754333"
"428300","0.46288153529167175","0.4423539638519287","0.4855724573135376"
"428400","0.4628992021083832","0.44241082668304443","0.4855482876300812"
"428500","0.462920606136322","0.44246819615364075","0.48553043603897095"
"428600","0.4629481554031372","0.44251829385757446","0.4855261445045471"
"428700","0.4629794478416443","0.4425651431083679","0.48552459478378296"
"428800","0.46301705837249757","0.4426279664039612","0.4855307638645172"
"428900","0.4630559206008911","0.44269147515296936","0.4855419993400574"
"429000","0.46309874653816224","0.4427742660045624","0.485566645860672"
"429100","0.4631376266479492","0.44284436106681824","0.48558393120765686"
"429200","0.46317111849784853","0.44289350509643555","0.4855996370315552"
"429300","0.4632081091403961","0.44293850660324097","0.4856249690055847"
"429400","0.46324990391731263","0.4430010914802551","0.48564550280570984"
"429500","0.4632860064506531","0.44304144382476807","0.48565220832824707"
"429600","0.4633193850517273","0.44308799505233765","0.4856552183628082"
"429700","0.46334760785102846","0.44313985109329224","0.48564672470092773"
"429800","0.4633727431297302","0.44319167733192444","0.48563632369041443"
"429900","0.4633936703205109","0.4432465434074402","0.48561015725135803"
"430000","0.4634148895740509","0.44330257177352905","0.48558786511421204"
"430100","0.46344653367996214","0.44335702061653137","0.4855749011039734"
"430200","0.4634805738925934","0.4434032142162323","0.48557254672050476"
"430300","0.46351462602615356","0.4434441328048706","0.48556631803512573"
"430400","0.46353973150253297","0.4434734284877777","0.4855591058731079"
"430500","0.46356096863746643","0.4435019791126251","0.4855509102344513"
"430600","0.4635760962963104","0.44350847601890564","0.48552897572517395"
"430700","0.4635880649089813","0.44351062178611755","0.4855065941810608"
"430800","0.4636013686656952","0.44352632761001587","0.48553019762039185"
"430900","0.4636110603809357","0.44353848695755005","0.48558488488197327"
"431000","0.4636206865310669","0.4435441493988037","0.4856444299221039"
"431100","0.4636370539665222","0.44356226921081543","0.48571306467056274"
"431200","0.46365933418273925","0.4435883164405823","0.4857792854309082"
"431300","0.4636832416057587","0.4436168670654297","0.48584017157554626"
"431400","0.46370765566825867","0.44365206360816956","0.4858996570110321"
"431500","0.4637312412261963","0.4436835050582886","0.4859531819820404"
"431600","0.46375003457069397","0.4437066912651062","0.4859943389892578"
"431700","0.4637672960758209","0.4437260925769806","0.48602455854415894"
"431800","0.4637894868850708","0.443762868642807","0.4860498905181885"
"431900","0.4638121724128723","0.4438016712665558","0.48607155680656433"
"432000","0.46383620500564576","0.4438522160053253","0.4860999882221222"
"432100","0.4638578772544861","0.44390401244163513","0.4861280024051666"
"432200","0.4638775706291199","0.4439554214477539","0.4861610531806946"
"432300","0.46389336585998536","0.44400179386138916","0.48619431257247925"
"432400","0.4639001488685608","0.44403985142707825","0.48622265458106995"
"432500","0.46390265226364136","0.44407203793525696","0.4862372875213623"
"432600","0.4639019727706909","0.4440893232822418","0.4862534701824188"
