"Step","env: ROBUSTNESS_TEST2 - lambdas/Move","env: ROBUSTNESS_TEST2 - lambdas/Move__MIN","env: ROBUSTNESS_TEST2 - lambdas/Move__MAX"
"413400","0.3930573284626007","0.36809229850769043","0.42429301142692566"
"413500","0.3930299401283264","0.3680122196674347","0.4242272973060608"
"413600","0.39300006031990053","0.3679353594779968","0.42416146397590637"
"413700","0.39296053647994994","0.3678527772426605","0.4240875244140625"
"413800","0.3929159641265869","0.3677617907524109","0.42401179671287537"
"413900","0.3928732395172119","0.3676752746105194","0.42394423484802246"
"414000","0.39283178448677064","0.3675808012485504","0.42388486862182617"
"414100","0.3927941083908081","0.3674852252006531","0.4238310754299164"
"414200","0.3927505314350128","0.3673790395259857","0.4237697422504425"
"414300","0.39271019101142884","0.367282897233963","0.4237164258956909"
"414400","0.392676568031311","0.3672049939632416","0.42367011308670044"
"414500","0.39264609217643737","0.367129385471344","0.4236408770084381"
"414600","0.39262030124664304","0.367053359746933","0.42361918091773987"
"414700","0.39259284138679507","0.36699047684669495","0.42357137799263"
"414800","0.3925677418708801","0.3669280707836151","0.4235060513019562"
"414900","0.3925484597682953","0.3668813407421112","0.42344599962234497"
"415000","0.3925390958786011","0.3668556809425354","0.4233980178833008"
"415100","0.3925334572792053","0.36683130264282227","0.4233591854572296"
"415200","0.392525714635849","0.36680686473846436","0.42332348227500916"
"415300","0.3925170719623566","0.3667977750301361","0.42326974868774414"
"415400","0.3924991309642792","0.3667927384376526","0.4231922924518585"
"415500","0.39247992634773254","0.3667939603328705","0.4231080710887909"
"415600","0.3924567043781281","0.36678585410118103","0.4230377674102783"
"415700","0.39242498874664306","0.36676356196403503","0.42296552658081055"
"415800","0.39239580035209654","0.3667644262313843","0.42289087176322937"
"415900","0.39236603379249574","0.36677902936935425","0.4228183627128601"
"416000","0.392336767911911","0.36678847670555115","0.4227510094642639"
"416100","0.39231438040733335","0.36680421233177185","0.42269283533096313"
"416200","0.3922862529754639","0.36681076884269714","0.4226309359073639"
"416300","0.3922474682331085","0.3668084740638733","0.42256176471710205"
"416400","0.39221476316452025","0.3668285310268402","0.4225246012210846"
"416500","0.3921876549720764","0.36684897541999817","0.4225066602230072"
"416600","0.392158979177475","0.36685964465141296","0.4224787950515747"
"416700","0.3921238660812378","0.36686012148857117","0.4224589467048645"
"416800","0.39209993481636046","0.3668528199195862","0.4224560260772705"
"416900","0.3920809984207153","0.3668394684791565","0.42247363924980164"
"417000","0.39206055998802186","0.3668113648891449","0.4225030839443207"
"417100","0.3920390784740448","0.36679020524024963","0.42252373695373535"
"417200","0.39202411770820617","0.36676865816116333","0.4225420653820038"
"417300","0.3920194387435913","0.3667602241039276","0.4225768744945526"
"417400","0.39201188683509824","0.36677074432373047","0.4226030111312866"
"417500","0.3920020043849945","0.366753488779068","0.42263472080230713"
"417600","0.39199482202529906","0.3666061758995056","0.4226989448070526"
"417700","0.39199029207229613","0.36645859479904175","0.4227760434150696"
"417800","0.3919945299625397","0.36632588505744934","0.4228658378124237"
"417900","0.3919969439506531","0.3661890923976898","0.42296162247657776"
"418000","0.3919976770877838","0.36605241894721985","0.4230390787124634"
"418100","0.3920008778572083","0.36592450737953186","0.42311033606529236"
"418200","0.3920014202594757","0.3657841086387634","0.4231736660003662"
"418300","0.3919905602931976","0.3656270205974579","0.4232243299484253"
"418400","0.39198806285858157","0.36548829078674316","0.4232541620731354"
"418500","0.3919949531555176","0.365373820066452","0.4232778251171112"
"418600","0.392011296749115","0.36525842547416687","0.4233046770095825"
"418700","0.3920181930065155","0.36515912413597107","0.42331743240356445"
"418800","0.3920215547084808","0.365060418844223","0.42332538962364197"
"418900","0.39202086329460145","0.3649466037750244","0.423334538936615"
"419000","0.39201983213424685","0.3648616671562195","0.4233240485191345"
"419100","0.3920192003250122","0.36478036642074585","0.4233081340789795"
"419200","0.3920338571071625","0.36470627784729004","0.42331191897392273"
"419300","0.3920575141906738","0.36463379859924316","0.42331406474113464"
"419400","0.3920673668384552","0.36454465985298157","0.4232771396636963"
"419500","0.3920756340026855","0.3644620478153229","0.42323338985443115"
"419600","0.3920819520950317","0.36437729001045227","0.4231889843940735"
"419700","0.39209949374198916","0.3643079400062561","0.4231766164302826"
"419800","0.39212621450424195","0.3642735779285431","0.42315229773521423"
"419900","0.39214895367622377","0.3642371892929077","0.42311325669288635"
"420000","0.3921810209751129","0.3642084002494812","0.4230586290359497"
"420100","0.39221256971359253","0.36416536569595337","0.42299148440361023"
"420200","0.39224199056625364","0.3641117215156555","0.4229234457015991"
"420300","0.39227601885795593","0.36405736207962036","0.42288729548454285"
"420400","0.39230302572250364","0.3640005886554718","0.4228488504886627"
"420500","0.3923328161239624","0.3639240860939026","0.422817587852478"
"420600","0.39236733317375183","0.3638553321361542","0.4227732717990875"
"420700","0.39240809679031374","0.36381080746650696","0.4227178394794464"
"420800","0.3924467504024506","0.3637588620185852","0.4226388931274414"
"420900","0.3924903154373169","0.3637111186981201","0.42256540060043335"
"421000","0.3925259649753571","0.3636765778064728","0.42248594760894775"
"421100","0.39255773425102236","0.36363711953163147","0.4223865568637848"
"421200","0.3925875127315521","0.36357805132865906","0.42229148745536804"
"421300","0.39261839985847474","0.36352431774139404","0.42218995094299316"
"421400","0.3926402270793915","0.36346518993377686","0.4220721125602722"
"421500","0.3926589846611023","0.3633944094181061","0.42195162177085876"
"421600","0.39269012212753296","0.36336249113082886","0.42183706164360046"
"421700","0.3927230179309845","0.3633515536785126","0.42171967029571533"
"421800","0.39275726675987244","0.3633496165275574","0.42159512639045715"
"421900","0.3927883684635162","0.36335599422454834","0.4214819669723511"
"422000","0.39282597303390504","0.3633657991886139","0.4213758707046509"
"422100","0.3928601562976837","0.36336734890937805","0.4212677776813507"
"422200","0.3928882360458374","0.36336398124694824","0.4211677610874176"
"422300","0.39290658235549925","0.3633587658405304","0.421052485704422"
"422400","0.39292737245559695","0.3633689284324646","0.42094144225120544"
"422500","0.3929449737071991","0.36337560415267944","0.4208376705646515"
"422600","0.39296114444732666","0.36338940262794495","0.4207228422164917"
"422700","0.3929776012897491","0.36338910460472107","0.42060527205467224"
"422800","0.3929890215396881","0.3633725047111511","0.42048919200897217"
"422900","0.39299323558807375","0.3633485734462738","0.42036253213882446"
"423000","0.3930080771446228","0.36331698298454285","0.42026737332344055"
"423100","0.39303407073020935","0.3632723093032837","0.4201928973197937"
"423200","0.39307271838188174","0.36324360966682434","0.4201297461986542"
"423300","0.3931173741817474","0.36323538422584534","0.4200751483440399"
"423400","0.3931712806224823","0.36324551701545715","0.42004188895225525"
"423500","0.39323567152023314","0.3632773458957672","0.4200039207935333"
"423600","0.39329937696456907","0.3633136451244354","0.41996362805366516"
"423700","0.39336189031600954","0.3633406162261963","0.41992008686065674"
"423800","0.39343206882476806","0.3633723855018616","0.41986238956451416"
"423900","0.39350820183753965","0.3634108304977417","0.4197925627231598"
"424000","0.39358219504356384","0.3634397089481354","0.41973042488098145"
"424100","0.39366198182106016","0.36347365379333496","0.41965728998184204"
"424200","0.39373239278793337","0.36350923776626587","0.41957730054855347"
"424300","0.39380683898925783","0.36354580521583557","0.4195350706577301"
"424400","0.39388280510902407","0.36357614398002625","0.41953009366989136"
"424500","0.3939625322818756","0.36361148953437805","0.4195272922515869"
"424600","0.3940390348434448","0.36364150047302246","0.4195166230201721"
"424700","0.39411474466323854","0.3636704087257385","0.419481098651886"
"424800","0.3941811263561249","0.3637152910232544","0.41942518949508667"
"424900","0.3942440390586853","0.3637635409832001","0.41938093304634094"
"425000","0.3943198025226593","0.3638226389884949","0.41936734318733215"
"425100","0.39439907670021057","0.3638850152492523","0.4193583130836487"
"425200","0.39447357058525084","0.3639286756515503","0.41935017704963684"
"425300","0.3945439994335175","0.3639541268348694","0.4193444848060608"
"425400","0.3946088135242462","0.3639785051345825","0.419325590133667"
"425500","0.39467425346374513","0.3640020787715912","0.41931232810020447"
"425600","0.3947302758693695","0.36403465270996094","0.4192928969860077"
"425700","0.3947815358638763","0.36408117413520813","0.4192904829978943"
"425800","0.3948317110538483","0.36412960290908813","0.41931572556495667"
"425900","0.39487951397895815","0.36418601870536804","0.4193528890609741"
"426000","0.3949229598045349","0.3642262816429138","0.4193800687789917"
"426100","0.3949729025363922","0.36426183581352234","0.4194321930408478"
"426200","0.39502560496330263","0.36429354548454285","0.4194846749305725"
"426300","0.395076584815979","0.3643324673175812","0.41952893137931824"
"426400","0.3951171517372131","0.3643587529659271","0.4195612668991089"
"426500","0.39515032768249514","0.36438632011413574","0.4195858836174011"
"426600","0.3951821744441986","0.36439794301986694","0.41962653398513794"
"426700","0.3952122926712036","0.36441323161125183","0.41966789960861206"
"426800","0.39525368213653567","0.3644324839115143","0.4197341501712799"
"426900","0.39530007243156434","0.36446332931518555","0.4198009669780731"
"427000","0.39534261226654055","0.3644890785217285","0.41986963152885437"
"427100","0.3953853249549866","0.36452046036720276","0.41993752121925354"
"427200","0.39543108344078065","0.36454445123672485","0.4199869632720947"
"427300","0.39547559022903445","0.3645724952220917","0.420036256313324"
"427400","0.39553133845329286","0.3645959198474884","0.420089989900589"
"427500","0.3955893099308014","0.36461177468299866","0.42015764117240906"
"427600","0.3956463098526001","0.3646240830421448","0.4202466905117035"
"427700","0.3956978917121887","0.36461639404296875","0.4203295111656189"
"427800","0.3957389652729034","0.3645792305469513","0.42041444778442383"
"427900","0.3957798659801483","0.3645438849925995","0.42050814628601074"
"428000","0.3958172380924225","0.36451584100723267","0.42059051990509033"
"428100","0.39584910273551943","0.3644839823246002","0.420660138130188"
"428200","0.3958786725997925","0.36447688937187195","0.42072638869285583"
"428300","0.39589975476264955","0.3644709885120392","0.42077916860580444"
"428400","0.395912367105484","0.36445969343185425","0.4208190441131592"
"428500","0.3959198594093323","0.36443454027175903","0.42088231444358826"
"428600","0.3959189236164093","0.36436936259269714","0.42096835374832153"
"428700","0.3959083318710327","0.36428719758987427","0.42106443643569946"
"428800","0.39589956402778625","0.3642100989818573","0.42117923498153687"
"428900","0.39588581919670107","0.36412549018859863","0.42128509283065796"
"429000","0.3958750605583191","0.36404410004615784","0.42141544818878174"
"429100","0.39585916996002196","0.36395251750946045","0.4215507507324219"
"429200","0.3958426296710968","0.36385616660118103","0.42167899012565613"
"429300","0.39581838846206663","0.3637363910675049","0.4217969477176666"
"429400","0.395795738697052","0.36362001299858093","0.42191219329833984"
"429500","0.39578220844268797","0.3634921908378601","0.4220559597015381"
"429600","0.3957804203033447","0.3633590042591095","0.4222298860549927"
"429700","0.39578232169151306","0.36323288083076477","0.4224288761615753"
"429800","0.3957881689071655","0.36312440037727356","0.4226346015930176"
"429900","0.39579896330833436","0.3630467653274536","0.42282986640930176"
"430000","0.3958081781864166","0.3629685640335083","0.42304468154907227"
"430100","0.3958199620246887","0.36289462447166443","0.42327001690864563"
"430200","0.3958315670490265","0.36283665895462036","0.4234817624092102"
"430300","0.39584038853645326","0.36277341842651367","0.42366302013397217"
"430400","0.3958421230316162","0.3627132475376129","0.4238317012786865"
"430500","0.39583943486213685","0.3626461327075958","0.4240037798881531"
"430600","0.3958361029624939","0.3625875413417816","0.42416730523109436"
"430700","0.3958326518535614","0.36253005266189575","0.42434102296829224"
"430800","0.39582757353782655","0.3624736964702606","0.4245033860206604"
"430900","0.39582290649414065","0.36243364214897156","0.4246571958065033"
"431000","0.39581904411315916","0.36238402128219604","0.42482098937034607"
"431100","0.39582661390304563","0.3623378574848175","0.4249940812587738"
"431200","0.395843917131424","0.3623138964176178","0.4251707196235657"
"431300","0.3958552837371826","0.3622870445251465","0.4253244996070862"
"431400","0.3958637237548828","0.3622576892375946","0.4254554510116577"
"431500","0.3958681046962738","0.36222103238105774","0.4255741238594055"
"431600","0.39586847424507143","0.36218422651290894","0.42566508054733276"
"431700","0.3958659768104553","0.36214596033096313","0.42575106024742126"
"431800","0.39586117267608645","0.36210915446281433","0.4258347749710083"
"431900","0.39586101174354554","0.3620637059211731","0.4259265065193176"
"432000","0.3958617806434631","0.36202576756477356","0.4260396361351013"
"432100","0.3958634912967682","0.3619854152202606","0.42616236209869385"
"432200","0.3958690822124481","0.36193904280662537","0.42630037665367126"
"432300","0.39586684107780457","0.36188769340515137","0.42641934752464294"
"432400","0.39586101770401","0.3618387281894684","0.42652302980422974"
"432500","0.39585928320884706","0.36180028319358826","0.4266270697116852"
"432600","0.3958532094955444","0.36175209283828735","0.4267294108867645"
"432700","0.39584569334983827","0.36167868971824646","0.42684778571128845"
"432800","0.3958487153053284","0.36161255836486816","0.42696240544319153"
"432900","0.395863676071167","0.3615623414516449","0.4270707368850708"
"433000","0.39588533639907836","0.3615347146987915","0.4271886348724365"
"433100","0.3959029734134674","0.3615015149116516","0.4273096024990082"
"433200","0.3959138333797455","0.36148038506507874","0.4273868799209595"
"433300","0.3959236919879913","0.3614482581615448","0.427470862865448"
"433400","0.3959439992904663","0.36142757534980774","0.42756974697113037"
"433500","0.39596986770629883","0.36142295598983765","0.42766809463500977"
"433600","0.3959963798522949","0.3614133596420288","0.4277743399143219"
"433700","0.3960177481174469","0.36141523718833923","0.42784613370895386"
"433800","0.39604084491729735","0.3614223599433899","0.42791303992271423"
"433900","0.396064829826355","0.36142265796661377","0.42797884345054626"
"434000","0.39608184099197385","0.3614043593406677","0.4280491769313812"
"434100","0.39609814882278443","0.36139291524887085","0.4281318783760071"
"434200","0.3961173236370087","0.3613970875740051","0.42821091413497925"
"434300","0.39613900184631345","0.3614109754562378","0.42828842997550964"
"434400","0.3961561143398285","0.3614175021648407","0.42834535241127014"
"434500","0.3961643099784851","0.3614200949668884","0.42837873101234436"
"434600","0.3961732089519501","0.36143404245376587","0.428401380777359"
"434700","0.39617348909378053","0.3614487648010254","0.4284108281135559"
"434800","0.39617738127708435","0.36148083209991455","0.42841118574142456"
"434900","0.3961847901344299","0.36151430010795593","0.42842480540275574"
"435000","0.39618886113166807","0.36153924465179443","0.42845845222473145"
"435100","0.3961950957775116","0.3615736663341522","0.4285213053226471"
"435200","0.3961969017982483","0.3616093695163727","0.4285699725151062"
"435300","0.39619563817977904","0.3616250157356262","0.42861223220825195"
"435400","0.39619000554084777","0.3616454303264618","0.42867523431777954"
"435500","0.39618333578109743","0.3616807162761688","0.428722620010376"
"435600","0.3961844503879547","0.3617327809333801","0.4287618100643158"
"435700","0.39618511199951173","0.3617914617061615","0.4287816286087036"
"435800","0.3961855709552765","0.36184483766555786","0.4287998676300049"
"435900","0.3961828827857971","0.36189350485801697","0.4288302958011627"
"436000","0.396188884973526","0.36198973655700684","0.4288700222969055"
"436100","0.3962047040462494","0.3621160686016083","0.4289325177669525"
"436200","0.396224308013916","0.36225780844688416","0.4290066659450531"
"436300","0.3962426483631134","0.36239996552467346","0.4291054308414459"
"436400","0.39625686407089233","0.36255523562431335","0.4291785657405853"
"436500","0.39625865817070005","0.36270567774772644","0.4292260706424713"
"436600","0.39626007080078124","0.3628627359867096","0.42927998304367065"
"436700","0.39626166224479675","0.3630260229110718","0.4293383061885834"
"436800","0.39625783562660216","0.36318179965019226","0.42938414216041565"
"436900","0.3962571144104004","0.3633328974246979","0.42940986156463623"
"437000","0.39625494480133056","0.36348673701286316","0.42943182587623596"
"437100","0.3962440013885498","0.3636310398578644","0.4294465482234955"
"437200","0.3962251961231232","0.36376863718032837","0.42943546175956726"
"437300","0.3962133705615997","0.3638975918292999","0.4294331967830658"
"437400","0.3962033331394196","0.36401399970054626","0.42944034934043884"
"437500","0.39619770646095276","0.3641473948955536","0.4294373393058777"
"437600","0.39618854522705077","0.3642863929271698","0.42942720651626587"
"437700","0.3961787521839142","0.3644041419029236","0.42940664291381836"
"437800","0.39617257118225097","0.3645077645778656","0.4293999671936035"
"437900","0.3961706578731537","0.3645932078361511","0.4294164776802063"
"438000","0.3961661338806152","0.36461952328681946","0.42943769693374634"
"438100","0.39614946246147154","0.3645918667316437","0.4294242262840271"
"438200","0.39612445831298826","0.3645675480365753","0.42940080165863037"
"438300","0.39609551429748535","0.3645322024822235","0.4293707609176636"
"438400","0.3960656702518463","0.364506334066391","0.4293428957462311"
"438500","0.3960330605506897","0.364483118057251","0.42931368947029114"
"438600","0.39600069522857667","0.3644665777683258","0.42928823828697205"
"438700","0.39597042798995974","0.3644537329673767","0.42924579977989197"
"438800","0.3959439694881439","0.3644501864910126","0.42919984459877014"
"438900","0.395917671918869","0.3644622266292572","0.42916053533554077"
"439000","0.3958821356296539","0.36447352170944214","0.4291049838066101"
"439100","0.39584414958953856","0.3644636571407318","0.42905980348587036"
"439200","0.39580820202827455","0.3644387125968933","0.4290353059768677"
"439300","0.39577471017837523","0.3644148111343384","0.4290091395378113"
"439400","0.3957483351230621","0.3643929660320282","0.42900386452674866"
"439500","0.3957330107688904","0.3643823266029358","0.42899078130722046"
"439600","0.3957116663455963","0.36435869336128235","0.42896324396133423"
"439700","0.39567443132400515","0.36433252692222595","0.42892616987228394"
"439800","0.3956320106983185","0.3643096685409546","0.42889490723609924"
"439900","0.3955873906612396","0.3642885982990265","0.42886748909950256"
"440000","0.3955470621585846","0.36427855491638184","0.4288468360900879"
"440100","0.39550248384475706","0.3642730116844177","0.428808331489563"
"440200","0.39544883370399475","0.3642449676990509","0.4287492334842682"
"440300","0.39539371728897094","0.3642120063304901","0.4287022352218628"
"440400","0.3953469157218933","0.3641822338104248","0.4286617040634155"
"440500","0.39529949426651","0.3641597628593445","0.428617924451828"
"440600","0.39525448679924013","0.3641395568847656","0.42856359481811523"
"440700","0.3952083230018616","0.36410605907440186","0.4284932017326355"
"440800","0.3951632857322693","0.3640660047531128","0.42841121554374695"
"440900","0.3951162934303284","0.36403438448905945","0.42829951643943787"
"441000","0.39507590532302855","0.3640141785144806","0.4281877279281616"
"441100","0.39502490162849424","0.36398595571517944","0.42803436517715454"
"441200","0.39497491121292116","0.3639436960220337","0.4279032349586487"
"441300","0.3949272096157074","0.36390894651412964","0.42779117822647095"
"441400","0.3948823869228363","0.3638674020767212","0.4276869297027588"
"441500","0.3948399543762207","0.363828182220459","0.42758867144584656"
"441600","0.394813334941864","0.3638423979282379","0.4275149405002594"
"441700","0.3947891712188721","0.36387673020362854","0.4274594783782959"
"441800","0.39476693272590635","0.3639131188392639","0.4274458885192871"
"441900","0.39474324584007264","0.3639557659626007","0.4274500012397766"
"442000","0.394724440574646","0.36400336027145386","0.4274502396583557"
"442100","0.39469773769378663","0.3640475869178772","0.42741554975509644"
"442200","0.39467744827270507","0.36408117413520813","0.4273923635482788"
"442300","0.3946573734283447","0.3641112148761749","0.42738795280456543"
"442400","0.39462935328483584","0.3641504645347595","0.4273829758167267"
"442500","0.3945891797542572","0.36417990922927856","0.42735520005226135"
"442600","0.3945505082607269","0.36421430110931396","0.4273332953453064"
"442700","0.3945123016834259","0.36425572633743286","0.42729124426841736"
"442800","0.3944706380367279","0.36429813504219055","0.4272613525390625"
"442900","0.3944210410118103","0.36433497071266174","0.42723536491394043"
"443000","0.3943717420101166","0.3643653094768524","0.427200585603714"
"443100","0.39432457089424133","0.3643754720687866","0.4271641969680786"
"443200","0.39428446888923646","0.36437562108039856","0.4271392226219177"
"443300","0.3942497134208679","0.3643767535686493","0.42712000012397766"
"443400","0.3942170262336731","0.3643878698348999","0.42710745334625244"
"443500","0.39418638944625856","0.36440423130989075","0.42708727717399597"
"443600","0.39415401220321655","0.3644202947616577","0.4270501434803009"
"443700","0.3941238224506378","0.36446070671081543","0.42700183391571045"
"443800","0.3940918266773224","0.3644997477531433","0.42694100737571716"
"443900","0.394059830904007","0.3645353317260742","0.4268871545791626"
"444000","0.39401898980140687","0.36457765102386475","0.4267931282520294"
"444100","0.3939848840236664","0.3646317422389984","0.42670494318008423"
"444200","0.39395970702171323","0.364699125289917","0.4266347587108612"
"444300","0.3939339518547058","0.3647707998752594","0.42657560110092163"
"444400","0.39390240907669066","0.3648497760295868","0.42652663588523865"
"444500","0.39387168288230895","0.3649231195449829","0.4264747202396393"
"444600","0.39385108947753905","0.3649851679801941","0.42643293738365173"
"444700","0.39382750988006593","0.3650398254394531","0.4264012277126312"
"444800","0.39380631446838377","0.36509081721305847","0.42638251185417175"
"444900","0.3937969744205475","0.3651547133922577","0.42638108134269714"
"445000","0.39379721879959106","0.36522871255874634","0.4263918101787567"
"445100","0.39379690289497377","0.3653099536895752","0.42639803886413574"
"445200","0.3938033521175385","0.3653990626335144","0.4264092445373535"
"445300","0.3938163936138153","0.36548957228660583","0.4264166057109833"
"445400","0.39383111596107484","0.36557453870773315","0.42643022537231445"
"445500","0.39384613633155824","0.3656604290008545","0.42644304037094116"
"445600","0.39386496543884275","0.36575496196746826","0.42646950483322144"
"445700","0.39388266801834104","0.3658513128757477","0.426497220993042"
"445800","0.3939035415649414","0.3659530282020569","0.42653483152389526"
"445900","0.39393478631973267","0.3660700023174286","0.4265950620174408"
"446000","0.39396428465843203","0.3661886155605316","0.42666035890579224"
"446100","0.3939880609512329","0.36628368496894836","0.4267162084579468"
"446200","0.3940026044845581","0.36637845635414124","0.4267488718032837"
"446300","0.39401826858520506","0.36647775769233704","0.42677244544029236"
"446400","0.3940378546714783","0.36658135056495667","0.42678675055503845"
"446500","0.394057959318161","0.3666927218437195","0.42678380012512207"
"446600","0.3940801501274109","0.366813063621521","0.42675796151161194"
"446700","0.3940974771976471","0.3669244349002838","0.4267013669013977"
"446800","0.3941168308258057","0.3670387268066406","0.4266492426395416"
"446900","0.3941442608833313","0.36716750264167786","0.42659759521484375"
"447000","0.39418295621871946","0.3672817647457123","0.4265677034854889"
"447100","0.3942267060279846","0.3673904538154602","0.42653846740722656"
"447200","0.3942715167999268","0.3675178587436676","0.42649656534194946"
"447300","0.39431145787239075","0.3676646053791046","0.42643454670906067"
"447400","0.39434919953346254","0.3678053021430969","0.4263715147972107"
"447500","0.39439664483070375","0.36794355511665344","0.4263122081756592"
"447600","0.3944504678249359","0.36807918548583984","0.426257461309433"
"447700","0.39450899362564085","0.36820846796035767","0.4262031316757202"
"447800","0.39456614255905154","0.3683297038078308","0.42614981532096863"
"447900","0.3946311831474304","0.36846214532852173","0.4261116087436676"
"448000","0.3947008907794952","0.36859431862831116","0.4260956346988678"
"448100","0.3947817265987396","0.36874788999557495","0.4260905385017395"
"448200","0.3948647201061249","0.3689015805721283","0.42608192563056946"
"448300","0.3949346780776978","0.3690433204174042","0.42605680227279663"
"448400","0.3949979841709137","0.3691723346710205","0.4260275363922119"
"448500","0.3950625002384186","0.3692869544029236","0.4260052442550659"
"448600","0.3951273441314697","0.369409441947937","0.4259888529777527"
"448700","0.3952065587043762","0.36955326795578003","0.42599406838417053"
"448800","0.39529397487640383","0.36969879269599915","0.42603930830955505"
"448900","0.3953808665275574","0.3698560893535614","0.4260913133621216"
"449000","0.3954610347747803","0.37003031373023987","0.4261150658130646"
"449100","0.39554171562194823","0.3702036738395691","0.4261493980884552"
"449200","0.39562239646911623","0.3703728914260864","0.4261719882488251"
"449300","0.3957076549530029","0.3705397844314575","0.4262022376060486"
"449400","0.3957912862300873","0.3706892132759094","0.4262295961380005"
"449500","0.395875346660614","0.37085896730422974","0.42622700333595276"
"449600","0.39596418738365174","0.37101539969444275","0.4262351989746094"
"449700","0.39605522751808164","0.3711670935153961","0.4262462556362152"
"449800","0.39613725543022155","0.3713275194168091","0.4262459874153137"
"449900","0.39622037410736083","0.37149372696876526","0.42624250054359436"
"450000","0.3963030517101288","0.3716569244861603","0.4262312352657318"
"450100","0.39638940095901487","0.3718053698539734","0.4262356162071228"
"450200","0.3964767575263977","0.37196794152259827","0.42626380920410156"
"450300","0.39656137228012084","0.3721314072608948","0.4262855648994446"
"450400","0.3966436445713043","0.37227821350097656","0.426322340965271"
"450500","0.39672109484672546","0.3723992109298706","0.42636770009994507"
"450600","0.3968016803264618","0.3724135160446167","0.42641308903694153"
"450700","0.3968796133995056","0.3723890781402588","0.4264456629753113"
"450800","0.39695668816566465","0.37237897515296936","0.42647820711135864"
"450900","0.3970299482345581","0.3723715841770172","0.42651164531707764"
"451000","0.39709243178367615","0.3723505437374115","0.4265369772911072"
"451100","0.3971542179584503","0.37233343720436096","0.4265616536140442"
"451200","0.397217720746994","0.3723091781139374","0.42658278346061707"
"451300","0.39727848768234253","0.37229809165000916","0.4266117513179779"
"451400","0.3973258793354034","0.3722688555717468","0.42662957310676575"
"451500","0.39737104177474974","0.3722575604915619","0.4266422390937805"
"451600","0.39740572571754457","0.3722298741340637","0.42664700746536255"
"451700","0.3974448323249817","0.3721984326839447","0.4266586899757385"
"451800","0.3974784195423126","0.3721577525138855","0.4266699254512787"
"451900","0.3975039780139923","0.3721204996109009","0.4266667068004608"
"452000","0.3975300669670105","0.37209048867225647","0.4266888201236725"
"452100","0.39756410121917723","0.3720621168613434","0.42674824595451355"
"452200","0.3975935220718384","0.37203115224838257","0.4267987906932831"
"452300","0.39762299656867983","0.37198612093925476","0.4268546998500824"
"452400","0.39764968752861024","0.37194475531578064","0.426908016204834"
"452500","0.3976645827293396","0.37190279364585876","0.4269387125968933"
"452600","0.3976718604564667","0.3718414306640625","0.42697441577911377"
"452700","0.39768087267875674","0.37176579236984253","0.4270135462284088"
"452800","0.39767539501190186","0.37166208028793335","0.42704373598098755"
"452900","0.39766100645065305","0.37155023217201233","0.42708203196525574"
"453000","0.3976508557796478","0.3714600205421448","0.4271244406700134"
"453100","0.3976419150829315","0.37137770652770996","0.4271896183490753"
"453200","0.3976304650306702","0.37129247188568115","0.42726582288742065"
"453300","0.39762355089187623","0.37120476365089417","0.4273497760295868"
"453400","0.39761418104171753","0.3710958957672119","0.42743611335754395"
"453500","0.39760635495185853","0.3709905445575714","0.4275069832801819"
"453600","0.3975958347320557","0.37089189887046814","0.42755043506622314"
"453700","0.3975848019123077","0.37080609798431396","0.4275951683521271"
"453800","0.3975728750228882","0.370734840631485","0.42765137553215027"
"453900","0.3975522220134735","0.3706611394882202","0.42768868803977966"
"454000","0.3975253403186798","0.370554655790329","0.4277312159538269"
"454100","0.3974975049495697","0.3704509735107422","0.42777472734451294"
"454200","0.3974522054195404","0.37032026052474976","0.42781326174736023"
"454300","0.39740710258483886","0.3701804578304291","0.42785415053367615"
"454400","0.39735130667686464","0.3700293004512787","0.42786848545074463"
"454500","0.39728949666023256","0.36985793709754944","0.42788058519363403"
"454600","0.39722234606742857","0.3696921169757843","0.4278942942619324"
"454700","0.3971563816070557","0.3695295751094818","0.4279032349586487"
"454800","0.39708351492881777","0.369354784488678","0.4279235005378723"
"454900","0.39700829386711123","0.3691820800304413","0.4279477000236511"
"455000","0.39693201184272764","0.3690052926540375","0.4279724359512329"
"455100","0.3968551278114319","0.3688211143016815","0.42798900604248047"
"455200","0.39677603244781495","0.3686349391937256","0.4279778301715851"
"455300","0.396697461605072","0.36845630407333374","0.4279681444168091"
"455400","0.39662203192710876","0.3682934045791626","0.42795681953430176"
"455500","0.3965469717979431","0.36814823746681213","0.42791983485221863"
"455600","0.3964835464954376","0.3680461645126343","0.4278974235057831"
"455700","0.39642165303230287","0.3679482042789459","0.4278806447982788"
"455800","0.39635745286941526","0.3678397238254547","0.4278469979763031"
"455900","0.39629244804382324","0.36771348118782043","0.42783796787261963"
"456000","0.3962373971939087","0.3675772249698639","0.42786073684692383"
"456100","0.3961857736110687","0.36743518710136414","0.4279131293296814"
"456200","0.39613924026489256","0.3672832250595093","0.42797747254371643"
"456300","0.3960994899272919","0.3671302795410156","0.42805880308151245"
"456400","0.3960602283477783","0.36697688698768616","0.42815059423446655"
"456500","0.396018248796463","0.366815984249115","0.4282459020614624"
"456600","0.3959779620170593","0.36666467785835266","0.42831745743751526"
"456700","0.39593597054481505","0.3665170669555664","0.42837393283843994"
"456800","0.39588884711265565","0.36635613441467285","0.4284285604953766"
"456900","0.39582996964454653","0.366184800863266","0.42848631739616394"
