"Step","env: QLUNARLANDER - ep_info/Goal","env: QLUNARLANDER - ep_info/Goal__MIN","env: QLUNARLANDER - ep_info/Goal__MAX"
"94289","1","1","1"
"94302","1","1","1"
"94309","0","0","0"
"94315","1","1","1"
"94317","1","1","1"
"94325","1","1","1"
"94328","1","1","1"
"94329","1","1","1"
"94331","1","1","1"
"94332","1","1","1"
"94333","1","1","1"
"94347","1","1","1"
"94349","1","1","1"
"94360","1","1","1"
"94364","1","1","1"
"94365","1","1","1"
"94383","1","1","1"
"94390","1","1","1"
"94396","1","1","1"
"94397","1","1","1"
"94398","1","1","1"
"94399","1","1","1"
"94404","1","1","1"
"94406","1","1","1"
"94411","1","1","1"
"94428","1","1","1"
"94430","1","1","1"
"94433","1","1","1"
"94438","1","1","1"
"94439","1","1","1"
"94446","1","1","1"
"94450","1","1","1"
"94456","1","1","1"
"94458","1","1","1"
"94459","0","-1","1"
"94462","1","1","1"
"94465","1","1","1"
"94466","1","1","1"
"94467","1","1","1"
"94475","1","1","1"
"94494","1","1","1"
"94499","1","1","1"
"94501","1","1","1"
"94510","1","1","1"
"94525","1","1","1"
"94527","1","1","1"
"94530","-1","-1","-1"
"94538","1","1","1"
"94543","1","1","1"
"94545","1","1","1"
"94546","1","1","1"
"94547","1","1","1"
"94549","1","1","1"
"94550","1","1","1"
"94554","1","1","1"
"94565","1","1","1"
"94566","1","1","1"
"94567","1","1","1"
"94574","1","1","1"
"94576","1","1","1"
"94579","1","1","1"
"94584","1","1","1"
"94587","1","1","1"
"94608","1","1","1"
"94609","1","1","1"
"94622","1","1","1"
"94624","1","1","1"
"94633","1","1","1"
"94646","1","1","1"
"94648","1","1","1"
"94651","1","1","1"
"94652","1","1","1"
"94657","1","1","1"
"94665","1","1","1"
"94675","1","1","1"
"94677","1","1","1"
"94692","1","1","1"
"94694","1","1","1"
"94695","1","1","1"
"94703","1","1","1"
"94704","1","1","1"
"94707","1","1","1"
"94708","1","1","1"
"94711","1","1","1"
"94715","1","1","1"
"94716","1","1","1"
"94718","1","1","1"
"94732","1","1","1"
"94735","1","1","1"
"94738","1","1","1"
"94739","1","1","1"
"94740","1","1","1"
"94744","1","1","1"
"94748","1","1","1"
"94749","1","1","1"
"94750","1","1","1"
"94755","1","1","1"
"94757","1","1","1"
"94759","1","1","1"
"94762","1","1","1"
"94763","1","1","1"
"94767","1","1","1"
"94769","1","1","1"
"94771","1","1","1"
"94773","1","1","1"
"94788","1","1","1"
"94794","1","1","1"
"94823","1","1","1"
"94833","1","1","1"
"94834","1","1","1"
"94836","1","1","1"
"94837","1","1","1"
"94842","1","1","1"
"94843","1","1","1"
"94845","1","1","1"
"94863","1","1","1"
"94864","1","1","1"
"94866","1","1","1"
"94875","1","1","1"
"94877","1","1","1"
"94879","-1","-1","-1"
"94884","1","1","1"
"94885","1","1","1"
"94899","1","1","1"
"94902","1","1","1"
"94904","1","1","1"
"94905","1","1","1"
"94906","1","1","1"
"94909","1","1","1"
"94910","1","1","1"
"94917","1","1","1"
"94923","1","1","1"
"94927","1","1","1"
"94928","1","1","1"
"94941","1","1","1"
"94952","1","1","1"
"94959","1","1","1"
"94963","1","1","1"
"94964","1","1","1"
"94967","1","1","1"
"94968","1","1","1"
"94976","1","1","1"
"94983","1","1","1"
"94988","1","1","1"
"94993","1","1","1"
"94995","1","1","1"
"94998","1","1","1"
"95004","1","1","1"
"95011","1","1","1"
"95020","1","1","1"
"95028","1","1","1"
"95032","1","1","1"
"95036","1","1","1"
"95038","1","1","1"
"95040","1","1","1"
"95041","1","1","1"
"95042","1","1","1"
"95047","1","1","1"
"95055","1","1","1"
"95058","1","1","1"
"95063","1","1","1"
"95069","1","1","1"
"95071","1","1","1"
"95074","1","1","1"
"95075","1","1","1"
"95078","1","1","1"
"95091","1","1","1"
"95093","1","1","1"
"95096","1","1","1"
"95098","1","1","1"
"95100","0","0","0"
"95104","1","1","1"
"95108","1","1","1"
"95109","1","1","1"
"95126","1","1","1"
"95128","1","1","1"
"95130","1","1","1"
"95132","1","1","1"
"95140","1","1","1"
"95147","1","1","1"
"95151","1","1","1"
"95157","1","1","1"
"95158","1","1","1"
"95159","1","1","1"
"95160","1","1","1"
"95161","1","1","1"
"95173","1","1","1"
"95185","1","1","1"
"95189","1","1","1"
"95201","1","1","1"
"95225","-1","-1","-1"
"95230","1","1","1"
"95231","1","1","1"
"95233","1","1","1"
"95234","1","1","1"
"95237","1","1","1"
"95242","1","1","1"
"95244","1","1","1"
"95247","1","1","1"
"95248","1","1","1"
"95255","1","1","1"
"95264","1","1","1"
"95275","-1","-1","-1"
"95299","1","1","1"
"95300","1","1","1"
"95305","1","1","1"
"95306","1","1","1"
"95311","1","1","1"
"95316","1","1","1"
"95317","1","1","1"
"95318","1","1","1"
"95327","1","1","1"
"95330","1","1","1"
"95331","1","1","1"
"95338","1","1","1"
"95342","1","1","1"
"95348","1","1","1"
"95351","1","1","1"
"95353","1","1","1"
"95354","1","1","1"
"95358","1","1","1"
"95361","1","1","1"
"95363","1","1","1"
"95365","1","1","1"
"95366","1","1","1"
"95368","1","1","1"
"95371","1","1","1"
"95372","1","1","1"
"95373","1","1","1"
"95376","1","1","1"
"95377","1","1","1"
"95379","1","1","1"
"95381","1","1","1"
"95383","1","1","1"
"95406","1","1","1"
"95408","1","1","1"
"95411","1","1","1"
"95413","1","1","1"
"95414","1","1","1"
"95415","1","1","1"
"95423","1","1","1"
"95431","1","1","1"
"95437","1","1","1"
"95453","1","1","1"
"95462","1","1","1"
"95476","1","1","1"
"95477","1","1","1"
"95478","1","1","1"
"95480","1","1","1"
"95487","1","1","1"
"95488","1","1","1"
"95489","1","1","1"
"95511","-1","-1","-1"
"95514","1","1","1"
"95523","1","1","1"
"95546","1","1","1"
"95549","1","1","1"
"95564","1","1","1"
"95568","1","1","1"
"95571","1","1","1"
"95572","1","1","1"
"95575","1","1","1"
"95579","1","1","1"
"95588","1","1","1"
"95592","1","1","1"
"95598","1","1","1"
"95606","1","1","1"
"95614","1","1","1"
"95617","1","1","1"
"95621","1","1","1"
"95622","1","1","1"
"95623","1","1","1"
"95624","1","1","1"
"95625","1","1","1"
"95635","1","1","1"
"95639","1","1","1"
"95640","1","1","1"
"95641","1","1","1"
"95642","1","1","1"
"95645","1","1","1"
"95646","1","1","1"
"95648","1","1","1"
"95664","1","1","1"
"95672","1","1","1"
"95681","1","1","1"
"95683","-1","-1","-1"
"95684","-1","-1","-1"
"95693","1","1","1"
"95697","1","1","1"
"95700","1","1","1"
"95703","1","1","1"
"95704","1","1","1"
"95711","1","1","1"
"95720","1","1","1"
"95724","1","1","1"
"95725","1","1","1"
"95731","1","1","1"
"95750","1","1","1"
"95752","1","1","1"
"95754","1","1","1"
"95761","1","1","1"
"95765","1","1","1"
"95774","1","1","1"
"95782","1","1","1"
"95785","1","1","1"
"95809","1","1","1"
"95814","1","1","1"
"95819","1","1","1"
"95822","1","1","1"
"95834","1","1","1"
"95845","1","1","1"
"95848","1","1","1"
"95850","1","1","1"
"95852","1","1","1"
"95856","1","1","1"
"95857","1","1","1"
"95864","1","1","1"
"95865","1","1","1"
"95866","1","1","1"
"95868","1","1","1"
"95869","1","1","1"
"95875","1","1","1"
"95876","1","1","1"
"95879","1","1","1"
"95882","1","1","1"
"95885","1","1","1"
"95886","1","1","1"
"95896","1","1","1"
"95897","1","1","1"
"95907","1","1","1"
"95908","1","1","1"
"95909","1","1","1"
"95921","1","1","1"
"95924","1","1","1"
"95925","1","1","1"
"95927","1","1","1"
"95929","1","1","1"
"95931","1","1","1"
"95943","1","1","1"
"95946","1","1","1"
"95954","1","1","1"
"95960","1","1","1"
"95964","1","1","1"
"95971","1","1","1"
"95974","1","1","1"
"95976","-1","-1","-1"
"95987","1","1","1"
"95992","1","1","1"
"96002","1","1","1"
"96003","1","1","1"
"96043","1","1","1"
"96044","1","1","1"
"96053","1","1","1"
"96067","1","1","1"
"96071","1","1","1"
"96072","1","1","1"
"96079","1","1","1"
"96084","1","1","1"
"96085","1","1","1"
"96090","1","1","1"
"96092","1","1","1"
"96094","1","1","1"
"96095","1","1","1"
"96101","1","1","1"
"96103","1","1","1"
"96105","1","1","1"
"96106","1","1","1"
"96107","1","1","1"
"96110","1","1","1"
"96112","1","1","1"
"96116","1","1","1"
"96118","1","1","1"
"96121","1","1","1"
"96128","1","1","1"
"96131","1","1","1"
"96135","1","1","1"
"96136","1","1","1"
"96151","0","0","0"
"96185","1","1","1"
"96186","1","1","1"
"96191","1","1","1"
"96193","1","1","1"
"96197","1","1","1"
"96199","1","1","1"
"96206","1","1","1"
"96207","1","1","1"
"96231","1","1","1"
"96233","1","1","1"
"96238","1","1","1"
"96239","1","1","1"
"96240","1","1","1"
"96242","1","1","1"
"96243","1","1","1"
"96244","1","1","1"
"96245","1","1","1"
"96249","1","1","1"
"96256","1","1","1"
"96278","1","1","1"
"96279","1","1","1"
"96281","1","1","1"
"96283","1","1","1"
"96286","1","1","1"
"96296","1","1","1"
"96297","1","1","1"
"96302","1","1","1"
"96308","1","1","1"
"96319","1","1","1"
"96322","1","1","1"
"96324","1","1","1"
"96335","1","1","1"
"96336","1","1","1"
"96340","1","1","1"
"96349","1","1","1"
"96355","1","1","1"
"96359","1","1","1"
"96370","1","1","1"
"96378","1","1","1"
"96385","1","1","1"
"96387","1","1","1"
"96388","1","1","1"
"96396","1","1","1"
"96400","1","1","1"
"96406","1","1","1"
"96408","0.5","0","1"
"96413","0","0","0"
"96422","1","1","1"
"96430","1","1","1"
"96435","1","1","1"
"96437","0","0","0"
"96448","1","1","1"
"96450","1","1","1"
"96453","1","1","1"
"96476","1","1","1"
"96479","1","1","1"
"96480","1","1","1"
"96482","1","1","1"
"96485","1","1","1"
"96486","1","1","1"
"96492","1","1","1"
"96494","1","1","1"
"96501","1","1","1"
"96509","1","1","1"
"96512","1","1","1"
"96530","1","1","1"
"96534","1","1","1"
"96537","1","1","1"
"96546","1","1","1"
"96557","1","1","1"
"96568","1","1","1"
"96570","1","1","1"
"96575","0","0","0"
"96578","1","1","1"
"96581","1","1","1"
"96582","1","1","1"
"96583","1","1","1"
"96585","1","1","1"
"96588","1","1","1"
"96610","1","1","1"
"96614","1","1","1"
"96621","1","1","1"
"96623","1","1","1"
"96626","1","1","1"
"96630","1","1","1"
"96633","1","1","1"
"96665","1","1","1"
"96667","1","1","1"
"96671","1","1","1"
"96675","1","1","1"
"96678","1","1","1"
"96681","1","1","1"
"96689","1","1","1"
"96690","1","1","1"
"96702","1","1","1"
"96707","1","1","1"
"96712","1","1","1"
"96714","1","1","1"
"96723","1","1","1"
"96733","1","1","1"
"96738","1","1","1"
"96750","0","-1","1"
"96761","1","1","1"
"96776","1","1","1"
"96777","1","1","1"
"96779","1","1","1"
"96780","1","1","1"
"96781","1","1","1"
"96783","1","1","1"
"96786","1","1","1"
"96787","1","1","1"
"96788","1","1","1"
"96797","1","1","1"
"96803","1","1","1"
"96807","1","1","1"
"96811","1","1","1"
"96819","1","1","1"
"96831","1","1","1"
"96833","1","1","1"
"96834","1","1","1"
"96838","1","1","1"
"96839","1","1","1"
"96847","1","1","1"
"96850","1","1","1"
"96853","1","1","1"
"96854","1","1","1"
"96855","1","1","1"
"96856","1","1","1"
"96858","1","1","1"
"96859","1","1","1"
"96873","1","1","1"
"96875","1","1","1"
"96885","1","1","1"
"96893","1","1","1"
"96903","1","1","1"
"96904","1","1","1"
"96908","1","1","1"
"96920","1","1","1"
"96922","1","1","1"
"96924","1","1","1"
"96935","1","1","1"
"96936","1","1","1"
"96937","1","1","1"
"96942","1","1","1"
"96945","1","1","1"
"96947","1","1","1"
"96958","1","1","1"
"96959","1","1","1"
"96960","1","1","1"
"96961","1","1","1"
"96966","1","1","1"
"96976","1","1","1"
"96990","1","1","1"
"96991","1","1","1"
"96992","1","1","1"
"96994","1","1","1"
"96995","1","1","1"
"96997","1","1","1"
"97002","1","1","1"
"97005","1","1","1"
"97012","1","1","1"
"97017","1","1","1"
"97018","1","1","1"
"97019","1","1","1"
"97022","1","1","1"
"97023","1","1","1"
"97025","1","1","1"
"97027","1","1","1"
"97046","1","1","1"
"97047","1","1","1"
"97049","1","1","1"
"97051","1","1","1"
"97054","1","1","1"
"97056","1","1","1"
"97058","1","1","1"
"97066","1","1","1"
"97073","1","1","1"
"97074","1","1","1"
"97083","1","1","1"
"97084","1","1","1"
"97090","1","1","1"
"97094","1","1","1"
"97097","1","1","1"
"97116","1","1","1"
"97117","1","1","1"
"97118","1","1","1"
"97119","1","1","1"
"97123","1","1","1"
"97128","1","1","1"
"97137","1","1","1"
"97138","1","1","1"
"97152","1","1","1"
"97157","-1","-1","-1"
"97163","1","1","1"
"97166","1","1","1"
"97171","1","1","1"
"97176","1","1","1"
"97177","1","1","1"
"97178","1","1","1"
"97179","1","1","1"
"97181","1","1","1"
"97183","1","1","1"
"97184","1","1","1"
"97185","1","1","1"
"97191","1","1","1"
"97201","1","1","1"
"97216","1","1","1"
"97219","1","1","1"
"97222","1","1","1"
"97228","1","1","1"
"97231","1","1","1"
"97243","-1","-1","-1"
"97249","1","1","1"
"97250","1","1","1"
"97252","1","1","1"
"97255","1","1","1"
"97256","1","1","1"
"97259","1","1","1"
"97269","1","1","1"
"97271","1","1","1"
"97280","1","1","1"
"97282","1","1","1"
"97287","1","1","1"
"97295","1","1","1"
"97298","1","1","1"
"97299","1","1","1"
"97310","1","1","1"
"97312","1","1","1"
"97316","1","1","1"
"97329","1","1","1"
"97330","1","1","1"
"97332","1","1","1"
"97334","1","1","1"
"97336","1","1","1"
"97346","1","1","1"
"97347","1","1","1"
"97352","1","1","1"
"97353","1","1","1"
"97358","1","1","1"
"97364","1","1","1"
"97373","1","1","1"
"97376","1","1","1"
"97385","1","1","1"
"97387","1","1","1"
"97389","1","1","1"
"97393","1","1","1"
"97394","1","1","1"
"97404","1","1","1"
"97413","1","1","1"
"97415","1","1","1"
"97420","1","1","1"
"97428","1","1","1"
"97430","1","1","1"
"97431","1","1","1"
"97433","1","1","1"
"97434","1","1","1"
"97436","1","1","1"
"97450","1","1","1"
"97466","1","1","1"
"97467","1","1","1"
"97476","1","1","1"
"97477","1","1","1"
"97486","1","1","1"
"97487","1","1","1"
"97488","1","1","1"
"97490","1","1","1"
"97491","1","1","1"
"97493","1","1","1"
"97501","1","1","1"
"97506","1","1","1"
"97512","1","1","1"
"97516","1","1","1"
"97518","1","1","1"
"97519","1","1","1"
"97520","1","1","1"
"97521","1","1","1"
"97529","1","1","1"
"97530","1","1","1"
"97532","1","1","1"
"97534","1","1","1"
"97536","1","1","1"
"97560","1","1","1"
"97563","1","1","1"
"97564","1","1","1"
"97568","1","1","1"
"97585","1","1","1"
"97590","1","1","1"
"97592","1","1","1"
"97600","1","1","1"
"97606","1","1","1"
"97625","1","1","1"
"97628","1","1","1"
"97635","1","1","1"
"97638","1","1","1"
"97640","1","1","1"
"97641","1","1","1"
"97642","1","1","1"
"97650","1","1","1"
"97652","1","1","1"
"97653","1","1","1"
"97654","1","1","1"
"97655","1","1","1"
"97668","1","1","1"
"97683","1","1","1"
"97686","-1","-1","-1"
"97692","1","1","1"
"97693","1","1","1"
"97695","1","1","1"
"97707","1","1","1"
"97711","1","1","1"
"97715","1","1","1"
"97721","1","1","1"
"97723","1","1","1"
"97724","1","1","1"
"97727","1","1","1"
"97728","1","1","1"
"97733","1","1","1"
"97734","1","1","1"
"97744","1","1","1"
"97756","1","1","1"
"97758","1","1","1"
"97759","1","1","1"
"97761","1","1","1"
"97762","1","1","1"
"97765","1","1","1"
"97767","1","1","1"
"97768","1","1","1"
"97772","1","1","1"
"97773","1","1","1"
"97775","1","1","1"
"97776","1","1","1"
"97781","0","0","0"
"97782","1","1","1"
"97789","1","1","1"
"97803","1","1","1"
"97821","1","1","1"
"97825","1","1","1"
"97827","1","1","1"
"97828","1","1","1"
"97829","1","1","1"
"97830","1","1","1"
"97833","1","1","1"
"97834","1","1","1"
"97849","1","1","1"
"97850","1","1","1"
"97855","1","1","1"
"97856","1","1","1"
"97857","1","1","1"
"97858","1","1","1"
"97861","1","1","1"
"97862","1","1","1"
"97867","1","1","1"
"97878","1","1","1"
"97890","1","1","1"
"97897","1","1","1"
"97898","1","1","1"
"97904","1","1","1"
"97916","1","1","1"
"97926","1","1","1"
"97934","1","1","1"
"97939","1","1","1"
"97945","1","1","1"
"97947","1","1","1"
"97948","1","1","1"
"97950","1","1","1"
"97952","1","1","1"
"97955","1","1","1"
"97964","1","1","1"
"97967","1","1","1"
"97981","1","1","1"
"97991","1","1","1"
"97992","1","1","1"
"97993","1","1","1"
"97994","1","1","1"
"97996","1","1","1"
"98000","1","1","1"
"98002","1","1","1"
"98005","1","1","1"
"98008","1","1","1"
"98010","1","1","1"
"98011","1","1","1"
"98012","1","1","1"
"98032","1","1","1"
"98035","1","1","1"
"98041","1","1","1"
"98042","1","1","1"
"98044","1","1","1"
"98050","1","1","1"
"98053","1","1","1"
"98054","1","1","1"
"98059","1","1","1"
"98069","1","1","1"
"98082","1","1","1"
"98087","1","1","1"
"98088","1","1","1"
"98096","1","1","1"
"98099","1","1","1"
"98104","1","1","1"
"98138","1","1","1"
"98141","1","1","1"
"98144","1","1","1"
"98154","1","1","1"
"98159","1","1","1"
"98161","1","1","1"
"98170","1","1","1"
"98172","1","1","1"
"98177","1","1","1"
"98183","1","1","1"
"98185","1","1","1"
"98199","1","1","1"
"98202","1","1","1"
"98210","1","1","1"
"98212","1","1","1"
"98213","1","1","1"
"98215","1","1","1"
"98218","1","1","1"
"98224","1","1","1"
"98225","1","1","1"
"98233","1","1","1"
"98242","1","1","1"
"98246","1","1","1"
"98254","1","1","1"
"98265","1","1","1"
"98271","1","1","1"
"98272","1","1","1"
"98282","1","1","1"
"98287","1","1","1"
"98293","1","1","1"
"98295","1","1","1"
"98297","1","1","1"
"98298","1","1","1"
"98303","1","1","1"
"98305","1","1","1"
"98307","1","1","1"
"98309","1","1","1"
"98310","1","1","1"
"98313","1","1","1"
"98321","1","1","1"
"98325","1","1","1"
"98330","0","0","0"
"98331","1","1","1"
"98350","1","1","1"
"98354","1","1","1"
"98357","1","1","1"
"98361","1","1","1"
"98367","1","1","1"
"98369","1","1","1"
"98391","1","1","1"
"98403","1","1","1"
"98405","1","1","1"
"98407","1","1","1"
"98415","1","1","1"
"98421","1","1","1"
"98424","1","1","1"
"98426","1","1","1"
"98428","1","1","1"
"98429","1","1","1"
"98436","1","1","1"
"98437","1","1","1"
"98441","1","1","1"
"98446","1","1","1"
"98458","1","1","1"
"98462","1","1","1"
"98467","1","1","1"
"98470","1","1","1"
"98473","1","1","1"
"98474","1","1","1"
"98479","1","1","1"
"98483","1","1","1"
"98486","1","1","1"
"98488","1","1","1"
"98490","1","1","1"
"98498","1","1","1"
"98508","1","1","1"
"98512","1","1","1"
"98520","1","1","1"
"98522","1","1","1"
"98524","1","1","1"
"98530","1","1","1"
"98541","1","1","1"
"98544","1","1","1"
"98545","1","1","1"
"98546","1","1","1"
"98549","1","1","1"
"98555","1","1","1"
"98562","1","1","1"
"98563","1","1","1"
"98565","1","1","1"
"98570","1","1","1"
"98571","1","1","1"
"98586","1","1","1"
"98597","1","1","1"
"98604","1","1","1"
"98607","1","1","1"
"98610","1","1","1"
"98615","1","1","1"
"98624","1","1","1"
"98651","1","1","1"
"98652","1","1","1"
"98656","1","1","1"
"98658","1","1","1"
"98661","1","1","1"
"98662","1","1","1"
"98663","1","1","1"
"98668","1","1","1"
"98677","1","1","1"
"98681","1","1","1"
"98682","1","1","1"
"98685","1","1","1"
"98689","1","1","1"
"98691","1","1","1"
"98693","1","1","1"
"98696","1","1","1"
"98704","1","1","1"
"98708","1","1","1"
"98716","1","1","1"
"98717","1","1","1"
"98719","1","1","1"
"98734","1","1","1"
"98737","1","1","1"
"98738","1","1","1"
"98745","1","1","1"
"98746","1","1","1"
"98747","1","1","1"
"98749","1","1","1"
"98754","1","1","1"
"98758","1","1","1"
"98764","1","1","1"
"98777","1","1","1"
"98781","1","1","1"
"98790","1","1","1"
"98801","1","1","1"
"98803","1","1","1"
"98805","1","1","1"
"98819","1","1","1"
"98820","1","1","1"
"98821","1","1","1"
"98822","1","1","1"
"98827","1","1","1"
"98832","1","1","1"
"98834","1","1","1"
"98843","1","1","1"
"98858","0","0","0"
"98860","1","1","1"
"98863","1","1","1"
"98864","1","1","1"
"98866","1","1","1"
"98867","1","1","1"
"98876","1","1","1"
"98877","1","1","1"
"98879","1","1","1"
"98887","1","1","1"
"98891","1","1","1"
"98893","1","1","1"
"98894","1","1","1"
"98895","1","1","1"
"98907","1","1","1"
"98911","1","1","1"
"98933","1","1","1"
"98941","1","1","1"
"98942","1","1","1"
"98950","0","0","0"
"98952","1","1","1"
"98953","1","1","1"
"98961","1","1","1"
"98963","1","1","1"
"98964","0.5","0","1"
"98967","1","1","1"
"98970","1","1","1"
"98972","1","1","1"
"98981","1","1","1"
"98983","1","1","1"
"98984","1","1","1"
"98991","0","-1","1"
"99004","1","1","1"
"99011","1","1","1"
"99015","1","1","1"
"99016","1","1","1"
"99035","1","1","1"
"99044","1","1","1"
"99045","1","1","1"
"99046","1","1","1"
"99049","1","1","1"
"99050","1","1","1"
"99054","1","1","1"
"99066","1","1","1"
"99070","1","1","1"
"99071","1","1","1"
"99073","1","1","1"
"99082","1","1","1"
"99085","1","1","1"
"99086","1","1","1"
"99088","1","1","1"
"99095","1","1","1"
"99102","1","1","1"
"99106","1","1","1"
"99115","1","1","1"
"99116","1","1","1"
"99119","1","1","1"
"99122","1","1","1"
"99138","1","1","1"
"99143","1","1","1"
"99146","1","1","1"
"99147","1","1","1"
"99148","1","1","1"
"99156","1","1","1"
"99174","1","1","1"
