"Step","env: QLUNARLANDER - lambdas/component_3","env: QLUNARLANDER - lambdas/component_3__MIN","env: QLUNARLANDER - lambdas/component_3__MAX"
"92200","0.10694143176078796","0.09628230333328247","0.11760056018829346"
"92300","0.10660696774721146","0.09574668109416962","0.1174672544002533"
"92400","0.10637649521231651","0.0952160507440567","0.11753693968057632"
"92500","0.10642149671912193","0.09468859434127808","0.11815439909696579"
"92600","0.10661670193076134","0.09415814280509949","0.11907526105642319"
"92700","0.10682127624750137","0.0936262384057045","0.12001631408929825"
"92800","0.1070227175951004","0.09308316558599472","0.12096226960420609"
"92900","0.10707269981503487","0.09243156760931015","0.12171383202075958"
"93000","0.10711928084492683","0.09178172796964645","0.12245683372020721"
"93100","0.10715992003679276","0.09113522619009018","0.12318461388349533"
"93200","0.10722963511943817","0.09049282968044281","0.12396644055843353"
"93300","0.10731185972690582","0.0898522436618805","0.12477147579193115"
"93400","0.10738837718963623","0.0892120748758316","0.12556467950344086"
"93500","0.1074608787894249","0.08856956660747528","0.1263521909713745"
"93600","0.10753367468714714","0.08792880922555923","0.12713854014873505"
"93700","0.10760710388422012","0.08728693425655365","0.1279272735118866"
"93800","0.10767379030585289","0.08664674311876297","0.1287008374929428"
"93900","0.10770425945520401","0.08600786328315735","0.12940065562725067"
"94000","0.1077214926481247","0.0853746086359024","0.13006837666034698"
"94100","0.10773877799510956","0.08474722504615784","0.13073033094406128"
"94200","0.10775291919708252","0.08412086963653564","0.1313849687576294"
"94300","0.1077306754887104","0.08350064605474472","0.1319607049226761"
"94400","0.10759709775447845","0.08288596570491791","0.132308229804039"
"94500","0.10745561495423317","0.08227881044149399","0.13263241946697235"
"94600","0.10731355845928192","0.0816740095615387","0.13295310735702515"
"94700","0.1071372739970684","0.08107326179742813","0.13320128619670868"
"94800","0.10673230141401291","0.08047685027122498","0.13298775255680084"
"94900","0.10608125105500221","0.0798797681927681","0.13228273391723633"
"95000","0.10546445101499557","0.07928337156772614","0.13164553046226501"
"95100","0.10487615317106247","0.07868769764900208","0.13106460869312286"
"95200","0.10428671166300774","0.07809441536664963","0.13047900795936584"
"95300","0.10368767380714417","0.0775027722120285","0.12987257540225983"
"95400","0.10309123620390892","0.07690983265638351","0.12927263975143433"
"95500","0.10248986259102821","0.07632260769605637","0.12865711748600006"
"95600","0.10185657441616058","0.07573966681957245","0.12797348201274872"
"95700","0.10123109444975853","0.075160913169384","0.12730127573013306"
"95800","0.10060891881585121","0.07458513230085373","0.1266327053308487"
"95900","0.09999428316950798","0.07400920242071152","0.12597936391830444"
"96000","0.09940911829471588","0.07343144714832306","0.1253867894411087"
"96100","0.09885629639029503","0.07285751402378082","0.12485507875680923"
"96200","0.09830740466713905","0.07228606194257736","0.12432874739170074"
"96300","0.09776002541184425","0.07171084731817245","0.12380920350551605"
"96400","0.09721468016505241","0.07113756239414215","0.12329179793596268"
"96500","0.09667107835412025","0.0705653578042984","0.12277679890394211"
"96600","0.0961548388004303","0.06999187916517258","0.12231779843568802"
"96700","0.09578154608607292","0.06942249834537506","0.12214059382677078"
"96800","0.09544417262077332","0.06885617226362228","0.12203217297792435"
"96900","0.09509850665926933","0.06829403340816498","0.12190297991037369"
"97000","0.09467918053269386","0.06773439049720764","0.12162397056818008"
"97100","0.09423330053687096","0.06718225032091141","0.1212843507528305"
"97200","0.0937945693731308","0.06663420796394348","0.12095493078231812"
"97300","0.09345684945583344","0.06608929485082626","0.1208244040608406"
"97400","0.09316062927246094","0.06554848700761795","0.12077277153730392"
"97500","0.09298218414187431","0.06501153111457825","0.12095283716917038"
"97600","0.09281205385923386","0.06448241323232651","0.1211416944861412"
"97700","0.09266846254467964","0.0639573484659195","0.12137957662343979"
"97800","0.09269710630178452","0.06343775987625122","0.12195645272731781"
"97900","0.09276609122753143","0.06291937083005905","0.12261281162500381"
"98000","0.09278472326695919","0.06240423396229744","0.12316521257162094"
"98100","0.09279570169746876","0.061890583485364914","0.1237008199095726"
"98200","0.09280357137322426","0.061377011239528656","0.12423013150691986"
"98300","0.09280920028686523","0.06086798012256622","0.12475042045116425"
"98400","0.09282227046787739","0.060360196977853775","0.125284343957901"
"98500","0.0928310826420784","0.05986091494560242","0.12580125033855438"
"98600","0.09267468005418777","0.05936698615550995","0.1259823739528656"
"98700","0.09245399944484234","0.058874618262052536","0.12603338062763214"
"98800","0.09223579242825508","0.05838716775178909","0.12608441710472107"
"98900","0.09201681986451149","0.05789852887392044","0.12613511085510254"
"99000","0.09185170009732246","0.05751018971204758","0.12619321048259735"
"99100","0.09187202714383602","0.05748763307929039","0.12625642120838165"
"99200","0.0919040385633707","0.05765238776803017","0.12615568935871124"
"99300","0.0918884128332138","0.05781596899032593","0.12596085667610168"
"99400","0.09182567894458771","0.05798064172267914","0.12567071616649628"
"99500","0.09167703986167908","0.05814447999000549","0.12520959973335266"
"99600","0.09153301641345024","0.05831132084131241","0.12475471198558807"
"99700","0.09138943254947662","0.058477312326431274","0.12430155277252197"
"99800","0.09111585095524788","0.058639198541641235","0.12359250336885452"
"99900","0.09072749875485897","0.05879683420062065","0.12265816330909729"
"100000","0.09034275636076927","0.05895198881626129","0.12173352390527725"
