"Step","env: QLUNARLANDER - ep_info/Goal","env: QLUNARLANDER - ep_info/Goal__MIN","env: QLUNARLANDER - ep_info/Goal__MAX"
"94556","1","1","1"
"94562","1","1","1"
"94569","1","1","1"
"94572","1","1","1"
"94576","1","1","1"
"94581","1","1","1"
"94582","1","1","1"
"94585","1","1","1"
"94590","1","1","1"
"94592","1","1","1"
"94598","1","1","1"
"94601","1","1","1"
"94608","1","1","1"
"94617","1","1","1"
"94621","1","1","1"
"94624","1","1","1"
"94628","1","1","1"
"94648","0","0","0"
"94654","1","1","1"
"94661","1","1","1"
"94665","1","1","1"
"94678","1","1","1"
"94679","1","1","1"
"94680","1","1","1"
"94681","1","1","1"
"94683","1","1","1"
"94688","1","1","1"
"94689","1","1","1"
"94690","1","1","1"
"94699","1","1","1"
"94700","0","0","0"
"94709","1","1","1"
"94711","1","1","1"
"94712","1","1","1"
"94713","1","1","1"
"94715","1","1","1"
"94716","1","1","1"
"94719","1","1","1"
"94720","1","1","1"
"94721","1","1","1"
"94731","1","1","1"
"94739","1","1","1"
"94753","1","1","1"
"94771","1","1","1"
"94772","1","1","1"
"94774","1","1","1"
"94776","1","1","1"
"94778","1","1","1"
"94790","1","1","1"
"94805","1","1","1"
"94808","1","1","1"
"94816","1","1","1"
"94824","1","1","1"
"94848","1","1","1"
"94849","1","1","1"
"94850","1","1","1"
"94857","1","1","1"
"94861","1","1","1"
"94869","1","1","1"
"94883","1","1","1"
"94890","1","1","1"
"94904","1","1","1"
"94924","1","1","1"
"94931","1","1","1"
"94933","1","1","1"
"94934","1","1","1"
"94935","1","1","1"
"94944","1","1","1"
"94945","1","1","1"
"94946","1","1","1"
"94955","1","1","1"
"94961","1","1","1"
"94963","1","1","1"
"94964","1","1","1"
"94966","1","1","1"
"94968","1","1","1"
"94970","1","1","1"
"94973","1","1","1"
"94974","1","1","1"
"94976","1","1","1"
"94980","1","1","1"
"94984","1","1","1"
"94985","1","1","1"
"94990","1","1","1"
"94992","1","1","1"
"94994","1","1","1"
"95000","1","1","1"
"95012","1","1","1"
"95014","1","1","1"
"95035","1","1","1"
"95038","1","1","1"
"95041","1","1","1"
"95042","1","1","1"
"95049","1","1","1"
"95054","1","1","1"
"95063","1","1","1"
"95070","1","1","1"
"95072","1","1","1"
"95074","1","1","1"
"95075","1","1","1"
"95078","0","-1","1"
"95079","1","1","1"
"95090","1","1","1"
"95091","1","1","1"
"95093","1","1","1"
"95094","1","1","1"
"95104","1","1","1"
"95105","1","1","1"
"95127","1","1","1"
"95134","1","1","1"
"95136","1","1","1"
"95151","1","1","1"
"95159","1","1","1"
"95160","1","1","1"
"95164","1","1","1"
"95167","1","1","1"
"95169","1","1","1"
"95173","1","1","1"
"95174","1","1","1"
"95178","1","1","1"
"95184","1","1","1"
"95190","1","1","1"
"95220","1","1","1"
"95233","1","1","1"
"95238","1","1","1"
"95254","1","1","1"
"95269","1","1","1"
"95273","1","1","1"
"95280","1","1","1"
"95283","1","1","1"
"95284","1","1","1"
"95285","1","1","1"
"95289","1","1","1"
"95291","1","1","1"
"95294","1","1","1"
"95297","1","1","1"
"95321","1","1","1"
"95332","1","1","1"
"95344","1","1","1"
"95347","1","1","1"
"95350","1","1","1"
"95351","1","1","1"
"95355","1","1","1"
"95357","1","1","1"
"95358","1","1","1"
"95366","1","1","1"
"95376","1","1","1"
"95380","1","1","1"
"95385","1","1","1"
"95388","1","1","1"
"95394","1","1","1"
"95403","1","1","1"
"95405","0","0","0"
"95406","1","1","1"
"95411","1","1","1"
"95415","0","0","0"
"95417","1","1","1"
"95420","1","1","1"
"95434","1","1","1"
"95440","1","1","1"
"95441","1","1","1"
"95442","1","1","1"
"95443","1","1","1"
"95444","1","1","1"
"95471","1","1","1"
"95472","1","1","1"
"95491","1","1","1"
"95493","1","1","1"
"95501","1","1","1"
"95506","1","1","1"
"95507","1","1","1"
"95510","1","1","1"
"95511","1","1","1"
"95512","1","1","1"
"95513","1","1","1"
"95514","1","1","1"
"95516","1","1","1"
"95518","1","1","1"
"95519","1","1","1"
"95523","1","1","1"
"95527","1","1","1"
"95528","1","1","1"
"95529","1","1","1"
"95551","-1","-1","-1"
"95554","1","1","1"
"95562","1","1","1"
"95563","1","1","1"
"95569","1","1","1"
"95596","1","1","1"
"95598","1","1","1"
"95600","1","1","1"
"95608","0","0","0"
"95619","-1","-1","-1"
"95623","1","1","1"
"95624","1","1","1"
"95625","1","1","1"
"95626","1","1","1"
"95631","1","1","1"
"95632","1","1","1"
"95642","1","1","1"
"95646","1","1","1"
"95650","1","1","1"
"95656","1","1","1"
"95670","1","1","1"
"95676","1","1","1"
"95677","1","1","1"
"95678","1","1","1"
"95679","1","1","1"
"95680","1","1","1"
"95681","1","1","1"
"95688","1","1","1"
"95693","1","1","1"
"95697","1","1","1"
"95700","1","1","1"
"95705","1","1","1"
"95706","1","1","1"
"95710","1","1","1"
"95713","1","1","1"
"95717","1","1","1"
"95719","1","1","1"
"95722","1","1","1"
"95726","1","1","1"
"95727","1","1","1"
"95731","1","1","1"
"95739","1","1","1"
"95742","1","1","1"
"95745","1","1","1"
"95746","1","1","1"
"95749","1","1","1"
"95751","1","1","1"
"95760","-1","-1","-1"
"95761","1","1","1"
"95763","1","1","1"
"95804","1","1","1"
"95816","1","1","1"
"95825","1","1","1"
"95827","1","1","1"
"95829","1","1","1"
"95834","1","1","1"
"95836","1","1","1"
"95838","1","1","1"
"95840","1","1","1"
"95842","1","1","1"
"95843","1","1","1"
"95844","1","1","1"
"95849","1","1","1"
"95852","1","1","1"
"95860","1","1","1"
"95863","1","1","1"
"95884","1","1","1"
"95886","1","1","1"
"95888","1","1","1"
"95895","1","1","1"
"95897","1","1","1"
"95898","1","1","1"
"95902","1","1","1"
"95905","1","1","1"
"95908","1","1","1"
"95911","1","1","1"
"95914","1","1","1"
"95920","1","1","1"
"95925","1","1","1"
"95926","1","1","1"
"95930","1","1","1"
"95931","1","1","1"
"95936","1","1","1"
"95957","1","1","1"
"95964","1","1","1"
"95966","1","1","1"
"95978","1","1","1"
"95979","1","1","1"
"95988","1","1","1"
"95990","1","1","1"
"95991","1","1","1"
"96000","1","1","1"
"96005","1","1","1"
"96016","1","1","1"
"96028","1","1","1"
"96031","1","1","1"
"96039","1","1","1"
"96040","1","1","1"
"96054","1","1","1"
"96055","1","1","1"
"96061","1","1","1"
"96068","1","1","1"
"96070","1","1","1"
"96074","1","1","1"
"96076","1","1","1"
"96086","1","1","1"
"96101","1","1","1"
"96104","1","1","1"
"96105","1","1","1"
"96107","1","1","1"
"96108","1","1","1"
"96111","1","1","1"
"96114","1","1","1"
"96122","1","1","1"
"96142","1","1","1"
"96144","1","1","1"
"96154","1","1","1"
"96159","1","1","1"
"96160","1","1","1"
"96190","1","1","1"
"96192","1","1","1"
"96193","1","1","1"
"96203","1","1","1"
"96218","1","1","1"
"96219","1","1","1"
"96237","1","1","1"
"96243","1","1","1"
"96249","1","1","1"
"96278","1","1","1"
"96282","1","1","1"
"96283","1","1","1"
"96285","0","0","0"
"96300","1","1","1"
"96301","1","1","1"
"96302","1","1","1"
"96303","1","1","1"
"96308","1","1","1"
"96318","1","1","1"
"96320","1","1","1"
"96328","1","1","1"
"96330","1","1","1"
"96337","1","1","1"
"96350","1","1","1"
"96352","1","1","1"
"96359","1","1","1"
"96362","1","1","1"
"96376","0","0","0"
"96384","1","1","1"
"96385","1","1","1"
"96388","1","1","1"
"96396","1","1","1"
"96399","1","1","1"
"96400","1","1","1"
"96401","1","1","1"
"96402","1","1","1"
"96405","1","1","1"
"96420","0","0","0"
"96422","1","1","1"
"96438","1","1","1"
"96439","1","1","1"
"96440","1","1","1"
"96441","1","1","1"
"96442","1","1","1"
"96472","1","1","1"
"96474","-1","-1","-1"
"96480","1","1","1"
"96482","1","1","1"
"96483","1","1","1"
"96484","1","1","1"
"96493","1","1","1"
"96501","1","1","1"
"96512","0","0","0"
"96518","1","1","1"
"96520","1","1","1"
"96521","1","1","1"
"96527","1","1","1"
"96530","1","1","1"
"96541","1","1","1"
"96555","1","1","1"
"96562","1","1","1"
"96563","1","1","1"
"96565","1","1","1"
"96566","1","1","1"
"96567","1","1","1"
"96585","1","1","1"
"96592","0","-1","1"
"96606","1","1","1"
"96614","1","1","1"
"96623","1","1","1"
"96628","1","1","1"
"96632","-1","-1","-1"
"96635","1","1","1"
"96640","1","1","1"
"96644","1","1","1"
"96650","1","1","1"
"96651","1","1","1"
"96652","1","1","1"
"96659","1","1","1"
"96675","1","1","1"
"96680","1","1","1"
"96689","1","1","1"
"96690","1","1","1"
"96692","1","1","1"
"96696","1","1","1"
"96697","1","1","1"
"96703","1","1","1"
"96711","1","1","1"
"96716","1","1","1"
"96723","1","1","1"
"96726","1","1","1"
"96734","1","1","1"
"96735","1","1","1"
"96738","1","1","1"
"96743","1","1","1"
"96747","1","1","1"
"96748","1","1","1"
"96749","1","1","1"
"96758","1","1","1"
"96764","1","1","1"
"96766","1","1","1"
"96767","1","1","1"
"96768","1","1","1"
"96774","1","1","1"
"96777","1","1","1"
"96778","1","1","1"
"96781","1","1","1"
"96791","1","1","1"
"96792","1","1","1"
"96803","1","1","1"
"96817","1","1","1"
"96824","1","1","1"
"96826","1","1","1"
"96839","1","1","1"
"96852","1","1","1"
"96860","1","1","1"
"96863","1","1","1"
"96866","1","1","1"
"96871","1","1","1"
"96872","1","1","1"
"96874","1","1","1"
"96877","1","1","1"
"96886","1","1","1"
"96888","1","1","1"
"96900","1","1","1"
"96903","1","1","1"
"96904","1","1","1"
"96909","1","1","1"
"96911","-1","-1","-1"
"96950","1","1","1"
"96951","1","1","1"
"96952","1","1","1"
"96958","1","1","1"
"96959","1","1","1"
"96976","1","1","1"
"96978","1","1","1"
"96996","1","1","1"
"97001","1","1","1"
"97003","1","1","1"
"97006","1","1","1"
"97010","1","1","1"
"97015","1","1","1"
"97016","1","1","1"
"97017","1","1","1"
"97018","1","1","1"
"97019","1","1","1"
"97026","1","1","1"
"97027","1","1","1"
"97029","1","1","1"
"97030","1","1","1"
"97032","1","1","1"
"97033","1","1","1"
"97034","1","1","1"
"97038","1","1","1"
"97055","1","1","1"
"97056","1","1","1"
"97061","0","0","0"
"97073","1","1","1"
"97085","1","1","1"
"97100","1","1","1"
"97101","1","1","1"
"97103","1","1","1"
"97115","1","1","1"
"97124","1","1","1"
"97128","1","1","1"
"97135","1","1","1"
"97140","-1","-1","-1"
"97141","1","1","1"
"97144","0","0","0"
"97153","1","1","1"
"97157","1","1","1"
"97170","1","1","1"
"97174","1","1","1"
"97183","1","1","1"
"97184","1","1","1"
"97185","1","1","1"
"97190","1","1","1"
"97196","1","1","1"
"97202","1","1","1"
"97229","1","1","1"
"97238","1","1","1"
"97243","-1","-1","-1"
"97247","1","1","1"
"97248","1","1","1"
"97251","1","1","1"
"97253","1","1","1"
"97259","1","1","1"
"97260","1","1","1"
"97267","1","1","1"
"97268","1","1","1"
"97287","1","1","1"
"97294","1","1","1"
"97300","1","1","1"
"97304","1","1","1"
"97307","1","1","1"
"97310","1","1","1"
"97324","1","1","1"
"97337","1","1","1"
"97355","1","1","1"
"97358","1","1","1"
"97367","1","1","1"
"97369","1","1","1"
"97373","1","1","1"
"97376","1","1","1"
"97377","1","1","1"
"97382","1","1","1"
"97385","1","1","1"
"97388","1","1","1"
"97401","1","1","1"
"97405","1","1","1"
"97414","1","1","1"
"97417","1","1","1"
"97419","1","1","1"
"97423","1","1","1"
"97424","1","1","1"
"97428","1","1","1"
"97435","1","1","1"
"97446","1","1","1"
"97448","1","1","1"
"97450","1","1","1"
"97451","1","1","1"
"97453","1","1","1"
"97458","1","1","1"
"97483","1","1","1"
"97485","1","1","1"
"97486","1","1","1"
"97489","1","1","1"
"97497","1","1","1"
"97499","1","1","1"
"97502","1","1","1"
"97505","1","1","1"
"97508","1","1","1"
"97509","1","1","1"
"97520","1","1","1"
"97522","1","1","1"
"97532","1","1","1"
"97535","1","1","1"
"97539","1","1","1"
"97549","1","1","1"
"97566","-1","-1","-1"
"97567","1","1","1"
"97568","1","1","1"
"97576","1","1","1"
"97586","1","1","1"
"97595","-1","-1","-1"
"97602","1","1","1"
"97607","1","1","1"
"97608","1","1","1"
"97609","1","1","1"
"97610","1","1","1"
"97615","1","1","1"
"97616","1","1","1"
"97628","0","0","0"
"97642","1","1","1"
"97643","1","1","1"
"97644","1","1","1"
"97645","1","1","1"
"97648","1","1","1"
"97650","1","1","1"
"97651","1","1","1"
"97652","1","1","1"
"97653","1","1","1"
"97658","1","1","1"
"97663","1","1","1"
"97666","1","1","1"
"97668","1","1","1"
"97673","1","1","1"
"97674","1","1","1"
"97695","1","1","1"
"97716","0","0","0"
"97717","1","1","1"
"97744","1","1","1"
"97751","1","1","1"
"97777","1","1","1"
"97779","1","1","1"
"97793","1","1","1"
"97802","1","1","1"
"97803","0.5","0","1"
"97808","1","1","1"
"97809","1","1","1"
"97810","1","1","1"
"97820","1","1","1"
"97822","1","1","1"
"97823","1","1","1"
"97824","1","1","1"
"97836","1","1","1"
"97842","1","1","1"
"97845","1","1","1"
"97853","1","1","1"
"97866","1","1","1"
"97870","1","1","1"
"97871","1","1","1"
"97873","1","1","1"
"97877","1","1","1"
"97879","1","1","1"
"97880","1","1","1"
"97881","1","1","1"
"97883","1","1","1"
"97884","1","1","1"
"97885","1","1","1"
"97888","1","1","1"
"97890","-1","-1","-1"
"97891","1","1","1"
"97893","1","1","1"
"97894","1","1","1"
"97895","1","1","1"
"97896","1","1","1"
"97897","1","1","1"
"97898","1","1","1"
"97906","1","1","1"
"97914","1","1","1"
"97916","1","1","1"
"97940","1","1","1"
"97949","1","1","1"
"97951","0","0","0"
"97953","1","1","1"
"97954","1","1","1"
"97958","1","1","1"
"97962","1","1","1"
"97988","1","1","1"
"97991","1","1","1"
"97992","1","1","1"
"98000","1","1","1"
"98008","1","1","1"
"98019","1","1","1"
"98022","1","1","1"
"98025","0","-1","1"
"98030","0","0","0"
"98032","1","1","1"
"98037","-1","-1","-1"
"98038","1","1","1"
"98039","1","1","1"
"98041","1","1","1"
"98045","1","1","1"
"98057","1","1","1"
"98065","1","1","1"
"98071","1","1","1"
"98074","1","1","1"
"98075","1","1","1"
"98077","1","1","1"
"98079","1","1","1"
"98096","1","1","1"
"98106","1","1","1"
"98107","1","1","1"
"98108","1","1","1"
"98120","1","1","1"
"98121","1","1","1"
"98122","1","1","1"
"98124","1","1","1"
"98126","1","1","1"
"98127","1","1","1"
"98152","1","1","1"
"98155","1","1","1"
"98156","1","1","1"
"98162","1","1","1"
"98174","1","1","1"
"98176","1","1","1"
"98177","1","1","1"
"98178","1","1","1"
"98179","1","1","1"
"98182","1","1","1"
"98184","1","1","1"
"98189","1","1","1"
"98193","1","1","1"
"98200","1","1","1"
"98204","1","1","1"
"98207","1","1","1"
"98216","1","1","1"
"98225","1","1","1"
"98227","1","1","1"
"98229","1","1","1"
"98241","1","1","1"
"98246","1","1","1"
"98259","0.5","0","1"
"98273","1","1","1"
"98282","1","1","1"
"98284","1","1","1"
"98288","1","1","1"
"98290","1","1","1"
"98292","1","1","1"
"98295","1","1","1"
"98307","1","1","1"
"98310","1","1","1"
"98316","1","1","1"
"98319","1","1","1"
"98325","1","1","1"
"98333","1","1","1"
"98341","1","1","1"
"98346","1","1","1"
"98347","1","1","1"
"98349","1","1","1"
"98351","1","1","1"
"98355","1","1","1"
"98356","1","1","1"
"98358","1","1","1"
"98360","1","1","1"
"98361","1","1","1"
"98362","1","1","1"
"98374","1","1","1"
"98375","1","1","1"
"98376","0.5","0","1"
"98379","1","1","1"
"98385","1","1","1"
"98389","1","1","1"
"98393","1","1","1"
"98396","1","1","1"
"98401","1","1","1"
"98422","1","1","1"
"98427","1","1","1"
"98444","1","1","1"
"98445","1","1","1"
"98446","1","1","1"
"98447","1","1","1"
"98448","1","1","1"
"98467","-1","-1","-1"
"98475","1","1","1"
"98478","1","1","1"
"98481","1","1","1"
"98482","1","1","1"
"98492","1","1","1"
"98493","1","1","1"
"98494","1","1","1"
"98496","1","1","1"
"98508","1","1","1"
"98515","1","1","1"
"98520","0","0","0"
"98521","1","1","1"
"98533","1","1","1"
"98551","1","1","1"
"98553","1","1","1"
"98555","1","1","1"
"98556","1","1","1"
"98560","1","1","1"
"98562","1","1","1"
"98571","1","1","1"
"98573","1","1","1"
"98576","1","1","1"
"98584","1","1","1"
"98592","1","1","1"
"98600","1","1","1"
"98604","1","1","1"
"98605","1","1","1"
"98606","1","1","1"
"98608","0","0","0"
"98610","1","1","1"
"98611","1","1","1"
"98618","1","1","1"
"98642","0","0","0"
"98647","1","1","1"
"98652","1","1","1"
"98662","1","1","1"
"98663","1","1","1"
"98664","1","1","1"
"98673","1","1","1"
"98676","-1","-1","-1"
"98680","1","1","1"
"98688","1","1","1"
"98690","1","1","1"
"98693","1","1","1"
"98709","1","1","1"
"98712","1","1","1"
"98713","1","1","1"
"98717","1","1","1"
"98720","1","1","1"
"98725","1","1","1"
"98726","1","1","1"
"98728","1","1","1"
"98739","1","1","1"
"98740","1","1","1"
"98743","1","1","1"
"98746","1","1","1"
"98748","1","1","1"
"98751","1","1","1"
"98753","1","1","1"
"98755","1","1","1"
"98763","1","1","1"
"98764","1","1","1"
"98766","1","1","1"
"98771","1","1","1"
"98777","1","1","1"
"98799","-1","-1","-1"
"98800","1","1","1"
"98802","1","1","1"
"98810","1","1","1"
"98811","1","1","1"
"98814","1","1","1"
"98815","1","1","1"
"98817","1","1","1"
"98819","1","1","1"
"98820","1","1","1"
"98824","1","1","1"
"98829","1","1","1"
"98830","1","1","1"
"98834","1","1","1"
"98838","1","1","1"
"98843","1","1","1"
"98849","1","1","1"
"98856","1","1","1"
"98857","1","1","1"
"98871","1","1","1"
"98873","1","1","1"
"98885","1","1","1"
"98905","1","1","1"
"98906","1","1","1"
"98909","1","1","1"
"98926","1","1","1"
"98928","1","1","1"
"98931","1","1","1"
"98936","1","1","1"
"98941","1","1","1"
"98942","-1","-1","-1"
"98944","1","1","1"
"98949","-1","-1","-1"
"98964","1","1","1"
"98966","1","1","1"
"98969","1","1","1"
"98970","1","1","1"
"98972","1","1","1"
"98973","1","1","1"
"98975","1","1","1"
"98993","1","1","1"
"98999","1","1","1"
"99006","1","1","1"
"99013","1","1","1"
"99021","1","1","1"
"99023","1","1","1"
"99026","1","1","1"
"99043","1","1","1"
"99044","1","1","1"
"99045","1","1","1"
"99046","1","1","1"
"99048","1","1","1"
"99049","1","1","1"
"99050","1","1","1"
"99051","1","1","1"
"99052","1","1","1"
"99053","1","1","1"
"99054","1","1","1"
"99058","-1","-1","-1"
"99063","1","1","1"
"99064","1","1","1"
"99067","1","1","1"
"99068","1","1","1"
"99071","1","1","1"
"99072","1","1","1"
"99087","1","1","1"
"99089","-1","-1","-1"
"99096","1","1","1"
"99097","1","1","1"
"99104","1","1","1"
"99105","1","1","1"
"99108","1","1","1"
"99123","1","1","1"
"99144","1","1","1"
"99163","1","1","1"
"99185","1","1","1"
"99220","1","1","1"
"99227","1","1","1"
"99229","1","1","1"
"99233","1","1","1"
"99235","1","1","1"
"99236","1","1","1"
"99244","1","1","1"
"99245","1","1","1"
"99247","1","1","1"
"99253","1","1","1"
"99255","1","1","1"
"99270","1","1","1"
"99271","1","1","1"
"99273","1","1","1"
"99290","1","1","1"
"99301","1","1","1"
"99302","1","1","1"
"99303","1","1","1"
"99328","1","1","1"
"99329","1","1","1"
"99330","1","1","1"
"99331","1","1","1"
"99332","1","1","1"
"99334","1","1","1"
"99335","1","1","1"
"99337","1","1","1"
"99338","1","1","1"
"99339","1","1","1"
"99349","1","1","1"
"99356","1","1","1"
"99375","1","1","1"
"99381","-1","-1","-1"
"99384","1","1","1"
"99389","1","1","1"
"99391","1","1","1"
"99393","1","1","1"
"99394","1","1","1"
"99419","1","1","1"
"99447","1","1","1"
"99449","1","1","1"
"99454","1","1","1"
"99456","1","1","1"
"99462","1","1","1"
"99463","1","1","1"
"99464","1","1","1"
"99473","1","1","1"
"99485","1","1","1"
"99496","1","1","1"
"99499","1","1","1"
"99502","1","1","1"
"99518","1","1","1"
"99529","1","1","1"
"99531","1","1","1"
"99534","1","1","1"
"99537","1","1","1"
"99538","1","1","1"
"99547","1","1","1"
"99550","1","1","1"
"99551","1","1","1"
"99554","1","1","1"
"99555","1","1","1"
"99561","1","1","1"
"99564","1","1","1"
"99566","0","-1","1"
"99574","1","1","1"
"99581","1","1","1"
"99583","1","1","1"
"99596","1","1","1"
"99597","1","1","1"
"99598","-1","-1","-1"
"99601","-1","-1","-1"
"99617","1","1","1"
"99618","1","1","1"
"99631","-1","-1","-1"
"99639","1","1","1"
"99641","1","1","1"
"99642","0","-1","1"
"99643","1","1","1"
"99645","1","1","1"
"99646","1","1","1"
"99650","1","1","1"
"99652","1","1","1"
"99655","1","1","1"
"99656","1","1","1"
"99664","1","1","1"
"99668","1","1","1"
"99671","1","1","1"
"99673","1","1","1"
"99678","-1","-1","-1"
"99680","1","1","1"
"99681","1","1","1"
"99683","1","1","1"
"99686","1","1","1"
"99704","1","1","1"
"99706","1","1","1"
"99714","1","1","1"
"99717","1","1","1"
"99726","1","1","1"
"99744","1","1","1"
"99775","1","1","1"
"99779","1","1","1"
"99780","-1","-1","-1"
"99781","1","1","1"
"99785","1","1","1"
"99786","0","-1","1"
"99787","1","1","1"
"99788","1","1","1"
"99793","1","1","1"
"99799","1","1","1"
"99816","-1","-1","-1"
"99819","1","1","1"
"99823","1","1","1"
"99825","1","1","1"
"99828","1","1","1"
"99845","1","1","1"
"99853","1","1","1"
"99864","1","1","1"
"99866","1","1","1"
"99869","1","1","1"
"99870","1","1","1"
"99879","1","1","1"
"99880","1","1","1"
"99882","1","1","1"
"99888","1","1","1"
"99900","1","1","1"
"99912","1","1","1"
