"Step","env: QLUNARLANDER - ep_info/Goal","env: QLUNARLANDER - ep_info/Goal__MIN","env: QLUNARLANDER - ep_info/Goal__MAX"
"5911","-1","-1","-1"
"5914","-1","-1","-1"
"5925","-1","-1","-1"
"5927","-1","-1","-1"
"5928","-1","-1","-1"
"5929","-1","-1","-1"
"5933","-1","-1","-1"
"5935","-1","-1","-1"
"5938","-1","-1","-1"
"5939","-1","-1","-1"
"5940","-1","-1","-1"
"5943","-1","-1","-1"
"5945","-1","-1","-1"
"5947","-1","-1","-1"
"5948","-1","-1","-1"
"5951","-1","-1","-1"
"5954","-1","-1","-1"
"5959","-1","-1","-1"
"5960","-1","-1","-1"
"5962","-1","-1","-1"
"5964","-1","-1","-1"
"5965","-1","-1","-1"
"5966","-1","-1","-1"
"5968","-1","-1","-1"
"5970","-1","-1","-1"
"5973","-1","-1","-1"
"5976","-1","-1","-1"
"5977","-1","-1","-1"
"5979","-1","-1","-1"
"5980","-1","-1","-1"
"5982","-1","-1","-1"
"5983","-1","-1","-1"
"5997","-1","-1","-1"
"6002","-1","-1","-1"
"6004","-1","-1","-1"
"6005","-1","-1","-1"
"6006","-1","-1","-1"
"6007","-1","-1","-1"
"6009","-1","-1","-1"
"6013","-1","-1","-1"
"6014","-1","-1","-1"
"6018","-1","-1","-1"
"6020","-1","-1","-1"
"6021","-1","-1","-1"
"6023","-1","-1","-1"
"6028","-1","-1","-1"
"6031","-1","-1","-1"
"6035","-1","-1","-1"
"6037","-1","-1","-1"
"6038","-1","-1","-1"
"6039","-1","-1","-1"
"6044","-1","-1","-1"
"6046","-1","-1","-1"
"6048","-1","-1","-1"
"6049","-1","-1","-1"
"6050","-1","-1","-1"
"6053","-1","-1","-1"
"6054","-1","-1","-1"
"6057","-1","-1","-1"
"6059","-1","-1","-1"
"6063","-1","-1","-1"
"6064","-1","-1","-1"
"6072","-1","-1","-1"
"6083","-1","-1","-1"
"6084","-1","-1","-1"
"6085","-1","-1","-1"
"6087","-1","-1","-1"
"6091","-1","-1","-1"
"6094","-1","-1","-1"
"6096","-1","-1","-1"
"6098","-1","-1","-1"
"6100","-1","-1","-1"
"6102","-1","-1","-1"
"6103","-1","-1","-1"
"6110","-1","-1","-1"
"6113","-1","-1","-1"
"6114","-1","-1","-1"
"6116","-1","-1","-1"
"6117","-1","-1","-1"
"6121","-1","-1","-1"
"6122","-1","-1","-1"
"6126","1","1","1"
"6127","-1","-1","-1"
"6128","-1","-1","-1"
"6130","-1","-1","-1"
"6133","-1","-1","-1"
"6134","-1","-1","-1"
"6135","-1","-1","-1"
"6136","-1","-1","-1"
"6143","-1","-1","-1"
"6145","-1","-1","-1"
"6146","-1","-1","-1"
"6148","-1","-1","-1"
"6152","-1","-1","-1"
"6157","-1","-1","-1"
"6159","-1","-1","-1"
"6163","-1","-1","-1"
"6167","-1","-1","-1"
"6168","-1","-1","-1"
"6171","-1","-1","-1"
"6172","-1","-1","-1"
"6173","-1","-1","-1"
"6175","-1","-1","-1"
"6178","-1","-1","-1"
"6179","-1","-1","-1"
"6180","-1","-1","-1"
"6184","-1","-1","-1"
"6186","-1","-1","-1"
"6191","-1","-1","-1"
"6192","-1","-1","-1"
"6195","-1","-1","-1"
"6198","-1","-1","-1"
"6201","-1","-1","-1"
"6204","-1","-1","-1"
"6210","-1","-1","-1"
"6213","-1","-1","-1"
"6214","-1","-1","-1"
"6217","-1","-1","-1"
"6218","-1","-1","-1"
"6219","-1","-1","-1"
"6220","-1","-1","-1"
"6222","-1","-1","-1"
"6223","-1","-1","-1"
"6225","-1","-1","-1"
"6227","-1","-1","-1"
"6230","-1","-1","-1"
"6231","-1","-1","-1"
"6233","-1","-1","-1"
"6241","-1","-1","-1"
"6245","-1","-1","-1"
"6247","-1","-1","-1"
"6249","-1","-1","-1"
"6251","-1","-1","-1"
"6255","-1","-1","-1"
"6258","-1","-1","-1"
"6259","-1","-1","-1"
"6274","-1","-1","-1"
"6275","-1","-1","-1"
"6279","-1","-1","-1"
"6280","-1","-1","-1"
"6281","-1","-1","-1"
"6282","-1","-1","-1"
"6284","-1","-1","-1"
"6287","-1","-1","-1"
"6291","-1","-1","-1"
"6294","-1","-1","-1"
"6301","-1","-1","-1"
"6302","-1","-1","-1"
"6305","-1","-1","-1"
"6311","-1","-1","-1"
"6312","-1","-1","-1"
"6316","-1","-1","-1"
"6317","-1","-1","-1"
"6318","-1","-1","-1"
"6320","-1","-1","-1"
"6321","-1","-1","-1"
"6323","-1","-1","-1"
"6326","-1","-1","-1"
"6332","-1","-1","-1"
"6333","-1","-1","-1"
"6335","-1","-1","-1"
"6336","-1","-1","-1"
"6340","-1","-1","-1"
"6342","-1","-1","-1"
"6343","-1","-1","-1"
"6345","-1","-1","-1"
"6349","-1","-1","-1"
"6350","-1","-1","-1"
"6353","-1","-1","-1"
"6354","-1","-1","-1"
"6355","-1","-1","-1"
"6356","-1","-1","-1"
"6365","-1","-1","-1"
"6367","-1","-1","-1"
"6368","-1","-1","-1"
"6372","-1","-1","-1"
"6373","-1","-1","-1"
"6375","-1","-1","-1"
"6376","-1","-1","-1"
"6379","-1","-1","-1"
"6380","-1","-1","-1"
"6385","-1","-1","-1"
"6388","-1","-1","-1"
"6390","-1","-1","-1"
"6391","-1","-1","-1"
"6392","-1","-1","-1"
"6394","-1","-1","-1"
"6397","-1","-1","-1"
"6401","-1","-1","-1"
"6406","-1","-1","-1"
"6409","-1","-1","-1"
"6411","-1","-1","-1"
"6414","-1","-1","-1"
"6418","-1","-1","-1"
"6420","-1","-1","-1"
"6421","-1","-1","-1"
"6422","-1","-1","-1"
"6423","-1","-1","-1"
"6425","-1","-1","-1"
"6428","-1","-1","-1"
"6430","-1","-1","-1"
"6433","-1","-1","-1"
"6436","-1","-1","-1"
"6440","-1","-1","-1"
"6444","-1","-1","-1"
"6445","-1","-1","-1"
"6447","-1","-1","-1"
"6448","-1","-1","-1"
"6449","-1","-1","-1"
"6450","-1","-1","-1"
"6451","-1","-1","-1"
"6452","-1","-1","-1"
"6455","-1","-1","-1"
"6457","-1","-1","-1"
"6458","-1","-1","-1"
"6468","-1","-1","-1"
"6470","-1","-1","-1"
"6474","-1","-1","-1"
"6475","-1","-1","-1"
"6483","-1","-1","-1"
"6489","-1","-1","-1"
"6491","-1","-1","-1"
"6493","-1","-1","-1"
"6496","-1","-1","-1"
"6500","-1","-1","-1"
"6504","-1","-1","-1"
"6505","-1","-1","-1"
"6509","-1","-1","-1"
"6513","-1","-1","-1"
"6515","-1","-1","-1"
"6517","-1","-1","-1"
"6519","-1","-1","-1"
"6525","-1","-1","-1"
"6528","-1","-1","-1"
"6529","-1","-1","-1"
"6531","-1","-1","-1"
"6534","-1","-1","-1"
"6539","-0.5","-1","0"
"6541","-1","-1","-1"
"6542","-1","-1","-1"
"6543","-1","-1","-1"
"6544","-1","-1","-1"
"6545","-1","-1","-1"
"6549","-1","-1","-1"
"6554","-1","-1","-1"
"6556","-1","-1","-1"
"6560","-1","-1","-1"
"6561","-1","-1","-1"
"6566","-1","-1","-1"
"6568","-1","-1","-1"
"6571","-1","-1","-1"
"6573","-1","-1","-1"
"6578","-1","-1","-1"
"6579","-1","-1","-1"
"6581","-1","-1","-1"
"6582","-1","-1","-1"
"6584","-1","-1","-1"
"6586","-1","-1","-1"
"6587","-1","-1","-1"
"6595","-1","-1","-1"
"6597","-1","-1","-1"
"6599","-1","-1","-1"
"6600","-0.5","-1","0"
"6601","-1","-1","-1"
"6609","-1","-1","-1"
"6610","-1","-1","-1"
"6611","-1","-1","-1"
"6615","-1","-1","-1"
"6616","-1","-1","-1"
"6617","-1","-1","-1"
"6618","-1","-1","-1"
"6621","-1","-1","-1"
"6622","-1","-1","-1"
"6624","-1","-1","-1"
"6625","-1","-1","-1"
"6627","-1","-1","-1"
"6628","-1","-1","-1"
"6630","-1","-1","-1"
"6632","-1","-1","-1"
"6634","-1","-1","-1"
"6637","-1","-1","-1"
"6641","-1","-1","-1"
"6642","-1","-1","-1"
"6647","-1","-1","-1"
"6648","-1","-1","-1"
"6649","-1","-1","-1"
"6650","-1","-1","-1"
"6651","-1","-1","-1"
"6653","-1","-1","-1"
"6655","-0.5","-1","0"
"6656","-1","-1","-1"
"6659","-1","-1","-1"
"6660","-1","-1","-1"
"6663","-1","-1","-1"
"6664","-1","-1","-1"
"6665","-1","-1","-1"
"6666","-1","-1","-1"
"6667","-1","-1","-1"
"6670","-1","-1","-1"
"6671","-1","-1","-1"
"6676","-1","-1","-1"
"6677","-1","-1","-1"
"6678","-1","-1","-1"
"6679","-1","-1","-1"
"6686","-1","-1","-1"
"6687","-1","-1","-1"
"6692","-1","-1","-1"
"6694","0","0","0"
"6696","-1","-1","-1"
"6702","-1","-1","-1"
"6703","-1","-1","-1"
"6706","-1","-1","-1"
"6710","-1","-1","-1"
"6712","-1","-1","-1"
"6716","0","-1","1"
"6719","-1","-1","-1"
"6721","-1","-1","-1"
"6723","-1","-1","-1"
"6725","-1","-1","-1"
"6726","-1","-1","-1"
"6728","-1","-1","-1"
"6729","-1","-1","-1"
"6730","-1","-1","-1"
"6731","-1","-1","-1"
"6734","-1","-1","-1"
"6736","-1","-1","-1"
"6739","-1","-1","-1"
"6740","-1","-1","-1"
"6747","-1","-1","-1"
"6749","-1","-1","-1"
"6754","-1","-1","-1"
"6755","-1","-1","-1"
"6757","-1","-1","-1"
"6759","0","0","0"
"6760","-1","-1","-1"
"6762","-1","-1","-1"
"6764","-1","-1","-1"
"6769","-1","-1","-1"
"6770","-1","-1","-1"
"6772","-1","-1","-1"
"6773","-1","-1","-1"
"6784","-1","-1","-1"
"6785","-1","-1","-1"
"6787","-1","-1","-1"
"6788","-1","-1","-1"
"6789","-1","-1","-1"
"6790","-1","-1","-1"
"6791","-1","-1","-1"
"6792","-1","-1","-1"
"6795","-1","-1","-1"
"6797","0","0","0"
"6798","-1","-1","-1"
"6800","-1","-1","-1"
"6801","-1","-1","-1"
"6802","-1","-1","-1"
"6803","-1","-1","-1"
"6806","-1","-1","-1"
"6807","-1","-1","-1"
"6809","-1","-1","-1"
"6810","-1","-1","-1"
"6811","-1","-1","-1"
"6815","0","0","0"
"6816","-1","-1","-1"
"6817","-1","-1","-1"
"6819","-1","-1","-1"
"6820","-1","-1","-1"
"6824","-1","-1","-1"
"6825","-1","-1","-1"
"6828","-1","-1","-1"
"6831","-1","-1","-1"
"6838","-1","-1","-1"
"6844","-1","-1","-1"
"6845","-1","-1","-1"
"6848","-1","-1","-1"
"6852","-1","-1","-1"
"6855","-1","-1","-1"
"6856","-1","-1","-1"
"6859","-1","-1","-1"
"6860","-1","-1","-1"
"6861","-1","-1","-1"
"6862","-1","-1","-1"
"6868","-1","-1","-1"
"6870","-1","-1","-1"
"6880","-1","-1","-1"
"6884","-1","-1","-1"
"6885","-1","-1","-1"
"6887","-1","-1","-1"
"6888","-1","-1","-1"
"6894","-1","-1","-1"
"6900","-1","-1","-1"
"6901","-1","-1","-1"
"6902","-1","-1","-1"
"6903","-1","-1","-1"
"6904","-1","-1","-1"
"6905","-1","-1","-1"
"6906","-1","-1","-1"
"6908","0","-1","1"
"6913","-1","-1","-1"
"6915","-1","-1","-1"
"6919","-1","-1","-1"
"6920","-1","-1","-1"
"6927","-1","-1","-1"
"6928","-1","-1","-1"
"6931","-1","-1","-1"
"6932","-1","-1","-1"
"6941","-1","-1","-1"
"6944","-1","-1","-1"
"6947","-1","-1","-1"
"6953","-1","-1","-1"
"6955","-1","-1","-1"
"6962","-1","-1","-1"
"6964","-1","-1","-1"
"6967","-1","-1","-1"
"6977","-1","-1","-1"
"6980","-1","-1","-1"
"6982","-1","-1","-1"
"6984","-1","-1","-1"
"6985","-1","-1","-1"
"6986","-1","-1","-1"
"6994","-1","-1","-1"
"6997","-1","-1","-1"
"6998","-1","-1","-1"
"7000","-1","-1","-1"
"7001","-1","-1","-1"
"7002","-1","-1","-1"
"7006","-1","-1","-1"
"7008","-1","-1","-1"
"7015","-1","-1","-1"
"7017","-1","-1","-1"
"7024","-1","-1","-1"
"7031","-1","-1","-1"
"7032","-1","-1","-1"
"7034","-1","-1","-1"
"7037","-1","-1","-1"
"7038","-1","-1","-1"
"7041","-1","-1","-1"
"7048","-1","-1","-1"
"7052","-1","-1","-1"
"7054","-0.5","-1","0"
"7061","-1","-1","-1"
"7063","-1","-1","-1"
"7065","-1","-1","-1"
"7069","-1","-1","-1"
"7070","-1","-1","-1"
"7072","-1","-1","-1"
"7073","-1","-1","-1"
"7074","-1","-1","-1"
"7075","-1","-1","-1"
"7076","-1","-1","-1"
"7078","-1","-1","-1"
"7081","-1","-1","-1"
"7084","-1","-1","-1"
"7093","-1","-1","-1"
"7100","-1","-1","-1"
"7102","-1","-1","-1"
"7105","-1","-1","-1"
"7106","-1","-1","-1"
"7109","-1","-1","-1"
"7114","-1","-1","-1"
"7121","-1","-1","-1"
"7124","-1","-1","-1"
"7126","-1","-1","-1"
"7128","-1","-1","-1"
"7129","-1","-1","-1"
"7130","-1","-1","-1"
"7135","-1","-1","-1"
"7136","-1","-1","-1"
"7138","-1","-1","-1"
"7139","-1","-1","-1"
"7141","-1","-1","-1"
"7144","-1","-1","-1"
"7148","-1","-1","-1"
"7154","-1","-1","-1"
"7156","-1","-1","-1"
"7157","-1","-1","-1"
"7161","-1","-1","-1"
"7166","-1","-1","-1"
"7169","-1","-1","-1"
"7170","-1","-1","-1"
"7175","-1","-1","-1"
"7182","-1","-1","-1"
"7184","-1","-1","-1"
"7192","-1","-1","-1"
"7193","-1","-1","-1"
"7210","0","0","0"
"7211","-1","-1","-1"
"7212","-1","-1","-1"
"7222","-1","-1","-1"
"7224","-1","-1","-1"
"7226","-1","-1","-1"
"7228","-1","-1","-1"
"7231","-1","-1","-1"
"7239","-1","-1","-1"
"7247","-1","-1","-1"
"7250","-1","-1","-1"
"7251","-1","-1","-1"
"7255","-1","-1","-1"
"7258","-1","-1","-1"
"7259","-1","-1","-1"
"7262","-1","-1","-1"
"7272","-1","-1","-1"
"7273","-1","-1","-1"
"7279","-1","-1","-1"
"7281","-1","-1","-1"
"7284","-1","-1","-1"
"7287","-1","-1","-1"
"7288","-1","-1","-1"
"7289","-1","-1","-1"
"7294","-1","-1","-1"
"7300","-1","-1","-1"
"7302","-1","-1","-1"
"7304","-1","-1","-1"
"7309","-1","-1","-1"
"7310","-1","-1","-1"
"7313","-1","-1","-1"
"7314","-1","-1","-1"
"7316","-1","-1","-1"
"7317","-1","-1","-1"
"7321","-1","-1","-1"
"7324","-1","-1","-1"
"7325","-1","-1","-1"
"7326","-1","-1","-1"
"7329","-1","-1","-1"
"7330","-1","-1","-1"
"7334","-1","-1","-1"
"7335","-1","-1","-1"
"7350","-1","-1","-1"
"7351","-1","-1","-1"
"7353","-1","-1","-1"
"7355","-1","-1","-1"
"7362","-1","-1","-1"
"7373","-1","-1","-1"
"7375","-1","-1","-1"
"7384","-1","-1","-1"
"7391","-1","-1","-1"
"7398","-1","-1","-1"
"7400","-1","-1","-1"
"7401","-1","-1","-1"
"7407","-1","-1","-1"
"7410","-1","-1","-1"
"7413","-1","-1","-1"
"7428","-1","-1","-1"
"7433","-1","-1","-1"
"7435","-1","-1","-1"
"7438","-1","-1","-1"
"7446","-1","-1","-1"
"7449","-1","-1","-1"
"7453","-1","-1","-1"
"7477","-1","-1","-1"
"7478","-1","-1","-1"
"7479","-1","-1","-1"
"7484","-1","-1","-1"
"7487","-1","-1","-1"
"7489","-1","-1","-1"
"7496","-1","-1","-1"
"7502","-1","-1","-1"
"7504","-1","-1","-1"
"7505","1","1","1"
"7512","-1","-1","-1"
"7514","-1","-1","-1"
"7519","-1","-1","-1"
"7524","-1","-1","-1"
"7526","-1","-1","-1"
"7527","-1","-1","-1"
"7528","-1","-1","-1"
"7529","-1","-1","-1"
"7531","-1","-1","-1"
"7532","-1","-1","-1"
"7552","-1","-1","-1"
"7554","-1","-1","-1"
"7558","-1","-1","-1"
"7559","-1","-1","-1"
"7562","-1","-1","-1"
"7589","1","1","1"
"7593","-1","-1","-1"
"7595","-1","-1","-1"
"7599","-1","-1","-1"
"7607","-1","-1","-1"
"7615","-1","-1","-1"
"7619","-1","-1","-1"
"7633","-1","-1","-1"
"7645","-1","-1","-1"
"7646","-1","-1","-1"
"7650","-1","-1","-1"
"7662","-1","-1","-1"
"7663","-1","-1","-1"
"7666","-1","-1","-1"
"7676","-1","-1","-1"
"7683","-1","-1","-1"
"7685","-1","-1","-1"
"7686","-1","-1","-1"
"7692","-1","-1","-1"
"7710","-1","-1","-1"
"7719","1","1","1"
"7724","-1","-1","-1"
"7731","1","1","1"
"7732","1","1","1"
"7738","-1","-1","-1"
"7739","0","0","0"
"7743","-1","-1","-1"
"7748","-1","-1","-1"
"7752","0","-1","1"
"7755","-1","-1","-1"
"7757","-1","-1","-1"
"7758","1","1","1"
"7759","-1","-1","-1"
"7762","0","0","0"
"7783","-1","-1","-1"
"7786","-1","-1","-1"
"7790","-1","-1","-1"
"7794","-1","-1","-1"
"7807","-1","-1","-1"
"7815","0","0","0"
"7820","-1","-1","-1"
"7821","-1","-1","-1"
"7835","-1","-1","-1"
"7840","-1","-1","-1"
"7841","-1","-1","-1"
"7843","-1","-1","-1"
"7850","-1","-1","-1"
"7855","-1","-1","-1"
"7859","0","-1","1"
"7862","-1","-1","-1"
"7875","-1","-1","-1"
"7876","-1","-1","-1"
"7891","-1","-1","-1"
"7892","-1","-1","-1"
"7899","-1","-1","-1"
"7902","-1","-1","-1"
"7914","-1","-1","-1"
"7916","-1","-1","-1"
"7919","-1","-1","-1"
"7924","-1","-1","-1"
"7926","-1","-1","-1"
"7931","-1","-1","-1"
"7934","-1","-1","-1"
"7935","-1","-1","-1"
"7937","-1","-1","-1"
"7940","-1","-1","-1"
"7948","-1","-1","-1"
"7951","-1","-1","-1"
"7963","-1","-1","-1"
"7965","-1","-1","-1"
"7966","-1","-1","-1"
"7967","-1","-1","-1"
"7975","-1","-1","-1"
"7984","-1","-1","-1"
"7988","-1","-1","-1"
"7994","-1","-1","-1"
"7996","-1","-1","-1"
"8000","-1","-1","-1"
"8003","-1","-1","-1"
"8014","-1","-1","-1"
"8018","-1","-1","-1"
"8025","-1","-1","-1"
"8026","-1","-1","-1"
"8029","-1","-1","-1"
"8030","-1","-1","-1"
"8031","-1","-1","-1"
"8032","1","1","1"
"8036","-1","-1","-1"
"8037","-1","-1","-1"
"8044","-1","-1","-1"
"8052","-1","-1","-1"
"8056","-1","-1","-1"
"8059","-1","-1","-1"
"8073","1","1","1"
"8087","-1","-1","-1"
"8090","-1","-1","-1"
"8104","-1","-1","-1"
"8109","0","0","0"
"8112","-1","-1","-1"
"8121","-1","-1","-1"
"8124","-1","-1","-1"
"8135","-1","-1","-1"
"8141","0","0","0"
"8142","-1","-1","-1"
"8147","-1","-1","-1"
"8161","-1","-1","-1"
"8163","-1","-1","-1"
"8170","-1","-1","-1"
"8172","-1","-1","-1"
"8173","0","-1","1"
"8175","1","1","1"
"8184","-1","-1","-1"
"8195","-1","-1","-1"
"8201","-1","-1","-1"
"8203","-1","-1","-1"
"8207","-1","-1","-1"
"8212","0","0","0"
"8217","-1","-1","-1"
"8220","-1","-1","-1"
"8226","-1","-1","-1"
"8239","-1","-1","-1"
"8241","-1","-1","-1"
"8243","-1","-1","-1"
"8247","0","0","0"
"8248","-1","-1","-1"
"8254","-1","-1","-1"
"8257","1","1","1"
"8259","0","0","0"
"8260","-1","-1","-1"
"8266","-1","-1","-1"
"8267","-1","-1","-1"
"8272","0","-1","1"
"8273","-1","-1","-1"
"8276","-1","-1","-1"
"8278","-1","-1","-1"
"8280","-1","-1","-1"
"8287","0","0","0"
"8288","0","0","0"
"8293","-1","-1","-1"
"8294","0","0","0"
"8303","-1","-1","-1"
"8309","0","0","0"
"8311","-1","-1","-1"
"8313","-1","-1","-1"
"8315","-1","-1","-1"
"8317","0","0","0"
"8321","0","0","0"
"8328","-1","-1","-1"
"8329","0","0","0"
"8335","-1","-1","-1"
"8340","-1","-1","-1"
"8349","-1","-1","-1"
"8351","-0.5","-1","0"
"8359","-1","-1","-1"
"8360","-1","-1","-1"
"8372","-1","-1","-1"
"8375","-1","-1","-1"
"8383","-1","-1","-1"
"8405","-1","-1","-1"
"8407","-1","-1","-1"
"8408","-1","-1","-1"
"8411","-1","-1","-1"
"8421","-1","-1","-1"
"8430","-1","-1","-1"
"8435","-1","-1","-1"
"8439","-1","-1","-1"
"8451","-1","-1","-1"
"8458","-1","-1","-1"
"8459","-1","-1","-1"
"8460","-1","-1","-1"
"8471","-1","-1","-1"
"8475","-1","-1","-1"
"8477","0","0","0"
"8479","0","0","0"
"8484","0","0","0"
"8487","-1","-1","-1"
"8489","0","0","0"
"8493","-1","-1","-1"
"8496","0","0","0"
"8504","0","0","0"
"8505","0","0","0"
"8506","-1","-1","-1"
"8517","-1","-1","-1"
"8520","-1","-1","-1"
"8522","-1","-1","-1"
"8534","-1","-1","-1"
"8535","-1","-1","-1"
"8539","-1","-1","-1"
"8540","-1","-1","-1"
"8542","-1","-1","-1"
"8543","-1","-1","-1"
"8545","-1","-1","-1"
"8549","-1","-1","-1"
"8550","-1","-1","-1"
"8554","-1","-1","-1"
"8569","-1","-1","-1"
"8571","-1","-1","-1"
"8578","-1","-1","-1"
"8588","-1","-1","-1"
"8596","-1","-1","-1"
"8599","1","1","1"
"8600","-1","-1","-1"
"8607","-1","-1","-1"
"8612","-1","-1","-1"
"8619","0","0","0"
"8625","-1","-1","-1"
"8626","-1","-1","-1"
"8633","0","0","0"
"8636","-1","-1","-1"
"8642","-1","-1","-1"
"8644","-1","-1","-1"
"8645","-1","-1","-1"
"8646","-1","-1","-1"
"8650","-1","-1","-1"
"8652","-1","-1","-1"
"8656","-1","-1","-1"
"8667","-1","-1","-1"
"8669","-1","-1","-1"
"8677","-1","-1","-1"
"8678","-1","-1","-1"
"8680","-1","-1","-1"
"8692","-1","-1","-1"
"8693","-1","-1","-1"
"8695","-1","-1","-1"
"8703","-1","-1","-1"
"8709","1","1","1"
"8716","-1","-1","-1"
"8723","-1","-1","-1"
"8727","-1","-1","-1"
"8729","-1","-1","-1"
"8730","-1","-1","-1"
"8732","-0.5","-1","0"
"8739","0","0","0"
"8744","-1","-1","-1"
"8747","-1","-1","-1"
"8752","0","0","0"
"8758","0","0","0"
"8759","0","0","0"
"8763","-1","-1","-1"
"8764","-1","-1","-1"
"8772","-1","-1","-1"
"8776","-1","-1","-1"
"8781","-1","-1","-1"
"8782","-1","-1","-1"
"8784","-1","-1","-1"
"8787","-1","-1","-1"
"8788","-1","-1","-1"
"8789","-1","-1","-1"
"8792","-1","-1","-1"
"8794","0","0","0"
"8798","-1","-1","-1"
"8812","-1","-1","-1"
"8816","-1","-1","-1"
"8819","-1","-1","-1"
"8821","-1","-1","-1"
"8827","-1","-1","-1"
"8845","-1","-1","-1"
"8848","-1","-1","-1"
"8858","-1","-1","-1"
"8860","-1","-1","-1"
"8862","-1","-1","-1"
"8866","-1","-1","-1"
"8872","-1","-1","-1"
"8873","-1","-1","-1"
"8876","0","0","0"
"8880","-1","-1","-1"
"8887","-1","-1","-1"
"8897","-1","-1","-1"
"8907","-1","-1","-1"
"8923","-1","-1","-1"
"8924","-1","-1","-1"
"8931","0","0","0"
"8933","-1","-1","-1"
"8934","-1","-1","-1"
"8935","0","0","0"
"8940","0","0","0"
"8941","-1","-1","-1"
"8953","-1","-1","-1"
"8954","-1","-1","-1"
"8955","-1","-1","-1"
"8956","-1","-1","-1"
"8958","-1","-1","-1"
"8962","-1","-1","-1"
"8963","0","0","0"
"8967","-0.5","-1","0"
"8971","-1","-1","-1"
"8972","-1","-1","-1"
"8980","-1","-1","-1"
"8981","-1","-1","-1"
"8982","-1","-1","-1"
"8994","-0.5","-1","0"
"9003","0","0","0"
"9008","-1","-1","-1"
"9019","-1","-1","-1"
"9023","-1","-1","-1"
"9028","-1","-1","-1"
"9031","-1","-1","-1"
"9034","-1","-1","-1"
"9036","0","0","0"
"9038","-1","-1","-1"
"9043","-1","-1","-1"
"9049","-1","-1","-1"
"9050","-1","-1","-1"
"9053","-1","-1","-1"
"9054","-1","-1","-1"
"9056","-1","-1","-1"
"9086","-1","-1","-1"
"9098","-1","-1","-1"
"9099","-1","-1","-1"
"9101","-1","-1","-1"
"9109","0","0","0"
"9116","-1","-1","-1"
"9118","-1","-1","-1"
"9128","-1","-1","-1"
"9134","-1","-1","-1"
"9141","-0.5","-1","0"
"9142","-0.5","-1","0"
"9147","-1","-1","-1"
"9148","-1","-1","-1"
"9149","-1","-1","-1"
"9158","-1","-1","-1"
"9162","-1","-1","-1"
"9163","0","0","0"
"9166","-1","-1","-1"
"9170","0","0","0"
"9173","0","0","0"
"9182","-1","-1","-1"
"9184","-1","-1","-1"
"9191","-1","-1","-1"
"9198","-1","-1","-1"
"9200","-1","-1","-1"
"9208","-1","-1","-1"
"9212","0","0","0"
"9214","-1","-1","-1"
"9215","-1","-1","-1"
"9222","-1","-1","-1"
"9226","0","0","0"
"9233","-1","-1","-1"
"9235","-1","-1","-1"
"9247","0","0","0"
"9248","0","0","0"
"9255","-1","-1","-1"
"9257","-0.5","-1","0"
"9259","-0.5","-1","0"
"9268","-1","-1","-1"
"9272","0","0","0"
"9273","-1","-1","-1"
"9275","-1","-1","-1"
"9287","-0.5","-1","0"
"9293","-1","-1","-1"
"9294","0","0","0"
"9304","-1","-1","-1"
"9305","-1","-1","-1"
"9309","0","0","0"
"9313","0","0","0"
"9319","-1","-1","-1"
"9320","-1","-1","-1"
"9321","0","0","0"
"9322","-1","-1","-1"
"9329","0","0","0"
"9338","-1","-1","-1"
"9351","-0.6666666666666666","-1","0"
"9369","-1","-1","-1"
"9377","-1","-1","-1"
"9383","-1","-1","-1"
"9385","-1","-1","-1"
"9386","-1","-1","-1"
"9392","-1","-1","-1"
"9393","-1","-1","-1"
"9397","-1","-1","-1"
"9404","-1","-1","-1"
"9407","0","0","0"
"9411","-1","-1","-1"
"9425","-1","-1","-1"
"9431","-1","-1","-1"
"9436","-1","-1","-1"
"9439","-1","-1","-1"
"9441","-1","-1","-1"
"9457","-1","-1","-1"
"9471","-1","-1","-1"
"9477","0","0","0"
"9479","0","0","0"
"9485","-1","-1","-1"
"9489","0","0","0"
"9490","-1","-1","-1"
"9491","-1","-1","-1"
"9494","-1","-1","-1"
"9495","-1","-1","-1"
"9504","-0.5","-1","0"
"9505","0","0","0"
"9507","-1","-1","-1"
"9510","-1","-1","-1"
"9520","0","0","0"
"9522","0","0","0"
"9534","-1","-1","-1"
"9539","-1","-1","-1"
"9543","0","0","0"
"9545","-1","-1","-1"
"9550","0","0","0"
"9554","0","0","0"
"9580","-1","-1","-1"
"9583","0","-1","1"
"9589","-1","-1","-1"
"9590","-1","-1","-1"
"9591","-1","-1","-1"
"9596","0","0","0"
"9599","-0.5","-1","0"
"9609","-1","-1","-1"
"9611","-1","-1","-1"
"9613","-1","-1","-1"
"9614","-1","-1","-1"
"9619","0","0","0"
"9622","-1","-1","-1"
"9627","-1","-1","-1"
"9633","0","0","0"
"9644","-1","-1","-1"
"9648","-1","-1","-1"
"9649","-1","-1","-1"
"9671","-1","-1","-1"
"9680","-1","-1","-1"
"9691","1","1","1"
"9692","0","0","0"
"9709","0","0","0"
"9714","-1","-1","-1"
"9715","-1","-1","-1"
"9716","-1","-1","-1"
"9720","-1","-1","-1"
"9723","-0.5","-1","0"
"9726","-1","-1","-1"
"9727","0","0","0"
"9729","0","0","0"
"9730","-1","-1","-1"
"9732","0","0","0"
"9734","-1","-1","-1"
"9739","0","0","0"
"9741","-1","-1","-1"
"9747","0","0","0"
"9752","0","0","0"
"9759","0","0","0"
"9766","-1","-1","-1"
