"Step","env: HOPPER - ep_info/Forward","env: HOPPER - ep_info/Forward__MIN","env: HOPPER - ep_info/Forward__MAX"
"492","-3.3584776220767463","-4.022358407482242","-2.6945968366712503"
"493","-1.30253869596807","-1.500026055307321","-1.105051336628819"
"494","6.6669087634536845","6.6669087634536845","6.6669087634536845"
"495","-0.7987533722828868","-1.017349806161027","-0.4211675902061291"
"496","-1.042779477460701","-1.2318972226409686","-0.8536617322804336"
"497","-1.9859689785146009","-2.0854744443722466","-1.886463512656955"
"498","-1.7932366931718076","-2.1622973437647164","-1.5607344641207077"
"499","-1.3877908516815798","-1.7514733328438719","-1.024108370519288"
"500","-0.16576731073060902","-1.244833434457667","0.913298812996449"
"501","-5.100768563366309","-6.989182022332056","-3.2123551044005616"
"502","-1.7618902478263927","-2.3616231247590176","-1.1621573708937678"
"504","0.444121474421447","-0.10245078233145871","0.9906937311743527"
"508","-0.25569400553118904","-0.4895771989491086","-0.021810812113269462"
"509","-1.6293873430093557","-2.625172922188794","-0.44778706564201654"
"510","-1.0108485079367024","-1.0108485079367024","-1.0108485079367024"
"511","-1.2788081944435818","-3.9748921673288806","0.2506695645376306"
"512","-1.207748382927802","-1.8750007698838451","-0.5404959959717587"
"513","-0.9203416011985124","-1.5192187004807785","-0.35883962174145767"
"514","-0.6534532116534854","-0.964880126974134","-0.32401854625802723"
"515","-2.173798368700366","-6.6290422080901195","0.2025355779940906"
"516","-3.3682937845624377","-3.3682937845624377","-3.3682937845624377"
"517","0.4608343893193188","-2.5482240172834074","5.303462237640931"
"518","-0.30432169653278773","-1.9420196362255215","2.4938954830513453"
"519","-6.730579252036405","-11.27490382392015","-2.186254680152659"
"521","-7.082055044906764","-7.082055044906764","-7.082055044906764"
"522","-0.9113674435502181","-1.2095497928861012","-0.6288204663292536"
"524","-0.7061569040577806","-0.7061569040577806","-0.7061569040577806"
"525","-1.274914387431703","-2.3918482080970223","-0.28158218869897145"
"527","-1.851535203399943","-7.21146878254535","2.41296439390122"
"528","-1.0362071932900296","-3.8249753144569385","1.1123037672361675"
"530","-1.791787802167941","-2.991341984451829","-1.1240123633799435"
"531","-1.9627299861195229","-3.330105536928865","-0.5953544353101808"
"532","-1.6143312093957274","-2.559484065162634","-0.6691783536288209"
"533","-1.9129406880230868","-1.9129406880230868","-1.9129406880230868"
"534","-2.5596878239590257","-7.6863646850506395","2.5669890371325876"
"535","-1.9645535736460598","-2.9571765330304554","-0.9291468416420571"
"536","1.28536772371405","1.28536772371405","1.28536772371405"
"537","-3.3798563870825102","-4.175000990305744","-2.3748024502171265"
"538","-0.5416998491460825","-0.5416998491460825","-0.5416998491460825"
"539","-0.8232282133155856","-1.3508819344632137","-0.3815600371524157"
"540","-2.8456484517052836","-2.8456484517052836","-2.8456484517052836"
"541","-6.033827407067078","-6.5564854893064854","-5.511169324827671"
"542","-1.432630885781549","-1.640597741169696","-1.224664030393402"
"543","-0.306855925355256","-2.489262341791626","2.851711493284576"
"544","1.7669301878786854","1.7669301878786854","1.7669301878786854"
"545","-2.7948882067420056","-2.7948882067420056","-2.7948882067420056"
"546","-0.6035367658156219","-0.9719590655817237","-0.23511446604952002"
"547","-1.5622984882879478","-2.1360824829910836","-0.9627586432562318"
"549","-1.142985099152237","-1.4025117571848065","-0.9025926588794534"
"550","-3.667194643123528","-4.642242229438693","-2.6921470568083627"
"551","-3.334243718343806","-4.899395564730021","-1.769091871957591"
"552","-1.0341801199598208","-1.0341801199598208","-1.0341801199598208"
"553","-2.796687587537164","-5.074376876137265","-0.8397383987068183"
"554","-0.32074893061495763","-0.32074893061495763","-0.32074893061495763"
"555","-1.0705623760718583","-1.181028372867141","-0.9363152609497333"
"556","-6.755763223124256","-6.755763223124256","-6.755763223124256"
"557","-2.9851626715502286","-3.5119122773656604","-2.458413065734797"
"558","-1.4236729301154287","-2.2162245139531387","-0.7850522606810975"
"560","-1.888292587894679","-1.888292587894679","-1.888292587894679"
"561","9.250110690692944","-2.466760164313601","30.8283721980704"
"562","1.109122060571307","1.109122060571307","1.109122060571307"
"564","-3.710672708190544","-4.9336329622233075","-2.4877124541577813"
"565","-4.265254006936965","-8.282912898725163","-0.2475951151487671"
"567","-1.7988612129600263","-3.1104625683573914","-0.6693004195998955"
"568","-1.5697925012793534","-2.1828033102702937","-1.0630614522087014"
"569","-2.134689316096663","-2.584780014949442","-1.684598617243884"
"570","0.9990159456855962","0.9990159456855962","0.9990159456855962"
"571","-1.380975769245878","-1.668142644077528","-1.093808894414228"
"572","-5.705695399535188","-5.705695399535188","-5.705695399535188"
"573","-2.8217515692494204","-3.6837629182278624","-1.1304415684800524"
"574","-3.288668563936994","-4.680702932401858","-1.7672880086101355"
"575","-3.731616040486428","-3.731616040486428","-3.731616040486428"
"576","-0.41094547304156326","-0.902784157520501","0.08089321143737452"
"577","0.3289036924954034","0.3289036924954034","0.3289036924954034"
"580","-0.6069434483129172","-0.769118810590025","-0.30408700153503665"
"581","-1.7254811803958374","-2.9480406802949637","-0.502921680496711"
"582","-2.355330183965298","-3.4325663993562237","-1.2780939685743722"
"583","-1.91921259804823","-3.890877089890339","-0.09600144948366857"
"584","-1.6859867107211712","-1.7163346054802853","-1.6556388159620572"
"585","-2.3350922066699606","-2.3350922066699606","-2.3350922066699606"
"586","-2.3728436424143395","-2.3728436424143395","-2.3728436424143395"
"588","-0.7367867775560861","-0.7367867775560861","-0.7367867775560861"
"589","-1.4281228313239658","-1.4281228313239658","-1.4281228313239658"
"590","-1.0183439130737129","-1.105385313945747","-0.9313025122016788"
"591","-2.747302003176045","-3.3138703197777164","-2.011166473844096"
"592","-4.908071213642317","-9.70468121685812","-2.299320115742651"
"595","-1.6222118352100452","-1.6222118352100452","-1.6222118352100452"
"596","-0.02506300963884693","-0.02506300963884693","-0.02506300963884693"
"600","-1.4679657768021088","-2.282145460167106","-0.6537860934371118"
"601","-2.8499937315781647","-4.913636027827468","-0.7912540572721461"
"602","-0.23842495637969752","-0.7806230834479635","0.30377317068856846"
"603","-0.1819716900680555","-0.37580823933764285","0.011864859201531838"
"604","-2.74797448899137","-7.928019558189166","2.4320705802064255"
"605","-1.0566792137391774","-1.5194580286650374","-0.5939003988133172"
"606","0.8247497331010019","-3.2493643571843256","6.31213396589803"
"607","-2.5932055305431008","-3.395590600179119","-1.7908204609070826"
"608","-2.0787371496611735","-3.3655791214698105","-0.7918951778525362"
"609","-0.8587098347173472","-3.2362277037098943","1.7494668470428598"
"611","-3.658752256231322","-5.260893512747028","-2.0566109997156166"
"612","-0.5940475895875589","-0.5940475895875589","-0.5940475895875589"
"614","-3.2721417362348366","-3.2721417362348366","-3.2721417362348366"
"615","-1.9767034080933612","-3.914922979345186","-0.25821130969490896"
"616","-6.196206992266104","-6.196206992266104","-6.196206992266104"
"617","11.759802946882951","-1.2346711678483446","24.754277061614246"
"619","-3.7609799563333524","-7.485554201728601","-1.3163412477905911"
"620","-3.989894702191723","-6.118006931564324","-2.2526284202644304"
"622","-3.186050458546532","-3.8619277332346065","-2.103329479258623"
"623","-0.058136313816012364","-1.0385533206245972","0.9222806929925724"
"624","2.6961759448735827","2.6961759448735827","2.6961759448735827"
"625","-0.8318062126730296","-0.8318062126730296","-0.8318062126730296"
"626","-0.2115157814160421","-0.4294819887665302","0.0064504259344459886"
"627","-2.1183170688140143","-4.707071844851269","-0.8048120184066684"
"628","-3.0924554885408533","-5.172315470073513","-1.0125955070081933"
"629","-1.333417513823008","-2.180055303742368","-0.48677972390364815"
"631","-2.2915828986695645","-2.40562980699265","-2.177535990346479"
"632","-2.799992943432267","-4.546485950430444","0.03108668414129194"
"633","-1.0520235540724987","-2.1019168173281333","-0.0021302908168639306"
"634","0.4219253093927639","0.4219253093927639","0.4219253093927639"
"635","-0.9922678371281324","-1.0822452305743266","-0.9022904436819382"
"636","-3.4636063066978093","-11.777276108322978","3.124631426771291"
"637","-2.9932242057816754","-5.150434849399973","-0.8360135621633775"
"638","-4.591454668413587","-9.71820923577701","-1.9049842300056032"
"639","-7.448447625627102","-8.3516515227375","-6.545243728516705"
"640","-1.71447826896262","-1.71447826896262","-1.71447826896262"
"641","-3.9038785356751795","-3.9038785356751795","-3.9038785356751795"
"642","-3.3533608614946777","-4.1880053489636575","-2.5187163740256984"
"643","-1.6436012817746195","-1.6436012817746195","-1.6436012817746195"
"644","-1.4365771225030404","-2.4384320278210008","-0.4347222171850798"
"646","4.537955820014831","4.537955820014831","4.537955820014831"
"647","-0.7332343946106511","-1.096964695694365","-0.21055028469060355"
"648","-5.260086347931429","-5.260086347931429","-5.260086347931429"
"649","-0.030738847118291446","-2.063267978042834","2.001790283806251"
"650","-4.277137050746197","-6.855414205659606","-1.6988598958327887"
"651","0.18616861119797978","-1.218729365739159","1.5910665881351185"
"652","-1.9911470194765426","-2.8455386768391207","-0.6335317269367069"
"653","-1.391030509333505","-2.0311677041505183","-0.7508933145164917"
"655","0.6739941005403346","-0.08557464912914861","1.8915472481878697"
"657","0.7591925749893607","0.7591925749893607","0.7591925749893607"
"658","-2.0760539486491667","-3.0603507096626386","-1.091757187635695"
"659","-3.498563710572399","-3.498563710572399","-3.498563710572399"
"660","-1.7154898062193533","-4.592624139400438","1.161644526961731"
"662","1.2090733893845704","-0.9388991047766649","3.3570458835458057"
"663","-0.5731564927198018","-0.5731564927198018","-0.5731564927198018"
"665","-3.7909680869444253","-4.29021299768145","-3.291723176207401"
"666","-0.001533205373041746","-0.001533205373041746","-0.001533205373041746"
"667","0.7331259560271103","0.7331259560271103","0.7331259560271103"
"668","-1.006126929295086","-1.006126929295086","-1.006126929295086"
"669","-4.970319002016616","-4.970319002016616","-4.970319002016616"
"670","-3.705771692972867","-8.119541659593896","0.7079982736481614"
"671","-3.2323988438529963","-3.2323988438529963","-3.2323988438529963"
"672","-1.1091702054992871","-1.581664039706854","-0.6366763712917202"
"673","-2.1931121715345867","-3.6877022188130795","-0.6985221242560942"
"675","-1.9747951594132194","-4.159144960234795","-0.38093598255456196"
"676","-1.0180927002957707","-2.479511037504477","0.44332563691293536"
"678","-5.390360889146633","-5.390360889146633","-5.390360889146633"
"679","-1.765520637622821","-2.142823342642308","-1.3882179326033341"
"680","-3.132163627181084","-6.586665536466434","-1.1717693225839705"
"681","-1.457826652726891","-1.457826652726891","-1.457826652726891"
"682","-1.9910949084477014","-1.9910949084477014","-1.9910949084477014"
"683","-1.2411115421348764","-1.771472978363822","-0.6484177803099664"
"684","-0.6587744953477491","-1.5650991058348862","0.24755011513938802"
"685","-3.92049972909423","-3.92049972909423","-3.92049972909423"
"686","2.4665015409024633","2.4665015409024633","2.4665015409024633"
"687","-2.885910123372586","-4.998918021288263","-0.7729022254569086"
"688","-0.4764918373825999","-2.2949001744974895","2.9279991072500318"
"689","-0.19960384103063344","-0.19960384103063344","-0.19960384103063344"
"691","-0.7706896021810454","-8.844648497107823","7.303269292745732"
"692","-1.2059875440015442","-1.307176711658847","-1.1047983763442413"
"693","-1.2561991889577189","-1.4201711669228607","-1.0922272109925772"
"694","-0.8095464885766017","-1.150845511671446","-0.46824746548175744"
"695","-0.4803516247366871","-1.0605307749513422","0.53871234358066"
"697","-3.9635140821371557","-7.061449557494588","-0.8655786067797231"
"698","-1.635130474440506","-2.3174058052203748","-1.1692633255841514"
"699","-1.773913228275711","-1.773913228275711","-1.773913228275711"
"700","-3.8023765140027788","-3.8023765140027788","-3.8023765140027788"
"701","0.7186690586081514","-1.3131854327841466","2.9454677319542606"
"702","-4.021378938987023","-5.757015727152313","-2.2857421508217324"
"703","-2.6158488773385855","-2.6158488773385855","-2.6158488773385855"
"704","-0.6422236879542433","-0.6422236879542433","-0.6422236879542433"
"705","-2.204721698194644","-5.160689981225912","-0.5273784961411355"
"706","-2.652975726751636","-4.481331639439494","-1.633626332172444"
"707","-2.465609572447481","-4.980387659886229","-0.7180466762076868"
"708","-1.6597869482141616","-3.338439546598068","-0.5348197540079244"
"709","0.6457387484772675","-1.559399488224355","4.768364178034075"
"710","1.429225454295947","1.429225454295947","1.429225454295947"
"712","-3.9323578575111924","-6.135410659080761","-1.729305055941624"
"713","-2.319124776036412","-3.3308920861794826","-1.3073574658933411"
"714","-4.462048731680301","-10.367241695992162","-1.2850237445241104"
"716","-2.20336613472967","-4.853638389003243","-0.4562802381255612"
"718","-3.6703645128674527","-6.691565366330553","-0.6491636594043521"
"719","-3.1173392023272193","-4.875517370176352","-1.2296849718117766"
"720","1.029583193271203","-1.6949895354936013","6.345612076012026"
"721","-0.7741494505996014","-0.7862255714458634","-0.7620733297533395"
"722","-1.2463755250355182","-1.61687732780163","-0.8758737222694064"
"723","-1.588705031431043","-2.5844596774903774","-0.793050339908507"
"725","1.613360166959644","0.2769935502537044","2.9497267836655836"
"726","-4.7729169768821755","-8.405462882277584","-1.1403710714867668"
"727","-2.214091339652724","-2.214091339652724","-2.214091339652724"
"728","14.252181013258769","14.252181013258769","14.252181013258769"
"730","-3.5311440723037064","-3.6322247653308812","-3.4300633792765316"
"731","-0.9784148876286465","-2.929139615069446","0.5384955251188899"
"732","-3.5252559531979255","-3.5252559531979255","-3.5252559531979255"
"733","0.42632028861722393","-2.1624877867655865","1.4448129490603001"
"734","-0.18273404003051877","-1.0343228370099111","1.247383752073336"
"735","-4.541586301210744","-5.177614763843419","-3.9055578385780696"
"737","-0.8267013065544769","-3.232631363940662","1.1879988727808095"
"738","-1.721062573383401","-2.557436497565326","-0.8846886492014763"
"739","-0.20361450501449307","-0.9652188292177347","0.4496757874847293"
"740","0.1785939924978186","-2.9096969059390974","3.2668848909347346"
