"Step","env: HOPPER - ep_info/Forward","env: HOPPER - ep_info/Forward__MIN","env: HOPPER - ep_info/Forward__MAX"
"180031","141.45023658952482","141.45023658952482","141.45023658952482"
"180123","845.8919340164523","845.8919340164523","845.8919340164523"
"180158","149.39718188875145","149.39718188875145","149.39718188875145"
"180181","156.53621711990837","156.53621711990837","156.53621711990837"
"180182","847.9720915087963","847.9720915087963","847.9720915087963"
"180196","844.3302296661369","844.3302296661369","844.3302296661369"
"180209","145.27395492956475","145.27395492956475","145.27395492956475"
"180213","317.84913237939435","317.84913237939435","317.84913237939435"
"180219","338.63560107847246","338.63560107847246","338.63560107847246"
"180220","342.29314652822353","342.29314652822353","342.29314652822353"
"180224","339.7573094448681","339.7573094448681","339.7573094448681"
"180239","336.0345153926477","336.0345153926477","336.0345153926477"
"180269","201.86681005586328","201.86681005586328","201.86681005586328"
"180289","225.27192210822443","225.27192210822443","225.27192210822443"
"180290","323.709048160291","323.709048160291","323.709048160291"
"180291","124.8911549013622","124.8911549013622","124.8911549013622"
"180340","204.9469658705316","204.9469658705316","204.9469658705316"
"180355","832.6230718292537","832.6230718292537","832.6230718292537"
"180440","147.26172432559576","147.26172432559576","147.26172432559576"
"180490","152.08793565266012","152.08793565266012","152.08793565266012"
"180505","361.76967908631576","361.76967908631576","361.76967908631576"
"180507","163.395242813883","163.395242813883","163.395242813883"
"180514","358.04273652167024","358.04273652167024","358.04273652167024"
"180538","219.2373625525982","219.2373625525982","219.2373625525982"
"180543","184.85371551328157","184.85371551328157","184.85371551328157"
"180548","853.1525753596924","853.1525753596924","853.1525753596924"
"180549","53.72501582524138","53.72501582524138","53.72501582524138"
"180552","0.8811558852423907","0.8811558852423907","0.8811558852423907"
"180559","138.9232855563124","138.9232855563124","138.9232855563124"
"180581","2.3664190315247517","2.3664190315247517","2.3664190315247517"
"180636","242.7155478637735","242.7155478637735","242.7155478637735"
"180640","117.99865010122237","117.99865010122237","117.99865010122237"
"180652","859.9096386066327","859.9096386066327","859.9096386066327"
"180662","356.81426615261245","356.81426615261245","356.81426615261245"
"180670","821.1075456349098","821.1075456349098","821.1075456349098"
"180722","382.1278119472224","382.1278119472224","382.1278119472224"
"180802","61.04877290478938","61.04877290478938","61.04877290478938"
"180816","145.39049425078485","145.39049425078485","145.39049425078485"
"180855","119.28928535341001","119.28928535341001","119.28928535341001"
"180866","158.6073472867219","158.6073472867219","158.6073472867219"
"180883","156.44750622443493","156.44750622443493","156.44750622443493"
"180887","229.66125001032532","229.66125001032532","229.66125001032532"
"180906","242.195403702656","242.195403702656","242.195403702656"
"180912","156.8008205972243","156.8008205972243","156.8008205972243"
"180914","62.937802852331444","62.937802852331444","62.937802852331444"
"180923","157.86007249646565","157.86007249646565","157.86007249646565"
"180942","60.1613158476878","60.1613158476878","60.1613158476878"
"180953","165.14678309493218","165.14678309493218","165.14678309493218"
"180956","160.62708833168517","160.62708833168517","160.62708833168517"
"180967","0.8077416489625315","0.8077416489625315","0.8077416489625315"
"180973","336.76458116831026","336.76458116831026","336.76458116831026"
"180976","378.71186476675456","378.71186476675456","378.71186476675456"
"180987","216.07017295569983","216.07017295569983","216.07017295569983"
"180991","0.8057575909580532","0.8057575909580532","0.8057575909580532"
"181016","350.1088825991313","350.1088825991313","350.1088825991313"
"181024","240.58311266159134","240.58311266159134","240.58311266159134"
"181032","62.39324774601973","62.39324774601973","62.39324774601973"
"181037","228.59409230565606","228.59409230565606","228.59409230565606"
"181059","0.4748117912818124","0.4748117912818124","0.4748117912818124"
"181081","0.6895024855180617","0.6895024855180617","0.6895024855180617"
"181089","850.4605530374798","850.4605530374798","850.4605530374798"
"181121","0.22024627718101722","0.22024627718101722","0.22024627718101722"
"181150","33.33329096737917","33.33329096737917","33.33329096737917"
"181157","34.19349302238876","34.19349302238876","34.19349302238876"
"181167","154.9033210762932","154.9033210762932","154.9033210762932"
"181168","1.3394169345575735","1.3394169345575735","1.3394169345575735"
"181177","1.4676042882811329","1.4676042882811329","1.4676042882811329"
"181181","178.32274075726392","178.32274075726392","178.32274075726392"
"181182","744.9271919448169","744.9271919448169","744.9271919448169"
"181196","832.4343690726678","832.4343690726678","832.4343690726678"
"181197","2.15698671354013","2.15698671354013","2.15698671354013"
"181200","0.8493436383556643","0.8493436383556643","0.8493436383556643"
"181203","0.9307127845975622","0.9307127845975622","0.9307127845975622"
"181204","0.5760637609279098","0.5760637609279098","0.5760637609279098"
"181207","767.4166797673416","767.4166797673416","767.4166797673416"
"181209","157.87297099862226","157.87297099862226","157.87297099862226"
"181213","338.93196599293486","338.93196599293486","338.93196599293486"
"181219","327.1620981056427","327.1620981056427","327.1620981056427"
"181224","0.9926851644733208","0.9926851644733208","0.9926851644733208"
"181227","1.1549328303379405","1.1549328303379405","1.1549328303379405"
"181230","1.361681778874377","1.361681778874377","1.361681778874377"
"181239","366.82363954867685","366.82363954867685","366.82363954867685"
"181260","234.53285220264365","234.53285220264365","234.53285220264365"
"181291","155.78284388152417","155.78284388152417","155.78284388152417"
"181355","823.7010008434089","823.7010008434089","823.7010008434089"
"181376","193.2716877744121","193.2716877744121","193.2716877744121"
"181390","859.4263673448265","859.4263673448265","859.4263673448265"
"181427","836.5504401525559","836.5504401525559","836.5504401525559"
"181433","137.36442351740084","137.36442351740084","137.36442351740084"
"181490","151.2671324121563","151.2671324121563","151.2671324121563"
"181501","177.41776996789758","177.41776996789758","177.41776996789758"
"181505","366.5748368388155","366.5748368388155","366.5748368388155"
"181514","380.1269073741733","380.1269073741733","380.1269073741733"
"181538","182.4882243701208","182.4882243701208","182.4882243701208"
"181550","230.3541640321771","230.3541640321771","230.3541640321771"
"181578","867.5975668449623","867.5975668449623","867.5975668449623"
"181581","876.0808724833367","876.0808724833367","876.0808724833367"
"181606","129.8587765501728","129.8587765501728","129.8587765501728"
"181621","310.9160960333641","310.9160960333641","310.9160960333641"
"181644","876.692663924988","876.692663924988","876.692663924988"
"181652","863.4129712677801","863.4129712677801","863.4129712677801"
"181662","404.1194593015019","404.1194593015019","404.1194593015019"
"181664","154.41793365827652","154.41793365827652","154.41793365827652"
"181670","846.04617398111","846.04617398111","846.04617398111"
"181722","334.38554571773153","334.38554571773153","334.38554571773153"
"181762","63.37649217693185","63.37649217693185","63.37649217693185"
"181784","62.924557051085245","62.924557051085245","62.924557051085245"
"181855","148.2303609340511","148.2303609340511","148.2303609340511"
"181860","128.6534631548911","128.6534631548911","128.6534631548911"
"181866","151.05684902691775","151.05684902691775","151.05684902691775"
"181887","226.3855020415223","226.3855020415223","226.3855020415223"
"181905","148.61145844067806","148.61145844067806","148.61145844067806"
"181906","241.0522593521275","241.0522593521275","241.0522593521275"
"181914","233.72135470151045","233.72135470151045","233.72135470151045"
"181921","153.04478157379404","153.04478157379404","153.04478157379404"
"181958","136.36471060698028","136.36471060698028","136.36471060698028"
"181973","338.08763240938623","338.08763240938623","338.08763240938623"
"181976","367.56699626048","367.56699626048","367.56699626048"
"182016","364.8024244377849","364.8024244377849","364.8024244377849"
"182024","244.50051000229223","244.50051000229223","244.50051000229223"
"182093","93.33731492779383","93.33731492779383","93.33731492779383"
"182157","244.55902932346478","244.55902932346478","244.55902932346478"
"182158","139.58154082348096","139.58154082348096","139.58154082348096"
"182167","155.3876540077167","155.3876540077167","155.3876540077167"
"182209","90.17267314296107","90.17267314296107","90.17267314296107"
"182219","372.7113884835813","372.7113884835813","372.7113884835813"
"182224","623.2210894461947","373.9708100042681","872.4713688881213"
"182227","819.4364842169011","819.4364842169011","819.4364842169011"
"182230","839.0766558300853","839.0766558300853","839.0766558300853"
"182239","394.86442314251076","394.86442314251076","394.86442314251076"
"182275","148.39551941996626","148.39551941996626","148.39551941996626"
"182291","137.78319891975465","137.78319891975465","137.78319891975465"
"182317","865.6864945453661","865.6864945453661","865.6864945453661"
"182340","151.02011502991357","151.02011502991357","151.02011502991357"
"182427","839.9990336967314","839.9990336967314","839.9990336967314"
"182433","843.831160267195","843.831160267195","843.831160267195"
"182445","833.2826830474312","833.2826830474312","833.2826830474312"
"182473","133.49382757100113","133.49382757100113","133.49382757100113"
"182490","148.84122678824093","148.84122678824093","148.84122678824093"
"182514","349.5812617970705","349.5812617970705","349.5812617970705"
"182538","241.7399747941263","241.7399747941263","241.7399747941263"
"182540","134.900662407385","134.900662407385","134.900662407385"
"182543","144.84332373503347","144.84332373503347","144.84332373503347"
"182559","132.9418749470185","132.9418749470185","132.9418749470185"
"182578","877.2885906369605","877.2885906369605","877.2885906369605"
"182581","896.0870978276491","896.0870978276491","896.0870978276491"
"182621","859.4013929869999","859.4013929869999","859.4013929869999"
"182639","119.72321485217041","119.72321485217041","119.72321485217041"
"182640","143.106453567114","143.106453567114","143.106453567114"
"182652","850.5245538970654","850.5245538970654","850.5245538970654"
"182664","145.22537636878505","145.22537636878505","145.22537636878505"
"182670","848.4155007236196","848.4155007236196","848.4155007236196"
"182722","372.60559157648174","372.60559157648174","372.60559157648174"
"182784","254.24762752968132","254.24762752968132","254.24762752968132"
"182798","350.3991538218156","350.3991538218156","350.3991538218156"
"182860","162.61594288427776","162.61594288427776","162.61594288427776"
"182866","165.7124522004691","165.7124522004691","165.7124522004691"
"182873","266.03473279502776","266.03473279502776","266.03473279502776"
