_step,ep_info/Goal,seed
223375,1,1778554674
223399,1,1778554674
223494,0,1778554674
224396,1,1778554674
225823,1,1778554674
227359,1,1778554674
228378,0,1778554674
228739,1,1778554674
228877,-1,1778554674
230295,0,1778554674
231776,0,1778554674
231917,0,1778554674
232801,1,1778554674
235217,1,1778554674
235429,1,1778554674
236104,1,1778554674
236322,1,1778554674
238209,0,1778554674
238351,1,1778554674
238856,1,1778554674
239610,1,1778554674
239786,1,1778554674
240080,0,1778554674
241080,1,1778554674
241684,1,1778554674
242055,1,1778554674
242216,1,1778554674
245652,1,1778554674
245699,1,1778554674
246200,1,1778554674
247404,1,1778554674
249765,1,1778554674
249832,1,1778554674
250635,0,1778554674
250830,1,1778554674
252027,1,1778554674
252082,1,1778554674
253713,1,1778554674
253833,0,1778554674
255612,1,1778554674
257688,0,1778554674
258039,1,1778554674
259763,1,1778554674
260695,1,1778554674
261335,1,1778554674
266876,1,1778554674
266949,0,1778554674
267214,1,1778554674
267424,0,1778554674
268749,0,1778554674
268792,1,1778554674
269252,1,1778554674
270779,1,1778554674
270946,1,1778554674
271289,-1,1778554674
271551,1,1778554674
272282,1,1778554674
272785,1,1778554674
273172,1,1778554674
274891,0,1778554674
276995,1,1778554674
277192,1,1778554674
277896,0,1778554674
277993,1,1778554674
280380,1,1778554674
281669,1,1778554674
282108,-1,1778554674
282207,1,1778554674
283910,1,1778554674
284894,1,1778554674
285634,0,1778554674
287491,1,1778554674
288916,1,1778554674
294187,1,1778554674
294247,1,1778554674
295148,1,1778554674
295270,1,1778554674
295989,1,1778554674
297812,0,1778554674
297822,1,1778554674
298416,1,1778554674
301208,1,1778554674
301215,1,1778554674
301565,1,1778554674
301780,1,1778554674
302589,-1,1778554674
302814,1,1778554674
304620,1,1778554674
306118,1,1778554674
306917,1,1778554674
307006,0,1778554674
307992,1,1778554674
308020,1,1778554674
309570,1,1778554674
312014,1,1778554674
313644,1,1778554674
314905,1,1778554674
316700,1,1778554674
317275,1,1778554674
317315,1,1778554674
318132,1,1778554674
320052,1,1778554674
320970,0,1778554674
322391,1,1778554674
324111,1,1778554674
324202,1,1778554674
324261,1,1778554674
324760,1,1778554674
326386,1,1778554674
327262,1,1778554674
327925,0,1778554674
329300,1,1778554674
330424,1,1778554674
331152,1,1778554674
331743,1,1778554674
332159,1,1778554674
332375,1,1778554674
333458,1,1778554674
334937,1,1778554674
335201,1,1778554674
336129,1,1778554674
337476,1,1778554674
337863,0,1778554674
338776,1,1778554674
338862,1,1778554674
339400,1,1778554674
340119,1,1778554674
341660,0,1778554674
341668,1,1778554674
342090,1,1778554674
343586,0,1778554674
344207,0,1778554674
344392,1,1778554674
344554,1,1778554674
344910,1,1778554674
345528,1,1778554674
346201,0,1778554674
346486,1,1778554674
349060,1,1778554674
350394,1,1778554674
350882,1,1778554674
351352,1,1778554674
351455,1,1778554674
351868,1,1778554674
355160,1,1778554674
355449,1,1778554674
356622,1,1778554674
356776,1,1778554674
357694,1,1778554674
358428,1,1778554674
358520,1,1778554674
359009,1,1778554674
359769,0,1778554674
360496,1,1778554674
361459,1,1778554674
362437,1,1778554674
363124,1,1778554674
363200,1,1778554674
363330,1,1778554674
363669,1,1778554674
365303,1,1778554674
369622,1,1778554674
371214,1,1778554674
371457,1,1778554674
371677,1,1778554674
371754,1,1778554674
372519,1,1778554674
372939,0,1778554674
374241,1,1778554674
374328,1,1778554674
374333,1,1778554674
375411,1,1778554674
376723,1,1778554674
376900,1,1778554674
377321,-1,1778554674
377867,1,1778554674
378416,1,1778554674
378921,1,1778554674
379064,0,1778554674
379660,0,1778554674
379979,1,1778554674
380056,1,1778554674
381668,1,1778554674
382070,1,1778554674
383234,1,1778554674
383996,1,1778554674
385257,0,1778554674
385524,1,1778554674
386516,1,1778554674
386627,1,1778554674
386939,1,1778554674
387186,1,1778554674
387397,0,1778554674
388144,1,1778554674
389421,1,1778554674
390741,1,1778554674
390992,1,1778554674
391550,1,1778554674
391838,1,1778554674
392960,0,1778554674
393521,1,1778554674
394454,1,1778554674
394672,1,1778554674
394778,1,1778554674
396392,1,1778554674
397518,1,1778554674
398343,1,1778554674
398707,1,1778554674
401475,1,1778554674
401667,1,1778554674
401834,1,1778554674
402339,-1,1778554674
402459,1,1778554674
404077,1,1778554674
405533,0,1778554674
406783,1,1778554674
408912,0,1778554674
411302,1,1778554674
413218,1,1778554674
413604,1,1778554674
413731,1,1778554674
414291,1,1778554674
414547,1,1778554674
414621,1,1778554674
415098,1,1778554674
416459,1,1778554674
418933,1,1778554674
420509,1,1778554674
421049,1,1778554674
421218,1,1778554674
421262,0,1778554674
422874,1,1778554674
423287,0,1778554674
423638,1,1778554674
425489,1,1778554674
425712,1,1778554674
427795,0,1778554674
428139,1,1778554674
428748,1,1778554674
429060,1,1778554674
429530,1,1778554674
430387,1,1778554674
430933,1,1778554674
431138,1,1778554674
431660,1,1778554674
431876,0,1778554674
432445,1,1778554674
433286,1,1778554674
433291,0,1778554674
433535,1,1778554674
433998,1,1778554674
434890,1,1778554674
435435,1,1778554674
435745,0,1778554674
436058,1,1778554674
436136,1,1778554674
437705,1,1778554674
438122,1,1778554674
438700,0,1778554674
442503,1,1778554674
443017,1,1778554674
443486,0,1778554674
445821,1,1778554674
448358,1,1778554674
448679,1,1778554674
450515,1,1778554674
455653,1,1778554674
458340,1,1778554674
460145,1,1778554674
461328,1,1778554674
461350,1,1778554674
461363,1,1778554674
461491,1,1778554674
463211,1,1778554674
463743,-1,1778554674
464820,1,1778554674
465580,1,1778554674
466017,1,1778554674
466060,1,1778554674
466578,1,1778554674
467647,1,1778554674
467767,1,1778554674
467860,1,1778554674
472310,0,1778554674
473441,1,1778554674
473793,1,1778554674
474859,1,1778554674
475282,1,1778554674
475425,1,1778554674
475718,1,1778554674
476189,1,1778554674
476506,1,1778554674
476872,1,1778554674
477268,1,1778554674
477480,0,1778554674
478053,1,1778554674
478198,1,1778554674
478929,1,1778554674
479922,1,1778554674
480997,0,1778554674
481223,1,1778554674
482503,1,1778554674
483531,1,1778554674
485826,0,1778554674
486086,1,1778554674
486452,1,1778554674
486811,1,1778554674
488445,1,1778554674
489687,1,1778554674
489748,1,1778554674
490005,1,1778554674
490302,1,1778554674
492656,1,1778554674
493632,1,1778554674
494305,1,1778554674
495202,1,1778554674
496036,1,1778554674
496750,1,1778554674
497627,1,1778554674
497742,1,1778554674
497753,1,1778554674
497848,1,1778554674
497988,1,1778554674
498807,1,1778554674
1030,0,1778554757
6864,0,1778554757
6884,0,1778554757
9744,0,1778554757
10399,0,1778554757
12084,0,1778554757
12799,0,1778554757
15864,0,1778554757
16399,0,1778554757
16974,0,1778554757
19774,0,1778554757
21851,0,1778554757
23469,0,1778554757
25573,0,1778554757
26974,0,1778554757
28276,0,1778554757
28752,0,1778554757
30554,0,1778554757
30610,0,1778554757
31850,0,1778554757
33774,0,1778554757
34983,0,1778554757
36910,1,1778554757
37024,0,1778554757
37694,0,1778554757
44306,0,1778554757
44560,0,1778554757
45199,1,1778554757
45680,0,1778554757
46029,0,1778554757
47877,-1,1778554757
48335,0,1778554757
48366,-1,1778554757
48612,0,1778554757
50313,1,1778554757
50853,0,1778554757
52384,0,1778554757
53855,0,1778554757
54053,0,1778554757
55151,0,1778554757
55778,0,1778554757
55832,0,1778554757
65357,0,1778554757
65858,1,1778554757
68708,0,1778554757
70037,0,1778554757
70973,0,1778554757
71325,0,1778554757
73227,1,1778554757
73705,0,1778554757
73748,0,1778554757
74089,0,1778554757
75393,0,1778554757
78398,0,1778554757
79767,0,1778554757
84142,0,1778554757
84995,0,1778554757
88721,0,1778554757
91089,0,1778554757
91390,0,1778554757
92927,0,1778554757
93054,0,1778554757
93350,0,1778554757
98948,0,1778554757
99043,1,1778554757
101730,0,1778554757
102130,0,1778554757
102295,1,1778554757
103915,0,1778554757
104983,1,1778554757
105291,0,1778554757
105446,0,1778554757
106351,1,1778554757
110674,1,1778554757
112616,1,1778554757
113270,0,1778554757
114318,1,1778554757
115885,0,1778554757
117678,0,1778554757
121137,0,1778554757
122406,0,1778554757
123051,0,1778554757
124287,0,1778554757
124341,0,1778554757
124812,1,1778554757
125166,1,1778554757
126196,0,1778554757
127021,0,1778554757
130108,0,1778554757
130961,0,1778554757
131975,0,1778554757
132012,1,1778554757
133955,0,1778554757
137878,0,1778554757
138184,0,1778554757
138307,1,1778554757
138993,0,1778554757
142145,1,1778554757
147316,1,1778554757
148560,0,1778554757
151882,1,1778554757
154912,0,1778554757
156706,0,1778554757
157107,1,1778554757
157699,0,1778554757
157990,1,1778554757
158901,1,1778554757
159874,1,1778554757
161200,0,1778554757
162033,0,1778554757
162204,0,1778554757
166707,1,1778554757
167572,0,1778554757
167954,1,1778554757
168934,1,1778554757
172734,0,1778554757
175538,1,1778554757
175589,1,1778554757
177701,1,1778554757
178238,1,1778554757
178288,1,1778554757
178891,1,1778554757
179292,1,1778554757
179917,1,1778554757
181845,0,1778554757
182103,0,1778554757
183029,0,1778554757
184665,1,1778554757
187448,0,1778554757
187936,1,1778554757
188946,0,1778554757
189007,1,1778554757
191561,0,1778554757
193039,1,1778554757
195478,0,1778554757
196334,1,1778554757
197150,0,1778554757
198764,1,1778554757
198930,1,1778554757
201392,0,1778554757
202179,1,1778554757
202183,1,1778554757
203210,1,1778554757
203891,1,1778554757
204940,1,1778554757
205096,-1,1778554757
205592,-1,1778554757
206423,1,1778554757
207343,1,1778554757
211547,1,1778554757
213296,1,1778554757
215091,1,1778554757
215114,0,1778554757
215183,1,1778554757
215949,1,1778554757
216921,0,1778554757
217360,1,1778554757
217551,1,1778554757
217729,1,1778554757
217770,1,1778554757
218237,0,1778554757
218289,1,1778554757
219113,1,1778554757
219717,0,1778554757
221034,0,1778554757
221488,0,1778554757
221521,1,1778554757
222137,0,1778554757
222615,1,1778554757
223933,0,1778554757
224332,1,1778554757
225074,1,1778554757
225144,0,1778554757
226105,0,1778554757
227448,1,1778554757
228985,0,1778554757
229888,1,1778554757
230269,0,1778554757
230456,1,1778554757
231914,0,1778554757
233455,1,1778554757
233582,1,1778554757
234741,1,1778554757
236780,1,1778554757
236947,-1,1778554757
237661,1,1778554757
237827,-1,1778554757
239578,1,1778554757
239698,0,1778554757
240299,0,1778554757
241114,-1,1778554757
241249,1,1778554757
241612,1,1778554757
242600,1,1778554757
243244,1,1778554757
243690,1,1778554757
247316,1,1778554757
247378,1,1778554757
247890,0,1778554757
248953,1,1778554757
251202,1,1778554757
251301,1,1778554757
252043,1,1778554757
252199,1,1778554757
253644,1,1778554757
253681,1,1778554757
255371,1,1778554757
255538,0,1778554757
259625,1,1778554757
261442,1,1778554757
262269,1,1778554757
262887,1,1778554757
268234,1,1778554757
268335,1,1778554757
268575,0,1778554757
268788,1,1778554757
269972,1,1778554757
270020,0,1778554757
270453,1,1778554757
271770,1,1778554757
271914,1,1778554757
272279,1,1778554757
272537,1,1778554757
273125,1,1778554757
273663,1,1778554757
274065,0,1778554757
275379,1,1778554757
277382,1,1778554757
277591,1,1778554757
278313,1,1778554757
278381,1,1778554757
280673,1,1778554757
281900,1,1778554757
282376,1,1778554757
282461,1,1778554757
283936,1,1778554757
284959,1,1778554757
285571,1,1778554757
287330,1,1778554757
288816,1,1778554757
293474,0,1778554757
293526,0,1778554757
294353,1,1778554757
294454,1,1778554757
295076,0,1778554757
296636,1,1778554757
296648,1,1778554757
297331,1,1778554757
299882,1,1778554757
299885,1,1778554757
300190,1,1778554757
300404,1,1778554757
301206,1,1778554757
303208,1,1778554757
304507,1,1778554757
305272,1,1778554757
305327,0,1778554757
306449,1,1778554757
306484,1,1778554757
307857,1,1778554757
310462,1,1778554757
312000,1,1778554757
313203,0,1778554757
315534,1,1778554757
315548,1,1778554757
317853,1,1778554757
318699,1,1778554757
319966,0,1778554757
321638,1,1778554757
321686,1,1778554757
321771,1,1778554757
322361,1,1778554757
323843,-1,1778554757
324541,1,1778554757
325171,1,1778554757
326486,1,1778554757
328224,1,1778554757
328755,1,1778554757
329076,1,1778554757
329329,1,1778554757
331927,1,1778554757
332144,1,1778554757
332885,1,1778554757
334250,1,1778554757
334653,-1,1778554757
335390,1,1778554757
335452,1,1778554757
335898,1,1778554757
336765,0,1778554757
338030,1,1778554757
338039,0,1778554757
338468,1,1778554757
339705,1,1778554757
340271,1,1778554757
340424,1,1778554757
340583,1,1778554757
340859,0,1778554757
341403,1,1778554757
341980,1,1778554757
342247,0,1778554757
344365,1,1778554757
345572,1,1778554757
346419,1,1778554757
346500,1,1778554757
346882,1,1778554757
350111,1,1778554757
350316,0,1778554757
351432,1,1778554757
351568,1,1778554757
352529,1,1778554757
353144,1,1778554757
353185,1,1778554757
353632,1,1778554757
354342,1,1778554757
355013,1,1778554757
355801,1,1778554757
357280,1,1778554757
357374,1,1778554757
357478,0,1778554757
359634,0,1778554757
363494,1,1778554757
364945,1,1778554757
365119,1,1778554757
365275,1,1778554757
365381,1,1778554757
365994,1,1778554757
366327,0,1778554757
367583,1,1778554757
367644,1,1778554757
367665,1,1778554757
368700,1,1778554757
370010,1,1778554757
370140,0,1778554757
370527,1,1778554757
371023,1,1778554757
371514,1,1778554757
372011,1,1778554757
372174,1,1778554757
372853,1,1778554757
373114,1,1778554757
373238,0,1778554757
374594,1,1778554757
374969,0,1778554757
375984,1,1778554757
376694,1,1778554757
377625,1,1778554757
377856,1,1778554757
378704,1,1778554757
378787,1,1778554757
379048,1,1778554757
379267,1,1778554757
379464,1,1778554757
380149,1,1778554757
381506,1,1778554757
382800,1,1778554757
383022,1,1778554757
383493,1,1778554757
383721,0,1778554757
384652,1,1778554757
385148,1,1778554757
385992,1,1778554757
386186,1,1778554757
386289,1,1778554757
387732,1,1778554757
388750,1,1778554757
389503,1,1778554757
389784,1,1778554757
392434,1,1778554757
392618,1,1778554757
392789,1,1778554757
393127,1,1778554757
393266,1,1778554757
394614,1,1778554757
396225,1,1778554757
397442,1,1778554757
399228,1,1778554757
401638,1,1778554757
403930,1,1778554757
404016,1,1778554757
404426,0,1778554757
404636,1,1778554757
404686,1,1778554757
405120,1,1778554757
406253,1,1778554757
408475,1,1778554757
410001,1,1778554757
410536,1,1778554757
410629,1,1778554757
412022,1,1778554757
412410,1,1778554757
412714,1,1778554757
414480,1,1778554757
414674,1,1778554757
416607,1,1778554757
416904,0,1778554757
417362,1,1778554757
417595,1,1778554757
418021,1,1778554757
418734,1,1778554757
419143,1,1778554757
419302,1,1778554757
419738,1,1778554757
419936,1,1778554757
420405,1,1778554757
421181,1,1778554757
421184,1,1778554757
421354,1,1778554757
421683,-1,1778554757
422512,1,1778554757
422915,1,1778554757
423241,1,1778554757
423512,0,1778554757
425106,0,1778554757
425495,-1,1778554757
426023,1,1778554757
429686,1,1778554757
430143,1,1778554757
430545,1,1778554757
432690,1,1778554757
435187,1,1778554757
435403,1,1778554757
436976,1,1778554757
441900,1,1778554757
444477,1,1778554757
446205,1,1778554757
447274,1,1778554757
447309,1,1778554757
447314,1,1778554757
447426,1,1778554757
448936,1,1778554757
449503,1,1778554757
450355,1,1778554757
451117,1,1778554757
451484,1,1778554757
451550,1,1778554757
451973,1,1778554757
452903,1,1778554757
452978,1,1778554757
453044,1,1778554757
457358,1,1778554757
458392,1,1778554757
458726,1,1778554757
459788,0,1778554757
460166,1,1778554757
460278,1,1778554757
460533,1,1778554757
460958,1,1778554757
461209,1,1778554757
461601,0,1778554757
461949,1,1778554757
462178,1,1778554757
462692,1,1778554757
462817,1,1778554757
463503,1,1778554757
464346,1,1778554757
465238,1,1778554757
465430,0,1778554757
466725,1,1778554757
467788,1,1778554757
469642,0,1778554757
469897,1,1778554757
470194,1,1778554757
470531,1,1778554757
472059,1,1778554757
473215,1,1778554757
473265,1,1778554757
473492,1,1778554757
473734,-1,1778554757
475806,1,1778554757
476718,1,1778554757
477374,1,1778554757
478113,1,1778554757
478826,1,1778554757
479417,1,1778554757
480090,1,1778554757
480199,1,1778554757
480200,1,1778554757
480277,1,1778554757
480364,1,1778554757
481125,1,1778554757
482760,1,1778554757
483980,1,1778554757
487388,1,1778554757
487543,1,1778554757
488213,1,1778554757
489297,1,1778554757
489816,0,1778554757
490606,1,1778554757
491698,1,1778554757
493061,1,1778554757
494209,1,1778554757
494445,1,1778554757
494454,1,1778554757
495487,1,1778554757
495929,1,1778554757
496315,1,1778554757
497164,1,1778554757
497950,0,1778554757
497955,1,1778554757
499440,1,1778554757
