_step,ep_info/Goal,seed
226578,1,1778575916
226741,1,1778575916
227338,1,1778575916
227534,1,1778575916
229116,1,1778575916
229224,1,1778575916
229680,1,1778575916
230397,1,1778575916
230566,0,1778575916
230800,1,1778575916
231771,1,1778575916
232277,1,1778575916
232701,1,1778575916
235955,1,1778575916
236019,1,1778575916
236549,1,1778575916
237716,1,1778575916
239970,1,1778575916
240112,0,1778575916
240799,1,1778575916
240948,1,1778575916
242183,1,1778575916
242252,1,1778575916
243692,1,1778575916
243885,1,1778575916
247643,1,1778575916
249287,1,1778575916
250100,1,1778575916
250684,1,1778575916
255905,1,1778575916
255967,1,1778575916
256150,1,1778575916
256330,1,1778575916
257504,1,1778575916
257561,1,1778575916
257978,1,1778575916
259349,0,1778575916
259527,1,1778575916
259820,1,1778575916
260029,1,1778575916
260766,1,1778575916
261300,1,1778575916
261629,1,1778575916
262991,1,1778575916
265212,1,1778575916
265435,0,1778575916
266007,1,1778575916
266040,1,1778575916
268466,1,1778575916
269623,1,1778575916
270093,1,1778575916
270191,0,1778575916
271731,1,1778575916
272701,1,1778575916
273399,0,1778575916
275203,0,1778575916
276743,1,1778575916
281352,1,1778575916
281414,1,1778575916
282209,-1,1778575916
282341,1,1778575916
282895,1,1778575916
284498,1,1778575916
284527,1,1778575916
287719,1,1778575916
287725,1,1778575916
288125,0,1778575916
288271,1,1778575916
289158,1,1778575916
291211,1,1778575916
292610,1,1778575916
293391,1,1778575916
293433,1,1778575916
294457,1,1778575916
294520,1,1778575916
295839,1,1778575916
298209,1,1778575916
299815,1,1778575916
301068,1,1778575916
303449,1,1778575916
303490,0,1778575916
305764,1,1778575916
306500,1,1778575916
307821,1,1778575916
309487,1,1778575916
309575,0,1778575916
309687,1,1778575916
310287,0,1778575916
311871,1,1778575916
312721,1,1778575916
313369,1,1778575916
314631,1,1778575916
316377,1,1778575916
316888,1,1778575916
317199,1,1778575916
317417,1,1778575916
319892,1,1778575916
320125,1,1778575916
321019,1,1778575916
322278,1,1778575916
322645,1,1778575916
323378,1,1778575916
323890,1,1778575916
324674,1,1778575916
326044,0,1778575916
326081,1,1778575916
326479,1,1778575916
327783,1,1778575916
328418,1,1778575916
328622,1,1778575916
328810,1,1778575916
329026,1,1778575916
329620,0,1778575916
330240,1,1778575916
330535,1,1778575916
332820,1,1778575916
334154,1,1778575916
335086,0,1778575916
335176,1,1778575916
335555,1,1778575916
338508,1,1778575916
338701,1,1778575916
339860,1,1778575916
339970,1,1778575916
340945,1,1778575916
341591,1,1778575916
341630,1,1778575916
342103,1,1778575916
342833,1,1778575916
343515,1,1778575916
344343,1,1778575916
345885,1,1778575916
345974,1,1778575916
346110,1,1778575916
348080,1,1778575916
352124,1,1778575916
353663,1,1778575916
353865,1,1778575916
354077,1,1778575916
354187,1,1778575916
354903,1,1778575916
355191,1,1778575916
356371,1,1778575916
356430,1,1778575916
356451,1,1778575916
357447,1,1778575916
358764,1,1778575916
359396,1,1778575916
359916,1,1778575916
360327,1,1778575916
360797,-1,1778575916
360900,1,1778575916
361555,1,1778575916
361841,1,1778575916
362002,0,1778575916
363467,1,1778575916
363752,1,1778575916
364898,1,1778575916
365685,1,1778575916
366911,1,1778575916
367166,1,1778575916
368053,0,1778575916
368199,1,1778575916
368450,1,1778575916
368727,1,1778575916
368874,1,1778575916
369551,1,1778575916
370787,1,1778575916
371999,0,1778575916
372254,1,1778575916
372750,1,1778575916
372995,0,1778575916
373950,1,1778575916
374600,1,1778575916
375612,1,1778575916
375797,1,1778575916
375893,1,1778575916
377513,1,1778575916
378568,1,1778575916
379485,1,1778575916
379797,1,1778575916
382524,1,1778575916
382700,1,1778575916
382810,0,1778575916
383321,1,1778575916
383396,1,1778575916
384702,1,1778575916
386155,1,1778575916
387237,1,1778575916
389200,1,1778575916
391729,1,1778575916
393896,1,1778575916
394029,1,1778575916
394447,1,1778575916
394675,1,1778575916
394756,1,1778575916
395224,1,1778575916
396579,1,1778575916
399093,1,1778575916
400614,1,1778575916
401169,1,1778575916
401258,1,1778575916
402804,1,1778575916
403285,1,1778575916
403611,1,1778575916
405153,1,1778575916
405301,1,1778575916
407218,1,1778575916
407478,-1,1778575916
407982,1,1778575916
408311,1,1778575916
408825,1,1778575916
409594,1,1778575916
410085,1,1778575916
410323,1,1778575916
410817,0,1778575916
410995,1,1778575916
411571,1,1778575916
412413,1,1778575916
412415,1,1778575916
412604,1,1778575916
413014,1,1778575916
413760,1,1778575916
414250,1,1778575916
414543,1,1778575916
414836,1,1778575916
416316,1,1778575916
416744,0,1778575916
417226,1,1778575916
420928,1,1778575916
421450,1,1778575916
421832,1,1778575916
424195,1,1778575916
426822,1,1778575916
427137,1,1778575916
428816,1,1778575916
433926,1,1778575916
436556,1,1778575916
438274,1,1778575916
439421,1,1778575916
439472,1,1778575916
439486,1,1778575916
439582,1,1778575916
441256,1,1778575916
441900,1,1778575916
442915,1,1778575916
443701,0,1778575916
444193,1,1778575916
444231,1,1778575916
444760,1,1778575916
445734,1,1778575916
445816,1,1778575916
445916,1,1778575916
450285,1,1778575916
451290,1,1778575916
451672,1,1778575916
452944,1,1778575916
453347,0,1778575916
453469,1,1778575916
453738,1,1778575916
454152,1,1778575916
454442,1,1778575916
454758,1,1778575916
455163,1,1778575916
455386,1,1778575916
455971,1,1778575916
456154,0,1778575916
456953,1,1778575916
457796,1,1778575916
458818,0,1778575916
459017,1,1778575916
460327,0,1778575916
461431,1,1778575916
463460,1,1778575916
463735,1,1778575916
464059,1,1778575916
464478,1,1778575916
466125,1,1778575916
467280,1,1778575916
467341,1,1778575916
467572,1,1778575916
467824,1,1778575916
470126,1,1778575916
471087,1,1778575916
471732,1,1778575916
472629,1,1778575916
473356,1,1778575916
474057,1,1778575916
474887,0,1778575916
475037,1,1778575916
475045,1,1778575916
475161,1,1778575916
475299,1,1778575916
476067,1,1778575916
477772,1,1778575916
479047,1,1778575916
482488,1,1778575916
482615,1,1778575916
483374,1,1778575916
484690,1,1778575916
485301,1,1778575916
486252,1,1778575916
487454,0,1778575916
488925,1,1778575916
490177,1,1778575916
490455,1,1778575916
490460,1,1778575916
491535,1,1778575916
491951,1,1778575916
492358,1,1778575916
493373,0,1778575916
494245,1,1778575916
494253,1,1778575916
495885,1,1778575916
497188,1,1778575916
497661,1,1778575916
497967,1,1778575916
499080,1,1778575916
499973,1,1778575916
1654,0,1778585611
6399,0,1778585611
6436,0,1778585611
8869,0,1778585611
9460,0,1778585611
11060,0,1778585611
11805,0,1778585611
15071,0,1778585611
15669,0,1778585611
16257,0,1778585611
19251,0,1778585611
21369,0,1778585611
23128,0,1778585611
25178,0,1778585611
26544,0,1778585611
27807,0,1778585611
28398,1,1778585611
30062,0,1778585611
30109,0,1778585611
31369,0,1778585611
33317,0,1778585611
34509,0,1778585611
36478,0,1778585611
36523,0,1778585611
37163,-1,1778585611
44049,0,1778585611
44212,-1,1778585611
44964,0,1778585611
45401,0,1778585611
45829,0,1778585611
47653,0,1778585611
48089,0,1778585611
48164,0,1778585611
48415,0,1778585611
50098,0,1778585611
50626,0,1778585611
52299,0,1778585611
53693,0,1778585611
53976,0,1778585611
55058,0,1778585611
55705,0,1778585611
55755,0,1778585611
65576,1,1778585611
66127,-1,1778585611
69066,1,1778585611
70469,0,1778585611
71399,0,1778585611
71785,0,1778585611
73668,0,1778585611
74119,1,1778585611
74178,1,1778585611
74532,0,1778585611
76042,0,1778585611
80404,0,1778585611
84859,0,1778585611
85675,1,1778585611
89023,0,1778585611
91245,0,1778585611
91589,1,1778585611
92985,0,1778585611
93180,0,1778585611
93549,0,1778585611
99060,0,1778585611
99210,0,1778585611
101811,0,1778585611
102178,0,1778585611
102307,-1,1778585611
103919,-1,1778585611
105012,0,1778585611
105383,0,1778585611
105530,1,1778585611
106555,0,1778585611
110818,-1,1778585611
112776,1,1778585611
113416,0,1778585611
114438,0,1778585611
116039,0,1778585611
117787,1,1778585611
121054,1,1778585611
122158,0,1778585611
122675,1,1778585611
123765,1,1778585611
123792,0,1778585611
124286,1,1778585611
124659,1,1778585611
125611,1,1778585611
126360,0,1778585611
129024,0,1778585611
129790,0,1778585611
130724,1,1778585611
130732,0,1778585611
132566,1,1778585611
135933,0,1778585611
136139,-1,1778585611
136298,0,1778585611
136891,1,1778585611
139373,1,1778585611
144201,1,1778585611
145346,1,1778585611
148645,0,1778585611
151497,0,1778585611
153106,0,1778585611
153505,1,1778585611
153960,1,1778585611
154187,-1,1778585611
155216,1,1778585611
156141,0,1778585611
157351,1,1778585611
158323,0,1778585611
158420,1,1778585611
162554,0,1778585611
163308,1,1778585611
163636,1,1778585611
164485,1,1778585611
168382,1,1778585611
171125,0,1778585611
171154,1,1778585611
173314,0,1778585611
173940,0,1778585611
174004,1,1778585611
174535,1,1778585611
174938,1,1778585611
175528,1,1778585611
177074,0,1778585611
177296,0,1778585611
178106,1,1778585611
179649,1,1778585611
182579,1,1778585611
182953,1,1778585611
183810,1,1778585611
183845,1,1778585611
186368,0,1778585611
187634,1,1778585611
189700,0,1778585611
190356,0,1778585611
191304,0,1778585611
192751,0,1778585611
192973,0,1778585611
195202,0,1778585611
195974,1,1778585611
195976,1,1778585611
197123,1,1778585611
197645,1,1778585611
198559,1,1778585611
198727,1,1778585611
199198,1,1778585611
199920,1,1778585611
204705,0,1778585611
206235,1,1778585611
207723,1,1778585611
207742,1,1778585611
207788,1,1778585611
208445,1,1778585611
209462,1,1778585611
209860,1,1778585611
210118,1,1778585611
210361,1,1778585611
210397,1,1778585611
210812,1,1778585611
210870,1,1778585611
211639,1,1778585611
212180,1,1778585611
213456,1,1778585611
213901,0,1778585611
213936,1,1778585611
214579,1,1778585611
215001,1,1778585611
216119,1,1778585611
216507,0,1778585611
217108,1,1778585611
217203,0,1778585611
218069,1,1778585611
219317,1,1778585611
220779,1,1778585611
221740,1,1778585611
222152,1,1778585611
222352,1,1778585611
223627,1,1778585611
224837,1,1778585611
224930,1,1778585611
225845,1,1778585611
227746,1,1778585611
227907,1,1778585611
228563,1,1778585611
228674,1,1778585611
230409,1,1778585611
230502,1,1778585611
230971,1,1778585611
231762,1,1778585611
231900,1,1778585611
232122,1,1778585611
233038,1,1778585611
233619,1,1778585611
234085,1,1778585611
237165,-1,1778585611
237258,1,1778585611
237704,1,1778585611
238659,1,1778585611
240735,1,1778585611
240806,1,1778585611
241561,1,1778585611
241684,1,1778585611
243013,0,1778585611
243048,1,1778585611
244557,0,1778585611
244803,1,1778585611
248499,1,1778585611
250066,1,1778585611
250974,1,1778585611
251480,1,1778585611
256523,1,1778585611
256622,1,1778585611
256898,1,1778585611
257105,1,1778585611
258249,1,1778585611
258362,0,1778585611
258772,1,1778585611
260107,1,1778585611
260312,1,1778585611
260593,1,1778585611
260817,1,1778585611
261567,1,1778585611
261979,1,1778585611
262287,1,1778585611
263708,1,1778585611
265638,0,1778585611
265879,1,1778585611
266517,1,1778585611
266641,1,1778585611
268940,1,1778585611
270135,1,1778585611
270581,1,1778585611
270708,1,1778585611
272219,0,1778585611
273064,1,1778585611
273775,1,1778585611
275620,1,1778585611
276999,1,1778585611
281958,1,1778585611
282008,1,1778585611
282852,1,1778585611
282987,1,1778585611
283502,1,1778585611
285027,1,1778585611
285042,1,1778585611
288355,1,1778585611
288359,1,1778585611
288641,1,1778585611
288792,1,1778585611
289537,1,1778585611
291522,1,1778585611
292813,0,1778585611
293605,1,1778585611
293635,1,1778585611
294737,1,1778585611
294813,1,1778585611
296288,1,1778585611
298842,1,1778585611
300456,1,1778585611
301677,1,1778585611
303795,-1,1778585611
303890,1,1778585611
306170,-1,1778585611
307069,1,1778585611
308331,1,1778585611
310094,1,1778585611
310158,1,1778585611
310250,1,1778585611
310815,1,1778585611
312402,1,1778585611
313128,-1,1778585611
313682,1,1778585611
315047,1,1778585611
316747,1,1778585611
317367,0,1778585611
317682,1,1778585611
317942,1,1778585611
320371,1,1778585611
320615,1,1778585611
321352,1,1778585611
322626,1,1778585611
322984,1,1778585611
323700,1,1778585611
324246,0,1778585611
324975,1,1778585611
326405,1,1778585611
326427,1,1778585611
326779,1,1778585611
328118,1,1778585611
328716,1,1778585611
328901,1,1778585611
329064,1,1778585611
329309,1,1778585611
329825,0,1778585611
330478,1,1778585611
330713,0,1778585611
332827,1,1778585611
334081,1,1778585611
335116,1,1778585611
335239,0,1778585611
335709,0,1778585611
338661,1,1778585611
338956,1,1778585611
340113,1,1778585611
340226,1,1778585611
341121,1,1778585611
341786,1,1778585611
341827,1,1778585611
342283,1,1778585611
342941,1,1778585611
343744,1,1778585611
344650,1,1778585611
346212,1,1778585611
346303,1,1778585611
346427,0,1778585611
348509,1,1778585611
352545,1,1778585611
354139,1,1778585611
354367,1,1778585611
354586,1,1778585611
354709,0,1778585611
355424,1,1778585611
355757,1,1778585611
356884,1,1778585611
356956,1,1778585611
356960,1,1778585611
358062,1,1778585611
359414,1,1778585611
360055,1,1778585611
360600,1,1778585611
360972,1,1778585611
361500,1,1778585611
361641,1,1778585611
362166,1,1778585611
362485,1,1778585611
362562,1,1778585611
364000,1,1778585611
364294,1,1778585611
365545,1,1778585611
366242,1,1778585611
367370,1,1778585611
367613,1,1778585611
368677,1,1778585611
368819,1,1778585611
369105,0,1778585611
369369,0,1778585611
369530,1,1778585611
370292,1,1778585611
371562,1,1778585611
372896,1,1778585611
373153,0,1778585611
373721,1,1778585611
373891,1,1778585611
374860,1,1778585611
375404,1,1778585611
376199,1,1778585611
376418,1,1778585611
376514,1,1778585611
378240,1,1778585611
379289,1,1778585611
380086,1,1778585611
380424,1,1778585611
382980,0,1778585611
383192,1,1778585611
383373,1,1778585611
383838,1,1778585611
383913,1,1778585611
385237,1,1778585611
386813,1,1778585611
388001,1,1778585611
390056,0,1778585611
392283,1,1778585611
394763,1,1778585611
394820,1,1778585611
395225,1,1778585611
395426,0,1778585611
395519,1,1778585611
395947,-1,1778585611
397345,1,1778585611
399702,1,1778585611
401302,1,1778585611
401944,1,1778585611
402150,1,1778585611
403710,1,1778585611
404146,1,1778585611
404463,1,1778585611
406075,1,1778585611
406242,1,1778585611
408049,1,1778585611
408364,0,1778585611
408814,1,1778585611
409049,1,1778585611
409529,1,1778585611
410427,1,1778585611
410920,1,1778585611
411175,1,1778585611
411606,1,1778585611
411823,1,1778585611
412314,1,1778585611
413135,1,1778585611
413139,1,1778585611
413338,1,1778585611
413699,1,1778585611
414493,1,1778585611
414973,0,1778585611
415234,1,1778585611
415503,1,1778585611
417114,1,1778585611
417480,1,1778585611
417988,1,1778585611
421724,1,1778585611
422240,1,1778585611
422637,1,1778585611
424869,1,1778585611
427523,1,1778585611
427794,0,1778585611
429195,1,1778585611
434319,1,1778585611
437079,1,1778585611
438704,1,1778585611
439763,1,1778585611
439790,1,1778585611
439812,-1,1778585611
439944,1,1778585611
441658,1,1778585611
442228,1,1778585611
443270,1,1778585611
444122,1,1778585611
444595,1,1778585611
444615,1,1778585611
445028,1,1778585611
445941,1,1778585611
446045,1,1778585611
446110,1,1778585611
450332,0,1778585611
451306,0,1778585611
451692,1,1778585611
452789,1,1778585611
453192,1,1778585611
453323,1,1778585611
453559,1,1778585611
454092,1,1778585611
454388,1,1778585611
454711,1,1778585611
455126,1,1778585611
455337,1,1778585611
455834,1,1778585611
455965,0,1778585611
456654,1,1778585611
457408,1,1778585611
458389,1,1778585611
458618,0,1778585611
459955,1,1778585611
461088,1,1778585611
463051,1,1778585611
463295,1,1778585611
463674,1,1778585611
463997,1,1778585611
465598,0,1778585611
466947,1,1778585611
466983,1,1778585611
467199,1,1778585611
467416,1,1778585611
469827,1,1778585611
470782,1,1778585611
471400,1,1778585611
472351,0,1778585611
473097,1,1778585611
473732,1,1778585611
474336,1,1778585611
474474,1,1778585611
474488,1,1778585611
474547,1,1778585611
474706,1,1778585611
475418,1,1778585611
477045,1,1778585611
478357,1,1778585611
481949,1,1778585611
482094,1,1778585611
482834,0,1778585611
483987,1,1778585611
484540,1,1778585611
485467,1,1778585611
486503,0,1778585611
488251,1,1778585611
489380,1,1778585611
489687,1,1778585611
489711,1,1778585611
490799,1,1778585611
491217,1,1778585611
491583,1,1778585611
492705,0,1778585611
493423,1,1778585611
493431,1,1778585611
495085,1,1778585611
496332,1,1778585611
496770,1,1778585611
497175,0,1778585611
498352,1,1778585611
499233,1,1778585611
