_step,ep_info/Goal,seed
343708,1,1781023308
346628,1,1781023308
346812,1,1781023308
347810,1,1781023308
347932,1,1781023308
348592,1,1781023308
349160,1,1781023308
349227,1,1781023308
349685,1,1781023308
350288,1,1781023308
350941,1,1781023308
351774,1,1781023308
353002,1,1781023308
353108,-1,1781023308
353226,1,1781023308
358626,1,1781023308
360002,1,1781023308
360219,1,1781023308
360408,1,1781023308
360453,1,1781023308
361049,1,1781023308
361304,1,1781023308
362439,1,1781023308
362479,0,1781023308
362527,1,1781023308
363463,1,1781023308
364662,1,1781023308
365326,1,1781023308
365781,1,1781023308
366173,1,1781023308
366689,1,1781023308
366804,1,1781023308
367352,1,1781023308
367626,1,1781023308
367795,1,1781023308
369003,1,1781023308
369266,1,1781023308
370405,1,1781023308
371043,1,1781023308
372067,0,1781023308
372308,1,1781023308
373203,1,1781023308
373316,1,1781023308
373617,1,1781023308
373832,1,1781023308
373982,1,1781023308
374678,0,1781023308
375827,1,1781023308
377120,0,1781023308
377369,1,1781023308
377852,1,1781023308
378018,0,1781023308
378995,1,1781023308
379553,1,1781023308
380369,1,1781023308
380574,1,1781023308
380682,1,1781023308
382173,1,1781023308
383059,1,1781023308
383745,1,1781023308
383975,1,1781023308
386418,1,1781023308
386621,1,1781023308
386814,0,1781023308
387243,1,1781023308
387339,1,1781023308
388619,1,1781023308
390047,1,1781023308
390957,1,1781023308
392612,1,1781023308
394812,1,1781023308
396983,0,1781023308
397070,1,1781023308
397480,1,1781023308
397667,1,1781023308
397758,1,1781023308
398147,1,1781023308
399267,1,1781023308
401500,1,1781023308
402919,1,1781023308
403403,1,1781023308
403493,1,1781023308
405370,1,1781023308
405691,1,1781023308
407351,0,1781023308
407552,1,1781023308
409264,1,1781023308
409434,1,1781023308
409927,1,1781023308
410197,1,1781023308
410605,1,1781023308
411374,1,1781023308
411824,1,1781023308
412020,1,1781023308
412373,-1,1781023308
412534,1,1781023308
412959,1,1781023308
413689,1,1781023308
413692,1,1781023308
413845,1,1781023308
414126,1,1781023308
414955,0,1781023308
415355,1,1781023308
415669,1,1781023308
415857,1,1781023308
417167,1,1781023308
417552,1,1781023308
418047,1,1781023308
421513,1,1781023308
421881,1,1781023308
422231,1,1781023308
424108,1,1781023308
426508,1,1781023308
426807,0,1781023308
428216,1,1781023308
432729,1,1781023308
435101,1,1781023308
436663,1,1781023308
437673,1,1781023308
437688,1,1781023308
437713,1,1781023308
437830,1,1781023308
439250,1,1781023308
439635,1,1781023308
440392,1,1781023308
440987,1,1781023308
441402,1,1781023308
441418,1,1781023308
441909,1,1781023308
442746,1,1781023308
442816,0,1781023308
442881,1,1781023308
446967,1,1781023308
447849,1,1781023308
449188,1,1781023308
449535,1,1781023308
449654,1,1781023308
449848,1,1781023308
450267,1,1781023308
450583,1,1781023308
450818,1,1781023308
451113,1,1781023308
451318,1,1781023308
451843,1,1781023308
451960,1,1781023308
452560,1,1781023308
453342,1,1781023308
454161,1,1781023308
454367,1,1781023308
455510,1,1781023308
456404,1,1781023308
458175,1,1781023308
458397,1,1781023308
458686,1,1781023308
458989,1,1781023308
460298,1,1781023308
461379,1,1781023308
461437,1,1781023308
461639,1,1781023308
461797,1,1781023308
463832,1,1781023308
464784,1,1781023308
465351,1,1781023308
466200,1,1781023308
466823,1,1781023308
467383,0,1781023308
468011,1,1781023308
468131,1,1781023308
468135,1,1781023308
468222,1,1781023308
468315,1,1781023308
468948,1,1781023308
470396,1,1781023308
471553,1,1781023308
474729,1,1781023308
474858,1,1781023308
475394,1,1781023308
476529,1,1781023308
476963,1,1781023308
477743,1,1781023308
478526,1,1781023308
479829,1,1781023308
480843,1,1781023308
481082,1,1781023308
481086,1,1781023308
482076,1,1781023308
482444,1,1781023308
482788,0,1781023308
483674,1,1781023308
484409,1,1781023308
484411,1,1781023308
485789,0,1781023308
486881,1,1781023308
487232,1,1781023308
487588,1,1781023308
488593,1,1781023308
489313,1,1781023308
492560,1,1781023308
492951,1,1781023308
493279,1,1781023308
493387,1,1781023308
493522,1,1781023308
493676,1,1781023308
493854,1,1781023308
494179,1,1781023308
495019,1,1781023308
495164,0,1781023308
496027,1,1781023308
497954,1,1781023308
497979,0,1781023308
498261,1,1781023308
499511,1,1781023308
499921,1,1781023308
1087,0,1781023338
7828,0,1781023338
7870,0,1781023338
10403,0,1781023338
10988,0,1781023338
12523,0,1781023338
13211,0,1781023338
16260,0,1781023338
16847,0,1781023338
17394,0,1781023338
20276,0,1781023338
22580,0,1781023338
24276,0,1781023338
26481,0,1781023338
27970,0,1781023338
29308,0,1781023338
31542,0,1781023338
31599,0,1781023338
32908,0,1781023338
34770,0,1781023338
35949,0,1781023338
38000,0,1781023338
38142,1,1781023338
38863,0,1781023338
45741,0,1781023338
45937,-1,1781023338
46721,0,1781023338
47187,0,1781023338
47707,0,1781023338
49587,0,1781023338
50045,-1,1781023338
50082,0,1781023338
50345,1,1781023338
52039,0,1781023338
52539,0,1781023338
54256,-1,1781023338
55633,0,1781023338
55958,0,1781023338
57107,-1,1781023338
57764,1,1781023338
57805,0,1781023338
67876,0,1781023338
68418,0,1781023338
71327,-1,1781023338
72603,0,1781023338
73579,1,1781023338
73979,0,1781023338
75917,0,1781023338
76434,0,1781023338
76488,0,1781023338
76792,0,1781023338
78187,0,1781023338
82792,0,1781023338
87320,1,1781023338
88194,0,1781023338
91708,0,1781023338
93905,1,1781023338
94275,0,1781023338
95617,-1,1781023338
95714,0,1781023338
96059,0,1781023338
101685,1,1781023338
101815,0,1781023338
104537,0,1781023338
104902,0,1781023338
104961,0,1781023338
106637,1,1781023338
107731,0,1781023338
108010,1,1781023338
108240,0,1781023338
109344,0,1781023338
113598,0,1781023338
115712,0,1781023338
116434,0,1781023338
117482,1,1781023338
119209,0,1781023338
121152,1,1781023338
124608,0,1781023338
125851,1,1781023338
126353,1,1781023338
127576,0,1781023338
127594,0,1781023338
128150,0,1781023338
128590,0,1781023338
129677,1,1781023338
130469,1,1781023338
133389,1,1781023338
134189,0,1781023338
135162,0,1781023338
135183,1,1781023338
136992,0,1781023338
140476,0,1781023338
140664,1,1781023338
140837,1,1781023338
141442,0,1781023338
144267,0,1781023338
149254,1,1781023338
150457,1,1781023338
153834,0,1781023338
156807,1,1781023338
158489,0,1781023338
158909,1,1781023338
159414,1,1781023338
159851,0,1781023338
160826,1,1781023338
161552,1,1781023338
162904,0,1781023338
163827,1,1781023338
163971,0,1781023338
168914,1,1781023338
169569,1,1781023338
169932,1,1781023338
170854,1,1781023338
175090,1,1781023338
177886,0,1781023338
177970,1,1781023338
180347,1,1781023338
181011,0,1781023338
181045,0,1781023338
181667,0,1781023338
181988,1,1781023338
182680,1,1781023338
184602,0,1781023338
184707,0,1781023338
185603,1,1781023338
187143,1,1781023338
190048,1,1781023338
190464,1,1781023338
191340,1,1781023338
191383,1,1781023338
193819,1,1781023338
195171,1,1781023338
197419,0,1781023338
198263,1,1781023338
199260,1,1781023338
200927,1,1781023338
201117,1,1781023338
203526,0,1781023338
204318,1,1781023338
204340,1,1781023338
205445,1,1781023338
206096,1,1781023338
207129,1,1781023338
207353,1,1781023338
207853,1,1781023338
208634,1,1781023338
213732,0,1781023338
215433,1,1781023338
217138,0,1781023338
217194,1,1781023338
217283,1,1781023338
218001,1,1781023338
219145,0,1781023338
219541,1,1781023338
219815,0,1781023338
220039,1,1781023338
220057,0,1781023338
220538,1,1781023338
220612,0,1781023338
221468,1,1781023338
222159,1,1781023338
223595,0,1781023338
224009,1,1781023338
224023,0,1781023338
224620,1,1781023338
225020,0,1781023338
226309,1,1781023338
226730,1,1781023338
227427,1,1781023338
227516,1,1781023338
228458,1,1781023338
229845,1,1781023338
231319,1,1781023338
232235,1,1781023338
232561,0,1781023338
232701,1,1781023338
234181,-1,1781023338
235591,1,1781023338
235773,-1,1781023338
236823,1,1781023338
239068,1,1781023338
239287,1,1781023338
239962,1,1781023338
240227,0,1781023338
242104,1,1781023338
242228,0,1781023338
242783,0,1781023338
243580,1,1781023338
243689,1,1781023338
243928,1,1781023338
244919,1,1781023338
245526,1,1781023338
245954,1,1781023338
249280,1,1781023338
249353,0,1781023338
249868,1,1781023338
251048,1,1781023338
253388,0,1781023338
253494,1,1781023338
254239,1,1781023338
254370,1,1781023338
255729,1,1781023338
255784,1,1781023338
257266,0,1781023338
257506,1,1781023338
261691,1,1781023338
263178,1,1781023338
264175,0,1781023338
264719,0,1781023338
270057,1,1781023338
270117,1,1781023338
270350,1,1781023338
270601,1,1781023338
271730,1,1781023338
271774,1,1781023338
272129,1,1781023338
273730,1,1781023338
273862,1,1781023338
274189,1,1781023338
274399,1,1781023338
275068,1,1781023338
275552,1,1781023338
275855,1,1781023338
277115,0,1781023338
279226,1,1781023338
279384,1,1781023338
280116,1,1781023338
280180,1,1781023338
282579,-1,1781023338
283641,1,1781023338
284159,1,1781023338
284212,1,1781023338
285651,1,1781023338
286587,1,1781023338
287267,1,1781023338
288928,1,1781023338
290214,1,1781023338
294780,1,1781023338
294834,0,1781023338
295790,1,1781023338
295906,1,1781023338
296423,1,1781023338
297875,1,1781023338
297891,1,1781023338
300897,1,1781023338
300906,1,1781023338
301102,1,1781023338
301289,1,1781023338
302041,1,1781023338
303944,1,1781023338
305175,1,1781023338
305911,0,1781023338
305941,1,1781023338
306865,1,1781023338
306924,1,1781023338
308313,0,1781023338
310579,0,1781023338
312109,1,1781023338
313311,1,1781023338
315628,1,1781023338
315643,1,1781023338
317893,1,1781023338
318649,1,1781023338
319798,1,1781023338
321482,1,1781023338
321565,1,1781023338
321625,1,1781023338
322244,1,1781023338
323812,1,1781023338
324622,1,1781023338
325234,1,1781023338
326424,0,1781023338
327924,1,1781023338
328393,1,1781023338
328736,1,1781023338
328917,1,1781023338
331115,1,1781023338
331350,1,1781023338
332084,1,1781023338
333337,1,1781023338
333720,1,1781023338
334433,1,1781023338
335052,1,1781023338
335707,1,1781023338
336990,1,1781023338
337025,1,1781023338
337397,1,1781023338
338713,0,1781023338
339295,1,1781023338
339506,1,1781023338
339613,1,1781023338
339848,1,1781023338
340401,1,1781023338
340979,1,1781023338
341209,1,1781023338
343118,1,1781023338
344282,1,1781023338
345105,1,1781023338
345226,1,1781023338
345608,1,1781023338
348582,1,1781023338
348841,-1,1781023338
349903,1,1781023338
350062,1,1781023338
350962,1,1781023338
351559,1,1781023338
351606,1,1781023338
352057,1,1781023338
352722,1,1781023338
353352,1,1781023338
354165,1,1781023338
355651,1,1781023338
355731,1,1781023338
355926,1,1781023338
357691,1,1781023338
361312,1,1781023338
362835,1,1781023338
363035,1,1781023338
363242,1,1781023338
363329,1,1781023338
364083,1,1781023338
364392,1,1781023338
365600,1,1781023338
365688,1,1781023338
365690,1,1781023338
366761,0,1781023338
368078,1,1781023338
368690,1,1781023338
369197,1,1781023338
369636,1,1781023338
370205,1,1781023338
370283,1,1781023338
370767,1,1781023338
371014,1,1781023338
371127,1,1781023338
372453,1,1781023338
372757,1,1781023338
373847,1,1781023338
374528,1,1781023338
375531,1,1781023338
375753,1,1781023338
376681,1,1781023338
376800,1,1781023338
377047,1,1781023338
377251,1,1781023338
377410,1,1781023338
377979,1,1781023338
379123,1,1781023338
380352,1,1781023338
380577,1,1781023338
381078,1,1781023338
381240,1,1781023338
382119,1,1781023338
382678,1,1781023338
383572,1,1781023338
383739,1,1781023338
383832,1,1781023338
385371,0,1781023338
386371,1,1781023338
387111,0,1781023338
387414,1,1781023338
390018,0,1781023338
390179,1,1781023338
390291,1,1781023338
390789,0,1781023338
390891,1,1781023338
392249,0,1781023338
393672,1,1781023338
394584,1,1781023338
396514,1,1781023338
398652,1,1781023338
400912,1,1781023338
401022,1,1781023338
401423,1,1781023338
401625,1,1781023338
401685,1,1781023338
402105,1,1781023338
403307,0,1781023338
405513,1,1781023338
406951,1,1781023338
407468,1,1781023338
407592,1,1781023338
409081,1,1781023338
409486,1,1781023338
409760,1,1781023338
411298,1,1781023338
411483,1,1781023338
413228,1,1781023338
413454,1,1781023338
413878,1,1781023338
414089,1,1781023338
414532,1,1781023338
415329,1,1781023338
415801,1,1781023338
415950,1,1781023338
416283,1,1781023338
416451,1,1781023338
417006,1,1781023338
417689,1,1781023338
417693,1,1781023338
417886,1,1781023338
418224,1,1781023338
418976,1,1781023338
419449,1,1781023338
419724,1,1781023338
420001,1,1781023338
421415,1,1781023338
421757,1,1781023338
422302,1,1781023338
425740,1,1781023338
426168,1,1781023338
426574,1,1781023338
428350,1,1781023338
430944,1,1781023338
431167,1,1781023338
432679,1,1781023338
437334,1,1781023338
439813,1,1781023338
441380,1,1781023338
442273,1,1781023338
442290,1,1781023338
442299,1,1781023338
442432,1,1781023338
443797,1,1781023338
444312,1,1781023338
445185,1,1781023338
445991,1,1781023338
446362,1,1781023338
446430,1,1781023338
446870,1,1781023338
447640,1,1781023338
447718,1,1781023338
447782,1,1781023338
451776,1,1781023338
452841,1,1781023338
453186,1,1781023338
454269,1,1781023338
454557,1,1781023338
454621,1,1781023338
454840,1,1781023338
455275,1,1781023338
455537,1,1781023338
455799,1,1781023338
456202,1,1781023338
456429,1,1781023338
456918,1,1781023338
457035,1,1781023338
457784,1,1781023338
458580,1,1781023338
459413,1,1781023338
459678,0,1781023338
460841,1,1781023338
461827,1,1781023338
463561,1,1781023338
463852,1,1781023338
464215,1,1781023338
464525,1,1781023338
466156,1,1781023338
467357,1,1781023338
467422,1,1781023338
467603,1,1781023338
467841,1,1781023338
469926,1,1781023338
470808,1,1781023338
471263,1,1781023338
472103,1,1781023338
472723,1,1781023338
473290,1,1781023338
473988,1,1781023338
474126,1,1781023338
474131,1,1781023338
474205,0,1781023338
474333,1,1781023338
475030,1,1781023338
476554,1,1781023338
477668,1,1781023338
480787,1,1781023338
480958,1,1781023338
481516,1,1781023338
482664,1,1781023338
483143,1,1781023338
483963,1,1781023338
484905,1,1781023338
486253,1,1781023338
487384,1,1781023338
487601,1,1781023338
487611,1,1781023338
488749,1,1781023338
489139,1,1781023338
489495,1,1781023338
490360,-1,1781023338
491198,1,1781023338
491201,1,1781023338
492609,1,1781023338
493664,1,1781023338
494038,1,1781023338
494377,1,1781023338
495468,1,1781023338
496155,1,1781023338
499732,1,1781023338
1397,0,1781023345
8238,0,1781023345
8276,0,1781023345
10961,0,1781023345
11526,0,1781023345
13067,0,1781023345
13766,0,1781023345
16667,0,1781023345
17714,0,1781023345
20452,0,1781023345
22477,0,1781023345
24231,0,1781023345
26399,0,1781023345
27791,-1,1781023345
29130,0,1781023345
31391,0,1781023345
31476,0,1781023345
32808,0,1781023345
34808,0,1781023345
36008,0,1781023345
37883,0,1781023345
38020,-1,1781023345
38654,0,1781023345
45611,0,1781023345
46292,0,1781023345
46785,0,1781023345
47260,0,1781023345
49260,0,1781023345
49634,0,1781023345
49695,1,1781023345
49848,-1,1781023345
51582,0,1781023345
52105,0,1781023345
53837,0,1781023345
55195,0,1781023345
55458,0,1781023345
56666,-1,1781023345
57262,0,1781023345
57330,0,1781023345
67610,0,1781023345
68133,0,1781023345
71133,0,1781023345
72635,0,1781023345
73538,0,1781023345
73933,0,1781023345
75975,0,1781023345
76426,-1,1781023345
76505,-1,1781023345
77934,0,1781023345
82391,0,1781023345
86968,0,1781023345
87840,0,1781023345
91337,1,1781023345
93600,0,1781023345
93955,0,1781023345
95291,1,1781023345
95443,0,1781023345
95770,0,1781023345
101285,0,1781023345
101368,-1,1781023345
103893,0,1781023345
104282,0,1781023345
104340,1,1781023345
106060,0,1781023345
107185,0,1781023345
107576,1,1781023345
107695,1,1781023345
108743,1,1781023345
113315,0,1781023345
115524,1,1781023345
116231,0,1781023345
117431,0,1781023345
119019,0,1781023345
120885,0,1781023345
124182,0,1781023345
125461,0,1781023345
126108,1,1781023345
127154,1,1781023345
127174,0,1781023345
127803,1,1781023345
128171,1,1781023345
129195,1,1781023345
130113,1,1781023345
133045,0,1781023345
133729,0,1781023345
134704,1,1781023345
134744,1,1781023345
136516,1,1781023345
140041,1,1781023345
140209,0,1781023345
140411,1,1781023345
140985,1,1781023345
143929,0,1781023345
149115,0,1781023345
150280,1,1781023345
153793,1,1781023345
156820,1,1781023345
158615,1,1781023345
159069,0,1781023345
159629,0,1781023345
159967,1,1781023345
160992,0,1781023345
161866,1,1781023345
163356,1,1781023345
164231,1,1781023345
164308,0,1781023345
170005,1,1781023345
170388,1,1781023345
171303,0,1781023345
175508,1,1781023345
178179,1,1781023345
178243,0,1781023345
180476,0,1781023345
181007,1,1781023345
181030,0,1781023345
181757,1,1781023345
182193,0,1781023345
182791,1,1781023345
184554,1,1781023345
184735,1,1781023345
185673,1,1781023345
187375,1,1781023345
190246,1,1781023345
190672,1,1781023345
191626,-1,1781023345
191685,0,1781023345
194248,0,1781023345
195557,1,1781023345
198752,0,1781023345
199642,1,1781023345
201470,1,1781023345
201633,0,1781023345
204188,1,1781023345
204981,1,1781023345
204988,0,1781023345
206156,0,1781023345
206825,0,1781023345
207867,1,1781023345
208130,1,1781023345
208674,0,1781023345
209413,0,1781023345
214231,1,1781023345
215764,1,1781023345
217561,1,1781023345
217596,1,1781023345
217671,1,1781023345
218396,1,1781023345
219553,0,1781023345
219963,1,1781023345
220131,1,1781023345
220323,1,1781023345
220370,1,1781023345
220826,1,1781023345
220881,1,1781023345
221755,1,1781023345
222378,1,1781023345
223846,1,1781023345
224394,0,1781023345
224410,1,1781023345
225120,1,1781023345
225565,0,1781023345
226957,1,1781023345
227384,1,1781023345
228051,0,1781023345
228128,1,1781023345
229085,1,1781023345
230611,1,1781023345
231991,1,1781023345
232941,-1,1781023345
233270,1,1781023345
233429,1,1781023345
234832,1,1781023345
236290,1,1781023345
236446,0,1781023345
237383,1,1781023345
239617,1,1781023345
240471,1,1781023345
240634,1,1781023345
242370,0,1781023345
242468,0,1781023345
242949,1,1781023345
243633,1,1781023345
243774,1,1781023345
244093,1,1781023345
245142,1,1781023345
245808,1,1781023345
246367,0,1781023345
250003,0,1781023345
250067,0,1781023345
250576,1,1781023345
251618,1,1781023345
253853,0,1781023345
253928,1,1781023345
254645,0,1781023345
254828,1,1781023345
256215,0,1781023345
256254,1,1781023345
257846,1,1781023345
258011,0,1781023345
262201,0,1781023345
264032,1,1781023345
265030,1,1781023345
265514,1,1781023345
270794,0,1781023345
270891,1,1781023345
271161,1,1781023345
271346,1,1781023345
272596,1,1781023345
272650,1,1781023345
273118,0,1781023345
274558,1,1781023345
274701,1,1781023345
275038,1,1781023345
275253,1,1781023345
276053,1,1781023345
276653,0,1781023345
277002,0,1781023345
278532,1,1781023345
280544,1,1781023345
280767,1,1781023345
281431,0,1781023345
283885,1,1781023345
285011,1,1781023345
285397,-1,1781023345
285501,1,1781023345
287068,1,1781023345
287897,1,1781023345
288757,1,1781023345
290641,1,1781023345
297061,1,1781023345
297086,1,1781023345
297955,1,1781023345
298049,1,1781023345
298679,0,1781023345
300120,1,1781023345
300128,0,1781023345
303172,1,1781023345
303191,0,1781023345
303480,0,1781023345
303632,0,1781023345
304417,0,1781023345
306237,1,1781023345
307512,1,1781023345
308292,1,1781023345
308328,1,1781023345
309417,0,1781023345
309491,1,1781023345
310824,1,1781023345
313255,1,1781023345
314634,1,1781023345
315849,1,1781023345
318009,-1,1781023345
318042,1,1781023345
320325,0,1781023345
321092,1,1781023345
322183,1,1781023345
323867,1,1781023345
323897,1,1781023345
323949,1,1781023345
324536,1,1781023345
326077,1,1781023345
326858,1,1781023345
327416,1,1781023345
328660,1,1781023345
330332,1,1781023345
330794,1,1781023345
331056,1,1781023345
331280,1,1781023345
333629,1,1781023345
333839,1,1781023345
334636,1,1781023345
335781,1,1781023345
336097,1,1781023345
336938,1,1781023345
337513,1,1781023345
338177,1,1781023345
339519,1,1781023345
339544,1,1781023345
339899,1,1781023345
341071,1,1781023345
341602,1,1781023345
341757,1,1781023345
341959,1,1781023345
342162,-1,1781023345
342683,1,1781023345
343288,1,1781023345
343507,1,1781023345
345484,1,1781023345
346590,1,1781023345
347468,1,1781023345
347549,1,1781023345
347930,1,1781023345
350974,1,1781023345
351198,1,1781023345
352264,1,1781023345
352418,1,1781023345
353206,1,1781023345
353795,1,1781023345
353830,1,1781023345
354270,1,1781023345
354924,1,1781023345
355556,1,1781023345
356399,1,1781023345
357766,1,1781023345
357870,1,1781023345
358000,1,1781023345
363657,1,1781023345
365040,-1,1781023345
365205,1,1781023345
365377,1,1781023345
365511,1,1781023345
366093,1,1781023345
366379,1,1781023345
367444,1,1781023345
367524,1,1781023345
367527,1,1781023345
368567,1,1781023345
369731,0,1781023345
370288,1,1781023345
370669,1,1781023345
371161,1,1781023345
371572,1,1781023345
371684,1,1781023345
372245,0,1781023345
372567,1,1781023345
372706,0,1781023345
373933,1,1781023345
374173,1,1781023345
375469,1,1781023345
376175,1,1781023345
377119,1,1781023345
377344,1,1781023345
378270,1,1781023345
378345,1,1781023345
378581,1,1781023345
378816,0,1781023345
378984,1,1781023345
379590,1,1781023345
380728,1,1781023345
381898,1,1781023345
382100,1,1781023345
382435,1,1781023345
382618,1,1781023345
383540,1,1781023345
384125,1,1781023345
384911,1,1781023345
385114,1,1781023345
385204,1,1781023345
386745,1,1781023345
387634,1,1781023345
388295,1,1781023345
388563,1,1781023345
391041,1,1781023345
391263,1,1781023345
391383,1,1781023345
391747,1,1781023345
391814,1,1781023345
392983,1,1781023345
394336,1,1781023345
395372,1,1781023345
397023,-1,1781023345
399055,1,1781023345
401280,1,1781023345
401352,1,1781023345
401731,1,1781023345
401989,1,1781023345
402034,1,1781023345
402412,1,1781023345
403570,1,1781023345
405808,1,1781023345
407156,1,1781023345
407583,1,1781023345
407717,1,1781023345
408994,-1,1781023345
409394,0,1781023345
409669,1,1781023345
411181,1,1781023345
411330,1,1781023345
413166,1,1781023345
413364,1,1781023345
413755,0,1781023345
413990,0,1781023345
414414,1,1781023345
415152,0,1781023345
415528,1,1781023345
415729,1,1781023345
416090,1,1781023345
416272,0,1781023345
416804,1,1781023345
417470,1,1781023345
417478,1,1781023345
417662,1,1781023345
417934,1,1781023345
418706,1,1781023345
419151,-1,1781023345
419409,1,1781023345
419672,1,1781023345
421108,0,1781023345
421449,1,1781023345
421931,1,1781023345
425217,1,1781023345
425639,1,1781023345
426006,1,1781023345
428218,1,1781023345
430576,1,1781023345
430764,0,1781023345
432286,1,1781023345
436735,1,1781023345
438830,1,1781023345
440424,1,1781023345
441461,1,1781023345
441494,1,1781023345
441512,-1,1781023345
441623,1,1781023345
443092,1,1781023345
443647,1,1781023345
444504,1,1781023345
445153,1,1781023345
445558,1,1781023345
445606,1,1781023345
445978,1,1781023345
446773,1,1781023345
446866,1,1781023345
446917,1,1781023345
450732,1,1781023345
451641,1,1781023345
452926,1,1781023345
453280,1,1781023345
453410,1,1781023345
453689,0,1781023345
454190,1,1781023345
454500,1,1781023345
454763,1,1781023345
455114,1,1781023345
455310,1,1781023345
455725,1,1781023345
455810,1,1781023345
456360,1,1781023345
457141,1,1781023345
457960,1,1781023345
458147,1,1781023345
459286,1,1781023345
460217,1,1781023345
461951,1,1781023345
462182,0,1781023345
462469,1,1781023345
462771,1,1781023345
464257,1,1781023345
465299,0,1781023345
465341,1,1781023345
465508,1,1781023345
465759,1,1781023345
467636,1,1781023345
468520,1,1781023345
469042,1,1781023345
469829,1,1781023345
470453,0,1781023345
470982,1,1781023345
471709,1,1781023345
471836,1,1781023345
471838,0,1781023345
471914,0,1781023345
472016,1,1781023345
472654,1,1781023345
474085,1,1781023345
475187,1,1781023345
478195,1,1781023345
478294,1,1781023345
478863,1,1781023345
480002,1,1781023345
480458,1,1781023345
481180,1,1781023345
482162,1,1781023345
483340,1,1781023345
484540,1,1781023345
484744,1,1781023345
484748,1,1781023345
485715,1,1781023345
486175,1,1781023345
486467,1,1781023345
487428,1,1781023345
488113,1,1781023345
488116,1,1781023345
489514,1,1781023345
490567,1,1781023345
490991,1,1781023345
491392,1,1781023345
492358,1,1781023345
493096,1,1781023345
496598,1,1781023345
496977,1,1781023345
497286,1,1781023345
497419,1,1781023345
497543,1,1781023345
497698,1,1781023345
497904,1,1781023345
498172,1,1781023345
498943,1,1781023345
499086,1,1781023345
499851,1,1781023345
966,-1,1781023359
6978,0,1781023359
7020,0,1781023359
10480,0,1781023359
11267,0,1781023359
14227,0,1781023359
18285,0,1781023359
23376,0,1781023359
25685,1,1781023359
27538,0,1781023359
29776,0,1781023359
31091,0,1781023359
32474,0,1781023359
34645,0,1781023359
35974,0,1781023359
37816,0,1781023359
38961,0,1781023359
40824,0,1781023359
40934,-1,1781023359
41624,0,1781023359
48678,0,1781023359
49326,1,1781023359
49748,0,1781023359
50222,1,1781023359
52096,0,1781023359
52560,-1,1781023359
52609,0,1781023359
52805,0,1781023359
54575,0,1781023359
55102,0,1781023359
56770,0,1781023359
58133,-1,1781023359
58413,0,1781023359
59487,0,1781023359
60221,0,1781023359
60260,0,1781023359
70785,0,1781023359
71341,0,1781023359
74461,0,1781023359
75804,0,1781023359
76682,0,1781023359
77032,1,1781023359
79030,0,1781023359
79524,0,1781023359
79610,0,1781023359
81411,0,1781023359
85867,-1,1781023359
90518,0,1781023359
94944,0,1781023359
97319,0,1781023359
97708,0,1781023359
99139,0,1781023359
99284,1,1781023359
99553,1,1781023359
105279,0,1781023359
105367,1,1781023359
107898,0,1781023359
108294,1,1781023359
108364,0,1781023359
110029,0,1781023359
111046,0,1781023359
111419,0,1781023359
111628,0,1781023359
117219,1,1781023359
119252,1,1781023359
119948,1,1781023359
121000,0,1781023359
122523,1,1781023359
124274,0,1781023359
127513,1,1781023359
128755,0,1781023359
129318,1,1781023359
130522,0,1781023359
130537,0,1781023359
131020,1,1781023359
131420,0,1781023359
132361,0,1781023359
133210,1,1781023359
135944,0,1781023359
136814,0,1781023359
137732,0,1781023359
137745,1,1781023359
139420,1,1781023359
142758,1,1781023359
142898,1,1781023359
143070,1,1781023359
143797,0,1781023359
146670,1,1781023359
151644,0,1781023359
152796,0,1781023359
156092,1,1781023359
159271,1,1781023359
160916,1,1781023359
161346,0,1781023359
161824,0,1781023359
162172,1,1781023359
163010,0,1781023359
163957,1,1781023359
165266,1,1781023359
166031,0,1781023359
166128,1,1781023359
171551,1,1781023359
171954,0,1781023359
172900,0,1781023359
176776,0,1781023359
179329,1,1781023359
181452,1,1781023359
182082,1,1781023359
182132,1,1781023359
182766,1,1781023359
183184,-1,1781023359
183880,1,1781023359
185675,1,1781023359
185820,0,1781023359
186609,1,1781023359
188085,1,1781023359
190863,1,1781023359
191201,1,1781023359
192107,0,1781023359
194507,-1,1781023359
195628,1,1781023359
198314,1,1781023359
199140,1,1781023359
201015,1,1781023359
203428,0,1781023359
204117,-1,1781023359
205194,1,1781023359
205806,1,1781023359
206669,1,1781023359
206780,1,1781023359
207324,1,1781023359
207916,1,1781023359
212457,1,1781023359
213912,0,1781023359
215424,0,1781023359
215458,1,1781023359
216202,1,1781023359
217187,1,1781023359
217576,0,1781023359
217780,1,1781023359
218046,1,1781023359
218499,1,1781023359
218560,1,1781023359
219361,1,1781023359
219888,1,1781023359
221004,1,1781023359
221396,1,1781023359
221417,1,1781023359
221972,0,1781023359
222372,0,1781023359
223697,1,1781023359
224074,1,1781023359
224647,1,1781023359
224716,1,1781023359
226782,1,1781023359
228103,1,1781023359
228920,0,1781023359
229307,1,1781023359
229403,1,1781023359
230744,1,1781023359
232007,1,1781023359
232151,1,1781023359
233069,0,1781023359
235099,1,1781023359
235864,1,1781023359
236036,1,1781023359
237470,1,1781023359
237574,1,1781023359
237979,1,1781023359
238555,1,1781023359
238650,0,1781023359
238861,1,1781023359
239874,1,1781023359
240927,1,1781023359
244045,1,1781023359
244135,-1,1781023359
244629,1,1781023359
245557,1,1781023359
247583,1,1781023359
247688,1,1781023359
248285,1,1781023359
