step,Move,Ball,Energy
100030.01500750375,0.33140919677998915,0.5912443402321592,0.077346462690052
100280.09004502252,0.3314670443326131,0.5912379298077755,0.07729502349286868
100530.16508254128,0.33151474685416094,0.5912288676744226,0.07725638294067902
100780.24012006003,0.3315587426436549,0.5912124598813451,0.07722880314996447
101030.31515757879,0.33160237384742947,0.5911987540929421,0.07719887309801346
101280.39019509756,0.3316170646987479,0.5911925471592331,0.07719039917178545
101530.4652326163,0.331622992356817,0.5911823473494312,0.07719465586328399
101780.54027013507,0.3316265193848923,0.5911637139564875,0.07720976187407284
102030.61530765383,0.33161554252016,0.591131158847699,0.07725329443573833
102280.6903451726,0.3315772993541348,0.5911077977031871,0.07731489900680351
102530.76538269134,0.33151831234795504,0.591106767377715,0.07737491018716068
102780.84042021011,0.3314466019461547,0.5911118026373684,0.07744159749511063
103030.91545772887,0.33137009970512077,0.5911173559415931,0.07751253709316314
103280.99049524762,0.3313163712449286,0.5911094212275616,0.07757420369748654
103531.06553276638,0.3312663606386176,0.5910896744771026,0.07764397300723913
103781.14057028515,0.33120924199056845,0.5910686098259051,0.07772214448432616
104031.21560780391,0.3311551694753111,0.5910446069191669,0.07780022448848464
104281.29064532266,0.3311047870481295,0.5910142573611388,0.07788095033209046
104531.36568284142,0.3310540391794737,0.5909841757258396,0.07796178550430093
104781.44072036019,0.33096715523160175,0.5909525527633269,0.07808029841130351
105031.51575787894,0.330853247137115,0.5909224754068003,0.07822427581240979
105281.5907953977,0.3307336680095395,0.590898481278255,0.07836783649684073
105531.66583291646,0.3306040624981227,0.590876647038362,0.07851929852274016
105781.74087043523,0.3304634507147296,0.5908350241726907,0.07870152572793268
106031.81590795398,0.33031391116038983,0.5907895750317232,0.07889650666218749
106281.89094547274,0.3301752453508706,0.5907422387224248,0.07908251355660745
106531.9659829915,0.33004662225012665,0.5906996989739185,0.07925366297692225
106782.04102051025,0.32991458184871747,0.5906517631563919,0.07943366171867623
107032.11605802902,0.3297778937863135,0.5906092934813602,0.0796128201556987
107282.19109554778,0.32962426329297145,0.5905549914136774,0.07982073893482654
107532.26613306654,0.3294697764159561,0.5904839644049216,0.08004625468492031
107782.34117058529,0.3293043805367354,0.5904050663657758,0.08029057084433194
108032.41620810406,0.3291260717301562,0.5903222295926656,0.080551698235138
108282.49124562282,0.32895757354397126,0.5902350775983226,0.08080734805748604
108532.56628314157,0.3287988996076369,0.5901348737969048,0.08106622672069067
108782.64132066033,0.3286410740237048,0.5900175587721859,0.08134135255602196
109032.7163581791,0.3284839240922637,0.5898880189451472,0.0816280505515117
109282.79139569786,0.328329193996095,0.589756422552125,0.08191439814496602
109532.86643321661,0.32819829743137474,0.5896206670519468,0.08218104743760725
109782.94147073537,0.3280760053562008,0.5895002253983485,0.08242376889919806
110033.01650825414,0.3279696047663868,0.5893743125571794,0.08265609215160441
110283.09154577288,0.3278703833085528,0.5892440933087517,0.08288552217696118
110533.16658329165,0.32776466414086397,0.5891119898826614,0.08312335667303351
110783.24162081041,0.327647125072453,0.5889683058614907,0.08338458717256977
111033.31665832917,0.32752950613560705,0.588820802622762,0.08364968826326209
111283.39169584792,0.327389606606847,0.5886852820286934,0.08392511012704447
111533.46673336669,0.3272468950180127,0.5885487476487705,0.0842043699872768
111783.54177088545,0.32707527597705505,0.5884381685840183,0.08448655246801232
112033.6168084042,0.32691075841208106,0.5883262451706438,0.08476300080525331
112283.69184592296,0.32676391346327,0.5881933726329336,0.08504271676252341
112533.76688344173,0.3266139834358908,0.5880504295371545,0.0853355751544789
112783.84192096049,0.32646415113746796,0.5878986378560489,0.08563719978514109
113033.91695847924,0.3263264441114476,0.5877502619981647,0.08592329330187012
113283.991995998,0.3262059636119606,0.5876009416586164,0.08619310140401021
113534.06703351677,0.32605817777893437,0.5874464206542893,0.08649540738821807
113784.14207103552,0.32591660933652006,0.5872894701002358,0.08679390915107167
114034.21710855428,0.32573780876329506,0.5871337452430974,0.08712843254491828
114284.29214607304,0.32556378532195457,0.5869662122675154,0.08746999329838412
114534.3671835918,0.3253989111801694,0.5867898265769209,0.08781128173182463
114784.44222111056,0.3252403902420108,0.5866207520713681,0.08813884839892627
115034.51725862932,0.3250653303328486,0.5864390554399476,0.0884956116819304
115284.59229614808,0.3249071111495403,0.5862499708083344,0.08884291821320159
115534.66733366683,0.3247605125626187,0.5860678754698461,0.08917161837488546
115784.7423711856,0.32463473342191346,0.5858840877828507,0.0894811941511098
116034.81740870436,0.32452886019753724,0.5857010713871149,0.08977008431501363
116284.89244622311,0.3244043487006274,0.5855345033746532,0.09006112845667665
116534.96748374187,0.32426259370372557,0.5853736471360538,0.09036375454376792
116785.04252126064,0.32411245103625436,0.5852040624159345,0.09068348887206437
117035.1175587794,0.32394393317516945,0.5850534549440485,0.09100262146925797
117285.19259629815,0.3237638499943717,0.5849087448553063,0.09132741966758626
117535.26763381691,0.3235821843788348,0.5847475897973629,0.09167023695308367
117785.34267133567,0.3234003981123452,0.584586695607392,0.09201290778976015
118035.41770885442,0.3232300105066285,0.5844316096172266,0.09233838346166691
118285.49274637319,0.3230751469410795,0.5842714347679535,0.0926534402837838
118535.56778389195,0.32293682841135896,0.5841028067843803,0.09296036870994527
118785.64282141071,0.32280416278734153,0.5839452305992225,0.09325060840582419
119035.71785892946,0.32269841071335653,0.583786143014406,0.09351543036064484
119285.79289644823,0.3226098223469626,0.5836272189949917,0.09376294502709853
119535.86793396699,0.3225124958949187,0.5834715298171519,0.09401598644404188
119785.94297148574,0.322407673656374,0.5833028205518069,0.09428951993860442
120036.0180090045,0.322259138845813,0.5831497998044395,0.09459105690437117
120286.09304652327,0.32210990281150365,0.5830035690577879,0.09488652262905647
120536.16808404203,0.3219568934110834,0.5828651160076299,0.09517799612952807
120786.24312156078,0.3218083810976233,0.5827226982169177,0.095468923011203
121036.31815907954,0.32166960636277747,0.5825776010021202,0.09575279880689644
121286.3931965983,0.3215272507469555,0.5824261447499548,0.09604658972902438
121536.46823411706,0.32138537839837766,0.5822744952165346,0.09634013029487207
121786.54327163582,0.32124374830436564,0.5821258838532148,0.09663038403317593
122036.61830915458,0.3211122009606883,0.5819863711612829,0.09690142400588853
122286.69334667335,0.3209632510733998,0.5818459112981728,0.0971908441356655
122536.7683841921,0.32081568674512834,0.5817112652196356,0.09747303978555377
122786.84342171086,0.3206774287816582,0.5815843031309795,0.09773826751897131
123036.91845922962,0.3205479089873263,0.5814592697639476,0.09799281555251696
123286.99349674837,0.3204116105809696,0.5813416498371694,0.09824675912332867
123537.06853426713,0.3202750663717965,0.581242239177078,0.09848269111122294
123787.1435717859,0.32012329235590953,0.5811451459509424,0.09873155694624493
124037.21860930466,0.319972184749172,0.5810507998459336,0.09897700757339875
124287.29364682341,0.3198345563571533,0.5809436293796875,0.09922181234516579
124537.36868434217,0.31970289385187567,0.5808291471678355,0.09946797676365814
124787.44372186094,0.31959241326151044,0.5807183496232865,0.09968925060973638
125037.51875937969,0.319511790525144,0.5806143060453298,0.09987391702208356
125287.59379689845,0.31943418000745083,0.5805081100330286,0.10005769708630381
125537.66883441721,0.3193631865296619,0.580404859181939,0.10023194302568561
125787.74387193598,0.31927572232207513,0.5802954831500242,0.10042881969178005
126037.81890945473,0.3191519560725644,0.5801727845049787,0.10067527456737387
126287.89394697349,0.3190344547482954,0.5800511752950841,0.10091437112918314
126537.96898449225,0.31894707292720875,0.5799152554751278,0.10113767382463794
126788.044022011,0.3188558835411382,0.5797734605365541,0.10137066408552009
127038.11905952977,0.31876158229913515,0.5796359116014926,0.10160250684443028
127288.19409704853,0.3186862596680129,0.5794891030475938,0.1018246502556343
127538.2691345673,0.3186209655944081,0.5793370325097804,0.1020420050322115
127788.34417208604,0.3185796222101157,0.5791895290265506,0.102230838853577
128038.4192096048,0.31855693644228544,0.5790532835308703,0.10238978925788622
128288.49424712357,0.3185528267288637,0.5789163203702206,0.1025308590455017
128538.56928464232,0.31856123196625485,0.5787769589977542,0.10266179828538842
128788.64432216108,0.31858968951065225,0.5786296557938833,0.10278066192502495
129038.71935967985,0.31864085110531504,0.5784892673072605,0.10286987101125264
129288.79439719861,0.3186994403928683,0.578358307482303,0.10294223682523489
129538.86943471736,0.3187466546453316,0.5782300258827783,0.10302332232577198
129788.94447223612,0.3188150457467599,0.5780943116824468,0.10309064207284553
130039.01950975489,0.31891295655093355,0.5779658724183497,0.10312116134496196
130289.09454727363,0.3190340800366442,0.5778445711101277,0.10312135978534318
130539.1695847924,0.3191483606959415,0.5777282803609647,0.10312335670791965
130789.24462231116,0.3192719861395422,0.5776069258826564,0.10312109799937286
131039.31965982993,0.3193886088663009,0.5774950648081666,0.10311631576799643
131289.39469734867,0.31950102222150656,0.577359710430252,0.10313925995394073
131539.46973486742,0.3195865880077394,0.5772232521767018,0.1031901657376336
131789.5447723862,0.3196490804185385,0.5770865746382895,0.10326434305350503
132039.61980990495,0.31970548609335936,0.5769548315534359,0.10333967353885862
132289.69484742373,0.31975794500890764,0.5768253062712424,0.10341675625578232
132539.76988494248,0.31979172635430275,0.5766951052858686,0.10351315211241933
132789.84492246123,0.3198126862068782,0.57657346661655,0.10361384320118953
133039.91995998,0.31980122659372173,0.5764653309993352,0.10373343225268498
133289.99499749875,0.3197787589135917,0.5763688158905464,0.10385242050337518
133540.0700350175,0.31975297099682853,0.5762813666154291,0.1039656744409854
133790.14507253628,0.3196881922410094,0.576193283193406,0.1041185244295435
134040.22011005503,0.31961336154798203,0.5761058568447576,0.10428078612680731
134290.29514757378,0.31953204178613326,0.5760190549762683,0.10444890287606463
134540.37018509256,0.319448509317389,0.5759320590632029,0.1046194265199161
134790.4452226113,0.31937033206209536,0.57585145535023,0.10477821149151882
135040.52026013006,0.31930212864373675,0.5757823979037592,0.10491548841180891
135290.59529764883,0.3192202957675957,0.5756944159020657,0.10508530268249003
135540.67033516758,0.3191234261513114,0.5755990223982383,0.10527755426668775
135790.74537268636,0.31902353816804074,0.5755116681029285,0.10546480487806612
136040.8204102051,0.31890671920961233,0.5754370462960037,0.10565623887304428
136290.89544772386,0.31877390937306627,0.5753696959009165,0.1058563836880509
136540.97048524264,0.318615609923263,0.5752999642749259,0.10608443074811694
136791.0455227614,0.3184497664426792,0.5752329407989413,0.10631730236623693
137041.12056028013,0.3182508303500104,0.5751702403145591,0.10657891749798983
137291.1955977989,0.3180254744389106,0.5751066194795978,0.1068678980826467
137541.27063531766,0.31778525926579,0.5750432418011735,0.10717150650176781
137791.3456728364,0.3175371895765531,0.5749673416788665,0.10749545007526666
138041.4207103552,0.31727133741701996,0.5748807987939005,0.1078478646310435
138291.49574787394,0.316991573160681,0.5747902613004604,0.10821817529021113
138541.5707853927,0.31673633269723384,0.5746887500880061,0.10857489966023796
138791.64582291147,0.316534279867552,0.5745887743884054,0.10887695462063232
139041.7208604302,0.31637820767396213,0.5744845674925294,0.10913721875936581
139291.795897949,0.31624074192897506,0.5743771023157539,0.10938216371796261
139541.87093546774,0.3161326104310109,0.5742668295663974,0.10960056135331234
139791.9459729865,0.3160281086725375,0.5741612390615513,0.1098106534559915
140042.02101050527,0.3159212717612187,0.5740538186046586,0.110024905651286
140292.09604802402,0.31584102564033356,0.5739345831415426,0.11022438263076136
140542.17108554277,0.3158059774845347,0.5738020772305413,0.110391949800371
140792.24612306154,0.31579061294717153,0.5736659549396597,0.1105434420818147
141042.3211605803,0.31578711662339,0.5735242753132633,0.11068861488068385
141292.39619809904,0.3157882495335545,0.5733744586241609,0.11083728180804094
141542.47123561782,0.31578773494330925,0.5732382012880582,0.11097407336232663
141792.54627313657,0.3157897482996526,0.5730942883719319,0.11111597555012569
142042.62131065532,0.3157735812464256,0.5729703320927355,0.11125608987252733
142292.6963481741,0.3157824685881888,0.5728527174853515,0.11136481532451507
142542.77138569285,0.3158287767978714,0.5727481409840253,0.11142306792745
142792.84642321162,0.31591919663102697,0.5726400591779675,0.11144074530803365
143042.92146073037,0.31601081872922643,0.5725511241937172,0.11143806293204225
143292.99649824912,0.3160826232670068,0.572468466127199,0.11144890247687153
143543.0715357679,0.3161677806063734,0.5723806896676058,0.11145155094470782
143793.14657328665,0.31628449550117477,0.5722868072980639,0.11142868802562662
144043.2216108054,0.31641585155389734,0.572198532792316,0.11138561059641147
144293.29664832418,0.3165457084782425,0.5721184882001318,0.11133580450797868
144543.37168584293,0.31667449650107293,0.5720521916742024,0.1112732864659151
144793.44672336167,0.3168130300383737,0.5720002640838203,0.11118669279586857
145043.52176088045,0.31696462757203386,0.5719453158230707,0.1110900569910285
145293.5967983992,0.3171527440038665,0.5718965853137216,0.1109506789734657
145543.67183591795,0.31736096622885435,0.5718432539221404,0.1107957821546226
145793.74687343673,0.31756074944396445,0.5717853285510163,0.1106539278726777
146043.82191095548,0.31774399308576295,0.5717405094302495,0.11051549072814859
146293.89694847426,0.3179032817609672,0.5717104529577116,0.11038625474204833
146543.971985993,0.3180529809299262,0.5716760137726392,0.11027100710994961
146794.04702351175,0.3181798585940743,0.5716442710641267,0.11017587216884986
147044.12206103053,0.31829905016026294,0.5716080229272837,0.1100929135457613
147294.19709854928,0.31842339608507075,0.5715727962214331,0.11000382629683939
147544.27213606803,0.3185494117628878,0.5715343458256523,0.10991624666488783
147794.3471735868,0.31866545137642266,0.5715050694911465,0.10982948496654488
148044.42221110556,0.31877987990533196,0.5714794466053026,0.10974067116362145
148294.4972486243,0.31889817979617263,0.5714632157864363,0.10963861977661948
148544.57228614308,0.3190473946855926,0.5714518831961748,0.10950071707315716
148794.64732366183,0.319227239277853,0.5714547812551066,0.10931799021689756
149044.72236118058,0.3193787797144975,0.5714651496068068,0.10915606322811508
149294.79739869936,0.31948950368801077,0.57146331382251,0.10904719759302475
149544.8724362181,0.3195738408403316,0.5714662846981018,0.1089598907477382
149794.9474737369,0.31965432118451137,0.5714627406428969,0.10888293329598368
150045.02251125564,0.3197343502255187,0.5714291450707778,0.10883650545211598
150295.09754877439,0.31982475346687617,0.5713922923776493,0.1087829501964916
150545.17258629316,0.3199599465827694,0.5713455493030337,0.10869451310371922
150795.2476238119,0.3200988221594904,0.5713115487711735,0.10858961370488951
151045.32266133066,0.320224928651648,0.5712677982582217,0.10850726677036812
151295.39769884944,0.3203414285821042,0.5712206520904238,0.10843791413703759
151545.4727363682,0.3204682575711136,0.5711668366041703,0.10836491009566177
151795.54777388694,0.32057453868626473,0.5711052701525714,0.10832019329682299
152045.62281140572,0.3206354584632485,0.5710489840075754,0.10831554399140779
152295.69784892446,0.3206661342993088,0.5710067368615204,0.10832713057788805
152545.7728864432,0.32068540297072196,0.5709660260632015,0.10834855348870658
152795.847923962,0.32071739473511063,0.5709116073654198,0.10837100103437872
153045.92296148074,0.3207313957081371,0.5708554629089237,0.10841313100654285
153295.99799899952,0.32075012950911524,0.5707855979522029,0.10846426866467802
153546.07303651827,0.32076137372259506,0.5706988811552554,0.10853974106924244
153796.14807403702,0.32078833178677163,0.57059721508403,0.10861443077969275
154046.2231115558,0.320818663672127,0.5704803143786812,0.10870103787010225
154296.29814907454,0.3208295378388614,0.5703631911264652,0.10880727006896787
154546.3731865933,0.3208419545672428,0.570255081196795,0.10890296309135328
154796.44822411207,0.320842941053931,0.5701361867026605,0.10902085986851218
155046.52326163082,0.3208389515039502,0.5700106916754409,0.10915035213930362
155296.59829914957,0.320811385169752,0.5699052018961828,0.10928342241706282
155546.67333666835,0.32076847679380055,0.5698079023646259,0.10942363703531169
155796.7483741871,0.3207360496411865,0.5696943868393299,0.10956956308340655
156046.82341170585,0.3206952807678468,0.5695703988375814,0.109734327319251
156296.89844922462,0.320674262015804,0.5694393319657828,0.10988641267771897
156546.97348674337,0.32067546114109347,0.5692910674961286,0.11003348037205438
156797.04852426212,0.3206450727491036,0.5691407765460766,0.1102141490387821
157047.1235617809,0.3205901083363599,0.5690063476473048,0.11040354234657031
157297.19859929965,0.3205542214993777,0.5688528168702376,0.11059296512608234
157547.27363681843,0.3204956113576531,0.5686928037526071,0.1108115913649241
157797.34867433718,0.320423251909277,0.5685196012034901,0.11105715390881818
158047.42371185592,0.3203476493077734,0.5683487276395242,0.111303609457536
158297.4987493747,0.3202864924912574,0.5681904472846756,0.11152304835941806
158547.57378689345,0.32024823596114926,0.5680284163306629,0.11172334791802656
158797.6488244122,0.32025854141787324,0.5678467336865054,0.11189473488849364
159047.72386193098,0.3202745325926723,0.5676711189234,0.11205435322561283
159297.79889944973,0.32032393875451254,0.5674908381602118,0.11218525251041
159547.87393696848,0.3203920382329856,0.5673077091477763,0.11230025162073361
159797.94897448726,0.32049183453572516,0.5671264302766341,0.11238174423530675
160048.024012006,0.3205910492787187,0.5669768136790421,0.11243214383609537
160298.09904952475,0.3207149267643913,0.5668475440438239,0.11243753522306517
160548.17408704353,0.32084669541155714,0.5667317823865164,0.11242152354556538
160798.24912456228,0.32096229963984824,0.5666373313874706,0.11240036830589317
161048.32416208106,0.321090927384626,0.5665538984367167,0.11235518400380766
161298.3991995998,0.3212066161850204,0.5664890166280745,0.11230436918354143
161548.47423711856,0.32127269810590225,0.5664515901888054,0.11227569969602977
161798.54927463733,0.32133863930287154,0.5664214825886617,0.11223988618520928
162048.62431215608,0.32137501958670045,0.5664091122126568,0.11221585948543884
162298.69934967483,0.32140476042446703,0.5663943372946373,0.11220091105685229
162548.7743871936,0.32144700966369155,0.5663483795701055,0.11220459451916638
162798.84942471236,0.3214908415970652,0.5662954788973715,0.11221368553460746
163048.9244622311,0.3215217207955861,0.5662591968195745,0.11221910017417216
163298.9994997499,0.3215639840116377,0.5662348110446815,0.11220119833506423
163549.07453726864,0.3216213779785801,0.5662096496311768,0.11216898015129559
163799.14957478739,0.32167903429242967,0.5662016266581414,0.11211934431552469
164049.22461230616,0.32172883377187306,0.5662056338137063,0.11206554923022072
164299.2996498249,0.3217943543789087,0.5662019458337091,0.11200369668713565
164549.3746873437,0.32184831455774815,0.5661974988083889,0.1119541808504382
164799.44972486244,0.3218927208768421,0.5661989203597857,0.1119083551692778
165049.5247623812,0.32197858306424154,0.5661848881025204,0.1118365330974748
165299.59979989997,0.3220581298816078,0.5661620947317577,0.11177977398895159
165549.67483741872,0.3220827727272488,0.5661440358542393,0.11177316901347172
165799.74987493746,0.3220965542678179,0.566142346708103,0.11176111162856797
166049.82491245624,0.32210905394326333,0.5661521210468907,0.11173881531104617
166299.899949975,0.32210530654050634,0.5661718652897205,0.11172282518283198
166549.97498749374,0.32208955645591036,0.5662025855146926,0.11170785877631868
166800.05002501252,0.32209732684718184,0.5662084964766032,0.11169418561728432
167050.12506253127,0.32209598911500326,0.5661836631629633,0.11172034990875468
167300.20010005002,0.3220920532270931,0.5661364729133709,0.1117714775714086
167550.2751375688,0.3220346176397687,0.5661057853770292,0.11185959994703487
167800.35017508754,0.32195815864117405,0.5660846785851394,0.11195718355443311
168050.42521260632,0.32187994714973567,0.5660664895375171,0.1120535729478126
168300.50025012507,0.32181768207743267,0.5660445116799494,0.11213781582401239
168550.57528764382,0.3217601460090216,0.5660208185831863,0.1122190458896668
168800.6503251626,0.3216648654275206,0.5660118979355764,0.11232324847546202
169050.72536268135,0.32155781060144145,0.5660192956353141,0.11242288066528035
169300.8004002001,0.321497046863991,0.5660071355781298,0.11249581907781259
169550.87543771887,0.32148824388113784,0.565982601674215,0.11252914539959029
169800.95047523762,0.32148685840411806,0.5659762426785913,0.11253689377270024
170051.02551275637,0.3215230267917949,0.5659454820274175,0.11253147510855481
170301.10055027515,0.3215353890381317,0.5659161159639182,0.11254850477390196
170551.1755877939,0.32152960512893325,0.5658822624131166,0.11258812762383164
170801.25062531265,0.32153693066053596,0.5658462212078568,0.11261683347271108
171051.32566283143,0.32154174939043945,0.5658088771029076,0.11264936651749391
171301.40070035018,0.3215591147489819,0.5657699613138221,0.11267092547949224
171551.47573786895,0.3215723101946042,0.5657318078588998,0.11269588299680793
171801.5507753877,0.3216142141622207,0.5656949773438279,0.11269082110216762
172051.62581290645,0.32168623419956544,0.5656343653507385,0.11267937927312585
172301.70085042523,0.3217687160894834,0.5655714165663468,0.1126598652357188
172551.77588794398,0.32189002425268687,0.5654811779697756,0.1126288081024992
172801.85092546273,0.32205207239484235,0.5653668766948448,0.11258106085845923
173051.9259629815,0.32223544275540006,0.5652511555502091,0.11251340920236959
173302.00100050026,0.3224083814727121,0.5651445099984246,0.11244710642786668
173552.076038019,0.32256226386202164,0.5650482528355194,0.11238946359066024
173802.15107553778,0.3227052328898467,0.564958475067235,0.11233629600861002
174052.22611305653,0.32287701886704473,0.5648572317178753,0.11226576112803369
174302.30115057528,0.32310130002648907,0.5647451979986365,0.11215351577093449
174552.37618809406,0.3233753021148636,0.5646090936607095,0.11201559720023266
174802.4512256128,0.3236984851331697,0.5644445516277159,0.11185696772772588
175052.52626313159,0.32406511395767135,0.5642649421875567,0.11166996021623188
175302.60130065033,0.32442845725428765,0.5640829360890591,0.11148860363765856
175552.67633816908,0.3247589895655478,0.563903128158575,0.11133787091327585
175802.75137568786,0.32509579549973583,0.5637102883329626,0.11119390656354429
176052.8264132066,0.32541076190296325,0.5635438047330819,0.1110454354873146
176302.90145072536,0.32568710033687254,0.5633749824037786,0.11093791911696242
176552.97648824414,0.32594154702835887,0.5632093881564834,0.11084906113869311
176803.0515257629,0.3262001088898202,0.5630301520220933,0.1107697342312324
177053.12656328164,0.32644891476350874,0.5628680628648456,0.11068301950732787
177303.2016008004,0.3267169557836069,0.5626923863770903,0.11059066301259232
177553.27663831916,0.32701132239819525,0.5625028605816541,0.11048582453222915
177803.3516758379,0.3273173119393869,0.5623273669003604,0.11035531358481228
178053.4267133567,0.3276332466214106,0.562145228219545,0.11022152354593213
178303.50175087544,0.3279325271946839,0.5619554125320441,0.1101120479058301
178553.57678839422,0.3282165241038698,0.5617884556402737,0.10999502765425687
178803.65182591297,0.3284542578244102,0.5616296854241005,0.10991604846378993
179053.72686343172,0.328657098276249,0.5614851024641044,0.10985778399061537
179303.8019009505,0.3288371548645493,0.5613444174570461,0.10981840825024218
179553.87693846924,0.32902332537319734,0.561197947698453,0.10977872755786608
179803.951975988,0.32922752925668614,0.561042372804096,0.10973010638830302
180054.02701350677,0.32944694731371466,0.560882134193656,0.10967092730585726
180304.10205102552,0.3296635511027031,0.5607158109299716,0.10962064144811431
180554.17708854427,0.32986388306667835,0.5605605819900374,0.10957552326946571
180804.25212606305,0.3300537844667916,0.5604093580737359,0.10953684598207473
181054.3271635818,0.33021910831801826,0.5602616495254817,0.10951923308684386
181304.40220110054,0.3303629135059797,0.5601174350826069,0.1095196672779074
181554.47723861932,0.3305094773200466,0.5599672398011406,0.10952328638718271
181804.55227613807,0.330654666540383,0.5598220441775539,0.10952330089662002
182054.62731365682,0.33083288171340247,0.5596708723877357,0.10949624366368753
182304.7023511756,0.33102929962164407,0.5594953229601469,0.10947536790763039
182554.77738869435,0.33120233808802985,0.5593054682717078,0.10949220293690229
182804.85242621312,0.33136544559316794,0.559098297789909,0.10953626325013877
183054.92746373187,0.3315397932312977,0.5589082752900938,0.10955193456357393
183305.00250125062,0.33171657294616397,0.5587263116602781,0.10955709766162343
183555.0775387694,0.3318966537192203,0.5585552866665228,0.10954806285352632
183805.15257628815,0.3320657969162189,0.5584031005929029,0.1095311134748008
184055.2276138069,0.33223301590741305,0.5582654170688239,0.10950156862569367
184305.30265132568,0.33240233379760464,0.558126624632979,0.10947105336623111
184555.37768884443,0.33259403110445,0.5579886704221136,0.10941730424977947
184805.45272636318,0.33275896344947004,0.5578353372378728,0.10940570158845726
185055.52776388195,0.3329415807922581,0.5576852864626349,0.10937312926692686
185305.6028014007,0.33314416804511643,0.5575347513392783,0.1093210795075223
185555.67783891945,0.3333811116164896,0.5573768074390827,0.10924206816923505
185805.75287643823,0.3336451212112876,0.5572249467638863,0.10912991349416234
186055.82791395698,0.3338687812718467,0.5570948822102348,0.10903632244865795
186305.90295147576,0.3340729328648575,0.5569683675231666,0.10895867297363435
186555.9779889945,0.3342976211875365,0.5568293548393631,0.10887303249672868
186806.05302651325,0.33453874593230715,0.5566983121940647,0.10876294625377943
187056.12806403203,0.3347594718893747,0.5565820038646624,0.10865852115987955
187306.20310155078,0.3349944052948482,0.556454324734217,0.10855126107645488
187556.27813906953,0.3352144308496321,0.5563118175753001,0.10847375949676064
187806.3531765883,0.3354149715118614,0.5561916463013707,0.10839338896236103
188056.42821410706,0.3356214245135573,0.5560771207621003,0.10830145474558714
188306.5032516258,0.33586677849262936,0.5559439576972182,0.10818927656111865
188556.57828914459,0.3361430262076134,0.5557960318946552,0.10806093955484256
188806.65332666333,0.336414934796891,0.5556598191382947,0.10792523672605765
189056.72836418208,0.33665368773598503,0.5555345590171843,0.10781175202208797
189306.80340170086,0.33686062592217303,0.5554264147529726,0.10771296938556083
189556.8784392196,0.33704265163295444,0.5552990994374711,0.10765825324226405
189806.9534767384,0.33721909653162463,0.5551616972121314,0.10761920521264076
190057.02851425714,0.337417848738448,0.5550231872408792,0.10755895230324639
190307.1035517759,0.33763802356425376,0.5548821143265543,0.10747988525481748
190557.17858929466,0.3378261077621688,0.5547628337410225,0.10741106988289106
190807.2536268134,0.33798940729027455,0.5546594761949353,0.10735110907576392
191057.32866433216,0.3381274860894579,0.5545525415173884,0.10731996295488197
191307.40370185094,0.3382702514790129,0.5544478671201293,0.10728188429871996
191557.4787393697,0.3384261716464688,0.5543369260115765,0.10723690360918707
191807.55377688844,0.33858542476760684,0.5542135799151768,0.10720100706930516
192057.62881440722,0.3386963513477138,0.5540917862946537,0.10721187318016911
192307.70385192597,0.33885421321772524,0.553955996343647,0.10718979433275808
192557.77888944471,0.3390385714961982,0.5538035220685991,0.10715789433238865
192807.8539269635,0.3392102291609061,0.553653178571641,0.10713659340647112
193057.92896448224,0.33939463671533515,0.5534823188339251,0.10712304245671252
193308.00400200102,0.3395811209459791,0.5532902360051916,0.10712863130680379
193558.07903951977,0.3397427892181025,0.5531025229125335,0.10715465991831888
193808.15407703852,0.33990384630407916,0.5529197859310878,0.10717634469673239
194058.2291145573,0.34011291171861563,0.552725117906682,0.10716197335493449
194308.30415207605,0.34032127893883446,0.5525249016052367,0.10715381014400749
194558.3791895948,0.34051395560455894,0.5523380361329681,0.10714801832690664
194808.45422711357,0.3406706799486985,0.5521531778821472,0.10717613535927137
195058.52926463232,0.3408339794917128,0.5519733865807329,0.10719262345946985
195308.60430215107,0.34101700209241437,0.5517911125386339,0.10719190264915512
195558.67933966985,0.3412199186333541,0.5516008554159729,0.10717923862933218
195808.7543771886,0.34140802931046116,0.5514173038486483,0.10717465739851895
196058.82941470735,0.341560479466351,0.5512404501139969,0.10719907138274871
196308.90445222612,0.3417210162401557,0.5510632197698275,0.10721574228642702
196558.97948974487,0.34191922569883176,0.5508823420925103,0.10719845232522565
196809.05452726365,0.3421277147149849,0.5506945877178959,0.10717767689296935
197059.1295647824,0.3423314550299833,0.5504769538926625,0.10719157521123288
197309.20460230115,0.3425533706900953,0.5502300424597275,0.10721655298898433
197559.27963981993,0.3428068230857606,0.5499921020357057,0.10720107002018868
197809.35467733868,0.34308146177201704,0.5497591431466504,0.10715937956966357
198059.42971485743,0.3433345247620997,0.5495326958756974,0.10713278105656705
198309.5047523762,0.34358836055070296,0.5493200616576542,0.10709156423896596
198559.57978989495,0.3438276608730329,0.5491154842045141,0.10705683090653702
198809.6548274137,0.34404109687939954,0.5489090398438516,0.10704986483879897
199059.72986493248,0.34420725959816717,0.5486839114725142,0.1071088230091074
199309.80490245123,0.34436486683498924,0.5484625170682895,0.10717263933962558
199559.87993996998,0.3445353149189956,0.5482395219021645,0.10722515617887218
199809.95497748876,0.3447268775190455,0.5480264547975617,0.10724668287788111
200060.0300150075,0.34497407441767775,0.5478165668210369,0.10720936189321292
200310.10505252628,0.3452656168768321,0.5476270532953913,0.10710731969811786
