ep_info/run,ep_info/ctrl,__wall_time_min__
391.0162388034747,-359.0646847287817,135.83239555438334
394.01963820629504,-364.70313030233035,135.83239555438334
390.60205008906274,-364.5392536893486,135.83239555438334
398.515534194861,-371.9735482434431,135.83239555438334
404.9258138401002,-371.8445716388526,135.83239555438334
393.93594536165267,-368.54287364582234,135.83239555438334
399.83139534445263,-371.51944081485277,135.83239555438334
404.4812074177175,-379.37607325613516,135.83239555438334
405.38152208550173,-372.4809985955552,135.83239555438334
401.99290114434547,-382.631837770343,135.83239555438334
412.47473745140206,-383.11415156473754,135.83239555438334
418.5323028463611,-384.37451434756275,135.83239555438334
413.93340118509593,-385.0712829430902,135.83239555438334
420.8128220869765,-386.7517642776169,135.83239555438334
418.32422018516064,-381.3920772870385,135.83239555438334
413.0813430874656,-380.00411359469086,135.83239555438334
411.3967459192685,-382.7712716460226,135.83239555438334
415.69114212578666,-381.3785273457559,135.83239555438334
419.69948787943906,-382.5805237765111,135.83239555438334
417.01146740923093,-377.80722200373845,135.83239555438334
419.5600868779781,-385.7096737722553,135.83239555438334
427.5616586095984,-386.6901447077587,135.83239555438334
431.1208854135918,-384.66609739263856,135.83239555438334
429.5316455132188,-372.17155057191826,135.83239555438334
428.9705758747263,-372.6492068767546,135.83239555438334
430.04382324861547,-366.03082898755855,135.83239555438334
435.2608341561341,-367.03541213149833,135.83239555438334
435.69696709965797,-368.7558895076314,135.83239555438334
429.10083139748315,-358.87703005721124,135.83239555438334
428.43317429496574,-359.04624079664586,135.83239555438334
427.53139363361856,-355.16161470611905,135.83239555438334
429.997124253814,-353.3487786104285,135.83239555438334
433.5289666208681,-355.4804366280632,135.83239555438334
420.0901499664625,-350.95546372731553,135.83239555438334
430.99383532235476,-353.1735485593476,135.83239555438334
435.7027370075714,-344.8252047200994,135.83239555438334
436.6511154840201,-343.7184348404405,135.83239555438334
445.0459413346232,-348.00268523891793,135.83239555438334
432.48347498724013,-346.00985476374666,135.83239555438334
422.88429772173083,-336.9376209527258,135.83239555438334
442.10534297264064,-340.83436301226425,135.83239555438334
427.0451194772263,-346.3212608496351,135.83239555438334
436.1057842555333,-350.23903738955624,135.83239555438334
443.164195944745,-342.0105876574913,135.83239555438334
445.2335250585514,-343.5271859119332,135.83239555438334
447.98404626712437,-350.0379783213139,135.83239555438334
443.2032628414647,-349.13076711446087,135.83239555438334
435.0239588580568,-346.1728559434415,135.83239555438334
436.84831125493497,-345.7790328164892,135.83239555438334
451.9264825125491,-346.55267214278325,135.83239555438334
445.3953298807541,-343.4375521788992,135.83239555438334
449.5792915995053,-347.52869994193264,135.83239555438334
451.9934253657022,-348.9678681641816,135.83239555438334
445.1084939054022,-339.90896675984044,135.83239555438334
459.4941346477959,-346.22608997424487,135.83239555438334
454.3194625166393,-338.83357209215546,135.83239555438334
460.40504923110336,-352.2440533141294,135.83239555438334
454.0801884134358,-347.0107034022605,135.83239555438334
457.4475847780076,-345.08736225465947,135.83239555438334
453.7438583061866,-345.5619859844445,135.83239555438334
458.14831016833017,-342.0425875633954,135.83239555438334
459.4675163800906,-346.7862637390694,135.83239555438334
462.51751939107146,-346.6575123866392,135.83239555438334
455.642150199781,-340.43036046624206,135.83239555438334
460.70806850262335,-340.2817271103463,135.83239555438334
468.5466094434373,-347.3079305142163,135.83239555438334
458.94075721881586,-339.5292400916416,135.83239555438334
464.49326400053565,-339.15537094821514,135.83239555438334
462.95067290197164,-338.43670636788005,135.83239555438334
467.3754785345037,-335.65777422736073,135.83239555438334
465.48962660620566,-338.0681804505489,135.83239555438334
459.8733151172963,-333.53041255970817,135.83239555438334
457.18665200029005,-336.6310494914651,135.83239555438334
465.4271979242066,-335.796905125181,135.83239555438334
467.39783156765606,-341.0070767551659,135.83239555438334
466.3237658827411,-335.3450641110536,135.83239555438334
465.56438438947544,-330.70447282741475,135.83239555438334
464.348075384907,-339.72150779267184,135.83239555438334
460.4994164707595,-330.65018727133685,135.83239555438334
474.17920624823967,-336.65316091477865,135.83239555438334
474.0783408406012,-336.63008747994917,135.83239555438334
468.4077836550298,-329.624437188109,135.83239555438334
474.18971037616905,-330.3828373774882,135.83239555438334
474.006986805653,-333.5523778858288,135.83239555438334
469.25645484942174,-336.4449328705671,135.83239555438334
480.619632145635,-335.837695240974,135.83239555438334
479.93043624012097,-333.39393936345965,135.83239555438334
468.9947137177864,-330.5657879859211,135.83239555438334
475.86846994622545,-334.697246477008,135.83239555438334
474.1630872539374,-338.0436994706588,135.83239555438334
476.05823780672915,-335.54658044129593,135.83239555438334
482.7527978163207,-337.18895420432085,135.83239555438334
483.9276105049628,-338.01373823980447,135.83239555438334
485.86889313112306,-337.1441778118413,135.83239555438334
