ep_info/run,ep_info/ctrl,__wall_time_min__
650.4159124115415,-324.64310346171266,135.90558701156667
636.5995686372353,-330.87347220381116,135.90558701156667
635.9339006881855,-320.1551316628856,135.90558701156667
621.175597622499,-324.2005420563119,135.90558701156667
604.3169549025743,-317.5868743384879,135.90558701156667
608.342136029968,-311.2165549149114,135.90558701156667
217.0387726845564,-197.72885386024942,135.90558701156667
626.8062354530447,-325.3366602783394,135.90558701156667
613.3871629080053,-317.7957991535465,135.90558701156667
649.7188850638754,-323.1253311578182,135.90558701156667
630.540722351618,-321.65409408013045,135.90558701156667
622.3530703775809,-325.2520181412496,135.90558701156667
627.623329832355,-324.2006437977155,135.90558701156667
624.121838159338,-318.0531619104241,135.90558701156667
643.9322893046742,-331.4663935725891,135.90558701156667
646.7905967096738,-336.7529433052986,135.90558701156667
631.6313435369098,-325.9031474416453,135.90558701156667
613.1934863962093,-340.5982705987992,135.90558701156667
603.1760223791291,-341.87181515619153,135.90558701156667
629.8280671161651,-346.7538232530154,135.90558701156667
