ep_info/run,ep_info/ctrl,__wall_time_min__
566.0686175462212,-326.8370357130964,159.31666666666666
574.0519920869664,-340.88406137377007,159.31666666666666
610.8045739220456,-329.17204151550953,159.31666666666666
588.329013559014,-324.120777433118,159.31666666666666
548.4216223810788,-348.0967034921052,159.31666666666666
565.8282406581911,-318.30790708214033,159.31666666666666
559.5954733641397,-319.2070372855914,159.31666666666666
588.9469725976271,-329.46624257291364,159.31666666666666
570.484293743759,-340.68075853834546,159.31666666666666
577.4844721418676,-345.845282990486,159.31666666666666
578.636127998564,-314.07858457540465,159.31666666666666
582.4190913199969,-329.5016466733064,159.31666666666666
584.0803310236972,-336.39897604410845,159.31666666666666
582.4417808165083,-321.6658895698687,159.31666666666666
578.5883036243586,-326.82086190270894,159.31666666666666
590.6881457242769,-320.3604011374211,159.31666666666666
598.7416459100695,-323.4081039838494,159.31666666666666
584.1623669869442,-321.29403870056075,159.31666666666666
596.3694099398011,-317.154881045843,159.31666666666666
567.30698291617,-310.59013051912206,159.31666666666666
601.4118414753248,-326.60223574687984,159.31666666666666
574.496453884143,-316.36036353558325,159.31666666666666
594.6923456631434,-319.8639767784627,159.31666666666666
602.2196384079047,-330.6491971686482,159.31666666666666
590.789239201102,-332.2338776079313,159.31666666666666
591.9437487574993,-329.0887006136279,159.31666666666666
584.4123705432679,-342.43335079525855,159.31666666666666
590.6627349914446,-324.80805959179986,159.31666666666666
594.7260662088138,-325.27700276859116,159.31666666666666
602.0216145944437,-327.0539763395983,159.31666666666666
596.1504110521361,-312.83202729249996,159.31666666666666
608.9553986992622,-331.57740974053706,159.31666666666666
610.7337994605646,-325.7292135941493,159.31666666666666
600.9138701583615,-320.84549306333054,159.31666666666666
611.0268580286112,-317.3150398929914,159.31666666666666
586.2213695240165,-336.44799247508183,159.31666666666666
620.5145393089209,-330.52746291893277,159.31666666666666
590.2706928481555,-330.33002634594914,159.31666666666666
551.3088092335181,-335.94799076641596,159.31666666666666
597.9120452464983,-333.77331734386536,159.31666666666666
596.6952575118494,-347.4975898756338,159.31666666666666
604.286540583638,-317.38334066855447,159.31666666666666
605.391342727035,-324.49318128762104,159.31666666666666
602.9499201547198,-331.49731335292273,159.31666666666666
594.6422799759735,-318.577407502259,159.31666666666666
596.8493252380566,-328.9422996317349,159.31666666666666
602.820197456536,-321.2018604946012,159.31666666666666
602.020872504291,-324.6364203852911,159.31666666666666
