ep_info/run,ep_info/ctrl,__wall_time_min__
360.51216327944536,-353.1297735696037,159.4
364.09495529652634,-350.62768252193985,159.4
356.52333628609904,-347.8178468694293,159.4
361.80586171507133,-344.91064713647023,159.4
356.49026546568876,-345.29743599891646,159.4
363.9435112812462,-348.52708357820916,159.4
352.20313760207193,-344.10234219829266,159.4
351.4224679707035,-341.7707893438637,159.4
358.70815935396917,-340.0474198535082,159.4
357.8034541219514,-341.4794646799565,159.4
359.50757869510306,-338.16910398006445,159.4
364.1614769048841,-334.58612225080583,159.4
360.3327137058496,-333.97713446989695,159.4
366.79863369668715,-332.82610397289204,159.4
360.96373027122513,-328.6477100191017,159.4
357.347790896851,-325.153347916902,159.4
362.63605251897593,-326.5901751865945,159.4
358.5062969377543,-322.4296342618761,159.4
369.32259951553976,-337.3144759067021,159.4
362.77635682934533,-328.72296554626297,159.4
360.01357960353613,-330.97219724704877,159.4
361.1363346817273,-328.9898402268687,159.4
374.71438519698427,-332.7886381068578,159.4
372.8016729583986,-338.52941522126406,159.4
372.6405612858238,-335.84930712481344,159.4
371.3424870003573,-337.92888291676843,159.4
370.3242726313193,-332.3637679753203,159.4
372.39866052300886,-331.152299254512,159.4
371.86249946148087,-336.52083025003543,159.4
372.85173608234277,-339.39079495953985,159.4
368.87992213858166,-334.8939825793113,159.4
370.27235526810216,-331.73796200007166,159.4
372.723000417536,-336.20523619279294,159.4
376.20498412155354,-342.3428894641494,159.4
378.0407688538668,-335.821776541571,159.4
375.52051623171684,-336.94376996904595,159.4
376.61679154164165,-341.8255066970983,159.4
364.98488951953243,-331.01657187193615,159.4
383.59116325256423,-345.54921349386353,159.4
381.52698198777216,-338.21388353407417,159.4
375.4085262201806,-335.60116054614383,159.4
373.9064889693394,-331.98176059996064,159.4
376.264746872259,-334.1172502090531,159.4
380.37264352556844,-341.08455337583996,159.4
378.5456468185748,-333.85798471420986,159.4
378.739006465465,-337.07175573085726,159.4
379.89184945891765,-336.39454579601676,159.4
388.008610195453,-337.5867100742954,159.4
382.7008232450298,-337.846940834075,159.4
385.29946439716764,-345.8498308869699,159.4
383.8990622734659,-337.90811790774256,159.4
382.46022183735084,-341.4693728076919,159.4
385.24539334278313,-343.84907931958605,159.4
389.1029605950309,-347.71459160248446,159.4
389.19764511699077,-344.45066067948915,159.4
389.2825416752582,-341.7353514358406,159.4
392.6986433413224,-344.292632413407,159.4
393.7776943277913,-344.3201165596648,159.4
388.7595801735779,-342.6058479696511,159.4
379.6089966349265,-339.8637883104385,159.4
387.16473697645426,-341.88870130727685,159.4
388.4782370163904,-341.1602363524338,159.4
392.31338566092614,-343.3074643307682,159.4
386.930667280586,-339.2016351061559,159.4
391.19225589766677,-345.1297247956192,159.4
390.5659207308283,-339.6398306526242,159.4
390.693542050631,-340.40319932873047,159.4
381.8491078454363,-342.38829299186636,159.4
389.0526734924254,-339.2668072941396,159.4
387.8323188403635,-337.3554716072977,159.4
389.8051397986743,-339.37979792927723,159.4
390.71458689480045,-335.9668574258688,159.4
389.0015971424957,-338.95854010929634,159.4
389.45698599091736,-343.34087998544203,159.4
390.40646774134376,-339.885055466244,159.4
391.34040353695184,-340.58680719758036,159.4
391.056749997991,-342.2211008158816,159.4
381.7933848494151,-336.4423475302756,159.4
393.2399507660764,-338.7358290627601,159.4
383.36333467431206,-331.5238721556959,159.4
388.9309255535361,-336.0774819950257,159.4
385.2883059755181,-334.1696471385655,159.4
385.27884658385403,-337.41030356784665,159.4
388.5751890646263,-330.6864285220701,159.4
389.196074783215,-328.5595687851304,159.4
384.2217365856008,-329.4617770314221,159.4
393.85792978916834,-336.03394123166817,159.4
383.51166675978675,-337.8756030239169,159.4
387.56692491129525,-333.69112487261555,159.4
388.4543504708851,-341.8536348820975,159.4
399.49854816169153,-338.6402683866523,159.4
393.3610720714659,-344.4491026848553,159.4
396.30001614856286,-349.20686795935,159.4
400.6456486913747,-347.4285554103549,159.4
