objective_1,objective_2,objective_3,__wall_time_min__
0.0,0.0,-0.28092719055712223,437.4377199411392
0.0,0.0,-0.28380348049104215,437.4377199411392
0.47316821813583376,0.5438036322593689,-0.7575427100062371,437.4377199411392
0.4890205502510071,0.5713525176048279,-0.8237634506076574,437.4377199411392
0.590698492527008,0.5038609266281128,-0.8457281604409218,437.4377199411392
0.5467120766639709,0.5561799645423889,-0.9174675300717354,437.4377199411392
0.4995089828968048,0.49729984998703003,-0.7427593128755688,437.4377199411392
0.5277617692947387,0.5712290525436401,-1.300090304389596,437.4377199411392
0.0,0.0,-0.28092719055712223,437.4377199411392
0.0,0.0,-0.28092719055712223,437.4377199411392
0.19879252910614015,0.174598091840744,-0.47569411601871253,437.4377199411392
0.0,0.0,-0.28092719055712223,437.4377199411392
0.5376809895038605,0.4560401260852814,-0.7409863399341703,437.4377199411392
0.5581227719783783,0.527573823928833,-0.8224283650517463,437.4377199411392
