ep_info/run,ep_info/ctrl,__wall_time_min__
611.0540767108114,-337.1968065127731,159.61666666666667
609.5411145429326,-322.54118582109606,159.61666666666667
554.3706477218323,-346.09693798919517,159.61666666666667
436.6030983746401,-341.14608832200366,159.61666666666667
600.8934163040936,-323.28464117894566,159.61666666666667
622.4315233001972,-327.6813681075963,159.61666666666667
591.2771395950643,-346.0540850013497,159.61666666666667
218.4119791966537,-336.38266753156967,159.61666666666667
609.2027114981765,-321.2985674614712,159.61666666666667
609.0789624938753,-321.1693493053318,159.61666666666667
584.3653312102033,-329.5692314729095,159.61666666666667
620.6410309060166,-343.13308822860296,159.61666666666667
585.0352554952088,-345.92263870437927,159.61666666666667
589.4239808202506,-328.70796624695265,159.61666666666667
599.3359646160154,-322.262894148628,159.61666666666667
586.102914947112,-335.51650628695876,159.61666666666667
541.9424107331996,-343.07952364658325,159.61666666666667
563.3582591378398,-343.97033390899514,159.61666666666667
580.6309043698893,-356.53029725576425,159.61666666666667
535.6471249738361,-361.2748886384064,159.61666666666667
577.4853156037852,-350.1614451128992,159.61666666666667
588.059538144998,-356.4781020755571,159.61666666666667
573.263923303177,-346.9377985497318,159.61666666666667
590.7290064497874,-337.4567573890091,159.61666666666667
604.850041527512,-340.8930980823933,159.61666666666667
584.8107006199724,-347.8526388059066,159.61666666666667
615.4948686990127,-361.30036348352803,159.61666666666667
574.4136794884591,-365.1906739175324,159.61666666666667
609.8640403197512,-356.8610749791062,159.61666666666667
628.0787107159233,-354.45002760613954,159.61666666666667
578.1192322282177,-351.71419893701835,159.61666666666667
624.4294031410312,-338.8923718159397,159.61666666666667
633.0277716644615,-337.1469473640125,159.61666666666667
608.6502511313394,-358.53265045831637,159.61666666666667
599.5888948753309,-348.6241057341295,159.61666666666667
617.5938081235497,-349.20797168215165,159.61666666666667
634.8658308800087,-342.32916099578097,159.61666666666667
607.0866294372436,-357.6247487366205,159.61666666666667
616.1172943841084,-338.95832185695576,159.61666666666667
621.4667876811459,-349.7206965312358,159.61666666666667
619.2567432080295,-348.0408447881542,159.61666666666667
656.5418604087141,-352.91645178198854,159.61666666666667
621.2512387307386,-346.91670163596706,159.61666666666667
638.8207096161045,-359.0082843527192,159.61666666666667
623.8059102196128,-366.24251865719714,159.61666666666667
622.148312144829,-357.89868795126705,159.61666666666667
624.5837840654988,-355.4374833305679,159.61666666666667
648.706187709872,-357.08921195194137,159.61666666666667
617.6117333231321,-354.05434691285075,159.61666666666667
617.6025830467415,-331.4090356081729,159.61666666666667
620.5470190272406,-341.21903264025826,159.61666666666667
604.5290978112571,-335.94146768376277,159.61666666666667
635.1523949843809,-353.3958659321071,159.61666666666667
628.206339805903,-347.3065306581556,159.61666666666667
633.3857564397174,-343.38129027436156,159.61666666666667
637.4251748982812,-338.8432406832774,159.61666666666667
596.9864916285158,-335.8429863750934,159.61666666666667
610.5551107809118,-327.768674311538,159.61666666666667
593.8549826574977,-315.04537990316766,159.61666666666667
620.2288892305227,-335.9464719047146,159.61666666666667
587.7464174422498,-328.03785246734793,159.61666666666667
583.6127333325462,-320.8890921336906,159.61666666666667
613.8993752838076,-328.0819498325388,159.61666666666667
636.8810574839459,-335.29636748631793,159.61666666666667
609.0735278354585,-325.7431115756434,159.61666666666667
595.0794991853804,-322.63103056699015,159.61666666666667
621.5579807601707,-331.16602377593546,159.61666666666667
614.248342034981,-327.58205828815676,159.61666666666667
587.1499177977237,-321.1284859130782,159.61666666666667
633.471673989314,-339.61120586345635,159.61666666666667
646.5477580837853,-332.1044386823973,159.61666666666667
617.9392860269195,-324.8061599135396,159.61666666666667
616.3152997378456,-327.51637388393243,159.61666666666667
635.2177532132972,-328.3156840503216,159.61666666666667
630.5876170138735,-327.88718701899,159.61666666666667
619.1258410503875,-324.0363184735181,159.61666666666667
576.6783200753481,-329.9661603346468,159.61666666666667
635.5326510443675,-318.72897318750637,159.61666666666667
634.0844718805354,-319.23070160796215,159.61666666666667
622.0358060434093,-316.3202088351051,159.61666666666667
631.4772423824256,-322.68674343576066,159.61666666666667
655.1430633688014,-324.99722184489156,159.61666666666667
643.5072397768251,-321.47388046359015,159.61666666666667
653.2715110867578,-336.64201310276997,159.61666666666667
636.9340261915714,-345.3697918728,159.61666666666667
654.6609409127764,-325.4276876760027,159.61666666666667
631.7819178458324,-329.6503485217692,159.61666666666667
651.8708466135531,-340.97684475779516,159.61666666666667
655.7610064143009,-335.36822494616166,159.61666666666667
640.1686158608279,-330.6209258288144,159.61666666666667
647.5497566378674,-331.89812339097284,159.61666666666667
645.542042762735,-331.298647883038,159.61666666666667
659.9992308818871,-333.68780210862565,159.61666666666667
635.7931736906152,-344.4605493371687,159.61666666666667
661.0859185775671,-341.15589719514065,159.61666666666667
617.211279153468,-341.5530945522091,159.61666666666667
624.4537784592005,-332.5232677583894,159.61666666666667
558.0458693225095,-355.6613857696453,159.61666666666667
669.0450300802031,-344.4802155842387,159.61666666666667
657.9826398334689,-337.4482182984549,159.61666666666667
657.8946866738625,-337.3637979626658,159.61666666666667
642.3914959609922,-333.64017225056807,159.61666666666667
669.4355433764644,-346.30178415775293,159.61666666666667
661.8574617224455,-337.0880383799476,159.61666666666667
641.9341338125037,-333.59408163030974,159.61666666666667
