ep_info/run,ep_info/ctrl,__wall_time_min__
409.6419738667949,-336.55915522823733,159.48333333333332
404.1839620052547,-332.84881816183525,159.48333333333332
411.9185362253013,-338.1030641657605,159.48333333333332
407.9065762934777,-337.7402471260479,159.48333333333332
406.9099817831571,-333.7912945918117,159.48333333333332
420.09931725435933,-342.8849047102654,159.48333333333332
414.18841489780806,-343.0910383307684,159.48333333333332
421.6273626826922,-337.70008640239627,159.48333333333332
409.96172842126197,-334.2889354520786,159.48333333333332
411.86548563049826,-340.93659811342786,159.48333333333332
426.37666141916617,-346.4059308841822,159.48333333333332
422.4317743157575,-345.5111114615579,159.48333333333332
418.6364770303729,-346.57245955740393,159.48333333333332
424.40881964053233,-348.60764913012554,159.48333333333332
416.1227882609232,-345.1644336717827,159.48333333333332
417.58772626428265,-341.41716700295586,159.48333333333332
416.72586934352626,-339.6773724009592,159.48333333333332
424.85723795838004,-354.06046781068056,159.48333333333332
417.9583011075965,-343.08863949403224,159.48333333333332
419.32806784731775,-354.47541125180834,159.48333333333332
419.2694519656097,-354.60672028859466,159.48333333333332
420.3813004375995,-358.31810872008356,159.48333333333332
415.04391777324236,-359.6337264186393,159.48333333333332
427.60628079722414,-359.5327735394238,159.48333333333332
415.97984337411015,-355.0603833757335,159.48333333333332
425.7109546593157,-363.13649289434164,159.48333333333332
424.0350527997902,-363.95189692825085,159.48333333333332
427.2958513427773,-365.91672191272187,159.48333333333332
422.13921624186486,-355.59914634097396,159.48333333333332
418.369553445671,-357.40343704664457,159.48333333333332
414.6576965908968,-355.12049250925554,159.48333333333332
433.2671749410523,-361.1958602716528,159.48333333333332
428.438570125231,-355.2288591191174,159.48333333333332
428.49396594157787,-359.6378290001306,159.48333333333332
437.9011173391423,-357.5130047059308,159.48333333333332
437.2291407539335,-359.9135025537887,159.48333333333332
429.1781581587927,-353.68666597393656,159.48333333333332
432.58521190514983,-359.0139291603116,159.48333333333332
430.09971828226975,-346.367888142665,159.48333333333332
430.11779194920604,-355.36593714108045,159.48333333333332
431.9617437155202,-350.8884762426219,159.48333333333332
418.0491055405138,-345.47140195469063,159.48333333333332
435.64963856705185,-346.7824249534559,159.48333333333332
427.4364038210006,-349.53629790370655,159.48333333333332
435.263004326927,-346.9208430318782,159.48333333333332
439.8046987532192,-348.85778212919877,159.48333333333332
438.9075344217879,-349.59573853450536,159.48333333333332
440.790005715283,-352.0884619678056,159.48333333333332
449.1712718788774,-361.2029215712101,159.48333333333332
435.0934662609361,-355.75871110210807,159.48333333333332
433.9653250782461,-351.4807709809392,159.48333333333332
447.91843884799005,-355.95690455039335,159.48333333333332
436.21586162945727,-353.27909115329373,159.48333333333332
442.8498887707566,-352.8871489334849,159.48333333333332
452.08104998891275,-360.8623777478936,159.48333333333332
442.955232128251,-356.24346935128153,159.48333333333332
