ep_info/run,ep_info/ctrl,__wall_time_min__
458.64124374720984,-350.5145179719349,135.79590763851667
456.0650422036663,-364.11841345702635,135.79590763851667
448.994301665209,-357.0339090153571,135.79590763851667
457.2974072453406,-360.33603156978916,135.79590763851667
462.14009221807686,-351.73224347954016,135.79590763851667
277.0945437084702,-359.3599821714063,135.79590763851667
472.5341407683725,-378.4443641106292,135.79590763851667
460.54247017596504,-360.3243676610289,135.79590763851667
465.33547396961677,-364.86194774384273,135.79590763851667
445.051898191508,-361.23092099154957,135.79590763851667
457.1149407644095,-365.2546591547627,135.79590763851667
459.0461423320769,-367.97981728613354,135.79590763851667
465.83469386690575,-369.20392749955255,135.79590763851667
463.7152269888631,-370.2553957030175,135.79590763851667
465.0843905424754,-373.4749411866069,135.79590763851667
464.7984778470461,-370.5968172227342,135.79590763851667
451.1905715719181,-364.9405095428228,135.79590763851667
456.8430283572048,-372.4950201188524,135.79590763851667
120.13902170562721,-712.0914067911605,135.79590763851667
457.3070944781601,-379.5913687919581,135.79590763851667
467.99061323185776,-368.9468079389382,135.79590763851667
474.11336871144033,-368.3971309177577,135.79590763851667
470.3174948431955,-368.9874435054761,135.79590763851667
467.1888026058654,-369.9171110913154,135.79590763851667
456.0754636847726,-369.5115605158114,135.79590763851667
466.4441416907567,-371.8043458846708,135.79590763851667
461.8059061562849,-363.19467902680265,135.79590763851667
459.1137682762211,-359.3118754997847,135.79590763851667
465.17293139304167,-354.61052641769203,135.79590763851667
472.52665160183085,-363.0683460310102,135.79590763851667
455.40388108945706,-352.948051832616,135.79590763851667
464.59978136570356,-355.80829307436863,135.79590763851667
463.0560264754341,-346.1237825515368,135.79590763851667
462.78703210437425,-350.58270338860586,135.79590763851667
458.6723950414005,-352.0648806293806,135.79590763851667
456.84662498046686,-351.0069730076937,135.79590763851667
469.7551834453848,-345.94998479510326,135.79590763851667
464.187444555219,-346.71254365891247,135.79590763851667
459.3811388667914,-346.6436098652579,135.79590763851667
475.52293796769374,-349.7903840442496,135.79590763851667
473.0191871970539,-346.44518570726103,135.79590763851667
465.7089119863208,-345.12917656078906,135.79590763851667
470.22290465885754,-342.4725084236511,135.79590763851667
467.0896093323279,-342.4681268259881,135.79590763851667
470.83162040907644,-350.2965890175348,135.79590763851667
473.7145672077826,-352.41663375869365,135.79590763851667
478.56509725525444,-351.0295917006833,135.79590763851667
474.581900183276,-344.33077927430503,135.79590763851667
470.27947530924695,-344.1164612931508,135.79590763851667
445.2867423986315,-347.0421280202768,135.79590763851667
477.0666141560985,-345.82146567851356,135.79590763851667
462.42528444350125,-345.6755414151898,135.79590763851667
474.591551213304,-357.8419470923642,135.79590763851667
485.07511625361394,-359.9746269931396,135.79590763851667
471.9531890393872,-364.4635387212035,135.79590763851667
477.68778900941874,-356.64121983572875,135.79590763851667
473.9649408416657,-357.5921892759699,135.79590763851667
481.5282830873126,-363.4131194163735,135.79590763851667
448.0868671022151,-361.6836657021197,135.79590763851667
479.0255290346528,-357.16905560034,135.79590763851667
448.40964855298284,-351.9009806370987,135.79590763851667
480.149611197652,-356.5868952050803,135.79590763851667
457.50883569342113,-349.0604889257812,135.79590763851667
459.0059835752457,-368.5576313963777,135.79590763851667
473.1833701245244,-376.62912553269376,135.79590763851667
489.1706490398596,-355.7343147204571,135.79590763851667
473.8272695280023,-378.21468810550886,135.79590763851667
481.63577208317366,-363.86617675796157,135.79590763851667
482.14969314835207,-368.47461672251444,135.79590763851667
477.5400036860012,-365.4876014745484,135.79590763851667
492.73019845118813,-363.0551454499358,135.79590763851667
488.43861618694405,-367.9988001125551,135.79590763851667
477.5897962814287,-373.6358745495479,135.79590763851667
472.04343689067423,-376.2302158369372,135.79590763851667
474.0530145924999,-371.094655917957,135.79590763851667
472.6674189897654,-373.1320919115097,135.79590763851667
493.08760264703994,-393.50770446285617,135.79590763851667
482.57370125171167,-383.3481415013477,135.79590763851667
476.6875837206902,-384.22887486157316,135.79590763851667
481.50664058825726,-367.83163679329095,135.79590763851667
464.45314974155787,-359.49230419875437,135.79590763851667
496.6040493923021,-370.97845557871466,135.79590763851667
485.07413202515284,-363.9520190752422,135.79590763851667
484.9738411655902,-365.0546252764765,135.79590763851667
470.31917733517537,-362.1426590637612,135.79590763851667
485.5594548432358,-357.90080035850355,135.79590763851667
474.90276669922196,-354.0061460627859,135.79590763851667
484.3167628316827,-361.7726652100681,135.79590763851667
473.8435400430271,-343.21256509174856,135.79590763851667
463.3203044067574,-339.65593559108675,135.79590763851667
471.52524555046557,-355.94131428872504,135.79590763851667
486.8007995760653,-352.6927795857191,135.79590763851667
