_step,ep_info/run,seed,method
85999,354.45367138434125,1778498957,DyLam
86999,339.7423396488248,1778498957,DyLam
87999,334.40325888874656,1778498957,DyLam
88999,337.50313447644527,1778498957,DyLam
89999,345.8501096173733,1778498957,DyLam
90999,346.8738123369672,1778498957,DyLam
91999,350.1449430816552,1778498957,DyLam
92999,344.8448929352754,1778498957,DyLam
93999,350.7462075638133,1778498957,DyLam
94999,353.058520073833,1778498957,DyLam
95999,353.4012712179022,1778498957,DyLam
96999,361.55756150957416,1778498957,DyLam
97999,376.1385567597863,1778498957,DyLam
98999,384.85909246146986,1778498957,DyLam
99999,378.8304163276081,1778498957,DyLam
100999,379.8602266819463,1778498957,DyLam
101999,384.82148745624903,1778498957,DyLam
102999,387.0396477096602,1778498957,DyLam
103999,380.32882822665965,1778498957,DyLam
104999,378.488924426615,1778498957,DyLam
105999,391.0162388034747,1778498957,DyLam
106999,394.01963820629504,1778498957,DyLam
107999,390.60205008906274,1778498957,DyLam
108999,398.515534194861,1778498957,DyLam
109999,404.9258138401002,1778498957,DyLam
110999,393.93594536165267,1778498957,DyLam
111999,399.83139534445263,1778498957,DyLam
112999,404.4812074177175,1778498957,DyLam
113999,405.38152208550173,1778498957,DyLam
114999,401.99290114434547,1778498957,DyLam
115999,412.47473745140206,1778498957,DyLam
116999,418.5323028463611,1778498957,DyLam
117999,413.93340118509593,1778498957,DyLam
118999,420.8128220869765,1778498957,DyLam
119999,418.32422018516064,1778498957,DyLam
120999,413.0813430874656,1778498957,DyLam
121999,411.3967459192685,1778498957,DyLam
122999,415.69114212578666,1778498957,DyLam
123999,419.69948787943906,1778498957,DyLam
124999,417.01146740923093,1778498957,DyLam
125999,419.5600868779781,1778498957,DyLam
126999,427.5616586095984,1778498957,DyLam
127999,431.1208854135918,1778498957,DyLam
128999,429.5316455132188,1778498957,DyLam
129999,428.9705758747263,1778498957,DyLam
130999,430.04382324861547,1778498957,DyLam
131999,435.2608341561341,1778498957,DyLam
132999,435.69696709965797,1778498957,DyLam
133999,429.10083139748315,1778498957,DyLam
134999,428.43317429496574,1778498957,DyLam
135999,427.53139363361856,1778498957,DyLam
136999,429.997124253814,1778498957,DyLam
137999,433.5289666208681,1778498957,DyLam
138999,420.0901499664625,1778498957,DyLam
139999,430.99383532235476,1778498957,DyLam
140999,435.7027370075714,1778498957,DyLam
141999,436.6511154840201,1778498957,DyLam
142999,445.0459413346232,1778498957,DyLam
143999,432.48347498724013,1778498957,DyLam
144999,422.88429772173083,1778498957,DyLam
145999,442.10534297264064,1778498957,DyLam
146999,427.0451194772263,1778498957,DyLam
147999,436.1057842555333,1778498957,DyLam
148999,443.164195944745,1778498957,DyLam
149999,445.2335250585514,1778498957,DyLam
150999,447.98404626712437,1778498957,DyLam
151999,443.2032628414647,1778498957,DyLam
152999,435.0239588580568,1778498957,DyLam
153999,436.84831125493497,1778498957,DyLam
154999,451.9264825125491,1778498957,DyLam
155999,445.3953298807541,1778498957,DyLam
156999,449.5792915995053,1778498957,DyLam
157999,451.9934253657022,1778498957,DyLam
158999,445.1084939054022,1778498957,DyLam
159999,459.4941346477959,1778498957,DyLam
160999,454.3194625166393,1778498957,DyLam
161999,460.40504923110336,1778498957,DyLam
162999,454.0801884134358,1778498957,DyLam
163999,457.4475847780076,1778498957,DyLam
164999,453.7438583061866,1778498957,DyLam
165999,458.14831016833017,1778498957,DyLam
166999,459.4675163800906,1778498957,DyLam
167999,462.51751939107146,1778498957,DyLam
168999,455.642150199781,1778498957,DyLam
169999,460.70806850262335,1778498957,DyLam
170999,468.5466094434373,1778498957,DyLam
171999,458.94075721881586,1778498957,DyLam
172999,464.49326400053565,1778498957,DyLam
173999,462.95067290197164,1778498957,DyLam
174999,467.3754785345037,1778498957,DyLam
175999,465.48962660620566,1778498957,DyLam
176999,459.8733151172963,1778498957,DyLam
177999,457.18665200029005,1778498957,DyLam
178999,465.4271979242066,1778498957,DyLam
179999,467.39783156765606,1778498957,DyLam
180999,466.3237658827411,1778498957,DyLam
181999,465.56438438947544,1778498957,DyLam
182999,464.348075384907,1778498957,DyLam
183999,460.4994164707595,1778498957,DyLam
184999,474.17920624823967,1778498957,DyLam
185999,474.0783408406012,1778498957,DyLam
186999,468.4077836550298,1778498957,DyLam
187999,474.18971037616905,1778498957,DyLam
188999,474.006986805653,1778498957,DyLam
189999,469.25645484942174,1778498957,DyLam
190999,480.619632145635,1778498957,DyLam
191999,479.93043624012097,1778498957,DyLam
192999,468.9947137177864,1778498957,DyLam
193999,475.86846994622545,1778498957,DyLam
194999,474.1630872539374,1778498957,DyLam
195999,476.05823780672915,1778498957,DyLam
196999,482.7527978163207,1778498957,DyLam
197999,483.9276105049628,1778498957,DyLam
198999,485.86889313112306,1778498957,DyLam
199999,480.85804575940824,1778498957,DyLam
200999,483.69369966610606,1778498957,DyLam
201999,485.8108380567592,1778498957,DyLam
202999,491.41498352823567,1778498957,DyLam
203999,491.4932044739891,1778498957,DyLam
204999,492.16412944388355,1778498957,DyLam
205999,492.7822267466844,1778498957,DyLam
206999,485.19277735333014,1778498957,DyLam
207999,495.0231377460438,1778498957,DyLam
208999,498.0015639800814,1778498957,DyLam
209999,493.4264946916057,1778498957,DyLam
210999,492.66499130990974,1778498957,DyLam
211999,496.67874528247154,1778498957,DyLam
212999,483.61688152656404,1778498957,DyLam
213999,494.3871773849665,1778498957,DyLam
214999,484.8278634056641,1778498957,DyLam
215999,166.03909695450093,1778498957,DyLam
216999,491.81209724829046,1778498957,DyLam
217999,490.3601160574429,1778498957,DyLam
218999,503.9412140706361,1778498957,DyLam
219999,484.59024878206014,1778498957,DyLam
220999,481.3880860686602,1778498957,DyLam
221999,473.7023694151314,1778498957,DyLam
222999,463.4509812964365,1778498957,DyLam
223999,473.0089664300786,1778498957,DyLam
224999,465.2224774477471,1778498957,DyLam
225999,459.2323959146924,1778498957,DyLam
226999,413.9940388631766,1778498957,DyLam
227999,452.21790144378656,1778498957,DyLam
228999,449.21892028566435,1778498957,DyLam
229999,474.2326377537365,1778498957,DyLam
230999,462.81185673734973,1778498957,DyLam
231999,465.7606093378241,1778498957,DyLam
232999,453.1352632264895,1778498957,DyLam
233999,482.61289316049033,1778498957,DyLam
234999,468.2940887778336,1778498957,DyLam
235999,470.15669205966344,1778498957,DyLam
236999,474.5818611141399,1778498957,DyLam
237999,469.41401032343737,1778498957,DyLam
238999,475.70258990268604,1778498957,DyLam
239999,482.3743894837701,1778498957,DyLam
240999,479.6123980135249,1778498957,DyLam
241999,489.3908660293429,1778498957,DyLam
242999,477.68743724406306,1778498957,DyLam
243999,466.15023330795947,1778498957,DyLam
244999,470.4165754420343,1778498957,DyLam
245999,455.3239647000423,1778498957,DyLam
246999,474.8407249763469,1778498957,DyLam
247999,485.128379193057,1778498957,DyLam
248999,471.3671168838558,1778498957,DyLam
249999,480.9511756854865,1778498957,DyLam
250999,487.3112029994169,1778498957,DyLam
251999,497.7576751128213,1778498957,DyLam
252999,488.67948041869874,1778498957,DyLam
253999,489.28743673226046,1778498957,DyLam
254999,492.87751766501003,1778498957,DyLam
255999,496.71177514720046,1778498957,DyLam
256999,501.73822796857417,1778498957,DyLam
257999,495.79903076804777,1778498957,DyLam
258999,501.9628163436989,1778498957,DyLam
259999,497.37084068504095,1778498957,DyLam
260999,490.1709060505171,1778498957,DyLam
261999,493.05704070851573,1778498957,DyLam
262999,500.58371467825145,1778498957,DyLam
263999,491.10899797190615,1778498957,DyLam
264999,508.7062624244463,1778498957,DyLam
265999,488.69051867907444,1778498957,DyLam
266999,500.1170866812972,1778498957,DyLam
267999,501.8161265356,1778498957,DyLam
268999,495.46872502034387,1778498957,DyLam
269999,494.6445827375736,1778498957,DyLam
270999,504.0367450002325,1778498957,DyLam
271999,496.2361717611293,1778498957,DyLam
272999,500.0221496630322,1778498957,DyLam
273999,502.1330151411865,1778498957,DyLam
274999,500.3888792840339,1778498957,DyLam
275999,506.9899289114872,1778498957,DyLam
276999,498.9772404268416,1778498957,DyLam
277999,493.2978622153564,1778498957,DyLam
278999,515.4540792843616,1778498957,DyLam
279999,511.65587013808954,1778498957,DyLam
280999,516.0458022003586,1778498957,DyLam
281999,510.44273938142516,1778498957,DyLam
282999,507.699825527465,1778498957,DyLam
283999,513.946659558106,1778498957,DyLam
284999,516.0167479641888,1778498957,DyLam
285999,516.7649090002504,1778498957,DyLam
286999,504.0369488928235,1778498957,DyLam
287999,518.7624910472506,1778498957,DyLam
288999,521.8327170363511,1778498957,DyLam
289999,511.0454658869752,1778498957,DyLam
290999,513.1518611808975,1778498957,DyLam
291999,511.85872280067326,1778498957,DyLam
292999,513.9974001270823,1778498957,DyLam
293999,526.8027219840633,1778498957,DyLam
294999,525.2509792649369,1778498957,DyLam
295999,521.3565580131274,1778498957,DyLam
296999,525.8816845069083,1778498957,DyLam
297999,538.0698952661146,1778498957,DyLam
298999,530.2970378343799,1778498957,DyLam
299999,533.8322566606589,1778498957,DyLam
300999,538.4528694184669,1778498957,DyLam
301999,521.2940663289452,1778498957,DyLam
302999,528.9683252713863,1778498957,DyLam
303999,485.61483567306266,1778498957,DyLam
304999,518.0285874663276,1778498957,DyLam
305999,496.5711303007565,1778498957,DyLam
306999,516.6931556602168,1778498957,DyLam
307999,528.5938434721287,1778498957,DyLam
308999,543.8983637791954,1778498957,DyLam
309999,544.9800704124361,1778498957,DyLam
310999,528.0752885514963,1778498957,DyLam
311999,529.6498345989095,1778498957,DyLam
312999,543.5152197751812,1778498957,DyLam
313999,518.1395570407723,1778498957,DyLam
314999,547.9719483357358,1778498957,DyLam
315999,542.4356350322932,1778498957,DyLam
316999,535.4254478285798,1778498957,DyLam
317999,535.4015810191695,1778498957,DyLam
318999,568.5953440850235,1778498957,DyLam
319999,547.9189646147677,1778498957,DyLam
320999,535.1532638112693,1778498957,DyLam
321999,556.7081446887631,1778498957,DyLam
322999,528.4846135468179,1778498957,DyLam
323999,532.0879419959439,1778498957,DyLam
324999,543.8018288624086,1778498957,DyLam
325999,544.9704687481419,1778498957,DyLam
326999,547.9244280938897,1778498957,DyLam
327999,565.5587353112597,1778498957,DyLam
328999,555.9326455340479,1778498957,DyLam
329999,539.8341553222089,1778498957,DyLam
330999,562.5777610609582,1778498957,DyLam
331999,557.8924640926666,1778498957,DyLam
332999,550.8581297129571,1778498957,DyLam
333999,548.8204465492826,1778498957,DyLam
334999,546.3235445982269,1778498957,DyLam
335999,525.5330498489385,1778498957,DyLam
336999,545.8583468040807,1778498957,DyLam
337999,554.7739722702314,1778498957,DyLam
338999,533.6766185180694,1778498957,DyLam
339999,553.3409270042147,1778498957,DyLam
340999,556.9310507029318,1778498957,DyLam
341999,554.6249938820779,1778498957,DyLam
342999,554.843570769361,1778498957,DyLam
343999,568.1270994949625,1778498957,DyLam
344999,566.6152585741615,1778498957,DyLam
345999,538.4238851578303,1778498957,DyLam
346999,541.2225733482143,1778498957,DyLam
347999,558.8599821677859,1778498957,DyLam
348999,534.8610281333624,1778498957,DyLam
349999,555.6470419438316,1778498957,DyLam
350999,559.1270713463214,1778498957,DyLam
351999,550.9515230051978,1778498957,DyLam
352999,561.671936720915,1778498957,DyLam
353999,562.0324899633788,1778498957,DyLam
354999,575.0435346670934,1778498957,DyLam
355999,563.6229730196177,1778498957,DyLam
356999,501.33580506697353,1778498957,DyLam
357999,582.1068864971807,1778498957,DyLam
358999,593.8178736428828,1778498957,DyLam
359999,592.3019908620622,1778498957,DyLam
360999,590.6686173748776,1778498957,DyLam
361999,578.8887208921727,1778498957,DyLam
362999,597.0117091727874,1778498957,DyLam
363999,595.6748019429436,1778498957,DyLam
364999,582.3556043769966,1778498957,DyLam
365999,584.3577565360341,1778498957,DyLam
366999,608.665804372111,1778498957,DyLam
367999,602.3004761055191,1778498957,DyLam
368999,623.4551419014264,1778498957,DyLam
369999,633.5850812104775,1778498957,DyLam
370999,621.9762637302797,1778498957,DyLam
371999,618.2379261057258,1778498957,DyLam
372999,599.2767614159984,1778498957,DyLam
373999,627.2713633921694,1778498957,DyLam
374999,620.1018442012484,1778498957,DyLam
375999,636.5165808371287,1778498957,DyLam
376999,644.7276435381091,1778498957,DyLam
377999,617.3780569638176,1778498957,DyLam
378999,623.3194506988609,1778498957,DyLam
379999,650.3108226468803,1778498957,DyLam
380999,320.2840158586072,1778498957,DyLam
381999,653.1428976200509,1778498957,DyLam
382999,627.5113638108901,1778498957,DyLam
383999,618.3553302869336,1778498957,DyLam
384999,624.0605541472864,1778498957,DyLam
385999,627.2702595856678,1778498957,DyLam
386999,628.4798052112737,1778498957,DyLam
387999,644.393032320094,1778498957,DyLam
388999,634.5982319261273,1778498957,DyLam
389999,606.4883624241281,1778498957,DyLam
390999,597.9301979738547,1778498957,DyLam
391999,464.0671036562836,1778498957,DyLam
392999,599.2432039872748,1778498957,DyLam
393999,624.2808763654039,1778498957,DyLam
394999,599.2717895421932,1778498957,DyLam
395999,634.5623334701596,1778498957,DyLam
396999,604.8123706025785,1778498957,DyLam
397999,602.7708318735278,1778498957,DyLam
398999,276.6372473042929,1778498957,DyLam
399999,622.6407302730395,1778498957,DyLam
400999,636.3260344632336,1778498957,DyLam
401999,642.4503980145921,1778498957,DyLam
402999,643.7675724161445,1778498957,DyLam
403999,615.4632949183858,1778498957,DyLam
404999,615.3403825007438,1778498957,DyLam
405999,637.2070605359004,1778498957,DyLam
406999,621.6538262949764,1778498957,DyLam
407999,628.0911028010751,1778498957,DyLam
408999,632.8736273482768,1778498957,DyLam
409999,644.0827831890356,1778498957,DyLam
410999,649.2720188078938,1778498957,DyLam
411999,618.2274326160891,1778498957,DyLam
412999,600.3206726546875,1778498957,DyLam
413999,640.8425158698162,1778498957,DyLam
414999,624.7186671451036,1778498957,DyLam
415999,609.6722300140644,1778498957,DyLam
416999,626.0971752708365,1778498957,DyLam
417999,571.6408492334077,1778498957,DyLam
418999,609.3244594108444,1778498957,DyLam
419999,632.2512043649117,1778498957,DyLam
420999,618.9490282561943,1778498957,DyLam
421999,630.4382734123352,1778498957,DyLam
422999,607.281593952195,1778498957,DyLam
423999,589.0258376530672,1778498957,DyLam
424999,593.5650129584517,1778498957,DyLam
425999,602.4898053337795,1778498957,DyLam
426999,601.044462715811,1778498957,DyLam
427999,567.9144352765118,1778498957,DyLam
428999,606.0747447344363,1778498957,DyLam
429999,604.2616229724839,1778498957,DyLam
430999,621.8293420085829,1778498957,DyLam
431999,628.620423381975,1778498957,DyLam
432999,618.9318798176149,1778498957,DyLam
433999,642.3930291640543,1778498957,DyLam
434999,639.4306495854377,1778498957,DyLam
435999,611.9580097028318,1778498957,DyLam
436999,637.8732032731687,1778498957,DyLam
437999,632.5052396713352,1778498957,DyLam
438999,631.5193505351153,1778498957,DyLam
439999,598.0973547388003,1778498957,DyLam
440999,607.3632854346511,1778498957,DyLam
441999,626.0536632772065,1778498957,DyLam
442999,649.1182255836296,1778498957,DyLam
443999,623.1131434209419,1778498957,DyLam
444999,657.2982292174501,1778498957,DyLam
445999,629.8751565348011,1778498957,DyLam
446999,612.7593012852507,1778498957,DyLam
447999,659.691219002393,1778498957,DyLam
448999,652.0998219516667,1778498957,DyLam
449999,639.4305074830723,1778498957,DyLam
450999,652.0030705794569,1778498957,DyLam
451999,644.911343778811,1778498957,DyLam
452999,563.7383664050824,1778498957,DyLam
453999,612.4632755301376,1778498957,DyLam
454999,669.2095806747914,1778498957,DyLam
455999,610.2467070552307,1778498957,DyLam
456999,598.496524662919,1778498957,DyLam
457999,656.5765088630149,1778498957,DyLam
458999,658.65741234239,1778498957,DyLam
459999,611.9880163431783,1778498957,DyLam
460999,658.5896721949263,1778498957,DyLam
461999,624.8363961034836,1778498957,DyLam
462999,643.6879774613838,1778498957,DyLam
463999,653.6359105915221,1778498957,DyLam
464999,620.5242089331203,1778498957,DyLam
465999,635.0015391042559,1778498957,DyLam
466999,666.5680122949641,1778498957,DyLam
467999,604.7621356016479,1778498957,DyLam
468999,649.3462128206231,1778498957,DyLam
469999,668.3322492965879,1778498957,DyLam
470999,658.4040972734883,1778498957,DyLam
471999,661.1354779864695,1778498957,DyLam
472999,641.4084458393309,1778498957,DyLam
473999,648.1083580105299,1778498957,DyLam
474999,621.0556267235221,1778498957,DyLam
475999,633.0348635434976,1778498957,DyLam
476999,631.8208239649466,1778498957,DyLam
477999,639.4336731405837,1778498957,DyLam
478999,590.133366825911,1778498957,DyLam
479999,626.7821264826223,1778498957,DyLam
480999,626.9931404212919,1778498957,DyLam
481999,636.311539836466,1778498957,DyLam
482999,635.5760839150803,1778498957,DyLam
483999,665.9259531702156,1778498957,DyLam
484999,623.9304352055309,1778498957,DyLam
485999,626.5619504623869,1778498957,DyLam
486999,641.0999481809803,1778498957,DyLam
487999,548.3735752018958,1778498957,DyLam
488999,638.4795750758375,1778498957,DyLam
489999,641.3520956518349,1778498957,DyLam
490999,651.4344725082049,1778498957,DyLam
491999,641.9493341465435,1778498957,DyLam
