_step,ep_info/Move,seed,method
110862,121.02523692590745,1778554757,DyLam
111060,108.71533039221546,1778554757,DyLam
111214,131.61324185866056,1778554757,DyLam
111338,88.49369306076673,1778554757,DyLam
111364,91.62723074237749,1778554757,DyLam
111537,96.09334060044888,1778554757,DyLam
111614,62.146707186603614,1778554757,DyLam
111738,14.95000516441478,1778554757,DyLam
111753,68.3149980716895,1778554757,DyLam
111962,53.823962683136365,1778554757,DyLam
112096,75.95048187653883,1778554757,DyLam
112272,150.0382694382999,1778554757,DyLam
112325,30.906096005366845,1778554757,DyLam
112334,68.07392630479482,1778554757,DyLam
112435,160.65402165434494,1778554757,DyLam
112455,23.828312696012855,1778554757,DyLam
112822,45.619300840694564,1778554757,DyLam
112870,23.527950899001638,1778554757,DyLam
112888,23.241035621696625,1778554757,DyLam
113243,34.928676997062865,1778554757,DyLam
113342,176.47958025060268,1778554757,DyLam
113710,18.164914389203492,1778554757,DyLam
113826,155.18301380354137,1778554757,DyLam
114063,51.132682993352404,1778554757,DyLam
114164,110.83108769493404,1778554757,DyLam
114390,32.820333934782525,1778554757,DyLam
114667,129.92153302965585,1778554757,DyLam
114964,103.751252015092,1778554757,DyLam
115031,108.02031697959801,1778554757,DyLam
115149,36.56165224186026,1778554757,DyLam
115429,65.48398623192604,1778554757,DyLam
115764,58.06962365068251,1778554757,DyLam
116106,7.832643279361339,1778554757,DyLam
116111,18.43965862273821,1778554757,DyLam
116143,19.134836659646847,1778554757,DyLam
116231,107.6849232594737,1778554757,DyLam
116739,83.3986439631092,1778554757,DyLam
116782,42.529287050634,1778554757,DyLam
116799,43.92081655032224,1778554757,DyLam
116963,88.41982536070813,1778554757,DyLam
117011,86.56672826642136,1778554757,DyLam
117548,127.78325350042887,1778554757,DyLam
117629,21.920647909496232,1778554757,DyLam
117656,78.62366983457274,1778554757,DyLam
118098,117.07216719371225,1778554757,DyLam
118140,185.76862342114092,1778554757,DyLam
118303,153.9586913509628,1778554757,DyLam
118431,129.01889197784263,1778554757,DyLam
118695,46.57058300522845,1778554757,DyLam
118697,118.5167187618614,1778554757,DyLam
118713,70.51931969144833,1778554757,DyLam
119020,98.41907976306778,1778554757,DyLam
119025,63.47240246252521,1778554757,DyLam
119218,45.95846121046342,1778554757,DyLam
119304,34.51621389864898,1778554757,DyLam
119814,146.9149480724218,1778554757,DyLam
119819,145.49460282122615,1778554757,DyLam
119949,17.77998014354833,1778554757,DyLam
120046,151.6770263635614,1778554757,DyLam
120057,147.43852550852608,1778554757,DyLam
120159,81.01227863531068,1778554757,DyLam
120833,41.464795245858255,1778554757,DyLam
120892,68.38649405165167,1778554757,DyLam
121323,158.67931119059025,1778554757,DyLam
121573,57.56715090728766,1778554757,DyLam
121584,41.82969880380321,1778554757,DyLam
121649,92.75894027301874,1778554757,DyLam
121856,16.793073185628174,1778554757,DyLam
121877,58.07952516223553,1778554757,DyLam
122104,144.65226098628833,1778554757,DyLam
122164,166.56022742948255,1778554757,DyLam
122256,53.97567224772101,1778554757,DyLam
122337,143.82331287631774,1778554757,DyLam
122607,91.51877939084247,1778554757,DyLam
122830,123.03862697880811,1778554757,DyLam
122964,104.80664469507778,1778554757,DyLam
123342,41.0551248841329,1778554757,DyLam
123427,19.168540975248767,1778554757,DyLam
123548,86.56216540646778,1778554757,DyLam
123632,32.52241406769597,1778554757,DyLam
123807,103.84737674863598,1778554757,DyLam
124228,48.140886492959964,1778554757,DyLam
124341,145.98427129748018,1778554757,DyLam
124458,126.9139775946458,1778554757,DyLam
124472,49.52783171106196,1778554757,DyLam
124610,132.25140799763557,1778554757,DyLam
124675,46.26036306167786,1778554757,DyLam
124751,29.00520579107682,1778554757,DyLam
124763,32.69928112179987,1778554757,DyLam
124812,76.0857557667092,1778554757,DyLam
124870,87.09346977334727,1778554757,DyLam
124945,122.08974048551387,1778554757,DyLam
125151,84.44985421629353,1778554757,DyLam
125205,118.86693699513238,1778554757,DyLam
125331,41.4850716678472,1778554757,DyLam
125401,124.39319618582968,1778554757,DyLam
125445,112.57695719846619,1778554757,DyLam
125480,189.7796631640286,1778554757,DyLam
125556,146.0981574879699,1778554757,DyLam
125615,30.424711411356952,1778554757,DyLam
125617,80.28252828212396,1778554757,DyLam
125731,83.6853636172414,1778554757,DyLam
125799,113.39471011833564,1778554757,DyLam
126102,40.324620707180586,1778554757,DyLam
126678,27.17122038533806,1778554757,DyLam
126973,5.766975800016798,1778554757,DyLam
127086,152.73818051771022,1778554757,DyLam
127214,104.4361934074912,1778554757,DyLam
127421,160.91233261866392,1778554757,DyLam
127684,157.2544441520872,1778554757,DyLam
127835,135.87117934694672,1778554757,DyLam
128032,60.08643960310866,1778554757,DyLam
128034,146.1727131437236,1778554757,DyLam
128180,109.98298184365918,1778554757,DyLam
128196,180.54878632038987,1778554757,DyLam
128286,10.864058250475635,1778554757,DyLam
128403,159.83165212155114,1778554757,DyLam
128437,141.60949458230655,1778554757,DyLam
128490,99.31730499407499,1778554757,DyLam
128500,51.25887697042415,1778554757,DyLam
128686,88.5833747992383,1778554757,DyLam
128734,133.55499882589507,1778554757,DyLam
128761,45.535969599236296,1778554757,DyLam
128890,84.40181480114683,1778554757,DyLam
129045,46.105154094182865,1778554757,DyLam
129389,39.538530502639404,1778554757,DyLam
129445,1.5079735190512493,1778554757,DyLam
129510,45.42651434025404,1778554757,DyLam
129532,109.45801690825083,1778554757,DyLam
129637,30.87882845907234,1778554757,DyLam
130157,16.098469221796865,1778554757,DyLam
130557,168.5106976859801,1778554757,DyLam
130875,58.37991552174622,1778554757,DyLam
130977,45.123384756590866,1778554757,DyLam
131153,87.80404235471825,1778554757,DyLam
131462,32.93156738832862,1778554757,DyLam
131491,95.08614924820102,1778554757,DyLam
131610,153.8641822895478,1778554757,DyLam
131912,36.68073851818436,1778554757,DyLam
132012,136.85941469161332,1778554757,DyLam
132315,13.974990921102137,1778554757,DyLam
132569,162.87369615007202,1778554757,DyLam
133068,112.4626266348855,1778554757,DyLam
133475,78.79160708585219,1778554757,DyLam
133798,62.98025982857393,1778554757,DyLam
133879,71.6780615190986,1778554757,DyLam
133887,37.89421394881207,1778554757,DyLam
134108,95.91268588769705,1778554757,DyLam
134144,176.82214423798953,1778554757,DyLam
134355,8.480999598626898,1778554757,DyLam
134446,112.08658482098437,1778554757,DyLam
134499,130.17778143186482,1778554757,DyLam
134738,82.86285057123806,1778554757,DyLam
134755,149.99580989829312,1778554757,DyLam
135119,126.15319069439641,1778554757,DyLam
135155,105.28950419983624,1778554757,DyLam
135190,69.54240974301288,1778554757,DyLam
135252,123.25227584016577,1778554757,DyLam
135409,104.14941639194244,1778554757,DyLam
135507,152.1538443370462,1778554757,DyLam
135612,176.62698947257135,1778554757,DyLam
135619,59.78948538437334,1778554757,DyLam
135633,16.478362285050824,1778554757,DyLam
135670,24.456270358225943,1778554757,DyLam
135937,112.19017351928251,1778554757,DyLam
136033,104.50807621360984,1778554757,DyLam
136065,41.509751165180866,1778554757,DyLam
136634,45.27691865137983,1778554757,DyLam
136984,21.3468649181483,1778554757,DyLam
137001,71.07271248446514,1778554757,DyLam
137044,37.44351423625212,1778554757,DyLam
137103,32.87745462118487,1778554757,DyLam
137391,41.43693959963912,1778554757,DyLam
137697,206.55803917313398,1778554757,DyLam
138209,136.02798826986952,1778554757,DyLam
138210,26.19765492738214,1778554757,DyLam
138390,22.202992371153105,1778554757,DyLam
138403,11.665850399064688,1778554757,DyLam
138574,119.31077935437229,1778554757,DyLam
138604,105.781485624308,1778554757,DyLam
138610,169.30118574167284,1778554757,DyLam
138704,141.4469887446044,1778554757,DyLam
138803,128.16793658442018,1778554757,DyLam
138868,19.82507439257301,1778554757,DyLam
138870,108.38631134327079,1778554757,DyLam
138993,165.06590116161343,1778554757,DyLam
139010,53.403621276951625,1778554757,DyLam
139018,55.710454912876806,1778554757,DyLam
139125,50.057335262684944,1778554757,DyLam
139139,38.784206261577616,1778554757,DyLam
139153,128.8288412130146,1778554757,DyLam
139328,157.91678426975554,1778554757,DyLam
139393,37.33819189856087,1778554757,DyLam
139432,175.13275279447555,1778554757,DyLam
139619,118.83852305844614,1778554757,DyLam
140037,89.72569001091551,1778554757,DyLam
140140,67.45214437313733,1778554757,DyLam
140157,60.38978093480533,1778554757,DyLam
140225,54.96000884800333,1778554757,DyLam
140425,132.45332764581042,1778554757,DyLam
140541,173.54353024347157,1778554757,DyLam
140618,112.31035445715393,1778554757,DyLam
140794,127.95321702778601,1778554757,DyLam
140813,19.236084455814733,1778554757,DyLam
140960,55.30901126404866,1778554757,DyLam
141224,52.05504731845396,1778554757,DyLam
141269,119.230724423628,1778554757,DyLam
141289,38.50401072873571,1778554757,DyLam
141361,105.3746989171646,1778554757,DyLam
141666,78.01147914238527,1778554757,DyLam
141669,206.21886056197624,1778554757,DyLam
141689,179.10029037560568,1778554757,DyLam
141761,19.89680697919,1778554757,DyLam
141932,103.57034126210972,1778554757,DyLam
142186,130.975515357317,1778554757,DyLam
142426,123.60330749901357,1778554757,DyLam
142502,120.53118322527102,1778554757,DyLam
142554,20.526144225454424,1778554757,DyLam
142651,29.995593021746878,1778554757,DyLam
142671,68.25509626728054,1778554757,DyLam
142672,60.40718742393328,1778554757,DyLam
142953,145.47064829903334,1778554757,DyLam
143156,108.53462650653508,1778554757,DyLam
143448,67.45681361471232,1778554757,DyLam
143545,35.93553329990373,1778554757,DyLam
143578,119.92005893835385,1778554757,DyLam
143771,116.04192207988218,1778554757,DyLam
143998,40.85253474762696,1778554757,DyLam
144211,187.404307288084,1778554757,DyLam
144367,30.19620722166999,1778554757,DyLam
144679,34.4836474230787,1778554757,DyLam
144786,52.645964705734194,1778554757,DyLam
144902,156.5352929659238,1778554757,DyLam
145088,113.59603849111035,1778554757,DyLam
145161,50.40691818855295,1778554757,DyLam
145207,88.50916208862202,1778554757,DyLam
145353,148.8565133978216,1778554757,DyLam
145408,39.419218031706535,1778554757,DyLam
145437,149.78349721307765,1778554757,DyLam
145501,24.48494699771679,1778554757,DyLam
145985,130.360389778818,1778554757,DyLam
146005,187.36748381202003,1778554757,DyLam
146065,67.03084705090797,1778554757,DyLam
146125,35.53299014086212,1778554757,DyLam
146247,165.7651308731738,1778554757,DyLam
146647,67.6810846207472,1778554757,DyLam
146653,106.16175957513504,1778554757,DyLam
146664,63.49246143222808,1778554757,DyLam
146820,35.53117908273367,1778554757,DyLam
146902,61.003668336525095,1778554757,DyLam
146988,65.42299997242792,1778554757,DyLam
147015,137.9252783834206,1778554757,DyLam
147039,144.4320584039133,1778554757,DyLam
147249,48.24868019431019,1778554757,DyLam
147290,163.06778107275733,1778554757,DyLam
147634,17.745600268985044,1778554757,DyLam
147842,84.0874754004456,1778554757,DyLam
147941,132.44419517865856,1778554757,DyLam
148002,28.648795746664476,1778554757,DyLam
148004,65.47719462625876,1778554757,DyLam
148055,100.5272889023843,1778554757,DyLam
148278,83.656968605902,1778554757,DyLam
148387,98.62488795226672,1778554757,DyLam
148464,98.0012827799518,1778554757,DyLam
148577,86.86511167786135,1778554757,DyLam
148642,93.33095724295114,1778554757,DyLam
149047,55.433558547929294,1778554757,DyLam
149071,59.57952749102166,1778554757,DyLam
149202,145.90830081333758,1778554757,DyLam
149527,121.03656376520479,1778554757,DyLam
149658,34.754190119191506,1778554757,DyLam
149700,123.6233757415424,1778554757,DyLam
149799,166.2097455102532,1778554757,DyLam
149984,87.1976525660458,1778554757,DyLam
150018,66.98973257341777,1778554757,DyLam
150022,67.62967150474293,1778554757,DyLam
150161,19.794533095151262,1778554757,DyLam
150179,81.32097053688724,1778554757,DyLam
150230,108.14886032727593,1778554757,DyLam
150337,43.81098439434295,1778554757,DyLam
150341,35.959507339617204,1778554757,DyLam
150561,172.12165576911423,1778554757,DyLam
150670,33.31189919465752,1778554757,DyLam
150721,94.28008554867927,1778554757,DyLam
150982,106.33942014498709,1778554757,DyLam
150987,54.58709786737751,1778554757,DyLam
151204,126.40546512485426,1778554757,DyLam
151364,50.116507212929626,1778554757,DyLam
151573,23.498919187653875,1778554757,DyLam
151644,36.96933216041228,1778554757,DyLam
151757,27.59022563399644,1778554757,DyLam
151854,58.80771129821291,1778554757,DyLam
151957,139.83937254333364,1778554757,DyLam
151964,184.7906165828711,1778554757,DyLam
151973,130.82210048645453,1778554757,DyLam
152044,90.36189155421916,1778554757,DyLam
152202,66.52893874504879,1778554757,DyLam
152239,41.25874686002499,1778554757,DyLam
152293,101.15813559456149,1778554757,DyLam
152311,117.25233185857611,1778554757,DyLam
152639,137.52646597421912,1778554757,DyLam
152729,164.2413896385181,1778554757,DyLam
152732,25.874418819433206,1778554757,DyLam
153054,17.025721999657417,1778554757,DyLam
153058,29.29832299355686,1778554757,DyLam
153160,20.11188033394863,1778554757,DyLam
153298,49.90847915488921,1778554757,DyLam
153312,77.19376273089112,1778554757,DyLam
153367,114.95176418305569,1778554757,DyLam
153814,26.03359905401047,1778554757,DyLam
153873,38.23345608204363,1778554757,DyLam
154056,109.19246244300692,1778554757,DyLam
154091,82.69180107363901,1778554757,DyLam
154167,41.399521890999935,1778554757,DyLam
154220,52.08165551729014,1778554757,DyLam
154378,45.6774998568684,1778554757,DyLam
154382,187.005627368803,1778554757,DyLam
154494,83.85702426652314,1778554757,DyLam
154609,28.844706214714808,1778554757,DyLam
154626,201.60236606240923,1778554757,DyLam
154766,80.26157964948422,1778554757,DyLam
154915,79.97216078904913,1778554757,DyLam
155073,102.74128800769475,1778554757,DyLam
155153,18.501699795124754,1778554757,DyLam
155182,121.40583724834399,1778554757,DyLam
155294,209.67286528562065,1778554757,DyLam
155532,27.5333625999702,1778554757,DyLam
155694,86.08562822464803,1778554757,DyLam
155871,175.6815442161276,1778554757,DyLam
155982,16.931986583681397,1778554757,DyLam
156065,113.16757278357017,1778554757,DyLam
156094,53.2991862780708,1778554757,DyLam
156207,127.43006170019397,1778554757,DyLam
156352,202.63683106999235,1778554757,DyLam
156391,130.22733186583042,1778554757,DyLam
156706,110.29115875352713,1778554757,DyLam
156861,143.11254176517645,1778554757,DyLam
156925,140.1558567727803,1778554757,DyLam
156981,41.97292597072603,1778554757,DyLam
156989,141.10032118450567,1778554757,DyLam
156995,162.0322949463635,1778554757,DyLam
157051,170.41214752983362,1778554757,DyLam
157095,117.78205878172703,1778554757,DyLam
157133,39.738264297749964,1778554757,DyLam
157286,71.66085590187899,1778554757,DyLam
157299,143.09883288831531,1778554757,DyLam
157405,56.51477267328681,1778554757,DyLam
157465,100.43656680911856,1778554757,DyLam
157618,61.97054069350035,1778554757,DyLam
157681,38.79567868945703,1778554757,DyLam
157744,160.24701817816256,1778554757,DyLam
157755,26.382996220593267,1778554757,DyLam
157926,52.87663010514545,1778554757,DyLam
158144,196.29017875740794,1778554757,DyLam
158205,59.39798278516543,1778554757,DyLam
158265,97.10688270820333,1778554757,DyLam
158270,55.70015743479304,1778554757,DyLam
158351,102.9396452341761,1778554757,DyLam
158378,86.08679496716896,1778554757,DyLam
158385,103.78600239230137,1778554757,DyLam
158396,121.59906722398706,1778554757,DyLam
158453,43.13410397728604,1778554757,DyLam
158635,98.73444142063056,1778554757,DyLam
158712,35.715683056148876,1778554757,DyLam
159141,32.42869400781342,1778554757,DyLam
159253,149.23252823700463,1778554757,DyLam
159317,27.002225581120808,1778554757,DyLam
159409,65.76355964267627,1778554757,DyLam
159431,29.45587179206105,1778554757,DyLam
159513,110.03426483793976,1778554757,DyLam
159735,136.4237593683142,1778554757,DyLam
159831,135.61613620021376,1778554757,DyLam
159945,38.821369228964606,1778554757,DyLam
160129,92.95760437245204,1778554757,DyLam
160186,139.79774686061612,1778554757,DyLam
160409,28.298654228350777,1778554757,DyLam
160496,84.62921188626204,1778554757,DyLam
160592,75.8064972377748,1778554757,DyLam
160799,118.4890192999314,1778554757,DyLam
160800,126.09579856781882,1778554757,DyLam
160804,14.903986611502189,1778554757,DyLam
160829,43.20808405023209,1778554757,DyLam
160851,37.8908871878433,1778554757,DyLam
161056,68.52071839254381,1778554757,DyLam
161251,200.0085277627315,1778554757,DyLam
161360,44.757898126284175,1778554757,DyLam
161400,162.67902941914218,1778554757,DyLam
161468,83.56808978972475,1778554757,DyLam
161469,11.668058269971326,1778554757,DyLam
161788,42.8020668948294,1778554757,DyLam
161877,39.56569995724696,1778554757,DyLam
161984,58.664687029514276,1778554757,DyLam
161993,36.14413724097774,1778554757,DyLam
162000,41.05643838336593,1778554757,DyLam
162019,68.09671176356032,1778554757,DyLam
162204,104.96088836487746,1778554757,DyLam
162379,15.097301980726078,1778554757,DyLam
162564,198.65039599897273,1778554757,DyLam
162584,40.47617827399603,1778554757,DyLam
162708,61.014144274653496,1778554757,DyLam
162970,27.87641061808656,1778554757,DyLam
163138,53.83783353826312,1778554757,DyLam
163330,142.3747783929105,1778554757,DyLam
163342,61.43563224441044,1778554757,DyLam
163506,25.4173082389222,1778554757,DyLam
163542,67.79829031863567,1778554757,DyLam
163661,48.61188027816073,1778554757,DyLam
163742,214.40512902523,1778554757,DyLam
163847,55.01476586574825,1778554757,DyLam
163927,55.691807863493416,1778554757,DyLam
164350,42.6120084658154,1778554757,DyLam
164592,139.40507415458342,1778554757,DyLam
164617,76.08043816324458,1778554757,DyLam
164708,23.7589987049939,1778554757,DyLam
164709,178.82376536899048,1778554757,DyLam
